length,$p_{stable}$,Energy,Consensus
1,$1$,-0.609375,0.2734375
8,$0.0$,-0.8671875,0.203125
1,$0.1$,-1.0,1.0
15,$0.3$,-0.8359375,0.1796875
12,$0.5$,-0.78125,0.3196614583333333
10,$0.7$,-0.671875,0.0078125
2,$0.9$,-0.6328125,0.0
1,$1$,-0.6328125,0.0
9,$0.0$,-0.859375,0.1111111111111111
1,$0.1$,-1.0,1.0
50,$0.3$,-0.8359375,0.14734375
12,$0.5$,-0.796875,0.26171875
30,$0.7$,-0.734375,0.17578125
2,$0.9$,-0.71875,0.109375
1,$1$,-0.7109375,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
210,$0.3$,-0.8203125,0.30970982142857145
28,$0.5$,-0.7578125,0.03515625
6,$0.7$,-0.65625,0.0390625
6,$0.9$,-0.6015625,0.14453125
1,$1$,-0.5859375,0.0859375
8,$0.0$,-0.8671875,0.03125
1,$0.1$,-0.875,0.375
210,$0.3$,-0.828125,0.35267857142857145
6,$0.5$,-0.734375,0.2265625
2,$0.7$,-0.703125,0.2265625
2,$0.9$,-0.6640625,0.05078125
1,$1$,-0.640625,0.078125
8,$0.0$,-0.8671875,0.0625
1,$0.1$,-1.0,1.0
108,$0.3$,-0.8515625,0.5230034722222222
60,$0.5$,-0.7265625,0.0703125
6,$0.7$,-0.65625,0.11328125
6,$0.9$,-0.546875,0.046875
1,$1$,-0.5546875,0.03125
1,$0.0$,-1.0,1.0
390,$0.1$,-0.8671875,0.6583533653846154
2,$0.3$,-0.8828125,0.75390625
12,$0.5$,-0.7890625,0.5638020833333334
6,$0.7$,-0.7890625,0.40625
1,$0.9$,-0.609375,0.234375
1,$1$,-0.625,0.2890625
1,$0.0$,-0.875,0.25
10,$0.1$,-0.8671875,0.0375
30,$0.3$,-0.8359375,0.25078125
6,$0.5$,-0.6640625,0.08203125
6,$0.7$,-0.65625,0.0625
2,$0.9$,-0.5859375,0.0234375
1,$1$,-0.59375,0.109375
56,$0.0$,-0.859375,0.14508928571428573
10,$0.1$,-0.8671875,0.4625
6,$0.3$,-0.8515625,0.029947916666666668
6,$0.5$,-0.71875,0.19140625
6,$0.7$,-0.71875,0.09895833333333333
6,$0.9$,-0.6328125,0.09765625
1,$1$,-0.5703125,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8671875,0.6640625
210,$0.5$,-0.7265625,0.21205357142857145
6,$0.7$,-0.8046875,0.3515625
3,$0.9$,-0.5703125,0.109375
1,$1$,-0.5078125,0.203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
44,$0.3$,-0.71875,0.1669034090909091
12,$0.5$,-0.734375,0.044270833333333336
6,$0.7$,-0.7109375,0.078125
2,$0.9$,-0.640625,0.046875
1,$1$,-0.625,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.953125,0.9375
2,$0.5$,-0.90625,0.86328125
4,$0.7$,-0.71875,0.50390625
2,$0.9$,-0.609375,0.46875
1,$1$,-0.5546875,0.359375
70,$0.0$,-0.859375,0.2839285714285714
1,$0.1$,-0.875,0.375
30,$0.3$,-0.828125,0.39453125
84,$0.5$,-0.703125,0.08482142857142858
2,$0.7$,-0.703125,0.203125
4,$0.9$,-0.6171875,0.1875
1,$1$,-0.5859375,0.203125
1,$0.0$,-1.0,1.0
10,$0.1$,-0.921875,0.859375
36,$0.3$,-0.7734375,0.08984375
192,$0.5$,-0.7421875,0.22102864583333331
24,$0.7$,-0.671875,0.0576171875
6,$0.9$,-0.6484375,0.0234375
1,$1$,-0.671875,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.875,0.66015625
10,$0.5$,-0.84375,0.678125
2,$0.7$,-0.7890625,0.546875
1,$0.9$,-0.6875,0.46875
1,$1$,-0.640625,0.390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8046875,0.36328125
6,$0.5$,-0.71875,0.18359375
6,$0.7$,-0.640625,0.1171875
6,$0.9$,-0.6484375,0.03125
1,$1$,-0.6484375,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8046875,0.17857142857142858
18,$0.5$,-0.8125,0.1796875
6,$0.7$,-0.625,0.19140625
2,$0.9$,-0.578125,0.16796875
1,$1$,-0.5234375,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9375,0.8828125
12,$0.3$,-0.8671875,0.51953125
90,$0.5$,-0.8125,0.4566840277777778
6,$0.7$,-0.65625,0.1875
6,$0.9$,-0.6328125,0.09765625
1,$1$,-0.6015625,0.0546875
1,$0.0$,-1.0,1.0
4,$0.1$,-0.90625,0.76171875
60,$0.3$,-0.84375,0.48828125
6,$0.5$,-0.8203125,0.12109375
12,$0.7$,-0.6640625,0.2265625
2,$0.9$,-0.6328125,0.34765625
1,$1$,-0.6015625,0.3203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.875,0.67578125
48,$0.5$,-0.75,0.5439453125
30,$0.7$,-0.6796875,0.2890625
1,$0.9$,-0.5859375,0.0078125
1,$1$,-0.5546875,0.03125
1,$0.0$,-0.875,0.125
1,$0.1$,-1.0,1.0
3,$0.3$,-0.890625,0.7890625
2,$0.5$,-0.8125,0.49609375
6,$0.7$,-0.6484375,0.3033854166666667
2,$0.9$,-0.6640625,0.36328125
1,$1$,-0.625,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
210,$0.3$,-0.796875,0.31752232142857145
14,$0.5$,-0.796875,0.5066964285714286
2,$0.7$,-0.734375,0.1640625
2,$0.9$,-0.6640625,0.32421875
1,$1$,-0.5859375,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.7890625,0.069140625
42,$0.5$,-0.8046875,0.024553571428571428
6,$0.7$,-0.6796875,0.21354166666666666
2,$0.9$,-0.6171875,0.01953125
1,$1$,-0.5703125,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
24,$0.3$,-0.796875,0.09114583333333333
6,$0.5$,-0.7734375,0.046875
6,$0.7$,-0.7734375,0.1796875
4,$0.9$,-0.6328125,0.01171875
1,$1$,-0.6875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2220,$0.3$,-0.8046875,0.4078336148648649
30,$0.5$,-0.734375,0.3450520833333333
6,$0.7$,-0.734375,0.17578125
3,$0.9$,-0.6953125,0.2890625
1,$1$,-0.6328125,0.2421875
70,$0.0$,-0.859375,0.18928571428571428
546,$0.1$,-0.8359375,0.03797504578754578
12,$0.3$,-0.78125,0.078125
12,$0.5$,-0.703125,0.22265625
6,$0.7$,-0.625,0.05078125
2,$0.9$,-0.6484375,0.17578125
1,$1$,-0.5703125,0.2265625
1,$0.0$,-1.0,1.0
234,$0.1$,-0.8671875,0.6341813568376068
36,$0.3$,-0.8203125,0.026475694444444444
12,$0.5$,-0.7265625,0.07421875
6,$0.7$,-0.6875,0.3125
2,$0.9$,-0.6015625,0.1328125
1,$1$,-0.5546875,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.5
210,$0.3$,-0.765625,0.0703125
60,$0.5$,-0.765625,0.07942708333333333
2,$0.7$,-0.6796875,0.234375
6,$0.9$,-0.6484375,0.14453125
1,$1$,-0.625,0.21875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.875,0.78515625
4,$0.5$,-0.9140625,0.859375
42,$0.7$,-0.734375,0.36607142857142855
2,$0.9$,-0.671875,0.29296875
1,$1$,-0.6015625,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
249,$0.3$,-0.828125,0.4633847891566265
6,$0.5$,-0.7578125,0.14713541666666666
6,$0.7$,-0.6796875,0.07421875
2,$0.9$,-0.6796875,0.10546875
1,$1$,-0.5703125,0.1171875
1,$0.0$,-0.875,0.125
1,$0.1$,-0.875,0.125
1768,$0.3$,-0.78125,0.19130461679864247
28,$0.5$,-0.796875,0.38783482142857145
18,$0.7$,-0.6640625,0.2578125
4,$0.9$,-0.6796875,0.05859375
1,$1$,-0.640625,0.109375
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.8203125,0.2421875
1596,$0.3$,-0.765625,0.04763862781954887
6,$0.5$,-0.75,0.3125
6,$0.7$,-0.6796875,0.07421875
2,$0.9$,-0.6875,0.1875
1,$1$,-0.6796875,0.2109375
8,$0.0$,-0.859375,0.25
1,$0.1$,-1.0,1.0
420,$0.3$,-0.8046875,0.29408482142857145
12,$0.5$,-0.703125,0.07747395833333333
6,$0.7$,-0.7421875,0.16796875
2,$0.9$,-0.6328125,0.16015625
1,$1$,-0.59375,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.8125,0.2578125
924,$0.5$,-0.7578125,0.2974161255411256
4,$0.7$,-0.6875,0.1796875
6,$0.9$,-0.640625,0.19140625
1,$1$,-0.6171875,0.171875
1,$0.0$,-1.0,1.0
4,$0.1$,-0.859375,0.234375
70,$0.3$,-0.8125,0.20078125
12,$0.5$,-0.6953125,0.0859375
6,$0.7$,-0.7421875,0.0625
2,$0.9$,-0.6015625,0.171875
1,$1$,-0.5703125,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.859375,0.53125
12,$0.5$,-0.7890625,0.12825520833333334
6,$0.7$,-0.7265625,0.12890625
1,$0.9$,-0.71875,0.3671875
1,$1$,-0.6875,0.3671875
1,$0.0$,-0.875,0.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.7890625,0.12890625
840,$0.5$,-0.7734375,0.20703125
10,$0.7$,-0.703125,0.03125
1,$0.9$,-0.7109375,0.1015625
1,$1$,-0.6484375,0.0703125
1,$0.0$,-1.0,1.0
8,$0.1$,-0.8671875,0.3125
564,$0.3$,-0.765625,0.18295656028368795
2,$0.5$,-0.8125,0.734375
6,$0.7$,-0.6953125,0.26953125
2,$0.9$,-0.625,0.125
1,$1$,-0.609375,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
966,$0.3$,-0.8125,0.4755434782608696
132,$0.5$,-0.7421875,0.2393465909090909
30,$0.7$,-0.6875,0.29296875
6,$0.9$,-0.6484375,0.09375
1,$1$,-0.6171875,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.84375,0.4671875
12,$0.5$,-0.8125,0.359375
12,$0.7$,-0.6796875,0.10546875
6,$0.9$,-0.6015625,0.03125
1,$1$,-0.59375,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.8046875,0.3191964285714285
2,$0.5$,-0.734375,0.32421875
6,$0.7$,-0.6484375,0.2513020833333333
6,$0.9$,-0.625,0.16796875
1,$1$,-0.625,0.2109375
1,$0.0$,-1.0,1.0
6,$0.1$,-0.8671875,0.44140625
12,$0.3$,-0.8515625,0.474609375
6,$0.5$,-0.6953125,0.3359375
2,$0.7$,-0.8046875,0.30078125
2,$0.9$,-0.6875,0.09375
1,$1$,-0.6640625,0.03125
8,$0.0$,-0.859375,0.15625
1,$0.1$,-1.0,1.0
70,$0.3$,-0.8125,0.4828125
252,$0.5$,-0.7265625,0.11439732142857142
6,$0.7$,-0.6875,0.2552083333333333
1,$0.9$,-0.6796875,0.328125
1,$1$,-0.671875,0.328125
9,$0.0$,-0.859375,0.20833333333333331
1,$0.1$,-1.0,1.0
510,$0.3$,-0.84375,0.4744944852941176
2,$0.5$,-0.8203125,0.66796875
138,$0.7$,-0.7109375,0.28125
2,$0.9$,-0.6875,0.25
1,$1$,-0.65625,0.2734375
8,$0.0$,-0.8671875,0.28125
1,$0.1$,-0.875,0.125
84,$0.3$,-0.7890625,0.33705357142857145
228,$0.5$,-0.6953125,0.024054276315789474
84,$0.7$,-0.671875,0.20870535714285715
2,$0.9$,-0.609375,0.03515625
1,$1$,-0.5625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
36,$0.3$,-0.8125,0.4140625
12,$0.5$,-0.7734375,0.20572916666666666
12,$0.7$,-0.734375,0.010416666666666666
2,$0.9$,-0.7265625,0.01953125
1,$1$,-0.6875,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8984375,0.7265625
6,$0.5$,-0.75,0.35546875
6,$0.7$,-0.65625,0.03515625
2,$0.9$,-0.6015625,0.03125
1,$1$,-0.546875,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
660,$0.3$,-0.75,0.07045454545454545
12,$0.5$,-0.6953125,0.06510416666666667
6,$0.7$,-0.6953125,0.16015625
2,$0.9$,-0.671875,0.05859375
1,$1$,-0.6484375,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
24,$0.5$,-0.7265625,0.3017578125
4,$0.7$,-0.65625,0.1953125
2,$0.9$,-0.671875,0.22265625
1,$1$,-0.6171875,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
96,$0.3$,-0.8046875,0.282470703125
20,$0.5$,-0.796875,0.57421875
6,$0.7$,-0.6640625,0.19921875
2,$0.9$,-0.6015625,0.390625
1,$1$,-0.5703125,0.3046875
1,$0.0$,-1.0,1.0
40,$0.1$,-0.859375,0.42578125
3002,$0.3$,-0.859375,0.59375
6,$0.5$,-0.7734375,0.421875
2,$0.7$,-0.734375,0.4140625
2,$0.9$,-0.6015625,0.15625
1,$1$,-0.578125,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.96875,0.96875
2,$0.5$,-0.7109375,0.109375
6,$0.7$,-0.6796875,0.04166666666666666
2,$0.9$,-0.578125,0.21484375
1,$1$,-0.578125,0.21875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.8203125,0.41127232142857145
12,$0.5$,-0.75,0.296875
12,$0.7$,-0.7421875,0.46484375
2,$0.9$,-0.6796875,0.32421875
1,$1$,-0.65625,0.328125
1,$0.0$,-0.875,0.25
30,$0.1$,-0.8671875,0.31640625
1980,$0.3$,-0.8671875,0.6325757575757576
14,$0.5$,-0.7890625,0.3191964285714285
2,$0.7$,-0.765625,0.55859375
2,$0.9$,-0.65625,0.18359375
1,$1$,-0.5546875,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
15,$0.3$,-0.8671875,0.546875
3,$0.5$,-0.8203125,0.484375
6,$0.7$,-0.65625,0.1015625
2,$0.9$,-0.6171875,0.1015625
1,$1$,-0.5390625,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
24,$0.3$,-0.8828125,0.66796875
6,$0.5$,-0.7734375,0.4375
6,$0.7$,-0.640625,0.06640625
2,$0.9$,-0.6328125,0.0625
1,$1$,-0.5625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.26510416666666664
6,$0.5$,-0.828125,0.38671875
2,$0.7$,-0.75,0.37890625
2,$0.9$,-0.6953125,0.34765625
1,$1$,-0.6953125,0.3125
9,$0.0$,-0.8671875,0.20833333333333331
667,$0.1$,-0.84375,0.5112795164917541
1020,$0.3$,-0.7421875,0.3185891544117647
2,$0.5$,-0.8203125,0.578125
66,$0.7$,-0.6796875,0.036458333333333336
1,$0.9$,-0.6640625,0.3828125
1,$1$,-0.65625,0.3671875
9,$0.0$,-0.859375,0.1388888888888889
1,$0.1$,-0.875,0.125
220,$0.3$,-0.8359375,0.08522727272727272
140,$0.5$,-0.78125,0.12388392857142858
6,$0.7$,-0.640625,0.0546875
6,$0.9$,-0.5859375,0.06640625
1,$1$,-0.6171875,0.15625
1,$0.0$,-1.0,1.0
10,$0.1$,-0.8671875,0.44921875
112,$0.3$,-0.8359375,0.177734375
30,$0.5$,-0.7265625,0.03567708333333333
6,$0.7$,-0.6796875,0.09375
6,$0.9$,-0.59375,0.12109375
1,$1$,-0.609375,0.0390625
9,$0.0$,-0.8671875,0.06944444444444445
15,$0.1$,-0.8359375,0.24479166666666666
420,$0.3$,-0.796875,0.020200892857142855
168,$0.5$,-0.78125,0.07291666666666667
12,$0.7$,-0.65625,0.046875
6,$0.9$,-0.671875,0.109375
1,$1$,-0.625,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
182,$0.3$,-0.84375,0.43531078296703296
156,$0.5$,-0.7734375,0.1075721153846154
6,$0.7$,-0.703125,0.125
6,$0.9$,-0.640625,0.05859375
1,$1$,-0.6328125,0.078125
72,$0.0$,-0.859375,0.11979166666666667
3002,$0.1$,-0.78125,0.2421875
3002,$0.3$,-0.765625,0.1796875
6,$0.5$,-0.7734375,0.46875
6,$0.7$,-0.703125,0.30859375
6,$0.9$,-0.6796875,0.43359375
1,$1$,-0.59375,0.2265625
7,$0.0$,-0.8671875,0.3035714285714285
24,$0.1$,-0.8515625,0.04557291666666666
84,$0.3$,-0.8203125,0.06008184523809524
828,$0.5$,-0.71875,0.21195652173913046
12,$0.7$,-0.7109375,0.23697916666666666
2,$0.9$,-0.7109375,0.17578125
1,$1$,-0.59375,0.046875
1,$0.0$,-1.0,1.0
16,$0.1$,-0.8515625,0.07861328125
2,$0.3$,-0.9296875,0.859375
282,$0.5$,-0.765625,0.3240525265957447
12,$0.7$,-0.7109375,0.22265625
2,$0.9$,-0.5234375,0.171875
1,$1$,-0.46875,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.953125,0.9296875
12,$0.5$,-0.75,0.044921875
12,$0.7$,-0.625,0.09375
2,$0.9$,-0.5390625,0.140625
1,$1$,-0.53125,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
52,$0.3$,-0.890625,0.6697716346153846
30,$0.5$,-0.7734375,0.453125
2,$0.7$,-0.75,0.38671875
6,$0.9$,-0.6640625,0.29296875
1,$1$,-0.640625,0.25
10,$0.0$,-0.8671875,0.0875
1,$0.1$,-1.0,1.0
5,$0.3$,-0.84375,0.2015625
6,$0.5$,-0.859375,0.5729166666666666
6,$0.7$,-0.6796875,0.006510416666666667
3,$0.9$,-0.6328125,0.1796875
1,$1$,-0.6171875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8125,0.6432291666666666
12,$0.5$,-0.8515625,0.65625
2,$0.7$,-0.734375,0.421875
2,$0.9$,-0.6640625,0.32421875
1,$1$,-0.6015625,0.296875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
364,$0.3$,-0.8046875,0.2524682348901099
12,$0.5$,-0.796875,0.3697916666666667
2,$0.7$,-0.7578125,0.1640625
2,$0.9$,-0.6640625,0.20703125
1,$1$,-0.6484375,0.2265625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.375
42,$0.3$,-0.828125,0.5864955357142857
4,$0.5$,-0.7578125,0.45703125
6,$0.7$,-0.71875,0.19921875
2,$0.9$,-0.65625,0.14453125
1,$1$,-0.640625,0.1484375
40,$0.0$,-0.859375,0.325
1,$0.1$,-1.0,1.0
252,$0.3$,-0.8203125,0.25496031746031744
60,$0.5$,-0.7578125,0.12239583333333333
12,$0.7$,-0.6796875,0.33984375
2,$0.9$,-0.625,0.15625
1,$1$,-0.625,0.2265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
15,$0.5$,-0.8203125,0.6640625
6,$0.7$,-0.7421875,0.41015625
2,$0.9$,-0.6796875,0.3828125
1,$1$,-0.6796875,0.390625
10,$0.0$,-0.8671875,0.0125
8,$0.1$,-0.8671875,0.0859375
60,$0.3$,-0.84375,0.4375
6,$0.5$,-0.7890625,0.046875
6,$0.7$,-0.7421875,0.010416666666666666
2,$0.9$,-0.703125,0.03125
1,$1$,-0.6796875,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3,$0.3$,-0.859375,0.6484375
30,$0.5$,-0.7421875,0.2109375
6,$0.7$,-0.6640625,0.11328125
2,$0.9$,-0.640625,0.11328125
1,$1$,-0.6328125,0.0703125
90,$0.0$,-0.859375,0.034722222222222224
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8203125,0.27734375
10,$0.5$,-0.8203125,0.02734375
30,$0.7$,-0.625,0.11328125
2,$0.9$,-0.625,0.08984375
1,$1$,-0.6171875,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.8046875,0.26171875
24,$0.5$,-0.7890625,0.1572265625
6,$0.7$,-0.7890625,0.27734375
1,$0.9$,-0.7421875,0.1171875
1,$1$,-0.671875,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
210,$0.3$,-0.71875,0.20189732142857145
84,$0.5$,-0.625,0.072265625
78,$0.7$,-0.671875,0.14182692307692307
2,$0.9$,-0.640625,0.15625
1,$1$,-0.5703125,0.0078125
7,$0.0$,-0.8671875,0.5357142857142857
4,$0.1$,-0.8671875,0.5625
32,$0.3$,-0.8046875,0.462890625
78,$0.5$,-0.7421875,0.28495592948717946
6,$0.7$,-0.7109375,0.30859375
2,$0.9$,-0.6796875,0.16796875
1,$1$,-0.625,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
24,$0.3$,-0.8515625,0.244140625
30,$0.5$,-0.796875,0.3020833333333333
12,$0.7$,-0.765625,0.19140625
3,$0.9$,-0.65625,0.1953125
1,$1$,-0.640625,0.125
8,$0.0$,-0.859375,0.171875
6,$0.1$,-0.8671875,0.29296875
15,$0.3$,-0.8046875,0.2421875
12,$0.5$,-0.796875,0.03776041666666666
6,$0.7$,-0.7578125,0.234375
2,$0.9$,-0.609375,0.02734375
1,$1$,-0.65625,0.1328125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.8203125,0.2890625
6,$0.3$,-0.796875,0.15104166666666666
30,$0.5$,-0.78125,0.06119791666666665
2,$0.7$,-0.6640625,0.078125
2,$0.9$,-0.609375,0.19140625
1,$1$,-0.578125,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.828125,0.32421875
30,$0.5$,-0.8046875,0.14192708333333334
6,$0.7$,-0.765625,0.37109375
2,$0.9$,-0.71875,0.33203125
1,$1$,-0.6875,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.7265625,0.19986979166666666
4,$0.5$,-0.734375,0.44921875
12,$0.7$,-0.6328125,0.23828125
2,$0.9$,-0.578125,0.15234375
1,$1$,-0.546875,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
15,$0.3$,-0.8046875,0.1140625
180,$0.5$,-0.703125,0.16905381944444445
6,$0.7$,-0.75,0.203125
2,$0.9$,-0.6484375,0.05078125
1,$1$,-0.59375,0.0234375
1,$0.0$,-1.0,1.0
3,$0.1$,-0.9296875,0.8619791666666666
42,$0.3$,-0.84375,0.44921875
6,$0.5$,-0.71875,0.06380208333333333
6,$0.7$,-0.7578125,0.203125
6,$0.9$,-0.671875,0.09765625
1,$1$,-0.671875,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
36,$0.3$,-0.828125,0.28125
1,$0.5$,-0.8515625,0.609375
6,$0.7$,-0.7421875,0.37890625
2,$0.9$,-0.65625,0.13671875
1,$1$,-0.578125,0.0859375
1,$0.0$,-0.875,0.125
1,$0.1$,-0.875,0.0
30,$0.3$,-0.828125,0.03125
180,$0.5$,-0.75,0.125
6,$0.7$,-0.7578125,0.23828125
3,$0.9$,-0.65625,0.0546875
1,$1$,-0.640625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
182,$0.3$,-0.8046875,0.06962568681318683
30,$0.5$,-0.8046875,0.5
12,$0.7$,-0.6953125,0.11328125
2,$0.9$,-0.59375,0.19921875
1,$1$,-0.578125,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.625
48,$0.3$,-0.8671875,0.576171875
60,$0.5$,-0.703125,0.2779947916666667
6,$0.7$,-0.6640625,0.09375
1,$0.9$,-0.6484375,0.09375
1,$1$,-0.6328125,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
540,$0.3$,-0.8515625,0.1752025462962963
6,$0.5$,-0.7578125,0.0390625
6,$0.7$,-0.7109375,0.18359375
2,$0.9$,-0.6328125,0.234375
1,$1$,-0.6171875,0.2109375
40,$0.0$,-0.859375,0.053125
1,$0.1$,-0.875,0.125
6,$0.3$,-0.859375,0.109375
40,$0.5$,-0.7734375,0.275
4,$0.7$,-0.65625,0.01171875
6,$0.9$,-0.6015625,0.048177083333333336
1,$1$,-0.5703125,0.0546875
8,$0.0$,-0.859375,0.0078125
1,$0.1$,-0.875,0.375
1,$0.3$,-1.0,1.0
12,$0.5$,-0.75,0.41015625
6,$0.7$,-0.7265625,0.34375
2,$0.9$,-0.6640625,0.19140625
1,$1$,-0.640625,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
84,$0.3$,-0.796875,0.05078125
12,$0.5$,-0.734375,0.03515625
6,$0.7$,-0.6796875,0.265625
1,$0.9$,-0.625,0.109375
1,$1$,-0.4921875,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
174,$0.3$,-0.8203125,0.029274425287356326
120,$0.5$,-0.765625,0.0318359375
6,$0.7$,-0.65625,0.16015625
2,$0.9$,-0.5703125,0.046875
1,$1$,-0.5390625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.9296875,0.85546875
2,$0.5$,-0.8671875,0.77734375
4,$0.7$,-0.7265625,0.4765625
2,$0.9$,-0.6640625,0.4140625
1,$1$,-0.5625,0.2734375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.921875,0.822265625
504,$0.5$,-0.71875,0.19816468253968253
6,$0.7$,-0.7109375,0.044270833333333336
2,$0.9$,-0.6953125,0.01171875
1,$1$,-0.6953125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.8359375,0.6534598214285714
60,$0.5$,-0.7421875,0.11484375
12,$0.7$,-0.6796875,0.12890625
2,$0.9$,-0.6796875,0.140625
1,$1$,-0.640625,0.1328125
9,$0.0$,-0.8671875,0.18055555555555555
1,$0.1$,-1.0,1.0
3,$0.3$,-0.875,0.6640625
12,$0.5$,-0.7890625,0.078125
6,$0.7$,-0.6953125,0.04296875
2,$0.9$,-0.640625,0.04296875
1,$1$,-0.59375,0.015625
30,$0.0$,-0.859375,0.4083333333333333
1,$0.1$,-0.875,0.125
3002,$0.3$,-0.7890625,0.09375
6,$0.5$,-0.8203125,0.01171875
2,$0.7$,-0.6640625,0.0078125
3,$0.9$,-0.6171875,0.0078125
1,$1$,-0.59375,0.0390625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.828125,0.0703125
58,$0.3$,-0.796875,0.4146012931034483
20,$0.5$,-0.890625,0.7734375
12,$0.7$,-0.640625,0.31640625
2,$0.9$,-0.578125,0.28515625
1,$1$,-0.515625,0.1875
10,$0.0$,-0.8671875,0.0375
60,$0.1$,-0.8515625,0.09375
30,$0.3$,-0.8203125,0.1453125
14,$0.5$,-0.703125,0.35546875
6,$0.7$,-0.71875,0.15494791666666666
6,$0.9$,-0.6015625,0.12890625
1,$1$,-0.625,0.03125
