length,$p_{stable}$,SpinGlass,Magnetization
12,$0.7$,-0.6953125,0.0107421875
6,$0.9$,-0.634765625,0.0458984375
1,$1$,-0.615234375,0.068359375
16,$0.0$,-0.935546875,0.09765625
420,$0.1$,-0.904296875,0.5146484375
12002,$0.3$,-0.8359375,0.19921875
120,$0.5$,-0.8046875,0.25226236979166666
30,$0.7$,-0.72265625,0.2750651041666667
6,$0.9$,-0.650390625,0.2158203125
1,$1$,-0.62109375,0.201171875
18,$0.0$,-0.93359375,0.013888888888888888
1,$0.1$,-1.0,1.0
6120,$0.3$,-0.791015625,0.08814338235294117
1260,$0.5$,-0.74609375,0.19870101686507935
30,$0.7$,-0.671875,0.0451171875
2,$0.9$,-0.62109375,0.04296875
1,$1$,-0.59765625,0.072265625
1,$0.0$,-1.0,1.0
552,$0.1$,-0.916015625,0.2176177536231884
4320,$0.3$,-0.8359375,0.2593912760416667
60,$0.5$,-0.765625,0.23046875
210,$0.7$,-0.6796875,0.021763392857142856
2,$0.9$,-0.640625,0.126953125
1,$1$,-0.57421875,0.095703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.49609375
12002,$0.3$,-0.79296875,0.037109375
96,$0.5$,-0.76171875,0.14143880208333334
60,$0.7$,-0.755859375,0.3115234375
2,$0.9$,-0.654296875,0.123046875
1,$1$,-0.64453125,0.087890625
144,$0.0$,-0.93359375,0.1831597222222222
12002,$0.1$,-0.892578125,0.263671875
2520,$0.3$,-0.845703125,0.04383680555555555
660,$0.5$,-0.751953125,0.010079308712121213
12,$0.7$,-0.724609375,0.03125
6,$0.9$,-0.615234375,0.0078125
1,$1$,-0.599609375,0.0078125
1,$0.0$,-0.9375,0.0625
12002,$0.1$,-0.931640625,0.45703125
2340,$0.3$,-0.861328125,0.1600185296474359
168,$0.5$,-0.765625,0.2364560081845238
60,$0.7$,-0.701171875,0.10872395833333333
2,$0.9$,-0.6328125,0.1318359375
1,$1$,-0.6171875,0.119140625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.578125
180,$0.3$,-0.857421875,0.18717447916666666
924,$0.5$,-0.78125,0.1324404761904762
60,$0.7$,-0.7109375,0.14322916666666666
4,$0.9$,-0.6953125,0.1220703125
1,$1$,-0.6640625,0.12109375
1,$0.0$,-1.0,1.0
30,$0.1$,-0.953125,0.776953125
60,$0.3$,-0.822265625,0.4195963541666667
12002,$0.5$,-0.8125,0.228515625
60,$0.7$,-0.71484375,0.2890625
6,$0.9$,-0.701171875,0.287109375
1,$1$,-0.646484375,0.23046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.6484375
240,$0.3$,-0.833984375,0.346240234375
1260,$0.5$,-0.751953125,0.18085007440476192
6,$0.7$,-0.732421875,0.004557291666666667
2,$0.9$,-0.724609375,0.1328125
1,$1$,-0.63671875,0.041015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.6015625
12002,$0.3$,-0.828125,0.220703125
420,$0.5$,-0.7265625,0.126953125
372,$0.7$,-0.71484375,0.20540364583333331
6,$0.9$,-0.61328125,0.1640625
1,$1$,-0.6171875,0.138671875
17,$0.0$,-0.935546875,0.04044117647058824
12002,$0.1$,-0.90625,0.568359375
10440,$0.3$,-0.86328125,0.1202079217552682
1260,$0.5$,-0.779296875,0.0863250248015873
12,$0.7$,-0.7109375,0.017903645833333332
2,$0.9$,-0.638671875,0.01171875
1,$1$,-0.59765625,0.044921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.439453125
12002,$0.3$,-0.8671875,0.287109375
12002,$0.5$,-0.751953125,0.01953125
60,$0.7$,-0.712890625,0.003515625
6,$0.9$,-0.6484375,0.072265625
1,$1$,-0.619140625,0.0703125
16,$0.0$,-0.935546875,0.1015625
3948,$0.1$,-0.91015625,0.023791714159067882
504,$0.3$,-0.861328125,0.037190755208333336
1260,$0.5$,-0.765625,0.057477678571428575
18,$0.7$,-0.732421875,0.083984375
6,$0.9$,-0.6640625,0.029296875
1,$1$,-0.626953125,0.015625
16,$0.0$,-0.935546875,0.02734375
12002,$0.1$,-0.9140625,0.515625
12002,$0.3$,-0.828125,0.130859375
420,$0.5$,-0.71875,0.07970610119047619
12,$0.7$,-0.70703125,0.1142578125
2,$0.9$,-0.662109375,0.0625
1,$1$,-0.638671875,0.091796875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.5234375
12002,$0.3$,-0.8203125,0.15625
132,$0.5$,-0.810546875,0.4229699337121212
12,$0.7$,-0.69921875,0.0048828125
6,$0.9$,-0.6484375,0.0087890625
1,$1$,-0.607421875,0.017578125
1,$0.0$,-1.0,1.0
80,$0.1$,-0.958984375,0.8538818359375
9660,$0.3$,-0.82421875,0.4365715579710145
12,$0.5$,-0.83984375,0.416015625
6,$0.7$,-0.720703125,0.294921875
6,$0.9$,-0.65234375,0.28125
1,$1$,-0.6328125,0.271484375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9921875,0.9921875
12002,$0.3$,-0.865234375,0.337890625
12002,$0.5$,-0.75390625,0.16796875
60,$0.7$,-0.66796875,0.057942708333333336
2,$0.9$,-0.603515625,0.0927734375
1,$1$,-0.55859375,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9296875,0.330078125
3864,$0.3$,-0.814453125,0.07954435170807453
4620,$0.5$,-0.72265625,0.008342633928571428
12,$0.7$,-0.68359375,0.15234375
2,$0.9$,-0.62109375,0.0673828125
1,$1$,-0.580078125,0.107421875
16,$0.0$,-0.935546875,0.140625
12002,$0.1$,-0.904296875,0.244140625
2520,$0.3$,-0.814453125,0.12446986607142856
840,$0.5$,-0.771484375,0.08394949776785714
6,$0.7$,-0.685546875,0.060546875
4,$0.9$,-0.646484375,0.064453125
1,$1$,-0.62890625,0.009765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.26953125
12002,$0.3$,-0.818359375,0.208984375
60,$0.5$,-0.736328125,0.2542317708333333
30,$0.7$,-0.712890625,0.2072265625
6,$0.9$,-0.63671875,0.0283203125
1,$1$,-0.615234375,0.0625
323,$0.0$,-0.93359375,0.16756965944272445
12002,$0.1$,-0.90625,0.630859375
630,$0.3$,-0.814453125,0.2961216517857143
1980,$0.5$,-0.71875,0.10308357007575758
30,$0.7$,-0.71484375,0.1078125
6,$0.9$,-0.671875,0.091796875
1,$1$,-0.6171875,0.095703125
272,$0.0$,-0.93359375,0.06824448529411764
6,$0.1$,-0.974609375,0.93359375
12002,$0.3$,-0.833984375,0.123046875
4620,$0.5$,-0.73828125,0.1282721185064935
6,$0.7$,-0.701171875,0.16048177083333334
2,$0.9$,-0.68359375,0.12890625
1,$1$,-0.66015625,0.119140625
306,$0.0$,-0.931640625,0.00505514705882353
12002,$0.1$,-0.923828125,0.30078125
12002,$0.3$,-0.8046875,0.154296875
12002,$0.5$,-0.73828125,0.072265625
60,$0.7$,-0.68359375,0.1673828125
6,$0.9$,-0.65625,0.095703125
1,$1$,-0.615234375,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.056640625
12002,$0.3$,-0.822265625,0.1171875
180,$0.5$,-0.775390625,0.1545138888888889
12,$0.7$,-0.6796875,0.0703125
2,$0.9$,-0.591796875,0.0390625
1,$1$,-0.560546875,0.05859375
1,$0.0$,-1.0,1.0
120,$0.1$,-0.921875,0.6240234375
12002,$0.3$,-0.859375,0.259765625
3060,$0.5$,-0.80078125,0.24364276960784315
6,$0.7$,-0.71484375,0.0035807291666666665
12,$0.9$,-0.66015625,0.05517578125
1,$1$,-0.615234375,0.041015625
1,$0.0$,-0.9375,0.4375
3,$0.1$,-0.982421875,0.96875
60,$0.3$,-0.802734375,0.17630208333333333
60,$0.5$,-0.716796875,0.2395833333333333
132,$0.7$,-0.685546875,0.05992542613636364
10,$0.9$,-0.595703125,0.06640625
1,$1$,-0.580078125,0.0234375
323,$0.0$,-0.93359375,0.003954624613003096
12002,$0.1$,-0.896484375,0.1015625
12002,$0.3$,-0.81640625,0.02734375
1140,$0.5$,-0.740234375,0.09448670504385964
12,$0.7$,-0.681640625,0.0322265625
6,$0.9$,-0.623046875,0.0859375
1,$1$,-0.6015625,0.083984375
90,$0.0$,-0.93359375,0.10833333333333334
12002,$0.1$,-0.876953125,0.08984375
12002,$0.3$,-0.8515625,0.18359375
60,$0.5$,-0.755859375,0.019694010416666668
12,$0.7$,-0.693359375,0.058919270833333336
2,$0.9$,-0.642578125,0.0576171875
1,$1$,-0.60546875,0.01953125
240,$0.0$,-0.93359375,0.17890625
12002,$0.1$,-0.91015625,0.03125
1680,$0.3$,-0.853515625,0.21250697544642855
12002,$0.5$,-0.771484375,0.080078125
6,$0.7$,-0.748046875,0.146484375
2,$0.9$,-0.65625,0.1298828125
1,$1$,-0.587890625,0.126953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.3046875
12002,$0.3$,-0.82421875,0.19140625
168,$0.5$,-0.755859375,0.05880301339285714
12,$0.7$,-0.708984375,0.005208333333333333
6,$0.9$,-0.673828125,0.0546875
1,$1$,-0.640625,0.056640625
13,$0.0$,-0.935546875,0.03365384615384615
12002,$0.1$,-0.916015625,0.51171875
12002,$0.3$,-0.80859375,0.08203125
5460,$0.5$,-0.744140625,0.14392528044871794
6,$0.7$,-0.673828125,0.033203125
2,$0.9$,-0.63671875,0.0673828125
1,$1$,-0.623046875,0.11328125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.34375
12002,$0.3$,-0.798828125,0.08203125
420,$0.5$,-0.74609375,0.16277901785714285
60,$0.7$,-0.650390625,0.02571614583333333
2,$0.9$,-0.587890625,0.0361328125
1,$1$,-0.5625,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.931640625,0.53125
1092,$0.3$,-0.833984375,0.2069149925595238
60,$0.5$,-0.7890625,0.185546875
30,$0.7$,-0.724609375,0.1298828125
6,$0.9$,-0.66015625,0.1669921875
1,$1$,-0.65625,0.15625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.17578125
12002,$0.3$,-0.822265625,0.0078125
204,$0.5$,-0.78125,0.22677313112745096
12,$0.7$,-0.689453125,0.08072916666666667
6,$0.9$,-0.630859375,0.0546875
1,$1$,-0.587890625,0.03515625
1,$0.0$,-1.0,1.0
6300,$0.1$,-0.9296875,0.5806361607142857
60,$0.3$,-0.818359375,0.11158854166666668
12002,$0.5$,-0.75390625,0.15625
12,$0.7$,-0.720703125,0.007486979166666667
2,$0.9$,-0.646484375,0.1396484375
1,$1$,-0.615234375,0.08984375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.869140625,0.05078125
12002,$0.3$,-0.86328125,0.03515625
12002,$0.5$,-0.76171875,0.015625
168,$0.7$,-0.740234375,0.06399972098214286
2,$0.9$,-0.65625,0.0458984375
1,$1$,-0.662109375,0.021484375
1,$0.0$,-1.0,1.0
11900,$0.1$,-0.947265625,0.7866107536764706
4620,$0.3$,-0.85546875,0.09648522050865803
504,$0.5$,-0.7578125,0.1595400855654762
12,$0.7$,-0.73046875,0.2138671875
6,$0.9$,-0.6484375,0.197265625
1,$1$,-0.6171875,0.15234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.39453125
12002,$0.3$,-0.8125,0.08203125
84,$0.5$,-0.763671875,0.07221912202380952
12,$0.7$,-0.671875,0.0576171875
6,$0.9$,-0.63671875,0.021484375
1,$1$,-0.580078125,0.029296875
1,$0.0$,-1.0,1.0
30,$0.1$,-0.927734375,0.701171875
12002,$0.3$,-0.8515625,0.267578125
924,$0.5$,-0.845703125,0.32142011634199136
12,$0.7$,-0.712890625,0.18098958333333331
12,$0.9$,-0.64453125,0.0849609375
1,$1$,-0.607421875,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.705078125
12002,$0.3$,-0.837890625,0.029296875
420,$0.5$,-0.76953125,0.010574776785714286
30,$0.7$,-0.732421875,0.06705729166666667
6,$0.9$,-0.666015625,0.025390625
1,$1$,-0.646484375,0.09765625
16,$0.0$,-0.935546875,0.40234375
2,$0.1$,-0.9765625,0.9658203125
144,$0.3$,-0.833984375,0.4752604166666667
60,$0.5$,-0.755859375,0.291015625
12,$0.7$,-0.71484375,0.298828125
6,$0.9$,-0.62890625,0.1982421875
1,$1$,-0.58984375,0.109375
90,$0.0$,-0.93359375,0.05347222222222222
12002,$0.1$,-0.88671875,0.1015625
4020,$0.3$,-0.826171875,0.040873756218905474
252,$0.5$,-0.76171875,0.054563492063492064
12,$0.7$,-0.673828125,0.0732421875
6,$0.9$,-0.623046875,0.048828125
1,$1$,-0.595703125,0.033203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1680,$0.3$,-0.810546875,0.05531529017857143
4680,$0.5$,-0.736328125,0.33003847823183763
6,$0.7$,-0.728515625,0.1298828125
2,$0.9$,-0.630859375,0.00390625
1,$1$,-0.60546875,0.0234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.943359375,0.779296875
12002,$0.3$,-0.7890625,0.11328125
12,$0.5$,-0.765625,0.140625
60,$0.7$,-0.681640625,0.02669270833333333
6,$0.9$,-0.58984375,0.0625
1,$1$,-0.578125,0.0
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.939453125,0.69921875
12002,$0.3$,-0.85546875,0.02734375
60,$0.5$,-0.80859375,0.20263671875
546,$0.7$,-0.689453125,0.08548677884615384
2,$0.9$,-0.630859375,0.0595703125
1,$1$,-0.626953125,0.07421875
90,$0.0$,-0.931640625,0.03819444444444445
12002,$0.1$,-0.90234375,0.046875
12002,$0.3$,-0.8046875,0.10546875
7380,$0.5$,-0.720703125,0.17372755758807587
390,$0.7$,-0.697265625,0.09387520032051283
2,$0.9$,-0.66015625,0.177734375
1,$1$,-0.625,0.111328125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.6171875
840,$0.3$,-0.84375,0.4339006696428571
5460,$0.5$,-0.732421875,0.2494741586538461
60,$0.7$,-0.693359375,0.1884765625
6,$0.9$,-0.599609375,0.1181640625
1,$1$,-0.560546875,0.09765625
1,$0.0$,-0.9375,0.1875
12002,$0.1$,-0.88671875,0.41015625
12002,$0.3$,-0.837890625,0.2109375
420,$0.5$,-0.78515625,0.11821056547619048
12,$0.7$,-0.671875,0.1064453125
2,$0.9$,-0.626953125,0.1630859375
1,$1$,-0.5703125,0.12109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.55078125
924,$0.3$,-0.841796875,0.4644146543560606
504,$0.5$,-0.7734375,0.30171130952380953
24,$0.7$,-0.755859375,0.30126953125
6,$0.9$,-0.693359375,0.248046875
1,$1$,-0.654296875,0.2109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.59765625
5460,$0.3$,-0.810546875,0.1315880408653846
84,$0.5$,-0.759765625,0.05915178571428571
60,$0.7$,-0.705078125,0.0943359375
6,$0.9$,-0.625,0.0419921875
1,$1$,-0.5859375,0.0390625
1,$0.0$,-1.0,1.0
378,$0.1$,-0.951171875,0.7916666666666666
12002,$0.3$,-0.83203125,0.115234375
420,$0.5$,-0.748046875,0.04016927083333333
12,$0.7$,-0.689453125,0.08203125
6,$0.9$,-0.650390625,0.2080078125
1,$1$,-0.599609375,0.103515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.271484375
1008,$0.3$,-0.869140625,0.489013671875
12002,$0.5$,-0.767578125,0.36328125
120,$0.7$,-0.705078125,0.390380859375
6,$0.9$,-0.66796875,0.2610677083333333
1,$1$,-0.630859375,0.24609375
90,$0.0$,-0.93359375,0.3284722222222222
12002,$0.1$,-0.90234375,0.2109375
1260,$0.3$,-0.798828125,0.09893663194444444
420,$0.5$,-0.787109375,0.2830543154761905
60,$0.7$,-0.669921875,0.0625
6,$0.9$,-0.662109375,0.1982421875
1,$1$,-0.646484375,0.1640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.083984375
12002,$0.3$,-0.837890625,0.244140625
12,$0.5$,-0.7421875,0.20231119791666666
12,$0.7$,-0.7109375,0.109375
2,$0.9$,-0.62890625,0.046875
1,$1$,-0.625,0.041015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.85546875,0.474609375
12002,$0.3$,-0.83203125,0.080078125
420,$0.5$,-0.724609375,0.12231212797619047
60,$0.7$,-0.642578125,0.005989583333333335
6,$0.9$,-0.587890625,0.052734375
1,$1$,-0.5703125,0.064453125
17,$0.0$,-0.935546875,0.29044117647058826
12002,$0.1$,-0.900390625,0.013671875
60,$0.3$,-0.814453125,0.31888020833333336
420,$0.5$,-0.759765625,0.11567615327380952
210,$0.7$,-0.716796875,0.21847098214285715
6,$0.9$,-0.634765625,0.2041015625
1,$1$,-0.591796875,0.1875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.013671875
4284,$0.3$,-0.826171875,0.015364674515639588
84,$0.5$,-0.771484375,0.14822823660714285
6,$0.7$,-0.701171875,0.201171875
2,$0.9$,-0.61328125,0.1318359375
1,$1$,-0.5859375,0.109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.62890625
12002,$0.3$,-0.849609375,0.2109375
84,$0.5$,-0.791015625,0.25776599702380953
60,$0.7$,-0.697265625,0.0703125
6,$0.9$,-0.634765625,0.12044270833333333
1,$1$,-0.626953125,0.12109375
1,$0.0$,-1.0,1.0
105,$0.1$,-0.943359375,0.8049665178571429
12002,$0.3$,-0.802734375,0.17578125
84,$0.5$,-0.775390625,0.27127511160714285
210,$0.7$,-0.70703125,0.05073474702380952
6,$0.9$,-0.658203125,0.0419921875
1,$1$,-0.603515625,0.099609375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
7140,$0.3$,-0.84375,0.4241684173669468
84,$0.5$,-0.845703125,0.5368303571428571
6,$0.7$,-0.736328125,0.2809244791666667
12,$0.9$,-0.666015625,0.2412109375
1,$1$,-0.662109375,0.224609375
1,$0.0$,-1.0,1.0
12,$0.1$,-0.970703125,0.921875
12002,$0.3$,-0.8359375,0.01953125
1980,$0.5$,-0.76953125,0.12144886363636365
6,$0.7$,-0.736328125,0.1572265625
2,$0.9$,-0.677734375,0.08984375
1,$1$,-0.6640625,0.087890625
1,$0.0$,-1.0,1.0
168,$0.1$,-0.953125,0.7431640625
12002,$0.3$,-0.875,0.48046875
24,$0.5$,-0.791015625,0.005859375
210,$0.7$,-0.724609375,0.21819196428571427
2,$0.9$,-0.666015625,0.0947265625
1,$1$,-0.63671875,0.111328125
18,$0.0$,-0.935546875,0.1701388888888889
252,$0.1$,-0.970703125,0.9150855654761904
12002,$0.3$,-0.822265625,0.287109375
8580,$0.5$,-0.74609375,0.2623615967365968
6,$0.7$,-0.69921875,0.177734375
2,$0.9$,-0.646484375,0.1796875
1,$1$,-0.607421875,0.123046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.38671875
12002,$0.3$,-0.83203125,0.2734375
360,$0.5$,-0.72265625,0.0673556857638889
12,$0.7$,-0.689453125,0.12060546875
6,$0.9$,-0.65625,0.0478515625
1,$1$,-0.62890625,0.056640625
1,$0.0$,-1.0,1.0
88,$0.1$,-0.919921875,0.4324396306818182
1680,$0.3$,-0.81640625,0.1464111328125
12,$0.5$,-0.763671875,0.15576171875
210,$0.7$,-0.693359375,0.2109375
6,$0.9$,-0.654296875,0.1025390625
1,$1$,-0.6171875,0.068359375
1,$0.0$,-1.0,1.0
8,$0.1$,-0.96484375,0.8486328125
12002,$0.3$,-0.83984375,0.431640625
1722,$0.5$,-0.791015625,0.1473191601335656
6,$0.7$,-0.650390625,0.0537109375
6,$0.9$,-0.564453125,0.01953125
1,$1$,-0.5234375,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.46875
12002,$0.3$,-0.83203125,0.232421875
1680,$0.5$,-0.794921875,0.14669363839285715
6,$0.7$,-0.736328125,0.033203125
6,$0.9$,-0.6796875,0.1005859375
1,$1$,-0.638671875,0.064453125
1,$0.0$,-1.0,1.0
1036,$0.1$,-0.92578125,0.732421875
12002,$0.3$,-0.849609375,0.349609375
1260,$0.5$,-0.765625,0.08826264880952381
12,$0.7$,-0.703125,0.1220703125
2,$0.9$,-0.677734375,0.033203125
1,$1$,-0.6328125,0.009765625
1,$0.0$,-1.0,1.0
4580,$0.1$,-0.9453125,0.7727935657751092
2040,$0.3$,-0.86328125,0.01329656862745098
408,$0.5$,-0.763671875,0.013231464460784314
12,$0.7$,-0.6796875,0.1513671875
6,$0.9$,-0.634765625,0.126953125
1,$1$,-0.59765625,0.125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.69921875
6600,$0.3$,-0.80078125,0.18161458333333333
780,$0.5$,-0.744140625,0.1715369591346154
60,$0.7$,-0.701171875,0.05240885416666666
6,$0.9$,-0.642578125,0.0166015625
1,$1$,-0.6328125,0.009765625
15,$0.0$,-0.935546875,0.09583333333333334
12002,$0.1$,-0.896484375,0.048828125
12002,$0.3$,-0.849609375,0.08984375
4200,$0.5$,-0.76953125,0.04534505208333333
60,$0.7$,-0.7265625,0.0771484375
6,$0.9$,-0.65234375,0.017578125
1,$1$,-0.626953125,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.365234375
12002,$0.3$,-0.833984375,0.23046875
84,$0.5$,-0.79296875,0.26729910714285715
30,$0.7$,-0.74609375,0.126953125
12,$0.9$,-0.669921875,0.06640625
1,$1$,-0.595703125,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.142578125
12002,$0.3$,-0.830078125,0.28125
420,$0.5$,-0.78515625,0.23360770089285715
12,$0.7$,-0.681640625,0.11295572916666667
2,$0.9$,-0.626953125,0.15625
1,$1$,-0.59765625,0.123046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.837890625,0.435546875
1680,$0.5$,-0.78125,0.4583682105654762
342,$0.7$,-0.708984375,0.2485608552631579
6,$0.9$,-0.62109375,0.224609375
1,$1$,-0.59375,0.18359375
1,$0.0$,-1.0,1.0
2520,$0.1$,-0.9453125,0.7363141741071428
420,$0.3$,-0.861328125,0.4951636904761905
2856,$0.5$,-0.775390625,0.31246512276785715
42,$0.7$,-0.724609375,0.23116629464285715
6,$0.9$,-0.646484375,0.232421875
1,$1$,-0.62109375,0.224609375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.435546875
12002,$0.3$,-0.849609375,0.10546875
210,$0.5$,-0.740234375,0.09147135416666667
12,$0.7$,-0.666015625,0.006510416666666667
2,$0.9$,-0.611328125,0.0576171875
1,$1$,-0.587890625,0.0546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8828125,0.236328125
12002,$0.3$,-0.833984375,0.193359375
84,$0.5$,-0.74609375,0.006417410714285714
60,$0.7$,-0.708984375,0.037109375
6,$0.9$,-0.62109375,0.0146484375
1,$1$,-0.6171875,0.044921875
1,$0.0$,-1.0,1.0
42,$0.1$,-0.94921875,0.7191685267857143
12002,$0.3$,-0.865234375,0.388671875
660,$0.5$,-0.751953125,0.2205433238636364
12,$0.7$,-0.681640625,0.087890625
6,$0.9$,-0.6328125,0.0166015625
1,$1$,-0.58984375,0.044921875
1,$0.0$,-1.0,1.0
3,$0.1$,-0.966796875,0.919921875
360,$0.3$,-0.87109375,0.4728352864583333
1680,$0.5$,-0.748046875,0.29861886160714285
90,$0.7$,-0.681640625,0.10286458333333333
6,$0.9$,-0.650390625,0.1787109375
1,$1$,-0.625,0.162109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.046875
12002,$0.3$,-0.810546875,0.2421875
7524,$0.5$,-0.771484375,0.13833545155502391
60,$0.7$,-0.681640625,0.119140625
6,$0.9$,-0.626953125,0.0107421875
1,$1$,-0.568359375,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.26171875
7140,$0.3$,-0.833984375,0.0127609637605042
420,$0.5$,-0.763671875,0.04836309523809524
6,$0.7$,-0.68359375,0.11328125
2,$0.9$,-0.623046875,0.0283203125
1,$1$,-0.578125,0.029296875
16,$0.0$,-0.935546875,0.6640625
136,$0.1$,-0.923828125,0.11565085018382353
12002,$0.3$,-0.849609375,0.173828125
4620,$0.5$,-0.775390625,0.14793653612012986
18,$0.7$,-0.72265625,0.09147135416666667
6,$0.9$,-0.673828125,0.0400390625
1,$1$,-0.666015625,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.251953125
9660,$0.3$,-0.80078125,0.1641787574404762
60,$0.5$,-0.78125,0.155078125
132,$0.7$,-0.689453125,0.03048058712121212
6,$0.9$,-0.64453125,0.1201171875
1,$1$,-0.615234375,0.08203125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.873046875,0.22265625
5940,$0.3$,-0.83203125,0.2800958806818182
420,$0.5$,-0.7421875,0.008040364583333333
84,$0.7$,-0.671875,0.028366815476190483
6,$0.9$,-0.626953125,0.005859375
1,$1$,-0.599609375,0.005859375
1,$0.0$,-1.0,1.0
12,$0.1$,-0.91015625,0.458984375
12002,$0.3$,-0.8359375,0.11328125
60,$0.5$,-0.806640625,0.13264973958333334
6,$0.7$,-0.697265625,0.1796875
6,$0.9$,-0.642578125,0.1064453125
1,$1$,-0.599609375,0.09375
1,$0.0$,-1.0,1.0
120,$0.1$,-0.935546875,0.69912109375
12002,$0.3$,-0.861328125,0.30078125
84,$0.5$,-0.806640625,0.30880301339285715
12,$0.7$,-0.740234375,0.0439453125
2,$0.9$,-0.677734375,0.009765625
1,$1$,-0.6640625,0.03125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.201171875
5460,$0.3$,-0.833984375,0.2066592261904762
60,$0.5$,-0.791015625,0.05419921875
12,$0.7$,-0.73046875,0.111328125
4,$0.9$,-0.640625,0.076171875
1,$1$,-0.587890625,0.048828125
238,$0.0$,-0.93359375,0.14469537815126052
12002,$0.1$,-0.8984375,0.18359375
3780,$0.3$,-0.818359375,0.21839761078042327
36,$0.5$,-0.740234375,0.0712890625
6,$0.7$,-0.6953125,0.1171875
2,$0.9$,-0.609375,0.0478515625
1,$1$,-0.580078125,0.01171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.076171875
12002,$0.3$,-0.8125,0.0546875
12002,$0.5$,-0.755859375,0.1484375
84,$0.7$,-0.693359375,0.037388392857142856
2,$0.9$,-0.6328125,0.1162109375
1,$1$,-0.611328125,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.4453125
4620,$0.3$,-0.84765625,0.30218056682900435
84,$0.5$,-0.794921875,0.02399553571428572
12,$0.7$,-0.677734375,0.1337890625
2,$0.9$,-0.58203125,0.109375
1,$1$,-0.55078125,0.083984375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.97265625,0.921875
12002,$0.3$,-0.810546875,0.306640625
420,$0.5$,-0.724609375,0.1318359375
84,$0.7$,-0.693359375,0.10932849702380952
6,$0.9$,-0.642578125,0.22395833333333331
1,$1$,-0.60546875,0.16015625
17,$0.0$,-0.935546875,0.4044117647058824
180,$0.1$,-0.884765625,0.302734375
1980,$0.3$,-0.81640625,0.019761087436868687
12,$0.5$,-0.73828125,0.16031901041666666
132,$0.7$,-0.671875,0.0605764678030303
6,$0.9$,-0.625,0.0078125
1,$1$,-0.572265625,0.02734375
1,$0.0$,-1.0,1.0
4740,$0.1$,-0.91015625,0.5874575586761603
12002,$0.3$,-0.849609375,0.005859375
60,$0.5$,-0.763671875,0.2936197916666667
12,$0.7$,-0.69140625,0.037434895833333336
6,$0.9$,-0.638671875,0.029296875
1,$1$,-0.59375,0.013671875
