length,$p_{stable}$,Energy,Consensus
6,$0.9$,-0.66015625,0.0068359375
1,$1$,-0.623046875,0.01953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.23046875
7020,$0.3$,-0.833984375,0.07422431445868946
60,$0.5$,-0.77734375,0.208984375
12,$0.7$,-0.71484375,0.2490234375
6,$0.9$,-0.65625,0.064453125
1,$1$,-0.6015625,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
840,$0.3$,-0.81640625,0.21344168526785715
60,$0.5$,-0.7890625,0.16650390625
30,$0.7$,-0.71484375,0.1494140625
6,$0.9$,-0.634765625,0.0595703125
1,$1$,-0.6171875,0.052734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.123046875
12002,$0.3$,-0.826171875,0.046875
4620,$0.5$,-0.748046875,0.21094637784090908
12,$0.7$,-0.6875,0.2353515625
6,$0.9$,-0.671875,0.056640625
1,$1$,-0.611328125,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.982421875,0.97265625
11880,$0.3$,-0.841796875,0.4131031999684344
5460,$0.5$,-0.7890625,0.3264051053113553
6,$0.7$,-0.740234375,0.3798828125
6,$0.9$,-0.6484375,0.130859375
1,$1$,-0.62109375,0.19140625
144,$0.0$,-0.93359375,0.2604166666666667
1,$0.1$,-0.98828125,0.982421875
10920,$0.3$,-0.806640625,0.236037839114011
1680,$0.5$,-0.75,0.015380859375
12,$0.7$,-0.748046875,0.19791666666666666
6,$0.9$,-0.67578125,0.004231770833333333
1,$1$,-0.673828125,0.025390625
17,$0.0$,-0.935546875,0.09558823529411764
12002,$0.1$,-0.916015625,0.427734375
180,$0.3$,-0.810546875,0.029947916666666668
840,$0.5$,-0.763671875,0.05126953125
210,$0.7$,-0.658203125,0.04659598214285714
2,$0.9$,-0.634765625,0.1376953125
1,$1$,-0.615234375,0.095703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.2265625
12002,$0.3$,-0.853515625,0.107421875
3432,$0.5$,-0.76171875,0.008587603802447552
6,$0.7$,-0.6875,0.189453125
2,$0.9$,-0.609375,0.0615234375
1,$1$,-0.59765625,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.462890625
420,$0.3$,-0.890625,0.5392903645833333
12,$0.5$,-0.765625,0.41015625
12,$0.7$,-0.68359375,0.2099609375
2,$0.9$,-0.62890625,0.1689453125
1,$1$,-0.591796875,0.166015625
18,$0.0$,-0.935546875,0.2673611111111111
12002,$0.1$,-0.921875,0.4375
420,$0.3$,-0.857421875,0.23402622767857145
546,$0.5$,-0.76171875,0.2844014709249084
12,$0.7$,-0.720703125,0.12858072916666666
6,$0.9$,-0.6484375,0.0166015625
1,$1$,-0.619140625,0.005859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.291015625
12002,$0.3$,-0.828125,0.1640625
1260,$0.5$,-0.771484375,0.05189732142857143
12,$0.7$,-0.70703125,0.109375
6,$0.9$,-0.626953125,0.0849609375
1,$1$,-0.58984375,0.095703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.185546875
840,$0.3$,-0.833984375,0.011074683779761904
5460,$0.5$,-0.72265625,0.007725932921245421
210,$0.7$,-0.703125,0.08995535714285714
2,$0.9$,-0.662109375,0.0634765625
1,$1$,-0.62109375,0.07421875
1,$0.0$,-1.0,1.0
258,$0.1$,-0.94140625,0.7366612160852714
12002,$0.3$,-0.84765625,0.369140625
660,$0.5$,-0.73046875,0.01454782196969697
6,$0.7$,-0.71484375,0.208984375
2,$0.9$,-0.615234375,0.0830078125
1,$1$,-0.58984375,0.107421875
16,$0.0$,-0.935546875,0.09765625
336,$0.1$,-0.8984375,0.010777064732142858
10920,$0.3$,-0.869140625,0.14403331043956044
12002,$0.5$,-0.74609375,0.10546875
60,$0.7$,-0.701171875,0.008268229166666667
6,$0.9$,-0.6484375,0.046875
1,$1$,-0.595703125,0.041015625
16,$0.0$,-0.935546875,0.09375
12002,$0.1$,-0.919921875,0.244140625
60,$0.3$,-0.828125,0.04130859375
420,$0.5$,-0.73828125,0.10352957589285716
312,$0.7$,-0.7109375,0.08215645032051283
2,$0.9$,-0.634765625,0.0380859375
1,$1$,-0.630859375,0.005859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.896484375,0.529296875
7140,$0.3$,-0.849609375,0.02169281775210084
24,$0.5$,-0.791015625,0.16853841145833334
60,$0.7$,-0.728515625,0.166015625
6,$0.9$,-0.6796875,0.0888671875
1,$1$,-0.646484375,0.07421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.390625
12002,$0.3$,-0.8515625,0.23828125
60,$0.5$,-0.79296875,0.26171875
12,$0.7$,-0.69921875,0.048177083333333336
6,$0.9$,-0.6328125,0.0302734375
1,$1$,-0.603515625,0.015625
1,$0.0$,-1.0,1.0
420,$0.1$,-0.953125,0.8710239955357143
12002,$0.3$,-0.86328125,0.349609375
420,$0.5$,-0.76953125,0.15738932291666666
6,$0.7$,-0.697265625,0.08203125
12,$0.9$,-0.650390625,0.07161458333333333
1,$1$,-0.634765625,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.521484375
12002,$0.3$,-0.802734375,0.255859375
5700,$0.5$,-0.798828125,0.17396518640350878
12,$0.7$,-0.712890625,0.008463541666666666
2,$0.9$,-0.6484375,0.0
1,$1$,-0.6015625,0.001953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87109375,0.302734375
12002,$0.3$,-0.833984375,0.00390625
420,$0.5$,-0.755859375,0.023549107142857142
6,$0.7$,-0.701171875,0.046223958333333336
2,$0.9$,-0.65234375,0.017578125
1,$1$,-0.609375,0.06640625
1,$0.0$,-0.9375,0.3125
12002,$0.1$,-0.923828125,0.044921875
12002,$0.3$,-0.83203125,0.203125
60,$0.5$,-0.81640625,0.0361328125
12,$0.7$,-0.7421875,0.00390625
2,$0.9$,-0.67578125,0.0263671875
1,$1$,-0.61328125,0.01953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.88671875,0.0
12002,$0.3$,-0.80859375,0.048828125
84,$0.5$,-0.794921875,0.013671875
24,$0.7$,-0.736328125,0.068115234375
2,$0.9$,-0.640625,0.0849609375
1,$1$,-0.623046875,0.048828125
15,$0.0$,-0.935546875,0.0875
12002,$0.1$,-0.89453125,0.255859375
252,$0.3$,-0.845703125,0.2179904513888889
210,$0.5$,-0.802734375,0.2662109375
6,$0.7$,-0.69921875,0.166015625
6,$0.9$,-0.640625,0.130859375
1,$1$,-0.587890625,0.1015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.359375
2310,$0.3$,-0.8046875,0.0591898336038961
120,$0.5$,-0.75,0.22111002604166666
6,$0.7$,-0.712890625,0.177734375
2,$0.9$,-0.642578125,0.140625
1,$1$,-0.62890625,0.091796875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.39453125
12002,$0.3$,-0.845703125,0.22265625
24,$0.5$,-0.72265625,0.09749348958333333
12,$0.7$,-0.671875,0.1748046875
2,$0.9$,-0.65234375,0.0947265625
1,$1$,-0.623046875,0.10546875
1,$0.0$,-1.0,1.0
6,$0.1$,-0.951171875,0.86328125
12002,$0.3$,-0.841796875,0.052734375
12002,$0.5$,-0.740234375,0.17578125
12,$0.7$,-0.69921875,0.181640625
6,$0.9$,-0.638671875,0.20703125
1,$1$,-0.625,0.15625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.134765625
12002,$0.3$,-0.8359375,0.052734375
1260,$0.5$,-0.740234375,0.20405505952380956
210,$0.7$,-0.71484375,0.15304129464285715
6,$0.9$,-0.603515625,0.0546875
1,$1$,-0.58984375,0.05859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.931640625,0.658203125
12002,$0.3$,-0.830078125,0.119140625
10920,$0.5$,-0.75390625,0.043039935325091566
60,$0.7$,-0.701171875,0.154296875
2,$0.9$,-0.6328125,0.021484375
1,$1$,-0.609375,0.041015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.01953125
468,$0.3$,-0.8359375,0.1756977831196581
84,$0.5$,-0.74609375,0.17447916666666666
12,$0.7$,-0.703125,0.12532552083333334
6,$0.9$,-0.658203125,0.0849609375
1,$1$,-0.62109375,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.4921875
12002,$0.3$,-0.837890625,0.08203125
660,$0.5$,-0.755859375,0.00857599431818182
12,$0.7$,-0.744140625,0.2425130208333333
6,$0.9$,-0.666015625,0.078125
1,$1$,-0.62890625,0.056640625
285,$0.0$,-0.93359375,0.1388157894736842
12002,$0.1$,-0.908203125,0.10546875
4440,$0.3$,-0.798828125,0.1784738351632883
30,$0.5$,-0.736328125,0.1767578125
12,$0.7$,-0.728515625,0.039388020833333336
2,$0.9$,-0.640625,0.0986328125
1,$1$,-0.642578125,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.203125
12002,$0.3$,-0.8046875,0.0859375
60,$0.5$,-0.7890625,0.04150390625
60,$0.7$,-0.646484375,0.018359375
2,$0.9$,-0.626953125,0.0029296875
1,$1$,-0.609375,0.001953125
1,$0.0$,-1.0,1.0
1980,$0.1$,-0.912109375,0.024238478535353537
12002,$0.3$,-0.8203125,0.0625
120,$0.5$,-0.76953125,0.04334309895833333
12,$0.7$,-0.705078125,0.02734375
12,$0.9$,-0.599609375,0.0107421875
1,$1$,-0.6015625,0.025390625
17,$0.0$,-0.93359375,0.3492647058823529
4356,$0.1$,-0.939453125,0.6059610666322314
12002,$0.3$,-0.857421875,0.0703125
60,$0.5$,-0.75390625,0.04856770833333333
12,$0.7$,-0.701171875,0.01171875
6,$0.9$,-0.625,0.076171875
1,$1$,-0.6015625,0.0234375
1,$0.0$,-1.0,1.0
72,$0.1$,-0.92578125,0.04953342013888889
12002,$0.3$,-0.845703125,0.17578125
4260,$0.5$,-0.767578125,0.045715045481220656
60,$0.7$,-0.712890625,0.03955078125
6,$0.9$,-0.662109375,0.0712890625
1,$1$,-0.6328125,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.083984375
60,$0.3$,-0.84765625,0.16764322916666666
12002,$0.5$,-0.802734375,0.03515625
12,$0.7$,-0.6875,0.049153645833333336
2,$0.9$,-0.603515625,0.083984375
1,$1$,-0.583984375,0.046875
19,$0.0$,-0.935546875,0.09210526315789473
12002,$0.1$,-0.919921875,0.341796875
12002,$0.3$,-0.79296875,0.01171875
60,$0.5$,-0.796875,0.273828125
60,$0.7$,-0.7265625,0.05
6,$0.9$,-0.638671875,0.064453125
1,$1$,-0.62109375,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.953125,0.8359375
12002,$0.3$,-0.8046875,0.134765625
60,$0.5$,-0.73828125,0.0986328125
60,$0.7$,-0.69921875,0.1357421875
6,$0.9$,-0.658203125,0.0263671875
1,$1$,-0.634765625,0.015625
306,$0.0$,-0.93359375,0.2618464052287582
12002,$0.1$,-0.904296875,0.53515625
12002,$0.3$,-0.828125,0.212890625
12,$0.5$,-0.79296875,0.16861979166666666
6,$0.7$,-0.7578125,0.18001302083333334
6,$0.9$,-0.650390625,0.1826171875
1,$1$,-0.59765625,0.17578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.94921875,0.779296875
840,$0.3$,-0.857421875,0.5376116071428572
396,$0.5$,-0.7578125,0.2381924715909091
12,$0.7$,-0.755859375,0.197265625
2,$0.9$,-0.640625,0.0966796875
1,$1$,-0.607421875,0.158203125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.33203125
5460,$0.3$,-0.791015625,0.0721339858058608
156,$0.5$,-0.765625,0.4545522836538462
84,$0.7$,-0.69921875,0.19391741071428573
6,$0.9$,-0.630859375,0.205078125
1,$1$,-0.576171875,0.166015625
1,$0.0$,-1.0,1.0
208,$0.1$,-0.96875,0.9046724759615384
12002,$0.3$,-0.841796875,0.431640625
180,$0.5$,-0.736328125,0.326171875
12,$0.7$,-0.6796875,0.1083984375
6,$0.9$,-0.654296875,0.1455078125
1,$1$,-0.626953125,0.134765625
1,$0.0$,-0.9375,0.0625
12002,$0.1$,-0.919921875,0.60546875
2040,$0.3$,-0.833984375,0.24870749080882354
3036,$0.5$,-0.783203125,0.1182425477602108
420,$0.7$,-0.712890625,0.018833705357142856
6,$0.9$,-0.64453125,0.0859375
1,$1$,-0.62109375,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8828125,0.22265625
336,$0.3$,-0.8671875,0.3967982700892857
1092,$0.5$,-0.791015625,0.13158911401098902
60,$0.7$,-0.6796875,0.065234375
2,$0.9$,-0.603515625,0.068359375
1,$1$,-0.580078125,0.0703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.044921875
12002,$0.3$,-0.81640625,0.037109375
1848,$0.5$,-0.734375,0.04120797821969697
84,$0.7$,-0.68359375,0.048037574404761904
6,$0.9$,-0.603515625,0.0126953125
1,$1$,-0.6015625,0.0234375
255,$0.0$,-0.931640625,0.4056372549019608
12002,$0.1$,-0.927734375,0.416015625
12002,$0.3$,-0.861328125,0.169921875
840,$0.5$,-0.7578125,0.11567615327380952
6,$0.7$,-0.75,0.060546875
2,$0.9$,-0.685546875,0.1474609375
1,$1$,-0.65625,0.091796875
17,$0.0$,-0.93359375,0.21323529411764705
1302,$0.1$,-0.900390625,0.04389280913978495
12002,$0.3$,-0.857421875,0.41796875
2856,$0.5$,-0.79296875,0.13130252100840334
6,$0.7$,-0.7109375,0.07063802083333333
2,$0.9$,-0.671875,0.125
1,$1$,-0.640625,0.134765625
90,$0.0$,-0.93359375,0.003298611111111111
12002,$0.1$,-0.880859375,0.208984375
12002,$0.3$,-0.82421875,0.029296875
60,$0.5$,-0.783203125,0.228515625
210,$0.7$,-0.751953125,0.18526785714285715
2,$0.9$,-0.689453125,0.1669921875
1,$1$,-0.65234375,0.16015625
16,$0.0$,-0.935546875,0.203125
12002,$0.1$,-0.919921875,0.185546875
7920,$0.3$,-0.822265625,0.29136087436868685
420,$0.5$,-0.748046875,0.056036086309523815
6,$0.7$,-0.701171875,0.05240885416666666
6,$0.9$,-0.615234375,0.0185546875
1,$1$,-0.560546875,0.029296875
1,$0.0$,-0.9375,0.0
1008,$0.1$,-0.91015625,0.16496349516369047
240,$0.3$,-0.857421875,0.2315673828125
1680,$0.5$,-0.716796875,0.015586635044642857
630,$0.7$,-0.669921875,0.00814112103174603
6,$0.9$,-0.646484375,0.0830078125
1,$1$,-0.603515625,0.05078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.44921875
12002,$0.3$,-0.83203125,0.17578125
420,$0.5$,-0.79296875,0.03177083333333333
6,$0.7$,-0.708984375,0.0908203125
6,$0.9$,-0.646484375,0.068359375
1,$1$,-0.6328125,0.052734375
1,$0.0$,-1.0,1.0
7,$0.1$,-0.9609375,0.8289620535714286
12002,$0.3$,-0.873046875,0.53125
1680,$0.5$,-0.75,0.21414620535714285
12,$0.7$,-0.69921875,0.2001953125
6,$0.9$,-0.630859375,0.193359375
1,$1$,-0.5859375,0.12890625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.4609375
12002,$0.3$,-0.828125,0.056640625
3990,$0.5$,-0.802734375,0.0809998629385965
210,$0.7$,-0.693359375,0.026971726190476192
2,$0.9$,-0.666015625,0.0087890625
1,$1$,-0.625,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.2109375
2340,$0.3$,-0.8359375,0.04188868856837607
780,$0.5$,-0.802734375,0.03903745993589743
420,$0.7$,-0.716796875,0.0986328125
6,$0.9$,-0.62890625,0.013671875
1,$1$,-0.625,0.052734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.25
12002,$0.3$,-0.8359375,0.173828125
180,$0.5$,-0.8046875,0.09069010416666666
12,$0.7$,-0.69921875,0.14453125
6,$0.9$,-0.607421875,0.0517578125
1,$1$,-0.587890625,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.84765625,0.126953125
12002,$0.3$,-0.80859375,0.041015625
90,$0.5$,-0.73828125,0.019205729166666668
12,$0.7$,-0.7109375,0.03824869791666666
6,$0.9$,-0.625,0.01953125
1,$1$,-0.607421875,0.009765625
90,$0.0$,-0.93359375,0.12291666666666665
12002,$0.1$,-0.908203125,0.0390625
1380,$0.3$,-0.84765625,0.1841202445652174
420,$0.5$,-0.8046875,0.07579985119047619
126,$0.7$,-0.69140625,0.03541976686507937
6,$0.9$,-0.638671875,0.08984375
1,$1$,-0.615234375,0.099609375
16,$0.0$,-0.935546875,0.28515625
1,$0.1$,-1.0,1.0
60,$0.3$,-0.85546875,0.1875
1380,$0.5$,-0.796875,0.30600373641304346
60,$0.7$,-0.71484375,0.234375
6,$0.9$,-0.669921875,0.2578125
1,$1$,-0.66015625,0.248046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.314453125
7980,$0.3$,-0.87109375,0.3045758928571429
624,$0.5$,-0.8203125,0.36288686899038464
60,$0.7$,-0.728515625,0.0078125
2,$0.9$,-0.666015625,0.046875
1,$1$,-0.6328125,0.048828125
1,$0.0$,-1.0,1.0
2996,$0.1$,-0.931640625,0.6762193341121495
1680,$0.3$,-0.83203125,0.3289306640625
84,$0.5$,-0.75,0.32849702380952384
6,$0.7$,-0.703125,0.1279296875
6,$0.9$,-0.65234375,0.150390625
1,$1$,-0.603515625,0.109375
19,$0.0$,-0.935546875,0.3947368421052632
924,$0.1$,-0.94921875,0.7458274147727273
12002,$0.3$,-0.822265625,0.27734375
420,$0.5$,-0.73828125,0.12234933035714285
420,$0.7$,-0.677734375,0.10960751488095237
2,$0.9$,-0.607421875,0.0283203125
1,$1$,-0.59765625,0.01953125
285,$0.0$,-0.93359375,0.28969298245614034
12002,$0.1$,-0.90234375,0.29296875
504,$0.3$,-0.8046875,0.021333240327380952
60,$0.5$,-0.7578125,0.0458984375
6,$0.7$,-0.7109375,0.019205729166666668
2,$0.9$,-0.634765625,0.05078125
1,$1$,-0.611328125,0.078125
14,$0.0$,-0.935546875,0.14732142857142858
12002,$0.1$,-0.890625,0.392578125
12002,$0.3$,-0.806640625,0.060546875
60,$0.5$,-0.751953125,0.16396484375
6,$0.7$,-0.681640625,0.109375
6,$0.9$,-0.65234375,0.0341796875
1,$1$,-0.6015625,0.048828125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.525390625
12002,$0.3$,-0.86328125,0.228515625
12002,$0.5$,-0.78125,0.19140625
30,$0.7$,-0.74609375,0.267578125
6,$0.9$,-0.640625,0.189453125
1,$1$,-0.611328125,0.158203125
1,$0.0$,-0.9375,0.0625
12002,$0.1$,-0.890625,0.076171875
12002,$0.3$,-0.849609375,0.05859375
420,$0.5$,-0.7578125,0.060546875
30,$0.7$,-0.697265625,0.018684895833333333
6,$0.9$,-0.65625,0.1015625
1,$1$,-0.583984375,0.0546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.013671875
84,$0.3$,-0.865234375,0.083984375
84,$0.5$,-0.787109375,0.021158854166666668
42,$0.7$,-0.7265625,0.06863839285714286
2,$0.9$,-0.654296875,0.1259765625
1,$1$,-0.623046875,0.05859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.935546875,0.6328125
12002,$0.3$,-0.798828125,0.0703125
252,$0.5$,-0.74609375,0.2065972222222222
210,$0.7$,-0.6875,0.023325892857142858
6,$0.9$,-0.60546875,0.0654296875
1,$1$,-0.591796875,0.02734375
1,$0.0$,-1.0,1.0
4434,$0.1$,-0.947265625,0.7451647602334236
840,$0.3$,-0.814453125,0.2759486607142857
420,$0.5$,-0.736328125,0.21749441964285715
12,$0.7$,-0.708984375,0.20751953125
2,$0.9$,-0.60546875,0.06640625
1,$1$,-0.568359375,0.07421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.09375
12002,$0.3$,-0.822265625,0.20703125
72,$0.5$,-0.7890625,0.04576280381944445
48,$0.7$,-0.681640625,0.06494140625
2,$0.9$,-0.658203125,0.064453125
1,$1$,-0.60546875,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.21484375
12002,$0.3$,-0.82421875,0.111328125
12002,$0.5$,-0.783203125,0.072265625
12,$0.7$,-0.72265625,0.15397135416666666
2,$0.9$,-0.697265625,0.0732421875
1,$1$,-0.693359375,0.0859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.20703125
2640,$0.3$,-0.81640625,0.09819483901515152
420,$0.5$,-0.75390625,0.10958426339285714
12,$0.7$,-0.669921875,0.0556640625
12,$0.9$,-0.61328125,0.03125
1,$1$,-0.564453125,0.064453125
20,$0.0$,-0.935546875,0.296875
9348,$0.1$,-0.912109375,0.7470515083440308
12002,$0.3$,-0.826171875,0.267578125
24,$0.5$,-0.728515625,0.10587565104166667
6,$0.7$,-0.662109375,0.10677083333333333
6,$0.9$,-0.619140625,0.072265625
1,$1$,-0.595703125,0.06640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.08984375
1680,$0.3$,-0.873046875,0.26887672061011897
660,$0.5$,-0.7265625,0.07439630681818182
42,$0.7$,-0.74609375,0.04301525297619048
6,$0.9$,-0.65234375,0.115234375
1,$1$,-0.630859375,0.076171875
17,$0.0$,-0.935546875,0.036764705882352935
12002,$0.1$,-0.91796875,0.5078125
3108,$0.3$,-0.888671875,0.4893294522200772
12002,$0.5$,-0.76953125,0.078125
84,$0.7$,-0.75390625,0.08956473214285714
6,$0.9$,-0.65625,0.0986328125
1,$1$,-0.64453125,0.091796875
15,$0.0$,-0.935546875,0.0125
12002,$0.1$,-0.91796875,0.109375
5040,$0.3$,-0.849609375,0.011198304191468255
204,$0.5$,-0.810546875,0.032571231617647065
12,$0.7$,-0.75,0.0419921875
6,$0.9$,-0.685546875,0.0810546875
1,$1$,-0.654296875,0.001953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.494140625
1380,$0.3$,-0.798828125,0.35500169836956524
132,$0.5$,-0.740234375,0.08238636363636362
60,$0.7$,-0.69140625,0.004296875
6,$0.9$,-0.611328125,0.1171875
1,$1$,-0.583984375,0.0703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.193359375
12002,$0.3$,-0.81640625,0.126953125
60,$0.5$,-0.767578125,0.0423828125
6,$0.7$,-0.697265625,0.08430989583333333
2,$0.9$,-0.638671875,0.0673828125
1,$1$,-0.578125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.859375,0.525390625
12,$0.5$,-0.75,0.3857421875
60,$0.7$,-0.732421875,0.3776041666666667
2,$0.9$,-0.599609375,0.18359375
1,$1$,-0.57421875,0.197265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.310546875
4650,$0.3$,-0.875,0.3872358030913978
420,$0.5$,-0.794921875,0.10053943452380952
120,$0.7$,-0.6875,0.14558919270833334
6,$0.9$,-0.630859375,0.0849609375
1,$1$,-0.599609375,0.0859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.068359375
3600,$0.3$,-0.828125,0.09240234375
60,$0.5$,-0.7734375,0.2307291666666667
6,$0.7$,-0.703125,0.23111979166666666
6,$0.9$,-0.623046875,0.12890625
1,$1$,-0.583984375,0.119140625
1,$0.0$,-1.0,1.0
21,$0.1$,-0.970703125,0.921875
12002,$0.3$,-0.8125,0.173828125
60,$0.5$,-0.783203125,0.19596354166666666
12,$0.7$,-0.736328125,0.05533854166666666
6,$0.9$,-0.6640625,0.07421875
1,$1$,-0.642578125,0.08984375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.03125
660,$0.3$,-0.822265625,0.2666577888257576
336,$0.5$,-0.763671875,0.13653855096726192
24,$0.7$,-0.6796875,0.173583984375
6,$0.9$,-0.62890625,0.1279296875
1,$1$,-0.603515625,0.119140625
18,$0.0$,-0.935546875,0.2777777777777778
12002,$0.1$,-0.904296875,0.06640625
12002,$0.3$,-0.82421875,0.2109375
12,$0.5$,-0.775390625,0.0634765625
12,$0.7$,-0.7265625,0.076171875
6,$0.9$,-0.62890625,0.078125
1,$1$,-0.6171875,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.2890625
12002,$0.3$,-0.841796875,0.37890625
60,$0.5$,-0.759765625,0.2001953125
12,$0.7$,-0.701171875,0.0126953125
2,$0.9$,-0.662109375,0.0595703125
1,$1$,-0.6171875,0.12109375
1,$0.0$,-0.9375,0.25
12002,$0.1$,-0.9453125,0.79296875
1044,$0.3$,-0.865234375,0.3988864942528736
84,$0.5$,-0.736328125,0.01306733630952381
12,$0.7$,-0.728515625,0.09781901041666667
12,$0.9$,-0.650390625,0.06640625
1,$1$,-0.64453125,0.05859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.3125
8190,$0.3$,-0.837890625,0.013855979090354091
84,$0.5$,-0.759765625,0.10207403273809523
84,$0.7$,-0.7265625,0.018345424107142856
6,$0.9$,-0.662109375,0.1005859375
1,$1$,-0.60546875,0.052734375
1,$0.0$,-1.0,1.0
78,$0.1$,-0.958984375,0.8326322115384616
12002,$0.3$,-0.822265625,0.1015625
84,$0.5$,-0.78515625,0.259765625
12,$0.7$,-0.685546875,0.1640625
6,$0.9$,-0.611328125,0.004557291666666667
1,$1$,-0.5703125,0.005859375
255,$0.0$,-0.93359375,0.2617647058823529
12002,$0.1$,-0.888671875,0.216796875
12002,$0.3$,-0.8046875,0.048828125
60,$0.5$,-0.7578125,0.09814453125
30,$0.7$,-0.689453125,0.017903645833333332
6,$0.9$,-0.646484375,0.0439453125
1,$1$,-0.62890625,0.044921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.931640625,0.677734375
420,$0.3$,-0.837890625,0.31277901785714285
108,$0.5$,-0.76953125,0.1047634548611111
30,$0.7$,-0.697265625,0.0234375
6,$0.9$,-0.65625,0.154296875
1,$1$,-0.6328125,0.09765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.17578125
4620,$0.3$,-0.87109375,0.10636921672077923
84,$0.5$,-0.779296875,0.019810267857142856
12,$0.7$,-0.7109375,0.008463541666666666
2,$0.9$,-0.677734375,0.0498046875
1,$1$,-0.634765625,0.001953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.54296875
2340,$0.3$,-0.82421875,0.3958583733974359
60,$0.5$,-0.74609375,0.18001302083333334
12,$0.7$,-0.6484375,0.146484375
6,$0.9$,-0.595703125,0.1708984375
1,$1$,-0.6015625,0.13671875
17,$0.0$,-0.935546875,0.08088235294117647
12002,$0.1$,-0.92578125,0.505859375
12002,$0.3$,-0.8046875,0.095703125
540,$0.5$,-0.7734375,0.08324652777777777
420,$0.7$,-0.689453125,0.029250372023809524
2,$0.9$,-0.630859375,0.01953125
1,$1$,-0.6015625,0.005859375
306,$0.0$,-0.93359375,0.06413398692810457
12002,$0.1$,-0.87109375,0.05859375
12002,$0.3$,-0.80859375,0.025390625
12,$0.5$,-0.716796875,0.04166666666666666
840,$0.7$,-0.681640625,0.08622814360119048
6,$0.9$,-0.623046875,0.0244140625
1,$1$,-0.599609375,0.015625
1,$0.0$,-1.0,1.0
660,$0.1$,-0.955078125,0.7909268465909091
5124,$0.3$,-0.85546875,0.5322684914129586
780,$0.5$,-0.7578125,0.2166466346153846
60,$0.7$,-0.703125,0.134765625
6,$0.9$,-0.634765625,0.1337890625
1,$1$,-0.611328125,0.1015625
1,$0.0$,-1.0,1.0
90,$0.1$,-0.951171875,0.8408203125
