length,$p_{stable}$,Energy,Consensus
6.0,$0.5$,-378.0,0.7333333333333334
6.0,$0.5$,-314.0,0.13777777777777778
120.0,$0.5$,-326.0,0.06555555555555556
3.0,$0.5$,-334.0,0.36000000000000004
42.0,$0.5$,-358.0,0.3066666666666667
12.0,$0.5$,-330.0,0.28
4.0,$0.5$,-390.0,0.6266666666666667
108.0,$0.5$,-306.0,0.18765432098765433
30.0,$0.5$,-322.0,0.10488888888888889
195.0,$0.5$,-346.0,0.18905982905982907
3.0,$0.5$,-382.0,0.6711111111111112
1.0,$0.5$,-382.0,0.7333333333333333
6.0,$0.5$,-314.0,0.0948148148148148
24.0,$0.5$,-286.0,0.049629629629629635
156.0,$0.5$,-366.0,0.5890598290598291
6.0,$0.5$,-374.0,0.6177777777777779
6.0,$0.5$,-366.0,0.7140740740740741
20.0,$0.5$,-318.0,0.24000000000000005
210.0,$0.5$,-334.0,0.2728042328042328
3.0,$0.5$,-358.0,0.42518518518518517
6.0,$0.5$,-326.0,0.35555555555555546
20.0,$0.5$,-342.0,0.28
132.0,$0.5$,-326.0,0.09979797979797979
12.0,$0.5$,-390.0,0.6133333333333334
12.0,$0.5$,-330.0,0.3644444444444444
12.0,$0.5$,-306.0,0.029629629629629627
28.0,$0.5$,-310.0,0.05619047619047618
30.0,$0.5$,-330.0,0.02488888888888889
4.0,$0.5$,-354.0,0.06222222222222223
6.0,$0.5$,-382.0,0.6044444444444445
6.0,$0.5$,-354.0,0.10222222222222221
6.0,$0.5$,-314.0,0.10074074074074074
2.0,$0.5$,-378.0,0.48888888888888893
6.0,$0.5$,-310.0,0.017777777777777778
30.0,$0.5$,-338.0,0.3164444444444444
420.0,$0.5$,-326.0,0.11428571428571428
120.0,$0.5$,-342.0,0.14400000000000002
174.0,$0.5$,-322.0,0.10988505747126436
12.0,$0.5$,-338.0,0.3644444444444444
6.0,$0.5$,-346.0,0.4977777777777778
24.0,$0.5$,-338.0,0.31555555555555553
66.0,$0.5$,-338.0,0.16
12.0,$0.5$,-386.0,0.52
165.0,$0.5$,-314.0,0.14397306397306395
20.0,$0.5$,-330.0,0.027111111111111107
6.0,$0.5$,-366.0,0.5244444444444445
6.0,$0.5$,-326.0,0.3437037037037037
84.0,$0.5$,-338.0,0.4177777777777778
6.0,$0.5$,-314.0,0.17333333333333334
4.0,$0.5$,-414.0,0.8355555555555556
156.0,$0.5$,-318.0,0.3193162393162393
18.0,$0.5$,-318.0,0.3041975308641975
420.0,$0.5$,-318.0,0.13206349206349208
84.0,$0.5$,-322.0,0.22793650793650796
6.0,$0.5$,-338.0,0.38666666666666666
14.0,$0.5$,-350.0,0.23238095238095235
12.0,$0.5$,-318.0,0.06888888888888889
42.0,$0.5$,-386.0,0.6353439153439153
6.0,$0.5$,-342.0,0.23111111111111113
1002.0,$0.5$,-318.0,0.10222222222222223
21.0,$0.5$,-318.0,0.15555555555555556
6.0,$0.5$,-350.0,0.5096296296296295
12.0,$0.5$,-322.0,0.12296296296296294
6.0,$0.5$,-338.0,0.013333333333333334
12.0,$0.5$,-366.0,0.40888888888888886
6.0,$0.5$,-378.0,0.6088888888888889
30.0,$0.5$,-338.0,0.44
12.0,$0.5$,-330.0,0.2548148148148149
12.0,$0.5$,-346.0,0.17333333333333334
42.0,$0.5$,-338.0,0.3060317460317461
252.0,$0.5$,-346.0,0.127689594356261
12.0,$0.5$,-366.0,0.5407407407407409
84.0,$0.5$,-342.0,0.10793650793650796
12.0,$0.5$,-354.0,0.2148148148148148
6.0,$0.5$,-338.0,0.06666666666666667
12.0,$0.5$,-362.0,0.24444444444444446
6.0,$0.5$,-330.0,0.2562962962962963
12.0,$0.5$,-342.0,0.039999999999999994
210.0,$0.5$,-318.0,0.0708994708994709
6.0,$0.5$,-338.0,0.06962962962962962
3.0,$0.5$,-378.0,0.5555555555555555
6.0,$0.5$,-310.0,0.14814814814814814
84.0,$0.5$,-326.0,0.09206349206349207
12.0,$0.5$,-330.0,0.05777777777777778
6.0,$0.5$,-338.0,0.26666666666666666
6.0,$0.5$,-366.0,0.6755555555555556
42.0,$0.5$,-350.0,0.42412698412698413
12.0,$0.5$,-338.0,0.03555555555555555
22.0,$0.5$,-346.0,0.15919191919191922
60.0,$0.5$,-342.0,0.216
30.0,$0.5$,-342.0,0.10666666666666666
6.0,$0.5$,-330.0,0.2755555555555556
12.0,$0.5$,-318.0,0.044444444444444446
20.0,$0.5$,-378.0,0.5964444444444444
12.0,$0.5$,-342.0,0.29777777777777775
4.0,$0.5$,-350.0,0.4444444444444444
606.0,$0.5$,-330.0,0.18116611661166115
84.0,$0.5$,-354.0,0.2888888888888889
42.0,$0.5$,-330.0,0.19111111111111112
4.0,$0.5$,-318.0,0.31111111111111106
15.0,$0.5$,-370.0,0.36888888888888893
6.0,$0.5$,-346.0,0.3762962962962963
12.0,$0.5$,-322.0,0.022222222222222223
6.0,$0.5$,-330.0,0.017777777777777778
4.0,$0.5$,-366.0,0.5111111111111111
20.0,$0.5$,-354.0,0.33777777777777773
30.0,$0.5$,-334.0,0.24118518518518522
12.0,$0.5$,-334.0,0.1511111111111111
30.0,$0.5$,-330.0,0.2903703703703703
84.0,$0.5$,-346.0,0.1276190476190476
60.0,$0.5$,-358.0,0.13333333333333333
30.0,$0.5$,-350.0,0.02814814814814815
30.0,$0.5$,-330.0,0.31407407407407395
420.0,$0.5$,-330.0,0.09904761904761905
70.0,$0.5$,-322.0,0.31047619047619046
456.0,$0.5$,-338.0,0.18666666666666668
12.0,$0.5$,-338.0,0.17777777777777778
6.0,$0.5$,-398.0,0.7555555555555555
12.0,$0.5$,-342.0,0.21777777777777776
84.0,$0.5$,-310.0,0.03693121693121692
330.0,$0.5$,-350.0,0.13527272727272727
6.0,$0.5$,-342.0,0.2518518518518518
12.0,$0.5$,-334.0,0.27555555555555555
6.0,$0.5$,-342.0,0.19555555555555557
24.0,$0.5$,-354.0,0.3214814814814815
12.0,$0.5$,-350.0,0.16666666666666666
6.0,$0.5$,-358.0,0.28
28.0,$0.5$,-334.0,0.016507936507936506
3.0,$0.5$,-370.0,0.19111111111111112
12.0,$0.5$,-358.0,0.31555555555555553
12.0,$0.5$,-318.0,0.12
14.0,$0.5$,-350.0,0.05904761904761905
84.0,$0.5$,-322.0,0.030052910052910047
44.0,$0.5$,-342.0,0.21171717171717172
30.0,$0.5$,-298.0,0.13629629629629628
30.0,$0.5$,-358.0,0.56
12.0,$0.5$,-330.0,0.17333333333333334
3.0,$0.5$,-338.0,0.05777777777777778
2.0,$0.5$,-354.0,0.2311111111111111
24.0,$0.5$,-290.0,0.1451851851851852
12.0,$0.5$,-306.0,0.3955555555555556
48.0,$0.5$,-350.0,0.3322222222222222
30.0,$0.5$,-330.0,0.029037037037037035
12.0,$0.5$,-298.0,0.1511111111111111
12.0,$0.5$,-334.0,0.2822222222222222
210.0,$0.5$,-354.0,0.26243386243386246
108.0,$0.5$,-346.0,0.29037037037037033
6.0,$0.5$,-326.0,0.13777777777777778
210.0,$0.5$,-310.0,0.022814814814814812
330.0,$0.5$,-306.0,0.021198653198653203
8.0,$0.5$,-330.0,0.2811111111111111
20.0,$0.5$,-334.0,0.22311111111111112
420.0,$0.5$,-318.0,0.029820105820105813
6.0,$0.5$,-346.0,0.31999999999999995
4.0,$0.5$,-330.0,0.14222222222222222
60.0,$0.5$,-306.0,0.14251851851851852
30.0,$0.5$,-334.0,0.2296296296296296
2.0,$0.5$,-382.0,0.6444444444444444
12.0,$0.5$,-330.0,0.2755555555555556
12.0,$0.5$,-358.0,0.24
12.0,$0.5$,-310.0,0.1333333333333333
56.0,$0.5$,-370.0,0.3701587301587302
1002.0,$0.5$,-338.0,0.16444444444444445
2.0,$0.5$,-318.0,0.1511111111111111
12.0,$0.5$,-350.0,0.4222222222222222
30.0,$0.5$,-338.0,0.49333333333333335
6.0,$0.5$,-318.0,0.04
12.0,$0.5$,-346.0,0.21777777777777776
3.0,$0.5$,-322.0,0.31259259259259253
6.0,$0.5$,-410.0,0.8444444444444446
60.0,$0.5$,-342.0,0.42740740740740735
4.0,$0.5$,-358.0,0.49333333333333335
28.0,$0.5$,-342.0,0.43999999999999995
12.0,$0.5$,-326.0,0.07111111111111112
6.0,$0.5$,-354.0,0.4948148148148148
12.0,$0.5$,-362.0,0.43111111111111106
2.0,$0.5$,-402.0,0.84
6.0,$0.5$,-326.0,0.14222222222222222
6.0,$0.5$,-330.0,0.09333333333333334
6.0,$0.5$,-374.0,0.6977777777777777
12.0,$0.5$,-374.0,0.4288888888888889
6.0,$0.5$,-362.0,0.6251851851851852
12.0,$0.5$,-322.0,0.32
24.0,$0.5$,-318.0,0.3133333333333333
12.0,$0.5$,-334.0,0.05777777777777778
12.0,$0.5$,-354.0,0.17629629629629628
6.0,$0.5$,-354.0,0.08740740740740742
12.0,$0.5$,-334.0,0.09481481481481484
4.0,$0.5$,-334.0,0.2311111111111111
4.0,$0.5$,-338.0,0.3866666666666667
270.0,$0.5$,-350.0,0.38268312757201645
84.0,$0.5$,-322.0,0.11746031746031746
66.0,$0.5$,-338.0,0.017373737373737375
210.0,$0.5$,-318.0,0.3794708994708995
6.0,$0.5$,-318.0,0.4222222222222222
12.0,$0.5$,-334.0,0.20592592592592596
6.0,$0.5$,-338.0,0.2651851851851852
12.0,$0.5$,-310.0,0.13185185185185186
12.0,$0.5$,-350.0,0.20296296296296298
420.0,$0.5$,-302.0,0.14349206349206348
132.0,$0.5$,-318.0,0.05494949494949495
126.0,$0.5$,-346.0,0.1108994708994709
6.0,$0.5$,-366.0,0.688888888888889
330.0,$0.5$,-346.0,0.13050505050505048
12.0,$0.5$,-314.0,0.12
6.0,$0.5$,-362.0,0.4044444444444444
12.0,$0.5$,-318.0,0.2111111111111111
2.0,$0.5$,-394.0,0.7866666666666666
330.0,$0.5$,-310.0,0.09362962962962962
12.0,$0.5$,-338.0,0.14666666666666667
6.0,$0.5$,-382.0,0.6874074074074074
30.0,$0.5$,-350.0,0.49777777777777776
84.0,$0.5$,-330.0,0.02857142857142857
12.0,$0.5$,-318.0,0.3229629629629629
6.0,$0.5$,-354.0,0.09333333333333332
48.0,$0.5$,-302.0,0.24
2.0,$0.5$,-370.0,0.4488888888888889
12.0,$0.5$,-338.0,0.43407407407407406
24.0,$0.5$,-350.0,0.5922222222222222
36.0,$0.5$,-338.0,0.2972839506172839
12.0,$0.5$,-350.0,0.03777777777777777
4.0,$0.5$,-414.0,0.88
6.0,$0.5$,-354.0,0.32
12.0,$0.5$,-342.0,0.26962962962962966
42.0,$0.5$,-326.0,0.15978835978835979
30.0,$0.5$,-358.0,0.4444444444444444
6.0,$0.5$,-390.0,0.6518518518518518
60.0,$0.5$,-326.0,0.3533333333333333
36.0,$0.5$,-342.0,0.08444444444444445
6.0,$0.5$,-322.0,0.33777777777777773
12.0,$0.5$,-342.0,0.4511111111111111
42.0,$0.5$,-326.0,0.025820105820105823
6.0,$0.5$,-358.0,0.10962962962962963
4.0,$0.5$,-330.0,0.10666666666666667
12.0,$0.5$,-294.0,0.0651851851851852
12.0,$0.5$,-326.0,0.3022222222222222
48.0,$0.5$,-314.0,0.2714814814814815
2.0,$0.5$,-378.0,0.6977777777777778
6.0,$0.5$,-358.0,0.46666666666666673
12.0,$0.5$,-326.0,0.13333333333333333
12.0,$0.5$,-326.0,0.05777777777777778
12.0,$0.5$,-326.0,0.39999999999999997
12.0,$0.5$,-358.0,0.32
78.0,$0.5$,-370.0,0.5223931623931622
2.0,$0.5$,-398.0,0.8266666666666667
12.0,$0.5$,-334.0,0.2888888888888889
6.0,$0.5$,-350.0,0.554074074074074
6.0,$0.5$,-354.0,0.5155555555555555
12.0,$0.5$,-342.0,0.33777777777777773
6.0,$0.5$,-358.0,0.3733333333333333
6.0,$0.5$,-362.0,0.5333333333333333
6.0,$0.5$,-370.0,0.43555555555555553
78.0,$0.5$,-334.0,0.4273504273504274
6.0,$0.5$,-346.0,0.31555555555555553
12.0,$0.5$,-346.0,0.015555555555555557
30.0,$0.5$,-362.0,0.4148148148148148
2.0,$0.5$,-370.0,0.6755555555555556
60.0,$0.5$,-350.0,0.2111111111111111
60.0,$0.5$,-350.0,0.2948148148148148
4.0,$0.5$,-374.0,0.5333333333333333
1002.0,$0.5$,-330.0,0.12
4.0,$0.5$,-358.0,0.52
6.0,$0.5$,-338.0,0.14222222222222222
15.0,$0.5$,-318.0,0.39555555555555555
210.0,$0.5$,-314.0,0.25058201058201063
30.0,$0.5$,-310.0,0.39555555555555555
4.0,$0.5$,-342.0,0.18666666666666668
4.0,$0.5$,-346.0,0.24
6.0,$0.5$,-318.0,0.04888888888888889
48.0,$0.5$,-354.0,0.4688888888888889
30.0,$0.5$,-346.0,0.1377777777777778
300.0,$0.5$,-322.0,0.041303703703703704
12.0,$0.5$,-314.0,0.08666666666666667
6.0,$0.5$,-374.0,0.6755555555555556
12.0,$0.5$,-326.0,0.2903703703703704
6.0,$0.5$,-330.0,0.3081481481481481
42.0,$0.5$,-302.0,0.050158730158730166
30.0,$0.5$,-310.0,0.17333333333333334
132.0,$0.5$,-322.0,0.31690235690235685
60.0,$0.5$,-354.0,0.2148148148148148
6.0,$0.5$,-330.0,0.3333333333333333
12.0,$0.5$,-350.0,0.23407407407407407
6.0,$0.7$,-286.0,0.12888888888888886
6.0,$0.7$,-306.0,0.24
6.0,$0.7$,-310.0,0.06666666666666667
6.0,$0.7$,-314.0,0.5599999999999999
6.0,$0.7$,-310.0,0.09777777777777778
6.0,$0.7$,-302.0,0.13777777777777778
2.0,$0.7$,-386.0,0.8222222222222222
6.0,$0.7$,-326.0,0.08888888888888889
2.0,$0.7$,-326.0,0.08
2.0,$0.7$,-318.0,0.10222222222222223
14.0,$0.7$,-350.0,0.2565079365079365
2.0,$0.7$,-310.0,0.45333333333333337
30.0,$0.7$,-314.0,0.041185185185185186
6.0,$0.7$,-342.0,0.062222222222222213
12.0,$0.7$,-314.0,0.14222222222222222
52.0,$0.7$,-306.0,0.134017094017094
12.0,$0.7$,-278.0,0.3288888888888889
6.0,$0.7$,-326.0,0.35999999999999993
12.0,$0.7$,-302.0,0.16000000000000003
6.0,$0.7$,-310.0,0.10666666666666665
2.0,$0.7$,-334.0,0.5955555555555556
6.0,$0.7$,-318.0,0.12
6.0,$0.7$,-298.0,0.13925925925925928
10.0,$0.7$,-338.0,0.37777777777777777
6.0,$0.7$,-302.0,0.19555555555555557
6.0,$0.7$,-302.0,0.02666666666666667
1.0,$0.7$,-338.0,0.5644444444444444
12.0,$0.7$,-306.0,0.12
210.0,$0.7$,-314.0,0.21401058201058196
6.0,$0.7$,-318.0,0.10222222222222221
1.0,$0.7$,-362.0,0.5911111111111111
6.0,$0.7$,-314.0,0.43111111111111106
6.0,$0.7$,-322.0,0.27111111111111114
12.0,$0.7$,-278.0,0.10222222222222223
2.0,$0.7$,-298.0,0.06222222222222222
20.0,$0.7$,-294.0,0.11111111111111113
6.0,$0.7$,-322.0,0.4888888888888889
6.0,$0.7$,-306.0,0.1511111111111111
2.0,$0.7$,-290.0,0.13777777777777778
12.0,$0.7$,-278.0,0.12666666666666665
6.0,$0.7$,-318.0,0.23555555555555555
12.0,$0.7$,-330.0,0.053333333333333344
14.0,$0.7$,-366.0,0.6590476190476192
6.0,$0.7$,-330.0,0.062222222222222213
6.0,$0.7$,-286.0,0.04
14.0,$0.7$,-294.0,0.17206349206349206
6.0,$0.7$,-362.0,0.37777777777777777
6.0,$0.7$,-298.0,0.29925925925925917
2.0,$0.7$,-318.0,0.17333333333333334
10.0,$0.7$,-326.0,0.16444444444444445
6.0,$0.7$,-302.0,0.10222222222222221
2.0,$0.7$,-374.0,0.49777777777777776
2.0,$0.7$,-338.0,0.09777777777777778
6.0,$0.7$,-342.0,0.551111111111111
6.0,$0.7$,-294.0,0.2977777777777777
6.0,$0.7$,-322.0,0.4977777777777777
6.0,$0.7$,-322.0,0.17037037037037037
3.0,$0.7$,-394.0,0.6977777777777777
12.0,$0.7$,-326.0,0.40740740740740744
6.0,$0.7$,-322.0,0.14666666666666667
6.0,$0.7$,-306.0,0.1511111111111111
2.0,$0.7$,-334.0,0.18222222222222223
6.0,$0.7$,-282.0,0.1333333333333333
6.0,$0.7$,-318.0,0.2222222222222222
12.0,$0.7$,-322.0,0.02296296296296296
2.0,$0.7$,-294.0,0.12444444444444444
2.0,$0.7$,-398.0,0.8088888888888889
12.0,$0.7$,-322.0,0.21185185185185187
2.0,$0.7$,-350.0,0.4488888888888889
4.0,$0.7$,-314.0,0.32888888888888884
12.0,$0.7$,-302.0,0.2088888888888889
12.0,$0.7$,-318.0,0.28
6.0,$0.7$,-330.0,0.27555555555555555
6.0,$0.7$,-338.0,0.3925925925925926
30.0,$0.7$,-290.0,0.019555555555555555
30.0,$0.7$,-326.0,0.46222222222222226
6.0,$0.7$,-294.0,0.035555555555555556
6.0,$0.7$,-286.0,0.08888888888888889
102.0,$0.7$,-366.0,0.6318954248366013
6.0,$0.7$,-334.0,0.09333333333333334
3.0,$0.7$,-338.0,0.44
4.0,$0.7$,-338.0,0.14666666666666667
2.0,$0.7$,-314.0,0.09333333333333334
6.0,$0.7$,-318.0,0.017777777777777778
3.0,$0.7$,-342.0,0.022222222222222223
78.0,$0.7$,-306.0,0.05982905982905983
26.0,$0.7$,-346.0,0.4629059829059829
6.0,$0.7$,-294.0,0.1333333333333333
6.0,$0.7$,-314.0,0.38222222222222224
6.0,$0.7$,-306.0,0.3377777777777778
6.0,$0.7$,-318.0,0.24148148148148152
12.0,$0.7$,-322.0,0.24222222222222226
14.0,$0.7$,-314.0,0.03238095238095237
30.0,$0.7$,-314.0,0.08444444444444446
6.0,$0.7$,-342.0,0.45333333333333337
3.0,$0.7$,-390.0,0.68
6.0,$0.7$,-334.0,0.4488888888888889
2.0,$0.7$,-318.0,0.4444444444444444
2.0,$0.7$,-290.0,0.18222222222222223
6.0,$0.7$,-318.0,0.16888888888888887
2.0,$0.7$,-342.0,0.47555555555555556
6.0,$0.7$,-334.0,0.2666666666666667
120.0,$0.7$,-318.0,0.38999999999999996
42.0,$0.7$,-322.0,0.19238095238095237
6.0,$0.7$,-282.0,0.11111111111111112
6.0,$0.7$,-302.0,0.12
12.0,$0.7$,-290.0,0.3066666666666667
6.0,$0.7$,-322.0,0.06666666666666667
12.0,$0.7$,-322.0,0.3274074074074074
2.0,$0.7$,-326.0,0.33777777777777773
2.0,$0.7$,-326.0,0.07555555555555556
2.0,$0.7$,-310.0,0.048888888888888885
60.0,$0.7$,-306.0,0.23555555555555552
6.0,$0.7$,-330.0,0.46222222222222226
156.0,$0.7$,-334.0,0.12290598290598292
6.0,$0.7$,-346.0,0.27555555555555555
6.0,$0.7$,-314.0,0.06666666666666667
6.0,$0.7$,-302.0,0.32
12.0,$0.7$,-358.0,0.6385185185185185
12.0,$0.7$,-330.0,0.19111111111111112
6.0,$0.7$,-294.0,0.13333333333333333
6.0,$0.7$,-290.0,0.022222222222222223
264.0,$0.7$,-290.0,0.17202020202020202
30.0,$0.7$,-314.0,0.38222222222222224
6.0,$0.7$,-314.0,0.3733333333333333
6.0,$0.7$,-314.0,0.0162962962962963
6.0,$0.7$,-306.0,0.007407407407407408
6.0,$0.7$,-318.0,0.06370370370370369
3.0,$0.7$,-354.0,0.52
6.0,$0.7$,-350.0,0.39999999999999997
6.0,$0.7$,-266.0,0.02074074074074074
6.0,$0.7$,-322.0,0.09333333333333334
6.0,$0.7$,-334.0,0.45777777777777784
4.0,$0.7$,-346.0,0.6133333333333333
6.0,$0.7$,-330.0,0.6266666666666667
6.0,$0.7$,-330.0,0.49333333333333323
6.0,$0.7$,-338.0,0.16
6.0,$0.7$,-342.0,0.528888888888889
20.0,$0.7$,-314.0,0.2
2.0,$0.7$,-314.0,0.12444444444444444
20.0,$0.7$,-294.0,0.014222222222222216
6.0,$0.7$,-330.0,0.16
6.0,$0.7$,-326.0,0.31111111111111106
6.0,$0.7$,-298.0,0.007407407407407408
6.0,$0.7$,-290.0,0.08
6.0,$0.7$,-318.0,0.3688888888888888
42.0,$0.7$,-314.0,0.15978835978835976
6.0,$0.7$,-334.0,0.2488888888888889
30.0,$0.7$,-306.0,0.16
6.0,$0.7$,-310.0,0.04
2.0,$0.7$,-314.0,0.31555555555555553
12.0,$0.7$,-302.0,0.03999999999999999
6.0,$0.7$,-310.0,0.16592592592592592
6.0,$0.7$,-354.0,0.48444444444444446
6.0,$0.7$,-290.0,0.09333333333333332
12.0,$0.7$,-322.0,0.010370370370370372
3.0,$0.7$,-366.0,0.52
3.0,$0.7$,-358.0,0.6029629629629629
2.0,$0.7$,-338.0,0.06666666666666667
10.0,$0.7$,-302.0,0.013333333333333332
6.0,$0.7$,-370.0,0.44148148148148153
30.0,$0.7$,-358.0,0.13333333333333333
12.0,$0.7$,-346.0,0.38518518518518513
6.0,$0.7$,-310.0,0.19111111111111112
12.0,$0.7$,-314.0,0.3333333333333333
12.0,$0.7$,-302.0,0.054814814814814816
14.0,$0.7$,-266.0,0.03555555555555555
10.0,$0.7$,-314.0,0.32
6.0,$0.7$,-350.0,0.05333333333333332
12.0,$0.7$,-298.0,0.12
2.0,$0.7$,-330.0,0.14666666666666667
6.0,$0.7$,-298.0,0.24444444444444444
2.0,$0.7$,-326.0,0.5155555555555555
6.0,$0.7$,-314.0,0.16
6.0,$0.7$,-326.0,0.17333333333333334
2.0,$0.7$,-386.0,0.6177777777777778
2.0,$0.7$,-318.0,0.09333333333333334
6.0,$0.7$,-322.0,0.05777777777777777
6.0,$0.7$,-310.0,0.022222222222222223
12.0,$0.7$,-294.0,0.29777777777777775
6.0,$0.7$,-318.0,0.15555555555555556
28.0,$0.7$,-326.0,0.11682539682539683
6.0,$0.7$,-298.0,0.08444444444444445
6.0,$0.7$,-330.0,0.28444444444444444
10.0,$0.7$,-334.0,0.18222222222222223
6.0,$0.7$,-290.0,0.13777777777777778
2.0,$0.7$,-334.0,0.13777777777777778
12.0,$0.7$,-326.0,0.04888888888888888
6.0,$0.7$,-330.0,0.10222222222222221
6.0,$0.7$,-318.0,0.13777777777777778
12.0,$0.7$,-306.0,0.04666666666666666
2.0,$0.7$,-334.0,0.10222222222222221
6.0,$0.7$,-330.0,0.2577777777777778
42.0,$0.7$,-274.0,0.1346031746031746
2.0,$0.7$,-334.0,0.21333333333333332
6.0,$0.7$,-306.0,0.019259259259259257
6.0,$0.7$,-310.0,0.13925925925925928
6.0,$0.7$,-286.0,0.16444444444444448
9.0,$0.7$,-326.0,0.40444444444444444
4.0,$0.7$,-318.0,0.20444444444444443
4.0,$0.7$,-330.0,0.13777777777777778
12.0,$0.7$,-322.0,0.2222222222222222
6.0,$0.7$,-282.0,0.019259259259259257
6.0,$0.7$,-294.0,0.3244444444444445
6.0,$0.7$,-318.0,0.41333333333333333
14.0,$0.7$,-330.0,0.10095238095238093
6.0,$0.7$,-322.0,0.46074074074074073
30.0,$0.7$,-334.0,0.05333333333333334
2.0,$0.7$,-318.0,0.1688888888888889
6.0,$0.7$,-318.0,0.27999999999999997
2.0,$0.7$,-322.0,0.09333333333333334
6.0,$0.7$,-338.0,0.4577777777777778
3.0,$0.7$,-342.0,0.27111111111111114
6.0,$0.7$,-330.0,0.28
4.0,$0.7$,-310.0,0.04888888888888889
30.0,$0.7$,-302.0,0.34577777777777785
6.0,$0.7$,-306.0,0.007407407407407408
6.0,$0.7$,-342.0,0.5466666666666667
2.0,$0.7$,-318.0,0.4311111111111111
2.0,$0.7$,-326.0,0.19555555555555557
6.0,$0.7$,-314.0,0.04888888888888889
6.0,$0.7$,-306.0,0.09777777777777778
6.0,$0.7$,-302.0,0.36000000000000004
6.0,$0.7$,-358.0,0.3466666666666667
6.0,$0.7$,-314.0,0.04
6.0,$0.7$,-334.0,0.3377777777777778
6.0,$0.7$,-318.0,0.24444444444444444
4.0,$0.7$,-294.0,0.028888888888888888
21.0,$0.7$,-342.0,0.473862433862434
12.0,$0.7$,-318.0,0.10666666666666667
6.0,$0.7$,-306.0,0.05777777777777777
6.0,$0.7$,-306.0,0.3333333333333333
12.0,$0.7$,-306.0,0.3466666666666666
14.0,$0.7$,-294.0,0.1365079365079365
6.0,$0.7$,-302.0,0.17777777777777778
6.0,$0.7$,-374.0,0.7377777777777778
2.0,$0.7$,-318.0,0.1111111111111111
30.0,$0.7$,-290.0,0.06666666666666668
14.0,$0.7$,-322.0,0.40126984126984133
6.0,$0.7$,-326.0,0.06518518518518518
4.0,$0.7$,-298.0,0.13333333333333333
2.0,$0.7$,-310.0,0.2088888888888889
6.0,$0.7$,-314.0,0.025185185185185185
6.0,$0.7$,-302.0,0.27111111111111114
2.0,$0.7$,-298.0,0.03111111111111111
12.0,$0.7$,-306.0,0.12888888888888886
12.0,$0.7$,-334.0,0.053333333333333344
36.0,$0.7$,-310.0,0.1711111111111111
12.0,$0.7$,-298.0,0.012592592592592593
6.0,$0.7$,-330.0,0.013333333333333334
6.0,$0.7$,-282.0,0.1111111111111111
6.0,$0.7$,-310.0,0.23851851851851855
6.0,$0.7$,-306.0,0.13333333333333333
6.0,$0.7$,-342.0,0.5955555555555556
6.0,$0.7$,-342.0,0.2933333333333333
6.0,$0.7$,-334.0,0.46222222222222226
12.0,$0.7$,-294.0,0.062222222222222213
84.0,$0.7$,-306.0,0.33904761904761904
6.0,$0.7$,-298.0,0.38074074074074077
4.0,$0.7$,-322.0,0.12444444444444444
6.0,$0.7$,-298.0,0.07259259259259258
6.0,$0.7$,-330.0,0.13333333333333333
4.0,$0.7$,-298.0,0.2311111111111111
6.0,$0.7$,-302.0,0.13333333333333333
6.0,$0.7$,-334.0,0.32888888888888884
6.0,$0.7$,-290.0,0.12
6.0,$0.7$,-302.0,0.1111111111111111
12.0,$0.7$,-322.0,0.36000000000000004
4.0,$0.7$,-298.0,0.03111111111111111
6.0,$0.7$,-298.0,0.12444444444444445
6.0,$0.7$,-330.0,0.04
6.0,$0.7$,-354.0,0.46222222222222226
12.0,$0.7$,-318.0,0.2666666666666667
6.0,$0.7$,-358.0,0.5111111111111111
18.0,$0.7$,-334.0,0.07555555555555556
2.0,$0.7$,-326.0,0.38222222222222224
6.0,$0.7$,-278.0,0.04888888888888889
6.0,$0.7$,-338.0,0.03259259259259259
2.0,$0.7$,-322.0,0.3911111111111111
6.0,$0.7$,-330.0,0.23111111111111113
6.0,$0.7$,-334.0,0.47111111111111104
4.0,$0.7$,-302.0,0.16444444444444445
30.0,$0.7$,-270.0,0.017777777777777778
6.0,$0.7$,-326.0,0.20888888888888887
12.0,$0.7$,-326.0,0.14666666666666664
42.0,$0.7$,-302.0,0.10793650793650796
6.0,$0.7$,-298.0,0.31703703703703695
4.0,$0.7$,-354.0,0.5911111111111111
6.0,$0.7$,-318.0,0.1688888888888889
10.0,$0.7$,-378.0,0.6844444444444445
2.0,$0.7$,-298.0,0.18222222222222223
6.0,$0.7$,-294.0,0.05037037037037037
78.0,$0.7$,-310.0,0.23179487179487182
6.0,$0.7$,-346.0,0.3422222222222222
12.0,$0.7$,-362.0,0.6933333333333334
6.0,$0.7$,-378.0,0.514074074074074
2.0,$0.7$,-334.0,0.2577777777777778
4.0,$0.7$,-346.0,0.5422222222222222
12.0,$0.7$,-314.0,0.06222222222222223
15.0,$0.7$,-294.0,0.19111111111111115
6.0,$0.7$,-302.0,0.2666666666666667
6.0,$0.7$,-278.0,0.2562962962962963
6.0,$0.7$,-322.0,0.3511111111111111
6.0,$0.7$,-306.0,0.0044444444444444444
6.0,$0.7$,-338.0,0.16
2.0,$0.7$,-338.0,0.5288888888888889
6.0,$0.7$,-322.0,0.09777777777777778
6.0,$0.7$,-294.0,0.30666666666666664
6.0,$0.7$,-270.0,0.031111111111111114
6.0,$0.7$,-282.0,0.02666666666666667
