length,init_magnet,Energy,Consensus
561,0.0,-0.759765625,0.2626448306595365
1,0.2,-0.873046875,0.791015625
1,0.4,-0.8984375,0.884765625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.919921875
5840,0.0,-0.759765625,0.21328392551369865
1,0.2,-0.873046875,0.8046875
1,0.4,-0.939453125,0.9140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.939453125
1,0.0,-0.7421875,0.40625
1,0.2,-0.845703125,0.759765625
1,0.4,-0.92578125,0.9140625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.92578125
12002,0.0,-0.740234375,0.236328125
1,0.2,-0.810546875,0.6796875
1,0.4,-0.9140625,0.88671875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.955078125
1,0.0,-0.78515625,0.455078125
1,0.2,-0.83984375,0.6796875
1,0.4,-0.921875,0.88671875
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
12002,0.0,-0.779296875,0.2890625
1,0.2,-0.83984375,0.74609375
1,0.4,-0.923828125,0.91015625
1,0.6,-0.98046875,0.974609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.955078125
71,0.0,-0.74609375,0.11894806338028167
1,0.2,-0.828125,0.7109375
1,0.4,-0.908203125,0.884765625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1,0.0,-0.775390625,0.375
1,0.2,-0.841796875,0.734375
1,0.4,-0.91015625,0.873046875
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.962890625
496,0.0,-0.7265625,0.28244707661290325
1,0.2,-0.8125,0.697265625
1,0.4,-0.9609375,0.953125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
1,0.0,-0.78515625,0.384765625
1,0.2,-0.859375,0.779296875
1,0.4,-0.927734375,0.9140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.921875
12002,0.0,-0.767578125,0.197265625
1,0.2,-0.857421875,0.8203125
1,0.4,-0.90625,0.861328125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.92578125
1,0.0,-0.783203125,0.55078125
1,0.2,-0.84375,0.7421875
1,0.4,-0.916015625,0.88671875
1,0.6,-0.9765625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.912109375
12002,0.0,-0.7578125,0.2890625
1,0.2,-0.80859375,0.625
1,0.4,-0.939453125,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.947265625
1,0.0,-0.75390625,0.36328125
1,0.2,-0.8203125,0.71875
1,0.4,-0.92578125,0.888671875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.955078125
1,0.0,-0.794921875,0.5703125
1,0.2,-0.845703125,0.748046875
1,0.4,-0.92578125,0.91796875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.9609375
1,0.0,-0.791015625,0.447265625
1,0.2,-0.810546875,0.70703125
1,0.4,-0.873046875,0.822265625
1,0.6,-1.0,1.0
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.927734375
1,0.0,-0.78515625,0.58984375
470,0.2,-0.8359375,0.621895777925532
1,0.4,-0.888671875,0.841796875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
6480,0.0,-0.798828125,0.466796875
1,0.2,-0.84375,0.765625
1,0.4,-0.95703125,0.9375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.962890625
624,0.0,-0.78125,0.3424729567307692
1,0.2,-0.830078125,0.74609375
1,0.4,-0.955078125,0.94921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.87109375
12002,0.0,-0.779296875,0.27734375
1,0.2,-0.8046875,0.654296875
1,0.4,-0.908203125,0.89453125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.978515625
1,0.0,-0.8046875,0.37109375
1,0.2,-0.822265625,0.650390625
1,0.4,-0.9453125,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.958984375
12002,0.0,-0.77734375,0.17578125
1,0.2,-0.8125,0.6796875
1,0.4,-0.947265625,0.93359375
1,0.6,-0.984375,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
532,0.0,-0.740234375,0.2463911242951128
1,0.2,-0.82421875,0.703125
1,0.4,-0.919921875,0.908203125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.939453125
5296,0.0,-0.7890625,0.10766675320996978
1,0.2,-0.830078125,0.625
1,0.4,-0.900390625,0.869140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.73046875,0.173828125
3432,0.2,-0.8046875,0.5623213049970862
1,0.4,-0.908203125,0.873046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
16,0.0,-0.78125,0.150390625
1,0.2,-0.822265625,0.693359375
1,0.4,-0.8984375,0.861328125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
89,0.0,-0.76171875,0.30743065308988765
7024,0.2,-0.765625,0.5648869056093394
1,0.4,-0.89453125,0.853515625
1,0.6,-0.96875,0.958984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.9453125
1,0.0,-0.806640625,0.58203125
1,0.2,-0.818359375,0.68359375
1,0.4,-0.9375,0.923828125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.912109375
18,0.0,-0.783203125,0.3001302083333333
1,0.2,-0.8203125,0.72265625
1,0.4,-0.94140625,0.927734375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.943359375
12002,0.0,-0.7578125,0.177734375
1,0.2,-0.8359375,0.716796875
1,0.4,-0.9296875,0.90625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.92578125
12002,0.0,-0.748046875,0.052734375
1,0.2,-0.82421875,0.662109375
1,0.4,-0.93359375,0.908203125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.916015625
1,0.0,-0.783203125,0.4921875
1,0.2,-0.826171875,0.73828125
1,0.4,-0.90234375,0.869140625
1,0.6,-0.96875,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
1,0.0,-0.76953125,0.45703125
1,0.2,-0.841796875,0.708984375
1,0.4,-0.9296875,0.92578125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.751953125,0.46484375
1,0.2,-0.86328125,0.791015625
1,0.4,-0.935546875,0.921875
1,0.6,-0.9453125,0.935546875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
16,0.0,-0.751953125,0.26953125
1,0.2,-0.822265625,0.701171875
1,0.4,-0.92578125,0.90625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.921875
1,0.0,-0.7890625,0.4609375
1,0.2,-0.830078125,0.7578125
1,0.4,-0.916015625,0.873046875
1,0.6,-0.986328125,0.98046875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
119,0.0,-0.751953125,0.1640625
1,0.2,-0.82421875,0.703125
1,0.4,-0.900390625,0.869140625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.970703125
1,0.0,-0.783203125,0.53125
1,0.2,-0.802734375,0.673828125
1,0.4,-0.939453125,0.91796875
1,0.6,-0.96484375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.974609375
1,0.0,-0.763671875,0.435546875
1,0.2,-0.841796875,0.734375
1,0.4,-0.900390625,0.87109375
1,0.6,-0.966796875,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
1,0.0,-0.767578125,0.140625
1,0.2,-0.822265625,0.736328125
1,0.4,-0.908203125,0.87109375
1,0.6,-0.96484375,0.958984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
12002,0.0,-0.763671875,0.126953125
1,0.2,-0.818359375,0.72265625
1,0.4,-0.935546875,0.92578125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
1,0.0,-0.78515625,0.5
1,0.2,-0.845703125,0.763671875
1,0.4,-0.9140625,0.888671875
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.888671875
592,0.0,-0.7734375,0.25900021114864863
1,0.2,-0.806640625,0.669921875
1,0.4,-0.9140625,0.8671875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
12002,0.0,-0.755859375,0.03515625
1,0.2,-0.822265625,0.69140625
1,0.4,-0.904296875,0.884765625
1,0.6,-0.978515625,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
12002,0.0,-0.751953125,0.265625
16,0.2,-0.810546875,0.181640625
1,0.4,-0.931640625,0.90625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1838,0.0,-0.732421875,0.3262972660500544
1,0.2,-0.814453125,0.654296875
1,0.4,-0.927734375,0.90625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.935546875
12002,0.0,-0.775390625,0.064453125
1,0.2,-0.8125,0.61328125
1,0.4,-0.921875,0.89453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1,0.0,-0.767578125,0.48828125
1,0.2,-0.859375,0.765625
1,0.4,-0.896484375,0.861328125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.90625
1,0.0,-0.76171875,0.451171875
1,0.2,-0.82421875,0.724609375
1,0.4,-0.90234375,0.875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.978515625
12002,0.0,-0.734375,0.044921875
1,0.2,-0.865234375,0.76953125
1,0.4,-0.912109375,0.875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.951171875
1,0.0,-0.796875,0.494140625
1,0.2,-0.796875,0.6875
1,0.4,-0.908203125,0.884765625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.953125
1,0.0,-0.787109375,0.537109375
1,0.2,-0.80859375,0.6875
1,0.4,-0.947265625,0.93359375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
1,0.0,-0.796875,0.49609375
1,0.2,-0.83984375,0.76953125
1,0.4,-0.958984375,0.9453125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.970703125
1,0.0,-0.751953125,0.236328125
1,0.2,-0.82421875,0.716796875
1,0.4,-0.966796875,0.96484375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.943359375
1,0.0,-0.791015625,0.5234375
12002,0.2,-0.80859375,0.544921875
1,0.4,-0.970703125,0.96484375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.904296875
625,0.0,-0.734375,0.02189375
1,0.2,-0.837890625,0.736328125
1,0.4,-0.931640625,0.9140625
1,0.6,-0.958984375,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.791015625,0.578125
1,0.2,-0.822265625,0.669921875
1,0.4,-0.953125,0.93359375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.94140625
85,0.0,-0.73828125,0.23828125
1,0.2,-0.83984375,0.736328125
1,0.4,-0.927734375,0.892578125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.771484375,0.142578125
1,0.2,-0.796875,0.71484375
1,0.4,-0.9609375,0.93359375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.955078125
7120,0.0,-0.75390625,0.020052723402387642
1,0.2,-0.8046875,0.71875
1,0.4,-0.982421875,0.98046875
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.939453125
12002,0.0,-0.7578125,0.1796875
1,0.2,-0.8828125,0.806640625
1,0.4,-0.953125,0.9296875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.966796875
1,0.0,-0.765625,0.423828125
1,0.2,-0.814453125,0.744140625
1,0.4,-0.951171875,0.947265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
1,0.0,-0.7734375,0.486328125
1,0.2,-0.822265625,0.693359375
1,0.4,-0.9140625,0.8984375
1,0.6,-0.97265625,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
16,0.0,-0.76171875,0.380859375
1,0.2,-0.83984375,0.705078125
1,0.4,-0.896484375,0.87890625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
1,0.0,-0.767578125,0.521484375
1,0.2,-0.85546875,0.79296875
1,0.4,-0.9140625,0.896484375
1,0.6,-0.990234375,0.98828125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
1,0.0,-0.783203125,0.427734375
1,0.2,-0.841796875,0.701171875
1,0.4,-0.939453125,0.919921875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.9765625
1,0.0,-0.80078125,0.529296875
1,0.2,-0.791015625,0.650390625
1,0.4,-0.873046875,0.8203125
1,0.6,-0.990234375,0.98828125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
12002,0.0,-0.767578125,0.22265625
1,0.2,-0.8046875,0.7109375
1,0.4,-0.931640625,0.912109375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
1,0.0,-0.76171875,0.4765625
12002,0.2,-0.8046875,0.357421875
1,0.4,-0.912109375,0.884765625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
1,0.0,-0.810546875,0.5703125
1,0.2,-0.861328125,0.78125
1,0.4,-0.916015625,0.90234375
1,0.6,-0.970703125,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.953125
1780,0.0,-0.779296875,0.31543846558988764
1,0.2,-0.8203125,0.654296875
1,0.4,-0.94921875,0.9140625
1,0.6,-0.95703125,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.9375
1,0.0,-0.783203125,0.541015625
1,0.2,-0.78515625,0.662109375
1,0.4,-0.900390625,0.88671875
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.91015625
1,0.0,-0.78125,0.482421875
1,0.2,-0.84375,0.7578125
1,0.4,-0.892578125,0.861328125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.912109375
1,0.0,-0.798828125,0.357421875
1,0.2,-0.861328125,0.734375
1,0.4,-0.927734375,0.91796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.947265625
1,0.0,-0.80078125,0.509765625
1,0.2,-0.841796875,0.751953125
1,0.4,-0.9453125,0.927734375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.802734375,0.53125
1,0.2,-0.83203125,0.75
1,0.4,-0.9453125,0.93359375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1360,0.0,-0.775390625,0.0830078125
1,0.2,-0.86328125,0.78515625
1,0.4,-0.9296875,0.919921875
1,0.6,-0.974609375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
2127,0.0,-0.771484375,0.2540614348260461
1,0.2,-0.8359375,0.724609375
1,0.4,-0.958984375,0.94921875
1,0.6,-0.955078125,0.939453125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
441,0.0,-0.75390625,0.33273986678004536
1,0.2,-0.841796875,0.765625
1,0.4,-0.90625,0.873046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.966796875
12002,0.0,-0.732421875,0.001953125
1,0.2,-0.806640625,0.703125
1,0.4,-0.923828125,0.91015625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.787109375,0.51171875
1,0.2,-0.845703125,0.75
1,0.4,-0.9609375,0.9609375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.935546875
1,0.0,-0.765625,0.5703125
1,0.2,-0.857421875,0.76953125
1,0.4,-0.908203125,0.8828125
1,0.6,-0.974609375,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.953125
16,0.0,-0.744140625,0.212890625
1,0.2,-0.8515625,0.787109375
1,0.4,-0.92578125,0.921875
1,0.6,-1.0,1.0
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.91796875
18,0.0,-0.716796875,0.04166666666666666
1,0.2,-0.8046875,0.671875
1,0.4,-0.95703125,0.953125
1,0.6,-0.951171875,0.935546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
12002,0.0,-0.783203125,0.095703125
1,0.2,-0.83984375,0.755859375
1,0.4,-0.935546875,0.91796875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.953125
1,0.0,-0.787109375,0.48046875
1,0.2,-0.865234375,0.8203125
1,0.4,-0.92578125,0.90625
1,0.6,-0.98046875,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.958984375
1,0.0,-0.79296875,0.541015625
1,0.2,-0.80859375,0.6640625
1,0.4,-0.93359375,0.923828125
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.93359375
1,0.0,-0.76171875,0.431640625
1,0.2,-0.830078125,0.6796875
1,0.4,-0.943359375,0.935546875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
336,0.0,-0.7890625,0.3124767485119048
1,0.2,-0.80859375,0.626953125
1,0.4,-0.916015625,0.859375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.89453125,0.875
12002,0.0,-0.771484375,0.05078125
1,0.2,-0.8828125,0.828125
1,0.4,-0.958984375,0.95703125
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.955078125
1401,0.0,-0.771484375,0.3794959515524625
1,0.2,-0.853515625,0.775390625
1,0.4,-0.9140625,0.841796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.962890625
1,0.0,-0.80078125,0.439453125
1,0.2,-0.83203125,0.720703125
1,0.4,-0.927734375,0.876953125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.7734375,0.443359375
1,0.2,-0.85546875,0.78125
1,0.4,-0.9375,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.787109375,0.4296875
1,0.2,-0.8515625,0.748046875
1,0.4,-0.919921875,0.912109375
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.9453125
1,0.0,-0.74609375,0.078125
1,0.2,-0.865234375,0.7734375
1,0.4,-0.890625,0.875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.9765625
1,0.0,-0.765625,0.40625
1,0.2,-0.861328125,0.712890625
1,0.4,-0.904296875,0.892578125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.810546875,0.482421875
1,0.2,-0.837890625,0.728515625
1,0.4,-0.908203125,0.875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.939453125
80,0.0,-0.744140625,0.1364501953125
1,0.2,-0.833984375,0.748046875
1,0.4,-0.927734375,0.91796875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1,0.0,-0.78515625,0.44140625
1,0.2,-0.857421875,0.802734375
1,0.4,-0.94921875,0.9375
1,0.6,-0.98046875,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.912109375
16,0.0,-0.7421875,0.01416015625
1,0.2,-0.7734375,0.59765625
1,0.4,-0.927734375,0.912109375
1,0.6,-0.986328125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.931640625
12002,0.0,-0.775390625,0.22265625
1,0.2,-0.841796875,0.76953125
1,0.4,-0.9375,0.921875
1,0.6,-0.986328125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.9609375
272,0.0,-0.751953125,0.3095703125
12002,0.2,-0.837890625,0.669921875
1,0.4,-0.9296875,0.919921875
1,0.6,-0.970703125,0.96875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.953125
1,0.0,-0.734375,0.46484375
1,0.2,-0.818359375,0.69921875
1,0.4,-0.904296875,0.875
1,0.6,-0.96875,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
1,0.0,-0.791015625,0.482421875
1,0.2,-0.837890625,0.76171875
1,0.4,-0.9375,0.91796875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.939453125
1,0.0,-0.779296875,0.46875
1,0.2,-0.845703125,0.736328125
1,0.4,-0.93359375,0.919921875
1,0.6,-0.98828125,0.986328125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.921875
1,0.0,-0.7734375,0.392578125
1,0.2,-0.7890625,0.6875
1,0.4,-0.935546875,0.908203125
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.962890625
1,0.0,-0.77734375,0.46484375
1,0.2,-0.880859375,0.833984375
1,0.4,-0.923828125,0.880859375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9296875
2128,0.0,-0.736328125,0.11591356320488723
1,0.2,-0.80078125,0.685546875
1,0.4,-0.927734375,0.908203125
1,0.6,-0.9765625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.916015625
12002,0.0,-0.775390625,0.25390625
1,0.2,-0.81640625,0.654296875
1,0.4,-0.96484375,0.958984375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.904296875
30,0.0,-0.76171875,0.31985677083333336
1,0.2,-0.85546875,0.7734375
1,0.4,-0.935546875,0.921875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
12002,0.0,-0.755859375,0.080078125
1,0.2,-0.826171875,0.734375
1,0.4,-0.92578125,0.8984375
1,0.6,-0.970703125,0.966796875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.92578125
12002,0.0,-0.732421875,0.013671875
1,0.2,-0.84765625,0.7734375
1,0.4,-0.8984375,0.857421875
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
