length,$p_{stable}$,Energy,Consensus
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.337890625
17,$1/\log^2 n$,-0.935546875,0.05882352941176471
12002,$1/\log n$,-0.88671875,0.298828125
12002,$1/\sqrt{\log n}$,-0.84375,0.224609375
1260,$1/\log^{1/3}n$,-0.7890625,0.33702876984126984
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87890625,0.1640625
1,$1/\log^2 n$,-1.0,1.0
72,$1/\log n$,-0.91015625,0.4169921875
1950,$1/\sqrt{\log n}$,-0.84375,0.2857351762820513
420,$1/\log^{1/3}n$,-0.751953125,0.08193824404761904
1,$1/\sqrt{n}$,-1.0,1.0
4,$1/n^{1/3}$,-0.974609375,0.9208984375
1,$1/\log^2 n$,-1.0,1.0
5208,$1/\log n$,-0.931640625,0.603962653609831
570,$1/\sqrt{\log n}$,-0.828125,0.3110094572368421
84,$1/\log^{1/3}n$,-0.75390625,0.1556454613095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.6640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.08984375
12002,$1/\sqrt{\log n}$,-0.83203125,0.248046875
240,$1/\log^{1/3}n$,-0.79296875,0.2874348958333333
12002,$1/\sqrt{n}$,-0.923828125,0.193359375
12002,$1/n^{1/3}$,-0.8984375,0.123046875
17,$1/\log^2 n$,-0.93359375,0.05882352941176471
12002,$1/\log n$,-0.90234375,0.431640625
6660,$1/\sqrt{\log n}$,-0.85546875,0.2088817332957958
3738,$1/\log^{1/3}n$,-0.79296875,0.13201306681380418
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.705078125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.404296875
1680,$1/\sqrt{\log n}$,-0.798828125,0.11382184709821427
12,$1/\log^{1/3}n$,-0.79296875,0.11686197916666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.1796875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.40625
7920,$1/\sqrt{\log n}$,-0.796875,0.028580235953282827
120,$1/\log^{1/3}n$,-0.78125,0.033284505208333336
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.322265625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.134765625
12002,$1/\sqrt{\log n}$,-0.841796875,0.07421875
12002,$1/\log^{1/3}n$,-0.783203125,0.15625
1,$1/\sqrt{n}$,-1.0,1.0
48,$1/n^{1/3}$,-0.951171875,0.814208984375
1,$1/\log^2 n$,-1.0,1.0
60,$1/\log n$,-0.953125,0.76513671875
12002,$1/\sqrt{\log n}$,-0.892578125,0.404296875
276,$1/\log^{1/3}n$,-0.779296875,0.27172497735507245
459,$1/\sqrt{n}$,-0.931640625,0.3492647058823529
1170,$1/n^{1/3}$,-0.935546875,0.5375350560897436
15,$1/\log^2 n$,-0.935546875,0.37916666666666665
12002,$1/\log n$,-0.890625,0.021484375
4368,$1/\sqrt{\log n}$,-0.8203125,0.042239010989010985
420,$1/\log^{1/3}n$,-0.765625,0.03533296130952381
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.27734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.009765625
12002,$1/\sqrt{\log n}$,-0.80078125,0.009765625
12002,$1/\log^{1/3}n$,-0.755859375,0.0390625
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.53125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.146484375
12002,$1/\sqrt{\log n}$,-0.787109375,0.08984375
12002,$1/\log^{1/3}n$,-0.78125,0.416015625
18,$1/\sqrt{n}$,-0.93359375,0.5361328125
12002,$1/n^{1/3}$,-0.890625,0.23828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.259765625
12002,$1/\sqrt{\log n}$,-0.837890625,0.04296875
60,$1/\log^{1/3}n$,-0.73828125,0.09459635416666666
18,$1/\sqrt{n}$,-0.935546875,0.013888888888888888
12002,$1/n^{1/3}$,-0.912109375,0.19921875
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.9140625,0.560546875
12002,$1/\sqrt{\log n}$,-0.857421875,0.302734375
420,$1/\log^{1/3}n$,-0.791015625,0.2733816964285714
1,$1/\sqrt{n}$,-0.9375,0.25
7650,$1/n^{1/3}$,-0.919921875,0.4722183925653594
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.9296875,0.609375
12002,$1/\sqrt{\log n}$,-0.849609375,0.185546875
396,$1/\log^{1/3}n$,-0.787109375,0.07217684659090909
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.20703125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.900390625,0.39453125
12002,$1/\sqrt{\log n}$,-0.83203125,0.078125
12002,$1/\log^{1/3}n$,-0.783203125,0.08984375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9375,0.78515625
17,$1/\log^2 n$,-0.935546875,0.22794117647058826
12002,$1/\log n$,-0.916015625,0.48046875
12002,$1/\sqrt{\log n}$,-0.849609375,0.3046875
1260,$1/\log^{1/3}n$,-0.78125,0.34109933035714285
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.953125,0.84375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-0.9375,0.0625
12002,$1/\sqrt{\log n}$,-0.822265625,0.123046875
60,$1/\log^{1/3}n$,-0.802734375,0.2408203125
40,$1/\sqrt{n}$,-0.935546875,0.021484375
3480,$1/n^{1/3}$,-0.93359375,0.5356866244612069
1,$1/\log^2 n$,-1.0,1.0
342,$1/\log n$,-0.9296875,0.12531980994152048
780,$1/\sqrt{\log n}$,-0.810546875,0.2366286057692308
420,$1/\log^{1/3}n$,-0.78125,0.06033761160714285
1,$1/\sqrt{n}$,-1.0,1.0
40,$1/n^{1/3}$,-0.962890625,0.921875
1,$1/\log^2 n$,-1.0,1.0
1140,$1/\log n$,-0.923828125,0.7317365679824561
2652,$1/\sqrt{\log n}$,-0.83984375,0.04021139705882353
180,$1/\log^{1/3}n$,-0.806640625,0.2721354166666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.47265625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.939453125,0.646484375
12002,$1/\sqrt{\log n}$,-0.814453125,0.22265625
420,$1/\log^{1/3}n$,-0.7890625,0.13257068452380952
1,$1/\sqrt{n}$,-0.9375,0.1875
12002,$1/n^{1/3}$,-0.91015625,0.392578125
1,$1/\log^2 n$,-0.9375,0.0625
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.806640625,0.23828125
36,$1/\log^{1/3}n$,-0.806640625,0.1044921875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.919921875,0.6328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.923828125,0.427734375
420,$1/\sqrt{\log n}$,-0.849609375,0.14356863839285713
12002,$1/\log^{1/3}n$,-0.80078125,0.076171875
1,$1/\sqrt{n}$,-1.0,1.0
580,$1/n^{1/3}$,-0.9609375,0.8799501616379308
1,$1/\log^2 n$,-1.0,1.0
420,$1/\log n$,-0.9453125,0.7089006696428571
12002,$1/\sqrt{\log n}$,-0.783203125,0.212890625
84,$1/\log^{1/3}n$,-0.779296875,0.035481770833333336
17,$1/\sqrt{n}$,-0.935546875,0.1948529411764706
12002,$1/n^{1/3}$,-0.90234375,0.599609375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.36328125
12002,$1/\sqrt{\log n}$,-0.80078125,0.07421875
12002,$1/\log^{1/3}n$,-0.779296875,0.248046875
1,$1/\sqrt{n}$,-1.0,1.0
660,$1/n^{1/3}$,-0.93359375,0.0546875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9453125,0.779296875
12002,$1/\sqrt{\log n}$,-0.810546875,0.349609375
84,$1/\log^{1/3}n$,-0.76953125,0.13678850446428573
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90234375,0.302734375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.001953125
12002,$1/\sqrt{\log n}$,-0.828125,0.03125
24,$1/\log^{1/3}n$,-0.775390625,0.0703125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.158203125
1,$1/\log^2 n$,-0.9375,0.0625
520,$1/\log n$,-0.921875,0.5989332932692307
12002,$1/\sqrt{\log n}$,-0.796875,0.255859375
132,$1/\log^{1/3}n$,-0.822265625,0.18931995738636365
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.904296875,0.072265625
18,$1/\log^2 n$,-0.935546875,0.1076388888888889
9690,$1/\log n$,-0.927734375,0.429296875
9660,$1/\sqrt{\log n}$,-0.841796875,0.10124506664078677
132,$1/\log^{1/3}n$,-0.8046875,0.07942708333333333
1,$1/\sqrt{n}$,-0.97265625,0.90625
10,$1/n^{1/3}$,-0.9609375,0.8607421875
14,$1/\log^2 n$,-0.935546875,0.32142857142857145
2730,$1/\log n$,-0.912109375,0.4604116586538462
12002,$1/\sqrt{\log n}$,-0.80078125,0.2109375
420,$1/\log^{1/3}n$,-0.783203125,0.034458705357142856
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8828125,0.255859375
1,$1/\log^2 n$,-1.0,1.0
360,$1/\log n$,-0.9375,0.6958984375
420,$1/\sqrt{\log n}$,-0.84765625,0.052622767857142864
60,$1/\log^{1/3}n$,-0.76953125,0.09830729166666667
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.912109375,0.505859375
13,$1/\log^2 n$,-0.935546875,0.16826923076923078
12002,$1/\log n$,-0.916015625,0.365234375
1680,$1/\sqrt{\log n}$,-0.83984375,0.21316964285714285
3120,$1/\log^{1/3}n$,-0.779296875,0.2132537059294872
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.404296875
12002,$1/\sqrt{\log n}$,-0.810546875,0.2578125
12002,$1/\log^{1/3}n$,-0.740234375,0.091796875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87109375,0.349609375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.888671875,0.091796875
5040,$1/\sqrt{\log n}$,-0.828125,0.2567816840277778
12,$1/\log^{1/3}n$,-0.787109375,0.095703125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.6953125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
420,$1/\sqrt{\log n}$,-0.8671875,0.4554222470238095
12,$1/\log^{1/3}n$,-0.8203125,0.2605794270833333
1,$1/\sqrt{n}$,-0.9375,0.4375
12002,$1/n^{1/3}$,-0.900390625,0.0625
15,$1/\log^2 n$,-0.935546875,0.4166666666666667
12002,$1/\log n$,-0.89453125,0.1953125
12002,$1/\sqrt{\log n}$,-0.802734375,0.0859375
468,$1/\log^{1/3}n$,-0.783203125,0.11340645032051283
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.876953125,0.044921875
1,$1/\log^2 n$,-1.0,1.0
330,$1/\log n$,-0.943359375,0.83984375
420,$1/\sqrt{\log n}$,-0.798828125,0.22140066964285715
204,$1/\log^{1/3}n$,-0.763671875,0.051595052083333336
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.056640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.267578125
12002,$1/\sqrt{\log n}$,-0.802734375,0.078125
1260,$1/\log^{1/3}n$,-0.763671875,0.15625
9,$1/\sqrt{n}$,-0.9765625,0.943359375
12002,$1/n^{1/3}$,-0.8984375,0.279296875
1,$1/\log^2 n$,-1.0,1.0
65,$1/\log n$,-0.935546875,0.1484375
72,$1/\sqrt{\log n}$,-0.8359375,0.12744140625
12002,$1/\log^{1/3}n$,-0.765625,0.0546875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.017578125
17,$1/\log^2 n$,-0.935546875,0.025735294117647058
12002,$1/\log n$,-0.9375,0.765625
4620,$1/\sqrt{\log n}$,-0.818359375,0.1549496076839827
60,$1/\log^{1/3}n$,-0.78125,0.4127604166666667
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.875,0.087890625
1,$1/\log^2 n$,-1.0,1.0
10710,$1/\log n$,-0.92578125,0.5387760051937441
12002,$1/\sqrt{\log n}$,-0.849609375,0.185546875
12002,$1/\log^{1/3}n$,-0.759765625,0.14453125
1,$1/\sqrt{n}$,-0.9375,0.4375
120,$1/n^{1/3}$,-0.931640625,0.5441080729166666
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.916015625,0.494140625
12002,$1/\sqrt{\log n}$,-0.765625,0.154296875
1092,$1/\log^{1/3}n$,-0.751953125,0.04952030391483517
590,$1/\sqrt{n}$,-0.935546875,0.6672172934322034
420,$1/n^{1/3}$,-0.931640625,0.4556036086309524
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.919921875,0.52734375
1680,$1/\sqrt{\log n}$,-0.826171875,0.14525902157738094
1020,$1/\log^{1/3}n$,-0.78125,0.20467792585784314
112,$1/\sqrt{n}$,-0.935546875,0.158203125
12002,$1/n^{1/3}$,-0.873046875,0.048828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.197265625
9672,$1/\sqrt{\log n}$,-0.857421875,0.22366754549214227
420,$1/\log^{1/3}n$,-0.76953125,0.15471540178571427
1,$1/\sqrt{n}$,-1.0,1.0
7380,$1/n^{1/3}$,-0.9453125,0.7430449695121951
1,$1/\log^2 n$,-1.0,1.0
11900,$1/\log n$,-0.939453125,0.5956456801470589
3150,$1/\sqrt{\log n}$,-0.80859375,0.3449262152777778
12002,$1/\log^{1/3}n$,-0.76171875,0.107421875
15,$1/\sqrt{n}$,-0.927734375,0.06640625
12002,$1/n^{1/3}$,-0.896484375,0.43359375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.19921875
12002,$1/\sqrt{\log n}$,-0.8125,0.228515625
12002,$1/\log^{1/3}n$,-0.748046875,0.041015625
1,$1/\sqrt{n}$,-1.0,1.0
4140,$1/n^{1/3}$,-0.892578125,0.10046233393719807
15,$1/\log^2 n$,-0.935546875,0.17083333333333334
12002,$1/\log n$,-0.892578125,0.126953125
12002,$1/\sqrt{\log n}$,-0.814453125,0.01953125
5460,$1/\log^{1/3}n$,-0.76953125,0.19452266483516484
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.259765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.501953125
12002,$1/\sqrt{\log n}$,-0.8359375,0.07421875
420,$1/\log^{1/3}n$,-0.736328125,0.1994326636904762
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.91796875,0.1875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.44921875
12002,$1/\sqrt{\log n}$,-0.822265625,0.087890625
252,$1/\log^{1/3}n$,-0.748046875,0.2152157738095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.896484375,0.310546875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.037109375
9900,$1/\sqrt{\log n}$,-0.828125,0.3444708806818182
300,$1/\log^{1/3}n$,-0.7421875,0.06886067708333334
12002,$1/\sqrt{n}$,-0.939453125,0.63671875
12002,$1/n^{1/3}$,-0.90625,0.123046875
1,$1/\log^2 n$,-1.0,1.0
3098,$1/\log n$,-0.927734375,0.03602941918173015
420,$1/\sqrt{\log n}$,-0.828125,0.1524321056547619
84,$1/\log^{1/3}n$,-0.77734375,0.1449032738095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.943359375,0.845703125
1,$1/\log^2 n$,-1.0,1.0
42,$1/\log n$,-0.962890625,0.8991350446428571
12002,$1/\sqrt{\log n}$,-0.814453125,0.466796875
120,$1/\log^{1/3}n$,-0.732421875,0.2393391927083333
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.92578125,0.375
1,$1/\log^2 n$,-0.9375,0.375
12002,$1/\log n$,-0.908203125,0.4140625
12002,$1/\sqrt{\log n}$,-0.83984375,0.052734375
8580,$1/\log^{1/3}n$,-0.779296875,0.0548532196969697
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.947265625,0.751953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.12890625
12002,$1/\sqrt{\log n}$,-0.837890625,0.029296875
420,$1/\log^{1/3}n$,-0.796875,0.09856770833333334
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.91015625,0.2578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.18359375
12002,$1/\sqrt{\log n}$,-0.84765625,0.041015625
336,$1/\log^{1/3}n$,-0.748046875,0.17436290922619047
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87890625,0.181640625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.49609375
4380,$1/\sqrt{\log n}$,-0.810546875,0.036620201912100456
132,$1/\log^{1/3}n$,-0.791015625,0.23082386363636365
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/n^{1/3}$,-0.970703125,0.9181640625
17,$1/\log^2 n$,-0.935546875,0.10661764705882353
12002,$1/\log n$,-0.89453125,0.470703125
12002,$1/\sqrt{\log n}$,-0.828125,0.142578125
420,$1/\log^{1/3}n$,-0.765625,0.04166666666666666
1,$1/\sqrt{n}$,-0.9375,0.4375
12002,$1/n^{1/3}$,-0.904296875,0.2421875
1,$1/\log^2 n$,-0.9375,0.6875
12002,$1/\log n$,-0.908203125,0.462890625
7980,$1/\sqrt{\log n}$,-0.8125,0.10754523026315788
5040,$1/\log^{1/3}n$,-0.748046875,0.05957806299603175
1,$1/\sqrt{n}$,-0.9375,0.375
12002,$1/n^{1/3}$,-0.923828125,0.58984375
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.916015625,0.603515625
9660,$1/\sqrt{\log n}$,-0.8671875,0.39638125970496896
84,$1/\log^{1/3}n$,-0.82421875,0.48779296875
1,$1/\sqrt{n}$,-0.9375,0.3125
12002,$1/n^{1/3}$,-0.8671875,0.240234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.357421875
12002,$1/\sqrt{\log n}$,-0.818359375,0.16015625
2730,$1/\log^{1/3}n$,-0.765625,0.07046274038461539
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.912109375,0.388671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.912109375,0.27734375
12002,$1/\sqrt{\log n}$,-0.837890625,0.302734375
1260,$1/\log^{1/3}n$,-0.78125,0.19438244047619047
12002,$1/\sqrt{n}$,-0.91796875,0.048828125
12002,$1/n^{1/3}$,-0.916015625,0.080078125
1,$1/\log^2 n$,-0.9375,0.375
420,$1/\log n$,-0.91015625,0.3800688244047619
60,$1/\sqrt{\log n}$,-0.81640625,0.0537109375
20,$1/\log^{1/3}n$,-0.791015625,0.138671875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87890625,0.103515625
1,$1/\log^2 n$,-0.9375,0.25
348,$1/\log n$,-0.931640625,0.5047649515086207
5460,$1/\sqrt{\log n}$,-0.830078125,0.4696943681318682
7140,$1/\log^{1/3}n$,-0.74609375,0.2397983412114846
1,$1/\sqrt{n}$,-1.0,1.0
330,$1/n^{1/3}$,-0.927734375,0.07064985795454545
16,$1/\log^2 n$,-0.935546875,0.28515625
12002,$1/\log n$,-0.916015625,0.46875
2520,$1/\sqrt{\log n}$,-0.84765625,0.21755254836309526
36,$1/\log^{1/3}n$,-0.76171875,0.1906467013888889
1,$1/\sqrt{n}$,-1.0,1.0
168,$1/n^{1/3}$,-0.9609375,0.8776041666666666
1,$1/\log^2 n$,-1.0,1.0
33,$1/\log n$,-0.966796875,0.90234375
7140,$1/\sqrt{\log n}$,-0.798828125,0.2356428899684874
12002,$1/\log^{1/3}n$,-0.7734375,0.1875
413,$1/\sqrt{n}$,-0.927734375,0.033004502118644065
12002,$1/n^{1/3}$,-0.900390625,0.294921875
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.876953125,0.072265625
2520,$1/\sqrt{\log n}$,-0.8125,0.10733506944444443
840,$1/\log^{1/3}n$,-0.76953125,0.17582775297619047
12002,$1/\sqrt{n}$,-0.921875,0.087890625
12002,$1/n^{1/3}$,-0.92578125,0.462890625
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.814453125,0.349609375
90,$1/\log^{1/3}n$,-0.791015625,0.2279730902777778
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.357421875
1,$1/\log^2 n$,-1.0,1.0
1155,$1/\log n$,-0.939453125,0.8214370265151515
11172,$1/\sqrt{\log n}$,-0.853515625,0.2141934076262084
780,$1/\log^{1/3}n$,-0.740234375,0.05175280448717949
12002,$1/\sqrt{n}$,-0.91796875,0.021484375
12002,$1/n^{1/3}$,-0.91015625,0.251953125
16,$1/\log^2 n$,-0.935546875,0.28125
12002,$1/\log n$,-0.90234375,0.2265625
12002,$1/\sqrt{\log n}$,-0.86328125,0.1484375
390,$1/\log^{1/3}n$,-0.80859375,0.15564903846153846
1,$1/\sqrt{n}$,-0.9375,0.0
12002,$1/n^{1/3}$,-0.9140625,0.201171875
1870,$1/\log^2 n$,-0.93359375,0.1011029411764706
12002,$1/\log n$,-0.9140625,0.138671875
12002,$1/\sqrt{\log n}$,-0.810546875,0.1171875
12002,$1/\log^{1/3}n$,-0.767578125,0.029296875
1,$1/\sqrt{n}$,-1.0,1.0
1407,$1/n^{1/3}$,-0.939453125,0.7276993936567164
15,$1/\log^2 n$,-0.935546875,0.10833333333333334
12002,$1/\log n$,-0.845703125,0.0390625
12002,$1/\sqrt{\log n}$,-0.80859375,0.0546875
780,$1/\log^{1/3}n$,-0.787109375,0.1067958733974359
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9375,0.6875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.587890625
12002,$1/\sqrt{\log n}$,-0.80859375,0.310546875
1680,$1/\log^{1/3}n$,-0.775390625,0.05156017485119048
1,$1/\sqrt{n}$,-1.0,1.0
2450,$1/n^{1/3}$,-0.916015625,0.017380420918367348
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.310546875
12002,$1/\sqrt{\log n}$,-0.82421875,0.248046875
84,$1/\log^{1/3}n$,-0.76171875,0.030226934523809524
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.951171875,0.8203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.919921875,0.544921875
5460,$1/\sqrt{\log n}$,-0.853515625,0.4879879235347985
5460,$1/\log^{1/3}n$,-0.7890625,0.2595939217032967
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.880859375,0.205078125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.197265625
12002,$1/\sqrt{\log n}$,-0.814453125,0.09765625
180,$1/\log^{1/3}n$,-0.736328125,0.2917317708333333
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91015625,0.203125
15,$1/\log^2 n$,-0.935546875,0.14583333333333334
12002,$1/\log n$,-0.90625,0.091796875
2100,$1/\sqrt{\log n}$,-0.830078125,0.029296875
1260,$1/\log^{1/3}n$,-0.759765625,0.19821273561507935
12002,$1/\sqrt{n}$,-0.927734375,0.26953125
12002,$1/n^{1/3}$,-0.91015625,0.33984375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.896484375,0.291015625
12002,$1/\sqrt{\log n}$,-0.830078125,0.1640625
12002,$1/\log^{1/3}n$,-0.77734375,0.1328125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.890625,0.119140625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.876953125,0.1640625
12002,$1/\sqrt{\log n}$,-0.83203125,0.318359375
60,$1/\log^{1/3}n$,-0.8046875,0.00703125
18,$1/\sqrt{n}$,-0.935546875,0.21875
12002,$1/n^{1/3}$,-0.916015625,0.29296875
14,$1/\log^2 n$,-0.935546875,0.15625
12002,$1/\log n$,-0.90625,0.09375
5040,$1/\sqrt{\log n}$,-0.806640625,0.04154149615575397
2640,$1/\log^{1/3}n$,-0.78515625,0.03822132457386364
1,$1/\sqrt{n}$,-1.0,1.0
3,$1/n^{1/3}$,-0.978515625,0.943359375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.869140625,0.0234375
1080,$1/\sqrt{\log n}$,-0.822265625,0.04709201388888889
60,$1/\log^{1/3}n$,-0.759765625,0.03076171875
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.923828125,0.50390625
17,$1/\log^2 n$,-0.935546875,0.02205882352941177
12002,$1/\log n$,-0.859375,0.1640625
8580,$1/\sqrt{\log n}$,-0.884765625,0.5294689685314685
4620,$1/\log^{1/3}n$,-0.73828125,0.11128584956709957
1,$1/\sqrt{n}$,-1.0,1.0
4680,$1/n^{1/3}$,-0.90234375,0.5284405048076923
1,$1/\log^2 n$,-1.0,1.0
280,$1/\log n$,-0.92578125,0.5820591517857143
12002,$1/\sqrt{\log n}$,-0.87109375,0.1171875
1260,$1/\log^{1/3}n$,-0.830078125,0.025018601190476192
17,$1/\sqrt{n}$,-0.935546875,0.11029411764705882
12002,$1/n^{1/3}$,-0.92578125,0.30078125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.021484375
12002,$1/\sqrt{\log n}$,-0.806640625,0.208984375
60,$1/\log^{1/3}n$,-0.751953125,0.19661458333333331
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.2734375
1,$1/\log^2 n$,-1.0,1.0
120,$1/\log n$,-0.955078125,0.841796875
12002,$1/\sqrt{\log n}$,-0.853515625,0.39453125
2640,$1/\log^{1/3}n$,-0.81640625,0.19962935014204544
12002,$1/\sqrt{n}$,-0.916015625,0.111328125
12002,$1/n^{1/3}$,-0.912109375,0.25390625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.908203125,0.091796875
1320,$1/\sqrt{\log n}$,-0.810546875,0.2774606415719697
60,$1/\log^{1/3}n$,-0.775390625,0.2722981770833333
