length,$r_{stable}$,fct,Energy,Consensus
120,0.30612244897959184,240,-0.849609375,0.2860514322916667
12002,0.19069767441860466,164,-0.876953125,0.189453125
12002,0.19626168224299065,168,-0.875,0.03515625
12002,0.20187793427230047,172,-0.85546875,0.064453125
12002,0.2075471698113208,176,-0.861328125,0.06640625
3108,0.2132701421800948,180,-0.87109375,0.4140449042792793
12,0.21904761904761905,184,-0.90625,0.75146484375
12002,0.2248803827751196,188,-0.86328125,0.271484375
615,0.2307692307692308,192,-0.912109375,0.4008288871951219
12002,0.23671497584541065,196,-0.853515625,0.03125
12002,0.2427184466019417,200,-0.87109375,0.0234375
12002,0.24878048780487805,204,-0.890625,0.458984375
12002,0.2549019607843137,208,-0.87109375,0.087890625
12002,0.2610837438423645,212,-0.837890625,0.271484375
12002,0.2673267326732673,216,-0.83203125,0.423828125
10920,0.2736318407960199,220,-0.8515625,0.3874613667582418
12002,0.28,224,-0.87890625,0.30078125
12002,0.2864321608040201,228,-0.857421875,0.16015625
12002,0.2929292929292929,232,-0.83984375,0.0
12002,0.29949238578680204,236,-0.84765625,0.078125
8640,0.30612244897959184,240,-0.84765625,0.06965693721064815
12002,0.19069767441860466,164,-0.86328125,0.208984375
12002,0.19626168224299065,168,-0.875,0.31640625
12002,0.20187793427230047,172,-0.888671875,0.41796875
4620,0.2075471698113208,176,-0.8828125,0.3151515151515151
12002,0.2132701421800948,180,-0.875,0.091796875
168,0.21904761904761905,184,-0.904296875,0.0827055431547619
12002,0.2248803827751196,188,-0.87109375,0.232421875
12002,0.2307692307692308,192,-0.85546875,0.0390625
12002,0.23671497584541065,196,-0.880859375,0.1328125
12002,0.2427184466019417,200,-0.865234375,0.0234375
12002,0.24878048780487805,204,-0.87109375,0.2734375
12002,0.2549019607843137,208,-0.8515625,0.126953125
12002,0.2610837438423645,212,-0.8125,0.095703125
12002,0.2673267326732673,216,-0.84375,0.30078125
12002,0.2736318407960199,220,-0.869140625,0.009765625
12002,0.28,224,-0.908203125,0.123046875
180,0.2864321608040201,228,-0.865234375,0.1564670138888889
12002,0.2929292929292929,232,-0.857421875,0.208984375
12002,0.29949238578680204,236,-0.83984375,0.228515625
12002,0.30612244897959184,240,-0.83203125,0.291015625
12002,0.19069767441860466,164,-0.859375,0.1640625
12002,0.19626168224299065,168,-0.89453125,0.318359375
12002,0.20187793427230047,172,-0.896484375,0.35546875
12002,0.2075471698113208,176,-0.919921875,0.5703125
12002,0.2132701421800948,180,-0.857421875,0.119140625
12002,0.21904761904761905,184,-0.865234375,0.41796875
12002,0.2248803827751196,188,-0.86328125,0.14453125
12002,0.2307692307692308,192,-0.873046875,0.107421875
12002,0.23671497584541065,196,-0.822265625,0.021484375
1260,0.2427184466019417,200,-0.869140625,0.2015438988095238
12002,0.24878048780487805,204,-0.873046875,0.0390625
12002,0.2549019607843137,208,-0.837890625,0.005859375
12002,0.2610837438423645,212,-0.841796875,0.060546875
12002,0.2673267326732673,216,-0.8671875,0.203125
12002,0.2736318407960199,220,-0.861328125,0.0390625
12002,0.28,224,-0.845703125,0.046875
12002,0.2864321608040201,228,-0.841796875,0.16015625
12002,0.2929292929292929,232,-0.845703125,0.095703125
12002,0.29949238578680204,236,-0.845703125,0.0390625
12002,0.30612244897959184,240,-0.849609375,0.193359375
12002,0.19069767441860466,164,-0.892578125,0.640625
12002,0.19626168224299065,168,-0.8671875,0.0703125
7140,0.20187793427230047,172,-0.904296875,0.32891500350140057
12002,0.2075471698113208,176,-0.849609375,0.23046875
12002,0.2132701421800948,180,-0.87109375,0.14453125
12002,0.21904761904761905,184,-0.86328125,0.451171875
12002,0.2248803827751196,188,-0.83984375,0.23828125
12002,0.2307692307692308,192,-0.85546875,0.189453125
12002,0.23671497584541065,196,-0.873046875,0.216796875
12002,0.2427184466019417,200,-0.841796875,0.232421875
6300,0.24878048780487805,204,-0.83203125,0.13652808779761905
12002,0.2549019607843137,208,-0.853515625,0.22265625
12002,0.2610837438423645,212,-0.8359375,0.04296875
12002,0.2673267326732673,216,-0.837890625,0.248046875
12002,0.2736318407960199,220,-0.83984375,0.267578125
12002,0.28,224,-0.83984375,0.115234375
12002,0.2864321608040201,228,-0.888671875,0.5546875
12002,0.2929292929292929,232,-0.873046875,0.09765625
12002,0.29949238578680204,236,-0.853515625,0.3125
12002,0.30612244897959184,240,-0.85546875,0.0546875
12002,0.19069767441860466,164,-0.900390625,0.298828125
12002,0.19626168224299065,168,-0.90625,0.310546875
12002,0.20187793427230047,172,-0.9140625,0.583984375
12002,0.2075471698113208,176,-0.8671875,0.107421875
12002,0.2132701421800948,180,-0.853515625,0.076171875
12002,0.21904761904761905,184,-0.873046875,0.349609375
4620,0.2248803827751196,188,-0.876953125,0.26622953869047616
3480,0.2307692307692308,192,-0.880859375,0.4196188038793103
12002,0.23671497584541065,196,-0.87109375,0.208984375
12002,0.2427184466019417,200,-0.87890625,0.171875
2280,0.24878048780487805,204,-0.873046875,0.06986962033991229
12002,0.2549019607843137,208,-0.87890625,0.3671875
12002,0.2610837438423645,212,-0.841796875,0.193359375
12002,0.2673267326732673,216,-0.876953125,0.2890625
12002,0.2736318407960199,220,-0.8828125,0.203125
12002,0.28,224,-0.896484375,0.328125
12002,0.2864321608040201,228,-0.875,0.201171875
3990,0.2929292929292929,232,-0.87109375,0.13566141917293234
2016,0.29949238578680204,236,-0.84765625,0.4386451357886905
12002,0.30612244897959184,240,-0.8984375,0.52734375
12002,0.19069767441860466,164,-0.875,0.169921875
12002,0.19626168224299065,168,-0.892578125,0.271484375
12002,0.20187793427230047,172,-0.8671875,0.353515625
12002,0.2075471698113208,176,-0.865234375,0.095703125
12002,0.2132701421800948,180,-0.88671875,0.59765625
12002,0.21904761904761905,184,-0.87890625,0.16015625
840,0.2248803827751196,188,-0.86328125,0.25927734375
12002,0.2307692307692308,192,-0.91015625,0.5078125
12002,0.23671497584541065,196,-0.869140625,0.46875
12002,0.2427184466019417,200,-0.86328125,0.48828125
5460,0.24878048780487805,204,-0.8671875,0.05582074175824176
12002,0.2549019607843137,208,-0.869140625,0.33984375
4620,0.2610837438423645,212,-0.869140625,0.488479099025974
12002,0.2673267326732673,216,-0.869140625,0.44921875
12002,0.2736318407960199,220,-0.8828125,0.1640625
12002,0.28,224,-0.84765625,0.00390625
12002,0.2864321608040201,228,-0.859375,0.19140625
12002,0.2929292929292929,232,-0.861328125,0.36328125
36,0.29949238578680204,236,-0.90625,0.06179470486111111
12002,0.30612244897959184,240,-0.859375,0.021484375
12002,0.19069767441860466,164,-0.892578125,0.31640625
12002,0.19626168224299065,168,-0.888671875,0.203125
12002,0.20187793427230047,172,-0.880859375,0.14453125
12002,0.2075471698113208,176,-0.87109375,0.21875
2520,0.2132701421800948,180,-0.89453125,0.3170572916666667
1680,0.21904761904761905,184,-0.8515625,0.10018717447916667
12002,0.2248803827751196,188,-0.8828125,0.142578125
12002,0.2307692307692308,192,-0.87109375,0.015625
12002,0.23671497584541065,196,-0.890625,0.078125
12002,0.2427184466019417,200,-0.865234375,0.240234375
12002,0.24878048780487805,204,-0.884765625,0.1171875
12002,0.2549019607843137,208,-0.865234375,0.138671875
12002,0.2610837438423645,212,-0.88671875,0.048828125
12002,0.2673267326732673,216,-0.89453125,0.501953125
12002,0.2736318407960199,220,-0.84375,0.1015625
1596,0.28,224,-0.853515625,0.21348047854010024
12002,0.2864321608040201,228,-0.86328125,0.0
12002,0.2929292929292929,232,-0.861328125,0.1484375
5040,0.29949238578680204,236,-0.880859375,0.15874488467261905
12002,0.30612244897959184,240,-0.873046875,0.29296875
12002,0.19069767441860466,164,-0.900390625,0.552734375
12002,0.19626168224299065,168,-0.857421875,0.20703125
12002,0.20187793427230047,172,-0.91015625,0.369140625
12002,0.2075471698113208,176,-0.830078125,0.169921875
12002,0.2132701421800948,180,-0.865234375,0.177734375
12002,0.21904761904761905,184,-0.884765625,0.33984375
12002,0.2248803827751196,188,-0.91015625,0.44921875
12002,0.2307692307692308,192,-0.88671875,0.4296875
3780,0.23671497584541065,196,-0.8828125,0.07720114087301587
12002,0.2427184466019417,200,-0.861328125,0.1875
1932,0.24878048780487805,204,-0.8515625,0.3221877830615942
840,0.2549019607843137,208,-0.904296875,0.20736607142857144
12002,0.2610837438423645,212,-0.833984375,0.3671875
2100,0.2673267326732673,216,-0.84765625,0.2248921130952381
12002,0.2736318407960199,220,-0.861328125,0.16015625
12002,0.28,224,-0.845703125,0.021484375
12002,0.2864321608040201,228,-0.87109375,0.123046875
12002,0.2929292929292929,232,-0.87890625,0.212890625
12002,0.29949238578680204,236,-0.806640625,0.109375
12002,0.30612244897959184,240,-0.87890625,0.03515625
12002,0.19069767441860466,164,-0.859375,0.119140625
7308,0.19626168224299065,168,-0.896484375,0.07144781403940886
12002,0.20187793427230047,172,-0.904296875,0.650390625
7140,0.2075471698113208,176,-0.89453125,0.23897633272058824
12002,0.2132701421800948,180,-0.869140625,0.19140625
12002,0.21904761904761905,184,-0.91796875,0.177734375
12002,0.2248803827751196,188,-0.87109375,0.013671875
12002,0.2307692307692308,192,-0.849609375,0.064453125
12002,0.23671497584541065,196,-0.884765625,0.169921875
12002,0.2427184466019417,200,-0.8984375,0.216796875
12002,0.24878048780487805,204,-0.84765625,0.048828125
12002,0.2549019607843137,208,-0.869140625,0.060546875
12002,0.2610837438423645,212,-0.896484375,0.5859375
12002,0.2673267326732673,216,-0.837890625,0.078125
12002,0.2736318407960199,220,-0.845703125,0.015625
12002,0.28,224,-0.828125,0.07421875
300,0.2864321608040201,228,-0.890625,0.3999479166666667
12002,0.2929292929292929,232,-0.88671875,0.427734375
12002,0.29949238578680204,236,-0.86328125,0.275390625
12002,0.30612244897959184,240,-0.84375,0.2265625
12002,0.19069767441860466,164,-0.8828125,0.333984375
12002,0.19626168224299065,168,-0.89453125,0.150390625
12002,0.20187793427230047,172,-0.900390625,0.224609375
12002,0.2075471698113208,176,-0.896484375,0.353515625
12002,0.2132701421800948,180,-0.912109375,0.1015625
12002,0.21904761904761905,184,-0.89453125,0.07421875
12002,0.2248803827751196,188,-0.87890625,0.482421875
12002,0.2307692307692308,192,-0.89453125,0.103515625
12002,0.23671497584541065,196,-0.87109375,0.552734375
12002,0.2427184466019417,200,-0.90234375,0.662109375
12002,0.24878048780487805,204,-0.880859375,0.349609375
12002,0.2549019607843137,208,-0.859375,0.17578125
5040,0.2610837438423645,212,-0.892578125,0.27754138764880953
12002,0.2673267326732673,216,-0.87109375,0.263671875
12002,0.2736318407960199,220,-0.869140625,0.0625
3192,0.28,224,-0.83984375,0.03709591361215539
12002,0.2864321608040201,228,-0.8671875,0.04296875
924,0.2929292929292929,232,-0.89453125,0.20933948863636365
12002,0.29949238578680204,236,-0.873046875,0.080078125
12002,0.30612244897959184,240,-0.859375,0.28125
12002,0.19069767441860466,164,-0.87109375,0.1875
12002,0.19626168224299065,168,-0.859375,0.0859375
12002,0.20187793427230047,172,-0.8515625,0.134765625
12002,0.2075471698113208,176,-0.828125,0.0859375
12002,0.2132701421800948,180,-0.880859375,0.033203125
12002,0.21904761904761905,184,-0.8515625,0.353515625
12002,0.2248803827751196,188,-0.904296875,0.234375
12002,0.2307692307692308,192,-0.904296875,0.44921875
12002,0.23671497584541065,196,-0.876953125,0.33203125
12002,0.2427184466019417,200,-0.884765625,0.19921875
12002,0.24878048780487805,204,-0.85546875,0.056640625
12002,0.2549019607843137,208,-0.857421875,0.283203125
12002,0.2610837438423645,212,-0.857421875,0.17578125
630,0.2673267326732673,216,-0.873046875,0.4794921875
12002,0.2736318407960199,220,-0.84375,0.109375
12002,0.28,224,-0.857421875,0.025390625
12002,0.2864321608040201,228,-0.853515625,0.369140625
12002,0.2929292929292929,232,-0.8671875,0.060546875
12002,0.29949238578680204,236,-0.853515625,0.33984375
12002,0.30612244897959184,240,-0.87109375,0.060546875
336,0.19069767441860466,164,-0.888671875,0.13863699776785715
12002,0.19626168224299065,168,-0.87109375,0.02734375
2184,0.20187793427230047,172,-0.87890625,0.37216063558837
12002,0.2075471698113208,176,-0.884765625,0.330078125
12002,0.2132701421800948,180,-0.845703125,0.0859375
341,0.21904761904761905,184,-0.916015625,0.06676136363636362
12002,0.2248803827751196,188,-0.865234375,0.041015625
12002,0.2307692307692308,192,-0.83984375,0.115234375
12002,0.23671497584541065,196,-0.857421875,0.048828125
12002,0.2427184466019417,200,-0.87890625,0.0703125
12002,0.24878048780487805,204,-0.853515625,0.171875
12002,0.2549019607843137,208,-0.888671875,0.23828125
12002,0.2610837438423645,212,-0.880859375,0.12890625
12002,0.2673267326732673,216,-0.869140625,0.03515625
1932,0.2736318407960199,220,-0.923828125,0.5040255402432712
12002,0.28,224,-0.833984375,0.01953125
12002,0.2864321608040201,228,-0.87890625,0.052734375
12002,0.2929292929292929,232,-0.822265625,0.1484375
12002,0.29949238578680204,236,-0.85546875,0.23828125
12002,0.30612244897959184,240,-0.859375,0.0625
12002,0.19069767441860466,164,-0.8515625,0.140625
12002,0.19626168224299065,168,-0.88671875,0.01953125
9240,0.20187793427230047,172,-0.8984375,0.4674119825487013
12002,0.2075471698113208,176,-0.853515625,0.30078125
12002,0.2132701421800948,180,-0.85546875,0.228515625
12002,0.21904761904761905,184,-0.880859375,0.05859375
12002,0.2248803827751196,188,-0.87109375,0.02734375
12002,0.2307692307692308,192,-0.892578125,0.14453125
12002,0.23671497584541065,196,-0.865234375,0.33203125
12002,0.2427184466019417,200,-0.873046875,0.02734375
12002,0.24878048780487805,204,-0.859375,0.06640625
12002,0.2549019607843137,208,-0.888671875,0.59765625
7140,0.2610837438423645,212,-0.853515625,0.20109309348739496
630,0.2673267326732673,216,-0.873046875,0.01608072916666666
12002,0.2736318407960199,220,-0.859375,0.111328125
12002,0.28,224,-0.83203125,0.001953125
12002,0.2864321608040201,228,-0.83203125,0.205078125
12002,0.2929292929292929,232,-0.841796875,0.1328125
252,0.29949238578680204,236,-0.8515625,0.3229166666666667
12002,0.30612244897959184,240,-0.884765625,0.439453125
12002,0.19069767441860466,164,-0.87109375,0.283203125
12002,0.19626168224299065,168,-0.8984375,0.3359375
12002,0.20187793427230047,172,-0.8984375,0.51171875
12002,0.2075471698113208,176,-0.861328125,0.32421875
12002,0.2132701421800948,180,-0.87109375,0.48828125
12002,0.21904761904761905,184,-0.849609375,0.02734375
12002,0.2248803827751196,188,-0.853515625,0.13671875
12002,0.2307692307692308,192,-0.916015625,0.611328125
12002,0.23671497584541065,196,-0.8515625,0.109375
12002,0.2427184466019417,200,-0.91796875,0.625
12002,0.24878048780487805,204,-0.865234375,0.314453125
12002,0.2549019607843137,208,-0.85546875,0.138671875
420,0.2610837438423645,212,-0.91015625,0.4049479166666667
12002,0.2673267326732673,216,-0.85546875,0.26171875
12002,0.2736318407960199,220,-0.876953125,0.2421875
12002,0.28,224,-0.880859375,0.4921875
12002,0.2864321608040201,228,-0.859375,0.35546875
12002,0.2929292929292929,232,-0.853515625,0.216796875
12002,0.29949238578680204,236,-0.857421875,0.2734375
12002,0.30612244897959184,240,-0.849609375,0.220703125
12002,0.19069767441860466,164,-0.884765625,0.349609375
12002,0.19626168224299065,168,-0.8984375,0.29296875
12002,0.20187793427230047,172,-0.896484375,0.455078125
4284,0.2075471698113208,176,-0.876953125,0.017211572128851542
12002,0.2132701421800948,180,-0.869140625,0.3203125
12002,0.21904761904761905,184,-0.890625,0.025390625
12002,0.2248803827751196,188,-0.873046875,0.107421875
2340,0.2307692307692308,192,-0.904296875,0.44066256009615373
12002,0.23671497584541065,196,-0.8515625,0.04296875
2040,0.2427184466019417,200,-0.865234375,0.2521943933823529
3420,0.24878048780487805,204,-0.859375,0.3573761878654971
4620,0.2549019607843137,208,-0.869140625,0.11014356737012987
8268,0.2610837438423645,212,-0.87109375,0.32545327240566035
2640,0.2673267326732673,216,-0.8671875,0.3378617720170455
12002,0.2736318407960199,220,-0.837890625,0.126953125
12002,0.28,224,-0.83984375,0.029296875
12002,0.2864321608040201,228,-0.833984375,0.162109375
12002,0.2929292929292929,232,-0.853515625,0.126953125
12002,0.29949238578680204,236,-0.830078125,0.10546875
12002,0.30612244897959184,240,-0.81640625,0.048828125
720,0.19069767441860466,164,-0.876953125,0.19856770833333331
12002,0.19626168224299065,168,-0.87109375,0.142578125
12002,0.20187793427230047,172,-0.849609375,0.21484375
12002,0.2075471698113208,176,-0.861328125,0.0703125
12002,0.2132701421800948,180,-0.9375,0.6640625
12002,0.21904761904761905,184,-0.876953125,0.185546875
12002,0.2248803827751196,188,-0.888671875,0.35546875
12002,0.2307692307692308,192,-0.853515625,0.1015625
12002,0.23671497584541065,196,-0.865234375,0.09375
12002,0.2427184466019417,200,-0.908203125,0.634765625
12002,0.24878048780487805,204,-0.87890625,0.537109375
12002,0.2549019607843137,208,-0.84765625,0.04296875
12002,0.2610837438423645,212,-0.87109375,0.232421875
1428,0.2673267326732673,216,-0.86328125,0.4395639115021008
2310,0.2736318407960199,220,-0.890625,0.5786872632575758
12002,0.28,224,-0.865234375,0.5390625
840,0.2864321608040201,228,-0.83203125,0.13826497395833334
12002,0.2929292929292929,232,-0.8515625,0.283203125
12002,0.29949238578680204,236,-0.826171875,0.203125
12002,0.30612244897959184,240,-0.861328125,0.21875
84,0.19069767441860466,164,-0.921875,0.13267299107142858
10032,0.19626168224299065,168,-0.91015625,0.4713584498355263
12002,0.20187793427230047,172,-0.87890625,0.052734375
12002,0.2075471698113208,176,-0.896484375,0.330078125
12002,0.2132701421800948,180,-0.869140625,0.4140625
12002,0.21904761904761905,184,-0.869140625,0.01953125
12002,0.2248803827751196,188,-0.88671875,0.578125
12002,0.2307692307692308,192,-0.845703125,0.01953125
12002,0.23671497584541065,196,-0.875,0.240234375
420,0.2427184466019417,200,-0.888671875,0.24365234375
12002,0.24878048780487805,204,-0.8203125,0.087890625
12002,0.2549019607843137,208,-0.869140625,0.251953125
12002,0.2610837438423645,212,-0.8359375,0.12890625
12002,0.2673267326732673,216,-0.880859375,0.001953125
12002,0.2736318407960199,220,-0.865234375,0.41015625
12002,0.28,224,-0.849609375,0.197265625
12002,0.2864321608040201,228,-0.845703125,0.1640625
12002,0.2929292929292929,232,-0.884765625,0.390625
12002,0.29949238578680204,236,-0.814453125,0.240234375
12002,0.30612244897959184,240,-0.8515625,0.0546875
12002,0.19069767441860466,164,-0.865234375,0.03125
12002,0.19626168224299065,168,-0.892578125,0.1953125
12002,0.20187793427230047,172,-0.87890625,0.068359375
12002,0.2075471698113208,176,-0.91015625,0.255859375
12002,0.2132701421800948,180,-0.853515625,0.412109375
12002,0.21904761904761905,184,-0.87890625,0.48046875
12002,0.2248803827751196,188,-0.89453125,0.490234375
12002,0.2307692307692308,192,-0.837890625,0.154296875
12002,0.23671497584541065,196,-0.873046875,0.439453125
12002,0.2427184466019417,200,-0.87109375,0.07421875
12002,0.24878048780487805,204,-0.845703125,0.00390625
1176,0.2549019607843137,208,-0.876953125,0.5756935586734694
12002,0.2610837438423645,212,-0.8359375,0.1328125
12002,0.2673267326732673,216,-0.853515625,0.154296875
12002,0.2736318407960199,220,-0.83203125,0.208984375
12002,0.28,224,-0.822265625,0.12109375
336,0.2864321608040201,228,-0.869140625,0.25267973400297616
12002,0.2929292929292929,232,-0.837890625,0.15234375
12002,0.29949238578680204,236,-0.873046875,0.12109375
12002,0.30612244897959184,240,-0.841796875,0.11328125
12002,0.19069767441860466,164,-0.921875,0.52734375
12002,0.19626168224299065,168,-0.90234375,0.451171875
12002,0.20187793427230047,172,-0.875,0.248046875
12002,0.2075471698113208,176,-0.892578125,0.421875
12002,0.2132701421800948,180,-0.876953125,0.31640625
12002,0.21904761904761905,184,-0.88671875,0.427734375
5460,0.2248803827751196,188,-0.880859375,0.18467297676282046
3780,0.2307692307692308,192,-0.8828125,0.18388206845238092
12002,0.23671497584541065,196,-0.876953125,0.0859375
60,0.2427184466019417,200,-0.904296875,0.01904296875
462,0.24878048780487805,204,-0.892578125,0.1525974025974026
12002,0.2549019607843137,208,-0.884765625,0.0390625
12002,0.2610837438423645,212,-0.8671875,0.22265625
12002,0.2673267326732673,216,-0.869140625,0.09375
7980,0.2736318407960199,220,-0.892578125,0.3008683818922306
12002,0.28,224,-0.865234375,0.3515625
12002,0.2864321608040201,228,-0.876953125,0.12109375
12002,0.2929292929292929,232,-0.88671875,0.373046875
4620,0.29949238578680204,236,-0.85546875,0.007794321563852814
12002,0.30612244897959184,240,-0.853515625,0.107421875
12002,0.19069767441860466,164,-0.890625,0.462890625
8652,0.19626168224299065,168,-0.896484375,0.3547766231796117
12002,0.20187793427230047,172,-0.923828125,0.5078125
12002,0.2075471698113208,176,-0.896484375,0.50390625
12002,0.2132701421800948,180,-0.8984375,0.37890625
4140,0.21904761904761905,184,-0.90234375,0.5911543251811594
12002,0.2248803827751196,188,-0.8828125,0.41796875
2772,0.2307692307692308,192,-0.904296875,0.3477732120310245
12002,0.23671497584541065,196,-0.92578125,0.599609375
12002,0.2427184466019417,200,-0.896484375,0.228515625
12002,0.24878048780487805,204,-0.904296875,0.61328125
12002,0.2549019607843137,208,-0.892578125,0.318359375
12002,0.2610837438423645,212,-0.87890625,0.271484375
12002,0.2673267326732673,216,-0.869140625,0.1328125
12002,0.2736318407960199,220,-0.87109375,0.001953125
12002,0.28,224,-0.873046875,0.171875
12002,0.2864321608040201,228,-0.865234375,0.517578125
12002,0.2929292929292929,232,-0.888671875,0.513671875
12002,0.29949238578680204,236,-0.87109375,0.087890625
9660,0.30612244897959184,240,-0.884765625,0.34845893180641824
12002,0.19069767441860466,164,-0.892578125,0.279296875
3780,0.19626168224299065,168,-0.900390625,0.5046937003968254
480,0.20187793427230047,172,-0.916015625,0.6488606770833333
12002,0.2075471698113208,176,-0.9140625,0.552734375
12002,0.2132701421800948,180,-0.87890625,0.341796875
6600,0.21904761904761905,184,-0.896484375,0.4976704545454546
12002,0.2248803827751196,188,-0.896484375,0.380859375
12002,0.2307692307692308,192,-0.84375,0.078125
12002,0.23671497584541065,196,-0.890625,0.271484375
12002,0.2427184466019417,200,-0.865234375,0.17578125
420,0.24878048780487805,204,-0.9140625,0.6109095982142857
3420,0.2549019607843137,208,-0.89453125,0.6042951617324561
12002,0.2610837438423645,212,-0.85546875,0.01953125
12002,0.2673267326732673,216,-0.849609375,0.259765625
12002,0.2736318407960199,220,-0.873046875,0.208984375
