length,$r_{stable}$,fct,Energy,Consensus
60,1.3703703703703705,148,-0.7734375,0.39895833333333336
12,1.4615384615384617,152,-0.7734375,0.2578125
12,1.56,156,-0.6953125,0.203125
42,1.6666666666666667,160,-0.6796875,0.15736607142857142
2,1.7826086956521738,164,-0.71875,0.078125
6,1.9090909090909087,168,-0.7265625,0.2578125
6,2.0476190476190474,172,-0.6640625,0.11328125
4,2.2,176,-0.6171875,0.03125
42,2.3684210526315788,180,-0.6328125,0.1796875
6,2.555555555555556,184,-0.59375,0.07421875
2,2.764705882352941,188,-0.7578125,0.25390625
12,3.0,192,-0.6875,0.06640625
12,3.2666666666666666,196,-0.59375,0.03125
12,3.571428571428572,200,-0.6484375,0.0234375
6,3.9230769230769234,204,-0.640625,0.01953125
2,4.333333333333333,208,-0.6875,0.25
6,4.818181818181818,212,-0.59375,0.1015625
2,5.4,216,-0.625,0.12890625
2,6.111111111111112,220,-0.65625,0.05859375
2,7.0,224,-0.6171875,0.14453125
2,8.142857142857142,228,-0.6171875,0.11328125
6,9.666666666666666,232,-0.5625,0.04296875
2,11.8,236,-0.578125,0.0078125
1,15.0,240,-0.5859375,0.0703125
2,20.33333333333333,244,-0.578125,0.05859375
2,31.0,248,-0.5703125,0.01171875
1,63.0,252,-0.5625,0.0
1,inf,256,-0.5546875,0.015625
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
7,0.03225806451612903,8,-0.8671875,0.08928571428571429
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
9,0.0847457627118644,20,-0.8671875,0.3055555555555556
1,0.10344827586206896,24,-0.875,0.25
5060,0.12280701754385966,28,-0.8046875,0.0335057435770751
1,0.14285714285714285,32,-1.0,1.0
1,0.16363636363636366,36,-0.875,0.375
180,0.1851851851851852,40,-0.8515625,0.049131944444444436
20,0.2075471698113208,44,-0.828125,0.2140625
90,0.2307692307692308,48,-0.859375,0.10546875
1,0.2549019607843137,52,-1.0,1.0
6,0.28,56,-0.8515625,0.125
12,0.30612244897959184,60,-0.875,0.58203125
12,0.3333333333333333,64,-0.7890625,0.09309895833333333
840,0.3617021276595745,68,-0.7890625,0.4106863839285714
4,0.39130434782608703,72,-0.8359375,0.373046875
5220,0.4222222222222222,76,-0.8046875,0.2601472701149425
12,0.4545454545454545,80,-0.8046875,0.111328125
30,0.4883720930232558,84,-0.8203125,0.4010416666666667
12,0.5238095238095238,88,-0.7890625,0.033203125
28,0.5609756097560976,92,-0.78125,0.17354910714285715
4872,0.6,96,-0.6953125,0.25919796798029554
12,0.6410256410256411,100,-0.8125,0.2825520833333333
12,0.6842105263157895,104,-0.7578125,0.1640625
660,0.7297297297297297,108,-0.703125,0.09410511363636363
36,0.7777777777777778,112,-0.7890625,0.22569444444444445
12,0.8285714285714286,116,-0.765625,0.18619791666666666
20,0.8823529411764706,120,-0.796875,0.36328125
20,0.9393939393939394,124,-0.7578125,0.125
6,1.0,128,-0.78125,0.23828125
228,1.064516129032258,132,-0.734375,0.04351699561403509
12,1.1333333333333333,136,-0.734375,0.2838541666666667
6,1.206896551724138,140,-0.71875,0.109375
6,1.2857142857142858,144,-0.71875,0.08203125
6,1.3703703703703705,148,-0.6328125,0.05078125
12,1.4615384615384617,152,-0.6796875,0.059895833333333336
10,1.56,156,-0.7421875,0.09453125
42,1.6666666666666667,160,-0.734375,0.13392857142857142
4,1.7826086956521738,164,-0.734375,0.23828125
4,1.9090909090909087,168,-0.734375,0.19140625
12,2.0476190476190474,172,-0.640625,0.018229166666666668
3,2.2,176,-0.703125,0.0546875
2,2.3684210526315788,180,-0.703125,0.04296875
6,2.555555555555556,184,-0.6640625,0.05859375
2,2.764705882352941,188,-0.6796875,0.04296875
6,3.0,192,-0.7265625,0.16796875
6,3.2666666666666666,196,-0.6796875,0.04296875
2,3.571428571428572,200,-0.7265625,0.30078125
2,3.9230769230769234,204,-0.6484375,0.01953125
2,4.333333333333333,208,-0.6796875,0.10546875
6,4.818181818181818,212,-0.671875,0.0390625
2,5.4,216,-0.671875,0.0078125
6,6.111111111111112,220,-0.65625,0.0859375
2,7.0,224,-0.6328125,0.046875
2,8.142857142857142,228,-0.640625,0.015625
2,9.666666666666666,232,-0.59375,0.05859375
2,11.8,236,-0.6328125,0.01953125
1,15.0,240,-0.6328125,0.03125
2,20.33333333333333,244,-0.6328125,0.01171875
1,31.0,248,-0.65625,0.0546875
1,63.0,252,-0.625,0.015625
1,inf,256,-0.625,0.015625
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
10,0.12280701754385966,28,-0.8671875,0.06640625
1,0.14285714285714285,32,-1.0,1.0
140,0.16363636363636366,36,-0.8359375,0.42885044642857145
1,0.1851851851851852,40,-1.0,1.0
1,0.2075471698113208,44,-0.9609375,0.953125
1,0.2307692307692308,48,-1.0,1.0
3,0.2549019607843137,52,-0.9296875,0.8671875
1,0.28,56,-1.0,1.0
28,0.30612244897959184,60,-0.8125,0.22767857142857145
4,0.3333333333333333,64,-0.8515625,0.578125
4,0.3617021276595745,68,-0.875,0.6171875
6,0.39130434782608703,72,-0.828125,0.40234375
30,0.4222222222222222,76,-0.890625,0.6875
2,0.4545454545454545,80,-0.8359375,0.73828125
12,0.4883720930232558,84,-0.84375,0.71875
5,0.5238095238095238,88,-0.84375,0.5765625
2,0.5609756097560976,92,-0.8203125,0.48828125
12,0.6,96,-0.859375,0.5859375
12,0.6410256410256411,100,-0.859375,0.755859375
12,0.6842105263157895,104,-0.8671875,0.71875
60,0.7297297297297297,108,-0.828125,0.484375
60,0.7777777777777778,112,-0.78125,0.29296875
6,0.8285714285714286,116,-0.828125,0.3515625
12,0.8823529411764706,120,-0.78125,0.4296875
6,0.9393939393939394,124,-0.84375,0.6458333333333334
60,1.0,128,-0.7578125,0.34375
6,1.064516129032258,132,-0.75,0.09375
60,1.1333333333333333,136,-0.78125,0.4375
12,1.206896551724138,140,-0.7421875,0.45703125
6,1.2857142857142858,144,-0.7734375,0.53125
42,1.3703703703703705,148,-0.75,0.4776785714285714
8,1.4615384615384617,152,-0.7890625,0.4716796875
60,1.56,156,-0.796875,0.326171875
42,1.6666666666666667,160,-0.71875,0.40513392857142855
6,1.7826086956521738,164,-0.7578125,0.34375
6,1.9090909090909087,168,-0.703125,0.21223958333333331
12,2.0476190476190474,172,-0.7734375,0.30078125
42,2.2,176,-0.6796875,0.23325892857142855
6,2.3684210526315788,180,-0.6640625,0.09375
6,2.555555555555556,184,-0.6640625,0.26953125
2,2.764705882352941,188,-0.6953125,0.07421875
2,3.0,192,-0.6875,0.30859375
42,3.2666666666666666,196,-0.71875,0.42857142857142855
6,3.571428571428572,200,-0.6796875,0.26171875
6,3.9230769230769234,204,-0.6953125,0.23046875
6,4.333333333333333,208,-0.671875,0.1796875
2,4.818181818181818,212,-0.609375,0.2734375
2,5.4,216,-0.6796875,0.1875
2,6.111111111111112,220,-0.640625,0.16015625
2,7.0,224,-0.6875,0.36328125
2,8.142857142857142,228,-0.6796875,0.3203125
2,9.666666666666666,232,-0.59375,0.2734375
1,11.8,236,-0.6171875,0.15625
2,15.0,240,-0.6640625,0.34765625
2,20.33333333333333,244,-0.6328125,0.203125
1,31.0,248,-0.640625,0.3046875
2,63.0,252,-0.625,0.1796875
1,inf,256,-0.625,0.1875
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-1.0,1.0
1,0.16363636363636366,36,-1.0,1.0
2,0.1851851851851852,40,-0.9453125,0.91015625
140,0.2075471698113208,44,-0.890625,0.6830357142857143
12002,0.2307692307692308,48,-0.8203125,0.53125
1,0.2549019607843137,52,-1.0,1.0
1,0.28,56,-1.0,1.0
12,0.30612244897959184,60,-0.9296875,0.86328125
1,0.3333333333333333,64,-0.96875,0.96875
33,0.3617021276595745,68,-0.859375,0.4730113636363637
20,0.39130434782608703,72,-0.875,0.69140625
420,0.4222222222222222,76,-0.84375,0.453125
651,0.4545454545454545,80,-0.828125,0.3951612903225806
12,0.4883720930232558,84,-0.84375,0.435546875
84,0.5238095238095238,88,-0.7890625,0.14369419642857142
84,0.5609756097560976,92,-0.796875,0.44810267857142855
420,0.6,96,-0.7734375,0.19069940476190475
4,0.6410256410256411,100,-0.8671875,0.6328125
84,0.6842105263157895,104,-0.734375,0.2551153273809524
60,0.7297297297297297,108,-0.7890625,0.03229166666666667
210,0.7777777777777778,112,-0.8125,0.4777901785714286
12,0.8285714285714286,116,-0.765625,0.140625
30,0.8823529411764706,120,-0.7578125,0.15625
12,0.9393939393939394,124,-0.7578125,0.23828125
60,1.0,128,-0.828125,0.568359375
12,1.064516129032258,132,-0.7421875,0.060546875
30,1.1333333333333333,136,-0.8359375,0.54296875
32,1.206896551724138,140,-0.7578125,0.01416015625
60,1.2857142857142858,144,-0.765625,0.25390625
6,1.3703703703703705,148,-0.796875,0.4453125
70,1.4615384615384617,152,-0.7265625,0.33939732142857143
4,1.56,156,-0.734375,0.10546875
24,1.6666666666666667,160,-0.6875,0.2578125
6,1.7826086956521738,164,-0.7109375,0.05859375
12,1.9090909090909087,168,-0.7109375,0.232421875
6,2.0476190476190474,172,-0.65625,0.05859375
12,2.2,176,-0.7109375,0.19140625
4,2.3684210526315788,180,-0.65625,0.20703125
12,2.555555555555556,184,-0.7109375,0.1484375
6,2.764705882352941,188,-0.6796875,0.0234375
84,3.0,192,-0.640625,0.08314732142857142
60,3.2666666666666666,196,-0.6640625,0.27734375
6,3.571428571428572,200,-0.6640625,0.29296875
6,3.9230769230769234,204,-0.6796875,0.29296875
6,4.333333333333333,208,-0.609375,0.02734375
6,4.818181818181818,212,-0.6015625,0.109375
6,5.4,216,-0.640625,0.17578125
2,6.111111111111112,220,-0.6171875,0.015625
6,7.0,224,-0.5625,0.1796875
2,8.142857142857142,228,-0.578125,0.06640625
2,9.666666666666666,232,-0.5859375,0.05859375
2,11.8,236,-0.578125,0.01171875
2,15.0,240,-0.65625,0.14453125
1,20.33333333333333,244,-0.5625,0.046875
1,31.0,248,-0.59375,0.03125
1,63.0,252,-0.5546875,0.0625
1,inf,256,-0.5390625,0.03125
72,0.0,0,-0.859375,0.05381944444444445
72,0.015873015873015872,4,-0.859375,0.05381944444444445
1,0.03225806451612903,8,-1.0,1.0
9,0.049180327868852465,12,-0.8671875,0.06944444444444445
1,0.06666666666666668,16,-0.875,0.5
910,0.0847457627118644,20,-0.8515625,0.04015281593406594
1,0.10344827586206896,24,-0.875,0.125
14,0.12280701754385966,28,-0.8671875,0.17578125
234,0.14285714285714285,32,-0.828125,0.14212740384615385
1,0.16363636363636366,36,-1.0,1.0
40,0.1851851851851852,40,-0.84375,0.111328125
4,0.2075471698113208,44,-0.9140625,0.82421875
2,0.2307692307692308,48,-0.953125,0.93359375
21,0.2549019607843137,52,-0.8671875,0.4720982142857143
2,0.28,56,-0.9375,0.88671875
60,0.30612244897959184,60,-0.84375,0.65234375
3,0.3333333333333333,64,-0.8359375,0.6328125
714,0.3617021276595745,68,-0.7890625,0.12181591386554623
1260,0.39130434782608703,72,-0.7734375,0.13058035714285715
300,0.4222222222222222,76,-0.84375,0.3268229166666667
630,0.4545454545454545,80,-0.8046875,0.11011904761904763
930,0.4883720930232558,84,-0.78125,0.1931703629032258
2772,0.5238095238095238,88,-0.7734375,0.3750676406926407
6,0.5609756097560976,92,-0.8046875,0.5078125
772,0.6,96,-0.7734375,0.07543312823834197
60,0.6410256410256411,100,-0.7421875,0.19921875
66,0.6842105263157895,104,-0.75,0.11600378787878787
24,0.7297297297297297,108,-0.7734375,0.3772786458333333
28,0.7777777777777778,112,-0.8046875,0.19921875
24,0.8285714285714286,116,-0.703125,0.19205729166666666
42,0.8823529411764706,120,-0.75,0.03794642857142857
6,0.9393939393939394,124,-0.7734375,0.2513020833333333
6,1.0,128,-0.734375,0.296875
12,1.064516129032258,132,-0.7265625,0.1640625
30,1.1333333333333333,136,-0.7265625,0.025260416666666667
18,1.206896551724138,140,-0.7265625,0.390625
60,1.2857142857142858,144,-0.71875,0.02578125
30,1.3703703703703705,148,-0.7109375,0.16796875
4,1.4615384615384617,152,-0.7109375,0.05859375
126,1.56,156,-0.6953125,0.03373015873015873
36,1.6666666666666667,160,-0.6796875,0.0234375
84,1.7826086956521738,164,-0.6953125,0.0935639880952381
6,1.9090909090909087,168,-0.71875,0.22005208333333331
12,2.0476190476190474,172,-0.703125,0.0546875
6,2.2,176,-0.671875,0.0703125
210,2.3684210526315788,180,-0.6796875,0.05859375
12,2.555555555555556,184,-0.6640625,0.1640625
12,2.764705882352941,188,-0.6953125,0.09505208333333333
6,3.0,192,-0.6640625,0.059895833333333336
2,3.2666666666666666,196,-0.703125,0.140625
6,3.571428571428572,200,-0.625,0.06640625
6,3.9230769230769234,204,-0.6640625,0.1328125
6,4.333333333333333,208,-0.6640625,0.01171875
2,4.818181818181818,212,-0.6640625,0.08203125
6,5.4,216,-0.671875,0.078125
2,6.111111111111112,220,-0.640625,0.13671875
6,7.0,224,-0.6171875,0.1328125
6,8.142857142857142,228,-0.640625,0.04296875
2,9.666666666666666,232,-0.625,0.01171875
2,11.8,236,-0.6015625,0.0234375
2,15.0,240,-0.640625,0.1015625
2,20.33333333333333,244,-0.59375,0.03515625
2,31.0,248,-0.6015625,0.11328125
2,63.0,252,-0.59375,0.05859375
1,inf,256,-0.59375,0.0546875
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
12,0.10344827586206896,24,-0.90625,0.74609375
1,0.12280701754385966,28,-1.0,1.0
428,0.14285714285714285,32,-0.8671875,0.5967800817757011
168,0.16363636363636366,36,-0.8515625,0.4626116071428572
4,0.1851851851851852,40,-0.90625,0.75
42,0.2075471698113208,44,-0.8125,0.04464285714285714
4,0.2307692307692308,48,-0.90625,0.7421875
12002,0.2549019607843137,52,-0.8125,0.5546875
420,0.28,56,-0.828125,0.455078125
60,0.30612244897959184,60,-0.8125,0.19453125
30,0.3333333333333333,64,-0.84375,0.58203125
240,0.3617021276595745,68,-0.8046875,0.17399088541666666
80,0.39130434782608703,72,-0.78125,0.140625
3045,0.4222222222222222,76,-0.765625,0.3169411945812808
84,0.4545454545454545,80,-0.8046875,0.3515625
156,0.4883720930232558,84,-0.7734375,0.111328125
12,0.5238095238095238,88,-0.8046875,0.2265625
60,0.5609756097560976,92,-0.796875,0.028385416666666663
564,0.6,96,-0.78125,0.16501828457446807
630,0.6410256410256411,100,-0.7578125,0.17503720238095238
42,0.6842105263157895,104,-0.7109375,0.04799107142857143
12,0.7297297297297297,108,-0.765625,0.033203125
12,0.7777777777777778,112,-0.7578125,0.0625
6,0.8285714285714286,116,-0.765625,0.3658854166666667
42,0.8823529411764706,120,-0.6953125,0.17466517857142858
60,0.9393939393939394,124,-0.78125,0.215625
42,1.0,128,-0.75,0.09654017857142858
30,1.064516129032258,132,-0.8203125,0.5143229166666666
36,1.1333333333333333,136,-0.734375,0.2775607638888889
6,1.206896551724138,140,-0.7421875,0.01171875
6,1.2857142857142858,144,-0.734375,0.01953125
12,1.3703703703703705,148,-0.6796875,0.09765625
30,1.4615384615384617,152,-0.703125,0.20963541666666666
12,1.56,156,-0.703125,0.13997395833333334
30,1.6666666666666667,160,-0.65625,0.0390625
6,1.7826086956521738,164,-0.703125,0.02734375
12,1.9090909090909087,168,-0.6171875,0.17708333333333334
26,2.0476190476190474,172,-0.6796875,0.1463341346153846
14,2.2,176,-0.6796875,0.19140625
30,2.3684210526315788,180,-0.640625,0.11067708333333333
10,2.555555555555556,184,-0.65625,0.19765625
6,2.764705882352941,188,-0.671875,0.3125
6,3.0,192,-0.6875,0.02473958333333333
6,3.2666666666666666,196,-0.65625,0.16796875
6,3.571428571428572,200,-0.6796875,0.109375
6,3.9230769230769234,204,-0.609375,0.17578125
6,4.333333333333333,208,-0.5859375,0.1796875
6,4.818181818181818,212,-0.578125,0.005208333333333333
6,5.4,216,-0.6796875,0.0234375
2,6.111111111111112,220,-0.625,0.12890625
6,7.0,224,-0.640625,0.16015625
2,8.142857142857142,228,-0.578125,0.140625
2,9.666666666666666,232,-0.6015625,0.07421875
1,11.8,236,-0.6328125,0.1484375
2,15.0,240,-0.6171875,0.24609375
2,20.33333333333333,244,-0.59375,0.12109375
2,31.0,248,-0.6015625,0.11328125
2,63.0,252,-0.578125,0.06640625
1,inf,256,-0.59375,0.125
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
12,0.06666666666666668,16,-0.8671875,0.05859375
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-0.9296875,0.859375
105,0.16363636363636366,36,-0.859375,0.5066964285714286
12,0.1851851851851852,40,-0.8671875,0.6510416666666666
196,0.2075471698113208,44,-0.8515625,0.6085379464285714
40,0.2307692307692308,48,-0.8515625,0.27734375
4,0.2549019607843137,52,-0.8671875,0.03125
6,0.28,56,-0.90625,0.74609375
720,0.30612244897959184,60,-0.8671875,0.544921875
780,0.3333333333333333,64,-0.8515625,0.5141225961538461
3,0.3617021276595745,68,-0.890625,0.7734375
6,0.39130434782608703,72,-0.8203125,0.69921875
6,0.4222222222222222,76,-0.796875,0.07421875
12,0.4545454545454545,80,-0.8984375,0.7897135416666666
1122,0.4883720930232558,84,-0.796875,0.44855030080213903
2,0.5238095238095238,88,-0.953125,0.93359375
4,0.5609756097560976,92,-0.84375,0.6953125
210,0.6,96,-0.7578125,0.22451636904761904
2,0.6410256410256411,100,-0.8984375,0.84765625
42,0.6842105263157895,104,-0.78125,0.4352678571428572
12,0.7297297297297297,108,-0.7890625,0.43359375
4,0.7777777777777778,112,-0.765625,0.51953125
1596,0.8285714285714286,116,-0.6875,0.09580592105263158
228,0.8823529411764706,120,-0.7265625,0.16067023026315788
12,0.9393939393939394,124,-0.65625,0.06640625
1092,1.0,128,-0.75,0.016955700549450548
140,1.064516129032258,132,-0.796875,0.40072544642857133
84,1.1333333333333333,136,-0.6953125,0.12723214285714285
156,1.206896551724138,140,-0.6796875,0.13912259615384615
42,1.2857142857142858,144,-0.765625,0.4921875
6,1.3703703703703705,148,-0.75,0.4244791666666667
12,1.4615384615384617,152,-0.6796875,0.13671875
12,1.56,156,-0.7265625,0.0234375
12,1.6666666666666667,160,-0.6484375,0.010416666666666666
6,1.7826086956521738,164,-0.78125,0.3984375
6,1.9090909090909087,168,-0.703125,0.12760416666666666
30,2.0476190476190474,172,-0.671875,0.16796875
20,2.2,176,-0.7265625,0.2921875
26,2.3684210526315788,180,-0.6796875,0.36117788461538464
6,2.555555555555556,184,-0.5859375,0.26953125
6,2.764705882352941,188,-0.6640625,0.12109375
2,3.0,192,-0.640625,0.21484375
12,3.2666666666666666,196,-0.65625,0.14453125
6,3.571428571428572,200,-0.6171875,0.005208333333333333
6,3.9230769230769234,204,-0.578125,0.03125
6,4.333333333333333,208,-0.65625,0.0390625
2,4.818181818181818,212,-0.640625,0.12890625
2,5.4,216,-0.640625,0.2265625
6,6.111111111111112,220,-0.609375,0.1015625
2,7.0,224,-0.609375,0.05859375
6,8.142857142857142,228,-0.6484375,0.1796875
1,9.666666666666666,232,-0.5703125,0.0234375
6,11.8,236,-0.5234375,0.0078125
2,15.0,240,-0.546875,0.1015625
1,20.33333333333333,244,-0.5546875,0.109375
2,31.0,248,-0.5234375,0.0625
2,63.0,252,-0.5234375,0.0625
1,inf,256,-0.5234375,0.0625
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-0.875,0.25
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
4,0.12280701754385966,28,-0.9140625,0.79296875
1,0.14285714285714285,32,-1.0,1.0
6,0.16363636363636366,36,-0.8671875,0.55859375
6,0.1851851851851852,40,-0.90625,0.78125
1,0.2075471698113208,44,-1.0,1.0
1908,0.2307692307692308,48,-0.828125,0.14103036556603776
429,0.2549019607843137,52,-0.84375,0.4155375874125874
180,0.28,56,-0.828125,0.024565972222222218
182,0.30612244897959184,60,-0.7734375,0.0958533653846154
4956,0.3333333333333333,64,-0.8203125,0.05533696529459242
18,0.3617021276595745,68,-0.8046875,0.07682291666666667
20,0.39130434782608703,72,-0.8515625,0.54296875
84,0.4222222222222222,76,-0.7734375,0.5223214285714286
18,0.4545454545454545,80,-0.7578125,0.026909722222222224
8,0.4883720930232558,84,-0.734375,0.1484375
12,0.5238095238095238,88,-0.78125,0.193359375
6,0.5609756097560976,92,-0.796875,0.5182291666666666
90,0.6,96,-0.75,0.22135416666666666
21,0.6410256410256411,100,-0.859375,0.6350446428571429
60,0.6842105263157895,104,-0.828125,0.322265625
140,0.7297297297297297,108,-0.8046875,0.3152901785714285
48,0.7777777777777778,112,-0.7734375,0.36328125
3,0.8285714285714286,116,-0.8046875,0.140625
30,0.8823529411764706,120,-0.7109375,0.05078125
30,0.9393939393939394,124,-0.7890625,0.0859375
6,1.0,128,-0.7109375,0.036458333333333336
10,1.064516129032258,132,-0.78125,0.36875
12,1.1333333333333333,136,-0.7578125,0.3841145833333333
30,1.206896551724138,140,-0.6875,0.21484375
12,1.2857142857142858,144,-0.7109375,0.01953125
12,1.3703703703703705,148,-0.765625,0.4166666666666667
42,1.4615384615384617,152,-0.734375,0.11439732142857142
4,1.56,156,-0.6796875,0.1171875
6,1.6666666666666667,160,-0.671875,0.171875
42,1.7826086956521738,164,-0.6484375,0.16685267857142858
6,1.9090909090909087,168,-0.6953125,0.15234375
12,2.0476190476190474,172,-0.703125,0.18359375
12,2.2,176,-0.640625,0.1953125
3,2.3684210526315788,180,-0.65625,0.046875
14,2.555555555555556,184,-0.671875,0.09877232142857142
12,2.764705882352941,188,-0.65625,0.1484375
6,3.0,192,-0.65625,0.03125
12,3.2666666666666666,196,-0.6328125,0.13671875
5,3.571428571428572,200,-0.65625,0.125
12,3.9230769230769234,204,-0.65625,0.18359375
4,4.333333333333333,208,-0.6171875,0.07421875
6,4.818181818181818,212,-0.6484375,0.125
12,5.4,216,-0.6484375,0.05859375
2,6.111111111111112,220,-0.578125,0.0625
2,7.0,224,-0.6796875,0.10546875
1,8.142857142857142,228,-0.609375,0.0234375
2,9.666666666666666,232,-0.5859375,0.01171875
2,11.8,236,-0.6328125,0.15625
2,15.0,240,-0.640625,0.20703125
2,20.33333333333333,244,-0.5859375,0.046875
6,31.0,248,-0.5546875,0.01171875
1,63.0,252,-0.5546875,0.0625
1,inf,256,-0.5546875,0.0078125
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
420,0.12280701754385966,28,-0.859375,0.617578125
1,0.14285714285714285,32,-1.0,1.0
6,0.16363636363636366,36,-0.859375,0.3984375
1,0.1851851851851852,40,-1.0,1.0
6,0.2075471698113208,44,-0.890625,0.671875
6,0.2307692307692308,48,-0.921875,0.83984375
3,0.2549019607843137,52,-0.921875,0.8125
55,0.28,56,-0.84375,0.5862215909090909
492,0.30612244897959184,60,-0.84375,0.5324885670731707
282,0.3333333333333333,64,-0.8359375,0.3255485372340425
340,0.3617021276595745,68,-0.796875,0.01806066176470588
204,0.39130434782608703,72,-0.828125,0.0236672794117647
570,0.4222222222222222,76,-0.8125,0.4669819078947369
30,0.4545454545454545,80,-0.8125,0.25390625
4,0.4883720930232558,84,-0.890625,0.80078125
4,0.5238095238095238,88,-0.8359375,0.13671875
60,0.5609756097560976,92,-0.8125,0.13541666666666666
60,0.6,96,-0.7421875,0.028645833333333325
2,0.6410256410256411,100,-0.84375,0.7109375
570,0.6842105263157895,104,-0.75,0.28097587719298245
102,0.7297297297297297,108,-0.796875,0.13993566176470587
396,0.7777777777777778,112,-0.75,0.2865767045454545
6,0.8285714285714286,116,-0.703125,0.16015625
126,0.8823529411764706,120,-0.7578125,0.26283482142857145
4200,0.9393939393939394,124,-0.7265625,0.11939732142857146
12,1.0,128,-0.7421875,0.12239583333333333
12,1.064516129032258,132,-0.765625,0.05859375
14,1.1333333333333333,136,-0.71875,0.24720982142857145
3,1.206896551724138,140,-0.703125,0.3359375
30,1.2857142857142858,144,-0.703125,0.15625
240,1.3703703703703705,148,-0.734375,0.111328125
12,1.4615384615384617,152,-0.7734375,0.34765625
6,1.56,156,-0.734375,0.01171875
6,1.6666666666666667,160,-0.75,0.01953125
12,1.7826086956521738,164,-0.6328125,0.0546875
6,1.9090909090909087,168,-0.6328125,0.055989583333333336
6,2.0476190476190474,172,-0.71875,0.05338541666666666
12,2.2,176,-0.703125,0.36328125
6,2.3684210526315788,180,-0.6953125,0.1796875
6,2.555555555555556,184,-0.765625,0.04296875
12,2.764705882352941,188,-0.6953125,0.01171875
12,3.0,192,-0.671875,0.1328125
3,3.2666666666666666,196,-0.640625,0.125
2,3.571428571428572,200,-0.6875,0.0859375
2,3.9230769230769234,204,-0.703125,0.0703125
2,4.333333333333333,208,-0.7109375,0.12109375
4,4.818181818181818,212,-0.6328125,0.21875
2,5.4,216,-0.609375,0.05078125
2,6.111111111111112,220,-0.625,0.1484375
3,7.0,224,-0.7109375,0.15625
1,8.142857142857142,228,-0.59375,0.1171875
2,9.666666666666666,232,-0.671875,0.00390625
2,11.8,236,-0.65625,0.01171875
3,15.0,240,-0.6328125,0.0234375
2,20.33333333333333,244,-0.6484375,0.05078125
1,31.0,248,-0.6171875,0.0546875
3,63.0,252,-0.6171875,0.015625
1,inf,256,-0.6171875,0.0234375
1,0.0,0,-1.0,1.0
10,0.015873015873015872,4,-0.8671875,0.425
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-0.875,0.5
1,0.06666666666666668,16,-0.875,0.375
1,0.0847457627118644,20,-1.0,1.0
123,0.10344827586206896,24,-0.84375,0.16158536585365854
1,0.12280701754385966,28,-0.875,0.125
1,0.14285714285714285,32,-1.0,1.0
84,0.16363636363636366,36,-0.8359375,0.11793154761904763
18,0.1851851851851852,40,-0.84375,0.37109375
9,0.2075471698113208,44,-0.8671875,0.3611111111111111
5,0.2307692307692308,48,-0.84375,0.171875
4,0.2549019607843137,52,-0.8671875,0.70703125
3,0.28,56,-0.9296875,0.8671875
30,0.30612244897959184,60,-0.8125,0.16328125
15,0.3333333333333333,64,-0.8203125,0.5625
4164,0.3617021276595745,68,-0.78125,0.15456141930835735
84,0.39130434782608703,72,-0.765625,0.28431919642857145
294,0.4222222222222222,76,-0.84375,0.5031090561224489
84,0.4545454545454545,80,-0.7890625,0.5284598214285714
52,0.4883720930232558,84,-0.84375,0.052584134615384616
44,0.5238095238095238,88,-0.8515625,0.3803267045454545
60,0.5609756097560976,92,-0.78125,0.09739583333333332
12,0.6,96,-0.8203125,0.421875
