length,$p_{stable}$,SpinGlass,Magnetization
56,$0.1$,-0.97265625,0.92578125
12002,$0.3$,-0.833984375,0.44921875
240,$0.5$,-0.775390625,0.16650390625
210,$0.7$,-0.732421875,0.09835379464285714
6,$0.9$,-0.63671875,0.1337890625
1,$1$,-0.587890625,0.12890625
1,$0.0$,-1.0,1.0
132,$0.1$,-0.9375,0.6968217329545454
12002,$0.3$,-0.818359375,0.3046875
60,$0.5$,-0.740234375,0.03125
60,$0.7$,-0.69921875,0.0869140625
6,$0.9$,-0.662109375,0.01171875
1,$1$,-0.634765625,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.865234375,0.05859375
12002,$0.3$,-0.84765625,0.228515625
60,$0.5$,-0.771484375,0.12744140625
60,$0.7$,-0.697265625,0.0412109375
6,$0.9$,-0.662109375,0.01953125
1,$1$,-0.625,0.037109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.0078125
12002,$0.3$,-0.8359375,0.154296875
84,$0.5$,-0.833984375,0.30008370535714285
60,$0.7$,-0.728515625,0.1533203125
6,$0.9$,-0.65234375,0.1279296875
1,$1$,-0.63671875,0.0859375
1,$0.0$,-1.0,1.0
5880,$0.1$,-0.888671875,0.14985251913265307
60,$0.3$,-0.8671875,0.05009765625
780,$0.5$,-0.76171875,0.053270232371794866
6,$0.7$,-0.685546875,0.16959635416666666
2,$0.9$,-0.6328125,0.07421875
1,$1$,-0.59375,0.1015625
306,$0.0$,-0.93359375,0.3480392156862745
12002,$0.1$,-0.923828125,0.68359375
840,$0.3$,-0.80078125,0.1064453125
60,$0.5$,-0.8203125,0.32158203125
60,$0.7$,-0.6953125,0.12418619791666667
2,$0.9$,-0.69140625,0.189453125
1,$1$,-0.640625,0.1640625
1,$0.0$,-1.0,1.0
60,$0.1$,-0.92578125,0.7328776041666667
12002,$0.3$,-0.822265625,0.01953125
84,$0.5$,-0.8046875,0.29268973214285715
60,$0.7$,-0.69140625,0.16796875
12,$0.9$,-0.630859375,0.10481770833333333
1,$1$,-0.61328125,0.087890625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.056640625
12002,$0.3$,-0.84375,0.15625
60,$0.5$,-0.7421875,0.15690104166666666
84,$0.7$,-0.681640625,0.017857142857142856
2,$0.9$,-0.662109375,0.1318359375
1,$1$,-0.61328125,0.1640625
1,$0.0$,-1.0,1.0
4,$0.1$,-0.951171875,0.87060546875
80,$0.3$,-0.8671875,0.287744140625
60,$0.5$,-0.728515625,0.072265625
12,$0.7$,-0.673828125,0.04752604166666666
6,$0.9$,-0.609375,0.03515625
1,$1$,-0.591796875,0.060546875
1,$0.0$,-1.0,1.0
2964,$0.1$,-0.9296875,0.4862332363360324
12002,$0.3$,-0.853515625,0.146484375
7140,$0.5$,-0.72265625,0.06400177258403361
6,$0.7$,-0.654296875,0.10774739583333333
6,$0.9$,-0.560546875,0.0634765625
1,$1$,-0.546875,0.1015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.537109375
60,$0.3$,-0.837890625,0.09658203125
420,$0.5$,-0.765625,0.03373325892857143
6,$0.7$,-0.740234375,0.21028645833333331
2,$0.9$,-0.6640625,0.1650390625
1,$1$,-0.6328125,0.1015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.259765625
12002,$0.3$,-0.81640625,0.2109375
12002,$0.5$,-0.736328125,0.1171875
6,$0.7$,-0.6796875,0.039388020833333336
2,$0.9$,-0.63671875,0.0166015625
1,$1$,-0.5625,0.009765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.05859375
12002,$0.3$,-0.841796875,0.072265625
7392,$0.5$,-0.75390625,0.006437227323457792
12,$0.7$,-0.732421875,0.1142578125
6,$0.9$,-0.65625,0.0546875
1,$1$,-0.615234375,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9375,0.5
120,$0.3$,-0.90625,0.6654296875
420,$0.5$,-0.7578125,0.0205078125
420,$0.7$,-0.69140625,0.12569754464285715
6,$0.9$,-0.66015625,0.1376953125
1,$1$,-0.62109375,0.1171875
1,$0.0$,-1.0,1.0
56,$0.1$,-0.921875,0.2962472098214285
12002,$0.3$,-0.83984375,0.154296875
420,$0.5$,-0.794921875,0.21505301339285715
6,$0.7$,-0.720703125,0.02669270833333333
2,$0.9$,-0.626953125,0.0439453125
1,$1$,-0.603515625,0.041015625
1,$0.0$,-1.0,1.0
4220,$0.1$,-0.94921875,0.7622273955864929
12002,$0.3$,-0.84375,0.3828125
84,$0.5$,-0.763671875,0.212890625
660,$0.7$,-0.6796875,0.23490767045454544
2,$0.9$,-0.62109375,0.041015625
1,$1$,-0.609375,0.05859375
306,$0.0$,-0.9296875,0.013684640522875815
12002,$0.1$,-0.89453125,0.501953125
8970,$0.3$,-0.830078125,0.10114248014214047
840,$0.5$,-0.74609375,0.03715587797619048
6,$0.7$,-0.6796875,0.017903645833333332
30,$0.9$,-0.6328125,0.0283203125
1,$1$,-0.6171875,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.5390625
7560,$0.3$,-0.837890625,0.4183562748015873
9240,$0.5$,-0.7578125,0.12783752705627704
12,$0.7$,-0.697265625,0.2405598958333333
2,$0.9$,-0.609375,0.15625
1,$1$,-0.58203125,0.119140625
1,$0.0$,-1.0,1.0
2184,$0.1$,-0.90625,0.3943058894230769
12002,$0.3$,-0.8515625,0.005859375
3696,$0.5$,-0.736328125,0.007037802692099567
60,$0.7$,-0.67578125,0.008658854166666667
6,$0.9$,-0.630859375,0.099609375
1,$1$,-0.615234375,0.052734375
18,$0.0$,-0.935546875,0.2881944444444444
12002,$0.1$,-0.931640625,0.615234375
12002,$0.3$,-0.828125,0.11328125
60,$0.5$,-0.794921875,0.1328125
60,$0.7$,-0.697265625,0.1640625
2,$0.9$,-0.638671875,0.072265625
1,$1$,-0.62890625,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.400390625
12002,$0.3$,-0.8203125,0.0859375
420,$0.5$,-0.7734375,0.03424944196428571
12,$0.7$,-0.705078125,0.0185546875
6,$0.9$,-0.65625,0.0751953125
1,$1$,-0.615234375,0.025390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.419921875
12002,$0.3$,-0.828125,0.009765625
840,$0.5$,-0.76953125,0.03523995535714286
12,$0.7$,-0.681640625,0.1240234375
2,$0.9$,-0.595703125,0.0654296875
1,$1$,-0.552734375,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.443359375
12002,$0.3$,-0.82421875,0.158203125
180,$0.5$,-0.740234375,0.008550347222222223
60,$0.7$,-0.69921875,0.04850260416666666
2,$0.9$,-0.611328125,0.0078125
1,$1$,-0.580078125,0.01171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.158203125
12002,$0.3$,-0.837890625,0.134765625
7140,$0.5$,-0.765625,0.09932598039215686
60,$0.7$,-0.63671875,0.04993489583333333
6,$0.9$,-0.6015625,0.05859375
1,$1$,-0.5625,0.005859375
15,$0.0$,-0.935546875,0.029166666666666667
12002,$0.1$,-0.92578125,0.447265625
5460,$0.3$,-0.85546875,0.15247896634615385
420,$0.5$,-0.802734375,0.1429501488095238
12,$0.7$,-0.720703125,0.09830729166666667
6,$0.9$,-0.65234375,0.04557291666666666
1,$1$,-0.634765625,0.0546875
14,$0.0$,-0.935546875,0.16964285714285715
12002,$0.1$,-0.92578125,0.56640625
12002,$0.3$,-0.84765625,0.037109375
12,$0.5$,-0.763671875,0.056640625
12,$0.7$,-0.689453125,0.1630859375
12,$0.9$,-0.62890625,0.0771484375
1,$1$,-0.59765625,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.494140625
12002,$0.3$,-0.865234375,0.099609375
12,$0.5$,-0.759765625,0.042317708333333336
6,$0.7$,-0.6953125,0.08756510416666667
2,$0.9$,-0.63671875,0.1171875
1,$1$,-0.59765625,0.078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.29296875
12002,$0.3$,-0.830078125,0.080078125
840,$0.5$,-0.798828125,0.016078404017857144
12,$0.7$,-0.685546875,0.08463541666666667
6,$0.9$,-0.666015625,0.0869140625
1,$1$,-0.6484375,0.0703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.04296875
5460,$0.3$,-0.806640625,0.12876709878663006
12,$0.5$,-0.771484375,0.14583333333333334
42,$0.7$,-0.677734375,0.030645461309523805
2,$0.9$,-0.626953125,0.056640625
1,$1$,-0.6171875,0.021484375
1,$0.0$,-1.0,1.0
6720,$0.1$,-0.904296875,0.2610421316964286
12002,$0.3$,-0.8203125,0.31640625
30,$0.5$,-0.765625,0.2373046875
12,$0.7$,-0.708984375,0.1640625
6,$0.9$,-0.677734375,0.126953125
1,$1$,-0.638671875,0.146484375
18,$0.0$,-0.935546875,0.0798611111111111
52,$0.1$,-0.923828125,0.6826171875
12002,$0.3$,-0.837890625,0.263671875
1092,$0.5$,-0.794921875,0.25473257211538464
48,$0.7$,-0.7421875,0.18505859375
2,$0.9$,-0.662109375,0.07421875
1,$1$,-0.619140625,0.0546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.837890625,0.23370535714285715
1260,$0.5$,-0.724609375,0.034458705357142856
12,$0.7$,-0.724609375,0.146484375
6,$0.9$,-0.640625,0.0751953125
1,$1$,-0.595703125,0.068359375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.55859375
12002,$0.3$,-0.912109375,0.568359375
84,$0.5$,-0.75,0.14150855654761904
12,$0.7$,-0.671875,0.1123046875
2,$0.9$,-0.6640625,0.1708984375
1,$1$,-0.625,0.1796875
1,$0.0$,-1.0,1.0
4,$0.1$,-0.970703125,0.9052734375
12002,$0.3$,-0.8515625,0.390625
840,$0.5$,-0.765625,0.2365443638392857
6,$0.7$,-0.720703125,0.0048828125
6,$0.9$,-0.669921875,0.0244140625
1,$1$,-0.6328125,0.0234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.05078125
12002,$0.3$,-0.794921875,0.193359375
660,$0.5$,-0.763671875,0.1824988162878788
60,$0.7$,-0.728515625,0.1826171875
2,$0.9$,-0.66796875,0.177734375
1,$1$,-0.646484375,0.162109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.251953125
12002,$0.3$,-0.779296875,0.162109375
420,$0.5$,-0.732421875,0.10844494047619048
12,$0.7$,-0.669921875,0.0380859375
2,$0.9$,-0.650390625,0.0283203125
1,$1$,-0.6015625,0.0078125
1,$0.0$,-1.0,1.0
6,$0.1$,-0.947265625,0.8876953125
12002,$0.3$,-0.884765625,0.4140625
84,$0.5$,-0.71484375,0.03408668154761905
60,$0.7$,-0.6953125,0.15966796875
6,$0.9$,-0.607421875,0.0498046875
1,$1$,-0.580078125,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.2109375
5460,$0.3$,-0.83203125,0.320559323489011
12002,$0.5$,-0.732421875,0.14453125
12,$0.7$,-0.6796875,0.0703125
2,$0.9$,-0.625,0.1025390625
1,$1$,-0.61328125,0.09375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.166015625
10920,$0.3$,-0.8046875,0.20020890567765567
780,$0.5$,-0.765625,0.07857572115384616
12,$0.7$,-0.71875,0.04264322916666666
6,$0.9$,-0.662109375,0.0341796875
1,$1$,-0.62109375,0.02734375
15,$0.0$,-0.935546875,0.09583333333333334
264,$0.1$,-0.923828125,0.4366787997159091
12002,$0.3$,-0.830078125,0.298828125
1380,$0.5$,-0.7734375,0.1451483242753623
60,$0.7$,-0.697265625,0.1416015625
2,$0.9$,-0.65625,0.138671875
1,$1$,-0.619140625,0.123046875
1,$0.0$,-1.0,1.0
9384,$0.1$,-0.9296875,0.6432079370471014
12002,$0.3$,-0.84765625,0.244140625
84,$0.5$,-0.7578125,0.07421875
12,$0.7$,-0.7421875,0.009440104166666666
12,$0.9$,-0.638671875,0.0322265625
1,$1$,-0.6328125,0.03125
15,$0.0$,-0.935546875,0.6333333333333333
1,$0.1$,-0.986328125,0.9765625
12002,$0.3$,-0.80078125,0.3046875
84,$0.5$,-0.7578125,0.2109375
12,$0.7$,-0.705078125,0.08463541666666667
6,$0.9$,-0.671875,0.1123046875
1,$1$,-0.630859375,0.056640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.53125
12002,$0.3$,-0.830078125,0.32421875
5460,$0.5$,-0.787109375,0.24957074175824176
6,$0.7$,-0.71875,0.3017578125
2,$0.9$,-0.625,0.123046875
1,$1$,-0.623046875,0.150390625
15,$0.0$,-0.93359375,0.05833333333333333
12002,$0.1$,-0.9296875,0.4765625
48,$0.3$,-0.8671875,0.5992431640625
1260,$0.5$,-0.779296875,0.20206163194444446
210,$0.7$,-0.736328125,0.27612537202380955
2,$0.9$,-0.6640625,0.251953125
1,$1$,-0.646484375,0.21875
1,$0.0$,-0.9375,0.0625
1530,$0.1$,-0.951171875,0.8284734987745098
7560,$0.3$,-0.798828125,0.027354342344576718
84,$0.5$,-0.76953125,0.11811755952380952
1320,$0.7$,-0.703125,0.07068980823863638
6,$0.9$,-0.646484375,0.048828125
1,$1$,-0.626953125,0.044921875
14,$0.0$,-0.935546875,0.11607142857142858
12002,$0.1$,-0.947265625,0.732421875
12002,$0.3$,-0.8125,0.04296875
60,$0.5$,-0.728515625,0.060546875
12,$0.7$,-0.708984375,0.02734375
6,$0.9$,-0.634765625,0.015625
1,$1$,-0.611328125,0.02734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.94921875,0.748046875
12002,$0.3$,-0.8203125,0.2265625
42,$0.5$,-0.818359375,0.4612165178571429
12,$0.7$,-0.724609375,0.07682291666666667
2,$0.9$,-0.64453125,0.1669921875
1,$1$,-0.6015625,0.150390625
1,$0.0$,-1.0,1.0
1850,$0.1$,-0.94140625,0.7930046452702703
360,$0.3$,-0.89453125,0.5705023871527778
12,$0.5$,-0.751953125,0.4228515625
60,$0.7$,-0.712890625,0.3333333333333333
6,$0.9$,-0.65234375,0.224609375
1,$1$,-0.609375,0.21875
1,$0.0$,-1.0,1.0
2340,$0.1$,-0.904296875,0.15145232371794873
1320,$0.3$,-0.814453125,0.19143288352272728
1092,$0.5$,-0.759765625,0.09676375057234432
12,$0.7$,-0.666015625,0.005045572916666667
6,$0.9$,-0.630859375,0.01171875
1,$1$,-0.6015625,0.0078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.201171875
12002,$0.3$,-0.8203125,0.130859375
336,$0.5$,-0.798828125,0.04191662016369048
60,$0.7$,-0.716796875,0.0076171875
2,$0.9$,-0.630859375,0.037109375
1,$1$,-0.611328125,0.048828125
18,$0.0$,-0.93359375,0.08680555555555555
12002,$0.1$,-0.90625,0.55859375
12002,$0.3$,-0.796875,0.015625
60,$0.5$,-0.77734375,0.0052734375
12,$0.7$,-0.671875,0.01888020833333333
12,$0.9$,-0.65625,0.037109375
1,$1$,-0.6328125,0.009765625
16,$0.0$,-0.935546875,0.08984375
12002,$0.1$,-0.9140625,0.4296875
2340,$0.3$,-0.814453125,0.012791299412393162
24,$0.5$,-0.748046875,0.176513671875
132,$0.7$,-0.697265625,0.11845999053030302
14,$0.9$,-0.6484375,0.021205357142857144
1,$1$,-0.625,0.056640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.869140625,0.0859375
12002,$0.3$,-0.83203125,0.13671875
468,$0.5$,-0.7734375,0.06335136217948717
132,$0.7$,-0.7109375,0.036576704545454544
2,$0.9$,-0.630859375,0.0029296875
1,$1$,-0.595703125,0.029296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.88671875,0.158203125
720,$0.3$,-0.810546875,0.206787109375
336,$0.5$,-0.736328125,0.27054268973214285
30,$0.7$,-0.66015625,0.1337890625
6,$0.9$,-0.66015625,0.1962890625
1,$1$,-0.603515625,0.15234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.115234375
12002,$0.3$,-0.853515625,0.11328125
36,$0.5$,-0.7578125,0.1305881076388889
12,$0.7$,-0.701171875,0.052083333333333336
6,$0.9$,-0.650390625,0.111328125
1,$1$,-0.6328125,0.09375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.939453125,0.662109375
84,$0.3$,-0.84375,0.38197544642857145
5460,$0.5$,-0.763671875,0.03546925080128205
12,$0.7$,-0.693359375,0.018717447916666668
2,$0.9$,-0.630859375,0.0107421875
1,$1$,-0.62109375,0.03125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.892578125,0.52734375
12002,$0.3$,-0.845703125,0.333984375
60,$0.5$,-0.744140625,0.06168619791666665
12,$0.7$,-0.72265625,0.083984375
2,$0.9$,-0.59375,0.08984375
1,$1$,-0.580078125,0.072265625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.876953125,0.0625
12002,$0.3$,-0.794921875,0.09765625
3612,$0.5$,-0.76171875,0.053006904069767435
12,$0.7$,-0.712890625,0.005859375
6,$0.9$,-0.64453125,0.0185546875
1,$1$,-0.62890625,0.044921875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.158203125
12002,$0.3$,-0.8046875,0.03125
924,$0.5$,-0.763671875,0.03848755411255411
12,$0.7$,-0.708984375,0.05729166666666665
6,$0.9$,-0.666015625,0.0205078125
1,$1$,-0.626953125,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.64453125
12002,$0.3$,-0.826171875,0.095703125
660,$0.5$,-0.8046875,0.20023970170454544
30,$0.7$,-0.69921875,0.0361328125
2,$0.9$,-0.654296875,0.0302734375
1,$1$,-0.61328125,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.330078125
12002,$0.3$,-0.82421875,0.103515625
60,$0.5$,-0.765625,0.1298828125
12,$0.7$,-0.708984375,0.02278645833333333
6,$0.9$,-0.642578125,0.0673828125
1,$1$,-0.59765625,0.005859375
14,$0.0$,-0.935546875,0.08482142857142858
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.830078125,0.005859375
60,$0.5$,-0.75,0.13115234375
12,$0.7$,-0.669921875,0.1630859375
2,$0.9$,-0.607421875,0.029296875
1,$1$,-0.5859375,0.09765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.919921875,0.5703125
12002,$0.3$,-0.82421875,0.140625
60,$0.5$,-0.716796875,0.048046875
30,$0.7$,-0.673828125,0.0302734375
6,$0.9$,-0.634765625,0.0146484375
1,$1$,-0.595703125,0.009765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.689453125
12002,$0.3$,-0.783203125,0.244140625
2040,$0.5$,-0.740234375,0.16162013633578431
30,$0.7$,-0.70703125,0.06217447916666665
2,$0.9$,-0.62109375,0.0498046875
1,$1$,-0.595703125,0.029296875
14,$0.0$,-0.935546875,0.03571428571428571
12002,$0.1$,-0.859375,0.126953125
2520,$0.3$,-0.84375,0.17207883804563492
2100,$0.5$,-0.759765625,0.05794456845238096
420,$0.7$,-0.69140625,0.03817894345238095
6,$0.9$,-0.6640625,0.1240234375
1,$1$,-0.638671875,0.107421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.31640625
12002,$0.3$,-0.822265625,0.033203125
420,$0.5$,-0.779296875,0.29227120535714285
12,$0.7$,-0.693359375,0.037109375
6,$0.9$,-0.6015625,0.017578125
1,$1$,-0.587890625,0.0234375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.158203125
2310,$0.3$,-0.876953125,0.3358461850649351
660,$0.5$,-0.734375,0.2399621212121212
6,$0.7$,-0.693359375,0.1474609375
2,$0.9$,-0.638671875,0.0693359375
1,$1$,-0.599609375,0.13671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.802734375,0.115234375
660,$0.5$,-0.73046875,0.026598011363636362
6,$0.7$,-0.720703125,0.05078125
6,$0.9$,-0.63671875,0.0732421875
1,$1$,-0.5859375,0.01953125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.861328125,0.18359375
4620,$0.3$,-0.828125,0.07938903544372294
60,$0.5$,-0.779296875,0.04850260416666666
6,$0.7$,-0.701171875,0.1201171875
6,$0.9$,-0.609375,0.0205078125
1,$1$,-0.568359375,0.0078125
144,$0.0$,-0.93359375,0.1427951388888889
12002,$0.1$,-0.89453125,0.546875
120,$0.3$,-0.828125,0.25390625
9660,$0.5$,-0.74609375,0.08872666763716358
12,$0.7$,-0.658203125,0.01953125
6,$0.9$,-0.6328125,0.0048828125
1,$1$,-0.599609375,0.046875
17,$0.0$,-0.935546875,0.20955882352941174
12002,$0.1$,-0.912109375,0.326171875
210,$0.3$,-0.888671875,0.2109375
60,$0.5$,-0.78515625,0.0263671875
42,$0.7$,-0.74609375,0.022739955357142856
2,$0.9$,-0.658203125,0.005859375
1,$1$,-0.6484375,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91796875,0.3125
12002,$0.3$,-0.84375,0.150390625
3300,$0.5$,-0.740234375,0.08845348011363638
6,$0.7$,-0.6640625,0.037434895833333336
6,$0.9$,-0.65234375,0.016927083333333332
1,$1$,-0.587890625,0.041015625
1,$0.0$,-1.0,1.0
7320,$0.1$,-0.91796875,0.40609951331967215
12002,$0.3$,-0.79296875,0.13671875
60,$0.5$,-0.76171875,0.18098958333333331
12,$0.7$,-0.697265625,0.17708333333333334
2,$0.9$,-0.62109375,0.0693359375
1,$1$,-0.591796875,0.0546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.873046875,0.017578125
12002,$0.3$,-0.8359375,0.224609375
420,$0.5$,-0.77734375,0.04399181547619048
6,$0.7$,-0.708984375,0.1298828125
6,$0.9$,-0.642578125,0.06640625
1,$1$,-0.615234375,0.076171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.45703125
12002,$0.3$,-0.806640625,0.109375
36,$0.5$,-0.7265625,0.13037109375
60,$0.7$,-0.693359375,0.0283203125
2,$0.9$,-0.62109375,0.0439453125
1,$1$,-0.60546875,0.03515625
1,$0.0$,-0.9375,0.0625
84,$0.1$,-0.962890625,0.8564453125
12002,$0.3$,-0.814453125,0.01953125
60,$0.5$,-0.763671875,0.1181640625
84,$0.7$,-0.69921875,0.24539620535714285
2,$0.9$,-0.630859375,0.15625
1,$1$,-0.57421875,0.15234375
16,$0.0$,-0.93359375,0.31640625
12002,$0.1$,-0.87890625,0.1796875
12002,$0.3$,-0.806640625,0.205078125
420,$0.5$,-0.763671875,0.06806640625
840,$0.7$,-0.701171875,0.015176246279761904
2,$0.9$,-0.62109375,0.0107421875
1,$1$,-0.609375,0.056640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.1875
12002,$0.3$,-0.8515625,0.5
252,$0.5$,-0.732421875,0.21713789682539686
12,$0.7$,-0.73046875,0.17024739583333334
6,$0.9$,-0.609375,0.0986328125
1,$1$,-0.59375,0.099609375
14,$0.0$,-0.935546875,0.013392857142857142
12002,$0.1$,-0.92578125,0.71484375
12002,$0.3$,-0.83203125,0.05859375
5580,$0.5$,-0.775390625,0.12330939180107528
12,$0.7$,-0.712890625,0.0302734375
6,$0.9$,-0.669921875,0.107421875
1,$1$,-0.625,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.013671875
1260,$0.3$,-0.826171875,0.06384548611111111
12,$0.5$,-0.763671875,0.0830078125
84,$0.7$,-0.669921875,0.04585193452380952
2,$0.9$,-0.591796875,0.0205078125
1,$1$,-0.564453125,0.0078125
17,$0.0$,-0.935546875,0.20955882352941174
12002,$0.1$,-0.908203125,0.5
24,$0.3$,-0.84375,0.4208170572916667
156,$0.5$,-0.744140625,0.07160206330128205
60,$0.7$,-0.640625,0.08951822916666667
12,$0.9$,-0.64453125,0.1181640625
1,$1$,-0.59765625,0.068359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4620,$0.3$,-0.814453125,0.050189393939393936
2436,$0.5$,-0.74609375,0.007400387417898194
42,$0.7$,-0.66015625,0.03180803571428571
12,$0.9$,-0.630859375,0.04296875
1,$1$,-0.611328125,0.005859375
16,$0.0$,-0.935546875,0.03125
12002,$0.1$,-0.94921875,0.78515625
1320,$0.3$,-0.86328125,0.35843986742424244
12002,$0.5$,-0.744140625,0.0859375
12,$0.7$,-0.732421875,0.1962890625
2,$0.9$,-0.630859375,0.13671875
1,$1$,-0.611328125,0.18359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
840,$0.3$,-0.83984375,0.41097935267857133
462,$0.5$,-0.751953125,0.17730316558441558
12,$0.7$,-0.697265625,0.06640625
2,$0.9$,-0.646484375,0.1533203125
1,$1$,-0.62109375,0.138671875
1,$0.0$,-1.0,1.0
240,$0.1$,-0.92578125,0.6287353515625
12002,$0.3$,-0.802734375,0.1875
84,$0.5$,-0.74609375,0.04013206845238095
30,$0.7$,-0.67578125,0.012044270833333334
12,$0.9$,-0.60546875,0.009114583333333334
1,$1$,-0.583984375,0.044921875
1,$0.0$,-1.0,1.0
180,$0.1$,-0.93359375,0.7919921875
12002,$0.3$,-0.826171875,0.162109375
4620,$0.5$,-0.76171875,0.16241798566017315
6,$0.7$,-0.69140625,0.014973958333333334
2,$0.9$,-0.603515625,0.0087890625
1,$1$,-0.578125,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.427734375
240,$0.3$,-0.826171875,0.13777669270833334
840,$0.5$,-0.73046875,0.09737723214285714
84,$0.7$,-0.701171875,0.029017857142857144
6,$0.9$,-0.58984375,0.025390625
1,$1$,-0.55078125,0.01171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.50390625
12002,$0.3$,-0.826171875,0.033203125
204,$0.5$,-0.76171875,0.17136757046568624
6,$0.7$,-0.677734375,0.0546875
6,$0.9$,-0.638671875,0.0986328125
1,$1$,-0.59765625,0.103515625
1,$0.0$,-1.0,1.0
21,$0.1$,-0.9765625,0.9441964285714286
12002,$0.3$,-0.8046875,0.0625
7920,$0.5$,-0.736328125,0.08974387428977272
12,$0.7$,-0.67578125,0.018717447916666668
6,$0.9$,-0.65625,0.1396484375
1,$1$,-0.626953125,0.095703125
1,$0.0$,-1.0,1.0
154,$0.1$,-0.935546875,0.3427734375
12002,$0.3$,-0.845703125,0.0390625
420,$0.5$,-0.76171875,0.05757068452380953
60,$0.7$,-0.673828125,0.03828125
6,$0.9$,-0.63671875,0.044921875
1,$1$,-0.61328125,0.009765625
18,$0.0$,-0.93359375,0.1076388888888889
12002,$0.1$,-0.9140625,0.20703125
1680,$0.3$,-0.837890625,0.18540504092261906
240,$0.5$,-0.78515625,0.014607747395833334
42,$0.7$,-0.744140625,0.03803943452380952
6,$0.9$,-0.677734375,0.046875
1,$1$,-0.626953125,0.025390625
1,$0.0$,-1.0,1.0
8,$0.1$,-0.97265625,0.9287109375
12002,$0.3$,-0.828125,0.0859375
1932,$0.5$,-0.740234375,0.16136330551242234
6,$0.7$,-0.71875,0.1396484375
2,$0.9$,-0.658203125,0.0458984375
1,$1$,-0.642578125,0.03515625
144,$0.0$,-0.93359375,0.1545138888888889
12002,$0.1$,-0.896484375,0.0625
180,$0.3$,-0.828125,0.0419921875
12002,$0.5$,-0.75,0.00390625
60,$0.7$,-0.67578125,0.025390625
6,$0.9$,-0.623046875,0.0380859375
1,$1$,-0.580078125,0.02734375
16,$0.0$,-0.935546875,0.09765625
12002,$0.1$,-0.916015625,0.107421875
12002,$0.3$,-0.83984375,0.17578125
420,$0.5$,-0.7578125,0.06160714285714286
