length,$r_{stable}$,fct,Energy,Consensus
12002,0.8417266187050358,468,-0.7265625,0.0078125
12002,0.855072463768116,472,-0.7421875,0.14453125
1020,0.8686131386861314,476,-0.783203125,0.07808670343137254
12002,0.8823529411764706,480,-0.76171875,0.0234375
2310,0.8962962962962963,484,-0.73046875,0.058965773809523815
252,0.9104477611940298,488,-0.73046875,0.10393415178571427
180,0.924812030075188,492,-0.806640625,0.1759982638888889
24,0.9393939393939394,496,-0.75390625,0.12906901041666666
1260,0.9541984732824428,500,-0.771484375,0.16861979166666666
60,0.9692307692307692,504,-0.75390625,0.2264973958333333
1140,0.9844961240310076,508,-0.751953125,0.15787760416666666
12,1.0,512,-0.740234375,0.0576171875
4956,1.015748031496063,516,-0.712890625,0.01810069234261501
156,1.031746031746032,520,-0.740234375,0.052095853365384616
60,1.048,524,-0.73046875,0.0583984375
30,1.064516129032258,528,-0.775390625,0.0576171875
420,1.08130081300813,532,-0.76953125,0.026088169642857144
84,1.098360655737705,536,-0.7578125,0.12765066964285715
468,1.115702479338843,540,-0.75,0.04900757879273504
12,1.1333333333333333,544,-0.75390625,0.02571614583333333
420,1.1512605042016806,548,-0.74609375,0.1033389136904762
660,1.1694915254237288,552,-0.728515625,0.04820667613636364
84,1.188034188034188,556,-0.7421875,0.00792875744047619
660,1.206896551724138,560,-0.70703125,0.11683238636363635
90,1.2260869565217392,564,-0.736328125,0.142578125
30,1.2456140350877194,568,-0.734375,0.08046875
132,1.2654867256637168,572,-0.732421875,0.052704782196969696
12,1.2857142857142858,576,-0.708984375,0.00830078125
84,1.3063063063063065,580,-0.7421875,0.037713913690476185
336,1.3272727272727274,584,-0.716796875,0.058710007440476185
1680,1.3486238532110089,588,-0.712890625,0.09354073660714286
60,1.3703703703703705,592,-0.708984375,0.1240234375
60,1.3925233644859814,596,-0.73828125,0.0234375
252,1.4150943396226414,600,-0.736328125,0.07990761408730157
6,1.4380952380952379,604,-0.732421875,0.1044921875
210,1.4615384615384617,608,-0.724609375,0.03416108630952381
420,1.4854368932038835,612,-0.6875,0.024693080357142856
60,1.5098039215686274,616,-0.703125,0.01953125
420,1.534653465346535,620,-0.748046875,0.1339053199404762
420,1.56,624,-0.70703125,0.091015625
12,1.585858585858586,628,-0.724609375,0.1962890625
12,1.6122448979591837,632,-0.697265625,0.10579427083333333
378,1.6391752577319587,636,-0.701171875,0.17034040178571427
6,1.6666666666666667,640,-0.7421875,0.1796875
60,1.694736842105263,644,-0.69921875,0.06966145833333333
630,1.7234042553191489,648,-0.708984375,0.05719866071428571
12,1.7526881720430108,652,-0.7109375,0.0244140625
6,1.7826086956521738,656,-0.681640625,0.0673828125
