length,$p_{stable}$,SpinGlass,Magnetization
60,$0.5$,-0.794921875,0.21842447916666666
84,$0.7$,-0.689453125,0.25516183035714285
2,$0.9$,-0.65234375,0.150390625
1,$1$,-0.5625,0.08203125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.380859375
12002,$0.3$,-0.802734375,0.177734375
3120,$0.5$,-0.767578125,0.03633939302884615
12,$0.7$,-0.689453125,0.02880859375
2,$0.9$,-0.625,0.076171875
1,$1$,-0.58984375,0.076171875
1,$0.0$,-1.0,1.0
345,$0.1$,-0.93359375,0.009714673913043478
1260,$0.3$,-0.78125,0.2865513392857143
1380,$0.5$,-0.748046875,0.06567028985507246
6,$0.7$,-0.685546875,0.08138020833333333
6,$0.9$,-0.61328125,0.0224609375
1,$1$,-0.59765625,0.017578125
17,$0.0$,-0.935546875,0.1176470588235294
12002,$0.1$,-0.912109375,0.552734375
12002,$0.3$,-0.85546875,0.4296875
12002,$0.5$,-0.76171875,0.169921875
60,$0.7$,-0.669921875,0.1826171875
6,$0.9$,-0.64453125,0.1826171875
1,$1$,-0.60546875,0.14453125
306,$0.0$,-0.93359375,0.1627859477124183
12002,$0.1$,-0.88671875,0.01171875
12002,$0.3$,-0.822265625,0.087890625
24,$0.5$,-0.76171875,0.07161458333333333
84,$0.7$,-0.673828125,0.040318080357142856
6,$0.9$,-0.595703125,0.0341796875
1,$1$,-0.5859375,0.03125
1,$0.0$,-1.0,1.0
3,$0.1$,-0.982421875,0.966796875
1860,$0.3$,-0.853515625,0.08353284610215052
12,$0.5$,-0.76171875,0.20849609375
6,$0.7$,-0.697265625,0.05143229166666666
2,$0.9$,-0.677734375,0.173828125
1,$1$,-0.607421875,0.16015625
144,$0.0$,-0.931640625,0.1440972222222222
3564,$0.1$,-0.921875,0.13818359375
9660,$0.3$,-0.841796875,0.3978885626940994
84,$0.5$,-0.767578125,0.04878162202380952
60,$0.7$,-0.697265625,0.09947916666666666
6,$0.9$,-0.662109375,0.125
1,$1$,-0.62109375,0.171875
14,$0.0$,-0.935546875,0.049107142857142856
12002,$0.1$,-0.8984375,0.203125
264,$0.3$,-0.833984375,0.18686375473484848
660,$0.5$,-0.75,0.06550071022727272
12,$0.7$,-0.71484375,0.0546875
6,$0.9$,-0.626953125,0.0361328125
1,$1$,-0.6171875,0.0546875
126,$0.0$,-0.93359375,0.06299603174603174
12002,$0.1$,-0.912109375,0.134765625
12002,$0.3$,-0.8828125,0.50390625
60,$0.5$,-0.794921875,0.208984375
12,$0.7$,-0.71875,0.01171875
2,$0.9$,-0.658203125,0.1328125
1,$1$,-0.625,0.130859375
17,$0.0$,-0.935546875,0.15441176470588236
12002,$0.1$,-0.884765625,0.353515625
12002,$0.3$,-0.822265625,0.16796875
12,$0.5$,-0.7421875,0.2298177083333333
462,$0.7$,-0.677734375,0.045264306006493504
6,$0.9$,-0.62890625,0.0791015625
1,$1$,-0.59375,0.099609375
16,$0.0$,-0.935546875,0.0234375
12002,$0.1$,-0.865234375,0.115234375
12002,$0.3$,-0.833984375,0.013671875
60,$0.5$,-0.80859375,0.04752604166666666
12,$0.7$,-0.64453125,0.119140625
2,$0.9$,-0.630859375,0.013671875
1,$1$,-0.59765625,0.046875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.8984375,0.294921875
9240,$0.3$,-0.86328125,0.4523902529761905
420,$0.5$,-0.75,0.008714657738095238
12,$0.7$,-0.6484375,0.1240234375
6,$0.9$,-0.64453125,0.0322265625
1,$1$,-0.58984375,0.037109375
18,$0.0$,-0.93359375,0.13541666666666666
12002,$0.1$,-0.890625,0.3515625
12002,$0.3$,-0.80859375,0.220703125
1140,$0.5$,-0.724609375,0.1587890625
6,$0.7$,-0.697265625,0.08268229166666667
6,$0.9$,-0.63671875,0.1435546875
1,$1$,-0.587890625,0.09765625
1,$0.0$,-0.9375,0.1875
12002,$0.1$,-0.92578125,0.541015625
12002,$0.3$,-0.822265625,0.029296875
840,$0.5$,-0.78515625,0.051385788690476185
12,$0.7$,-0.724609375,0.046875
12,$0.9$,-0.666015625,0.0126953125
1,$1$,-0.626953125,0.0390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.93359375,0.634765625
2340,$0.3$,-0.85546875,0.18543002136752135
84,$0.5$,-0.779296875,0.13234747023809526
12,$0.7$,-0.701171875,0.021484375
6,$0.9$,-0.6328125,0.1298828125
1,$1$,-0.595703125,0.04296875
18,$0.0$,-0.935546875,0.1736111111111111
12002,$0.1$,-0.9296875,0.25
10920,$0.3$,-0.88671875,0.5219415350274725
6,$0.5$,-0.76953125,0.3310546875
6,$0.7$,-0.693359375,0.2796223958333333
6,$0.9$,-0.62890625,0.177734375
1,$1$,-0.62890625,0.201171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.890625,0.072265625
12002,$0.3$,-0.79296875,0.0703125
12002,$0.5$,-0.71875,0.173828125
12,$0.7$,-0.685546875,0.18636067708333331
2,$0.9$,-0.646484375,0.1318359375
1,$1$,-0.572265625,0.087890625
14,$0.0$,-0.935546875,0.3883928571428572
12002,$0.1$,-0.8828125,0.078125
12002,$0.3$,-0.81640625,0.318359375
5460,$0.5$,-0.73046875,0.055277730082417584
24,$0.7$,-0.673828125,0.049153645833333336
12,$0.9$,-0.603515625,0.0322265625
1,$1$,-0.572265625,0.009765625
16,$0.0$,-0.935546875,0.1640625
12002,$0.1$,-0.90234375,0.158203125
960,$0.3$,-0.796875,0.09458211263020834
420,$0.5$,-0.69921875,0.09220145089285714
780,$0.7$,-0.69140625,0.010942508012820512
6,$0.9$,-0.62890625,0.05533854166666666
1,$1$,-0.625,0.037109375
1,$0.0$,-0.9375,0.125
12002,$0.1$,-0.912109375,0.44140625
60,$0.3$,-0.890625,0.012760416666666666
240,$0.5$,-0.73828125,0.067138671875
12,$0.7$,-0.66796875,0.12760416666666666
6,$0.9$,-0.609375,0.03125
1,$1$,-0.537109375,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.904296875,0.470703125
12002,$0.3$,-0.80078125,0.2421875
60,$0.5$,-0.76953125,0.227734375
204,$0.7$,-0.6875,0.2294921875
6,$0.9$,-0.6484375,0.0048828125
1,$1$,-0.59375,0.06640625
1,$0.0$,-1.0,1.0
5712,$0.1$,-0.912109375,0.4533301601890756
6180,$0.3$,-0.837890625,0.1878681861852751
420,$0.5$,-0.734375,0.17901320684523808
42,$0.7$,-0.685546875,0.11104910714285714
6,$0.9$,-0.650390625,0.080078125
1,$1$,-0.611328125,0.076171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.296875
12002,$0.3$,-0.8125,0.263671875
1140,$0.5$,-0.71875,0.3465426260964912
12,$0.7$,-0.6796875,0.2470703125
2,$0.9$,-0.623046875,0.177734375
1,$1$,-0.6015625,0.134765625
1,$0.0$,-1.0,1.0
24,$0.1$,-0.966796875,0.89013671875
12002,$0.3$,-0.849609375,0.158203125
12002,$0.5$,-0.78125,0.07421875
6,$0.7$,-0.71484375,0.2532552083333333
6,$0.9$,-0.671875,0.0556640625
1,$1$,-0.6328125,0.0546875
1,$0.0$,-1.0,1.0
840,$0.1$,-0.9140625,0.23721400669642856
348,$0.3$,-0.84765625,0.4571996228448276
2310,$0.5$,-0.76953125,0.1191998106060606
48,$0.7$,-0.724609375,0.13427734375
6,$0.9$,-0.666015625,0.0107421875
1,$1$,-0.625,0.025390625
1,$0.0$,-1.0,1.0
11784,$0.1$,-0.93359375,0.7957562293151731
1560,$0.3$,-0.85546875,0.16019381009615385
924,$0.5$,-0.8046875,0.07691380884740259
84,$0.7$,-0.70703125,0.008231026785714286
2,$0.9$,-0.650390625,0.12890625
1,$1$,-0.638671875,0.06640625
285,$0.0$,-0.93359375,0.1168859649122807
1,$0.1$,-1.0,1.0
780,$0.3$,-0.82421875,0.28861177884615385
420,$0.5$,-0.76953125,0.2509765625
24,$0.7$,-0.693359375,0.186767578125
2,$0.9$,-0.61328125,0.0849609375
1,$1$,-0.58984375,0.1171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.0234375
12002,$0.3$,-0.822265625,0.046875
60,$0.5$,-0.798828125,0.13828125
60,$0.7$,-0.703125,0.07194010416666667
2,$0.9$,-0.634765625,0.07421875
1,$1$,-0.58984375,0.064453125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.1796875
12002,$0.3$,-0.865234375,0.103515625
60,$0.5$,-0.771484375,0.14290364583333334
84,$0.7$,-0.708984375,0.20731026785714285
2,$0.9$,-0.654296875,0.18359375
1,$1$,-0.62890625,0.150390625
1,$0.0$,-1.0,1.0
24,$0.1$,-0.94921875,0.8583984375
12002,$0.3$,-0.787109375,0.046875
420,$0.5$,-0.763671875,0.14229910714285715
12,$0.7$,-0.68359375,0.13118489583333334
6,$0.9$,-0.63671875,0.029296875
1,$1$,-0.59765625,0.08203125
18,$0.0$,-0.935546875,0.15625
4848,$0.1$,-0.90625,0.14984312151918314
12002,$0.3$,-0.841796875,0.14453125
9660,$0.5$,-0.7578125,0.06133540372670807
6,$0.7$,-0.681640625,0.029296875
12,$0.9$,-0.626953125,0.111328125
1,$1$,-0.60546875,0.111328125
1,$0.0$,-1.0,1.0
1320,$0.1$,-0.92578125,0.33154296875
12002,$0.3$,-0.822265625,0.119140625
420,$0.5$,-0.75,0.12276785714285715
12,$0.7$,-0.673828125,0.0244140625
6,$0.9$,-0.59765625,0.078125
1,$1$,-0.58984375,0.015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.396484375
420,$0.3$,-0.82421875,0.29356863839285713
60,$0.5$,-0.7734375,0.2177734375
84,$0.7$,-0.734375,0.030552455357142856
2,$0.9$,-0.68359375,0.162109375
1,$1$,-0.65234375,0.171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.873046875,0.15625
1092,$0.3$,-0.833984375,0.103268801510989
12002,$0.5$,-0.755859375,0.15625
30,$0.7$,-0.703125,0.013671875
2,$0.9$,-0.59765625,0.021484375
1,$1$,-0.5703125,0.01171875
1,$0.0$,-1.0,1.0
280,$0.1$,-0.951171875,0.8069196428571429
12002,$0.3$,-0.796875,0.072265625
60,$0.5$,-0.75390625,0.22115885416666667
42,$0.7$,-0.71875,0.04952566964285714
6,$0.9$,-0.609375,0.0224609375
1,$1$,-0.58984375,0.001953125
1,$0.0$,-1.0,1.0
210,$0.1$,-0.92578125,0.2677734375
12002,$0.3$,-0.8359375,0.15625
60,$0.5$,-0.76171875,0.12874348958333334
60,$0.7$,-0.685546875,0.06705729166666667
2,$0.9$,-0.66796875,0.0234375
1,$1$,-0.65234375,0.0546875
19,$0.0$,-0.935546875,0.03289473684210526
12002,$0.1$,-0.912109375,0.2265625
420,$0.3$,-0.81640625,0.1934756324404762
12002,$0.5$,-0.759765625,0.064453125
42,$0.7$,-0.708984375,0.034877232142857144
6,$0.9$,-0.62890625,0.091796875
1,$1$,-0.61328125,0.044921875
1,$0.0$,-1.0,1.0
3451,$0.1$,-0.921875,0.6397834187554332
12002,$0.3$,-0.822265625,0.005859375
180,$0.5$,-0.76953125,0.08268229166666667
12,$0.7$,-0.705078125,0.007486979166666667
6,$0.9$,-0.623046875,0.0234375
1,$1$,-0.59765625,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9375,0.66015625
12002,$0.3$,-0.8125,0.046875
12,$0.5$,-0.77734375,0.1201171875
60,$0.7$,-0.724609375,0.064453125
12,$0.9$,-0.6484375,0.01953125
1,$1$,-0.650390625,0.05859375
16,$0.0$,-0.935546875,0.39453125
12002,$0.1$,-0.91015625,0.357421875
12002,$0.3$,-0.796875,0.11328125
12002,$0.5$,-0.771484375,0.08203125
6,$0.7$,-0.7109375,0.0185546875
2,$0.9$,-0.638671875,0.0029296875
1,$1$,-0.623046875,0.048828125
323,$0.0$,-0.93359375,0.4721362229102167
12002,$0.1$,-0.88671875,0.19140625
12002,$0.3$,-0.83203125,0.244140625
9240,$0.5$,-0.765625,0.010717879126082252
30,$0.7$,-0.685546875,0.0478515625
6,$0.9$,-0.638671875,0.0419921875
1,$1$,-0.59375,0.060546875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.89453125,0.083984375
12002,$0.3$,-0.84765625,0.1640625
240,$0.5$,-0.73828125,0.03466796875
330,$0.7$,-0.703125,0.04708214962121212
2,$0.9$,-0.64453125,0.017578125
1,$1$,-0.611328125,0.1015625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.908203125,0.5703125
12002,$0.3$,-0.84375,0.23828125
24,$0.5$,-0.8125,0.3265787760416667
390,$0.7$,-0.73046875,0.14738581730769232
4,$0.9$,-0.6953125,0.1669921875
1,$1$,-0.623046875,0.126953125
112,$0.0$,-0.93359375,0.07310267857142858
12002,$0.1$,-0.89453125,0.10546875
12002,$0.3$,-0.83203125,0.26171875
12002,$0.5$,-0.7734375,0.0625
12,$0.7$,-0.68359375,0.08544921875
2,$0.9$,-0.638671875,0.005859375
1,$1$,-0.609375,0.001953125
285,$0.0$,-0.93359375,0.014035087719298246
11305,$0.1$,-0.92578125,0.7051506869195047
5040,$0.3$,-0.84765625,0.34044828869047616
720,$0.5$,-0.82421875,0.15412868923611112
60,$0.7$,-0.65625,0.08515625
6,$0.9$,-0.638671875,0.0205078125
1,$1$,-0.587890625,0.091796875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.1875
12002,$0.3$,-0.828125,0.07421875
12002,$0.5$,-0.7734375,0.193359375
60,$0.7$,-0.712890625,0.048828125
6,$0.9$,-0.66015625,0.146484375
1,$1$,-0.626953125,0.134765625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.927734375,0.65625
12002,$0.3$,-0.837890625,0.421875
60,$0.5$,-0.767578125,0.3330078125
12,$0.7$,-0.708984375,0.119140625
6,$0.9$,-0.630859375,0.08203125
1,$1$,-0.578125,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.35546875
936,$0.3$,-0.826171875,0.25123113648504275
84,$0.5$,-0.787109375,0.2565104166666667
60,$0.7$,-0.705078125,0.22526041666666666
2,$0.9$,-0.646484375,0.0625
1,$1$,-0.615234375,0.0390625
1,$0.0$,-1.0,1.0
90,$0.1$,-0.955078125,0.7705078125
12002,$0.3$,-0.84765625,0.154296875
60,$0.5$,-0.76171875,0.02587890625
84,$0.7$,-0.728515625,0.20828683035714285
6,$0.9$,-0.63671875,0.134765625
1,$1$,-0.634765625,0.13671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.912109375,0.02734375
840,$0.3$,-0.8203125,0.05793108258928571
60,$0.5$,-0.724609375,0.008658854166666667
14,$0.7$,-0.673828125,0.14299665178571427
2,$0.9$,-0.630859375,0.08203125
1,$1$,-0.59765625,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.017578125
12002,$0.3$,-0.861328125,0.1484375
600,$0.5$,-0.767578125,0.02781575520833333
12,$0.7$,-0.677734375,0.0234375
6,$0.9$,-0.64453125,0.0712890625
1,$1$,-0.619140625,0.076171875
16,$0.0$,-0.935546875,0.16796875
12002,$0.1$,-0.9453125,0.74609375
12002,$0.3$,-0.8515625,0.466796875
210,$0.5$,-0.7578125,0.4442708333333333
6,$0.7$,-0.7265625,0.185546875
6,$0.9$,-0.666015625,0.2607421875
1,$1$,-0.619140625,0.25390625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.884765625,0.3515625
12002,$0.3$,-0.810546875,0.091796875
7920,$0.5$,-0.740234375,0.11789131549873735
84,$0.7$,-0.6796875,0.037481398809523815
6,$0.9$,-0.6328125,0.013671875
1,$1$,-0.623046875,0.00390625
1,$0.0$,-0.9375,0.3125
12002,$0.1$,-0.91796875,0.58984375
9180,$0.3$,-0.81640625,0.09395743974673204
1680,$0.5$,-0.724609375,0.03194986979166667
36,$0.7$,-0.6484375,0.07514105902777778
4,$0.9$,-0.607421875,0.0185546875
1,$1$,-0.55859375,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90625,0.458984375
12002,$0.3$,-0.8046875,0.216796875
420,$0.5$,-0.763671875,0.2379092261904762
120,$0.7$,-0.724609375,0.279052734375
6,$0.9$,-0.65234375,0.1982421875
1,$1$,-0.609375,0.158203125
1,$0.0$,-1.0,1.0
6,$0.1$,-0.974609375,0.9270833333333334
12002,$0.3$,-0.828125,0.126953125
1680,$0.5$,-0.751953125,0.03816964285714286
6,$0.7$,-0.69140625,0.177734375
2,$0.9$,-0.654296875,0.0859375
1,$1$,-0.623046875,0.0703125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.47265625
12002,$0.3$,-0.802734375,0.140625
84,$0.5$,-0.7734375,0.03715587797619048
6,$0.7$,-0.697265625,0.1142578125
6,$0.9$,-0.66796875,0.080078125
1,$1$,-0.6328125,0.017578125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.916015625,0.26953125
3120,$0.3$,-0.8203125,0.2269443609775641
60,$0.5$,-0.77734375,0.18424479166666666
330,$0.7$,-0.654296875,0.12470407196969698
6,$0.9$,-0.599609375,0.078125
1,$1$,-0.564453125,0.06640625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.4296875
540,$0.3$,-0.8359375,0.14544994212962964
60,$0.5$,-0.751953125,0.02522786458333333
30,$0.7$,-0.720703125,0.0283203125
6,$0.9$,-0.662109375,0.0126953125
1,$1$,-0.630859375,0.005859375
18,$0.0$,-0.93359375,0.006944444444444444
12002,$0.1$,-0.919921875,0.025390625
12002,$0.3$,-0.873046875,0.05078125
84,$0.5$,-0.80859375,0.08077566964285714
12,$0.7$,-0.74609375,0.054036458333333336
2,$0.9$,-0.6953125,0.0625
1,$1$,-0.662109375,0.107421875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.869140625,0.0546875
2184,$0.3$,-0.818359375,0.15992731227106227
60,$0.5$,-0.74609375,0.19661458333333331
6,$0.7$,-0.66796875,0.0849609375
6,$0.9$,-0.62890625,0.0732421875
1,$1$,-0.6015625,0.0625
16,$0.0$,-0.935546875,0.1953125
12002,$0.1$,-0.89453125,0.251953125
6720,$0.3$,-0.859375,0.2621180943080357
420,$0.5$,-0.806640625,0.21209077380952385
84,$0.7$,-0.671875,0.09500558035714286
6,$0.9$,-0.603515625,0.099609375
1,$1$,-0.5859375,0.09765625
342,$0.0$,-0.93359375,0.16922514619883042
8760,$0.1$,-0.91015625,0.015335598601598171
12002,$0.3$,-0.857421875,0.3671875
60,$0.5$,-0.75,0.111328125
12,$0.7$,-0.7265625,0.177734375
2,$0.9$,-0.60546875,0.01171875
1,$1$,-0.5859375,0.017578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.78515625,0.369140625
84,$0.5$,-0.798828125,0.13155691964285715
12,$0.7$,-0.6875,0.099609375
2,$0.9$,-0.626953125,0.0107421875
1,$1$,-0.603515625,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.26171875
840,$0.3$,-0.79296875,0.21170479910714285
132,$0.5$,-0.78515625,0.006687973484848485
24,$0.7$,-0.708984375,0.2332356770833333
2,$0.9$,-0.638671875,0.1376953125
1,$1$,-0.591796875,0.0625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.921875,0.6875
12002,$0.3$,-0.82421875,0.228515625
84,$0.5$,-0.79296875,0.01636904761904762
12,$0.7$,-0.72265625,0.08821614583333333
6,$0.9$,-0.658203125,0.150390625
1,$1$,-0.626953125,0.12890625
17,$0.0$,-0.935546875,0.29044117647058826
3344,$0.1$,-0.92578125,0.5467873897278708
4620,$0.3$,-0.755859375,0.1407404119318182
12,$0.5$,-0.75,0.33544921875
60,$0.7$,-0.666015625,0.11328125
6,$0.9$,-0.6171875,0.0791015625
1,$1$,-0.580078125,0.10546875
1,$0.0$,-1.0,1.0
60,$0.1$,-0.921875,0.615234375
12002,$0.3$,-0.853515625,0.291015625
60,$0.5$,-0.8515625,0.3623046875
12,$0.7$,-0.69140625,0.134765625
6,$0.9$,-0.673828125,0.1572265625
1,$1$,-0.619140625,0.103515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.91015625,0.35546875
2340,$0.3$,-0.876953125,0.011353165064102564
60,$0.5$,-0.78125,0.0322265625
420,$0.7$,-0.71484375,0.20531994047619048
2,$0.9$,-0.65625,0.08203125
1,$1$,-0.650390625,0.12890625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.92578125,0.494140625
12002,$0.3$,-0.79296875,0.1484375
1260,$0.5$,-0.783203125,0.09370349702380952
6,$0.7$,-0.69921875,0.041015625
6,$0.9$,-0.634765625,0.033203125
1,$1$,-0.626953125,0.033203125
1,$0.0$,-1.0,1.0
216,$0.1$,-0.9375,0.6513671875
12002,$0.3$,-0.83203125,0.32421875
210,$0.5$,-0.75390625,0.2840866815476191
30,$0.7$,-0.765625,0.3173828125
2,$0.9$,-0.669921875,0.205078125
1,$1$,-0.65625,0.228515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.880859375,0.076171875
12002,$0.3$,-0.8671875,0.369140625
660,$0.5$,-0.755859375,0.27838245738636364
60,$0.7$,-0.689453125,0.11673177083333333
6,$0.9$,-0.671875,0.0810546875
1,$1$,-0.62890625,0.03515625
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.88671875,0.15234375
12002,$0.3$,-0.84375,0.29296875
12,$0.5$,-0.787109375,0.005859375
66,$0.7$,-0.66015625,0.06010298295454545
6,$0.9$,-0.65234375,0.1083984375
1,$1$,-0.65234375,0.1171875
342,$0.0$,-0.93359375,0.4057017543859649
84,$0.1$,-0.951171875,0.8173828125
1560,$0.3$,-0.83984375,0.08394681490384616
60,$0.5$,-0.7890625,0.027701822916666667
6,$0.7$,-0.685546875,0.0966796875
2,$0.9$,-0.634765625,0.095703125
1,$1$,-0.591796875,0.01171875
144,$0.0$,-0.93359375,0.29296875
1,$0.1$,-1.0,1.0
1320,$0.3$,-0.79296875,0.19907818418560605
252,$0.5$,-0.763671875,0.042092943948412696
24,$0.7$,-0.73046875,0.280029296875
2,$0.9$,-0.669921875,0.314453125
1,$1$,-0.626953125,0.26171875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.888671875,0.556640625
12002,$0.3$,-0.845703125,0.533203125
84,$0.5$,-0.78515625,0.2748325892857143
6,$0.7$,-0.736328125,0.031575520833333336
6,$0.9$,-0.66015625,0.0537109375
1,$1$,-0.6484375,0.04296875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.869140625,0.1015625
12002,$0.3$,-0.865234375,0.197265625
120,$0.5$,-0.75390625,0.18888346354166666
6,$0.7$,-0.701171875,0.125
6,$0.9$,-0.58984375,0.0576171875
1,$1$,-0.556640625,0.005859375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.87890625,0.150390625
12002,$0.3$,-0.861328125,0.05078125
420,$0.5$,-0.740234375,0.1783389136904762
60,$0.7$,-0.681640625,0.015625
6,$0.9$,-0.623046875,0.03515625
1,$1$,-0.595703125,0.048828125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12002,$0.3$,-0.826171875,0.341796875
4620,$0.5$,-0.78125,0.2803038758116883
6,$0.7$,-0.693359375,0.14615885416666666
2,$0.9$,-0.66015625,0.1884765625
1,$1$,-0.626953125,0.162109375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.9140625,0.46484375
12002,$0.3$,-0.849609375,0.021484375
630,$0.5$,-0.732421875,0.012890625
60,$0.7$,-0.7109375,0.059765625
6,$0.9$,-0.671875,0.056640625
1,$1$,-0.623046875,0.009765625
18,$0.0$,-0.935546875,0.15625
12002,$0.1$,-0.921875,0.5
1260,$0.3$,-0.82421875,0.09185112847222222
48,$0.5$,-0.751953125,0.10685221354166667
12,$0.7$,-0.6953125,0.0400390625
2,$0.9$,-0.658203125,0.01171875
1,$1$,-0.625,0.0078125
18,$0.0$,-0.935546875,0.15625
12002,$0.1$,-0.9296875,0.62890625
6840,$0.3$,-0.83984375,0.3682325932017544
84,$0.5$,-0.771484375,0.03069196428571428
12,$0.7$,-0.697265625,0.041015625
12,$0.9$,-0.60546875,0.0654296875
1,$1$,-0.580078125,0.013671875
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.875,0.125
120,$0.3$,-0.828125,0.17701822916666668
84,$0.5$,-0.7734375,0.05229259672619048
12,$0.7$,-0.732421875,0.025390625
6,$0.9$,-0.642578125,0.0146484375
1,$1$,-0.61328125,0.005859375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9375,0.125
12002,$0.3$,-0.8515625,0.40234375
780,$0.5$,-0.728515625,0.2101111778846154
252,$0.7$,-0.69140625,0.08947172619047619
12,$0.9$,-0.603515625,0.0537109375
1,$1$,-0.587890625,0.0390625
323,$0.0$,-0.93359375,0.192530959752322
12002,$0.1$,-0.875,0.02734375
12002,$0.3$,-0.8359375,0.361328125
420,$0.5$,-0.7890625,0.11453683035714285
420,$0.7$,-0.697265625,0.17843191964285715
6,$0.9$,-0.685546875,0.2802734375
1,$1$,-0.6484375,0.236328125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.923828125,0.435546875
12002,$0.3$,-0.861328125,0.041015625
9660,$0.5$,-0.794921875,0.2835144927536232
30,$0.7$,-0.71875,0.004296875
6,$0.9$,-0.671875,0.1728515625
1,$1$,-0.609375,0.1328125
18,$0.0$,-0.935546875,0.2152777777777778
12002,$0.1$,-0.935546875,0.708984375
360,$0.3$,-0.849609375,0.3262858072916667
4620,$0.5$,-0.7421875,0.19628610321969694
12,$0.7$,-0.689453125,0.009765625
6,$0.9$,-0.646484375,0.0634765625
1,$1$,-0.6171875,0.087890625
18,$0.0$,-0.935546875,0.2222222222222222
12002,$0.1$,-0.923828125,0.408203125
1980,$0.3$,-0.79296875,0.12144886363636365
1260,$0.5$,-0.73828125,0.02711433531746032
30,$0.7$,-0.689453125,0.12890625
6,$0.9$,-0.67578125,0.0556640625
1,$1$,-0.62890625,0.021484375
1,$0.0$,-0.9375,0.0
12002,$0.1$,-0.87890625,0.349609375
12002,$0.3$,-0.8046875,0.19140625
120,$0.5$,-0.798828125,0.0126953125
42,$0.7$,-0.703125,0.03669084821428571
6,$0.9$,-0.662109375,0.037109375
1,$1$,-0.62109375,0.083984375
14,$0.0$,-0.935546875,0.15178571428571427
12002,$0.1$,-0.900390625,0.09375
12002,$0.3$,-0.8203125,0.0234375
420,$0.5$,-0.740234375,0.050306919642857134
36,$0.7$,-0.71484375,0.0263671875
6,$0.9$,-0.65625,0.0016276041666666667
1,$1$,-0.654296875,0.021484375
1,$0.0$,-1.0,1.0
756,$0.1$,-0.890625,0.4424758184523809
2520,$0.3$,-0.87109375,0.32022879464285714
84,$0.5$,-0.80859375,0.05789620535714285
84,$0.7$,-0.724609375,0.21549479166666666
2,$0.9$,-0.669921875,0.1689453125
1,$1$,-0.6484375,0.107421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
924,$0.3$,-0.845703125,0.10810250946969698
780,$0.5$,-0.716796875,0.10323517628205127
60,$0.7$,-0.662109375,0.0421875
6,$0.9$,-0.619140625,0.01171875
1,$1$,-0.564453125,0.0078125
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.90234375,0.400390625
12002,$0.3$,-0.80859375,0.220703125
660,$0.5$,-0.74609375,0.009448982007575758
12,$0.7$,-0.716796875,0.13606770833333334
6,$0.9$,-0.66796875,0.0205078125
1,$1$,-0.65625,0.02734375
1,$0.0$,-1.0,1.0
12002,$0.1$,-0.900390625,0.013671875
5460,$0.3$,-0.83984375,0.06465344551282051
12,$0.5$,-0.759765625,0.13118489583333334
12,$0.7$,-0.751953125,0.09733072916666667
12,$0.9$,-0.640625,0.0517578125
