length,$r_{stable}$,fct,Energy,Consensus
1,0.0625,64,-1.0,1.0
12002,0.06640625,68,-0.89453125,0.009765625
12002,0.0703125,72,-0.92578125,0.533203125
12002,0.07421875,76,-0.923828125,0.505859375
30,0.078125,80,-0.962890625,0.87890625
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
4,0.03515625,36,-0.97265625,0.9384765625
7,0.0390625,40,-0.974609375,0.947265625
1,0.04296875,44,-1.0,1.0
12002,0.046875,48,-0.927734375,0.119140625
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
12002,0.05859375,60,-0.91796875,0.439453125
100,0.0625,64,-0.96875,0.89765625
1,0.06640625,68,-1.0,1.0
1,0.0703125,72,-1.0,1.0
1,0.07421875,76,-1.0,1.0
72,0.078125,80,-0.923828125,0.2823893229166667
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
17,0.01953125,20,-0.935546875,0.4191176470588235
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.90234375,0.228515625
711,0.046875,48,-0.962890625,0.8767196290436006
1,0.05078125,52,-0.982421875,0.97265625
414,0.0546875,56,-0.962890625,0.8537656627415459
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.904296875,0.08203125
12002,0.06640625,68,-0.9140625,0.201171875
450,0.0703125,72,-0.92578125,0.66109375
12,0.07421875,76,-0.96875,0.88818359375
12002,0.078125,80,-0.939453125,0.728515625
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
18,0.01953125,20,-0.935546875,0.2326388888888889
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
16,0.0390625,40,-0.935546875,0.03125
12002,0.04296875,44,-0.876953125,0.111328125
12002,0.046875,48,-0.927734375,0.015625
40,0.05078125,52,-0.93359375,0.126220703125
104,0.0546875,56,-0.95703125,0.8140399639423077
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.935546875,0.556640625
12002,0.06640625,68,-0.921875,0.109375
12002,0.0703125,72,-0.912109375,0.2578125
12002,0.07421875,76,-0.92578125,0.322265625
12002,0.078125,80,-0.93359375,0.625
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-0.9375,0.1875
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
17,0.03125,32,-0.935546875,0.4558823529411765
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-0.9375,0.25
1,0.05078125,52,-1.0,1.0
12002,0.0546875,56,-0.875,0.0390625
12002,0.05859375,60,-0.916015625,0.16015625
1,0.0625,64,-1.0,1.0
1,0.06640625,68,-1.0,1.0
12002,0.0703125,72,-0.923828125,0.12109375
4620,0.07421875,76,-0.93359375,0.6041793492965368
5310,0.078125,80,-0.943359375,0.6636652542372882
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-0.9375,0.25
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
12002,0.05859375,60,-0.912109375,0.197265625
12002,0.0625,64,-0.90625,0.263671875
1,0.06640625,68,-1.0,1.0
1,0.0703125,72,-1.0,1.0
12002,0.07421875,76,-0.919921875,0.384765625
1,0.078125,80,-1.0,1.0
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
14,0.01953125,20,-0.935546875,0.08984375
1,0.0234375,24,-0.9375,0.4375
12002,0.02734375,28,-0.912109375,0.365234375
1,0.03125,32,-0.9375,0.0
18,0.03515625,36,-0.935546875,0.06944444444444445
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
12002,0.046875,48,-0.927734375,0.099609375
36,0.05078125,52,-0.935546875,0.22265625
12002,0.0546875,56,-0.939453125,0.6953125
12002,0.05859375,60,-0.927734375,0.474609375
1,0.0625,64,-0.9375,0.0625
12002,0.06640625,68,-0.92578125,0.345703125
12002,0.0703125,72,-0.90234375,0.228515625
1,0.07421875,76,-1.0,1.0
12002,0.078125,80,-0.919921875,0.3203125
1,0.0,0,-1.0,1.0
306,0.00390625,4,-0.93359375,0.06556372549019608
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
12002,0.0234375,24,-0.9140625,0.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-0.9375,0.125
126,0.03515625,36,-0.935546875,0.21875
12002,0.0390625,40,-0.927734375,0.091796875
1,0.04296875,44,-0.9375,0.0625
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
30,0.0546875,56,-0.935546875,0.21875
4380,0.05859375,60,-0.93359375,0.181640625
12002,0.0625,64,-0.90234375,0.3984375
1,0.06640625,68,-1.0,1.0
12002,0.0703125,72,-0.91796875,0.005859375
252,0.07421875,76,-0.91796875,0.20751953125
12002,0.078125,80,-0.9296875,0.6640625
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-0.9375,0.4375
12002,0.02734375,28,-0.9375,0.6640625
12002,0.03125,32,-0.9375,0.591796875
1,0.03515625,36,-1.0,1.0
804,0.0390625,40,-0.9609375,0.8502069729477612
12002,0.04296875,44,-0.921875,0.50390625
12002,0.046875,48,-0.90625,0.037109375
438,0.05078125,52,-0.931640625,0.1259498073630137
1,0.0546875,56,-1.0,1.0
40,0.05859375,60,-0.92578125,0.15869140625
119,0.0625,64,-0.93359375,0.3771829044117647
12002,0.06640625,68,-0.923828125,0.134765625
770,0.0703125,72,-0.9296875,0.025124289772727272
5940,0.07421875,76,-0.927734375,0.5430713383838384
161,0.078125,80,-0.9296875,0.3648947010869565
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
12002,0.03125,32,-0.923828125,0.134765625
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-0.9375,0.375
15,0.04296875,44,-0.9765625,0.9421875
3805,0.046875,48,-0.943359375,0.6512555436925098
12002,0.05078125,52,-0.943359375,0.716796875
1,0.0546875,56,-1.0,1.0
1116,0.05859375,60,-0.953125,0.8067351310483871
12002,0.0625,64,-0.896484375,0.064453125
1,0.06640625,68,-0.990234375,0.98828125
12002,0.0703125,72,-0.908203125,0.3359375
12002,0.07421875,76,-0.93359375,0.5859375
12002,0.078125,80,-0.875,0.103515625
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.912109375,0.32421875
136,0.046875,48,-0.935546875,0.0986328125
1,0.05078125,52,-1.0,1.0
12002,0.0546875,56,-0.9140625,0.24609375
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.8828125,0.275390625
390,0.06640625,68,-0.947265625,0.728515625
12002,0.0703125,72,-0.93359375,0.67578125
12002,0.07421875,76,-0.92578125,0.525390625
1164,0.078125,80,-0.953125,0.7633564218213058
15,0.0,0,-0.935546875,0.08333333333333333
15,0.00390625,4,-0.935546875,0.08333333333333333
240,0.0078125,8,-0.93359375,0.0515625
15,0.01171875,12,-0.935546875,0.16666666666666666
90,0.015625,16,-0.93359375,0.1111111111111111
240,0.01953125,20,-0.93359375,0.07578125
1,0.0234375,24,-0.9375,0.25
1,0.02734375,28,-0.9375,0.25
1,0.03125,32,-0.9375,0.0625
1,0.03515625,36,-0.9375,0.125
48,0.0390625,40,-0.93359375,0.04296875
1,0.04296875,44,-0.9375,0.0625
1,0.046875,48,-0.9375,0.0
126,0.05078125,52,-0.935546875,0.0361328125
247,0.0546875,56,-0.93359375,0.7225455465587044
91,0.05859375,60,-0.935546875,0.146484375
7910,0.0625,64,-0.927734375,0.2172220685840708
1,0.06640625,68,-1.0,1.0
12002,0.0703125,72,-0.900390625,0.24609375
12002,0.07421875,76,-0.90625,0.24609375
12002,0.078125,80,-0.919921875,0.1875
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
17,0.03125,32,-0.935546875,0.2426470588235294
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
17,0.04296875,44,-0.935546875,0.20955882352941174
1,0.046875,48,-1.0,1.0
12002,0.05078125,52,-0.892578125,0.189453125
12002,0.0546875,56,-0.923828125,0.451171875
1,0.05859375,60,-0.9375,0.125
12002,0.0625,64,-0.943359375,0.677734375
1850,0.06640625,68,-0.931640625,0.06226245777027028
12002,0.0703125,72,-0.927734375,0.193359375
12002,0.07421875,76,-0.90625,0.271484375
12002,0.078125,80,-0.9375,0.638671875
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-0.9375,0.0625
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-0.9375,0.3125
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.91796875,0.255859375
1926,0.06640625,68,-0.953125,0.8457801953530634
1,0.0703125,72,-0.978515625,0.953125
4,0.07421875,76,-0.97265625,0.9248046875
12002,0.078125,80,-0.921875,0.42578125
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-0.9375,0.125
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-0.98046875,0.96875
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
7416,0.0390625,40,-0.9296875,0.6456974362864077
1,0.04296875,44,-1.0,1.0
91,0.046875,48,-0.935546875,0.279296875
12002,0.05078125,52,-0.9140625,0.349609375
1,0.0546875,56,-1.0,1.0
12002,0.05859375,60,-0.927734375,0.68359375
12002,0.0625,64,-0.92578125,0.181640625
12002,0.06640625,68,-0.912109375,0.208984375
12002,0.0703125,72,-0.89453125,0.50390625
1512,0.07421875,76,-0.94921875,0.7840543878141535
6120,0.078125,80,-0.916015625,0.17495404411764706
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-0.9375,0.25
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
1,0.0625,64,-1.0,1.0
1,0.06640625,68,-1.0,1.0
1,0.0703125,72,-1.0,1.0
12002,0.07421875,76,-0.923828125,0.564453125
12002,0.078125,80,-0.90234375,0.5859375
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
30,0.0390625,40,-0.935546875,0.7255859375
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-1.0,1.0
12002,0.05078125,52,-0.912109375,0.50390625
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
1,0.0625,64,-1.0,1.0
12002,0.06640625,68,-0.947265625,0.80859375
1,0.0703125,72,-1.0,1.0
1,0.07421875,76,-1.0,1.0
12002,0.078125,80,-0.875,0.142578125
1,0.0,0,-0.9375,0.125
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-0.9375,0.1875
17,0.01171875,12,-0.93359375,0.05147058823529412
1,0.015625,16,-0.9375,0.1875
1,0.01953125,20,-0.9375,0.6875
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-0.9375,0.1875
12002,0.0390625,40,-0.90625,0.337890625
34,0.04296875,44,-0.962890625,0.8765510110294118
1,0.046875,48,-1.0,1.0
12002,0.05078125,52,-0.91015625,0.41796875
12002,0.0546875,56,-0.923828125,0.142578125
12002,0.05859375,60,-0.923828125,0.083984375
12002,0.0625,64,-0.919921875,0.466796875
1295,0.06640625,68,-0.951171875,0.8700515805984556
12002,0.0703125,72,-0.890625,0.033203125
12002,0.07421875,76,-0.904296875,0.421875
12002,0.078125,80,-0.921875,0.08984375
255,0.0,0,-0.93359375,0.06691176470588235
17,0.00390625,4,-0.935546875,0.029411764705882356
15,0.0078125,8,-0.93359375,0.025
15,0.01171875,12,-0.935546875,0.5375
1,0.015625,16,-0.9375,0.3125
110,0.01953125,20,-0.93359375,0.18647017045454545
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
12002,0.03125,32,-0.958984375,0.83203125
1,0.03515625,36,-0.9375,0.0625
15,0.0390625,40,-0.935546875,0.07916666666666666
90,0.04296875,44,-0.9296875,0.3672960069444444
1,0.046875,48,-0.9375,0.125
28,0.05078125,52,-0.935546875,0.40625
1452,0.0546875,56,-0.9296875,0.4219920260847108
72,0.05859375,60,-0.93359375,0.275390625
12002,0.0625,64,-0.939453125,0.689453125
1,0.06640625,68,-0.9375,0.4375
12002,0.0703125,72,-0.923828125,0.359375
12002,0.07421875,76,-0.91796875,0.533203125
3276,0.078125,80,-0.927734375,0.10431392609126984
1,0.0,0,-0.9375,0.0
240,0.00390625,4,-0.93359375,0.12265625
1,0.0078125,8,-0.9375,0.5
16,0.01171875,12,-0.935546875,0.09765625
1,0.015625,16,-0.9375,0.3125
13,0.01953125,20,-0.935546875,0.2932692307692308
1,0.0234375,24,-0.9375,0.4375
68,0.02734375,28,-0.93359375,0.2026654411764706
1,0.03125,32,-0.9375,0.8125
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.90234375,0.171875
12002,0.046875,48,-0.919921875,0.15234375
1,0.05078125,52,-0.9375,0.1875
1,0.0546875,56,-0.9375,0.625
1,0.05859375,60,-0.9375,0.3125
12002,0.0625,64,-0.91015625,0.07421875
12002,0.06640625,68,-0.912109375,0.236328125
1,0.0703125,72,-1.0,1.0
12002,0.07421875,76,-0.87890625,0.25390625
5040,0.078125,80,-0.9296875,0.4204334077380952
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-0.9375,0.1875
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-0.9375,0.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.935546875,0.5859375
1,0.046875,48,-0.9375,0.0625
1,0.05078125,52,-0.9375,0.0
112,0.0546875,56,-0.943359375,0.643310546875
45,0.05859375,60,-0.96484375,0.8796875
1,0.0625,64,-1.0,1.0
1,0.06640625,68,-1.0,1.0
12002,0.0703125,72,-0.927734375,0.365234375
6,0.07421875,76,-0.92578125,0.5654296875
12002,0.078125,80,-0.921875,0.38671875
17,0.0,0,-0.935546875,0.036764705882352935
17,0.00390625,4,-0.935546875,0.05147058823529412
1,0.0078125,8,-0.9375,0.1875
1,0.01171875,12,-0.9375,0.25
13,0.015625,16,-0.935546875,0.087890625
24,0.01953125,20,-0.935546875,0.15625
1,0.0234375,24,-0.9375,0.0625
1,0.02734375,28,-1.0,1.0
1596,0.03125,32,-0.93359375,0.01703232691102757
12002,0.03515625,36,-0.91015625,0.28515625
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.91796875,0.314453125
1,0.046875,48,-1.0,1.0
3507,0.05078125,52,-0.93359375,0.6668911061804962
2,0.0546875,56,-0.984375,0.9716796875
12002,0.05859375,60,-0.9296875,0.228515625
12002,0.0625,64,-0.916015625,0.45703125
12002,0.06640625,68,-0.8984375,0.31640625
42,0.0703125,72,-0.974609375,0.9365234375
12002,0.07421875,76,-0.89453125,0.095703125
12002,0.078125,80,-0.9296875,0.662109375
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
12002,0.046875,48,-0.919921875,0.48046875
1,0.05078125,52,-1.0,1.0
12002,0.0546875,56,-0.927734375,0.291015625
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.90234375,0.3046875
1,0.06640625,68,-1.0,1.0
1,0.0703125,72,-1.0,1.0
12002,0.07421875,76,-0.912109375,0.220703125
1,0.078125,80,-1.0,1.0
255,0.0,0,-0.931640625,0.08186274509803923
15,0.00390625,4,-0.93359375,0.13333333333333333
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
14,0.0234375,24,-0.935546875,0.2294921875
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
12002,0.0390625,40,-0.92578125,0.431640625
60,0.04296875,44,-0.95703125,0.81494140625
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-0.98828125,0.984375
12002,0.05859375,60,-0.91796875,0.537109375
12002,0.0625,64,-0.921875,0.087890625
1,0.06640625,68,-0.974609375,0.9296875
12002,0.0703125,72,-0.927734375,0.0703125
12002,0.07421875,76,-0.8828125,0.19921875
12002,0.078125,80,-0.916015625,0.19921875
240,0.0,0,-0.93359375,0.010416666666666666
1,0.00390625,4,-0.9375,0.125
15,0.0078125,8,-0.935546875,0.14583333333333334
1,0.01171875,12,-0.9375,0.1875
1,0.015625,16,-0.9375,0.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-0.9375,0.3125
12002,0.03125,32,-0.9296875,0.15625
1,0.03515625,36,-0.9375,0.25
12002,0.0390625,40,-0.921875,0.095703125
1,0.04296875,44,-1.0,1.0
1200,0.046875,48,-0.921875,0.02543619791666667
210,0.05078125,52,-0.931640625,0.4228515625
1,0.0546875,56,-1.0,1.0
738,0.05859375,60,-0.931640625,0.02550442496612466
1,0.0625,64,-1.0,1.0
12002,0.06640625,68,-0.91796875,0.630859375
1820,0.0703125,72,-0.943359375,0.7771827781593407
12002,0.07421875,76,-0.875,0.193359375
2892,0.078125,80,-0.927734375,0.38720162841459205
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
12002,0.04296875,44,-0.93359375,0.5625
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
12002,0.0625,64,-0.951171875,0.748046875
12002,0.06640625,68,-0.9296875,0.587890625
1,0.0703125,72,-1.0,1.0
1,0.07421875,76,-1.0,1.0
5628,0.078125,80,-0.939453125,0.6181713502798507
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-0.9375,0.4375
1,0.01953125,20,-0.9375,0.125
1,0.0234375,24,-1.0,1.0
15,0.02734375,28,-0.9609375,0.818359375
1,0.03125,32,-0.9375,0.625
1,0.03515625,36,-1.0,1.0
35,0.0390625,40,-0.955078125,0.7578125
17,0.04296875,44,-0.935546875,0.5220588235294118
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
12002,0.0546875,56,-0.94140625,0.685546875
1,0.05859375,60,-0.9375,0.0625
198,0.0625,64,-0.931640625,0.3382161458333333
1,0.06640625,68,-0.984375,0.970703125
786,0.0703125,72,-0.955078125,0.8083850190839694
6510,0.07421875,76,-0.916015625,0.1216670866935484
12002,0.078125,80,-0.908203125,0.185546875
1,0.0,0,-1.0,1.0
1,0.00390625,4,-1.0,1.0
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
18,0.02734375,28,-0.935546875,0.16319444444444445
1,0.03125,32,-1.0,1.0
1,0.03515625,36,-1.0,1.0
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-0.9375,0.4375
1,0.046875,48,-1.0,1.0
12002,0.05078125,52,-0.92578125,0.0390625
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
1553,0.0625,64,-0.939453125,0.5832662588538313
1,0.06640625,68,-1.0,1.0
12002,0.0703125,72,-0.923828125,0.474609375
1434,0.07421875,76,-0.9296875,0.2087392128661088
12002,0.078125,80,-0.880859375,0.12890625
1,0.0,0,-1.0,1.0
18,0.00390625,4,-0.935546875,0.027777777777777776
1,0.0078125,8,-1.0,1.0
1,0.01171875,12,-1.0,1.0
1,0.015625,16,-1.0,1.0
1,0.01953125,20,-1.0,1.0
1,0.0234375,24,-1.0,1.0
1,0.02734375,28,-1.0,1.0
1,0.03125,32,-1.0,1.0
5026,0.03515625,36,-0.92578125,0.24761047241842415
1,0.0390625,40,-1.0,1.0
1,0.04296875,44,-1.0,1.0
1,0.046875,48,-1.0,1.0
1,0.05078125,52,-1.0,1.0
1,0.0546875,56,-1.0,1.0
1,0.05859375,60,-1.0,1.0
1,0.0625,64,-1.0,1.0
1,0.06640625,68,-1.0,1.0
1,0.0703125,72,-1.0,1.0
12002,0.07421875,76,-0.9140625,0.373046875
12,0.078125,80,-0.958984375,0.8072916666666666
