init_magnet,Energy,Density,order,init_stab,length,sample
0.8,-1.0,0.0,off_first,0.5,0,2042552633
0.8,-1.0,0.0,random,0.5,1,2042552633
0.8,-1.0,0.0,off_first,0.6,0,2042552633
0.8,-1.0,0.0,random,0.6,1,2042552633
0.8,-1.0,0.0,off_first,0.8,0,2042552633
0.8,-1.0,0.0,random,0.8,1,2042552633
0.0,-1.0,1.0,off_first,0.0,0,2042552610
0.0,-1.0,1.0,random,0.0,1,2042552610
0.0,-1.0,1.0,off_first,0.2,0,2042552610
0.0,-0.876953125,0.7880859375,random,0.2,12002,2042552610
0.0,-0.984375,0.9921875,off_first,0.4,0,2042552610
0.0,-0.814453125,0.5132649739583334,random,0.4,24,2042552610
0.0,-0.87109375,0.8798828125,off_first,0.5,0,2042552610
0.0,-0.759765625,0.5141834077380952,random,0.5,84,2042552610
0.0,-0.84765625,0.880859375,off_first,0.6,0,2042552610
0.0,-0.705078125,0.51025390625,random,0.6,12,2042552610
0.0,-0.734375,0.7626953125,off_first,0.8,0,2042552610
0.0,-0.685546875,0.49267578125,random,0.8,12,2042552610
0.2,-1.0,1.0,off_first,0.0,0,2042552610
0.2,-1.0,0.0,random,0.0,1,2042552610
0.2,-1.0,1.0,off_first,0.2,0,2042552610
0.2,-0.919921875,0.12961297286184212,random,0.2,456,2042552610
0.2,-0.873046875,0.8037109375,off_first,0.4,0,2042552610
0.2,-0.923828125,0.10546875,random,0.4,6,2042552610
0.2,-0.82421875,0.8359375,off_first,0.5,0,2042552610
0.2,-0.82421875,0.19059244791666666,random,0.5,60,2042552610
0.2,-0.74609375,0.7021484375,off_first,0.6,0,2042552610
0.2,-0.814453125,0.19677734375,random,0.6,6,2042552610
0.2,-0.65625,0.5439453125,off_first,0.8,0,2042552610
0.2,-0.74609375,0.22412109375,random,0.8,6,2042552610
0.4,-1.0,1.0,off_first,0.0,0,2042552610
0.4,-1.0,0.0,random,0.0,1,2042552610
0.4,-0.947265625,0.9453125,off_first,0.2,0,2042552610
0.4,-1.0,0.0,random,0.2,1,2042552610
0.4,-0.783203125,0.59765625,off_first,0.4,0,2042552610
0.4,-0.984375,0.0078125,random,0.4,1,2042552610
0.4,-0.78125,0.3544921875,off_first,0.5,0,2042552610
0.4,-0.947265625,0.03515625,random,0.5,1,2042552610
0.4,-0.775390625,0.3486328125,off_first,0.6,0,2042552610
0.4,-0.884765625,0.0947265625,random,0.6,6,2042552610
0.4,-0.6953125,0.2685546875,off_first,0.8,0,2042552610
0.4,-0.939453125,0.03662109375,random,0.8,2,2042552610
0.5,-1.0,1.0,off_first,0.0,0,2042552610
0.5,-1.0,0.0,random,0.0,1,2042552610
0.5,-0.830078125,0.6806640625,off_first,0.2,0,2042552610
0.5,-1.0,0.0,random,0.2,1,2042552610
0.5,-0.826171875,0.34765625,off_first,0.4,0,2042552610
0.5,-0.9921875,0.00390625,random,0.4,1,2042552610
0.5,-0.861328125,0.1689453125,off_first,0.5,0,2042552610
0.5,-1.0,0.0,random,0.5,1,2042552610
0.5,-0.783203125,0.2109375,off_first,0.6,0,2042552610
0.5,-0.974609375,0.017578125,random,0.6,2,2042552610
0.5,-0.828125,0.11328125,off_first,0.8,0,2042552610
0.5,-0.931640625,0.039876302083333336,random,0.8,6,2042552610
0.6,-1.0,1.0,off_first,0.0,0,2042552610
0.6,-1.0,0.0,random,0.0,1,2042552610
0.6,-0.87890625,0.392578125,off_first,0.2,0,2042552610
0.6,-1.0,0.0,random,0.2,1,2042552610
0.6,-0.91796875,0.0927734375,off_first,0.4,0,2042552610
0.6,-1.0,0.0,random,0.4,1,2042552610
0.6,-0.947265625,0.0478515625,off_first,0.5,0,2042552610
0.6,-0.9921875,0.00390625,random,0.5,1,2042552610
0.6,-0.94140625,0.0380859375,off_first,0.6,0,2042552610
0.6,-0.9921875,0.00390625,random,0.6,1,2042552610
0.6,-0.908203125,0.060546875,off_first,0.8,0,2042552610
0.6,-0.96484375,0.02001953125,random,0.8,2,2042552610
0.8,-0.96875,0.0078125,off_first,0.0,0,2042552610
0.8,-1.0,0.0,random,0.0,1,2042552610
0.8,-0.984375,0.00390625,off_first,0.2,0,2042552610
0.8,-1.0,0.0,random,0.2,1,2042552610
0.8,-0.982421875,0.0078125,off_first,0.4,0,2042552610
0.8,-1.0,0.0,random,0.4,1,2042552610
0.8,-1.0,0.0,off_first,0.5,0,2042552610
0.8,-1.0,0.0,random,0.5,1,2042552610
0.8,-0.9921875,0.001953125,off_first,0.6,0,2042552610
0.8,-1.0,0.0,random,0.6,1,2042552610
0.8,-1.0,0.0,off_first,0.8,0,2042552610
0.8,-1.0,0.0,random,0.8,1,2042552610
0.0,-1.0,1.0,off_first,0.0,0,2042552637
0.0,-1.0,0.0,random,0.0,1,2042552637
0.0,-1.0,1.0,off_first,0.2,0,2042552637
0.0,-0.822265625,0.435546875,random,0.2,12002,2042552637
0.0,-0.96875,0.984375,off_first,0.4,0,2042552637
0.0,-0.78515625,0.4921875,random,0.4,12002,2042552637
0.0,-0.953125,0.966796875,off_first,0.5,0,2042552637
0.0,-0.732421875,0.4510323660714286,random,0.5,1260,2042552637
0.0,-0.873046875,0.9033203125,off_first,0.6,0,2042552637
0.0,-0.705078125,0.5588068181818182,random,0.6,660,2042552637
0.0,-0.75,0.779296875,off_first,0.8,0,2042552637
0.0,-0.62890625,0.49169921875,random,0.8,12,2042552637
0.2,-1.0,1.0,off_first,0.0,0,2042552637
0.2,-1.0,0.0,random,0.0,1,2042552637
0.2,-0.9765625,0.982421875,off_first,0.2,0,2042552637
0.2,-0.953125,0.079443359375,random,0.2,100,2042552637
0.2,-0.888671875,0.888671875,off_first,0.4,0,2042552637
0.2,-0.900390625,0.15056818181818182,random,0.4,660,2042552637
0.2,-0.8125,0.76953125,off_first,0.5,0,2042552637
0.2,-0.85546875,0.18050130208333331,random,0.5,12,2042552637
0.2,-0.71875,0.6591796875,off_first,0.6,0,2042552637
0.2,-0.826171875,0.17333984375,random,0.6,12,2042552637
0.2,-0.62109375,0.541015625,off_first,0.8,0,2042552637
0.2,-0.810546875,0.17578125,random,0.8,2,2042552637
0.4,-1.0,1.0,off_first,0.0,0,2042552637
0.4,-1.0,0.0,random,0.0,1,2042552637
0.4,-0.904296875,0.8974609375,off_first,0.2,0,2042552637
0.4,-0.9765625,0.015625,random,0.2,1,2042552637
0.4,-0.783203125,0.5068359375,off_first,0.4,0,2042552637
0.4,-0.974609375,0.013671875,random,0.4,1,2042552637
0.4,-0.765625,0.3759765625,off_first,0.5,0,2042552637
0.4,-0.974609375,0.013671875,random,0.5,1,2042552637
0.4,-0.7578125,0.2841796875,off_first,0.6,0,2042552637
0.4,-0.94140625,0.03515625,random,0.6,1,2042552637
0.4,-0.736328125,0.1943359375,off_first,0.8,0,2042552637
0.4,-0.89453125,0.0654296875,random,0.8,2,2042552637
0.5,-1.0,1.0,off_first,0.0,0,2042552637
0.5,-1.0,0.0,random,0.0,1,2042552637
0.5,-0.837890625,0.6572265625,off_first,0.2,0,2042552637
0.5,-1.0,0.0,random,0.2,1,2042552637
0.5,-0.86328125,0.1552734375,off_first,0.4,0,2042552637
0.5,-0.974609375,0.01953125,random,0.4,1,2042552637
0.5,-0.919921875,0.064453125,off_first,0.5,0,2042552637
0.5,-0.9921875,0.00390625,random,0.5,1,2042552637
0.5,-0.85546875,0.1474609375,off_first,0.6,0,2042552637
0.5,-0.94921875,0.041015625,random,0.6,2,2042552637
0.5,-0.861328125,0.1123046875,off_first,0.8,0,2042552637
0.5,-0.93359375,0.03955078125,random,0.8,2,2042552637
0.6,-1.0,1.0,off_first,0.0,0,2042552637
0.6,-1.0,0.0,random,0.0,1,2042552637
0.6,-0.958984375,0.0625,off_first,0.2,0,2042552637
0.6,-1.0,0.0,random,0.2,1,2042552637
0.6,-0.935546875,0.044921875,off_first,0.4,0,2042552637
0.6,-1.0,0.0,random,0.4,1,2042552637
0.6,-0.939453125,0.0478515625,off_first,0.5,0,2042552637
0.6,-0.98828125,0.00830078125,random,0.5,2,2042552637
0.6,-0.912109375,0.0693359375,off_first,0.6,0,2042552637
0.6,-0.982421875,0.009765625,random,0.6,1,2042552637
0.6,-0.919921875,0.05078125,off_first,0.8,0,2042552637
0.6,-0.9921875,0.00390625,random,0.8,1,2042552637
0.8,-0.953125,0.01171875,off_first,0.0,0,2042552637
0.8,-1.0,0.0,random,0.0,1,2042552637
0.8,-1.0,0.0,off_first,0.2,0,2042552637
0.8,-1.0,0.0,random,0.2,1,2042552637
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552637
0.8,-1.0,0.0,random,0.4,1,2042552637
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042552637
0.8,-1.0,0.0,random,0.5,1,2042552637
0.8,-1.0,0.0,off_first,0.6,0,2042552637
0.8,-1.0,0.0,random,0.6,1,2042552637
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042552637
0.8,-1.0,0.0,random,0.8,1,2042552637
0.0,-1.0,1.0,off_first,0.0,0,2042552616
0.0,-1.0,1.0,random,0.0,1,2042552616
0.0,-1.0,1.0,off_first,0.2,0,2042552616
0.0,-0.87890625,0.64453125,random,0.2,12002,2042552616
0.0,-0.94921875,0.9619140625,off_first,0.4,0,2042552616
0.0,-0.837890625,0.38074311755952384,random,0.4,168,2042552616
0.0,-0.90625,0.9306640625,off_first,0.5,0,2042552616
0.0,-0.759765625,0.4423316592261905,random,0.5,420,2042552616
0.0,-0.91015625,0.9384765625,off_first,0.6,0,2042552616
0.0,-0.724609375,0.4602283296130952,random,0.6,84,2042552616
0.0,-0.7421875,0.7548828125,off_first,0.8,0,2042552616
0.0,-0.630859375,0.47265625,random,0.8,6,2042552616
0.2,-1.0,1.0,off_first,0.0,0,2042552616
0.2,-1.0,0.0,random,0.0,1,2042552616
0.2,-1.0,1.0,off_first,0.2,0,2042552616
0.2,-0.927734375,0.1123046875,random,0.2,12002,2042552616
0.2,-0.927734375,0.9443359375,off_first,0.4,0,2042552616
0.2,-0.908203125,0.08576882102272727,random,0.4,110,2042552616
0.2,-0.771484375,0.779296875,off_first,0.5,0,2042552616
0.2,-0.8671875,0.13818359375,random,0.5,60,2042552616
0.2,-0.76953125,0.736328125,off_first,0.6,0,2042552616
0.2,-0.796875,0.210693359375,random,0.6,12,2042552616
0.2,-0.615234375,0.5556640625,off_first,0.8,0,2042552616
0.2,-0.701171875,0.28076171875,random,0.8,10,2042552616
0.4,-1.0,1.0,off_first,0.0,0,2042552616
0.4,-1.0,0.0,random,0.0,1,2042552616
0.4,-0.90234375,0.9111328125,off_first,0.2,0,2042552616
0.4,-0.990234375,0.005859375,random,0.2,1,2042552616
0.4,-0.779296875,0.5,off_first,0.4,0,2042552616
0.4,-0.9921875,0.00390625,random,0.4,1,2042552616
0.4,-0.814453125,0.2724609375,off_first,0.5,0,2042552616
0.4,-0.953125,0.0341796875,random,0.5,12,2042552616
0.4,-0.740234375,0.328125,off_first,0.6,0,2042552616
0.4,-0.970703125,0.01953125,random,0.6,1,2042552616
0.4,-0.728515625,0.2412109375,off_first,0.8,0,2042552616
0.4,-0.912109375,0.05810546875,random,0.8,2,2042552616
0.5,-1.0,1.0,off_first,0.0,0,2042552616
0.5,-1.0,0.0,random,0.0,1,2042552616
0.5,-0.857421875,0.5224609375,off_first,0.2,0,2042552616
0.5,-1.0,0.0,random,0.2,1,2042552616
0.5,-0.865234375,0.298828125,off_first,0.4,0,2042552616
0.5,-1.0,0.0,random,0.4,1,2042552616
0.5,-0.83203125,0.181640625,off_first,0.5,0,2042552616
0.5,-0.978515625,0.013671875,random,0.5,1,2042552616
0.5,-0.8125,0.1708984375,off_first,0.6,0,2042552616
0.5,-0.96875,0.02001953125,random,0.6,2,2042552616
0.5,-0.92578125,0.0693359375,off_first,0.8,0,2042552616
0.5,-0.9921875,0.00390625,random,0.8,1,2042552616
0.6,-1.0,1.0,off_first,0.0,0,2042552616
0.6,-1.0,0.0,random,0.0,1,2042552616
0.6,-0.9453125,0.0703125,off_first,0.2,0,2042552616
0.6,-1.0,0.0,random,0.2,1,2042552616
0.6,-0.97265625,0.0185546875,off_first,0.4,0,2042552616
0.6,-1.0,0.0,random,0.4,1,2042552616
0.6,-0.97265625,0.0166015625,off_first,0.5,0,2042552616
0.6,-1.0,0.0,random,0.5,1,2042552616
0.6,-0.94140625,0.0595703125,off_first,0.6,0,2042552616
0.6,-1.0,0.0,random,0.6,1,2042552616
0.6,-0.923828125,0.044921875,off_first,0.8,0,2042552616
0.6,-0.990234375,0.005859375,random,0.8,1,2042552616
0.8,-0.9765625,0.005859375,off_first,0.0,0,2042552616
0.8,-1.0,0.0,random,0.0,1,2042552616
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042552616
0.8,-1.0,0.0,random,0.2,1,2042552616
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042552616
0.8,-1.0,0.0,random,0.4,1,2042552616
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042552616
0.8,-1.0,0.0,random,0.5,1,2042552616
0.8,-1.0,0.0,off_first,0.6,0,2042552616
0.8,-1.0,0.0,random,0.6,1,2042552616
0.8,-1.0,0.0,off_first,0.8,0,2042552616
0.8,-1.0,0.0,random,0.8,1,2042552616
0.0,-1.0,1.0,off_first,0.0,0,2042552682
0.0,-1.0,0.0,random,0.0,1,2042552682
0.0,-1.0,1.0,off_first,0.2,0,2042552682
0.0,-0.849609375,0.3935546875,random,0.2,12002,2042552682
0.0,-0.9375,0.947265625,off_first,0.4,0,2042552682
0.0,-0.810546875,0.4837091619318182,random,0.4,4620,2042552682
0.0,-0.94140625,0.95703125,off_first,0.5,0,2042552682
0.0,-0.73828125,0.5,random,0.5,12002,2042552682
0.0,-0.85546875,0.8720703125,off_first,0.6,0,2042552682
0.0,-0.724609375,0.4788411458333333,random,0.6,12,2042552682
0.0,-0.73828125,0.7958984375,off_first,0.8,0,2042552682
0.0,-0.642578125,0.43310546875,random,0.8,6,2042552682
0.2,-1.0,1.0,off_first,0.0,0,2042552682
0.2,-1.0,0.0,random,0.0,1,2042552682
0.2,-0.9921875,0.99609375,off_first,0.2,0,2042552682
0.2,-0.93359375,0.1494140625,random,0.2,12002,2042552682
0.2,-0.80859375,0.79296875,off_first,0.4,0,2042552682
0.2,-0.85546875,0.18872767857142855,random,0.4,420,2042552682
0.2,-0.841796875,0.8212890625,off_first,0.5,0,2042552682
0.2,-0.859375,0.16310813210227273,random,0.5,660,2042552682
0.2,-0.69921875,0.673828125,off_first,0.6,0,2042552682
0.2,-0.84765625,0.13525390625,random,0.6,60,2042552682
0.2,-0.66796875,0.5283203125,off_first,0.8,0,2042552682
0.2,-0.744140625,0.21484375,random,0.8,6,2042552682
0.4,-1.0,1.0,off_first,0.0,0,2042552682
0.4,-1.0,0.0,random,0.0,1,2042552682
0.4,-0.853515625,0.7744140625,off_first,0.2,0,2042552682
0.4,-1.0,0.0,random,0.2,1,2042552682
0.4,-0.779296875,0.572265625,off_first,0.4,0,2042552682
0.4,-0.91015625,0.08628627232142858,random,0.4,84,2042552682
0.4,-0.806640625,0.408203125,off_first,0.5,0,2042552682
0.4,-0.91015625,0.0693359375,random,0.5,6,2042552682
0.4,-0.765625,0.2880859375,off_first,0.6,0,2042552682
0.4,-0.947265625,0.03564453125,random,0.6,6,2042552682
0.4,-0.791015625,0.216796875,off_first,0.8,0,2042552682
0.4,-0.9140625,0.0615234375,random,0.8,6,2042552682
0.5,-1.0,1.0,off_first,0.0,0,2042552682
0.5,-1.0,0.0,random,0.0,1,2042552682
0.5,-0.857421875,0.69921875,off_first,0.2,0,2042552682
0.5,-1.0,0.0,random,0.2,1,2042552682
0.5,-0.91015625,0.0927734375,off_first,0.4,0,2042552682
0.5,-1.0,0.0,random,0.4,1,2042552682
0.5,-0.84765625,0.20703125,off_first,0.5,0,2042552682
0.5,-0.984375,0.01171875,random,0.5,1,2042552682
0.5,-0.888671875,0.0908203125,off_first,0.6,0,2042552682
0.5,-0.9921875,0.00390625,random,0.6,1,2042552682
0.5,-0.84765625,0.1298828125,off_first,0.8,0,2042552682
0.5,-0.9296875,0.04150390625,random,0.8,2,2042552682
0.6,-1.0,1.0,off_first,0.0,0,2042552682
0.6,-1.0,0.0,random,0.0,1,2042552682
0.6,-0.875,0.365234375,off_first,0.2,0,2042552682
0.6,-1.0,0.0,random,0.2,1,2042552682
0.6,-0.966796875,0.0107421875,off_first,0.4,0,2042552682
0.6,-1.0,0.0,random,0.4,1,2042552682
0.6,-0.9375,0.041015625,off_first,0.5,0,2042552682
0.6,-1.0,0.0,random,0.5,1,2042552682
0.6,-0.953125,0.03515625,off_first,0.6,0,2042552682
0.6,-1.0,0.0,random,0.6,1,2042552682
0.6,-0.92578125,0.052734375,off_first,0.8,0,2042552682
0.6,-0.955078125,0.025390625,random,0.8,1,2042552682
0.8,-0.9140625,0.0986328125,off_first,0.0,0,2042552682
0.8,-1.0,0.0,random,0.0,1,2042552682
0.8,-1.0,0.0,off_first,0.2,0,2042552682
0.8,-1.0,0.0,random,0.2,1,2042552682
0.8,-0.982421875,0.005859375,off_first,0.4,0,2042552682
0.8,-1.0,0.0,random,0.4,1,2042552682
0.8,-0.98828125,0.0068359375,off_first,0.5,0,2042552682
0.8,-1.0,0.0,random,0.5,1,2042552682
0.8,-1.0,0.0,off_first,0.6,0,2042552682
0.8,-1.0,0.0,random,0.6,1,2042552682
0.8,-0.982421875,0.0087890625,off_first,0.8,0,2042552682
0.8,-0.9921875,0.00390625,random,0.8,1,2042552682
0.0,-1.0,1.0,off_first,0.0,0,2042552619
0.0,-1.0,1.0,random,0.0,1,2042552619
0.0,-1.0,1.0,off_first,0.2,0,2042552619
0.0,-0.853515625,0.41796875,random,0.2,12002,2042552619
0.0,-0.935546875,0.9443359375,off_first,0.4,0,2042552619
0.0,-0.75390625,0.466796875,random,0.4,12002,2042552619
0.0,-0.908203125,0.9326171875,off_first,0.5,0,2042552619
0.0,-0.765625,0.4765857514880952,random,0.5,168,2042552619
0.0,-0.833984375,0.8623046875,off_first,0.6,0,2042552619
0.0,-0.744140625,0.6077795251623377,random,0.6,4620,2042552619
0.0,-0.81640625,0.869140625,off_first,0.8,0,2042552619
0.0,-0.6484375,0.46142578125,random,0.8,6,2042552619
0.2,-1.0,1.0,off_first,0.0,0,2042552619
0.2,-1.0,0.0,random,0.0,1,2042552619
0.2,-0.9921875,0.99609375,off_first,0.2,0,2042552619
0.2,-1.0,0.0,random,0.2,1,2042552619
0.2,-0.88671875,0.8466796875,off_first,0.4,0,2042552619
0.2,-0.876953125,0.1435546875,random,0.4,60,2042552619
0.2,-0.79296875,0.798828125,off_first,0.5,0,2042552619
0.2,-0.783203125,0.26764322916666666,random,0.5,30,2042552619
0.2,-0.7421875,0.6591796875,off_first,0.6,0,2042552619
0.2,-0.814453125,0.19352213541666666,random,0.6,6,2042552619
0.2,-0.630859375,0.47265625,off_first,0.8,0,2042552619
0.2,-0.767578125,0.2197265625,random,0.8,2,2042552619
0.4,-1.0,1.0,off_first,0.0,0,2042552619
0.4,-1.0,0.0,random,0.0,1,2042552619
0.4,-0.8828125,0.8408203125,off_first,0.2,0,2042552619
0.4,-1.0,0.0,random,0.2,1,2042552619
0.4,-0.7734375,0.5654296875,off_first,0.4,0,2042552619
0.4,-0.9921875,0.00390625,random,0.4,1,2042552619
0.4,-0.810546875,0.439453125,off_first,0.5,0,2042552619
0.4,-0.9609375,0.025390625,random,0.5,2,2042552619
0.4,-0.80859375,0.2392578125,off_first,0.6,0,2042552619
0.4,-0.9140625,0.05908203125,random,0.6,6,2042552619
0.4,-0.7421875,0.21875,off_first,0.8,0,2042552619
0.4,-0.875,0.0849609375,random,0.8,6,2042552619
0.5,-1.0,1.0,off_first,0.0,0,2042552619
0.5,-1.0,0.0,random,0.0,1,2042552619
0.5,-0.8515625,0.65234375,off_first,0.2,0,2042552619
0.5,-1.0,0.0,random,0.2,1,2042552619
0.5,-0.87890625,0.169921875,off_first,0.4,0,2042552619
0.5,-0.9921875,0.00390625,random,0.4,1,2042552619
0.5,-0.87890625,0.1591796875,off_first,0.5,0,2042552619
0.5,-1.0,0.0,random,0.5,1,2042552619
0.5,-0.837890625,0.1982421875,off_first,0.6,0,2042552619
0.5,-0.94921875,0.0380859375,random,0.6,3,2042552619
0.5,-0.822265625,0.138671875,off_first,0.8,0,2042552619
0.5,-0.919921875,0.0576171875,random,0.8,2,2042552619
0.6,-1.0,1.0,off_first,0.0,0,2042552619
0.6,-1.0,0.0,random,0.0,1,2042552619
0.6,-0.88671875,0.271484375,off_first,0.2,0,2042552619
0.6,-1.0,0.0,random,0.2,1,2042552619
0.6,-0.955078125,0.0556640625,off_first,0.4,0,2042552619
0.6,-1.0,0.0,random,0.4,1,2042552619
0.6,-0.9296875,0.0556640625,off_first,0.5,0,2042552619
0.6,-0.9921875,0.00390625,random,0.5,1,2042552619
0.6,-0.91796875,0.08203125,off_first,0.6,0,2042552619
0.6,-0.98828125,0.0078125,random,0.6,1,2042552619
0.6,-0.9296875,0.0400390625,off_first,0.8,0,2042552619
0.6,-0.9921875,0.00390625,random,0.8,1,2042552619
0.8,-0.9765625,0.005859375,off_first,0.0,0,2042552619
0.8,-1.0,0.0,random,0.0,1,2042552619
0.8,-0.984375,0.00390625,off_first,0.2,0,2042552619
0.8,-1.0,0.0,random,0.2,1,2042552619
0.8,-1.0,0.0,off_first,0.4,0,2042552619
0.8,-1.0,0.0,random,0.4,1,2042552619
0.8,-1.0,0.0,off_first,0.5,0,2042552619
0.8,-1.0,0.0,random,0.5,1,2042552619
0.8,-1.0,0.0,off_first,0.6,0,2042552619
0.8,-1.0,0.0,random,0.6,1,2042552619
0.8,-1.0,0.0,off_first,0.8,0,2042552619
0.8,-1.0,0.0,random,0.8,1,2042552619
0.0,-1.0,1.0,off_first,0.0,0,2042552665
0.0,-0.9375,0.65625,random,0.0,1,2042552665
0.0,-1.0,1.0,off_first,0.2,0,2042552665
0.0,-0.87109375,0.60546875,random,0.2,12002,2042552665
0.0,-0.98046875,0.98828125,off_first,0.4,0,2042552665
0.0,-0.80078125,0.4591200086805556,random,0.4,360,2042552665
0.0,-0.935546875,0.939453125,off_first,0.5,0,2042552665
0.0,-0.7421875,0.4609375,random,0.5,180,2042552665
0.0,-0.84765625,0.8466796875,off_first,0.6,0,2042552665
0.0,-0.75,0.41357421875,random,0.6,60,2042552665
0.0,-0.7109375,0.73828125,off_first,0.8,0,2042552665
0.0,-0.669921875,0.51025390625,random,0.8,6,2042552665
0.2,-1.0,1.0,off_first,0.0,0,2042552665
0.2,-1.0,0.0,random,0.0,1,2042552665
0.2,-1.0,1.0,off_first,0.2,0,2042552665
0.2,-0.955078125,0.05078125,random,0.2,12,2042552665
0.2,-0.89453125,0.8818359375,off_first,0.4,0,2042552665
0.2,-0.806640625,0.27970726376488103,random,0.4,840,2042552665
0.2,-0.78515625,0.8388671875,off_first,0.5,0,2042552665
0.2,-0.8515625,0.19303385416666666,random,0.5,60,2042552665
0.2,-0.74609375,0.6767578125,off_first,0.6,0,2042552665
0.2,-0.794921875,0.2468843005952381,random,0.6,42,2042552665
0.2,-0.673828125,0.5830078125,off_first,0.8,0,2042552665
0.2,-0.748046875,0.271484375,random,0.8,6,2042552665
0.4,-1.0,1.0,off_first,0.0,0,2042552665
0.4,-1.0,0.0,random,0.0,1,2042552665
0.4,-0.8671875,0.69921875,off_first,0.2,0,2042552665
0.4,-1.0,0.0,random,0.2,1,2042552665
0.4,-0.830078125,0.515625,off_first,0.4,0,2042552665
0.4,-0.95703125,0.0322265625,random,0.4,2,2042552665
0.4,-0.783203125,0.4169921875,off_first,0.5,0,2042552665
0.4,-0.91015625,0.07861328125,random,0.5,2,2042552665
0.4,-0.802734375,0.2470703125,off_first,0.6,0,2042552665
0.4,-0.931640625,0.0625,random,0.6,4,2042552665
0.4,-0.76953125,0.21875,off_first,0.8,0,2042552665
0.4,-0.892578125,0.08740234375,random,0.8,2,2042552665
0.5,-1.0,1.0,off_first,0.0,0,2042552665
0.5,-1.0,0.0,random,0.0,1,2042552665
0.5,-0.826171875,0.7265625,off_first,0.2,0,2042552665
0.5,-1.0,0.0,random,0.2,1,2042552665
0.5,-0.85546875,0.21875,off_first,0.4,0,2042552665
0.5,-0.982421875,0.0146484375,random,0.4,2,2042552665
0.5,-0.794921875,0.2548828125,off_first,0.5,0,2042552665
0.5,-0.98046875,0.01171875,random,0.5,1,2042552665
0.5,-0.859375,0.1787109375,off_first,0.6,0,2042552665
0.5,-0.982421875,0.009765625,random,0.6,1,2042552665
0.5,-0.841796875,0.126953125,off_first,0.8,0,2042552665
0.5,-0.96875,0.01953125,random,0.8,1,2042552665
0.6,-1.0,1.0,off_first,0.0,0,2042552665
0.6,-1.0,0.0,random,0.0,1,2042552665
0.6,-0.951171875,0.09765625,off_first,0.2,0,2042552665
0.6,-1.0,0.0,random,0.2,1,2042552665
0.6,-0.962890625,0.0390625,off_first,0.4,0,2042552665
0.6,-1.0,0.0,random,0.4,1,2042552665
0.6,-0.91015625,0.0703125,off_first,0.5,0,2042552665
0.6,-0.9921875,0.00390625,random,0.5,1,2042552665
0.6,-0.974609375,0.0126953125,off_first,0.6,0,2042552665
0.6,-1.0,0.0,random,0.6,1,2042552665
0.6,-0.892578125,0.083984375,off_first,0.8,0,2042552665
0.6,-0.9609375,0.0263671875,random,0.8,2,2042552665
0.8,-0.984375,0.00390625,off_first,0.0,0,2042552665
0.8,-1.0,0.0,random,0.0,1,2042552665
0.8,-0.984375,0.00390625,off_first,0.2,0,2042552665
0.8,-1.0,0.0,random,0.2,1,2042552665
0.8,-0.982421875,0.0078125,off_first,0.4,0,2042552665
0.8,-1.0,0.0,random,0.4,1,2042552665
0.8,-1.0,0.0,off_first,0.5,0,2042552665
0.8,-1.0,0.0,random,0.5,1,2042552665
0.8,-0.9921875,0.001953125,off_first,0.6,0,2042552665
0.8,-1.0,0.0,random,0.6,1,2042552665
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042552665
0.8,-1.0,0.0,random,0.8,1,2042552665
0.0,-1.0,1.0,off_first,0.0,0,2042552675
0.0,-1.0,1.0,random,0.0,1,2042552675
0.0,-1.0,1.0,off_first,0.2,0,2042552675
0.0,-0.873046875,0.421875,random,0.2,12002,2042552675
0.0,-0.962890625,0.978515625,off_first,0.4,0,2042552675
0.0,-0.783203125,0.5034771543560606,random,0.4,1584,2042552675
0.0,-0.9453125,0.96875,off_first,0.5,0,2042552675
0.0,-0.732421875,0.4794528388278389,random,0.5,1092,2042552675
0.0,-0.884765625,0.912109375,off_first,0.6,0,2042552675
0.0,-0.708984375,0.47177734375,random,0.6,60,2042552675
0.0,-0.791015625,0.7802734375,off_first,0.8,0,2042552675
0.0,-0.662109375,0.4345703125,random,0.8,6,2042552675
0.2,-1.0,1.0,off_first,0.0,0,2042552675
0.2,-1.0,0.0,random,0.0,1,2042552675
0.2,-1.0,1.0,off_first,0.2,0,2042552675
0.2,-0.8671875,0.259765625,random,0.2,12002,2042552675
0.2,-0.857421875,0.8427734375,off_first,0.4,0,2042552675
0.2,-0.884765625,0.1923828125,random,0.4,210,2042552675
0.2,-0.810546875,0.73828125,off_first,0.5,0,2042552675
0.2,-0.8125,0.21028645833333331,random,0.5,60,2042552675
0.2,-0.767578125,0.6962890625,off_first,0.6,0,2042552675
0.2,-0.787109375,0.2328450520833333,random,0.6,30,2042552675
0.2,-0.712890625,0.583984375,off_first,0.8,0,2042552675
0.2,-0.787109375,0.23583984375,random,0.8,30,2042552675
0.4,-1.0,1.0,off_first,0.0,0,2042552675
0.4,-1.0,0.0,random,0.0,1,2042552675
0.4,-0.88671875,0.8720703125,off_first,0.2,0,2042552675
0.4,-1.0,0.0,random,0.2,1,2042552675
