length,$p_{stable}$,SpinGlass,Magnetization
1,$0.3$,-0.96875,0.96875
156,$0.5$,-0.8125,0.43149038461538464
42,$0.7$,-0.7265625,0.3035714285714285
2,$0.9$,-0.6796875,0.1875
1,$1$,-0.6796875,0.234375
1,$0.0$,-1.0,1.0
6,$0.1$,-0.8671875,0.296875
3002,$0.3$,-0.8125,0.34375
84,$0.5$,-0.6875,0.04055059523809524
30,$0.7$,-0.609375,0.04296875
2,$0.9$,-0.6015625,0.0703125
1,$1$,-0.5625,0.1484375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.96875,0.96875
1,$0.5$,-0.9609375,0.953125
6,$0.7$,-0.6953125,0.2734375
2,$0.9$,-0.6484375,0.34375
1,$1$,-0.625,0.328125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
72,$0.3$,-0.7578125,0.3291015625
12,$0.5$,-0.7890625,0.5546875
6,$0.7$,-0.6875,0.203125
3,$0.9$,-0.6640625,0.265625
1,$1$,-0.625,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.375
42,$0.3$,-0.75,0.22154017857142855
30,$0.5$,-0.7578125,0.275
84,$0.7$,-0.6796875,0.08203125
1,$0.9$,-0.6484375,0.484375
1,$1$,-0.578125,0.3828125
8,$0.0$,-0.859375,0.34375
5,$0.1$,-0.8671875,0.2109375
4,$0.3$,-0.84375,0.599609375
546,$0.5$,-0.734375,0.03359661172161172
12,$0.7$,-0.7265625,0.4453125
2,$0.9$,-0.7109375,0.45703125
1,$1$,-0.640625,0.4140625
8,$0.0$,-0.859375,0.265625
3002,$0.1$,-0.8203125,0.3671875
3002,$0.3$,-0.7421875,0.359375
30,$0.5$,-0.7734375,0.14453125
2,$0.7$,-0.75,0.28125
2,$0.9$,-0.7421875,0.37109375
1,$1$,-0.7265625,0.3671875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
210,$0.3$,-0.8125,0.0953125
6,$0.5$,-0.828125,0.3359375
6,$0.7$,-0.703125,0.010416666666666666
2,$0.9$,-0.6484375,0.046875
1,$1$,-0.6328125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.796875,0.1796875
60,$0.5$,-0.7109375,0.05078125
3,$0.7$,-0.71875,0.046875
2,$0.9$,-0.609375,0.06640625
1,$1$,-0.609375,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8671875,0.6484375
12,$0.5$,-0.7265625,0.2786458333333333
6,$0.7$,-0.7578125,0.26953125
6,$0.9$,-0.65625,0.17578125
1,$1$,-0.671875,0.078125
1,$0.0$,-0.875,0.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.7734375,0.054873511904761904
60,$0.5$,-0.75,0.20963541666666666
6,$0.7$,-0.6875,0.01171875
6,$0.9$,-0.671875,0.014322916666666666
1,$1$,-0.578125,0.0
10,$0.0$,-0.8671875,0.05
90,$0.1$,-0.859375,0.40234375
2,$0.3$,-0.90625,0.7265625
6,$0.5$,-0.8125,0.4752604166666667
2,$0.7$,-0.78125,0.36328125
2,$0.9$,-0.640625,0.328125
1,$1$,-0.59375,0.28125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9453125,0.921875
180,$0.5$,-0.7109375,0.035590277777777776
28,$0.7$,-0.65625,0.18638392857142855
2,$0.9$,-0.625,0.2421875
1,$1$,-0.5703125,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
84,$0.5$,-0.75,0.3426339285714285
6,$0.7$,-0.6953125,0.14453125
2,$0.9$,-0.703125,0.3125
1,$1$,-0.671875,0.296875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
45,$0.3$,-0.875,0.703125
10,$0.5$,-0.71875,0.390625
2,$0.7$,-0.75,0.41796875
1,$0.9$,-0.59375,0.1875
1,$1$,-0.5859375,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.7734375,0.37109375
4,$0.5$,-0.7734375,0.234375
48,$0.7$,-0.6875,0.412109375
2,$0.9$,-0.546875,0.0390625
1,$1$,-0.5390625,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.8984375,0.82421875
12,$0.5$,-0.7734375,0.12109375
30,$0.7$,-0.7265625,0.19661458333333331
2,$0.9$,-0.6015625,0.04296875
1,$1$,-0.5859375,0.0546875
7,$0.0$,-0.8671875,0.21428571428571427
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.7890625,0.2890625
42,$0.5$,-0.703125,0.24869791666666666
6,$0.7$,-0.6953125,0.12890625
6,$0.9$,-0.7265625,0.05078125
1,$1$,-0.5546875,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
7,$0.3$,-0.9296875,0.8895089285714286
30,$0.5$,-0.71875,0.265625
1,$0.7$,-0.7734375,0.1796875
12,$0.9$,-0.625,0.08463541666666667
1,$1$,-0.5703125,0.1875
8,$0.0$,-0.859375,0.21875
1,$0.1$,-1.0,1.0
60,$0.3$,-0.7890625,0.234375
30,$0.5$,-0.734375,0.296875
4,$0.7$,-0.6640625,0.0625
2,$0.9$,-0.5,0.0703125
1,$1$,-0.4921875,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9609375,0.953125
60,$0.5$,-0.828125,0.63671875
6,$0.7$,-0.6796875,0.31640625
2,$0.9$,-0.6796875,0.421875
1,$1$,-0.6484375,0.375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
11,$0.5$,-0.8203125,0.6470170454545454
6,$0.7$,-0.71875,0.421875
6,$0.9$,-0.6875,0.45703125
1,$1$,-0.7265625,0.5546875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.8046875,0.02421875
420,$0.5$,-0.84375,0.091796875
6,$0.7$,-0.7421875,0.18359375
6,$0.9$,-0.6015625,0.0703125
1,$1$,-0.6328125,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
66,$0.3$,-0.875,0.5916193181818182
6,$0.5$,-0.8125,0.51953125
6,$0.7$,-0.671875,0.3046875
2,$0.9$,-0.71875,0.2265625
1,$1$,-0.546875,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
30,$0.3$,-0.828125,0.29296875
12,$0.5$,-0.671875,0.12369791666666667
42,$0.7$,-0.6875,0.2879464285714285
1,$0.9$,-0.5703125,0.2734375
1,$1$,-0.5546875,0.25
8,$0.0$,-0.8671875,0.046875
1,$0.1$,-0.875,0.125
78,$0.3$,-0.8359375,0.6489383012820513
12,$0.5$,-0.734375,0.12890625
6,$0.7$,-0.6640625,0.2786458333333333
2,$0.9$,-0.6328125,0.0625
1,$1$,-0.609375,0.1171875
9,$0.0$,-0.8671875,0.4583333333333333
8,$0.1$,-0.8671875,0.5625
84,$0.3$,-0.8125,0.24330357142857145
6,$0.5$,-0.7578125,0.03515625
4,$0.7$,-0.6796875,0.16015625
2,$0.9$,-0.59375,0.109375
1,$1$,-0.5625,0.03125
1,$0.0$,-1.0,1.0
30,$0.1$,-0.859375,0.2734375
21,$0.3$,-0.8046875,0.20647321428571427
360,$0.5$,-0.7734375,0.10234375
6,$0.7$,-0.6328125,0.14192708333333334
6,$0.9$,-0.6015625,0.16015625
1,$1$,-0.5859375,0.1171875
1,$0.0$,-1.0,1.0
220,$0.1$,-0.8515625,0.1708096590909091
16,$0.3$,-0.9140625,0.84033203125
84,$0.5$,-0.8203125,0.5613839285714286
6,$0.7$,-0.78125,0.37109375
6,$0.9$,-0.6953125,0.27734375
1,$1$,-0.671875,0.28125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
15,$0.5$,-0.8828125,0.8046875
48,$0.7$,-0.6875,0.193359375
1,$0.9$,-0.6953125,0.2734375
1,$1$,-0.6328125,0.2109375
9,$0.0$,-0.8671875,0.08333333333333333
1,$0.1$,-0.875,0.25
28,$0.3$,-0.8671875,0.7511160714285714
4,$0.5$,-0.765625,0.07421875
6,$0.7$,-0.640625,0.03515625
2,$0.9$,-0.6796875,0.26953125
1,$1$,-0.59375,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
3002,$0.3$,-0.8046875,0.3046875
12,$0.5$,-0.8203125,0.24609375
6,$0.7$,-0.765625,0.12890625
2,$0.9$,-0.65625,0.03125
1,$1$,-0.609375,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.84375,0.6077008928571429
6,$0.5$,-0.7421875,0.5078125
2,$0.7$,-0.609375,0.08203125
2,$0.9$,-0.5546875,0.1171875
1,$1$,-0.5390625,0.109375
10,$0.0$,-0.8671875,0.05
1,$0.1$,-0.875,0.125
42,$0.3$,-0.7578125,0.16685267857142858
6,$0.5$,-0.828125,0.21484375
2,$0.7$,-0.75,0.18359375
6,$0.9$,-0.671875,0.06640625
1,$1$,-0.6640625,0.0390625
1,$0.0$,-1.0,1.0
56,$0.1$,-0.859375,0.25390625
6,$0.3$,-0.8046875,0.52734375
6,$0.5$,-0.7578125,0.07682291666666667
2,$0.7$,-0.671875,0.1640625
2,$0.9$,-0.640625,0.203125
1,$1$,-0.6328125,0.0390625
1,$0.0$,-1.0,1.0
9,$0.1$,-0.8671875,0.6666666666666666
21,$0.3$,-0.90625,0.7589285714285714
420,$0.5$,-0.6796875,0.03511904761904762
2,$0.7$,-0.671875,0.18359375
2,$0.9$,-0.640625,0.0625
1,$1$,-0.6328125,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.796875,0.4453125
14,$0.5$,-0.671875,0.22154017857142855
2,$0.7$,-0.6796875,0.09375
6,$0.9$,-0.6171875,0.11328125
1,$1$,-0.5859375,0.0390625
9,$0.0$,-0.8671875,0.3333333333333333
1,$0.1$,-1.0,1.0
2,$0.3$,-0.8984375,0.6953125
12,$0.5$,-0.7421875,0.19075520833333331
8,$0.7$,-0.7421875,0.3544921875
2,$0.9$,-0.6640625,0.22265625
1,$1$,-0.6640625,0.2109375
1,$0.0$,-1.0,1.0
6,$0.1$,-0.8671875,0.29296875
6,$0.3$,-0.796875,0.31640625
12,$0.5$,-0.6953125,0.046875
12,$0.7$,-0.625,0.02734375
2,$0.9$,-0.609375,0.08203125
1,$1$,-0.5078125,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
570,$0.3$,-0.78125,0.2088815789473684
15,$0.5$,-0.7109375,0.1328125
156,$0.7$,-0.6640625,0.10767227564102563
4,$0.9$,-0.6484375,0.02734375
1,$1$,-0.59375,0.0859375
56,$0.0$,-0.859375,0.2611607142857143
1,$0.1$,-0.875,0.5
846,$0.3$,-0.8046875,0.3277094414893617
12,$0.5$,-0.6875,0.05078125
6,$0.7$,-0.6328125,0.15234375
2,$0.9$,-0.546875,0.109375
1,$1$,-0.53125,0.109375
10,$0.0$,-0.8671875,0.2125
1,$0.1$,-0.875,0.125
3002,$0.3$,-0.7578125,0.0546875
84,$0.5$,-0.7578125,0.09654017857142858
2,$0.7$,-0.7265625,0.0234375
2,$0.9$,-0.625,0.0234375
1,$1$,-0.6171875,0.0625
1,$0.0$,-1.0,1.0
36,$0.1$,-0.8984375,0.77734375
12,$0.3$,-0.7734375,0.18359375
4,$0.5$,-0.8125,0.40234375
6,$0.7$,-0.75,0.2916666666666667
6,$0.9$,-0.6640625,0.11979166666666667
1,$1$,-0.625,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.96875,0.96875
100,$0.3$,-0.7421875,0.04796875
30,$0.5$,-0.6875,0.14869791666666668
6,$0.7$,-0.640625,0.265625
6,$0.9$,-0.609375,0.16015625
1,$1$,-0.5703125,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.890625,0.65234375
210,$0.5$,-0.796875,0.3240327380952381
12,$0.7$,-0.640625,0.16731770833333334
2,$0.9$,-0.6328125,0.1328125
1,$1$,-0.6328125,0.15625
1,$0.0$,-1.0,1.0
42,$0.1$,-0.8828125,0.63671875
4,$0.3$,-0.796875,0.349609375
6,$0.5$,-0.71875,0.30078125
12,$0.7$,-0.671875,0.23046875
2,$0.9$,-0.6484375,0.23046875
1,$1$,-0.625,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
210,$0.3$,-0.84375,0.34933035714285715
105,$0.5$,-0.78125,0.2466517857142857
6,$0.7$,-0.75,0.25390625
2,$0.9$,-0.6953125,0.23046875
1,$1$,-0.671875,0.2109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
10,$0.3$,-0.84375,0.6453125
12,$0.5$,-0.734375,0.30078125
2,$0.7$,-0.6875,0.38671875
2,$0.9$,-0.6328125,0.34765625
1,$1$,-0.6328125,0.3515625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
312,$0.3$,-0.78125,0.37680288461538464
78,$0.5$,-0.765625,0.4876802884615384
2,$0.7$,-0.75,0.62109375
2,$0.9$,-0.6953125,0.375
1,$1$,-0.6484375,0.3046875
72,$0.0$,-0.859375,0.2604166666666667
8,$0.1$,-0.8671875,0.0625
2,$0.3$,-0.9453125,0.91015625
42,$0.5$,-0.796875,0.5245535714285714
6,$0.7$,-0.703125,0.2890625
10,$0.9$,-0.6640625,0.2734375
1,$1$,-0.578125,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.828125,0.50390625
12,$0.5$,-0.7578125,0.482421875
6,$0.7$,-0.6953125,0.17578125
3,$0.9$,-0.65625,0.09375
1,$1$,-0.640625,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.828125,0.43359375
60,$0.5$,-0.7578125,0.21223958333333331
2,$0.7$,-0.6875,0.19140625
2,$0.9$,-0.5859375,0.046875
1,$1$,-0.625,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.84375,0.67578125
10,$0.5$,-0.8203125,0.63984375
2,$0.7$,-0.7890625,0.59765625
2,$0.9$,-0.734375,0.4921875
1,$1$,-0.640625,0.3359375
1,$0.0$,-1.0,1.0
285,$0.1$,-0.8671875,0.5953947368421053
30,$0.3$,-0.8203125,0.49140625
28,$0.5$,-0.6953125,0.22544642857142855
6,$0.7$,-0.6640625,0.10546875
2,$0.9$,-0.59375,0.0234375
1,$1$,-0.546875,0.0625
8,$0.0$,-0.8671875,0.296875
1,$0.1$,-0.875,0.0
12,$0.3$,-0.8203125,0.3450520833333333
6,$0.5$,-0.7265625,0.20703125
6,$0.7$,-0.7734375,0.18359375
2,$0.9$,-0.6484375,0.08984375
1,$1$,-0.546875,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.90625,0.8203125
6,$0.5$,-0.7578125,0.23828125
12,$0.7$,-0.7890625,0.484375
4,$0.9$,-0.6875,0.21484375
1,$1$,-0.671875,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
40,$0.3$,-0.84375,0.5984375
66,$0.5$,-0.6953125,0.14441287878787878
12,$0.7$,-0.84375,0.6080729166666666
2,$0.9$,-0.6484375,0.3046875
1,$1$,-0.640625,0.296875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.8984375,0.671875
6,$0.5$,-0.8046875,0.16015625
14,$0.7$,-0.734375,0.38560267857142855
2,$0.9$,-0.65625,0.08203125
1,$1$,-0.609375,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
168,$0.3$,-0.8125,0.32421875
84,$0.5$,-0.734375,0.10630580357142858
39,$0.7$,-0.8203125,0.37319711538461536
1,$0.9$,-0.59375,0.2109375
1,$1$,-0.578125,0.3125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.8359375,0.0859375
3002,$0.3$,-0.7890625,0.3203125
30,$0.5$,-0.7734375,0.15625
10,$0.7$,-0.640625,0.0625
2,$0.9$,-0.5859375,0.22265625
1,$1$,-0.5625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8828125,0.62109375
30,$0.5$,-0.8359375,0.46484375
2,$0.7$,-0.78125,0.34765625
1,$0.9$,-0.7421875,0.25
1,$1$,-0.6796875,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8046875,0.1796875
84,$0.5$,-0.7421875,0.23549107142857145
2,$0.7$,-0.6796875,0.23046875
2,$0.9$,-0.609375,0.109375
1,$1$,-0.6171875,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.828125,0.51953125
462,$0.5$,-0.78125,0.5001860119047619
6,$0.7$,-0.71875,0.1171875
6,$0.9$,-0.6484375,0.1484375
1,$1$,-0.6484375,0.15625
8,$0.0$,-0.8671875,0.03125
8,$0.1$,-0.8671875,0.4375
390,$0.3$,-0.8828125,0.6361177884615384
2,$0.5$,-0.734375,0.12890625
2,$0.7$,-0.71875,0.046875
2,$0.9$,-0.6484375,0.04296875
1,$1$,-0.625,0.0703125
9,$0.0$,-0.8671875,0.08333333333333333
1,$0.1$,-0.875,0.125
84,$0.3$,-0.84375,0.5462239583333334
12,$0.5$,-0.78125,0.34375
12,$0.7$,-0.6640625,0.10546875
2,$0.9$,-0.5859375,0.11328125
1,$1$,-0.5859375,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
235,$0.3$,-0.8984375,0.7588098404255319
12,$0.5$,-0.796875,0.4479166666666667
2,$0.7$,-0.7890625,0.51953125
2,$0.9$,-0.671875,0.42578125
1,$1$,-0.6640625,0.375
1,$0.0$,-1.0,1.0
5,$0.1$,-0.8671875,0.2109375
440,$0.3$,-0.8046875,0.24005681818181815
12,$0.5$,-0.7109375,0.2734375
2,$0.7$,-0.7265625,0.14453125
2,$0.9$,-0.59375,0.046875
1,$1$,-0.5546875,0.0859375
8,$0.0$,-0.859375,0.03125
1,$0.1$,-0.875,0.0
1,$0.3$,-0.953125,0.9296875
15,$0.5$,-0.796875,0.584375
20,$0.7$,-0.7109375,0.3046875
2,$0.9$,-0.546875,0.21875
1,$1$,-0.5390625,0.234375
70,$0.0$,-0.859375,0.08035714285714286
1,$0.1$,-1.0,1.0
24,$0.3$,-0.8203125,0.2265625
4,$0.5$,-0.78125,0.052734375
6,$0.7$,-0.6484375,0.3294270833333333
4,$0.9$,-0.609375,0.0859375
1,$1$,-0.5390625,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8515625,0.5390625
840,$0.5$,-0.7578125,0.030143229166666667
84,$0.7$,-0.71875,0.2918526785714285
4,$0.9$,-0.671875,0.1484375
1,$1$,-0.609375,0.078125
1,$0.0$,-1.0,1.0
7,$0.1$,-0.859375,0.14955357142857142
3002,$0.3$,-0.8046875,0.09375
51,$0.5$,-0.828125,0.7143075980392157
12,$0.7$,-0.78125,0.5
2,$0.9$,-0.6015625,0.16796875
1,$1$,-0.5546875,0.1796875
1,$0.0$,-1.0,1.0
180,$0.1$,-0.84375,0.109375
12,$0.3$,-0.828125,0.03125
24,$0.5$,-0.703125,0.06510416666666667
6,$0.7$,-0.671875,0.046875
2,$0.9$,-0.6640625,0.0625
1,$1$,-0.65625,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8203125,0.603515625
12,$0.5$,-0.78125,0.28515625
4,$0.7$,-0.7578125,0.26171875
2,$0.9$,-0.6796875,0.06640625
1,$1$,-0.65625,0.1328125
7,$0.0$,-0.8671875,0.4821428571428572
1,$0.1$,-1.0,1.0
180,$0.3$,-0.7265625,0.08203125
30,$0.5$,-0.703125,0.17578125
6,$0.7$,-0.7734375,0.01953125
2,$0.9$,-0.59375,0.07421875
1,$1$,-0.59375,0.078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8359375,0.3046875
6,$0.5$,-0.7734375,0.5247395833333334
42,$0.7$,-0.71875,0.30970982142857145
6,$0.9$,-0.609375,0.16796875
1,$1$,-0.5859375,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.765625,0.11830357142857142
6,$0.5$,-0.8125,0.5651041666666666
30,$0.7$,-0.703125,0.1171875
2,$0.9$,-0.6015625,0.1171875
1,$1$,-0.546875,0.0625
1,$0.0$,-0.875,0.375
9,$0.1$,-0.8671875,0.4305555555555556
60,$0.3$,-0.8125,0.28567708333333336
2,$0.5$,-0.6953125,0.28515625
6,$0.7$,-0.7421875,0.48828125
2,$0.9$,-0.5625,0.04296875
1,$1$,-0.546875,0.0234375
10,$0.0$,-0.8671875,0.1875
1,$0.1$,-0.875,0.0
204,$0.3$,-0.796875,0.3283547794117647
84,$0.5$,-0.765625,0.25223214285714285
12,$0.7$,-0.765625,0.07421875
2,$0.9$,-0.7265625,0.21484375
1,$1$,-0.6640625,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.7578125,0.265625
18,$0.5$,-0.8046875,0.3550347222222222
6,$0.7$,-0.7734375,0.46875
6,$0.9$,-0.6328125,0.25
1,$1$,-0.6484375,0.3125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.8203125,0.02418154761904762
408,$0.5$,-0.7734375,0.10897288602941176
6,$0.7$,-0.703125,0.37109375
2,$0.9$,-0.6796875,0.44140625
1,$1$,-0.5546875,0.1953125
1,$0.0$,-1.0,1.0
28,$0.1$,-0.8671875,0.5831473214285714
20,$0.3$,-0.859375,0.49140625
390,$0.5$,-0.734375,0.06820913461538461
12,$0.7$,-0.7734375,0.109375
2,$0.9$,-0.640625,0.16015625
1,$1$,-0.625,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.7734375,0.13671875
6,$0.5$,-0.71875,0.006510416666666667
30,$0.7$,-0.6640625,0.140625
2,$0.9$,-0.6015625,0.078125
1,$1$,-0.5859375,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9453125,0.91015625
30,$0.5$,-0.7265625,0.22578125
6,$0.7$,-0.6953125,0.13151041666666666
4,$0.9$,-0.6015625,0.109375
1,$1$,-0.5859375,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.8515625,0.609375
6,$0.5$,-0.6953125,0.02734375
12,$0.7$,-0.625,0.12890625
6,$0.9$,-0.6171875,0.06640625
1,$1$,-0.59375,0.078125
8,$0.0$,-0.8671875,0.078125
1,$0.1$,-1.0,1.0
420,$0.3$,-0.8125,0.2818080357142857
18,$0.5$,-0.7734375,0.45703125
6,$0.7$,-0.75,0.3515625
2,$0.9$,-0.578125,0.0546875
1,$1$,-0.6015625,0.140625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
20,$0.3$,-0.84375,0.072265625
6,$0.5$,-0.75,0.39453125
6,$0.7$,-0.6484375,0.01171875
2,$0.9$,-0.6015625,0.0625
1,$1$,-0.578125,0.0234375
8,$0.0$,-0.8671875,0.15625
1,$0.1$,-1.0,1.0
110,$0.3$,-0.8515625,0.05213068181818182
6,$0.5$,-0.7734375,0.16145833333333334
6,$0.7$,-0.7734375,0.328125
2,$0.9$,-0.671875,0.01171875
1,$1$,-0.6484375,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8828125,0.658203125
6,$0.5$,-0.7421875,0.203125
6,$0.7$,-0.640625,0.13932291666666666
3,$0.9$,-0.671875,0.15625
1,$1$,-0.6328125,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9375,0.87890625
42,$0.5$,-0.78125,0.22451636904761904
2,$0.7$,-0.6875,0.203125
2,$0.9$,-0.6328125,0.1953125
1,$1$,-0.609375,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
24,$0.3$,-0.875,0.5859375
60,$0.5$,-0.71875,0.056640625
6,$0.7$,-0.6953125,0.28125
2,$0.9$,-0.59375,0.06640625
1,$1$,-0.6171875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
3,$0.5$,-0.8828125,0.7421875
42,$0.7$,-0.7109375,0.4802827380952381
2,$0.9$,-0.5390625,0.14453125
1,$1$,-0.5546875,0.234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.8046875,0.1328125
60,$0.5$,-0.6796875,0.17291666666666666
6,$0.7$,-0.6796875,0.0859375
3,$0.9$,-0.5859375,0.0546875
1,$1$,-0.5234375,0.03125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9609375,0.953125
60,$0.3$,-0.8046875,0.30859375
84,$0.5$,-0.7421875,0.10853794642857142
2,$0.7$,-0.71875,0.2578125
1,$0.9$,-0.6875,0.1953125
1,$1$,-0.6875,0.1953125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.8203125,0.4225260416666667
28,$0.5$,-0.78125,0.5786830357142857
12,$0.7$,-0.6796875,0.29296875
2,$0.9$,-0.5703125,0.0390625
1,$1$,-0.6015625,0.1484375
8,$0.0$,-0.859375,0.1875
1,$0.1$,-0.875,0.125
1,$0.3$,-0.9609375,0.953125
2,$0.5$,-0.8359375,0.703125
6,$0.7$,-0.6953125,0.43359375
6,$0.9$,-0.6328125,0.25
1,$1$,-0.640625,0.2890625
8,$0.0$,-0.8671875,0.296875
3002,$0.1$,-0.8203125,0.1796875
2,$0.3$,-0.8984375,0.6953125
84,$0.5$,-0.7109375,0.20424107142857145
3,$0.7$,-0.7578125,0.140625
1,$0.9$,-0.6328125,0.125
1,$1$,-0.6171875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
714,$0.3$,-0.7734375,0.18164609593837536
6,$0.5$,-0.78125,0.19140625
6,$0.7$,-0.6484375,0.0390625
2,$0.9$,-0.65625,0.03125
1,$1$,-0.640625,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
172,$0.3$,-0.8125,0.4353651889534884
3,$0.5$,-0.8984375,0.7890625
2,$0.7$,-0.84375,0.796875
1,$0.9$,-0.765625,0.671875
1,$1$,-0.75,0.640625
