length,$r_{stable}$,fct,Energy,Consensus
30,0.39130434782608703,72,-0.8515625,0.39453125
6,0.4222222222222222,76,-0.8671875,0.72265625
12,0.4545454545454545,80,-0.8671875,0.69140625
420,0.4883720930232558,84,-0.84375,0.5295014880952381
78,0.5238095238095238,88,-0.796875,0.10186298076923077
246,0.5609756097560976,92,-0.8203125,0.3738567073170732
60,0.6,96,-0.8046875,0.41015625
258,0.6410256410256411,100,-0.7578125,0.4739280523255814
12,0.6842105263157895,104,-0.7890625,0.4921875
4,0.7297297297297297,108,-0.828125,0.7265625
60,0.7777777777777778,112,-0.75,0.21953125
210,0.8285714285714286,116,-0.7421875,0.15695684523809525
240,0.8823529411764706,120,-0.734375,0.04140625
12,0.9393939393939394,124,-0.7578125,0.2356770833333333
462,1.0,128,-0.765625,0.44810267857142855
12,1.064516129032258,132,-0.6875,0.03515625
4,1.1333333333333333,136,-0.75,0.28125
60,1.206896551724138,140,-0.703125,0.3984375
210,1.2857142857142858,144,-0.6796875,0.28236607142857145
6,1.3703703703703705,148,-0.7421875,0.2578125
12,1.4615384615384617,152,-0.734375,0.1875
1,1.56,156,-0.7421875,0.4375
30,1.6666666666666667,160,-0.75,0.1484375
6,1.7826086956521738,164,-0.6875,0.38671875
6,1.9090909090909087,168,-0.7109375,0.265625
168,2.0476190476190474,172,-0.7109375,0.21470424107142855
12,2.2,176,-0.6796875,0.12890625
6,2.3684210526315788,180,-0.6796875,0.25
6,2.555555555555556,184,-0.671875,0.11328125
12,2.764705882352941,188,-0.6953125,0.19140625
6,3.0,192,-0.71875,0.31640625
42,3.2666666666666666,196,-0.703125,0.25502232142857145
6,3.571428571428572,200,-0.6171875,0.08984375
2,3.9230769230769234,204,-0.671875,0.0234375
2,4.333333333333333,208,-0.6796875,0.16796875
2,4.818181818181818,212,-0.7109375,0.3203125
6,5.4,216,-0.671875,0.20703125
2,6.111111111111112,220,-0.6015625,0.09765625
2,7.0,224,-0.6796875,0.3203125
2,8.142857142857142,228,-0.65625,0.1875
2,9.666666666666666,232,-0.640625,0.15625
2,11.8,236,-0.6875,0.16796875
2,15.0,240,-0.6171875,0.1953125
3,20.33333333333333,244,-0.6171875,0.1640625
2,31.0,248,-0.6484375,0.19921875
2,63.0,252,-0.609375,0.1328125
1,inf,256,-0.6171875,0.15625
90,0.0,0,-0.859375,0.13333333333333333
72,0.015873015873015872,4,-0.859375,0.3784722222222222
1,0.03225806451612903,8,-1.0,1.0
10,0.049180327868852465,12,-0.859375,0.1
1,0.06666666666666668,16,-1.0,1.0
3,0.0847457627118644,20,-0.890625,0.6796875
504,0.10344827586206896,24,-0.84375,0.03634982638888889
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-0.875,0.5
18,0.16363636363636366,36,-0.8671875,0.5299479166666666
30,0.1851851851851852,40,-0.890625,0.71640625
42,0.2075471698113208,44,-0.8515625,0.46875
1,0.2307692307692308,48,-1.0,1.0
1,0.2549019607843137,52,-0.9375,0.8828125
7904,0.28,56,-0.8046875,0.14401430446609312
210,0.30612244897959184,60,-0.84375,0.14185267857142858
60,0.3333333333333333,64,-0.8203125,0.11848958333333333
140,0.3617021276595745,68,-0.8359375,0.37025669642857145
42,0.39130434782608703,72,-0.796875,0.035900297619047616
126,0.4222222222222222,76,-0.828125,0.27238343253968256
504,0.4545454545454545,80,-0.78125,0.30078125
6,0.4883720930232558,84,-0.859375,0.74609375
168,0.5238095238095238,88,-0.734375,0.13741629464285715
420,0.5609756097560976,92,-0.765625,0.3205357142857143
924,0.6,96,-0.8515625,0.5194805194805194
12,0.6410256410256411,100,-0.8125,0.2578125
76,0.6842105263157895,104,-0.8125,0.08974095394736842
60,0.7297297297297297,108,-0.625,0.047135416666666666
6,0.7777777777777778,112,-0.7109375,0.22005208333333331
240,0.8285714285714286,116,-0.7734375,0.10419921875
48,0.8823529411764706,120,-0.7578125,0.21484375
6,0.9393939393939394,124,-0.78125,0.33984375
30,1.0,128,-0.7578125,0.01848958333333333
264,1.064516129032258,132,-0.78125,0.021928267045454544
30,1.1333333333333333,136,-0.75,0.14453125
12,1.206896551724138,140,-0.765625,0.28125
12,1.2857142857142858,144,-0.7578125,0.06640625
78,1.3703703703703705,148,-0.6875,0.06710737179487179
42,1.4615384615384617,152,-0.734375,0.013392857142857142
6,1.56,156,-0.6875,0.19921875
12,1.6666666666666667,160,-0.734375,0.18359375
10,1.7826086956521738,164,-0.7265625,0.13671875
4,1.9090909090909087,168,-0.7265625,0.19140625
12,2.0476190476190474,172,-0.7421875,0.16015625
6,2.2,176,-0.6640625,0.08984375
6,2.3684210526315788,180,-0.6796875,0.06640625
6,2.555555555555556,184,-0.734375,0.0390625
84,2.764705882352941,188,-0.65625,0.01841517857142857
6,3.0,192,-0.65625,0.14453125
6,3.2666666666666666,196,-0.671875,0.078125
6,3.571428571428572,200,-0.6875,0.06640625
6,3.9230769230769234,204,-0.6796875,0.014322916666666666
6,4.333333333333333,208,-0.625,0.08723958333333333
6,4.818181818181818,212,-0.6640625,0.0546875
6,5.4,216,-0.6796875,0.125
6,6.111111111111112,220,-0.671875,0.1640625
2,7.0,224,-0.640625,0.09765625
2,8.142857142857142,228,-0.609375,0.0234375
2,9.666666666666666,232,-0.65625,0.109375
2,11.8,236,-0.640625,0.109375
6,15.0,240,-0.640625,0.11328125
2,20.33333333333333,244,-0.640625,0.15234375
2,31.0,248,-0.6484375,0.12109375
2,63.0,252,-0.609375,0.015625
1,inf,256,-0.640625,0.1015625
10,0.0,0,-0.8671875,0.0125
1,0.015873015873015872,4,-0.875,0.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
204,0.14285714285714285,32,-0.8515625,0.057942708333333336
1,0.16363636363636366,36,-0.953125,0.9296875
660,0.1851851851851852,40,-0.828125,0.025236742424242425
6,0.2075471698113208,44,-0.859375,0.23046875
30,0.2307692307692308,48,-0.828125,0.2578125
12002,0.2549019607843137,52,-0.8046875,0.1640625
3,0.28,56,-0.8828125,0.6588541666666666
30,0.30612244897959184,60,-0.8671875,0.55078125
208,0.3333333333333333,64,-0.84375,0.42904897836538464
90,0.3617021276595745,68,-0.8359375,0.1603298611111111
462,0.39130434782608703,72,-0.8046875,0.1970204274891775
378,0.4222222222222222,76,-0.8125,0.14539930555555555
12,0.4545454545454545,80,-0.8203125,0.34765625
42,0.4883720930232558,84,-0.8125,0.13039434523809526
120,0.5238095238095238,88,-0.8203125,0.084375
12,0.5609756097560976,92,-0.7578125,0.21484375
6,0.6,96,-0.828125,0.1796875
60,0.6410256410256411,100,-0.765625,0.07682291666666667
1380,0.6842105263157895,104,-0.78125,0.12092391304347826
2004,0.7297297297297297,108,-0.7890625,0.042142277944111774
30,0.7777777777777778,112,-0.796875,0.2
30,0.8285714285714286,116,-0.7734375,0.2890625
30,0.8823529411764706,120,-0.796875,0.4231770833333333
84,0.9393939393939394,124,-0.75,0.08482142857142858
36,1.0,128,-0.7265625,0.1284722222222222
6,1.064516129032258,132,-0.7578125,0.0546875
10,1.1333333333333333,136,-0.7734375,0.21875
12,1.206896551724138,140,-0.7421875,0.11328125
60,1.2857142857142858,144,-0.7421875,0.078125
12,1.3703703703703705,148,-0.8046875,0.07682291666666667
6,1.4615384615384617,152,-0.7421875,0.24088541666666666
6,1.56,156,-0.7109375,0.029947916666666668
36,1.6666666666666667,160,-0.703125,0.04904513888888889
12,1.7826086956521738,164,-0.75,0.02473958333333333
6,1.9090909090909087,168,-0.734375,0.2591145833333333
4,2.0476190476190474,172,-0.7109375,0.03125
6,2.2,176,-0.703125,0.11328125
12,2.3684210526315788,180,-0.6953125,0.10286458333333333
6,2.555555555555556,184,-0.7109375,0.23828125
6,2.764705882352941,188,-0.71875,0.2434895833333333
6,3.0,192,-0.6640625,0.015625
12,3.2666666666666666,196,-0.71875,0.140625
6,3.571428571428572,200,-0.6640625,0.05078125
2,3.9230769230769234,204,-0.6640625,0.04296875
6,4.333333333333333,208,-0.6796875,0.21484375
6,4.818181818181818,212,-0.6953125,0.0625
3,5.4,216,-0.6796875,0.0078125
2,6.111111111111112,220,-0.71875,0.1640625
2,7.0,224,-0.6875,0.05078125
2,8.142857142857142,228,-0.6640625,0.2578125
4,9.666666666666666,232,-0.640625,0.1015625
1,11.8,236,-0.6484375,0.109375
2,15.0,240,-0.671875,0.23046875
2,20.33333333333333,244,-0.625,0.15234375
2,31.0,248,-0.6171875,0.1015625
1,63.0,252,-0.6171875,0.1328125
1,inf,256,-0.6171875,0.1328125
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-0.875,0.125
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
8,0.10344827586206896,24,-0.859375,0.25
30,0.12280701754385966,28,-0.859375,0.22265625
1,0.14285714285714285,32,-1.0,1.0
22,0.16363636363636366,36,-0.890625,0.6906960227272727
84,0.1851851851851852,40,-0.8515625,0.296875
1,0.2075471698113208,44,-1.0,1.0
60,0.2307692307692308,48,-0.84375,0.27734375
30,0.2549019607843137,52,-0.875,0.5927083333333333
226,0.28,56,-0.828125,0.26548672566371684
120,0.30612244897959184,60,-0.8515625,0.203125
12,0.3333333333333333,64,-0.84375,0.63671875
464,0.3617021276595745,68,-0.8125,0.27000269396551724
12,0.39130434782608703,72,-0.7890625,0.046875
12002,0.4222222222222222,76,-0.8125,0.203125
36,0.4545454545454545,80,-0.8125,0.2669270833333333
92,0.4883720930232558,84,-0.8125,0.38544497282608703
6,0.5238095238095238,88,-0.796875,0.41015625
12,0.5609756097560976,92,-0.765625,0.16666666666666666
42,0.6,96,-0.828125,0.15234375
6,0.6410256410256411,100,-0.7421875,0.07421875
570,0.6842105263157895,104,-0.7578125,0.2636376096491228
240,0.7297297297297297,108,-0.8203125,0.2072265625
60,0.7777777777777778,112,-0.7578125,0.12786458333333334
60,0.8285714285714286,116,-0.7890625,0.22265625
84,0.8823529411764706,120,-0.7109375,0.13895089285714285
60,0.9393939393939394,124,-0.7734375,0.23828125
6,1.0,128,-0.734375,0.0234375
6,1.064516129032258,132,-0.7109375,0.1796875
30,1.1333333333333333,136,-0.75,0.265625
12,1.206896551724138,140,-0.765625,0.140625
12,1.2857142857142858,144,-0.71875,0.13671875
6,1.3703703703703705,148,-0.765625,0.140625
12,1.4615384615384617,152,-0.7890625,0.33203125
30,1.56,156,-0.703125,0.10546875
6,1.6666666666666667,160,-0.6953125,0.016927083333333332
6,1.7826086956521738,164,-0.703125,0.0703125
6,1.9090909090909087,168,-0.71875,0.0703125
10,2.0476190476190474,172,-0.7578125,0.1328125
12,2.2,176,-0.7265625,0.14453125
4,2.3684210526315788,180,-0.7890625,0.30859375
6,2.555555555555556,184,-0.6953125,0.05859375
6,2.764705882352941,188,-0.6875,0.00390625
6,3.0,192,-0.7265625,0.14453125
18,3.2666666666666666,196,-0.65625,0.12109375
12,3.571428571428572,200,-0.671875,0.010416666666666666
6,3.9230769230769234,204,-0.703125,0.2877604166666667
1,4.333333333333333,208,-0.6875,0.0390625
6,4.818181818181818,212,-0.734375,0.1875
2,5.4,216,-0.640625,0.203125
2,6.111111111111112,220,-0.65625,0.03515625
4,7.0,224,-0.7265625,0.0703125
2,8.142857142857142,228,-0.640625,0.1328125
6,9.666666666666666,232,-0.671875,0.02734375
1,11.8,236,-0.6484375,0.0390625
2,15.0,240,-0.640625,0.04296875
2,20.33333333333333,244,-0.625,0.03515625
1,31.0,248,-0.6640625,0.015625
1,63.0,252,-0.609375,0.0703125
1,inf,256,-0.6015625,0.0546875
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
7,0.049180327868852465,12,-0.8671875,0.21428571428571427
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
36,0.12280701754385966,28,-0.8671875,0.44140625
120,0.14285714285714285,32,-0.859375,0.5234375
1,0.16363636363636366,36,-1.0,1.0
1,0.1851851851851852,40,-1.0,1.0
12,0.2075471698113208,44,-0.8984375,0.7265625
1,0.2307692307692308,48,-0.9375,0.90625
84,0.2549019607843137,52,-0.90625,0.7901785714285714
1,0.28,56,-0.9453125,0.921875
120,0.30612244897959184,60,-0.8671875,0.5953125
420,0.3333333333333333,64,-0.7890625,0.3111979166666667
60,0.3617021276595745,68,-0.8046875,0.3151041666666667
364,0.39130434782608703,72,-0.828125,0.32211538461538464
2,0.4222222222222222,76,-0.890625,0.75
4,0.4545454545454545,80,-0.796875,0.26953125
390,0.4883720930232558,84,-0.828125,0.2394831730769231
330,0.5238095238095238,88,-0.7890625,0.029853219696969694
12002,0.5609756097560976,92,-0.7265625,0.3046875
12,0.6,96,-0.78125,0.2454427083333333
60,0.6410256410256411,100,-0.8359375,0.4609375
10,0.6842105263157895,104,-0.828125,0.52734375
12,0.7297297297297297,108,-0.8046875,0.2799479166666667
12,0.7777777777777778,112,-0.7890625,0.296875
12,0.8285714285714286,116,-0.796875,0.4609375
228,0.8823529411764706,120,-0.7265625,0.4043996710526316
90,0.9393939393939394,124,-0.7265625,0.037065972222222215
12,1.0,128,-0.7578125,0.396484375
84,1.064516129032258,132,-0.796875,0.29910714285714285
6,1.1333333333333333,136,-0.703125,0.31640625
12,1.206896551724138,140,-0.78125,0.4140625
6,1.2857142857142858,144,-0.734375,0.07421875
36,1.3703703703703705,148,-0.671875,0.1284722222222222
42,1.4615384615384617,152,-0.7109375,0.1999627976190476
12,1.56,156,-0.671875,0.05859375
6,1.6666666666666667,160,-0.6953125,0.0390625
10,1.7826086956521738,164,-0.7734375,0.08671875
60,1.9090909090909087,168,-0.71875,0.21380208333333334
6,2.0476190476190474,172,-0.6875,0.203125
6,2.2,176,-0.796875,0.3671875
12,2.3684210526315788,180,-0.7265625,0.34375
6,2.555555555555556,184,-0.734375,0.234375
6,2.764705882352941,188,-0.65625,0.0703125
6,3.0,192,-0.640625,0.08984375
6,3.2666666666666666,196,-0.6796875,0.03515625
2,3.571428571428572,200,-0.6640625,0.09375
6,3.9230769230769234,204,-0.625,0.010416666666666666
1,4.333333333333333,208,-0.6484375,0.234375
2,4.818181818181818,212,-0.6953125,0.0234375
2,5.4,216,-0.6796875,0.19921875
30,6.111111111111112,220,-0.625,0.0703125
2,7.0,224,-0.6953125,0.2109375
2,8.142857142857142,228,-0.6171875,0.00390625
6,9.666666666666666,232,-0.625,0.14453125
2,11.8,236,-0.609375,0.08203125
2,15.0,240,-0.609375,0.16015625
1,20.33333333333333,244,-0.5859375,0.109375
1,31.0,248,-0.578125,0.09375
2,63.0,252,-0.59375,0.11328125
1,inf,256,-0.578125,0.09375
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
3,0.0847457627118644,20,-0.9296875,0.8515625
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-1.0,1.0
1,0.16363636363636366,36,-1.0,1.0
6,0.1851851851851852,40,-0.890625,0.75390625
1,0.2075471698113208,44,-0.96875,0.96875
12,0.2307692307692308,48,-0.921875,0.8359375
265,0.2549019607843137,52,-0.8359375,0.33461084905660377
1,0.28,56,-1.0,1.0
7086,0.30612244897959184,60,-0.78125,0.0659762648179509
1092,0.3333333333333333,64,-0.8125,0.36673677884615385
1,0.3617021276595745,68,-1.0,1.0
12,0.39130434782608703,72,-0.8046875,0.380859375
66,0.4222222222222222,76,-0.84375,0.4456676136363637
204,0.4545454545454545,80,-0.7890625,0.4069393382352941
420,0.4883720930232558,84,-0.703125,0.28859747023809523
2,0.5238095238095238,88,-0.7890625,0.44921875
4620,0.5609756097560976,92,-0.6875,0.12438108766233764
660,0.6,96,-0.765625,0.3366477272727273
420,0.6410256410256411,100,-0.7734375,0.21484375
42,0.6842105263157895,104,-0.7578125,0.17299107142857142
60,0.7297297297297297,108,-0.7265625,0.3697916666666667
84,0.7777777777777778,112,-0.765625,0.44838169642857145
60,0.8285714285714286,116,-0.7734375,0.05078125
12,0.8823529411764706,120,-0.78125,0.431640625
30,0.9393939393939394,124,-0.765625,0.4921875
6,1.0,128,-0.8203125,0.6328125
12,1.064516129032258,132,-0.6796875,0.1015625
30,1.1333333333333333,136,-0.6484375,0.08359375
30,1.206896551724138,140,-0.7421875,0.140625
30,1.2857142857142858,144,-0.6875,0.17578125
6,1.3703703703703705,148,-0.7109375,0.23046875
30,1.4615384615384617,152,-0.734375,0.30859375
4,1.56,156,-0.71875,0.38671875
6,1.6666666666666667,160,-0.703125,0.03515625
24,1.7826086956521738,164,-0.59375,0.1181640625
6,1.9090909090909087,168,-0.7265625,0.4322916666666667
6,2.0476190476190474,172,-0.6796875,0.12890625
6,2.2,176,-0.625,0.03125
6,2.3684210526315788,180,-0.6796875,0.06640625
12,2.555555555555556,184,-0.6328125,0.35546875
2,2.764705882352941,188,-0.6875,0.21484375
3,3.0,192,-0.71875,0.3125
6,3.2666666666666666,196,-0.6328125,0.2760416666666667
6,3.571428571428572,200,-0.65625,0.09765625
6,3.9230769230769234,204,-0.609375,0.0703125
6,4.333333333333333,208,-0.6328125,0.35546875
2,4.818181818181818,212,-0.640625,0.20703125
6,5.4,216,-0.6484375,0.0234375
4,6.111111111111112,220,-0.6328125,0.33984375
2,7.0,224,-0.640625,0.25390625
2,8.142857142857142,228,-0.59375,0.15625
2,9.666666666666666,232,-0.6015625,0.1875
2,11.8,236,-0.578125,0.19140625
2,15.0,240,-0.609375,0.09765625
2,20.33333333333333,244,-0.5703125,0.16796875
2,31.0,248,-0.5703125,0.171875
1,63.0,252,-0.5703125,0.1796875
1,inf,256,-0.5703125,0.1796875
1,0.0,0,-1.0,1.0
10,0.015873015873015872,4,-0.8671875,0.475
1,0.03225806451612903,8,-0.875,0.125
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-0.875,0.25
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-0.875,0.125
1,0.16363636363636366,36,-1.0,1.0
1,0.1851851851851852,40,-1.0,1.0
1,0.2075471698113208,44,-0.875,0.0
3,0.2307692307692308,48,-0.9296875,0.859375
36,0.2549019607843137,52,-0.8515625,0.15342881944444445
12,0.28,56,-0.828125,0.40625
4,0.30612244897959184,60,-0.875,0.7109375
6,0.3333333333333333,64,-0.84375,0.31640625
6,0.3617021276595745,68,-0.859375,0.5885416666666666
2484,0.39130434782608703,72,-0.7734375,0.13338805857487926
60,0.4222222222222222,76,-0.828125,0.12890625
40,0.4545454545454545,80,-0.796875,0.055859375
132,0.4883720930232558,84,-0.8515625,0.3462357954545455
48,0.5238095238095238,88,-0.8515625,0.591796875
14,0.5609756097560976,92,-0.875,0.6674107142857143
8,0.6,96,-0.7734375,0.08203125
60,0.6410256410256411,100,-0.71875,0.08255208333333333
6,0.6842105263157895,104,-0.859375,0.56640625
2,0.7297297297297297,108,-0.8984375,0.84765625
12,0.7777777777777778,112,-0.703125,0.21223958333333331
66,0.8285714285714286,116,-0.8203125,0.5575284090909091
12,0.8823529411764706,120,-0.765625,0.2265625
60,0.9393939393939394,124,-0.703125,0.181640625
12,1.0,128,-0.6953125,0.1484375
6,1.064516129032258,132,-0.796875,0.35546875
70,1.1333333333333333,136,-0.7578125,0.03426339285714286
6,1.206896551724138,140,-0.6875,0.3359375
12,1.2857142857142858,144,-0.71875,0.375
42,1.3703703703703705,148,-0.65625,0.13820684523809526
6,1.4615384615384617,152,-0.6640625,0.006510416666666667
12,1.56,156,-0.65625,0.07682291666666667
6,1.6666666666666667,160,-0.7265625,0.16796875
4,1.7826086956521738,164,-0.6640625,0.04296875
6,1.9090909090909087,168,-0.6171875,0.0703125
6,2.0476190476190474,172,-0.6875,0.38671875
6,2.2,176,-0.65625,0.15885416666666666
12,2.3684210526315788,180,-0.71875,0.15494791666666666
6,2.555555555555556,184,-0.640625,0.014322916666666666
6,2.764705882352941,188,-0.7109375,0.2890625
6,3.0,192,-0.65625,0.14453125
2,3.2666666666666666,196,-0.65625,0.0546875
2,3.571428571428572,200,-0.6328125,0.015625
6,3.9230769230769234,204,-0.6640625,0.11328125
2,4.333333333333333,208,-0.71875,0.12890625
2,4.818181818181818,212,-0.6328125,0.01171875
4,5.4,216,-0.6328125,0.1484375
2,6.111111111111112,220,-0.625,0.015625
6,7.0,224,-0.625,0.0078125
2,8.142857142857142,228,-0.6015625,0.01171875
6,9.666666666666666,232,-0.5859375,0.01953125
6,11.8,236,-0.5703125,0.010416666666666666
2,15.0,240,-0.5859375,0.15234375
1,20.33333333333333,244,-0.5859375,0.0078125
2,31.0,248,-0.5859375,0.01171875
2,63.0,252,-0.5703125,0.109375
1,inf,256,-0.5625,0.0625
72,0.0,0,-0.859375,0.3628472222222222
1,0.015873015873015872,4,-1.0,1.0
9,0.03225806451612903,8,-0.8671875,0.19444444444444445
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
14,0.10344827586206896,24,-0.859375,0.18694196428571427
1,0.12280701754385966,28,-1.0,1.0
12,0.14285714285714285,32,-0.859375,0.4674479166666667
1,0.16363636363636366,36,-1.0,1.0
3,0.1851851851851852,40,-0.9375,0.8984375
30,0.2075471698113208,44,-0.8515625,0.26171875
12,0.2307692307692308,48,-0.8515625,0.4075520833333333
140,0.2549019607843137,52,-0.8515625,0.35463169642857145
4,0.28,56,-0.8828125,0.60546875
1020,0.30612244897959184,60,-0.8515625,0.4027879901960784
21,0.3333333333333333,64,-0.859375,0.2377232142857143
28,0.3617021276595745,68,-0.828125,0.18275669642857145
20,0.39130434782608703,72,-0.84375,0.52734375
10,0.4222222222222222,76,-0.8515625,0.109375
120,0.4545454545454545,80,-0.828125,0.10390625
48,0.4883720930232558,84,-0.8203125,0.11083984375
213,0.5238095238095238,88,-0.8203125,0.2546581572769953
5607,0.5609756097560976,92,-0.7578125,0.09900013376136972
60,0.6,96,-0.8046875,0.037890625
84,0.6410256410256411,100,-0.7109375,0.26729910714285715
156,0.6842105263157895,104,-0.78125,0.409354967948718
30,0.7297297297297297,108,-0.8046875,0.23671875
42,0.7777777777777778,112,-0.765625,0.15569196428571427
6,0.8285714285714286,116,-0.796875,0.22265625
105,0.8823529411764706,120,-0.78125,0.1484375
60,0.9393939393939394,124,-0.78125,0.2610677083333333
6,1.0,128,-0.75,0.109375
12,1.064516129032258,132,-0.7578125,0.14453125
6,1.1333333333333333,136,-0.7734375,0.010416666666666666
1,1.206896551724138,140,-0.7734375,0.0078125
12,1.2857142857142858,144,-0.6953125,0.06640625
12,1.3703703703703705,148,-0.765625,0.265625
36,1.4615384615384617,152,-0.75,0.0546875
42,1.56,156,-0.7109375,0.11886160714285715
2,1.6666666666666667,160,-0.7265625,0.140625
14,1.7826086956521738,164,-0.6640625,0.059709821428571425
6,1.9090909090909087,168,-0.6640625,0.10807291666666667
12,2.0476190476190474,172,-0.703125,0.138671875
4,2.2,176,-0.6484375,0.046875
42,2.3684210526315788,180,-0.6796875,0.03627232142857143
6,2.555555555555556,184,-0.6796875,0.015625
6,2.764705882352941,188,-0.7109375,0.2265625
6,3.0,192,-0.6953125,0.1171875
6,3.2666666666666666,196,-0.6640625,0.01171875
2,3.571428571428572,200,-0.7265625,0.01953125
6,3.9230769230769234,204,-0.6796875,0.14453125
2,4.333333333333333,208,-0.6953125,0.07421875
1,4.818181818181818,212,-0.65625,0.0703125
2,5.4,216,-0.6796875,0.03515625
6,6.111111111111112,220,-0.6015625,0.01171875
2,7.0,224,-0.6953125,0.0625
1,8.142857142857142,228,-0.703125,0.0390625
2,9.666666666666666,232,-0.640625,0.0390625
2,11.8,236,-0.6484375,0.05078125
2,15.0,240,-0.625,0.05078125
2,20.33333333333333,244,-0.6328125,0.04296875
1,31.0,248,-0.640625,0.0859375
1,63.0,252,-0.625,0.0546875
1,inf,256,-0.625,0.0546875
9,0.0,0,-0.8671875,0.08333333333333333
1,0.015873015873015872,4,-0.875,0.125
1,0.03225806451612903,8,-0.875,0.0
1,0.049180327868852465,12,-0.875,0.0
1,0.06666666666666668,16,-0.875,0.125
1,0.0847457627118644,20,-0.875,0.25
1,0.10344827586206896,24,-1.0,1.0
35,0.12280701754385966,28,-0.859375,0.3734375
1,0.14285714285714285,32,-0.875,0.0
10,0.16363636363636366,36,-0.859375,0.04140625
84,0.1851851851851852,40,-0.84375,0.3113839285714285
1,0.2075471698113208,44,-0.875,0.0
36,0.2307692307692308,48,-0.84375,0.2113715277777778
20,0.2549019607843137,52,-0.8671875,0.693359375
264,0.28,56,-0.828125,0.4111328125
30,0.30612244897959184,60,-0.84375,0.18359375
12002,0.3333333333333333,64,-0.8203125,0.2578125
84,0.3617021276595745,68,-0.8359375,0.24720982142857145
28,0.39130434782608703,72,-0.8984375,0.7282366071428571
12,0.4222222222222222,76,-0.90625,0.7630208333333334
12,0.4545454545454545,80,-0.8046875,0.169921875
420,0.4883720930232558,84,-0.7890625,0.4358258928571429
84,0.5238095238095238,88,-0.8203125,0.5842633928571429
12,0.5609756097560976,92,-0.7578125,0.14453125
180,0.6,96,-0.78125,0.15625
210,0.6410256410256411,100,-0.7890625,0.05993303571428572
364,0.6842105263157895,104,-0.78125,0.029039320054945056
36,0.7297297297297297,108,-0.7109375,0.2660590277777778
84,0.7777777777777778,112,-0.734375,0.18052455357142855
12,0.8285714285714286,116,-0.78125,0.2727864583333333
60,0.8823529411764706,120,-0.8203125,0.49375
12,0.9393939393939394,124,-0.7421875,0.330078125
30,1.0,128,-0.75,0.34375
84,1.064516129032258,132,-0.6953125,0.025297619047619048
84,1.1333333333333333,136,-0.703125,0.10267857142857142
12,1.206896551724138,140,-0.65625,0.03125
12,1.2857142857142858,144,-0.71875,0.078125
12,1.3703703703703705,148,-0.65625,0.07421875
6,1.4615384615384617,152,-0.7421875,0.3177083333333333
12,1.56,156,-0.6875,0.29296875
28,1.6666666666666667,160,-0.625,0.03404017857142857
42,1.7826086956521738,164,-0.7578125,0.15513392857142858
30,1.9090909090909087,168,-0.6640625,0.16015625
12,2.0476190476190474,172,-0.6640625,0.166015625
6,2.2,176,-0.734375,0.0546875
138,2.3684210526315788,180,-0.6953125,0.1285665760869565
3,2.555555555555556,184,-0.65625,0.013020833333333334
6,2.764705882352941,188,-0.6875,0.19401041666666666
30,3.0,192,-0.6640625,0.0234375
21,3.2666666666666666,196,-0.6875,0.23549107142857145
6,3.571428571428572,200,-0.6328125,0.17317708333333334
14,3.9230769230769234,204,-0.6328125,0.2918526785714285
6,4.333333333333333,208,-0.6953125,0.07421875
6,4.818181818181818,212,-0.609375,0.09375
6,5.4,216,-0.65625,0.07421875
4,6.111111111111112,220,-0.609375,0.171875
2,7.0,224,-0.6484375,0.05078125
6,8.142857142857142,228,-0.6015625,0.1328125
1,9.666666666666666,232,-0.65625,0.1953125
2,11.8,236,-0.578125,0.0390625
1,15.0,240,-0.578125,0.125
2,20.33333333333333,244,-0.5625,0.09375
2,31.0,248,-0.5546875,0.13671875
1,63.0,252,-0.5625,0.0546875
1,inf,256,-0.5625,0.0703125
7,0.0,0,-0.8671875,0.16071428571428573
1,0.015873015873015872,4,-0.875,0.125
56,0.03225806451612903,8,-0.859375,0.22321428571428573
1,0.049180327868852465,12,-1.0,1.0
