length,init_magnet,Energy,Consensus
1,0.5,-0.974609375,0.97265625
840,0.0,-0.71875,0.16880580357142858
30,0.2,-0.818359375,0.5087890625
1,0.4,-0.962890625,0.955078125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
420,0.0,-0.771484375,0.22430245535714285
84,0.2,-0.82421875,0.494140625
1,0.4,-0.978515625,0.97265625
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
840,0.0,-0.74609375,0.12027994791666667
1320,0.2,-0.8203125,0.5575017755681818
1,0.4,-0.94140625,0.927734375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.953125
9240,0.0,-0.708984375,0.020129447375541124
4620,0.2,-0.802734375,0.5486949573863636
1,0.4,-0.962890625,0.95703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
12002,0.0,-0.783203125,0.015625
420,0.2,-0.822265625,0.685546875
7,0.4,-0.9296875,0.8962053571428571
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.783203125,0.255859375
2,0.2,-0.841796875,0.7353515625
6,0.4,-0.974609375,0.9326171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
540,0.0,-0.75390625,0.20279947916666666
6,0.2,-0.822265625,0.7353515625
1,0.4,-0.94921875,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
5,0.5,-0.95703125,0.9375
2460,0.0,-0.73046875,0.1534155868902439
60,0.2,-0.837890625,0.6318359375
39,0.4,-0.921875,0.8725961538461539
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.962890625
3540,0.0,-0.798828125,0.18358271539548024
420,0.2,-0.83984375,0.712890625
60,0.4,-0.90625,0.8199869791666666
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.935546875
276,0.0,-0.7265625,0.3120754076086957
420,0.2,-0.814453125,0.52734375
1,0.4,-0.93359375,0.912109375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
4,0.5,-0.943359375,0.90380859375
12002,0.0,-0.77734375,0.0234375
4,0.2,-0.884765625,0.775390625
1,0.4,-0.955078125,0.9453125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.96484375,0.9541015625
420,0.0,-0.7421875,0.2210751488095238
12,0.2,-0.828125,0.7138671875
1,0.4,-0.943359375,0.94140625
1,0.6,-0.970703125,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.75390625,0.14453125
460,0.2,-0.8671875,0.6920219089673914
42,0.4,-0.919921875,0.8485863095238095
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
570,0.0,-0.7578125,0.27301260964912283
12,0.2,-0.8515625,0.68359375
1,0.4,-0.923828125,0.900390625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
12,0.0,-0.75,0.08203125
840,0.2,-0.8125,0.4140625
2,0.4,-0.94140625,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
12002,0.0,-0.744140625,0.14453125
20,0.2,-0.833984375,0.7080078125
1,0.4,-0.916015625,0.90234375
1,0.6,-0.966796875,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.953125
420,0.0,-0.77734375,0.21158854166666666
132,0.2,-0.802734375,0.5986328125
1,0.4,-0.9921875,0.9921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
7740,0.0,-0.755859375,0.11210029069767442
840,0.2,-0.794921875,0.4663783482142857
2,0.4,-0.9375,0.9189453125
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
12002,0.0,-0.7421875,0.07421875
2460,0.2,-0.806640625,0.6365202616869918
3,0.4,-0.94140625,0.9166666666666666
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
20,0.5,-0.921875,0.8876953125
2310,0.0,-0.73046875,0.06598095914502164
4620,0.2,-0.849609375,0.5550045657467533
4,0.4,-0.935546875,0.8935546875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.970703125
60,0.0,-0.7734375,0.16943359375
30,0.2,-0.8046875,0.673828125
1,0.4,-0.94921875,0.921875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.958984375
12002,0.0,-0.75390625,0.0546875
210,0.2,-0.83203125,0.6615048363095238
3,0.4,-0.91796875,0.896484375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.966796875
210,0.0,-0.7578125,0.13783482142857142
24,0.2,-0.880859375,0.66259765625
1,0.4,-0.966796875,0.96484375
1,0.6,-0.974609375,0.97265625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.966796875
12002,0.0,-0.77734375,0.095703125
420,0.2,-0.78515625,0.4674665178571429
4,0.4,-0.923828125,0.89453125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.986328125,0.9794921875
156,0.0,-0.728515625,0.1296824919871795
6,0.2,-0.849609375,0.6881510416666666
6,0.4,-0.919921875,0.8759765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.9140625
210,0.0,-0.748046875,0.013076636904761905
60,0.2,-0.802734375,0.5984700520833334
1,0.4,-0.91796875,0.876953125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
420,0.0,-0.759765625,0.1806640625
60,0.2,-0.787109375,0.4733072916666667
30,0.4,-0.9375,0.8798828125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.771484375,0.169921875
60,0.2,-0.84765625,0.71484375
1,0.4,-0.94140625,0.92578125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.955078125,0.9287109375
1980,0.0,-0.740234375,0.10092921401515152
140,0.2,-0.869140625,0.72783203125
1,0.4,-0.951171875,0.935546875
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
420,0.0,-0.755859375,0.295703125
420,0.2,-0.794921875,0.5322544642857143
3,0.4,-0.94140625,0.931640625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
252,0.0,-0.7578125,0.1115993923611111
2,0.2,-0.89453125,0.8369140625
1,0.4,-0.955078125,0.94921875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.74609375,0.064453125
6,0.2,-0.849609375,0.7718098958333334
3,0.4,-0.939453125,0.90625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
60,0.0,-0.7578125,0.19287109375
2436,0.2,-0.82421875,0.5971062320402298
3,0.4,-0.94921875,0.9388020833333334
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94140625
9240,0.0,-0.744140625,0.2274206912878788
12,0.2,-0.818359375,0.5703125
1,0.4,-0.951171875,0.94921875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
2100,0.0,-0.763671875,0.03130580357142857
210,0.2,-0.833984375,0.6474609375
15,0.4,-0.875,0.818359375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
840,0.0,-0.73828125,0.05172991071428571
5700,0.2,-0.837890625,0.5152652138157895
3,0.4,-0.931640625,0.9036458333333334
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
3840,0.0,-0.77734375,0.043975830078125
120,0.2,-0.783203125,0.560546875
3,0.4,-0.94921875,0.939453125
1,0.6,-0.9609375,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.939453125,0.9150390625
840,0.0,-0.7421875,0.04443359375
15,0.2,-0.82421875,0.54296875
2,0.4,-0.9609375,0.9521484375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
210,0.0,-0.751953125,0.19889322916666666
30,0.2,-0.85546875,0.7705078125
1,0.4,-0.90625,0.884765625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
840,0.0,-0.75,0.14253627232142854
372,0.2,-0.828125,0.6158959173387096
1,0.4,-0.88671875,0.85546875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1008,0.0,-0.74609375,0.07438151041666667
630,0.2,-0.796875,0.552734375
2,0.4,-0.923828125,0.9091796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
60,0.0,-0.76953125,0.1044921875
300,0.2,-0.77734375,0.51625
1,0.4,-0.919921875,0.892578125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
660,0.0,-0.76953125,0.22034801136363635
60,0.2,-0.85546875,0.57177734375
12,0.4,-0.931640625,0.8818359375
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.94921875
72,0.0,-0.748046875,0.2337239583333333
420,0.2,-0.828125,0.5248046875
1,0.4,-0.9453125,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
420,0.0,-0.759765625,0.072265625
20,0.2,-0.845703125,0.7353515625
4,0.4,-0.966796875,0.9541015625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.96875,0.9599609375
360,0.0,-0.755859375,0.03870442708333333
420,0.2,-0.79296875,0.5634765625
1,0.4,-0.9609375,0.953125
2,0.6,-0.970703125,0.9638671875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
30,0.5,-0.92578125,0.8916015625
720,0.0,-0.767578125,0.050862630208333336
9240,0.2,-0.7734375,0.5048177083333333
2,0.4,-0.9296875,0.8896484375
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.9453125
12002,0.0,-0.787109375,0.052734375
840,0.2,-0.771484375,0.5064755394345238
1,0.4,-0.931640625,0.91015625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.966796875,0.9560546875
12002,0.0,-0.75,0.115234375
60,0.2,-0.87109375,0.6931640625
1,0.4,-0.923828125,0.888671875
1,0.6,-0.970703125,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
60,0.0,-0.759765625,0.19140625
1,0.2,-0.841796875,0.75390625
1,0.4,-0.923828125,0.880859375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.9609375,0.9521484375
60,0.0,-0.765625,0.021484375
84,0.2,-0.82421875,0.6066545758928571
1,0.4,-0.9375,0.912109375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
660,0.0,-0.771484375,0.2646484375
6,0.2,-0.837890625,0.6959635416666666
1,0.4,-0.91796875,0.869140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.953125
840,0.0,-0.716796875,0.0986328125
420,0.2,-0.78515625,0.521484375
2,0.4,-0.9375,0.9130859375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
840,0.0,-0.76171875,0.3197544642857143
6,0.2,-0.80859375,0.69921875
1,0.4,-0.955078125,0.9375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
4620,0.0,-0.73046875,0.0615234375
180,0.2,-0.84375,0.703125
12,0.4,-0.92578125,0.8984375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.93359375
12002,0.0,-0.75,0.138671875
4,0.2,-0.86328125,0.6962890625
3,0.4,-0.923828125,0.896484375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
5,0.5,-0.939453125,0.92109375
1404,0.0,-0.796875,0.3920912348646723
7140,0.2,-0.78125,0.295827862394958
4,0.4,-0.931640625,0.8984375
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.97265625
12002,0.0,-0.76953125,0.318359375
84,0.2,-0.798828125,0.6005859375
3,0.4,-0.916015625,0.89453125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.92578125,0.908203125
420,0.0,-0.712890625,0.049641927083333336
60,0.2,-0.8046875,0.5947265625
2,0.4,-0.953125,0.9345703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.958984375
420,0.0,-0.751953125,0.049302455357142866
12002,0.2,-0.830078125,0.548828125
1,0.4,-0.951171875,0.94140625
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
84,0.0,-0.75,0.10904947916666667
6,0.2,-0.810546875,0.6725260416666666
3,0.4,-0.9296875,0.90234375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
12002,0.0,-0.73828125,0.197265625
1260,0.2,-0.779296875,0.5505022321428571
1,0.4,-0.955078125,0.947265625
1,0.6,-0.982421875,0.98046875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
420,0.0,-0.77734375,0.24967447916666666
30,0.2,-0.822265625,0.6069661458333333
1,0.4,-0.9453125,0.9140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.95703125
12002,0.0,-0.72265625,0.1484375
21,0.2,-0.775390625,0.5546875
1,0.4,-0.943359375,0.9296875
1,0.6,-0.98046875,0.974609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
210,0.0,-0.76953125,0.146484375
1050,0.2,-0.8515625,0.6361328125
1,0.4,-0.9609375,0.951171875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.974609375,0.9609375
12002,0.0,-0.74609375,0.08203125
1260,0.2,-0.826171875,0.5082232762896826
12,0.4,-0.927734375,0.8701171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
9240,0.0,-0.744140625,0.07005356297348485
60,0.2,-0.822265625,0.6080729166666666
1,0.4,-0.93359375,0.9140625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
420,0.0,-0.748046875,0.20052083333333331
420,0.2,-0.826171875,0.6415318080357143
1,0.4,-0.92578125,0.9140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.984375,0.9765625
1260,0.0,-0.7578125,0.0615234375
168,0.2,-0.8359375,0.681640625
1,0.4,-0.92578125,0.9140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
300,0.0,-0.734375,0.0217578125
12002,0.2,-0.845703125,0.62109375
3,0.4,-0.939453125,0.919921875
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.951171875
60,0.0,-0.78515625,0.236328125
12,0.2,-0.83203125,0.609375
1,0.4,-0.923828125,0.904296875
5,0.6,-0.98046875,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.75390625,0.328125
1080,0.2,-0.79296875,0.5340693721064815
6,0.4,-0.927734375,0.8857421875
1,0.6,-0.953125,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.9453125,0.9111328125
1080,0.0,-0.728515625,0.02069227430555556
336,0.2,-0.853515625,0.7183489118303571
12,0.4,-0.923828125,0.8525390625
1,0.6,-0.966796875,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.7421875,0.01171875
8814,0.2,-0.865234375,0.7148178235619469
1,0.4,-0.9453125,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.935546875
12002,0.0,-0.767578125,0.076171875
60,0.2,-0.84375,0.6201171875
1,0.4,-0.96875,0.96875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.978515625,0.9716796875
12002,0.0,-0.78125,0.009765625
2,0.2,-0.85546875,0.74609375
6,0.4,-0.927734375,0.8994140625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
28,0.5,-0.962890625,0.9306640625
60,0.0,-0.744140625,0.12115885416666665
360,0.2,-0.826171875,0.5524251302083333
25,0.4,-0.87890625,0.8234375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
420,0.0,-0.73828125,0.02669270833333333
12,0.2,-0.783203125,0.5302734375
1,0.4,-0.927734375,0.904296875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.978515625
12002,0.0,-0.765625,0.123046875
24,0.2,-0.828125,0.5966796875
1,0.4,-0.923828125,0.90234375
1,0.6,-0.96875,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
2460,0.0,-0.767578125,0.0670850800304878
20,0.2,-0.859375,0.75439453125
3,0.4,-0.919921875,0.87109375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.95703125,0.9375
660,0.0,-0.75,0.03563565340909091
20,0.2,-0.8359375,0.638671875
1,0.4,-0.9765625,0.9765625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
420,0.0,-0.796875,0.173828125
30,0.2,-0.83984375,0.599609375
42,0.4,-0.9140625,0.8659319196428571
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
390,0.0,-0.759765625,0.017918669871794867
2730,0.2,-0.794921875,0.5513113839285714
21,0.4,-0.9296875,0.8899739583333334
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
7560,0.0,-0.80078125,0.208740234375
30,0.2,-0.841796875,0.6396484375
1,0.4,-0.962890625,0.95703125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
4,0.5,-0.95703125,0.9365234375
12002,0.0,-0.734375,0.056640625
2622,0.2,-0.81640625,0.6276905749427918
1,0.4,-0.94140625,0.9375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.953125,0.9296875
3780,0.0,-0.755859375,0.038492580191798936
270,0.2,-0.849609375,0.5979094328703703
1,0.4,-0.970703125,0.9609375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
3192,0.0,-0.755859375,0.15876360823934835
11508,0.2,-0.814453125,0.5298409937652068
1,0.4,-0.93359375,0.90625
1,0.6,-0.96875,0.958984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.927734375
420,0.0,-0.73828125,0.01134672619047619
84,0.2,-0.8515625,0.5322963169642857
1,0.4,-0.94140625,0.9296875
2,0.6,-0.958984375,0.9482421875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
420,0.0,-0.765625,0.1994140625
24,0.2,-0.7734375,0.548828125
1,0.4,-0.927734375,0.912109375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
780,0.0,-0.716796875,0.10924979967948717
12002,0.2,-0.853515625,0.638671875
1,0.4,-0.955078125,0.947265625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
3120,0.0,-0.78125,0.3351806640625
6,0.2,-0.826171875,0.583984375
1,0.4,-0.935546875,0.904296875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.765625,0.10546875
30,0.2,-0.84765625,0.6865234375
1,0.4,-0.970703125,0.96484375
2,0.6,-0.974609375,0.9560546875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
1932,0.0,-0.744140625,0.26120317352484473
420,0.2,-0.775390625,0.5527994791666667
1,0.4,-0.94921875,0.9375
2,0.6,-0.978515625,0.9736328125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
12002,0.0,-0.75,0.22265625
6,0.2,-0.853515625,0.7607421875
1,0.4,-0.927734375,0.919921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.9609375,0.9443359375
5544,0.0,-0.787109375,0.11427014283459595
20,0.2,-0.814453125,0.60419921875
1,0.4,-0.9609375,0.953125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.95703125
12002,0.0,-0.74609375,0.193359375
3,0.2,-0.837890625,0.7473958333333334
1,0.4,-0.951171875,0.939453125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9140625,0.880859375
60,0.0,-0.763671875,0.0169921875
30,0.2,-0.8359375,0.638671875
3,0.4,-0.93359375,0.912109375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
2,0.5,-0.9609375,0.9384765625
2520,0.0,-0.763671875,0.1985243055555556
288,0.2,-0.8359375,0.668212890625
1,0.4,-0.935546875,0.904296875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
280,0.0,-0.796875,0.053013392857142856
210,0.2,-0.83984375,0.5908854166666667
1,0.4,-0.916015625,0.90234375
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
12002,0.0,-0.740234375,0.18359375
420,0.2,-0.830078125,0.658203125
1,0.4,-0.921875,0.9140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
360,0.0,-0.736328125,0.05078125
420,0.2,-0.7890625,0.56591796875
1,0.4,-0.9453125,0.92578125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
720,0.0,-0.736328125,0.051801215277777785
30,0.2,-0.845703125,0.673828125
1,0.4,-0.951171875,0.927734375
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.9140625,0.8740234375
30,0.0,-0.767578125,0.03326822916666667
660,0.2,-0.78125,0.5552201704545454
1,0.4,-0.927734375,0.896484375
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
180,0.0,-0.80078125,0.16048177083333334
120,0.2,-0.86328125,0.708984375
6,0.4,-0.94140625,0.8948567708333334
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.966796875
4620,0.0,-0.75,0.197265625
36,0.2,-0.80859375,0.6435546875
1,0.4,-0.919921875,0.8984375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
12002,0.0,-0.767578125,0.232421875
2100,0.2,-0.82421875,0.6191796875
1,0.4,-0.955078125,0.931640625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
84,0.0,-0.763671875,0.279296875
24,0.2,-0.810546875,0.639892578125
1,0.4,-0.9453125,0.921875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
420,0.0,-0.7265625,0.15104166666666666
24,0.2,-0.873046875,0.775390625
12,0.4,-0.927734375,0.8955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
20,0.5,-0.9765625,0.9462890625
84,0.0,-0.75,0.15234375
12,0.2,-0.810546875,0.66796875
1,0.4,-0.923828125,0.8828125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
12002,0.0,-0.78125,0.166015625
6,0.2,-0.83984375,0.7294921875
1,0.4,-0.93359375,0.90625
1,0.6,-0.984375,0.984375
