length,init_magnet,Energy,Consensus
1,0.5,-0.939453125,0.91796875
12002,0.0,-0.83203125,0.29296875
1,0.2,-0.9296875,0.8984375
1,0.4,-0.955078125,0.94921875
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.97265625
12002,0.0,-0.841796875,0.083984375
1,0.2,-0.919921875,0.837890625
1,0.4,-0.919921875,0.888671875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.953125
1,0.0,-0.849609375,0.70703125
1,0.2,-0.9296875,0.9140625
1,0.4,-0.982421875,0.98046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
183,0.0,-0.830078125,0.11664318647540985
1,0.2,-0.908203125,0.87109375
1,0.4,-0.9609375,0.953125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
24,0.0,-0.8515625,0.0498046875
1,0.2,-0.9296875,0.85546875
1,0.4,-0.962890625,0.955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.884765625,0.76953125
1,0.2,-0.8828125,0.8203125
1,0.4,-0.96875,0.9609375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
1,0.0,-0.86328125,0.740234375
1,0.2,-0.908203125,0.8515625
1,0.4,-0.958984375,0.95703125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.869140625,0.701171875
1,0.2,-0.935546875,0.908203125
1,0.4,-0.9921875,0.9921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.84765625,0.193359375
1,0.2,-0.9140625,0.82421875
1,0.4,-0.958984375,0.9453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96484375
1,0.0,-0.876953125,0.814453125
1,0.2,-0.9140625,0.8671875
1,0.4,-0.97265625,0.95703125
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
12002,0.0,-0.826171875,0.09375
1,0.2,-0.931640625,0.912109375
1,0.4,-0.947265625,0.93359375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.86328125,0.703125
1,0.2,-0.916015625,0.826171875
1,0.4,-0.962890625,0.95703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
12002,0.0,-0.86328125,0.404296875
1,0.2,-0.927734375,0.91015625
1,0.4,-0.966796875,0.94921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.958984375
1,0.0,-0.880859375,0.66015625
1,0.2,-0.90625,0.85546875
1,0.4,-0.953125,0.927734375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.95703125
1,0.0,-0.884765625,0.693359375
1,0.2,-0.8984375,0.802734375
1,0.4,-0.96484375,0.953125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.888671875,0.748046875
1,0.2,-0.90625,0.84375
1,0.4,-0.96875,0.9609375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.970703125
1,0.0,-0.865234375,0.6953125
1,0.2,-0.88671875,0.845703125
1,0.4,-0.947265625,0.935546875
1,0.6,-0.98046875,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
1,0.0,-0.873046875,0.677734375
1,0.2,-0.93359375,0.892578125
1,0.4,-0.94921875,0.9296875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.8828125,0.697265625
1,0.2,-0.912109375,0.841796875
1,0.4,-0.95703125,0.94140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
1,0.0,-0.880859375,0.7421875
1,0.2,-0.908203125,0.857421875
1,0.4,-0.951171875,0.94921875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.841796875,0.689453125
1,0.2,-0.921875,0.85546875
1,0.4,-0.962890625,0.951171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.876953125,0.70703125
1,0.2,-0.896484375,0.849609375
1,0.4,-0.95703125,0.947265625
1,0.6,-0.966796875,0.955078125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.939453125
1,0.0,-0.8984375,0.779296875
1,0.2,-0.89453125,0.833984375
1,0.4,-0.93359375,0.921875
1,0.6,-1.0,1.0
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
1,0.0,-0.8671875,0.771484375
1,0.2,-0.927734375,0.888671875
1,0.4,-0.9765625,0.966796875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.876953125,0.646484375
1,0.2,-0.91796875,0.890625
1,0.4,-0.9765625,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.87109375,0.70703125
1,0.2,-0.91015625,0.83203125
1,0.4,-0.943359375,0.927734375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.880859375,0.69921875
1,0.2,-0.908203125,0.84375
1,0.4,-0.962890625,0.95703125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.95703125
1,0.0,-0.859375,0.671875
1,0.2,-0.9140625,0.8515625
1,0.4,-0.921875,0.892578125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.951171875
1,0.0,-0.873046875,0.7265625
1,0.2,-0.923828125,0.8984375
1,0.4,-1.0,1.0
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.9453125
1,0.0,-0.876953125,0.779296875
1,0.2,-0.923828125,0.873046875
1,0.4,-0.953125,0.9375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.955078125
1,0.0,-0.87109375,0.689453125
1,0.2,-0.876953125,0.791015625
1,0.4,-0.962890625,0.947265625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.900390625,0.78125
1,0.2,-0.91796875,0.884765625
1,0.4,-0.951171875,0.939453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.96875
12002,0.0,-0.849609375,0.4921875
1,0.2,-0.892578125,0.80078125
1,0.4,-0.978515625,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.978515625
1,0.0,-0.876953125,0.796875
1,0.2,-0.9140625,0.884765625
1,0.4,-0.935546875,0.9140625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.884765625,0.74609375
1,0.2,-0.880859375,0.81640625
1,0.4,-0.9375,0.91796875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.890625,0.751953125
1,0.2,-0.912109375,0.8671875
1,0.4,-0.97265625,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.873046875,0.69140625
1,0.2,-0.912109375,0.88671875
1,0.4,-0.9453125,0.9140625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.875,0.708984375
1,0.2,-0.9140625,0.880859375
1,0.4,-0.943359375,0.923828125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.951171875
1,0.0,-0.875,0.69140625
1,0.2,-0.921875,0.8828125
1,0.4,-0.970703125,0.962890625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
1,0.0,-0.8984375,0.7578125
1,0.2,-0.9296875,0.89453125
1,0.4,-0.931640625,0.884765625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.8828125,0.77734375
1,0.2,-0.921875,0.84765625
1,0.4,-0.958984375,0.9375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.87890625,0.78125
1,0.2,-0.8984375,0.814453125
1,0.4,-0.92578125,0.90234375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.890625,0.732421875
1,0.2,-0.923828125,0.884765625
1,0.4,-0.9296875,0.900390625
1,0.6,-0.982421875,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.939453125
1,0.0,-0.8828125,0.697265625
1,0.2,-0.912109375,0.87109375
1,0.4,-0.978515625,0.97265625
1,0.6,-0.958984375,0.951171875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
1,0.0,-0.8828125,0.728515625
1,0.2,-0.880859375,0.775390625
1,0.4,-0.95703125,0.9453125
1,0.6,-0.986328125,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.837890625,0.197265625
1,0.2,-0.904296875,0.8125
1,0.4,-0.986328125,0.978515625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.974609375
1,0.0,-0.884765625,0.775390625
1,0.2,-0.919921875,0.859375
1,0.4,-0.94140625,0.9296875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
12002,0.0,-0.8203125,0.27734375
1,0.2,-0.919921875,0.892578125
1,0.4,-0.958984375,0.95703125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.892578125,0.6953125
1,0.2,-0.912109375,0.876953125
1,0.4,-0.97265625,0.955078125
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.828125,0.080078125
1,0.2,-0.890625,0.8046875
1,0.4,-0.978515625,0.97265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
4728,0.0,-0.845703125,0.3135492676607445
1,0.2,-0.951171875,0.94140625
1,0.4,-0.9765625,0.96875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.89453125,0.75
1,0.2,-0.9375,0.904296875
1,0.4,-0.9609375,0.94921875
1,0.6,-0.98828125,0.982421875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
1,0.0,-0.884765625,0.69921875
1,0.2,-0.90625,0.841796875
1,0.4,-0.970703125,0.96484375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.95703125
1,0.0,-0.90625,0.76953125
1,0.2,-0.91015625,0.84765625
1,0.4,-0.93359375,0.916015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.94921875
12002,0.0,-0.841796875,0.224609375
1,0.2,-0.904296875,0.869140625
1,0.4,-0.953125,0.9296875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.953125
1,0.0,-0.873046875,0.728515625
1,0.2,-0.931640625,0.884765625
1,0.4,-0.982421875,0.98046875
1,0.6,-0.974609375,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
24,0.0,-0.84765625,0.1181640625
1,0.2,-0.91015625,0.8671875
1,0.4,-0.970703125,0.951171875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96484375
1,0.0,-0.873046875,0.712890625
1,0.2,-0.8984375,0.837890625
1,0.4,-0.97265625,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.95703125
1,0.0,-0.88671875,0.74609375
1,0.2,-0.9140625,0.853515625
1,0.4,-0.966796875,0.955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
1,0.0,-0.880859375,0.13671875
1,0.2,-0.921875,0.900390625
1,0.4,-0.95703125,0.947265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.970703125
1,0.0,-0.869140625,0.7734375
1,0.2,-0.916015625,0.841796875
1,0.4,-0.94140625,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.94140625
1,0.0,-0.869140625,0.69140625
1,0.2,-0.89453125,0.8515625
1,0.4,-0.96875,0.9609375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
1,0.0,-0.865234375,0.732421875
1,0.2,-0.921875,0.853515625
1,0.4,-0.953125,0.94140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
12002,0.0,-0.8359375,0.4140625
1,0.2,-0.919921875,0.890625
1,0.4,-0.95703125,0.953125
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.861328125,0.646484375
1,0.2,-0.921875,0.869140625
1,0.4,-0.970703125,0.966796875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
3288,0.0,-0.83203125,0.2646127965328467
1,0.2,-0.923828125,0.900390625
1,0.4,-0.92578125,0.904296875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.8828125,0.71484375
1,0.2,-0.904296875,0.8515625
1,0.4,-0.9765625,0.97265625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.87890625,0.7421875
1,0.2,-0.908203125,0.873046875
1,0.4,-0.958984375,0.935546875
1,0.6,-0.9921875,0.9921875
1,0.8,-0.98828125,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.978515625
1,0.0,-0.849609375,0.0
1,0.2,-0.90625,0.845703125
1,0.4,-0.966796875,0.96484375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.9609375
12002,0.0,-0.8359375,0.080078125
2007,0.2,-0.84765625,0.5459631524040857
1,0.4,-0.97265625,0.955078125
1,0.6,-0.982421875,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.98828125,0.984375
1,0.0,-0.87890625,0.771484375
1,0.2,-0.923828125,0.87109375
1,0.4,-0.939453125,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
12002,0.0,-0.826171875,0.119140625
1,0.2,-0.935546875,0.90625
1,0.4,-0.9765625,0.96875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.89453125,0.775390625
1,0.2,-0.921875,0.904296875
1,0.4,-0.974609375,0.96875
1,0.6,-0.98046875,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.96875
1,0.0,-0.884765625,0.732421875
1,0.2,-0.93359375,0.88671875
1,0.4,-0.984375,0.98046875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.96484375
1,0.0,-0.888671875,0.669921875
1,0.2,-0.916015625,0.87109375
1,0.4,-0.958984375,0.94140625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
1,0.0,-0.87890625,0.728515625
1,0.2,-0.904296875,0.86328125
1,0.4,-0.919921875,0.8984375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
1,0.0,-0.916015625,0.826171875
1,0.2,-0.87109375,0.78125
1,0.4,-0.958984375,0.94921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.89453125,0.8125
1,0.2,-0.919921875,0.83984375
1,0.4,-0.9609375,0.953125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.935546875
1,0.0,-0.869140625,0.64453125
1,0.2,-0.921875,0.875
1,0.4,-0.927734375,0.91015625
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
18,0.0,-0.8515625,0.056206597222222224
1,0.2,-0.947265625,0.935546875
1,0.4,-0.962890625,0.953125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.9765625
24,0.0,-0.861328125,0.1875
1,0.2,-0.861328125,0.779296875
1,0.4,-0.939453125,0.916015625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.923828125
1,0.0,-0.880859375,0.654296875
1,0.2,-0.89453125,0.783203125
1,0.4,-0.935546875,0.91015625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.96875
11544,0.0,-0.849609375,0.17482515944430008
1,0.2,-0.904296875,0.86328125
1,0.4,-0.966796875,0.96484375
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.953125
1,0.0,-0.869140625,0.642578125
1,0.2,-0.923828125,0.890625
1,0.4,-0.970703125,0.962890625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.962890625
1,0.0,-0.880859375,0.7578125
12002,0.2,-0.87890625,0.3828125
1,0.4,-0.982421875,0.970703125
1,0.6,-0.9765625,0.970703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
1,0.0,-0.865234375,0.693359375
1,0.2,-0.921875,0.87890625
1,0.4,-0.974609375,0.97265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.974609375
1,0.0,-0.83984375,0.06640625
1,0.2,-0.939453125,0.921875
1,0.4,-0.953125,0.927734375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.84375,0.369140625
1,0.2,-0.8984375,0.82421875
1,0.4,-0.974609375,0.97265625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.970703125,0.962890625
1,0.0,-0.8828125,0.732421875
1,0.2,-0.884765625,0.7890625
1,0.4,-0.982421875,0.98046875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.833984375,0.123046875
1,0.2,-0.91015625,0.85546875
1,0.4,-0.94921875,0.9375
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.845703125,0.130859375
1,0.2,-0.87109375,0.783203125
1,0.4,-0.9765625,0.9765625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
12002,0.0,-0.814453125,0.4765625
1,0.2,-0.908203125,0.873046875
1,0.4,-0.96875,0.96484375
1,0.6,-0.98828125,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.9375
1,0.0,-0.857421875,0.697265625
1,0.2,-0.919921875,0.88671875
1,0.4,-0.96484375,0.951171875
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
1,0.0,-0.8828125,0.76953125
1,0.2,-0.912109375,0.880859375
1,0.4,-0.984375,0.9765625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.953125
1,0.0,-0.875,0.767578125
17,0.2,-0.884765625,0.40372242647058826
1,0.4,-0.955078125,0.939453125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.9453125
1,0.0,-0.87890625,0.71875
1,0.2,-0.88671875,0.830078125
1,0.4,-0.94921875,0.919921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.958984375,0.94921875
1,0.0,-0.8828125,0.681640625
1,0.2,-0.908203125,0.873046875
1,0.4,-0.939453125,0.9296875
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.94921875
1,0.0,-0.88671875,0.755859375
1,0.2,-0.8984375,0.837890625
1,0.4,-0.982421875,0.98046875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-1.0,1.0
1,0.0,-0.865234375,0.68359375
1,0.2,-0.919921875,0.87109375
1,0.4,-0.9453125,0.9375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
26,0.0,-0.818359375,0.5166015625
1,0.2,-0.900390625,0.798828125
1,0.4,-0.951171875,0.943359375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.859375,0.3125
1,0.2,-0.943359375,0.931640625
1,0.4,-0.970703125,0.96484375
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.9453125
12002,0.0,-0.845703125,0.396484375
1,0.2,-0.896484375,0.85546875
1,0.4,-0.978515625,0.970703125
1,0.6,-0.974609375,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.935546875
1,0.0,-0.869140625,0.72265625
1,0.2,-0.90625,0.802734375
1,0.4,-0.96484375,0.94140625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96875
12002,0.0,-0.833984375,0.0390625
1,0.2,-0.912109375,0.86328125
1,0.4,-0.953125,0.935546875
1,0.6,-0.984375,0.984375
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
12002,0.0,-0.82421875,0.224609375
1,0.2,-0.90625,0.85546875
1,0.4,-0.974609375,0.97265625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
1,0.0,-0.880859375,0.744140625
1,0.2,-0.9296875,0.904296875
1,0.4,-0.9609375,0.9453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
12002,0.0,-0.8203125,0.052734375
1,0.2,-0.91796875,0.8671875
1,0.4,-0.96484375,0.951171875
1,0.6,-0.990234375,0.98828125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9765625,0.96875
1,0.0,-0.880859375,0.658203125
1,0.2,-0.9140625,0.87890625
1,0.4,-0.9609375,0.9609375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.984375,0.984375
1,0.0,-0.89453125,0.685546875
1,0.2,-0.8984375,0.83203125
1,0.4,-0.951171875,0.94921875
1,0.6,-0.978515625,0.97265625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.95703125
1,0.0,-0.892578125,0.70703125
1,0.2,-0.888671875,0.775390625
1,0.4,-0.966796875,0.955078125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.876953125,0.7265625
1,0.2,-0.951171875,0.9296875
1,0.4,-0.96484375,0.94921875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
1,0.0,-0.85546875,0.740234375
1,0.2,-0.958984375,0.95703125
1,0.4,-0.9609375,0.953125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
1,0.0,-0.888671875,0.7578125
1,0.2,-0.908203125,0.83984375
1,0.4,-0.958984375,0.95703125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
1,0.0,-0.88671875,0.716796875
1,0.2,-0.93359375,0.873046875
