length,$p_{stable}$,Energy,Consensus
1.0,$0.1$,-390.0,0.06666666666666667
18.0,$0.1$,-382.0,0.3782716049382716
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.2
1.0,$0.1$,-450.0,1.0
164.0,$0.1$,-374.0,0.03501355013550135
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.3333333333333333
1.0,$0.1$,-450.0,1.0
8.0,$0.1$,-386.0,0.5555555555555556
1.0,$0.1$,-390.0,0.3333333333333333
770.0,$0.1$,-382.0,0.582949494949495
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
30.0,$0.1$,-382.0,0.4577777777777779
4.0,$0.1$,-402.0,0.7333333333333333
6.0,$0.1$,-410.0,0.791111111111111
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
21.0,$0.1$,-382.0,0.24444444444444446
4.0,$0.1$,-402.0,0.7755555555555556
22.0,$0.1$,-386.0,0.13333333333333333
80.0,$0.1$,-378.0,0.46977777777777785
4.0,$0.1$,-406.0,0.7688888888888887
38.0,$0.1$,-362.0,0.33380116959064327
70.0,$0.1$,-382.0,0.04952380952380952
1.0,$0.1$,-450.0,1.0
70.0,$0.1$,-374.0,0.1911111111111111
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.06666666666666667
1.0,$0.1$,-390.0,0.3333333333333333
24.0,$0.1$,-374.0,0.10666666666666667
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
4.0,$0.1$,-398.0,0.64
6.0,$0.1$,-386.0,0.25333333333333335
1.0,$0.1$,-450.0,1.0
15.0,$0.1$,-398.0,0.656888888888889
40.0,$0.1$,-394.0,0.6933333333333334
1.0,$0.1$,-390.0,0.2
3.0,$0.1$,-402.0,0.7511111111111112
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
20.0,$0.1$,-394.0,0.6333333333333333
45.0,$0.1$,-382.0,0.5022222222222222
8.0,$0.1$,-386.0,0.5577777777777777
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
68.0,$0.1$,-378.0,0.11137254901960786
9.0,$0.1$,-382.0,0.04493827160493827
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.3333333333333333
1.0,$0.1$,-450.0,1.0
18.0,$0.1$,-386.0,0.1333333333333333
22.0,$0.1$,-386.0,0.024646464646464642
1.0,$0.1$,-390.0,0.3333333333333333
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
22.0,$0.1$,-386.0,0.13333333333333333
1.0,$0.1$,-450.0,1.0
18.0,$0.1$,-386.0,0.2666666666666667
10.0,$0.1$,-386.0,0.4266666666666666
1.0,$0.1$,-450.0,1.0
8.0,$0.1$,-386.0,0.1111111111111111
20.0,$0.1$,-382.0,0.07555555555555554
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1002.0,$0.1$,-362.0,0.25333333333333335
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
5.0,$0.1$,-382.0,0.06666666666666667
9.0,$0.1$,-386.0,0.01037037037037037
24.0,$0.1$,-370.0,0.09333333333333334
1.0,$0.1$,-390.0,0.3333333333333333
5.0,$0.1$,-406.0,0.7511111111111111
1.0,$0.1$,-450.0,1.0
1002.0,$0.1$,-374.0,0.1111111111111111
30.0,$0.3$,-386.0,0.6355555555555557
60.0,$0.3$,-378.0,0.5226666666666667
4.0,$0.3$,-370.0,0.38222222222222224
1.0,$0.3$,-430.0,0.9466666666666667
42.0,$0.3$,-330.0,0.09333333333333334
12.0,$0.3$,-342.0,0.4444444444444445
420.0,$0.3$,-374.0,0.432
105.0,$0.3$,-374.0,0.21684656084656084
2.0,$0.3$,-406.0,0.7555555555555555
1002.0,$0.3$,-362.0,0.19111111111111112
252.0,$0.3$,-370.0,0.35012345679012347
1.0,$0.3$,-450.0,1.0
240.0,$0.3$,-326.0,0.2977777777777778
1.0,$0.3$,-450.0,1.0
1.0,$0.3$,-418.0,0.8844444444444445
282.0,$0.3$,-358.0,0.30534278959810873
42.0,$0.3$,-370.0,0.6000000000000001
84.0,$0.3$,-346.0,0.19428571428571428
1.0,$0.3$,-450.0,1.0
1.0,$0.3$,-430.0,0.9466666666666667
1002.0,$0.3$,-338.0,0.17333333333333334
12.0,$0.3$,-382.0,0.5881481481481482
132.0,$0.3$,-346.0,0.416969696969697
60.0,$0.3$,-370.0,0.5057777777777778
100.0,$0.3$,-346.0,0.061066666666666665
24.0,$0.3$,-370.0,0.5677777777777777
90.0,$0.3$,-358.0,0.43644444444444447
2.0,$0.3$,-414.0,0.8444444444444444
60.0,$0.3$,-366.0,0.3595555555555555
20.0,$0.3$,-394.0,0.6933333333333334
48.0,$0.3$,-370.0,0.5144444444444445
4.0,$0.3$,-362.0,0.022222222222222223
84.0,$0.3$,-354.0,0.40888888888888886
168.0,$0.3$,-374.0,0.3796825396825397
30.0,$0.3$,-338.0,0.397037037037037
1.0,$0.3$,-390.0,0.2
102.0,$0.3$,-338.0,0.04479302832244009
36.0,$0.3$,-378.0,0.5646913580246913
12.0,$0.3$,-382.0,0.5355555555555556
2.0,$0.3$,-390.0,0.5866666666666667
12.0,$0.3$,-378.0,0.5244444444444444
1002.0,$0.3$,-350.0,0.30666666666666664
378.0,$0.3$,-366.0,0.18518518518518517
78.0,$0.3$,-362.0,0.5490598290598292
12.0,$0.3$,-402.0,0.7362962962962962
4.0,$0.3$,-410.0,0.8355555555555556
522.0,$0.3$,-350.0,0.1578544061302682
1002.0,$0.3$,-306.0,0.0044444444444444444
4.0,$0.3$,-350.0,0.12444444444444444
1002.0,$0.3$,-338.0,0.03111111111111111
70.0,$0.3$,-366.0,0.5443809523809523
70.0,$0.3$,-374.0,0.019682539682539683
12.0,$0.3$,-358.0,0.24
12.0,$0.3$,-378.0,0.44
370.0,$0.3$,-326.0,0.12430030030030031
28.0,$0.3$,-382.0,0.4847619047619047
945.0,$0.3$,-338.0,0.11793062904174015
12.0,$0.3$,-382.0,0.5037037037037037
1002.0,$0.3$,-370.0,0.25333333333333335
20.0,$0.3$,-366.0,0.24711111111111111
120.0,$0.3$,-346.0,0.16992592592592592
420.0,$0.3$,-358.0,0.3695238095238095
1.0,$0.3$,-450.0,1.0
210.0,$0.3$,-354.0,0.15703703703703706
1.0,$0.3$,-450.0,1.0
372.0,$0.3$,-358.0,0.06936678614097969
132.0,$0.3$,-370.0,0.14949494949494951
20.0,$0.3$,-378.0,0.25333333333333335
114.0,$0.3$,-358.0,0.28046783625731
4.0,$0.3$,-418.0,0.88
30.0,$0.3$,-366.0,0.0714074074074074
28.0,$0.3$,-382.0,0.732063492063492
3.0,$0.3$,-386.0,0.5555555555555555
1002.0,$0.3$,-318.0,0.022222222222222223
210.0,$0.3$,-354.0,0.03682539682539682
60.0,$0.3$,-330.0,0.18444444444444444
300.0,$0.3$,-362.0,0.5167999999999999
63.0,$0.3$,-350.0,0.3828571428571429
12.0,$0.3$,-414.0,0.8711111111111111
308.0,$0.3$,-366.0,0.32773448773448777
20.0,$0.3$,-394.0,0.6666666666666667
5.0,$0.3$,-382.0,0.7066666666666667
1002.0,$0.3$,-358.0,0.1288888888888889
1.0,$0.3$,-422.0,0.9111111111111111
70.0,$0.3$,-342.0,0.06412698412698413
1.0,$0.3$,-422.0,0.9111111111111111
30.0,$0.3$,-378.0,0.1922962962962963
4.0,$0.3$,-394.0,0.8
60.0,$0.3$,-370.0,0.5911111111111111
105.0,$0.3$,-386.0,0.7018412698412699
1.0,$0.3$,-450.0,1.0
270.0,$0.3$,-370.0,0.042798353909465014
9.0,$0.3$,-382.0,0.4508641975308642
30.0,$0.3$,-374.0,0.5022222222222223
78.0,$0.3$,-378.0,0.4453561253561254
12.0,$0.3$,-370.0,0.23555555555555555
60.0,$0.3$,-350.0,0.32592592592592595
28.0,$0.3$,-358.0,0.41492063492063497
48.0,$0.3$,-366.0,0.2637037037037037
42.0,$0.3$,-342.0,0.37523809523809526
12.0,$0.3$,-354.0,0.21777777777777782
6.0,$0.3$,-354.0,0.19111111111111112
60.0,$0.3$,-362.0,0.5266666666666667
1002.0,$0.3$,-350.0,0.26222222222222225
60.0,$0.3$,-350.0,0.4777777777777777
4.0,$0.3$,-366.0,0.6044444444444445
3.0,$0.3$,-398.0,0.7955555555555556
1.0,$0.3$,-450.0,1.0
10.0,$0.3$,-374.0,0.45777777777777784
1002.0,$0.3$,-334.0,0.21777777777777776
48.0,$0.3$,-390.0,0.5977777777777779
316.0,$0.3$,-374.0,0.2523206751054852
2.0,$0.3$,-406.0,0.8622222222222222
2.0,$0.3$,-406.0,0.7733333333333333
420.0,$0.3$,-374.0,0.4440634920634921
1.0,$0.3$,-386.0,0.1111111111111111
266.0,$0.3$,-358.0,0.05463659147869673
630.0,$0.3$,-354.0,0.11689594356261022
3.0,$0.3$,-386.0,0.3955555555555556
90.0,$0.3$,-346.0,0.1762962962962963
1.0,$0.3$,-450.0,1.0
20.0,$0.3$,-406.0,0.7733333333333333
30.0,$0.3$,-358.0,0.41125925925925927
42.0,$0.3$,-386.0,0.5561904761904761
5.0,$0.3$,-390.0,0.768888888888889
450.0,$0.3$,-350.0,0.15253333333333333
1.0,$0.3$,-430.0,0.9466666666666667
6.0,$0.3$,-362.0,0.21777777777777776
60.0,$0.3$,-378.0,0.28
3.0,$0.3$,-358.0,0.29777777777777775
9.0,$0.3$,-378.0,0.334320987654321
20.0,$0.3$,-362.0,0.33777777777777773
65.0,$0.3$,-382.0,0.6216068376068375
12.0,$0.3$,-354.0,0.34074074074074073
84.0,$0.3$,-346.0,0.3511111111111111
102.0,$0.3$,-374.0,0.5036165577342048
20.0,$0.3$,-394.0,0.6222222222222223
1.0,$0.3$,-434.0,0.9644444444444444
210.0,$0.3$,-350.0,0.10006349206349208
42.0,$0.3$,-378.0,0.25777777777777783
30.0,$0.3$,-350.0,0.12444444444444444
12.0,$0.3$,-414.0,0.8474074074074074
6.0,$0.3$,-386.0,0.5555555555555555
2.0,$0.3$,-382.0,0.5155555555555555
4.0,$0.3$,-362.0,0.5955555555555555
4.0,$0.3$,-386.0,0.7244444444444444
80.0,$0.3$,-362.0,0.4524444444444445
1002.0,$0.3$,-330.0,0.0044444444444444444
6.0,$0.3$,-366.0,0.3822222222222222
84.0,$0.3$,-358.0,0.07428571428571429
180.0,$0.3$,-354.0,0.30000000000000004
10.0,$0.3$,-410.0,0.8088888888888889
84.0,$0.3$,-346.0,0.42349206349206336
1002.0,$0.3$,-378.0,0.49333333333333335
1002.0,$0.3$,-338.0,0.08444444444444445
84.0,$0.3$,-350.0,0.3291005291005291
84.0,$0.3$,-330.0,0.33269841269841266
4.0,$0.3$,-390.0,0.6844444444444445
28.0,$0.3$,-402.0,0.7123809523809523
210.0,$0.3$,-358.0,0.13333333333333333
60.0,$0.3$,-362.0,0.5111111111111112
68.0,$0.3$,-366.0,0.04588235294117647
420.0,$0.3$,-314.0,0.16444444444444448
30.0,$0.3$,-390.0,0.6399999999999999
20.0,$0.3$,-378.0,0.64
1.0,$0.3$,-406.0,0.76
6.0,$0.3$,-382.0,0.6459259259259259
660.0,$0.3$,-354.0,0.30222222222222217
15.0,$0.3$,-358.0,0.28888888888888886
3.0,$0.3$,-394.0,0.8133333333333334
108.0,$0.3$,-354.0,0.391604938271605
12.0,$0.3$,-358.0,0.4903703703703704
30.0,$0.3$,-358.0,0.07288888888888888
12.0,$0.3$,-338.0,0.49333333333333335
4.0,$0.3$,-382.0,0.6177777777777778
1.0,$0.3$,-450.0,1.0
8.0,$0.3$,-394.0,0.69
10.0,$0.3$,-370.0,0.6044444444444445
1.0,$0.3$,-422.0,0.9111111111111111
6.0,$0.3$,-390.0,0.688888888888889
12.0,$0.3$,-350.0,0.17925925925925926
12.0,$0.3$,-386.0,0.7466666666666667
12.0,$0.3$,-370.0,0.04296296296296296
12.0,$0.3$,-402.0,0.7511111111111112
6.0,$0.3$,-378.0,0.6844444444444445
1.0,$0.3$,-430.0,0.9466666666666667
1002.0,$0.3$,-354.0,0.5022222222222222
84.0,$0.3$,-362.0,0.27142857142857146
68.0,$0.3$,-382.0,0.544313725490196
62.0,$0.3$,-358.0,0.10824372759856629
84.0,$0.3$,-350.0,0.4730158730158731
12.0,$0.3$,-374.0,0.33777777777777773
714.0,$0.3$,-362.0,0.19757236227824462
42.0,$0.3$,-398.0,0.6679365079365078
420.0,$0.3$,-338.0,0.14888888888888888
104.0,$0.3$,-370.0,0.3073504273504274
210.0,$0.3$,-338.0,0.038730158730158726
14.0,$0.3$,-378.0,0.1911111111111111
30.0,$0.3$,-398.0,0.7955555555555555
12.0,$0.3$,-374.0,0.6044444444444445
105.0,$0.3$,-342.0,0.30539682539682533
60.0,$0.3$,-354.0,0.08355555555555556
4.0,$0.3$,-398.0,0.68
6.0,$0.3$,-382.0,0.6518518518518518
546.0,$0.3$,-358.0,0.46715506715506716
6.0,$0.3$,-378.0,0.38666666666666666
6.0,$0.3$,-406.0,0.8133333333333334
1002.0,$0.3$,-358.0,0.07555555555555556
66.0,$0.3$,-342.0,0.11313131313131314
3.0,$0.3$,-386.0,0.682962962962963
6.0,$0.3$,-410.0,0.8000000000000002
399.0,$0.3$,-358.0,0.1786131996658312
126.0,$0.3$,-374.0,0.6234920634920635
12.0,$0.3$,-374.0,0.40888888888888886
18.0,$0.3$,-358.0,0.6177777777777779
78.0,$0.3$,-362.0,0.29071225071225076
15.0,$0.3$,-374.0,0.4844444444444444
8.0,$0.3$,-378.0,0.5511111111111111
28.0,$0.3$,-374.0,0.3390476190476191
1.0,$0.3$,-434.0,0.9644444444444444
21.0,$0.3$,-386.0,0.636825396825397
70.0,$0.3$,-366.0,0.3288888888888889
1.0,$0.3$,-426.0,0.92
180.0,$0.3$,-370.0,0.33530864197530863
12.0,$0.3$,-414.0,0.8711111111111111
6.0,$0.3$,-386.0,0.797037037037037
48.0,$0.3$,-370.0,0.43166666666666664
6.0,$0.3$,-362.0,0.6488888888888888
6.0,$0.3$,-358.0,0.19555555555555557
240.0,$0.3$,-346.0,0.1788888888888889
6.0,$0.3$,-378.0,0.7377777777777778
6.0,$0.3$,-386.0,0.37333333333333335
1002.0,$0.3$,-318.0,0.18222222222222223
36.0,$0.3$,-354.0,0.06271604938271605
14.0,$0.3$,-378.0,0.15999999999999998
1002.0,$0.3$,-330.0,0.1111111111111111
102.0,$0.3$,-394.0,0.6708496732026145
180.0,$0.3$,-346.0,0.2222222222222222
140.0,$0.3$,-378.0,0.37333333333333335
1.0,$0.3$,-450.0,1.0
1002.0,$0.3$,-342.0,0.04
180.0,$0.3$,-326.0,0.28
1002.0,$0.3$,-354.0,0.38666666666666666
20.0,$0.3$,-378.0,0.37333333333333335
52.0,$0.3$,-366.0,0.4379487179487179
1002.0,$0.3$,-374.0,0.38666666666666666
3.0,$0.3$,-394.0,0.8133333333333334
110.0,$0.3$,-382.0,0.08888888888888889
12.0,$0.3$,-402.0,0.7140740740740741
140.0,$0.3$,-386.0,0.5733333333333334
12.0,$0.3$,-390.0,0.6577777777777779
1.0,$0.3$,-386.0,0.6266666666666667
30.0,$0.3$,-374.0,0.15111111111111114
6.0,$0.3$,-370.0,0.08444444444444443
6.0,$0.3$,-386.0,0.7229629629629629
1002.0,$0.3$,-314.0,0.04
165.0,$0.3$,-382.0,0.5482828282828283
290.0,$0.3$,-370.0,0.16950191570881226
123.0,$0.3$,-358.0,0.4248238482384824
12.0,$0.3$,-354.0,0.2888888888888889
60.0,$0.3$,-330.0,0.14222222222222222
30.0,$0.3$,-358.0,0.5777777777777778
10.0,$0.3$,-386.0,0.5511111111111111
30.0,$0.3$,-362.0,0.1733333333333333
156.0,$0.3$,-346.0,0.033276353276353275
4.0,$0.3$,-378.0,0.6133333333333333
30.0,$0.3$,-374.0,0.08000000000000002
12.0,$0.3$,-366.0,0.5170370370370371
30.0,$0.3$,-366.0,0.3682962962962964
1002.0,$0.3$,-350.0,0.1288888888888889
140.0,$0.3$,-334.0,0.1873015873015873
840.0,$0.3$,-346.0,0.22365079365079363
1.0,$0.3$,-414.0,0.8755555555555555
120.0,$0.3$,-350.0,0.040370370370370376
6.0,$0.3$,-366.0,0.5022222222222222
4.0,$0.3$,-386.0,0.6444444444444444
132.0,$0.3$,-390.0,0.5764309764309763
84.0,$0.3$,-354.0,0.1451851851851852
15.0,$0.3$,-382.0,0.5288888888888889
108.0,$0.3$,-366.0,0.471604938271605
57.0,$0.3$,-346.0,0.25426900584795326
12.0,$0.3$,-362.0,0.07111111111111111
6.0,$0.3$,-378.0,0.4474074074074074
24.0,$0.3$,-374.0,0.5088888888888888
9.0,$0.3$,-366.0,0.03209876543209876
3.0,$0.3$,-394.0,0.7955555555555556
84.0,$0.3$,-378.0,0.6342857142857143
15.0,$0.3$,-410.0,0.8311111111111111
276.0,$0.3$,-354.0,0.2671819645732689
180.0,$0.3$,-342.0,0.1511111111111111
1.0,$0.3$,-430.0,0.9466666666666667
6.0,$0.3$,-382.0,0.7111111111111111
6.0,$0.3$,-366.0,0.43555555555555553
5.0,$0.3$,-386.0,0.42222222222222217
10.0,$0.3$,-362.0,0.40888888888888886
480.0,$0.3$,-346.0,0.34555555555555556
60.0,$0.3$,-334.0,0.08444444444444446
260.0,$0.3$,-370.0,0.3762393162393163
14.0,$0.3$,-378.0,0.11238095238095237
12.0,$0.3$,-386.0,0.6177777777777776
12.0,$0.3$,-350.0,0.20592592592592596
6.0,$0.3$,-398.0,0.688888888888889
12.0,$0.3$,-366.0,0.13333333333333333
4.0,$0.3$,-370.0,0.25333333333333335
60.0,$0.3$,-366.0,0.2897777777777778
154.0,$0.3$,-342.0,0.04686868686868686
12.0,$0.3$,-358.0,0.07555555555555556
36.0,$0.3$,-362.0,0.3088888888888888
84.0,$0.3$,-374.0,0.4716402116402116
42.0,$0.3$,-362.0,0.18412698412698414
12.0,$0.3$,-382.0,0.5674074074074074
60.0,$0.3$,-382.0,0.5644444444444444
2.0,$0.3$,-382.0,0.013333333333333334
84.0,$0.3$,-374.0,0.4253968253968254
5.0,$0.3$,-410.0,0.8311111111111111
12.0,$0.3$,-362.0,0.35555555555555557
84.0,$0.3$,-346.0,0.4076190476190477
80.0,$0.3$,-330.0,0.34444444444444444
100.0,$0.3$,-346.0,0.11075555555555555
100.0,$0.3$,-378.0,0.48142222222222225
20.0,$0.3$,-394.0,0.7013333333333334
22.0,$0.3$,-350.0,0.15353535353535352
20.0,$0.3$,-378.0,0.04533333333333334
600.0,$0.3$,-338.0,0.20333333333333334
12.0,$0.3$,-370.0,0.48
4.0,$0.3$,-366.0,0.2222222222222222
20.0,$0.3$,-346.0,0.1422222222222222
42.0,$0.3$,-366.0,0.2871957671957672
4.0,$0.3$,-386.0,0.7822222222222222
462.0,$0.3$,-370.0,0.4531601731601732
42.0,$0.3$,-354.0,0.2507936507936508
28.0,$0.3$,-370.0,0.29904761904761906
68.0,$0.3$,-390.0,0.6128104575163399
1002.0,$0.3$,-330.0,0.13777777777777778
84.0,$0.3$,-354.0,0.5003174603174602
60.0,$0.3$,-330.0,0.11777777777777779
12.0,$0.3$,-362.0,0.42
84.0,$0.3$,-346.0,0.31174603174603177
4.0,$0.3$,-350.0,0.38666666666666666
12.0,$0.3$,-366.0,0.35999999999999993
612.0,$0.3$,-358.0,0.43241830065359477
90.0,$0.3$,-350.0,0.17985185185185187
525.0,$0.3$,-370.0,0.27392169312169307
1.0,$0.3$,-434.0,0.9644444444444444
14.0,$0.3$,-362.0,0.06222222222222222
165.0,$0.3$,-358.0,0.033589225589225585
6.0,$0.3$,-382.0,0.47555555555555556
42.0,$0.3$,-358.0,0.3523809523809524
6.0,$0.3$,-402.0,0.7733333333333333
336.0,$0.3$,-354.0,0.3742857142857143
6.0,$0.3$,-374.0,0.21333333333333335
150.0,$0.3$,-346.0,0.24402962962962968
1002.0,$0.3$,-334.0,0.1111111111111111
46.0,$0.3$,-370.0,0.2059903381642512
6.0,$0.3$,-370.0,0.13037037037037036
6.0,$0.3$,-386.0,0.64
546.0,$0.3$,-354.0,0.10054538054538054
420.0,$0.3$,-346.0,0.15517460317460316
1002.0,$0.3$,-362.0,0.16444444444444445
84.0,$0.3$,-346.0,0.4262433862433862
42.0,$0.3$,-370.0,0.44063492063492066
6.0,$0.3$,-366.0,0.6533333333333333
16.0,$0.3$,-374.0,0.55
48.0,$0.3$,-358.0,0.49222222222222217
33.0,$0.3$,-354.0,0.5474747474747476
1.0,$0.3$,-430.0,0.9466666666666667
2.0,$0.3$,-410.0,0.7911111111111111
286.0,$0.3$,-382.0,0.5224553224553224
12.0,$0.3$,-354.0,0.3244444444444444
12.0,$0.3$,-394.0,0.668148148148148
20.0,$0.3$,-374.0,0.37333333333333335
180.0,$0.3$,-350.0,0.32533333333333336
84.0,$0.3$,-362.0,0.26666666666666666
4.0,$0.3$,-354.0,0.2577777777777778
24.0,$0.3$,-362.0,0.3422222222222222
468.0,$0.3$,-346.0,0.349059829059829
12.0,$0.3$,-350.0,0.12962962962962962
10.0,$0.3$,-406.0,0.7911111111111111
6.0,$0.3$,-374.0,0.3688888888888889
510.0,$0.3$,-362.0,0.31163398692810457
6.0,$0.3$,-406.0,0.8222222222222223
330.0,$0.3$,-350.0,0.12377104377104378
1002.0,$0.3$,-342.0,0.28
840.0,$0.3$,-366.0,0.14280423280423282
20.0,$0.3$,-342.0,0.3466666666666666
24.0,$0.3$,-358.0,0.4677777777777778
210.0,$0.3$,-334.0,0.08893121693121693
10.0,$0.3$,-374.0,0.5688888888888889
60.0,$0.3$,-358.0,0.21866666666666665
60.0,$0.3$,-358.0,0.28740740740740744
60.0,$0.3$,-354.0,0.04399999999999999
70.0,$0.3$,-366.0,0.5015873015873016
6.0,$0.3$,-350.0,0.39999999999999997
12.0,$0.3$,-362.0,0.5688888888888889
10.0,$0.3$,-366.0,0.38666666666666666
3.0,$0.3$,-422.0,0.9111111111111111
2.0,$0.3$,-366.0,0.13333333333333333
108.0,$0.3$,-342.0,0.3879835390946503
1.0,$0.3$,-430.0,0.9466666666666667
1.0,$0.3$,-366.0,0.4311111111111111
30.0,$0.5$,-350.0,0.5155555555555555
6.0,$0.5$,-350.0,0.48444444444444446
402.0,$0.5$,-330.0,0.13154228855721392
6.0,$0.5$,-354.0,0.44
6.0,$0.5$,-346.0,0.2948148148148148
84.0,$0.5$,-282.0,0.08497354497354496
66.0,$0.5$,-330.0,0.31717171717171716
78.0,$0.5$,-330.0,0.3984045584045584
4.0,$0.5$,-370.0,0.6533333333333333
60.0,$0.5$,-342.0,0.47851851851851845
12.0,$0.5$,-350.0,0.11555555555555556
60.0,$0.5$,-330.0,0.3371851851851851
6.0,$0.5$,-326.0,0.21925925925925926
6.0,$0.5$,-342.0,0.06222222222222221
60.0,$0.5$,-354.0,0.48444444444444446
30.0,$0.5$,-318.0,0.11200000000000002
6.0,$0.5$,-374.0,0.7422222222222222
21.0,$0.5$,-358.0,0.2723809523809524
12.0,$0.5$,-330.0,0.3822222222222222
42.0,$0.5$,-322.0,0.1968253968253968
78.0,$0.5$,-342.0,0.08296296296296297
8.0,$0.5$,-346.0,0.40888888888888886
12.0,$0.5$,-338.0,0.12
30.0,$0.5$,-342.0,0.062222222222222213
6.0,$0.5$,-342.0,0.38222222222222224
4.0,$0.5$,-386.0,0.5422222222222223
3.0,$0.5$,-346.0,0.12
12.0,$0.5$,-342.0,0.11777777777777777
6.0,$0.5$,-306.0,0.3244444444444444
12.0,$0.5$,-342.0,0.49333333333333323
6.0,$0.5$,-366.0,0.5066666666666667
2.0,$0.5$,-358.0,0.28
6.0,$0.5$,-374.0,0.6133333333333333
14.0,$0.5$,-346.0,0.017142857142857144
12.0,$0.5$,-326.0,0.18074074074074076
6.0,$0.5$,-330.0,0.2785185185185185
15.0,$0.5$,-310.0,0.04888888888888889
6.0,$0.5$,-338.0,0.13037037037037036
6.0,$0.5$,-378.0,0.007407407407407408
12.0,$0.5$,-330.0,0.4533333333333333
6.0,$0.5$,-334.0,0.02666666666666667
84.0,$0.5$,-334.0,0.09312169312169313
1.0,$0.5$,-394.0,0.7866666666666666
12.0,$0.5$,-330.0,0.08888888888888889
30.0,$0.5$,-338.0,0.26666666666666666
60.0,$0.5$,-310.0,0.18222222222222226
12.0,$0.5$,-322.0,0.1688888888888889
78.0,$0.5$,-310.0,0.19247863247863248
78.0,$0.5$,-306.0,0.3046153846153846
6.0,$0.5$,-322.0,0.09777777777777778
6.0,$0.5$,-330.0,0.4755555555555557
12.0,$0.5$,-322.0,0.014814814814814815
24.0,$0.5$,-322.0,0.04555555555555555
12.0,$0.5$,-334.0,0.2800000000000001
6.0,$0.5$,-350.0,0.017777777777777778
6.0,$0.5$,-322.0,0.24
10.0,$0.5$,-378.0,0.5724444444444444
6.0,$0.5$,-366.0,0.5125925925925926
10.0,$0.5$,-326.0,0.38666666666666666
60.0,$0.5$,-306.0,0.06577777777777777
6.0,$0.5$,-338.0,0.14962962962962964
60.0,$0.5$,-346.0,0.5733333333333335
12.0,$0.5$,-374.0,0.64
42.0,$0.5$,-342.0,0.0308994708994709
8.0,$0.5$,-322.0,0.03
10.0,$0.5$,-366.0,0.3244444444444444
24.0,$0.5$,-374.0,0.4459259259259259
6.0,$0.5$,-330.0,0.16296296296296295
60.0,$0.5$,-322.0,0.2192592592592593
1.0,$0.5$,-430.0,0.9466666666666667
6.0,$0.5$,-338.0,0.06074074074074074
12.0,$0.5$,-334.0,0.4155555555555555
2.0,$0.5$,-366.0,0.2666666666666667
6.0,$0.5$,-346.0,0.31111111111111106
84.0,$0.5$,-342.0,0.14285714285714288
12.0,$0.5$,-346.0,0.2088888888888889
6.0,$0.5$,-318.0,0.13037037037037036
4.0,$0.5$,-362.0,0.39555555555555555
30.0,$0.5$,-334.0,0.2714074074074074
12.0,$0.5$,-330.0,0.33037037037037037
30.0,$0.5$,-346.0,0.3733333333333333
12.0,$0.5$,-342.0,0.4577777777777777
6.0,$0.5$,-358.0,0.09333333333333334
12.0,$0.5$,-338.0,0.0985185185185185
12.0,$0.5$,-326.0,0.14666666666666667
84.0,$0.5$,-330.0,0.07682539682539684
6.0,$0.5$,-322.0,0.24
12.0,$0.5$,-318.0,0.3437037037037037
156.0,$0.5$,-342.0,0.15498575498575498
6.0,$0.5$,-310.0,0.2637037037037037
6.0,$0.5$,-330.0,0.16
156.0,$0.5$,-342.0,0.30803418803418803
12.0,$0.5$,-330.0,0.43555555555555564
42.0,$0.5$,-326.0,0.2823280423280424
168.0,$0.5$,-298.0,0.1605820105820106
30.0,$0.5$,-338.0,0.34222222222222226
8.0,$0.5$,-338.0,0.04444444444444444
60.0,$0.5$,-310.0,0.35555555555555557
30.0,$0.5$,-370.0,0.5333333333333333
42.0,$0.5$,-298.0,0.022857142857142857
6.0,$0.5$,-362.0,0.08740740740740742
12.0,$0.5$,-346.0,0.015555555555555557
12.0,$0.5$,-334.0,0.12
6.0,$0.5$,-346.0,0.23555555555555555
14.0,$0.5$,-338.0,0.32063492063492055
60.0,$0.5$,-334.0,0.035555555555555556
12.0,$0.5$,-298.0,0.18666666666666673
4.0,$0.5$,-366.0,0.6844444444444444
84.0,$0.5$,-338.0,0.44126984126984115
60.0,$0.5$,-362.0,0.37333333333333335
12.0,$0.5$,-370.0,0.6311111111111112
