length,$p_{stable}$,Energy,Consensus
12002,$1/\log n$,-0.890625,0.283203125
12002,$1/\sqrt{\log n}$,-0.82421875,0.240234375
3108,$1/\log^{1/3}n$,-0.78515625,0.13395873552123552
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.302734375
1,$1/\log^2 n$,-0.9375,0.0625
60,$1/\log n$,-0.923828125,0.41259765625
12002,$1/\sqrt{\log n}$,-0.80078125,0.033203125
420,$1/\log^{1/3}n$,-0.755859375,0.017922247023809526
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.505859375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.306640625
12002,$1/\sqrt{\log n}$,-0.7890625,0.037109375
660,$1/\log^{1/3}n$,-0.76953125,0.014994673295454546
1,$1/\sqrt{n}$,-0.9375,0.1875
12002,$1/n^{1/3}$,-0.890625,0.234375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.328125
12002,$1/\sqrt{\log n}$,-0.796875,0.234375
840,$1/\log^{1/3}n$,-0.828125,0.2568359375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.87890625,0.123046875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.923828125,0.4765625
3540,$1/\sqrt{\log n}$,-0.837890625,0.041841013418079095
420,$1/\log^{1/3}n$,-0.779296875,0.05522228422619048
1,$1/\sqrt{n}$,-1.0,1.0
7800,$1/n^{1/3}$,-0.90234375,0.024515474759615383
1,$1/\log^2 n$,-1.0,1.0
9240,$1/\log n$,-0.896484375,0.0702547940340909
12002,$1/\sqrt{\log n}$,-0.84375,0.326171875
780,$1/\log^{1/3}n$,-0.810546875,0.39459134615384617
1,$1/\sqrt{n}$,-1.0,1.0
40,$1/n^{1/3}$,-0.94921875,0.789794921875
1,$1/\log^2 n$,-0.9375,0.25
1,$1/\log n$,-0.97265625,0.90625
12002,$1/\sqrt{\log n}$,-0.818359375,0.365234375
84,$1/\log^{1/3}n$,-0.783203125,0.15364583333333334
1320,$1/\sqrt{n}$,-0.93359375,0.1875
12002,$1/n^{1/3}$,-0.904296875,0.27734375
15,$1/\log^2 n$,-0.935546875,0.45
12002,$1/\log n$,-0.927734375,0.48828125
12002,$1/\sqrt{\log n}$,-0.826171875,0.375
1260,$1/\log^{1/3}n$,-0.765625,0.2401336185515873
5,$1/\sqrt{n}$,-0.9609375,0.83984375
12002,$1/n^{1/3}$,-0.888671875,0.326171875
1,$1/\log^2 n$,-1.0,1.0
5368,$1/\log n$,-0.9375,0.6421080360469449
12002,$1/\sqrt{\log n}$,-0.837890625,0.392578125
12002,$1/\log^{1/3}n$,-0.736328125,0.01171875
3752,$1/\sqrt{n}$,-0.931640625,0.01699197927771855
12002,$1/n^{1/3}$,-0.873046875,0.326171875
1,$1/\log^2 n$,-1.0,1.0
6549,$1/\log n$,-0.94140625,0.6150512602114827
12002,$1/\sqrt{\log n}$,-0.796875,0.103515625
4560,$1/\log^{1/3}n$,-0.76171875,0.2194592927631579
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.888671875,0.322265625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.0859375
12002,$1/\sqrt{\log n}$,-0.798828125,0.171875
132,$1/\log^{1/3}n$,-0.7734375,0.1562795928030303
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.9296875,0.35546875
1,$1/\log^2 n$,-0.9375,0.25
12002,$1/\log n$,-0.935546875,0.701171875
5460,$1/\sqrt{\log n}$,-0.814453125,0.2684559581043956
720,$1/\log^{1/3}n$,-0.767578125,0.085302734375
12002,$1/\sqrt{n}$,-0.9296875,0.306640625
12002,$1/n^{1/3}$,-0.9140625,0.4921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.85546875,0.0859375
9360,$1/\sqrt{\log n}$,-0.8046875,0.08634815705128206
420,$1/\log^{1/3}n$,-0.791015625,0.13606770833333334
1,$1/\sqrt{n}$,-0.9375,0.375
168,$1/n^{1/3}$,-0.927734375,0.4614955357142857
144,$1/\log^2 n$,-0.93359375,0.06640625
12002,$1/\log n$,-0.91796875,0.46875
2520,$1/\sqrt{\log n}$,-0.798828125,0.23046797495039684
7728,$1/\log^{1/3}n$,-0.744140625,0.010061323272515528
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9140625,0.4609375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.408203125
12002,$1/\sqrt{\log n}$,-0.775390625,0.015625
420,$1/\log^{1/3}n$,-0.7734375,0.16596912202380953
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-0.984375,0.970703125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-0.98046875,0.951171875
2520,$1/\sqrt{\log n}$,-0.82421875,0.16753162202380953
2340,$1/\log^{1/3}n$,-0.7421875,0.03741820245726496
1,$1/\sqrt{n}$,-1.0,1.0
2844,$1/n^{1/3}$,-0.955078125,0.8121710454026021
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.169921875
12002,$1/\sqrt{\log n}$,-0.814453125,0.296875
480,$1/\log^{1/3}n$,-0.779296875,0.060689290364583336
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.90625,0.205078125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.32421875
12002,$1/\sqrt{\log n}$,-0.822265625,0.32421875
12002,$1/\log^{1/3}n$,-0.73828125,0.060546875
19,$1/\sqrt{n}$,-0.935546875,0.01644736842105263
93,$1/n^{1/3}$,-0.94921875,0.7864793346774194
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.904296875,0.353515625
12002,$1/\sqrt{\log n}$,-0.796875,0.05859375
60,$1/\log^{1/3}n$,-0.791015625,0.05924479166666665
1,$1/\sqrt{n}$,-1.0,1.0
2070,$1/n^{1/3}$,-0.919921875,0.4954898852657005
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.083984375
12002,$1/\sqrt{\log n}$,-0.80078125,0.115234375
780,$1/\log^{1/3}n$,-0.8046875,0.1121544471153846
110,$1/\sqrt{n}$,-0.935546875,0.09375
12002,$1/n^{1/3}$,-0.90625,0.07421875
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.8828125,0.234375
12002,$1/\sqrt{\log n}$,-0.814453125,0.150390625
330,$1/\log^{1/3}n$,-0.748046875,0.06242305871212121
12002,$1/\sqrt{n}$,-0.919921875,0.11328125
12002,$1/n^{1/3}$,-0.8984375,0.005859375
1,$1/\log^2 n$,-0.9375,0.0625
12002,$1/\log n$,-0.927734375,0.57421875
12002,$1/\sqrt{\log n}$,-0.8203125,0.3203125
30,$1/\log^{1/3}n$,-0.78125,0.1494140625
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.890625,0.046875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.51171875
5460,$1/\sqrt{\log n}$,-0.8203125,0.22653745993589744
12002,$1/\log^{1/3}n$,-0.751953125,0.05078125
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.8984375,0.251953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90625,0.15234375
420,$1/\sqrt{\log n}$,-0.82421875,0.1576171875
60,$1/\log^{1/3}n$,-0.7421875,0.015494791666666669
4502,$1/\sqrt{n}$,-0.953125,0.8301583844680143
12002,$1/n^{1/3}$,-0.927734375,0.53125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.91015625,0.556640625
12002,$1/\sqrt{\log n}$,-0.79296875,0.033203125
168,$1/\log^{1/3}n$,-0.7578125,0.08206612723214286
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.26953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.103515625
12002,$1/\sqrt{\log n}$,-0.859375,0.015625
840,$1/\log^{1/3}n$,-0.77734375,0.10606166294642858
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.861328125,0.09765625
12002,$1/\sqrt{\log n}$,-0.810546875,0.142578125
210,$1/\log^{1/3}n$,-0.775390625,0.056036086309523815
1,$1/\sqrt{n}$,-1.0,1.0
155,$1/n^{1/3}$,-0.95703125,0.8891129032258065
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
9324,$1/\sqrt{\log n}$,-0.828125,0.3628809473536036
1020,$1/\log^{1/3}n$,-0.740234375,0.2293677236519608
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.412109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.337890625
12002,$1/\sqrt{\log n}$,-0.82421875,0.19921875
60,$1/\log^{1/3}n$,-0.77734375,0.2099609375
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.064453125
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.892578125,0.078125
12002,$1/\sqrt{\log n}$,-0.8203125,0.126953125
12002,$1/\log^{1/3}n$,-0.755859375,0.11328125
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.89453125,0.26953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.916015625,0.353515625
8700,$1/\sqrt{\log n}$,-0.845703125,0.21999551005747128
264,$1/\log^{1/3}n$,-0.7734375,0.17957652698863635
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.533203125
1,$1/\log^2 n$,-1.0,1.0
36,$1/\log n$,-0.953125,0.7802734375
10920,$1/\sqrt{\log n}$,-0.84765625,0.04163411458333333
12002,$1/\log^{1/3}n$,-0.75390625,0.01953125
1,$1/\sqrt{n}$,-1.0,1.0
348,$1/n^{1/3}$,-0.931640625,0.5139412715517241
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.91015625,0.048828125
10296,$1/\sqrt{\log n}$,-0.822265625,0.3596984341613248
420,$1/\log^{1/3}n$,-0.787109375,0.15694754464285715
12002,$1/\sqrt{n}$,-0.912109375,0.046875
3720,$1/n^{1/3}$,-0.94921875,0.7461541288642473
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
1560,$1/\sqrt{\log n}$,-0.861328125,0.3856608072916667
12002,$1/\log^{1/3}n$,-0.763671875,0.0546875
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.19140625
12002,$1/\sqrt{\log n}$,-0.81640625,0.25
1380,$1/\log^{1/3}n$,-0.79296875,0.06591089221014493
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.896484375,0.14453125
16,$1/\log^2 n$,-0.935546875,0.22265625
12002,$1/\log n$,-0.890625,0.34765625
420,$1/\sqrt{\log n}$,-0.82421875,0.16286737351190475
4620,$1/\log^{1/3}n$,-0.767578125,0.061673515286796536
12002,$1/\sqrt{n}$,-0.927734375,0.3046875
45,$1/n^{1/3}$,-0.958984375,0.838671875
1,$1/\log^2 n$,-1.0,1.0
365,$1/\log n$,-0.94921875,0.741652397260274
12002,$1/\sqrt{\log n}$,-0.826171875,0.224609375
12002,$1/\log^{1/3}n$,-0.783203125,0.3125
1,$1/\sqrt{n}$,-0.9375,0.375
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
60,$1/\sqrt{\log n}$,-0.802734375,0.021842447916666667
840,$1/\log^{1/3}n$,-0.744140625,0.03028506324404762
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.93359375,0.578125
1,$1/\log^2 n$,-0.9375,0.3125
12002,$1/\log n$,-0.892578125,0.1875
5160,$1/\sqrt{\log n}$,-0.84765625,0.23167242005813954
420,$1/\log^{1/3}n$,-0.771484375,0.009723772321428572
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.947265625,0.73046875
18,$1/\log^2 n$,-0.935546875,0.04861111111111111
12002,$1/\log n$,-0.90234375,0.224609375
12002,$1/\sqrt{\log n}$,-0.810546875,0.123046875
120,$1/\log^{1/3}n$,-0.759765625,0.12556966145833334
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/n^{1/3}$,-1.0,1.0
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.955078125,0.82421875
4140,$1/\sqrt{\log n}$,-0.84765625,0.4145625754830918
11220,$1/\log^{1/3}n$,-0.775390625,0.050502381350267384
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.921875,0.384765625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.009765625
12002,$1/\sqrt{\log n}$,-0.8046875,0.1484375
1260,$1/\log^{1/3}n$,-0.7890625,0.09571862599206347
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.19921875
1,$1/\log^2 n$,-0.9375,0.4375
12002,$1/\log n$,-0.892578125,0.216796875
12002,$1/\sqrt{\log n}$,-0.798828125,0.240234375
276,$1/\log^{1/3}n$,-0.74609375,0.12233922101449275
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.900390625,0.359375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.845703125,0.447265625
4620,$1/\log^{1/3}n$,-0.748046875,0.2562981939935065
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.904296875,0.26953125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.92578125,0.544921875
12002,$1/\sqrt{\log n}$,-0.8203125,0.119140625
48,$1/\log^{1/3}n$,-0.763671875,0.02880859375
1,$1/\sqrt{n}$,-0.9375,0.375
270,$1/n^{1/3}$,-0.9296875,0.12824074074074074
323,$1/\log^2 n$,-0.93359375,0.09094427244582044
12002,$1/\log n$,-0.912109375,0.01953125
24,$1/\sqrt{\log n}$,-0.826171875,0.13509114583333334
84,$1/\log^{1/3}n$,-0.748046875,0.16234188988095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.884765625,0.44140625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.408203125
12002,$1/\sqrt{\log n}$,-0.783203125,0.05078125
780,$1/\log^{1/3}n$,-0.783203125,0.1676181891025641
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.908203125,0.173828125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.90234375,0.140625
1560,$1/\sqrt{\log n}$,-0.845703125,0.25689603365384617
420,$1/\log^{1/3}n$,-0.828125,0.4572405133928572
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.923828125,0.373046875
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.904296875,0.015625
5460,$1/\sqrt{\log n}$,-0.783203125,0.027730082417582416
210,$1/\log^{1/3}n$,-0.76171875,0.26298363095238103
1,$1/\sqrt{n}$,-1.0,1.0
138,$1/n^{1/3}$,-0.970703125,0.9194972826086956
1,$1/\log^2 n$,-0.9375,0.375
12002,$1/\log n$,-0.908203125,0.29296875
12002,$1/\sqrt{\log n}$,-0.80859375,0.068359375
3276,$1/\log^{1/3}n$,-0.76171875,0.2430090525793651
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.921875,0.57421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.3046875
12002,$1/\sqrt{\log n}$,-0.845703125,0.07421875
1716,$1/\log^{1/3}n$,-0.79296875,0.10523883668414917
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.892578125,0.326171875
1,$1/\log^2 n$,-0.9375,0.0
12002,$1/\log n$,-0.91015625,0.666015625
12002,$1/\sqrt{\log n}$,-0.8203125,0.345703125
60,$1/\log^{1/3}n$,-0.73828125,0.05498046875
182,$1/\sqrt{n}$,-0.935546875,0.2177734375
12002,$1/n^{1/3}$,-0.943359375,0.697265625
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.921875,0.30078125
1260,$1/\sqrt{\log n}$,-0.841796875,0.18004402281746032
420,$1/\log^{1/3}n$,-0.775390625,0.05571056547619048
1,$1/\sqrt{n}$,-0.9375,0.125
12002,$1/n^{1/3}$,-0.900390625,0.36328125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.892578125,0.158203125
12002,$1/\sqrt{\log n}$,-0.833984375,0.056640625
5460,$1/\log^{1/3}n$,-0.78515625,0.008507540636446886
16,$1/\sqrt{n}$,-0.935546875,0.109375
9240,$1/n^{1/3}$,-0.9453125,0.7127352627840909
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8515625,0.044921875
12002,$1/\sqrt{\log n}$,-0.826171875,0.296875
5460,$1/\log^{1/3}n$,-0.787109375,0.3109417925824176
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.91796875,0.53125
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
420,$1/\sqrt{\log n}$,-0.880859375,0.5283389136904761
5796,$1/\log^{1/3}n$,-0.767578125,0.11167790825569357
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.2734375
18,$1/\log^2 n$,-0.935546875,0.4548611111111111
6644,$1/\log n$,-0.908203125,0.4777198529688441
12002,$1/\sqrt{\log n}$,-0.80859375,0.1015625
780,$1/\log^{1/3}n$,-0.791015625,0.1126427283653846
1,$1/\sqrt{n}$,-1.0,1.0
474,$1/n^{1/3}$,-0.958984375,0.8416856210443038
1,$1/\log^2 n$,-1.0,1.0
1932,$1/\log n$,-0.955078125,0.8286446202122153
12002,$1/\sqrt{\log n}$,-0.853515625,0.5625
7440,$1/\log^{1/3}n$,-0.78515625,0.3876480594758064
420,$1/\sqrt{n}$,-0.9296875,0.032603236607142864
1200,$1/n^{1/3}$,-0.9140625,0.2883642578125
18,$1/\log^2 n$,-0.935546875,0.034722222222222224
12002,$1/\log n$,-0.912109375,0.107421875
12002,$1/\sqrt{\log n}$,-0.837890625,0.125
60,$1/\log^{1/3}n$,-0.775390625,0.13981119791666666
8840,$1/\sqrt{n}$,-0.927734375,0.1917730132918552
24,$1/n^{1/3}$,-0.9609375,0.865234375
17,$1/\log^2 n$,-0.935546875,0.08455882352941177
2573,$1/\log n$,-0.92578125,0.2928799370870579
5460,$1/\sqrt{\log n}$,-0.83203125,0.08066907051282053
4620,$1/\log^{1/3}n$,-0.759765625,0.030441693722943725
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.37109375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.8359375,0.166015625
30,$1/\log^{1/3}n$,-0.8125,0.4580078125
12002,$1/\sqrt{n}$,-0.91796875,0.443359375
12002,$1/n^{1/3}$,-0.939453125,0.6484375
1,$1/\log^2 n$,-1.0,1.0
1,$1/\log n$,-1.0,1.0
2184,$1/\sqrt{\log n}$,-0.818359375,0.2732496995192308
120,$1/\log^{1/3}n$,-0.748046875,0.04944661458333333
1,$1/\sqrt{n}$,-1.0,1.0
6810,$1/n^{1/3}$,-0.91015625,0.02490363436123348
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.900390625,0.12109375
12002,$1/\sqrt{\log n}$,-0.82421875,0.09765625
12002,$1/\log^{1/3}n$,-0.75,0.0859375
2070,$1/\sqrt{n}$,-0.93359375,0.2484809027777778
12002,$1/n^{1/3}$,-0.943359375,0.763671875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9140625,0.630859375
12002,$1/\sqrt{\log n}$,-0.810546875,0.28515625
5460,$1/\log^{1/3}n$,-0.748046875,0.03339414491758242
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.919921875,0.62109375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.875,0.181640625
12002,$1/\sqrt{\log n}$,-0.8046875,0.236328125
12,$1/\log^{1/3}n$,-0.802734375,0.111328125
1,$1/\sqrt{n}$,-0.9375,0.4375
12002,$1/n^{1/3}$,-0.888671875,0.291015625
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.89453125,0.126953125
12002,$1/\sqrt{\log n}$,-0.861328125,0.06640625
756,$1/\log^{1/3}n$,-0.8046875,0.013702876984126984
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.88671875,0.40625
1,$1/\log^2 n$,-1.0,1.0
544,$1/\log n$,-0.962890625,0.8906968060661765
36,$1/\sqrt{\log n}$,-0.861328125,0.4647352430555556
1092,$1/\log^{1/3}n$,-0.787109375,0.18880566048534803
1,$1/\sqrt{n}$,-1.0,1.0
5175,$1/n^{1/3}$,-0.951171875,0.7773362016908213
1,$1/\log^2 n$,-0.9375,0.5
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.82421875,0.37109375
84,$1/\log^{1/3}n$,-0.771484375,0.010602678571428572
1,$1/\sqrt{n}$,-0.9375,0.0625
12002,$1/n^{1/3}$,-0.896484375,0.185546875
1,$1/\log^2 n$,-0.9375,0.1875
12002,$1/\log n$,-0.91796875,0.671875
12002,$1/\sqrt{\log n}$,-0.818359375,0.125
420,$1/\log^{1/3}n$,-0.7578125,0.1732235863095238
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.89453125,0.0859375
1,$1/\log^2 n$,-1.0,1.0
3,$1/\log n$,-0.98046875,0.955078125
12002,$1/\sqrt{\log n}$,-0.83203125,0.111328125
420,$1/\log^{1/3}n$,-0.77734375,0.13372395833333334
7950,$1/\sqrt{n}$,-0.927734375,0.0663620283018868
12002,$1/n^{1/3}$,-0.9140625,0.380859375
1,$1/\log^2 n$,-0.9375,0.125
12002,$1/\log n$,-0.90234375,0.0
12002,$1/\sqrt{\log n}$,-0.8046875,0.2265625
276,$1/\log^{1/3}n$,-0.806640625,0.04751188858695652
1,$1/\sqrt{n}$,-1.0,1.0
240,$1/n^{1/3}$,-0.923828125,0.8016357421875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.884765625,0.12109375
12002,$1/\sqrt{\log n}$,-0.810546875,0.203125
840,$1/\log^{1/3}n$,-0.76171875,0.06887090773809522
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.927734375,0.419921875
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.8984375,0.34765625
12002,$1/\sqrt{\log n}$,-0.841796875,0.240234375
5460,$1/\log^{1/3}n$,-0.763671875,0.06065061240842491
1,$1/\sqrt{n}$,-1.0,1.0
12,$1/n^{1/3}$,-0.955078125,0.86962890625
1,$1/\log^2 n$,-1.0,1.0
150,$1/\log n$,-0.9609375,0.851875
12002,$1/\sqrt{\log n}$,-0.84375,0.431640625
3360,$1/\log^{1/3}n$,-0.75,0.2791602725074405
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.916015625,0.177734375
18,$1/\log^2 n$,-0.935546875,0.3923611111111111
5040,$1/\log n$,-0.91015625,0.01270383804563492
420,$1/\sqrt{\log n}$,-0.80859375,0.011481584821428572
8580,$1/\log^{1/3}n$,-0.73828125,0.08375150240384616
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.9296875,0.060546875
17,$1/\log^2 n$,-0.935546875,0.4669117647058824
12002,$1/\log n$,-0.91796875,0.314453125
1680,$1/\sqrt{\log n}$,-0.822265625,0.17978050595238096
840,$1/\log^{1/3}n$,-0.78515625,0.06777808779761904
17,$1/\sqrt{n}$,-0.935546875,0.2977941176470588
3696,$1/n^{1/3}$,-0.884765625,0.17845094358766234
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.880859375,0.228515625
1260,$1/\sqrt{\log n}$,-0.830078125,0.04153645833333333
420,$1/\log^{1/3}n$,-0.78125,0.19949776785714285
176,$1/\sqrt{n}$,-0.93359375,0.00927734375
1,$1/n^{1/3}$,-0.9375,0.5
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.9453125,0.74609375
12002,$1/\sqrt{\log n}$,-0.822265625,0.029296875
4368,$1/\log^{1/3}n$,-0.791015625,0.019169063358516484
1,$1/\sqrt{n}$,-1.0,1.0
156,$1/n^{1/3}$,-0.958984375,0.8403445512820513
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.259765625
12002,$1/\sqrt{\log n}$,-0.787109375,0.068359375
5460,$1/\log^{1/3}n$,-0.81640625,0.2893644116300366
12002,$1/\sqrt{n}$,-0.927734375,0.076171875
1704,$1/n^{1/3}$,-0.94140625,0.6550533670774648
16,$1/\log^2 n$,-0.935546875,0.05859375
42,$1/\log n$,-0.974609375,0.9308965773809524
2520,$1/\sqrt{\log n}$,-0.80078125,0.06562732514880952
36,$1/\log^{1/3}n$,-0.796875,0.2594943576388889
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.890625,0.16015625
1,$1/\log^2 n$,-1.0,1.0
280,$1/\log n$,-0.91015625,0.6217912946428571
12002,$1/\sqrt{\log n}$,-0.814453125,0.12890625
5460,$1/\log^{1/3}n$,-0.7421875,0.11757383241758243
1,$1/\sqrt{n}$,-0.9375,0.375
12002,$1/n^{1/3}$,-0.921875,0.55078125
18,$1/\log^2 n$,-0.935546875,0.052083333333333336
3030,$1/\log n$,-0.93359375,0.433748452970297
48,$1/\sqrt{\log n}$,-0.873046875,0.2982177734375
780,$1/\log^{1/3}n$,-0.76953125,0.2354442107371795
12002,$1/\sqrt{n}$,-0.9296875,0.01953125
12002,$1/n^{1/3}$,-0.875,0.158203125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.859375,0.25390625
720,$1/\sqrt{\log n}$,-0.802734375,0.08473307291666668
240,$1/\log^{1/3}n$,-0.75,0.12171223958333335
1,$1/\sqrt{n}$,-0.9375,0.375
12002,$1/n^{1/3}$,-0.916015625,0.0859375
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.875,0.205078125
420,$1/\sqrt{\log n}$,-0.8359375,0.06389508928571429
5460,$1/\log^{1/3}n$,-0.783203125,0.03363739125457876
1,$1/\sqrt{n}$,-1.0,1.0
12002,$1/n^{1/3}$,-0.857421875,0.12109375
1,$1/\log^2 n$,-0.9375,0.3125
1,$1/\log n$,-1.0,1.0
12002,$1/\sqrt{\log n}$,-0.771484375,0.05859375
1260,$1/\log^{1/3}n$,-0.7578125,0.1089688740079365
1,$1/\sqrt{n}$,-0.9375,0.25
12002,$1/n^{1/3}$,-0.935546875,0.578125
1,$1/\log^2 n$,-1.0,1.0
12002,$1/\log n$,-0.904296875,0.37890625
276,$1/\sqrt{\log n}$,-0.83984375,0.04600458559782609
