length,$p_{stable}$,Energy,Consensus
1,$1/\log^{2}(n)$,-1.0,1.0
55,$1/\log(n)$,-0.8359375,0.08309659090909091
10,$0$,-0.8671875,0.1
10,$1/n^2$,-0.8671875,0.1
10,$1/n^{3/2}$,-0.8671875,0.1
10,$1/n$,-0.8671875,0.1
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-0.875,0.5
1,$1/\log(n)$,-1.0,1.0
18,$0$,-0.859375,0.1388888888888889
18,$1/n^2$,-0.859375,0.1388888888888889
18,$1/n^{3/2}$,-0.859375,0.1388888888888889
18,$1/n$,-0.859375,0.1388888888888889
1,$1/\sqrt{n}$,-1.0,1.0
120,$1/{n^{1/3}}$,-0.8828125,0.66015625
1,$1/\log^{2}(n)$,-1.0,1.0
30,$1/\log(n)$,-0.8671875,0.1875
72,$0$,-0.859375,0.2309027777777778
72,$1/n^2$,-0.859375,0.2309027777777778
72,$1/n^{3/2}$,-0.859375,0.2309027777777778
9,$1/n$,-0.8671875,0.2777777777777778
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-0.875,0.25
20,$1/\log(n)$,-0.859375,0.103515625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
10,$1/\sqrt{n}$,-0.8671875,0.41015625
1,$1/{n^{1/3}}$,-0.875,0.0
1,$1/\log^{2}(n)$,-0.875,0.0
3,$1/\log(n)$,-0.9375,0.8932291666666666
10,$0$,-0.8671875,0.05
10,$1/n^2$,-0.8671875,0.05
10,$1/n^{3/2}$,-0.8671875,0.05
1,$1/n$,-0.875,0.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-0.875,0.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-0.875,0.25
1,$1/n^2$,-0.875,0.25
1,$1/n^{3/2}$,-0.875,0.25
1,$1/n$,-0.875,0.25
1,$1/\sqrt{n}$,-1.0,1.0
120,$1/{n^{1/3}}$,-0.875,0.5703125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/{n^{1/3}}$,-0.8671875,0.5174479166666667
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-0.875,0.375
1,$1/n^2$,-0.875,0.375
1,$1/n^{3/2}$,-0.875,0.375
1,$1/n$,-0.875,0.375
1,$1/\sqrt{n}$,-0.875,0.125
15,$1/{n^{1/3}}$,-0.8828125,0.734375
7,$1/\log^{2}(n)$,-0.8671875,0.14285714285714285
9,$1/\log(n)$,-0.8671875,0.0546875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
8,$0$,-0.8671875,0.21875
8,$1/n^2$,-0.8671875,0.21875
8,$1/n^{3/2}$,-0.8671875,0.21875
8,$1/n$,-0.8671875,0.21875
10,$1/\sqrt{n}$,-0.8671875,0.06640625
384,$1/{n^{1/3}}$,-0.8515625,0.42486572265625
30,$1/\log^{2}(n)$,-0.8671875,0.0625
76,$1/\log(n)$,-0.8671875,0.6465871710526315
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
8,$1/\log^{2}(n)$,-0.8671875,0.03125
1,$1/\log(n)$,-1.0,1.0
1,$0$,-0.875,0.5
1,$1/n^2$,-0.875,0.5
1,$1/n^{3/2}$,-0.875,0.5
1,$1/n$,-0.875,0.375
1,$1/\sqrt{n}$,-1.0,1.0
77,$1/{n^{1/3}}$,-0.8515625,0.09446022727272728
8,$1/\log^{2}(n)$,-0.8515625,0.015625
1,$1/\log(n)$,-0.875,0.125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
396,$1/{n^{1/3}}$,-0.828125,0.3714488636363637
1,$1/\log^{2}(n)$,-1.0,1.0
3,$1/\log(n)$,-0.90625,0.765625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
6,$1/\log(n)$,-0.859375,0.3671875
70,$0$,-0.859375,0.008705357142857143
70,$1/n^2$,-0.859375,0.008705357142857143
70,$1/n^{3/2}$,-0.859375,0.008705357142857143
70,$1/n$,-0.859375,0.008705357142857143
9,$1/\sqrt{n}$,-0.8671875,0.16666666666666666
1,$1/{n^{1/3}}$,-1.0,1.0
7,$1/\log^{2}(n)$,-0.8671875,0.4107142857142857
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
5,$1/{n^{1/3}}$,-0.8359375,0.325
1,$1/\log^{2}(n)$,-1.0,1.0
3,$1/\log(n)$,-0.9453125,0.9140625
10,$0$,-0.8671875,0.075
10,$1/n^2$,-0.8671875,0.075
10,$1/n^{3/2}$,-0.8671875,0.075
10,$1/n$,-0.8671875,0.075
1,$1/\sqrt{n}$,-0.875,0.5
1590,$1/{n^{1/3}}$,-0.84375,0.08752456761006289
9,$1/\log^{2}(n)$,-0.8671875,0.1388888888888889
40,$1/\log(n)$,-0.8359375,0.1146484375
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
201,$1/{n^{1/3}}$,-0.8515625,0.10280628109452736
9,$1/\log^{2}(n)$,-0.8671875,0.3055555555555556
6,$1/\log(n)$,-0.875,0.59375
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/{n^{1/3}}$,-0.859375,0.228125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
10,$0$,-0.8671875,0.05
10,$1/n^2$,-0.8671875,0.05
10,$1/n^{3/2}$,-0.8671875,0.05
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.828125,0.3828125
10,$1/\log^{2}(n)$,-0.8671875,0.05
3002,$1/\log(n)$,-0.7734375,0.046875
40,$0$,-0.859375,0.140625
40,$1/n^2$,-0.859375,0.140625
40,$1/n^{3/2}$,-0.859375,0.140625
40,$1/n$,-0.859375,0.140625
1,$1/\sqrt{n}$,-0.875,0.75
12,$1/{n^{1/3}}$,-0.84375,0.25390625
90,$1/\log^{2}(n)$,-0.859375,0.2013888888888889
20,$1/\log(n)$,-0.84375,0.019921875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
6,$1/\log^{2}(n)$,-0.8671875,0.14583333333333334
1,$1/\log(n)$,-0.9453125,0.921875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-0.96875,0.96875
1,$1/\log^{2}(n)$,-1.0,1.0
2016,$1/\log(n)$,-0.8203125,0.13299076140873015
8,$0$,-0.8671875,0.234375
8,$1/n^2$,-0.8671875,0.234375
8,$1/n^{3/2}$,-0.8671875,0.234375
8,$1/n$,-0.8671875,0.234375
1,$1/\sqrt{n}$,-0.875,0.625
18,$1/{n^{1/3}}$,-0.859375,0.1484375
8,$1/\log^{2}(n)$,-0.8671875,0.234375
48,$1/\log(n)$,-0.8515625,0.33642578125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.796875,0.21875
1,$1/\log^{2}(n)$,-1.0,1.0
3,$1/\log(n)$,-0.9140625,0.7890625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
8,$0$,-0.8671875,0.171875
8,$1/n^2$,-0.8671875,0.171875
8,$1/n^{3/2}$,-0.8671875,0.171875
24,$1/n$,-0.859375,0.13020833333333334
1,$1/\sqrt{n}$,-0.875,0.0
1,$1/{n^{1/3}}$,-1.0,1.0
8,$1/\log^{2}(n)$,-0.8671875,0.171875
564,$1/\log(n)$,-0.8515625,0.2771775265957447
8,$0$,-0.8671875,0.046875
8,$1/n^2$,-0.8671875,0.046875
8,$1/n^{3/2}$,-0.8671875,0.046875
8,$1/n$,-0.8671875,0.046875
1,$1/\sqrt{n}$,-0.875,0.0
40,$1/{n^{1/3}}$,-0.8671875,0.43359375
1,$1/\log^{2}(n)$,-0.875,0.125
12,$1/\log(n)$,-0.8671875,0.0625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-0.875,0.0
3002,$1/{n^{1/3}}$,-0.84375,0.421875
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
240,$1/\log(n)$,-0.8125,0.19537760416666666
8,$0$,-0.8671875,0.015625
8,$1/n^2$,-0.8671875,0.015625
8,$1/n^{3/2}$,-0.8671875,0.015625
8,$1/n$,-0.8671875,0.015625
1,$1/\sqrt{n}$,-1.0,1.0
300,$1/{n^{1/3}}$,-0.8046875,0.017317708333333334
1,$1/\log^{2}(n)$,-1.0,1.0
20,$1/\log(n)$,-0.84375,0.18359375
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
105,$1/{n^{1/3}}$,-0.890625,0.6953125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.875,0.375
10,$0$,-0.8671875,0.2625
10,$1/n^2$,-0.8671875,0.2625
10,$1/n^{3/2}$,-0.8671875,0.2625
10,$1/n$,-0.8671875,0.2625
14,$1/\sqrt{n}$,-0.8671875,0.0625
1,$1/{n^{1/3}}$,-0.875,0.0
10,$1/\log^{2}(n)$,-0.8671875,0.2625
1,$1/\log(n)$,-0.875,0.5
1,$0$,-0.875,0.125
1,$1/n^2$,-0.875,0.125
1,$1/n^{3/2}$,-0.875,0.125
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-0.875,0.125
1,$1/{n^{1/3}}$,-0.875,0.375
1,$1/\log^{2}(n)$,-0.875,0.125
1,$1/\log(n)$,-0.875,0.5
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
24,$1/\log(n)$,-0.859375,0.3828125
72,$0$,-0.859375,0.3506944444444444
72,$1/n^2$,-0.859375,0.3506944444444444
72,$1/n^{3/2}$,-0.859375,0.3506944444444444
1,$1/n$,-0.875,0.25
1,$1/\sqrt{n}$,-0.875,0.125
1,$1/{n^{1/3}}$,-1.0,1.0
10,$1/\log^{2}(n)$,-0.8671875,0.0875
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
52,$1/\sqrt{n}$,-0.859375,0.36313100961538464
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-0.875,0.5
1,$1/\log(n)$,-0.875,0.25
9,$0$,-0.859375,0.3055555555555556
9,$1/n^2$,-0.859375,0.3055555555555556
9,$1/n^{3/2}$,-0.859375,0.3055555555555556
90,$1/n$,-0.859375,0.2513888888888889
7,$1/\sqrt{n}$,-0.8671875,0.17857142857142858
168,$1/{n^{1/3}}$,-0.859375,0.36328125
1,$1/\log^{2}(n)$,-1.0,1.0
7,$1/\log(n)$,-0.8671875,0.42857142857142855
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
20,$1/\log(n)$,-0.875,0.5546875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
9,$0$,-0.8671875,0.4583333333333333
9,$1/n^2$,-0.8671875,0.4583333333333333
9,$1/n^{3/2}$,-0.8671875,0.4583333333333333
9,$1/n$,-0.8671875,0.4583333333333333
4,$1/\sqrt{n}$,-0.8671875,0.46875
3002,$1/{n^{1/3}}$,-0.8203125,0.0390625
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
460,$1/{n^{1/3}}$,-0.8515625,0.4612771739130434
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
7,$0$,-0.859375,0.21428571428571427
7,$1/n^2$,-0.859375,0.21428571428571427
7,$1/n^{3/2}$,-0.859375,0.21428571428571427
7,$1/n$,-0.859375,0.21428571428571427
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
4,$1/\log(n)$,-0.8671875,0.4140625
9,$0$,-0.8671875,0.20833333333333331
9,$1/n^2$,-0.8671875,0.20833333333333331
9,$1/n^{3/2}$,-0.8671875,0.20833333333333331
9,$1/n$,-0.8671875,0.3333333333333333
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
105,$1/\log(n)$,-0.875,0.5989583333333334
9,$0$,-0.859375,0.3611111111111111
9,$1/n^2$,-0.859375,0.3611111111111111
9,$1/n^{3/2}$,-0.859375,0.3611111111111111
9,$1/n$,-0.859375,0.3611111111111111
6,$1/\sqrt{n}$,-0.8671875,0.10416666666666667
1,$1/{n^{1/3}}$,-0.875,0.125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.875,0.25
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-0.875,0.5
8,$1/{n^{1/3}}$,-0.8671875,0.0546875
40,$1/\log^{2}(n)$,-0.859375,0.184375
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-0.953125,0.9375
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-0.9609375,0.953125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.9140625,0.8125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.875,0.125
63,$0$,-0.859375,0.051587301587301584
63,$1/n^2$,-0.859375,0.051587301587301584
63,$1/n^{3/2}$,-0.859375,0.051587301587301584
63,$1/n$,-0.859375,0.051587301587301584
3002,$1/\sqrt{n}$,-0.8125,0.0625
2465,$1/{n^{1/3}}$,-0.828125,0.04575938133874239
10,$1/\log^{2}(n)$,-0.8671875,0.2375
36,$1/\log(n)$,-0.859375,0.212890625
7,$0$,-0.8671875,0.16071428571428573
7,$1/n^2$,-0.8671875,0.16071428571428573
7,$1/n^{3/2}$,-0.8671875,0.16071428571428573
63,$1/n$,-0.859375,0.11904761904761905
9,$1/\sqrt{n}$,-0.8671875,0.05555555555555555
84,$1/{n^{1/3}}$,-0.859375,0.3515625
7,$1/\log^{2}(n)$,-0.8671875,0.3392857142857143
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
10,$1/\log^{2}(n)$,-0.8671875,0.2
1,$1/\log(n)$,-0.875,0.375
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
40,$1/\sqrt{n}$,-0.859375,0.3515625
252,$1/{n^{1/3}}$,-0.8359375,0.17912946428571427
1,$1/\log^{2}(n)$,-1.0,1.0
7,$1/\log(n)$,-0.9140625,0.8046875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
12,$1/{n^{1/3}}$,-0.84375,0.040364583333333336
8,$1/\log^{2}(n)$,-0.8671875,0.0625
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
5,$1/{n^{1/3}}$,-0.8671875,0.1875
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.875,0.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
2730,$1/{n^{1/3}}$,-0.8359375,0.37818509615384616
1,$1/\log^{2}(n)$,-1.0,1.0
42,$1/\log(n)$,-0.8671875,0.19140625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
30,$0$,-0.859375,0.17083333333333334
30,$1/n^2$,-0.859375,0.17083333333333334
30,$1/n^{3/2}$,-0.859375,0.17083333333333334
30,$1/n$,-0.859375,0.17083333333333334
1,$1/\sqrt{n}$,-0.9609375,0.953125
3002,$1/{n^{1/3}}$,-0.828125,0.1328125
40,$1/\log^{2}(n)$,-0.859375,0.228125
55,$1/\log(n)$,-0.859375,0.5234375
10,$0$,-0.8671875,0.0375
10,$1/n^2$,-0.8671875,0.0375
10,$1/n^{3/2}$,-0.8671875,0.0375
10,$1/n$,-0.8671875,0.0375
6,$1/\sqrt{n}$,-0.8671875,0.1875
87,$1/{n^{1/3}}$,-0.8515625,0.2130926724137931
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-0.875,0.0
63,$0$,-0.859375,0.10912698412698413
63,$1/n^2$,-0.859375,0.10912698412698413
63,$1/n^{3/2}$,-0.859375,0.10912698412698413
9,$1/n$,-0.8671875,0.5555555555555556
9,$1/\sqrt{n}$,-0.859375,0.4765625
66,$1/{n^{1/3}}$,-0.859375,0.6221590909090909
9,$1/\log^{2}(n)$,-0.8671875,0.3055555555555556
7,$1/\log(n)$,-0.9140625,0.7957589285714286
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
150,$1/\sqrt{n}$,-0.84375,0.2625
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
8,$1/{n^{1/3}}$,-0.8515625,0.4296875
1,$1/\log^{2}(n)$,-1.0,1.0
96,$1/\log(n)$,-0.859375,0.2290852864583333
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
168,$1/{n^{1/3}}$,-0.8203125,0.15708705357142858
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
9,$1/\sqrt{n}$,-0.8671875,0.3333333333333333
1,$1/{n^{1/3}}$,-0.875,0.125
1,$1/\log^{2}(n)$,-1.0,1.0
60,$1/\log(n)$,-0.84375,0.11328125
1,$0$,-0.875,0.625
1,$1/n^2$,-0.875,0.625
7,$1/n^{3/2}$,-0.8671875,0.5714285714285714
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
9,$1/{n^{1/3}}$,-0.8828125,0.7265625
1,$1/\log^{2}(n)$,-0.875,0.375
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
60,$1/\log(n)$,-0.8671875,0.5625
90,$0$,-0.859375,0.17777777777777778
90,$1/n^2$,-0.859375,0.17777777777777778
90,$1/n^{3/2}$,-0.859375,0.17777777777777778
90,$1/n$,-0.859375,0.17777777777777778
1,$1/\sqrt{n}$,-1.0,1.0
44,$1/{n^{1/3}}$,-0.8359375,0.2787642045454545
1,$1/\log^{2}(n)$,-1.0,1.0
12,$1/\log(n)$,-0.8671875,0.16796875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
72,$0$,-0.859375,0.009114583333333334
72,$1/n^2$,-0.859375,0.009114583333333334
72,$1/n^{3/2}$,-0.859375,0.009114583333333334
72,$1/n$,-0.859375,0.022569444444444444
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
7,$1/\log^{2}(n)$,-0.8671875,0.23214285714285715
1,$1/\log(n)$,-0.875,0.25
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
8,$1/\log^{2}(n)$,-0.8671875,0.03125
1,$1/\log(n)$,-0.875,0.25
9,$0$,-0.8671875,0.013888888888888888
9,$1/n^2$,-0.8671875,0.013888888888888888
9,$1/n^{3/2}$,-0.8671875,0.013888888888888888
9,$1/n$,-0.8671875,0.013888888888888888
1,$1/\sqrt{n}$,-1.0,1.0
24,$1/{n^{1/3}}$,-0.8671875,0.19921875
9,$1/\log^{2}(n)$,-0.8671875,0.013888888888888888
60,$1/\log(n)$,-0.859375,0.1203125
72,$0$,-0.859375,0.3385416666666667
72,$1/n^2$,-0.859375,0.3385416666666667
72,$1/n^{3/2}$,-0.859375,0.3385416666666667
72,$1/n$,-0.859375,0.3385416666666667
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
8,$0$,-0.8671875,0.21875
8,$1/n^2$,-0.8671875,0.21875
8,$1/n^{3/2}$,-0.8671875,0.21875
1,$1/n$,-1.0,1.0
8,$1/\sqrt{n}$,-0.8671875,0.1875
1,$1/{n^{1/3}}$,-1.0,1.0
8,$1/\log^{2}(n)$,-0.8671875,0.21875
1,$1/\log(n)$,-1.0,1.0
