init_magnet,Energy,Density,order,init_stab,length,sample
-0.4,-0.97265625,0.984375,off_first,0.8,0,20758002101
-0.4,-0.921875,0.94189453125,random,0.8,4,20758002101
-0.3,-1.0,1.0,off_first,0.0,0,20758002101
-0.3,-1.0,1.0,random,0.0,1,20758002101
-0.3,-1.0,1.0,off_first,0.2,0,20758002101
-0.3,-0.986328125,0.98828125,random,0.2,1,20758002101
-0.3,-1.0,1.0,off_first,0.4,0,20758002101
-0.3,-0.921875,0.921875,random,0.4,12,20758002101
-0.3,-1.0,1.0,off_first,0.5,0,20758002101
-0.3,-0.900390625,0.9111328125,random,0.5,12,20758002101
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20758002101
-0.3,-0.888671875,0.9129231770833334,random,0.6,6,20758002101
-0.3,-0.96875,0.98046875,off_first,0.8,0,20758002101
-0.3,-0.841796875,0.8740234375,random,0.8,12,20758002101
-0.2,-1.0,1.0,off_first,0.0,0,20758002101
-0.2,-1.0,1.0,random,0.0,1,20758002101
-0.2,-1.0,1.0,off_first,0.2,0,20758002101
-0.2,-0.90625,0.74609375,random,0.2,12002,20758002101
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002101
-0.2,-0.876953125,0.8690049913194444,random,0.4,36,20758002101
-0.2,-0.974609375,0.986328125,off_first,0.5,0,20758002101
-0.2,-0.822265625,0.7320731026785714,random,0.5,84,20758002101
-0.2,-0.95703125,0.9716796875,off_first,0.6,0,20758002101
-0.2,-0.77734375,0.751318359375,random,0.6,60,20758002101
-0.2,-0.9296875,0.9580078125,off_first,0.8,0,20758002101
-0.2,-0.755859375,0.75732421875,random,0.8,6,20758002101
-0.1,-1.0,1.0,off_first,0.0,0,20758002101
-0.1,-1.0,1.0,random,0.0,1,20758002101
-0.1,-1.0,1.0,off_first,0.2,0,20758002101
-0.1,-0.90625,0.8251953125,random,0.2,12002,20758002101
-0.1,-0.9765625,0.9853515625,off_first,0.4,0,20758002101
-0.1,-0.814453125,0.6884765625,random,0.4,12002,20758002101
-0.1,-0.984375,0.9921875,off_first,0.5,0,20758002101
-0.1,-0.80078125,0.745849609375,random,0.5,12,20758002101
-0.1,-0.912109375,0.9384765625,off_first,0.6,0,20758002101
-0.1,-0.73828125,0.71728515625,random,0.6,12,20758002101
-0.1,-0.8515625,0.8935546875,off_first,0.8,0,20758002101
-0.1,-0.701171875,0.72607421875,random,0.8,30,20758002101
-0.4,-1.0,1.0,off_first,0.0,0,20758002239
-0.4,-1.0,1.0,random,0.0,1,20758002239
-0.4,-1.0,1.0,off_first,0.2,0,20758002239
-0.4,-0.98046875,0.9820963541666666,random,0.2,12,20758002239
-0.4,-1.0,1.0,off_first,0.4,0,20758002239
-0.4,-0.970703125,0.97705078125,random,0.4,6,20758002239
-0.4,-1.0,1.0,off_first,0.5,0,20758002239
-0.4,-0.966796875,0.9765625,random,0.5,2,20758002239
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002239
-0.4,-0.955078125,0.9619140625,random,0.6,6,20758002239
-0.4,-0.962890625,0.978515625,off_first,0.8,0,20758002239
-0.4,-0.939453125,0.953125,random,0.8,2,20758002239
-0.3,-1.0,1.0,off_first,0.0,0,20758002239
-0.3,-1.0,1.0,random,0.0,1,20758002239
-0.3,-1.0,1.0,off_first,0.2,0,20758002239
-0.3,-0.97265625,0.971435546875,random,0.2,12,20758002239
-0.3,-1.0,1.0,off_first,0.4,0,20758002239
-0.3,-0.982421875,0.984375,random,0.4,5,20758002239
-0.3,-0.98046875,0.98828125,off_first,0.5,0,20758002239
-0.3,-0.935546875,0.93359375,random,0.5,12,20758002239
-0.3,-0.931640625,0.9501953125,off_first,0.6,0,20758002239
-0.3,-0.869140625,0.89208984375,random,0.6,12,20758002239
-0.3,-0.974609375,0.986328125,off_first,0.8,0,20758002239
-0.3,-0.861328125,0.89501953125,random,0.8,6,20758002239
-0.2,-1.0,1.0,off_first,0.0,0,20758002239
-0.2,-1.0,1.0,random,0.0,1,20758002239
-0.2,-1.0,1.0,off_first,0.2,0,20758002239
-0.2,-0.9140625,0.8341283553685898,random,0.2,936,20758002239
-0.2,-0.990234375,0.994140625,off_first,0.4,0,20758002239
-0.2,-0.8984375,0.89404296875,random,0.4,180,20758002239
-0.2,-0.9765625,0.98828125,off_first,0.5,0,20758002239
-0.2,-0.8046875,0.7404378255208334,random,0.5,48,20758002239
-0.2,-0.984375,0.9921875,off_first,0.6,0,20758002239
-0.2,-0.8359375,0.84033203125,random,0.6,4,20758002239
-0.2,-0.89453125,0.9345703125,off_first,0.8,0,20758002239
-0.2,-0.7109375,0.7420247395833334,random,0.8,6,20758002239
-0.1,-1.0,1.0,off_first,0.0,0,20758002239
-0.1,-1.0,1.0,random,0.0,1,20758002239
-0.1,-1.0,1.0,off_first,0.2,0,20758002239
-0.1,-0.8359375,0.564453125,random,0.2,12002,20758002239
-0.1,-0.9921875,0.99609375,off_first,0.4,0,20758002239
-0.1,-0.859375,0.7707868303571429,random,0.4,84,20758002239
-0.1,-0.9609375,0.9755859375,off_first,0.5,0,20758002239
-0.1,-0.8046875,0.7679850260416666,random,0.5,36,20758002239
-0.1,-0.919921875,0.9365234375,off_first,0.6,0,20758002239
-0.1,-0.775390625,0.6650390625,random,0.6,12,20758002239
-0.1,-0.822265625,0.8603515625,off_first,0.8,0,20758002239
-0.1,-0.685546875,0.61669921875,random,0.8,6,20758002239
-0.4,-1.0,1.0,off_first,0.0,0,20758002195
-0.4,-1.0,1.0,random,0.0,1,20758002195
-0.4,-1.0,1.0,off_first,0.2,0,20758002195
-0.4,-1.0,1.0,random,0.2,1,20758002195
-0.4,-0.984375,0.9921875,off_first,0.4,0,20758002195
-0.4,-0.947265625,0.962890625,random,0.4,1,20758002195
-0.4,-1.0,1.0,off_first,0.5,0,20758002195
-0.4,-0.98046875,0.98779296875,random,0.5,2,20758002195
-0.4,-1.0,1.0,off_first,0.6,0,20758002195
-0.4,-0.974609375,0.97607421875,random,0.6,20,20758002195
-0.4,-0.947265625,0.970703125,off_first,0.8,0,20758002195
-0.4,-0.8828125,0.908203125,random,0.8,2,20758002195
-0.3,-1.0,1.0,off_first,0.0,0,20758002195
-0.3,-1.0,1.0,random,0.0,1,20758002195
-0.3,-1.0,1.0,off_first,0.2,0,20758002195
-0.3,-0.98046875,0.97900390625,random,0.2,4,20758002195
-0.3,-1.0,1.0,off_first,0.4,0,20758002195
-0.3,-0.953125,0.949951171875,random,0.4,12,20758002195
-0.3,-1.0,1.0,off_first,0.5,0,20758002195
-0.3,-0.947265625,0.9453125,random,0.5,6,20758002195
-0.3,-0.984375,0.9921875,off_first,0.6,0,20758002195
-0.3,-0.91796875,0.9091796875,random,0.6,6,20758002195
-0.3,-0.9296875,0.9609375,off_first,0.8,0,20758002195
-0.3,-0.81640625,0.8603515625,random,0.8,2,20758002195
-0.2,-1.0,1.0,off_first,0.0,0,20758002195
-0.2,-1.0,1.0,random,0.0,1,20758002195
-0.2,-1.0,1.0,off_first,0.2,0,20758002195
-0.2,-0.908203125,0.8681640625,random,0.2,12002,20758002195
-0.2,-0.982421875,0.990234375,off_first,0.4,0,20758002195
-0.2,-0.880859375,0.8956705729166666,random,0.4,24,20758002195
-0.2,-0.984375,0.98828125,off_first,0.5,0,20758002195
-0.2,-0.82421875,0.7302594866071429,random,0.5,420,20758002195
-0.2,-0.95703125,0.9765625,off_first,0.6,0,20758002195
-0.2,-0.830078125,0.775634765625,random,0.6,420,20758002195
-0.2,-0.849609375,0.888671875,off_first,0.8,0,20758002195
-0.2,-0.7578125,0.74853515625,random,0.8,12,20758002195
-0.1,-1.0,1.0,off_first,0.0,0,20758002195
-0.1,-0.935546875,0.51875,random,0.0,15,20758002195
-0.1,-1.0,1.0,off_first,0.2,0,20758002195
-0.1,-0.935546875,0.8032924107142857,random,0.2,63,20758002195
-0.1,-0.978515625,0.986328125,off_first,0.4,0,20758002195
-0.1,-0.771484375,0.5311197916666667,random,0.4,420,20758002195
-0.1,-0.947265625,0.9619140625,off_first,0.5,0,20758002195
-0.1,-0.83203125,0.6559456168831169,random,0.5,2772,20758002195
-0.1,-0.9140625,0.921875,off_first,0.6,0,20758002195
-0.1,-0.74609375,0.6240234375,random,0.6,60,20758002195
-0.1,-0.83984375,0.87109375,off_first,0.8,0,20758002195
-0.1,-0.66015625,0.58837890625,random,0.8,12,20758002195
-0.4,-1.0,1.0,off_first,0.0,0,20758002153
-0.4,-1.0,1.0,random,0.0,1,20758002153
-0.4,-1.0,1.0,off_first,0.2,0,20758002153
-0.4,-1.0,1.0,random,0.2,1,20758002153
-0.4,-1.0,1.0,off_first,0.4,0,20758002153
-0.4,-0.9921875,0.99609375,random,0.4,1,20758002153
-0.4,-1.0,1.0,off_first,0.5,0,20758002153
-0.4,-0.978515625,0.98583984375,random,0.5,2,20758002153
-0.4,-0.984375,0.9921875,off_first,0.6,0,20758002153
-0.4,-0.9140625,0.9314778645833334,random,0.6,12,20758002153
-0.4,-0.96484375,0.98046875,off_first,0.8,0,20758002153
-0.4,-0.91796875,0.9462890625,random,0.8,6,20758002153
-0.3,-1.0,1.0,off_first,0.0,0,20758002153
-0.3,-1.0,1.0,random,0.0,1,20758002153
-0.3,-1.0,1.0,off_first,0.2,0,20758002153
-0.3,-0.962890625,0.93994140625,random,0.2,6,20758002153
-0.3,-1.0,1.0,off_first,0.4,0,20758002153
-0.3,-0.9296875,0.9217122395833334,random,0.4,12,20758002153
-0.3,-0.974609375,0.986328125,off_first,0.5,0,20758002153
-0.3,-0.90625,0.9322916666666666,random,0.5,6,20758002153
-0.3,-0.9765625,0.984375,off_first,0.6,0,20758002153
-0.3,-0.88671875,0.884765625,random,0.6,6,20758002153
-0.3,-0.962890625,0.978515625,off_first,0.8,0,20758002153
-0.3,-0.83203125,0.85400390625,random,0.8,6,20758002153
-0.2,-1.0,1.0,off_first,0.0,0,20758002153
-0.2,-1.0,1.0,random,0.0,1,20758002153
-0.2,-1.0,1.0,off_first,0.2,0,20758002153
-0.2,-0.955078125,0.9012398097826086,random,0.2,23,20758002153
-0.2,-1.0,1.0,off_first,0.4,0,20758002153
-0.2,-0.93359375,0.92822265625,random,0.4,120,20758002153
-0.2,-0.9375,0.96484375,off_first,0.5,0,20758002153
-0.2,-0.828125,0.8147786458333334,random,0.5,36,20758002153
-0.2,-0.966796875,0.982421875,off_first,0.6,0,20758002153
-0.2,-0.8125,0.78662109375,random,0.6,12,20758002153
-0.2,-0.935546875,0.9560546875,off_first,0.8,0,20758002153
-0.2,-0.755859375,0.76025390625,random,0.8,6,20758002153
-0.1,-1.0,1.0,off_first,0.0,0,20758002153
-0.1,-1.0,1.0,random,0.0,1,20758002153
-0.1,-1.0,1.0,off_first,0.2,0,20758002153
-0.1,-0.896484375,0.753125,random,0.2,540,20758002153
-0.1,-0.986328125,0.990234375,off_first,0.4,0,20758002153
-0.1,-0.81640625,0.6525365584935897,random,0.4,390,20758002153
-0.1,-0.931640625,0.9599609375,off_first,0.5,0,20758002153
-0.1,-0.783203125,0.6954520089285714,random,0.5,252,20758002153
-0.1,-0.921875,0.953125,off_first,0.6,0,20758002153
-0.1,-0.7578125,0.6548887310606061,random,0.6,132,20758002153
-0.1,-0.83984375,0.8720703125,off_first,0.8,0,20758002153
-0.1,-0.693359375,0.65185546875,random,0.8,6,20758002153
-0.4,-1.0,1.0,off_first,0.0,0,2075800223
-0.4,-1.0,1.0,random,0.0,1,2075800223
-0.4,-1.0,1.0,off_first,0.2,0,2075800223
-0.4,-1.0,1.0,random,0.2,1,2075800223
-0.4,-1.0,1.0,off_first,0.4,0,2075800223
-0.4,-0.98046875,0.98388671875,random,0.4,6,2075800223
-0.4,-0.9921875,0.99609375,off_first,0.5,0,2075800223
-0.4,-0.916015625,0.92529296875,random,0.5,12,2075800223
-0.4,-0.984375,0.9921875,off_first,0.6,0,2075800223
-0.4,-0.9296875,0.947265625,random,0.6,2,2075800223
-0.4,-1.0,1.0,off_first,0.8,0,2075800223
-0.4,-0.919921875,0.94677734375,random,0.8,6,2075800223
-0.3,-1.0,1.0,off_first,0.0,0,2075800223
-0.3,-1.0,1.0,random,0.0,1,2075800223
-0.3,-1.0,1.0,off_first,0.2,0,2075800223
-0.3,-0.984375,0.98486328125,random,0.2,2,2075800223
-0.3,-0.984375,0.9921875,off_first,0.4,0,2075800223
-0.3,-0.923828125,0.93017578125,random,0.4,12,2075800223
-0.3,-0.990234375,0.994140625,off_first,0.5,0,2075800223
-0.3,-0.921875,0.91552734375,random,0.5,12,2075800223
-0.3,-0.953125,0.97265625,off_first,0.6,0,2075800223
-0.3,-0.884765625,0.8955078125,random,0.6,42,2075800223
-0.3,-0.93359375,0.95703125,off_first,0.8,0,2075800223
-0.3,-0.806640625,0.84521484375,random,0.8,12,2075800223
-0.2,-1.0,1.0,off_first,0.0,0,2075800223
-0.2,-1.0,1.0,random,0.0,1,2075800223
-0.2,-1.0,1.0,off_first,0.2,0,2075800223
-0.2,-0.966796875,0.9638671875,random,0.2,42,2075800223
-0.2,-0.9921875,0.99609375,off_first,0.4,0,2075800223
-0.2,-0.81640625,0.7533553685897436,random,0.4,780,2075800223
-0.2,-0.970703125,0.982421875,off_first,0.5,0,2075800223
-0.2,-0.830078125,0.7809314546130952,random,0.5,420,2075800223
-0.2,-0.962890625,0.978515625,off_first,0.6,0,2075800223
-0.2,-0.837890625,0.82568359375,random,0.6,12,2075800223
-0.2,-0.8828125,0.908203125,off_first,0.8,0,2075800223
-0.2,-0.76171875,0.7838309151785714,random,0.8,42,2075800223
-0.1,-1.0,1.0,off_first,0.0,0,2075800223
-0.1,-1.0,1.0,random,0.0,1,2075800223
-0.1,-1.0,1.0,off_first,0.2,0,2075800223
-0.1,-0.8671875,0.6678059895833334,random,0.2,120,2075800223
-0.1,-0.9921875,0.99609375,off_first,0.4,0,2075800223
-0.1,-0.8046875,0.6907049005681818,random,0.4,660,2075800223
-0.1,-0.970703125,0.982421875,off_first,0.5,0,2075800223
-0.1,-0.81640625,0.73349609375,random,0.5,60,2075800223
-0.1,-0.9609375,0.9775390625,off_first,0.6,0,2075800223
-0.1,-0.720703125,0.5921849959935898,random,0.6,156,2075800223
-0.1,-0.798828125,0.8544921875,off_first,0.8,0,2075800223
-0.1,-0.658203125,0.59130859375,random,0.8,6,2075800223
-0.4,-1.0,1.0,off_first,0.0,0,20758002206
-0.4,-1.0,1.0,random,0.0,1,20758002206
-0.4,-1.0,1.0,off_first,0.2,0,20758002206
-0.4,-0.982421875,0.98193359375,random,0.2,4,20758002206
-0.4,-1.0,1.0,off_first,0.4,0,20758002206
-0.4,-0.9921875,0.99609375,random,0.4,1,20758002206
-0.4,-1.0,1.0,off_first,0.5,0,20758002206
-0.4,-0.98828125,0.9921875,random,0.5,2,20758002206
-0.4,-0.98046875,0.98828125,off_first,0.6,0,20758002206
-0.4,-0.896484375,0.90869140625,random,0.6,20,20758002206
-0.4,-0.974609375,0.986328125,off_first,0.8,0,20758002206
-0.4,-0.953125,0.97265625,random,0.8,1,20758002206
-0.3,-1.0,1.0,off_first,0.0,0,20758002206
-0.3,-1.0,1.0,random,0.0,1,20758002206
-0.3,-1.0,1.0,off_first,0.2,0,20758002206
-0.3,-0.982421875,0.9827473958333334,random,0.2,3,20758002206
-0.3,-1.0,1.0,off_first,0.4,0,20758002206
-0.3,-0.921875,0.9124581473214286,random,0.4,84,20758002206
-0.3,-0.986328125,0.9892578125,off_first,0.5,0,20758002206
-0.3,-0.953125,0.96630859375,random,0.5,2,20758002206
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20758002206
-0.3,-0.8671875,0.89013671875,random,0.6,6,20758002206
-0.3,-0.921875,0.953125,off_first,0.8,0,20758002206
-0.3,-0.806640625,0.84423828125,random,0.8,2,20758002206
-0.2,-1.0,1.0,off_first,0.0,0,20758002206
-0.2,-1.0,1.0,random,0.0,1,20758002206
-0.2,-1.0,1.0,off_first,0.2,0,20758002206
-0.2,-0.970703125,0.952392578125,random,0.2,140,20758002206
-0.2,-0.986328125,0.990234375,off_first,0.4,0,20758002206
-0.2,-0.912109375,0.8620489211309523,random,0.4,252,20758002206
-0.2,-0.98046875,0.9853515625,off_first,0.5,0,20758002206
-0.2,-0.861328125,0.8545735677083334,random,0.5,60,20758002206
-0.2,-0.93359375,0.94921875,off_first,0.6,0,20758002206
-0.2,-0.83203125,0.8575846354166666,random,0.6,66,20758002206
-0.2,-0.921875,0.94921875,off_first,0.8,0,20758002206
-0.2,-0.75,0.740234375,random,0.8,12,20758002206
-0.1,-1.0,1.0,off_first,0.0,0,20758002206
-0.1,-1.0,1.0,random,0.0,1,20758002206
-0.1,-1.0,1.0,off_first,0.2,0,20758002206
-0.1,-0.869140625,0.7001953125,random,0.2,12002,20758002206
-0.1,-1.0,1.0,off_first,0.4,0,20758002206
-0.1,-0.7890625,0.5374232700892857,random,0.4,420,20758002206
-0.1,-0.931640625,0.94921875,off_first,0.5,0,20758002206
-0.1,-0.72265625,0.5101099258814102,random,0.5,2340,20758002206
-0.1,-0.873046875,0.8955078125,off_first,0.6,0,20758002206
-0.1,-0.7734375,0.60546875,random,0.6,60,20758002206
-0.1,-0.806640625,0.8544921875,off_first,0.8,0,20758002206
-0.1,-0.65625,0.60546875,random,0.8,6,20758002206
-0.4,-1.0,1.0,off_first,0.0,0,20758002273
-0.4,-1.0,1.0,random,0.0,1,20758002273
-0.4,-1.0,1.0,off_first,0.2,0,20758002273
-0.4,-1.0,1.0,random,0.2,1,20758002273
-0.4,-1.0,1.0,off_first,0.4,0,20758002273
-0.4,-0.970703125,0.9788411458333334,random,0.4,3,20758002273
-0.4,-0.9921875,0.99609375,off_first,0.5,0,20758002273
-0.4,-0.974609375,0.986328125,random,0.5,1,20758002273
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002273
-0.4,-0.953125,0.96533203125,random,0.6,6,20758002273
-0.4,-0.9921875,0.99609375,off_first,0.8,0,20758002273
-0.4,-0.93359375,0.95849609375,random,0.8,2,20758002273
-0.3,-1.0,1.0,off_first,0.0,0,20758002273
-0.3,-1.0,1.0,random,0.0,1,20758002273
-0.3,-0.98828125,0.9921875,off_first,0.2,0,20758002273
-0.3,-0.94921875,0.94296875,random,0.2,90,20758002273
-0.3,-1.0,1.0,off_first,0.4,0,20758002273
-0.3,-0.93359375,0.9012044270833334,random,0.4,12,20758002273
-0.3,-0.98046875,0.98828125,off_first,0.5,0,20758002273
-0.3,-0.87890625,0.8898111979166666,random,0.5,12,20758002273
-0.3,-0.96875,0.9775390625,off_first,0.6,0,20758002273
-0.3,-0.888671875,0.892822265625,random,0.6,12,20758002273
-0.3,-0.955078125,0.974609375,off_first,0.8,0,20758002273
-0.3,-0.80859375,0.85498046875,random,0.8,2,20758002273
-0.2,-1.0,1.0,off_first,0.0,0,20758002273
-0.2,-1.0,1.0,random,0.0,1,20758002273
-0.2,-1.0,1.0,off_first,0.2,0,20758002273
-0.2,-0.935546875,0.88349609375,random,0.2,60,20758002273
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002273
-0.2,-0.865234375,0.8321940104166666,random,0.4,12,20758002273
-0.2,-0.990234375,0.994140625,off_first,0.5,0,20758002273
-0.2,-0.8515625,0.7848074776785714,random,0.5,560,20758002273
-0.2,-0.931640625,0.9482421875,off_first,0.6,0,20758002273
-0.2,-0.83203125,0.7609049479166666,random,0.6,12,20758002273
-0.2,-0.83203125,0.8857421875,off_first,0.8,0,20758002273
-0.2,-0.720703125,0.744140625,random,0.8,12,20758002273
-0.1,-1.0,1.0,off_first,0.0,0,20758002273
-0.1,-1.0,1.0,random,0.0,1,20758002273
-0.1,-0.9921875,0.99609375,off_first,0.2,0,20758002273
-0.1,-0.888671875,0.6845703125,random,0.2,12002,20758002273
-0.1,-1.0,1.0,off_first,0.4,0,20758002273
-0.1,-0.841796875,0.7823111979166667,random,0.4,300,20758002273
-0.1,-0.962890625,0.97265625,off_first,0.5,0,20758002273
-0.1,-0.7734375,0.6047526041666667,random,0.5,60,20758002273
-0.1,-0.912109375,0.935546875,off_first,0.6,0,20758002273
-0.1,-0.763671875,0.712890625,random,0.6,780,20758002273
-0.1,-0.828125,0.8984375,off_first,0.8,0,20758002273
-0.1,-0.62109375,0.5826822916666666,random,0.8,12,20758002273
-0.4,-1.0,1.0,off_first,0.0,0,20758002159
-0.4,-1.0,1.0,random,0.0,1,20758002159
-0.4,-1.0,1.0,off_first,0.2,0,20758002159
-0.4,-1.0,1.0,random,0.2,1,20758002159
-0.4,-0.9921875,0.99609375,off_first,0.4,0,20758002159
-0.4,-0.9765625,0.98828125,random,0.4,1,20758002159
-0.4,-1.0,1.0,off_first,0.5,0,20758002159
-0.4,-0.97265625,0.978515625,random,0.5,1,20758002159
-0.4,-0.974609375,0.986328125,off_first,0.6,0,20758002159
-0.4,-0.912109375,0.9384765625,random,0.6,6,20758002159
-0.4,-0.94140625,0.96875,off_first,0.8,0,20758002159
-0.4,-0.919921875,0.93798828125,random,0.8,2,20758002159
-0.3,-1.0,1.0,off_first,0.0,0,20758002159
-0.3,-1.0,1.0,random,0.0,1,20758002159
-0.3,-1.0,1.0,off_first,0.2,0,20758002159
-0.3,-1.0,1.0,random,0.2,1,20758002159
-0.3,-0.9921875,0.99609375,off_first,0.4,0,20758002159
-0.3,-0.94140625,0.95458984375,random,0.4,14,20758002159
-0.3,-0.9921875,0.99609375,off_first,0.5,0,20758002159
-0.3,-0.93359375,0.93896484375,random,0.5,6,20758002159
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20758002159
-0.3,-0.859375,0.87744140625,random,0.6,12,20758002159
-0.3,-0.943359375,0.970703125,off_first,0.8,0,20758002159
-0.3,-0.833984375,0.869140625,random,0.8,3,20758002159
-0.2,-1.0,1.0,off_first,0.0,0,20758002159
-0.2,-1.0,1.0,random,0.0,1,20758002159
-0.2,-1.0,1.0,off_first,0.2,0,20758002159
-0.2,-0.94921875,0.8896484375,random,0.2,12002,20758002159
-0.2,-0.9921875,0.99609375,off_first,0.4,0,20758002159
-0.2,-0.888671875,0.8402622767857143,random,0.4,84,20758002159
-0.2,-0.96875,0.984375,off_first,0.5,0,20758002159
-0.2,-0.859375,0.8876953125,random,0.5,6,20758002159
-0.2,-0.9609375,0.9716796875,off_first,0.6,0,20758002159
-0.2,-0.833984375,0.8277994791666666,random,0.6,12,20758002159
-0.2,-0.896484375,0.9365234375,off_first,0.8,0,20758002159
-0.2,-0.7421875,0.79248046875,random,0.8,6,20758002159
-0.1,-1.0,1.0,off_first,0.0,0,20758002159
-0.1,-0.93359375,0.6645833333333333,random,0.0,90,20758002159
-0.1,-1.0,1.0,off_first,0.2,0,20758002159
-0.1,-0.93359375,0.9104929956896552,random,0.2,1740,20758002159
-0.1,-0.98046875,0.98828125,off_first,0.4,0,20758002159
-0.1,-0.818359375,0.6940506280637255,random,0.4,11220,20758002159
-0.1,-0.951171875,0.9638671875,off_first,0.5,0,20758002159
-0.1,-0.751953125,0.5749574318910257,random,0.5,780,20758002159
-0.1,-0.958984375,0.9638671875,off_first,0.6,0,20758002159
-0.1,-0.73828125,0.6606038411458334,random,0.6,48,20758002159
-0.1,-0.79296875,0.826171875,off_first,0.8,0,20758002159
-0.1,-0.71484375,0.595703125,random,0.8,12,20758002159
-0.4,-1.0,1.0,off_first,0.0,0,20758002234
-0.4,-1.0,1.0,random,0.0,1,20758002234
-0.4,-1.0,1.0,off_first,0.2,0,20758002234
-0.4,-1.0,1.0,random,0.2,1,20758002234
-0.4,-1.0,1.0,off_first,0.4,0,20758002234
-0.4,-0.953125,0.95947265625,random,0.4,12,20758002234
-0.4,-1.0,1.0,off_first,0.5,0,20758002234
-0.4,-0.958984375,0.9632393973214286,random,0.5,42,20758002234
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20758002234
-0.4,-0.95703125,0.97265625,random,0.6,1,20758002234
-0.4,-0.9609375,0.98046875,off_first,0.8,0,20758002234
-0.4,-0.876953125,0.9111328125,random,0.8,2,20758002234
-0.3,-1.0,1.0,off_first,0.0,0,20758002234
-0.3,-1.0,1.0,random,0.0,1,20758002234
-0.3,-1.0,1.0,off_first,0.2,0,20758002234
-0.3,-1.0,1.0,random,0.2,1,20758002234
-0.3,-0.9921875,0.99609375,off_first,0.4,0,20758002234
-0.3,-0.92578125,0.919921875,random,0.4,12,20758002234
-0.3,-0.990234375,0.994140625,off_first,0.5,0,20758002234
-0.3,-0.896484375,0.9256417410714286,random,0.5,14,20758002234
-0.3,-0.96875,0.984375,off_first,0.6,0,20758002234
-0.3,-0.890625,0.9052734375,random,0.6,6,20758002234
-0.3,-0.935546875,0.962890625,off_first,0.8,0,20758002234
-0.3,-0.80859375,0.85009765625,random,0.8,2,20758002234
-0.2,-1.0,1.0,off_first,0.0,0,20758002234
-0.2,-1.0,1.0,random,0.0,1,20758002234
-0.2,-1.0,1.0,off_first,0.2,0,20758002234
-0.2,-0.966796875,0.9521484375,random,0.2,24,20758002234
-0.2,-1.0,1.0,off_first,0.4,0,20758002234
-0.2,-0.91015625,0.8806564529220781,random,0.4,924,20758002234
-0.2,-0.97265625,0.984375,off_first,0.5,0,20758002234
-0.2,-0.8828125,0.838623046875,random,0.5,48,20758002234
-0.2,-0.96484375,0.958984375,off_first,0.6,0,20758002234
-0.2,-0.861328125,0.85791015625,random,0.6,12,20758002234
-0.2,-0.916015625,0.955078125,off_first,0.8,0,20758002234
-0.2,-0.751953125,0.72802734375,random,0.8,6,20758002234
-0.1,-1.0,1.0,off_first,0.0,0,20758002234
-0.1,-1.0,1.0,random,0.0,1,20758002234
-0.1,-1.0,1.0,off_first,0.2,0,20758002234
-0.1,-0.849609375,0.5888671875,random,0.2,12002,20758002234
-0.1,-0.966796875,0.978515625,off_first,0.4,0,20758002234
-0.1,-0.85546875,0.7500325520833333,random,0.4,60,20758002234
-0.1,-0.98046875,0.98828125,off_first,0.5,0,20758002234
-0.1,-0.79296875,0.7312081473214286,random,0.5,420,20758002234
-0.1,-0.916015625,0.9501953125,off_first,0.6,0,20758002234
-0.1,-0.765625,0.6424153645833334,random,0.6,12,20758002234
-0.1,-0.798828125,0.8359375,off_first,0.8,0,20758002234
-0.1,-0.68359375,0.6121419270833334,random,0.8,6,20758002234
-0.4,-1.0,1.0,off_first,0.0,0,20758002151
-0.4,-1.0,1.0,random,0.0,1,20758002151
-0.4,-1.0,1.0,off_first,0.2,0,20758002151
-0.4,-1.0,1.0,random,0.2,1,20758002151
-0.4,-1.0,1.0,off_first,0.4,0,20758002151
-0.4,-0.98046875,0.9873046875,random,0.4,1,20758002151
-0.4,-0.982421875,0.990234375,off_first,0.5,0,20758002151
-0.4,-0.970703125,0.982421875,random,0.5,2,20758002151
-0.4,-0.98828125,0.9921875,off_first,0.6,0,20758002151
-0.4,-0.96484375,0.97509765625,random,0.6,2,20758002151
-0.4,-0.974609375,0.986328125,off_first,0.8,0,20758002151
-0.4,-0.90234375,0.93310546875,random,0.8,2,20758002151
-0.3,-1.0,1.0,off_first,0.0,0,20758002151
-0.3,-1.0,1.0,random,0.0,1,20758002151
-0.3,-1.0,1.0,off_first,0.2,0,20758002151
-0.3,-0.98046875,0.979248046875,random,0.2,4,20758002151
-0.3,-0.990234375,0.994140625,off_first,0.4,0,20758002151
-0.3,-0.9375,0.939453125,random,0.4,21,20758002151
-0.3,-0.978515625,0.9853515625,off_first,0.5,0,20758002151
-0.3,-0.953125,0.9587890625,random,0.5,10,20758002151
-0.3,-0.9921875,0.99609375,off_first,0.6,0,20758002151
-0.3,-0.9453125,0.96484375,random,0.6,2,20758002151
-0.3,-0.935546875,0.9609375,off_first,0.8,0,20758002151
-0.3,-0.818359375,0.8473307291666666,random,0.8,6,20758002151
