length,$p_{stable}$,Energy,Consensus
84,$0.3$,-0.8125,0.5926339285714286
6,$0.5$,-0.640625,0.052083333333333336
14,$0.7$,-0.65625,0.22377232142857145
2,$0.9$,-0.5859375,0.08203125
1,$1$,-0.515625,0.1171875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8359375,0.37890625
6,$0.5$,-0.765625,0.34765625
12,$0.7$,-0.765625,0.3997395833333333
2,$0.9$,-0.6953125,0.30078125
1,$1$,-0.671875,0.3046875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
3002,$0.3$,-0.7734375,0.0546875
84,$0.5$,-0.703125,0.02027529761904762
2,$0.7$,-0.7265625,0.265625
1,$0.9$,-0.734375,0.421875
1,$1$,-0.71875,0.390625
63,$0.0$,-0.859375,0.16865079365079366
1,$0.1$,-0.875,0.625
68,$0.3$,-0.8359375,0.4935661764705882
42,$0.5$,-0.671875,0.10267857142857142
6,$0.7$,-0.703125,0.109375
2,$0.9$,-0.5703125,0.140625
1,$1$,-0.5625,0.125
9,$0.0$,-0.8671875,0.5555555555555556
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8203125,0.53125
12,$0.5$,-0.7578125,0.25390625
6,$0.7$,-0.6171875,0.05078125
1,$0.9$,-0.6640625,0.21875
1,$1$,-0.6640625,0.2421875
1,$0.0$,-0.875,0.25
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.84375,0.46875
12,$0.5$,-0.7734375,0.2552083333333333
12,$0.7$,-0.7421875,0.2265625
3,$0.9$,-0.625,0.140625
1,$1$,-0.6328125,0.15625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.953125,0.93359375
10,$0.5$,-0.875,0.6765625
6,$0.7$,-0.6796875,0.3203125
6,$0.9$,-0.671875,0.27734375
1,$1$,-0.65625,0.3984375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
270,$0.3$,-0.84375,0.5061631944444445
132,$0.5$,-0.8046875,0.32836174242424243
6,$0.7$,-0.640625,0.11328125
2,$0.9$,-0.609375,0.1484375
1,$1$,-0.546875,0.0859375
1,$0.0$,-1.0,1.0
72,$0.1$,-0.8359375,0.03797743055555555
836,$0.3$,-0.8359375,0.5073265550239234
6,$0.5$,-0.78125,0.014322916666666666
12,$0.7$,-0.75,0.13671875
2,$0.9$,-0.7109375,0.41015625
1,$1$,-0.7109375,0.40625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9375,0.8828125
1830,$0.3$,-0.8203125,0.44860399590163935
2436,$0.5$,-0.75,0.18743265086206895
6,$0.7$,-0.671875,0.140625
2,$0.9$,-0.5859375,0.234375
1,$1$,-0.6015625,0.1875
1,$0.0$,-1.0,1.0
8,$0.1$,-0.8671875,0.4375
30,$0.3$,-0.84375,0.3796875
30,$0.5$,-0.7578125,0.21875
2,$0.7$,-0.703125,0.203125
2,$0.9$,-0.640625,0.19140625
1,$1$,-0.6171875,0.1875
18,$0.0$,-0.859375,0.3263888888888889
1,$0.1$,-0.875,0.0
2436,$0.3$,-0.828125,0.18335321736453206
12,$0.5$,-0.734375,0.055989583333333336
6,$0.7$,-0.7109375,0.23046875
1,$0.9$,-0.65625,0.171875
1,$1$,-0.609375,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
252,$0.3$,-0.8125,0.5652901785714286
6,$0.5$,-0.7890625,0.4270833333333333
2,$0.7$,-0.7109375,0.015625
2,$0.9$,-0.6875,0.21484375
1,$1$,-0.609375,0.1015625
1,$0.0$,-0.875,0.25
1,$0.1$,-0.875,0.5
276,$0.3$,-0.8359375,0.3760190217391304
140,$0.5$,-0.8515625,0.4737723214285714
3,$0.7$,-0.7890625,0.3828125
2,$0.9$,-0.71875,0.34375
1,$1$,-0.703125,0.3515625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8046875,0.171875
30,$0.5$,-0.765625,0.21614583333333331
6,$0.7$,-0.71875,0.2421875
2,$0.9$,-0.671875,0.23046875
1,$1$,-0.546875,0.109375
63,$0.0$,-0.859375,0.30753968253968256
1,$0.1$,-0.875,0.5
14,$0.3$,-0.8125,0.2739955357142857
6,$0.5$,-0.8125,0.26171875
6,$0.7$,-0.7109375,0.06640625
6,$0.9$,-0.6328125,0.0390625
1,$1$,-0.609375,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8515625,0.1875
42,$0.5$,-0.796875,0.2996651785714285
2,$0.7$,-0.6875,0.13671875
2,$0.9$,-0.7734375,0.30078125
1,$1$,-0.640625,0.25
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.7734375,0.2317708333333333
2730,$0.5$,-0.7109375,0.3606627747252748
2,$0.7$,-0.7265625,0.0703125
2,$0.9$,-0.6171875,0.05078125
1,$1$,-0.6015625,0.0234375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
25,$0.3$,-0.8515625,0.5325
30,$0.5$,-0.75,0.32109375
6,$0.7$,-0.7109375,0.06640625
2,$0.9$,-0.6484375,0.15234375
1,$1$,-0.59375,0.0703125
7,$0.0$,-0.8671875,0.42857142857142855
1,$0.1$,-1.0,1.0
220,$0.3$,-0.84375,0.39438920454545456
4,$0.5$,-0.8203125,0.3671875
2,$0.7$,-0.734375,0.5078125
6,$0.9$,-0.671875,0.1953125
1,$1$,-0.6015625,0.1796875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2898,$0.3$,-0.765625,0.2944972826086957
1428,$0.5$,-0.6953125,0.3031611081932773
6,$0.7$,-0.7421875,0.22265625
2,$0.9$,-0.609375,0.16796875
1,$1$,-0.6171875,0.1640625
1,$0.0$,-0.875,0.375
1,$0.1$,-0.875,0.125
774,$0.3$,-0.7734375,0.3162043766149871
76,$0.5$,-0.8125,0.4004934210526316
6,$0.7$,-0.6796875,0.0703125
2,$0.9$,-0.734375,0.21875
1,$1$,-0.7265625,0.171875
1,$0.0$,-1.0,1.0
1,$0.1$,-0.9453125,0.90625
132,$0.3$,-0.7734375,0.07315340909090909
84,$0.5$,-0.75,0.16127232142857142
2,$0.7$,-0.6875,0.0078125
2,$0.9$,-0.5546875,0.05859375
1,$1$,-0.546875,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8203125,0.0078125
6,$0.5$,-0.75,0.12109375
3,$0.7$,-0.71875,0.0078125
1,$0.9$,-0.671875,0.03125
1,$1$,-0.625,0.1015625
1,$0.0$,-1.0,1.0
4,$0.1$,-0.9140625,0.77734375
15,$0.3$,-0.890625,0.734375
84,$0.5$,-0.6875,0.05617559523809524
6,$0.7$,-0.7109375,0.109375
6,$0.9$,-0.6015625,0.015625
1,$1$,-0.6484375,0.109375
90,$0.0$,-0.8515625,0.02083333333333333
1,$0.1$,-0.875,0.125
120,$0.3$,-0.796875,0.125
114,$0.5$,-0.8203125,0.3984375
6,$0.7$,-0.703125,0.16015625
2,$0.9$,-0.6171875,0.18359375
1,$1$,-0.5859375,0.0859375
1,$0.0$,-1.0,1.0
18,$0.1$,-0.859375,0.22265625
60,$0.3$,-0.78125,0.19921875
84,$0.5$,-0.7421875,0.02920386904761905
2,$0.7$,-0.734375,0.12109375
2,$0.9$,-0.609375,0.10546875
1,$1$,-0.609375,0.1015625
1,$0.0$,-1.0,1.0
138,$0.1$,-0.8515625,0.17408288043478262
30,$0.3$,-0.7890625,0.421875
20,$0.5$,-0.7265625,0.16015625
6,$0.7$,-0.71875,0.35546875
2,$0.9$,-0.6640625,0.26171875
1,$1$,-0.6328125,0.21875
8,$0.0$,-0.8671875,0.484375
9,$0.1$,-0.828125,0.1171875
2,$0.3$,-0.953125,0.9375
12,$0.5$,-0.796875,0.56640625
84,$0.7$,-0.6875,0.20424107142857145
1,$0.9$,-0.7109375,0.3984375
1,$1$,-0.59375,0.265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.8984375,0.82421875
30,$0.5$,-0.7734375,0.42578125
2,$0.7$,-0.7265625,0.33984375
2,$0.9$,-0.6796875,0.32421875
1,$1$,-0.6171875,0.2265625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.17578125
60,$0.5$,-0.6796875,0.02473958333333333
6,$0.7$,-0.6875,0.3046875
6,$0.9$,-0.6171875,0.26953125
1,$1$,-0.5546875,0.09375
90,$0.0$,-0.859375,0.2152777777777778
1,$0.1$,-0.875,0.125
648,$0.3$,-0.78125,0.07404996141975309
12,$0.5$,-0.796875,0.12109375
36,$0.7$,-0.7109375,0.08116319444444445
2,$0.9$,-0.703125,0.16796875
1,$1$,-0.65625,0.1171875
8,$0.0$,-0.859375,0.109375
1,$0.1$,-1.0,1.0
3002,$0.3$,-0.8125,0.3671875
30,$0.5$,-0.6875,0.046875
6,$0.7$,-0.6796875,0.1484375
2,$0.9$,-0.640625,0.18359375
1,$1$,-0.609375,0.15625
11,$0.0$,-0.8671875,0.17045454545454544
1,$0.1$,-1.0,1.0
2604,$0.3$,-0.7421875,0.0766789074500768
12,$0.5$,-0.7578125,0.37109375
6,$0.7$,-0.671875,0.30078125
6,$0.9$,-0.5859375,0.05078125
1,$1$,-0.5546875,0.015625
63,$0.0$,-0.859375,0.2380952380952381
1,$0.1$,-1.0,1.0
6,$0.3$,-0.9140625,0.79296875
30,$0.5$,-0.765625,0.4765625
6,$0.7$,-0.6796875,0.19921875
2,$0.9$,-0.671875,0.25
1,$1$,-0.6015625,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8359375,0.53515625
6,$0.5$,-0.8046875,0.3880208333333333
4,$0.7$,-0.71875,0.31640625
2,$0.9$,-0.625,0.3828125
1,$1$,-0.578125,0.3046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1380,$0.3$,-0.7890625,0.3201426630434783
120,$0.5$,-0.734375,0.0544921875
2,$0.7$,-0.6484375,0.11328125
2,$0.9$,-0.609375,0.0
1,$1$,-0.5546875,0.015625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.84375,0.37109375
12,$0.5$,-0.78125,0.6002604166666666
4,$0.7$,-0.7421875,0.49609375
2,$0.9$,-0.703125,0.33984375
1,$1$,-0.6484375,0.2578125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1104,$0.3$,-0.75,0.048177083333333336
12,$0.5$,-0.734375,0.23828125
6,$0.7$,-0.6328125,0.1484375
2,$0.9$,-0.5625,0.00390625
1,$1$,-0.5625,0.0625
1,$0.0$,-0.875,0.125
1,$0.1$,-1.0,1.0
84,$0.3$,-0.7890625,0.314453125
60,$0.5$,-0.75,0.022135416666666668
6,$0.7$,-0.6640625,0.13671875
3,$0.9$,-0.65625,0.21875
1,$1$,-0.5625,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
36,$0.3$,-0.8125,0.25
30,$0.5$,-0.7265625,0.171875
2,$0.7$,-0.7265625,0.375
3,$0.9$,-0.5859375,0.0703125
1,$1$,-0.578125,0.1015625
1,$0.0$,-1.0,1.0
3,$0.1$,-0.8828125,0.5859375
12,$0.3$,-0.8515625,0.5078125
60,$0.5$,-0.7734375,0.02395833333333333
2,$0.7$,-0.625,0.11328125
2,$0.9$,-0.6328125,0.0234375
1,$1$,-0.4765625,0.0078125
1,$0.0$,-0.875,0.125
253,$0.1$,-0.828125,0.04860424901185769
1,$0.3$,-1.0,1.0
12,$0.5$,-0.8125,0.56640625
6,$0.7$,-0.671875,0.359375
2,$0.9$,-0.6484375,0.27734375
1,$1$,-0.671875,0.328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.7421875,0.19921875
4,$0.5$,-0.7578125,0.453125
6,$0.7$,-0.71875,0.05859375
1,$0.9$,-0.765625,0.3515625
1,$1$,-0.625,0.109375
7,$0.0$,-0.8515625,0.10714285714285714
8,$0.1$,-0.8671875,0.5703125
150,$0.3$,-0.765625,0.029322916666666667
12,$0.5$,-0.7890625,0.16796875
42,$0.7$,-0.6796875,0.1134672619047619
2,$0.9$,-0.5859375,0.0703125
1,$1$,-0.578125,0.0703125
1,$0.0$,-1.0,1.0
12,$0.1$,-0.9140625,0.80859375
60,$0.3$,-0.8828125,0.6673177083333334
6,$0.5$,-0.8203125,0.5
6,$0.7$,-0.78125,0.453125
2,$0.9$,-0.7109375,0.43359375
1,$1$,-0.6953125,0.390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
18,$0.3$,-0.8515625,0.73046875
60,$0.5$,-0.796875,0.12421875
20,$0.7$,-0.796875,0.140625
6,$0.9$,-0.6328125,0.12109375
1,$1$,-0.6796875,0.1015625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
6,$0.3$,-0.9140625,0.78125
36,$0.5$,-0.7734375,0.4348958333333333
20,$0.7$,-0.671875,0.1796875
2,$0.9$,-0.703125,0.49609375
1,$1$,-0.6328125,0.390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.859375,0.734375
4,$0.5$,-0.78125,0.26171875
6,$0.7$,-0.7421875,0.0625
2,$0.9$,-0.6875,0.25
1,$1$,-0.6328125,0.1328125
8,$0.0$,-0.859375,0.125
1,$0.1$,-0.875,0.375
180,$0.3$,-0.765625,0.4453125
6,$0.5$,-0.765625,0.31640625
6,$0.7$,-0.671875,0.0546875
2,$0.9$,-0.6796875,0.015625
1,$1$,-0.6484375,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
14,$0.3$,-0.84375,0.6796875
4,$0.5$,-0.78125,0.5625
2,$0.7$,-0.6796875,0.23828125
2,$0.9$,-0.6484375,0.01953125
1,$1$,-0.6328125,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
570,$0.3$,-0.8046875,0.3657483552631579
12,$0.5$,-0.6640625,0.01953125
2,$0.7$,-0.65625,0.046875
6,$0.9$,-0.625,0.08203125
1,$1$,-0.640625,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.625
48,$0.3$,-0.8203125,0.30126953125
420,$0.5$,-0.6953125,0.06411830357142857
42,$0.7$,-0.6640625,0.11439732142857142
2,$0.9$,-0.6328125,0.08203125
1,$1$,-0.6328125,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
2,$0.5$,-0.890625,0.84765625
42,$0.7$,-0.71875,0.4659598214285714
2,$0.9$,-0.6640625,0.26953125
1,$1$,-0.625,0.28125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
42,$0.3$,-0.859375,0.5479910714285714
15,$0.5$,-0.7578125,0.4296875
6,$0.7$,-0.703125,0.01171875
2,$0.9$,-0.546875,0.08203125
1,$1$,-0.5,0.0390625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
288,$0.3$,-0.8203125,0.4817165798611111
84,$0.5$,-0.796875,0.39732142857142855
6,$0.7$,-0.765625,0.10546875
2,$0.9$,-0.671875,0.06640625
1,$1$,-0.625,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
777,$0.3$,-0.8515625,0.4921171171171171
132,$0.5$,-0.7421875,0.04604640151515151
6,$0.7$,-0.734375,0.15625
2,$0.9$,-0.6015625,0.05859375
1,$1$,-0.5546875,0.0859375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.8125,0.4888020833333334
12,$0.5$,-0.765625,0.05859375
2,$0.7$,-0.6640625,0.3203125
2,$0.9$,-0.5703125,0.16796875
1,$1$,-0.5390625,0.140625
1,$0.0$,-0.875,0.0
18,$0.1$,-0.8828125,0.63671875
180,$0.3$,-0.8359375,0.4713107638888889
12,$0.5$,-0.78125,0.60546875
6,$0.7$,-0.671875,0.2265625
2,$0.9$,-0.59375,0.20703125
1,$1$,-0.5546875,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
30,$0.3$,-0.8828125,0.68359375
4,$0.5$,-0.8515625,0.49609375
6,$0.7$,-0.6953125,0.3984375
2,$0.9$,-0.703125,0.4375
1,$1$,-0.65625,0.34375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
60,$0.3$,-0.734375,0.02278645833333333
28,$0.5$,-0.75,0.19140625
12,$0.7$,-0.7109375,0.1953125
2,$0.9$,-0.7109375,0.29296875
1,$1$,-0.6953125,0.2734375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.921875,0.826171875
20,$0.5$,-0.75,0.5
6,$0.7$,-0.6796875,0.20963541666666666
6,$0.9$,-0.6171875,0.1953125
1,$1$,-0.578125,0.203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
3,$0.3$,-0.921875,0.8125
408,$0.5$,-0.7734375,0.2665058210784313
6,$0.7$,-0.734375,0.2994791666666667
1,$0.9$,-0.6640625,0.2421875
1,$1$,-0.609375,0.125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
63,$0.3$,-0.859375,0.5024801587301587
6,$0.5$,-0.75,0.36328125
12,$0.7$,-0.7265625,0.42578125
2,$0.9$,-0.6953125,0.2578125
1,$1$,-0.6875,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.25
1576,$0.3$,-0.796875,0.16629322652284265
6,$0.5$,-0.7421875,0.35546875
12,$0.7$,-0.640625,0.03515625
2,$0.9$,-0.578125,0.07421875
1,$1$,-0.59375,0.0546875
8,$0.0$,-0.8671875,0.03125
7,$0.1$,-0.9296875,0.8671875
2,$0.3$,-0.9375,0.88671875
12,$0.5$,-0.671875,0.2578125
6,$0.7$,-0.734375,0.51953125
2,$0.9$,-0.6015625,0.1796875
1,$1$,-0.6015625,0.2421875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
510,$0.3$,-0.796875,0.2715226715686275
20,$0.5$,-0.7578125,0.07421875
30,$0.7$,-0.7265625,0.06380208333333333
2,$0.9$,-0.6328125,0.05859375
1,$1$,-0.625,0.1875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
12,$0.3$,-0.8359375,0.51171875
12,$0.5$,-0.75,0.376953125
12,$0.7$,-0.7109375,0.34765625
2,$0.9$,-0.6875,0.328125
1,$1$,-0.546875,0.34375
8,$0.0$,-0.8671875,0.078125
1,$0.1$,-1.0,1.0
588,$0.3$,-0.734375,0.1837531887755102
3002,$0.5$,-0.6875,0.0703125
6,$0.7$,-0.7109375,0.28515625
2,$0.9$,-0.6015625,0.11328125
1,$1$,-0.5546875,0.0546875
72,$0.0$,-0.859375,0.2552083333333333
1,$0.1$,-1.0,1.0
720,$0.3$,-0.75,0.1376953125
6,$0.5$,-0.7734375,0.1640625
60,$0.7$,-0.65625,0.109375
2,$0.9$,-0.65625,0.109375
1,$1$,-0.625,0.0703125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
240,$0.3$,-0.8125,0.164453125
210,$0.5$,-0.7265625,0.16841517857142854
6,$0.7$,-0.6796875,0.015625
2,$0.9$,-0.734375,0.1875
1,$1$,-0.6796875,0.1640625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
2,$0.3$,-0.9296875,0.86328125
6,$0.5$,-0.7578125,0.28125
6,$0.7$,-0.703125,0.3515625
1,$0.9$,-0.7265625,0.421875
1,$1$,-0.671875,0.359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
132,$0.3$,-0.828125,0.5665838068181818
4,$0.5$,-0.78125,0.04296875
6,$0.7$,-0.6953125,0.19140625
2,$0.9$,-0.671875,0.2734375
1,$1$,-0.640625,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.828125,0.4591703869047619
60,$0.5$,-0.7890625,0.473828125
12,$0.7$,-0.6484375,0.291015625
6,$0.9$,-0.6484375,0.1796875
1,$1$,-0.6015625,0.2265625
8,$0.0$,-0.8671875,0.359375
20,$0.1$,-0.8671875,0.18359375
180,$0.3$,-0.828125,0.296875
70,$0.5$,-0.734375,0.24888392857142855
2,$0.7$,-0.7578125,0.12890625
1,$0.9$,-0.65625,0.0703125
1,$1$,-0.6015625,0.203125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-0.9296875,0.84375
6,$0.5$,-0.78125,0.4765625
6,$0.7$,-0.6640625,0.046875
2,$0.9$,-0.6484375,0.25390625
1,$1$,-0.5703125,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-0.875,0.125
6,$0.3$,-0.8671875,0.62109375
210,$0.5$,-0.65625,0.046875
12,$0.7$,-0.609375,0.078125
2,$0.9$,-0.546875,0.04296875
1,$1$,-0.5390625,0.0078125
7,$0.0$,-0.8671875,0.05357142857142857
12,$0.1$,-0.8671875,0.2890625
420,$0.3$,-0.8125,0.23586309523809526
6,$0.5$,-0.7421875,0.15625
6,$0.7$,-0.6328125,0.03515625
6,$0.9$,-0.625,0.010416666666666666
1,$1$,-0.59375,0.0625
1,$0.0$,-1.0,1.0
15,$0.1$,-0.859375,0.375
210,$0.3$,-0.75,0.1484375
60,$0.5$,-0.765625,0.29296875
6,$0.7$,-0.7109375,0.08984375
2,$0.9$,-0.734375,0.078125
1,$1$,-0.6640625,0.0390625
9,$0.0$,-0.859375,0.2222222222222222
1,$0.1$,-1.0,1.0
30,$0.3$,-0.7890625,0.15625
390,$0.5$,-0.734375,0.16466346153846154
6,$0.7$,-0.734375,0.17578125
1,$0.9$,-0.71875,0.0234375
1,$1$,-0.6875,0.0390625
1,$0.0$,-1.0,1.0
36,$0.1$,-0.859375,0.140625
120,$0.3$,-0.8125,0.40234375
78,$0.5$,-0.671875,0.33774038461538464
6,$0.7$,-0.6953125,0.2421875
1,$0.9$,-0.5859375,0.25
1,$1$,-0.5390625,0.1328125
9,$0.0$,-0.859375,0.3611111111111111
1,$0.1$,-1.0,1.0
3,$0.3$,-0.8828125,0.8125
12,$0.5$,-0.7109375,0.447265625
4,$0.7$,-0.6796875,0.19921875
1,$0.9$,-0.5625,0.2109375
1,$1$,-0.5859375,0.140625
1,$0.0$,-1.0,1.0
494,$0.1$,-0.8359375,0.07135627530364372
12,$0.3$,-0.8828125,0.59765625
55,$0.5$,-0.8046875,0.5795454545454546
6,$0.7$,-0.7890625,0.62890625
2,$0.9$,-0.6875,0.45703125
1,$1$,-0.640625,0.3359375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
1,$0.3$,-1.0,1.0
20,$0.5$,-0.796875,0.4921875
2,$0.7$,-0.6484375,0.30078125
2,$0.9$,-0.609375,0.34375
1,$1$,-0.5703125,0.1953125
1,$0.0$,-1.0,1.0
210,$0.1$,-0.8515625,0.18794642857142854
60,$0.3$,-0.828125,0.35
12,$0.5$,-0.7265625,0.466796875
6,$0.7$,-0.640625,0.17578125
6,$0.9$,-0.6015625,0.22265625
1,$1$,-0.5546875,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
66,$0.3$,-0.8046875,0.2943892045454545
1302,$0.5$,-0.7734375,0.21196956605222733
6,$0.7$,-0.671875,0.140625
2,$0.9$,-0.609375,0.04296875
1,$1$,-0.5703125,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
78,$0.3$,-0.84375,0.479667467948718
60,$0.5$,-0.7109375,0.21432291666666667
2,$0.7$,-0.65625,0.27734375
2,$0.9$,-0.5703125,0.0390625
1,$1$,-0.5234375,0.0
1,$0.0$,-0.875,0.125
10,$0.1$,-0.8671875,0.18359375
6,$0.3$,-0.828125,0.015625
2460,$0.5$,-0.7734375,0.1456935975609756
6,$0.7$,-0.7890625,0.05078125
3,$0.9$,-0.6640625,0.078125
1,$1$,-0.6484375,0.078125
1,$0.0$,-1.0,1.0
7,$0.1$,-0.859375,0.10491071428571427
195,$0.3$,-0.8359375,0.05657051282051283
12,$0.5$,-0.796875,0.359375
6,$0.7$,-0.765625,0.17578125
2,$0.9$,-0.6953125,0.1484375
1,$1$,-0.6640625,0.1015625
8,$0.0$,-0.8671875,0.0625
9,$0.1$,-0.859375,0.1762152777777778
12,$0.3$,-0.859375,0.4453125
12,$0.5$,-0.7890625,0.189453125
6,$0.7$,-0.75,0.1328125
2,$0.9$,-0.703125,0.046875
1,$1$,-0.6640625,0.0625
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
120,$0.3$,-0.8515625,0.55078125
30,$0.5$,-0.828125,0.33984375
6,$0.7$,-0.6875,0.20703125
2,$0.9$,-0.6796875,0.1484375
1,$1$,-0.609375,0.109375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
6,$0.3$,-0.890625,0.7265625
6,$0.5$,-0.6953125,0.140625
3,$0.7$,-0.7109375,0.140625
1,$0.9$,-0.640625,0.2109375
1,$1$,-0.609375,0.109375
1,$0.0$,-0.875,0.0
1,$0.1$,-1.0,1.0
264,$0.3$,-0.8203125,0.33460582386363635
84,$0.5$,-0.7421875,0.0818452380952381
2,$0.7$,-0.703125,0.05078125
2,$0.9$,-0.640625,0.02734375
1,$1$,-0.5703125,0.046875
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
780,$0.3$,-0.7890625,0.4286959134615385
12,$0.5$,-0.84375,0.15755208333333334
6,$0.7$,-0.703125,0.15234375
2,$0.9$,-0.7109375,0.24609375
1,$1$,-0.7109375,0.234375
1,$0.0$,-1.0,1.0
6,$0.1$,-0.9140625,0.8203125
60,$0.3$,-0.828125,0.4765625
6,$0.5$,-0.7109375,0.12109375
12,$0.7$,-0.671875,0.140625
2,$0.9$,-0.5546875,0.1171875
1,$1$,-0.546875,0.09375
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
420,$0.3$,-0.765625,0.0703125
20,$0.5$,-0.7265625,0.090625
12,$0.7$,-0.625,0.09635416666666667
6,$0.9$,-0.6484375,0.014322916666666666
1,$1$,-0.625,0.0546875
1,$0.0$,-1.0,1.0
120,$0.1$,-0.8203125,0.089453125
770,$0.3$,-0.8671875,0.5564630681818182
30,$0.5$,-0.7578125,0.21588541666666666
6,$0.7$,-0.6484375,0.1953125
1,$0.9$,-0.6328125,0.265625
1,$1$,-0.5859375,0.2578125
1,$0.0$,-1.0,1.0
42,$0.1$,-0.8671875,0.5340401785714286
630,$0.3$,-0.84375,0.4595982142857143
12,$0.5$,-0.7734375,0.44921875
14,$0.7$,-0.6875,0.2527901785714285
2,$0.9$,-0.5703125,0.15625
1,$1$,-0.5546875,0.1328125
1,$0.0$,-0.875,0.0
1,$0.1$,-1.0,1.0
84,$0.3$,-0.7734375,0.2577194940476191
12,$0.5$,-0.7578125,0.3828125
12,$0.7$,-0.6953125,0.302734375
2,$0.9$,-0.59375,0.1484375
1,$1$,-0.5546875,0.09375
1,$0.0$,-1.0,1.0
3,$0.1$,-0.9453125,0.9140625
4,$0.3$,-0.8671875,0.55859375
210,$0.5$,-0.7421875,0.02340029761904762
6,$0.7$,-0.6953125,0.265625
1,$0.9$,-0.7109375,0.0390625
1,$1$,-0.6640625,0.0078125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
28,$0.3$,-0.8125,0.361328125
21,$0.5$,-0.828125,0.6863839285714286
2,$0.7$,-0.65625,0.30859375
1,$0.9$,-0.6640625,0.265625
1,$1$,-0.6484375,0.1328125
1,$0.0$,-1.0,1.0
1,$0.1$,-1.0,1.0
4,$0.3$,-0.828125,0.12890625
