length,$p_{stable}$,Energy,Consensus
12,$1/{n^{1/3}}$,-0.8984375,0.72265625
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
24,$1/\sqrt{n}$,-0.8671875,0.07421875
3002,$1/{n^{1/3}}$,-0.828125,0.4296875
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.8203125,0.03705357142857143
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
12,$1/{n^{1/3}}$,-0.8984375,0.71484375
1,$1/\log^{2}(n)$,-1.0,1.0
2,$1/\log(n)$,-0.9375,0.88671875
1,$0$,-0.875,0.0
1,$1/n^2$,-0.875,0.0
1,$1/n^{3/2}$,-0.875,0.0
9,$1/n$,-0.8671875,0.06944444444444445
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/{n^{1/3}}$,-0.875,0.603125
1,$1/\log^{2}(n)$,-1.0,1.0
336,$1/\log(n)$,-0.828125,0.25613839285714285
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-0.875,0.0
1,$1/{n^{1/3}}$,-0.875,0.625
56,$1/\log^{2}(n)$,-0.859375,0.4955357142857143
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
1,$1/{n^{1/3}}$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
8,$1/\sqrt{n}$,-0.8671875,0.03125
12,$1/{n^{1/3}}$,-0.8515625,0.21484375
1,$1/\log^{2}(n)$,-1.0,1.0
76,$1/\log(n)$,-0.8515625,0.2504111842105263
9,$0$,-0.859375,0.013888888888888888
9,$1/n^2$,-0.859375,0.013888888888888888
9,$1/n^{3/2}$,-0.859375,0.013888888888888888
9,$1/n$,-0.859375,0.013888888888888888
1,$1/\sqrt{n}$,-1.0,1.0
164,$1/{n^{1/3}}$,-0.84375,0.3783346036585366
9,$1/\log^{2}(n)$,-0.859375,0.013888888888888888
10,$1/\log(n)$,-0.8671875,0.31640625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-0.875,0.125
60,$1/{n^{1/3}}$,-0.8515625,0.17421875
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3,$1/{n^{1/3}}$,-0.8515625,0.3515625
1,$1/\log^{2}(n)$,-1.0,1.0
12,$1/\log(n)$,-0.890625,0.697265625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
30,$1/{n^{1/3}}$,-0.8828125,0.6815104166666667
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
