length,init_magnet,Energy,Consensus
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.912109375
4440,0.0,-0.666015625,0.06828019425675676
18,0.2,-0.77734375,0.6534288194444444
3,0.4,-0.939453125,0.91796875
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.873046875
420,0.0,-0.69921875,0.012053571428571427
60,0.2,-0.775390625,0.5673828125
4,0.4,-0.904296875,0.84765625
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.97265625,0.9599609375
30,0.0,-0.728515625,0.0263671875
54,0.2,-0.75390625,0.5246310763888888
3,0.4,-0.921875,0.896484375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
660,0.0,-0.634765625,0.02587890625
42,0.2,-0.751953125,0.5205078125
1,0.4,-0.876953125,0.833984375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
126,0.0,-0.70703125,0.07156808035714286
10,0.2,-0.8046875,0.7001953125
1,0.4,-0.92578125,0.900390625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.912109375
210,0.0,-0.658203125,0.0146484375
6,0.2,-0.75390625,0.5107421875
1,0.4,-0.90234375,0.884765625
1,0.6,-0.953125,0.94140625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
2,0.5,-0.919921875,0.8994140625
120,0.0,-0.6875,0.011263020833333331
12,0.2,-0.763671875,0.6318359375
1,0.4,-0.892578125,0.861328125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.923828125,0.90234375
60,0.0,-0.67578125,0.006966145833333335
3,0.2,-0.75390625,0.599609375
4,0.4,-0.888671875,0.8544921875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.943359375
12002,0.0,-0.681640625,0.1015625
4,0.2,-0.78125,0.52685546875
1,0.4,-0.904296875,0.888671875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.962890625
70,0.0,-0.685546875,0.0537109375
30,0.2,-0.755859375,0.5498046875
1,0.4,-0.904296875,0.873046875
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.953125
312,0.0,-0.66015625,0.03147536057692308
24,0.2,-0.76171875,0.556640625
6,0.4,-0.912109375,0.8694661458333334
1,0.6,-0.970703125,0.966796875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.92578125,0.9130859375
2952,0.0,-0.658203125,0.02125412855691057
24,0.2,-0.80859375,0.591796875
1,0.4,-0.91015625,0.875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
420,0.0,-0.68359375,0.10756138392857142
220,0.2,-0.77734375,0.5914417613636364
3,0.4,-0.865234375,0.81640625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.9296875,0.9095052083333334
60,0.0,-0.69140625,0.013216145833333331
12,0.2,-0.765625,0.5966796875
2,0.4,-0.8984375,0.8701171875
1,0.6,-0.970703125,0.9609375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.923828125
840,0.0,-0.703125,0.07132393973214286
4,0.2,-0.74609375,0.5927734375
3,0.4,-0.875,0.81640625
1,0.6,-0.9609375,0.953125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
420,0.0,-0.689453125,0.068359375
48,0.2,-0.740234375,0.5301106770833334
1,0.4,-0.890625,0.84765625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.93359375,0.9091796875
1428,0.0,-0.646484375,0.14231962316176472
84,0.2,-0.736328125,0.37353515625
4,0.4,-0.89453125,0.8564453125
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.921875
60,0.0,-0.662109375,0.107421875
12,0.2,-0.78125,0.6201171875
1,0.4,-0.92578125,0.90234375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.93359375
840,0.0,-0.716796875,0.056640625
4,0.2,-0.7890625,0.640625
12,0.4,-0.87890625,0.833984375
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
3,0.5,-0.927734375,0.9049479166666666
156,0.0,-0.69921875,0.005809294871794872
2,0.2,-0.70703125,0.490234375
2,0.4,-0.90234375,0.8662109375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.916015625
24,0.0,-0.69140625,0.1240234375
234,0.2,-0.76953125,0.6177133413461539
1,0.4,-0.869140625,0.814453125
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.921875,0.90625
168,0.0,-0.638671875,0.06570870535714286
60,0.2,-0.77734375,0.5927734375
1,0.4,-0.888671875,0.869140625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
60,0.0,-0.6796875,0.0361328125
12,0.2,-0.771484375,0.5888671875
84,0.4,-0.876953125,0.8349609375
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.91796875
20,0.0,-0.68359375,0.2197265625
4620,0.2,-0.7421875,0.4595043628246753
1,0.4,-0.88671875,0.85546875
1,0.6,-0.96484375,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.947265625
60,0.0,-0.6875,0.09375
140,0.2,-0.767578125,0.4772600446428572
1,0.4,-0.873046875,0.83203125
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.9296875
420,0.0,-0.712890625,0.17982700892857142
12,0.2,-0.703125,0.412109375
1,0.4,-0.92578125,0.8984375
1,0.6,-0.931640625,0.919921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
4,0.5,-0.955078125,0.9404296875
120,0.0,-0.67578125,0.02542317708333333
60,0.2,-0.7734375,0.5546875
1,0.4,-0.91015625,0.884765625
1,0.6,-0.970703125,0.96484375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.943359375
840,0.0,-0.65234375,0.017996651785714284
210,0.2,-0.736328125,0.4797712053571429
1,0.4,-0.9140625,0.8984375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
60,0.0,-0.705078125,0.03515625
12,0.2,-0.783203125,0.568359375
2,0.4,-0.892578125,0.8701171875
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.927734375
60,0.0,-0.677734375,0.037109375
66,0.2,-0.744140625,0.54296875
1,0.4,-0.9453125,0.935546875
1,0.6,-0.95703125,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
6,0.0,-0.640625,0.01171875
6,0.2,-0.78515625,0.6455078125
4,0.4,-0.87890625,0.8154296875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
84,0.0,-0.724609375,0.07210286458333333
12,0.2,-0.75,0.5205078125
1,0.4,-0.912109375,0.900390625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.958984375
24,0.0,-0.712890625,0.1435546875
60,0.2,-0.763671875,0.4619140625
6,0.4,-0.892578125,0.8447265625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
1284,0.0,-0.65625,0.04719139408099689
780,0.2,-0.748046875,0.453125
1,0.4,-0.908203125,0.89453125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.9375
60,0.0,-0.677734375,0.11653645833333333
60,0.2,-0.7265625,0.4801432291666667
1,0.4,-0.890625,0.861328125
1,0.6,-0.966796875,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.931640625
60,0.0,-0.623046875,0.0341796875
12,0.2,-0.765625,0.4716796875
1,0.4,-0.861328125,0.79296875
1,0.6,-0.943359375,0.9296875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.94921875
12,0.0,-0.671875,0.12109375
30,0.2,-0.744140625,0.5029296875
6,0.4,-0.88671875,0.8447265625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.927734375,0.9140625
60,0.0,-0.708984375,0.0556640625
12,0.2,-0.76171875,0.5654296875
3,0.4,-0.9296875,0.900390625
1,0.6,-0.966796875,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.919921875
660,0.0,-0.638671875,0.0693359375
30,0.2,-0.7421875,0.4521484375
2,0.4,-0.91796875,0.888671875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.9140625
84,0.0,-0.65234375,0.04338727678571429
3780,0.2,-0.78125,0.443359375
1,0.4,-0.921875,0.904296875
1,0.6,-0.984375,0.984375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9296875
60,0.0,-0.662109375,0.021158854166666668
4,0.2,-0.7578125,0.5693359375
2,0.4,-0.873046875,0.8388671875
1,0.6,-0.96484375,0.951171875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.96875
60,0.0,-0.693359375,0.0927734375
66,0.2,-0.7890625,0.5693359375
3,0.4,-0.921875,0.890625
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.9296875,0.8828125
60,0.0,-0.697265625,0.02571614583333333
6,0.2,-0.8046875,0.6214192708333334
3,0.4,-0.8828125,0.837890625
1,0.6,-0.951171875,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.974609375,0.97265625
2772,0.0,-0.685546875,0.043757891414141416
6,0.2,-0.74609375,0.580078125
5,0.4,-0.87890625,0.826171875
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
3780,0.0,-0.669921875,0.15893683862433866
60,0.2,-0.697265625,0.441796875
1,0.4,-0.919921875,0.8984375
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.947265625,0.9267578125
60,0.0,-0.666015625,0.15869140625
312,0.2,-0.775390625,0.5923227163461539
1,0.4,-0.931640625,0.9140625
1,0.6,-0.962890625,0.95703125
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.923828125
24,0.0,-0.671875,0.076904296875
6,0.2,-0.759765625,0.6455078125
1,0.4,-0.900390625,0.876953125
1,0.6,-0.970703125,0.962890625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.916015625
420,0.0,-0.716796875,0.13002232142857142
12,0.2,-0.767578125,0.52978515625
4,0.4,-0.908203125,0.8818359375
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.962890625,0.951171875
60,0.0,-0.669921875,0.01901041666666666
12,0.2,-0.744140625,0.501953125
6,0.4,-0.904296875,0.8681640625
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.919921875
252,0.0,-0.68359375,0.15755208333333334
72,0.2,-0.693359375,0.3564453125
6,0.4,-0.890625,0.8212890625
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9296875
540,0.0,-0.681640625,0.10221354166666667
10,0.2,-0.76953125,0.634765625
7,0.4,-0.89453125,0.86328125
1,0.6,-0.9609375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
30,0.0,-0.708984375,0.017578125
20,0.2,-0.78515625,0.6201171875
6,0.4,-0.873046875,0.8232421875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
420,0.0,-0.681640625,0.048828125
420,0.2,-0.71875,0.431640625
6,0.4,-0.869140625,0.8212890625
1,0.6,-0.970703125,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.9609375
90,0.0,-0.65625,0.01171875
60,0.2,-0.734375,0.5513671875
2,0.4,-0.865234375,0.8115234375
1,0.6,-0.9609375,0.955078125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9296875,0.921875
312,0.0,-0.677734375,0.06610576923076923
120,0.2,-0.728515625,0.4287109375
3,0.4,-0.9296875,0.89453125
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
60,0.0,-0.65234375,0.009765625
30,0.2,-0.771484375,0.5732421875
26,0.4,-0.90625,0.8696664663461539
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.9375,0.9150390625
60,0.0,-0.693359375,0.025390625
12,0.2,-0.783203125,0.599609375
1,0.4,-0.91015625,0.896484375
1,0.6,-0.9609375,0.951171875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.9453125
12,0.0,-0.689453125,0.017578125
30,0.2,-0.71875,0.486328125
6,0.4,-0.8984375,0.8466796875
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.943359375
168,0.0,-0.646484375,0.10728236607142858
12,0.2,-0.75390625,0.52294921875
3,0.4,-0.87109375,0.826171875
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.96875,0.958984375
60,0.0,-0.6796875,0.0263671875
60,0.2,-0.7109375,0.376953125
1,0.4,-0.85546875,0.791015625
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.94140625
70,0.0,-0.681640625,0.007533482142857144
84,0.2,-0.76953125,0.5725446428571429
12,0.4,-0.8828125,0.828125
1,0.6,-0.958984375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.966796875,0.96484375
1260,0.0,-0.6875,0.0927734375
840,0.2,-0.744140625,0.4873046875
3,0.4,-0.861328125,0.80078125
1,0.6,-0.958984375,0.95703125
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.9609375,0.9609375
60,0.0,-0.720703125,0.07291666666666667
20,0.2,-0.78515625,0.619140625
7,0.4,-0.86328125,0.8125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.98046875,0.9765625
12,0.0,-0.720703125,0.2080078125
12,0.2,-0.75,0.5647786458333334
2,0.4,-0.88671875,0.8447265625
1,0.6,-0.96484375,0.9609375
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
6,0.5,-0.9140625,0.8896484375
84,0.0,-0.734375,0.07161458333333333
840,0.2,-0.755859375,0.59375
2,0.4,-0.90625,0.8896484375
1,0.6,-0.95703125,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.962890625,0.9296875
240,0.0,-0.681640625,0.06005859375
12,0.2,-0.794921875,0.654296875
1,0.4,-0.89453125,0.865234375
1,0.6,-0.986328125,0.978515625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.955078125,0.935546875
84,0.0,-0.69921875,0.15792410714285715
12,0.2,-0.7421875,0.5673828125
1,0.4,-0.92578125,0.921875
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.982421875,0.98046875
60,0.0,-0.66015625,0.0119140625
12,0.2,-0.732421875,0.380859375
1,0.4,-0.90625,0.8828125
1,0.6,-0.98828125,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9921875,0.9921875
60,0.0,-0.66796875,0.111328125
480,0.2,-0.732421875,0.512451171875
1,0.4,-0.8828125,0.86328125
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.923828125
420,0.0,-0.64453125,0.00902157738095238
12,0.2,-0.765625,0.4091796875
1,0.4,-0.916015625,0.904296875
1,0.6,-0.95703125,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.931640625,0.91796875
420,0.0,-0.66796875,0.14794921875
12,0.2,-0.763671875,0.5359700520833334
1,0.4,-0.935546875,0.91015625
2,0.6,-0.9765625,0.9658203125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.8984375,0.87109375
60,0.0,-0.703125,0.055501302083333336
4,0.2,-0.748046875,0.521484375
2,0.4,-0.87109375,0.814453125
1,0.6,-0.97265625,0.96875
1,0.8,-0.984375,0.984375
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.919921875
42,0.0,-0.689453125,0.078125
210,0.2,-0.75,0.5244140625
2,0.4,-0.91015625,0.8828125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.9296875
60,0.0,-0.6640625,0.0283203125
30,0.2,-0.80859375,0.625
1,0.4,-0.9140625,0.888671875
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.943359375,0.9375
12002,0.0,-0.705078125,0.013671875
30,0.2,-0.75390625,0.5166015625
1,0.4,-0.9296875,0.9140625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94140625,0.92578125
60,0.0,-0.677734375,0.0126953125
4,0.2,-0.8046875,0.6484375
1,0.4,-0.919921875,0.90625
1,0.6,-0.96484375,0.958984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.935546875,0.9228515625
90,0.0,-0.685546875,0.061848958333333336
60,0.2,-0.763671875,0.53125
2,0.4,-0.916015625,0.8916015625
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.94921875
840,0.0,-0.626953125,0.0322265625
12,0.2,-0.75390625,0.5224609375
1,0.4,-0.880859375,0.8359375
1,0.6,-0.982421875,0.98046875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.9296875,0.916015625
420,0.0,-0.68359375,0.16015625
30,0.2,-0.72265625,0.4287109375
2,0.4,-0.916015625,0.8818359375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.978515625,0.97265625
12,0.0,-0.6796875,0.0087890625
24,0.2,-0.78125,0.59765625
1,0.4,-0.9140625,0.900390625
1,0.6,-0.9765625,0.9765625
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.93359375,0.923828125
660,0.0,-0.68359375,0.08559718276515152
4,0.2,-0.77734375,0.5966796875
2,0.4,-0.908203125,0.8935546875
1,0.6,-0.97265625,0.96875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
3,0.5,-0.94140625,0.916015625
60,0.0,-0.685546875,0.0546875
6,0.2,-0.748046875,0.53125
1,0.4,-0.8984375,0.861328125
1,0.6,-0.96484375,0.94921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.95703125,0.9453125
30,0.0,-0.662109375,0.0830078125
132,0.2,-0.74609375,0.4236209753787879
2,0.4,-0.888671875,0.8505859375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.94921875,0.9453125
540,0.0,-0.70703125,0.0517578125
30,0.2,-0.787109375,0.552734375
1,0.4,-0.865234375,0.80859375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.9453125,0.912109375
12002,0.0,-0.6796875,0.1015625
105,0.2,-0.759765625,0.6028645833333334
2,0.4,-0.91015625,0.8828125
1,0.6,-0.96875,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.927734375
840,0.0,-0.6484375,0.11676897321428573
210,0.2,-0.759765625,0.517578125
3,0.4,-0.87109375,0.8046875
1,0.6,-0.9765625,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.95703125,0.9505208333333334
60,0.0,-0.705078125,0.078125
4,0.2,-0.736328125,0.5703125
4,0.4,-0.859375,0.7890625
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.91015625,0.873046875
42,0.0,-0.673828125,0.017578125
66,0.2,-0.765625,0.5650745738636364
2,0.4,-0.853515625,0.7958984375
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.947265625
10,0.0,-0.703125,0.0107421875
6,0.2,-0.751953125,0.580078125
4,0.4,-0.931640625,0.9072265625
1,0.6,-0.98046875,0.9765625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.939453125,0.92578125
180,0.0,-0.654296875,0.05224609375
6,0.2,-0.76171875,0.509765625
3,0.4,-0.88671875,0.830078125
1,0.6,-0.962890625,0.95703125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.953125,0.94921875
420,0.0,-0.69140625,0.01953125
6,0.2,-0.759765625,0.5537109375
3,0.4,-0.892578125,0.857421875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.90625
60,0.0,-0.701171875,0.032877604166666664
84,0.2,-0.775390625,0.583984375
1,0.4,-0.876953125,0.83984375
1,0.6,-0.97265625,0.96875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.943359375,0.92578125
180,0.0,-0.689453125,0.134765625
6,0.2,-0.73828125,0.4599609375
2,0.4,-0.8828125,0.8486328125
1,0.6,-0.9921875,0.9921875
1,0.8,-0.9921875,0.9921875
1,1.0,-1.0,1.0
1,0.5,-0.96484375,0.951171875
372,0.0,-0.6796875,0.0862210181451613
90,0.2,-0.779296875,0.521484375
12,0.4,-0.923828125,0.8466796875
1,0.6,-0.974609375,0.97265625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.97265625,0.96875
660,0.0,-0.71484375,0.009144176136363636
30,0.2,-0.736328125,0.3984375
10,0.4,-0.8984375,0.8544921875
1,0.6,-0.990234375,0.98828125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.91015625,0.8828125
840,0.0,-0.6953125,0.05440848214285714
12,0.2,-0.732421875,0.45751953125
3,0.4,-0.91015625,0.87109375
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.951171875,0.943359375
12002,0.0,-0.654296875,0.064453125
12,0.2,-0.775390625,0.61572265625
24,0.4,-0.884765625,0.828125
1,0.6,-0.98046875,0.974609375
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.9296875
1092,0.0,-0.693359375,0.05172025240384615
108,0.2,-0.771484375,0.5240885416666666
6,0.4,-0.91796875,0.841796875
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.947265625,0.943359375
1140,0.0,-0.697265625,0.009052905701754384
420,0.2,-0.736328125,0.5039527529761905
1,0.4,-0.939453125,0.9296875
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.892578125,0.87109375
66,0.0,-0.736328125,0.107421875
264,0.2,-0.712890625,0.4242720170454545
2,0.4,-0.884765625,0.8544921875
1,0.6,-0.958984375,0.955078125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.919921875
210,0.0,-0.740234375,0.03627232142857143
12,0.2,-0.8125,0.7086588541666666
1,0.4,-0.90625,0.87890625
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.990234375,0.98828125
180,0.0,-0.701171875,0.0390625
84,0.2,-0.74609375,0.5221819196428571
1,0.4,-0.919921875,0.892578125
1,0.6,-0.984375,0.984375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
6,0.5,-0.9453125,0.9326171875
84,0.0,-0.6796875,0.09623790922619048
60,0.2,-0.765625,0.478515625
1,0.4,-0.923828125,0.91015625
1,0.6,-0.9609375,0.953125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9375,0.91796875
360,0.0,-0.64453125,0.1376953125
660,0.2,-0.728515625,0.520703125
1,0.4,-0.888671875,0.861328125
1,0.6,-0.9921875,0.9921875
1,0.8,-0.990234375,0.98828125
1,1.0,-1.0,1.0
1,0.5,-0.919921875,0.896484375
1428,0.0,-0.6796875,0.15297564338235295
420,0.2,-0.75390625,0.474609375
2,0.4,-0.912109375,0.8896484375
1,0.6,-0.9921875,0.9921875
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.92578125,0.9130859375
168,0.0,-0.666015625,0.0966796875
20,0.2,-0.775390625,0.5849609375
1,0.4,-0.90625,0.869140625
1,0.6,-0.966796875,0.96484375
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
3,0.5,-0.958984375,0.94140625
48,0.0,-0.70703125,0.105224609375
60,0.2,-0.76171875,0.4580078125
4,0.4,-0.927734375,0.892578125
1,0.6,-1.0,1.0
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.9453125,0.9375
60,0.0,-0.703125,0.1650390625
6,0.2,-0.7578125,0.5130208333333334
1,0.4,-0.90625,0.875
1,0.6,-0.951171875,0.94140625
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
1,0.5,-0.935546875,0.923828125
70,0.0,-0.71484375,0.18191964285714285
420,0.2,-0.73046875,0.4296875
1,0.4,-0.904296875,0.86328125
1,0.6,-0.953125,0.9453125
1,0.8,-1.0,1.0
1,1.0,-1.0,1.0
2,0.5,-0.916015625,0.875
168,0.0,-0.662109375,0.04150390625
66,0.2,-0.744140625,0.5230823863636364
60,0.4,-0.857421875,0.7734375
