length,$r_{stable}$,fct,Energy,Consensus
12002,0.00390625,4,-0.99609375,0.1015625
384,0.0078125,8,-0.99609375,0.478515625
12002,0.01171875,12,-0.9921875,0.234375
12002,0.015625,16,-0.98828125,0.23828125
12002,0.01953125,20,-0.9921875,0.669921875
12002,0.0234375,24,-0.9921875,0.361328125
12002,0.02734375,28,-0.98828125,0.080078125
12002,0.03125,32,-0.98828125,0.14453125
12002,0.03515625,36,-0.9765625,0.05078125
12002,0.0390625,40,-0.984375,0.474609375
12002,0.04296875,44,-0.9765625,0.421875
12002,0.046875,48,-0.97265625,0.056640625
12002,0.05078125,52,-0.98046875,0.11328125
12002,0.0546875,56,-0.96484375,0.0234375
12002,0.05859375,60,-0.984375,0.5703125
12002,0.0625,64,-0.96484375,0.119140625
12002,0.06640625,68,-0.96484375,0.068359375
12002,0.0703125,72,-0.97265625,0.12890625
12002,0.07421875,76,-0.96875,0.01953125
12002,0.078125,80,-0.96875,0.365234375
512,0.0,0,-0.98828125,0.3515625
12002,0.00390625,4,-0.99609375,0.537109375
12002,0.0078125,8,-0.99609375,0.56640625
2490,0.01171875,12,-0.99609375,0.0670847452309237
12002,0.015625,16,-0.9921875,0.560546875
12002,0.01953125,20,-0.9921875,0.15234375
12002,0.0234375,24,-0.98828125,0.0078125
12002,0.02734375,28,-0.984375,0.404296875
12002,0.03125,32,-0.984375,0.0546875
12002,0.03515625,36,-0.98046875,0.134765625
12002,0.0390625,40,-0.97265625,0.4375
12002,0.04296875,44,-0.97265625,0.2109375
12002,0.046875,48,-0.9765625,0.34765625
12002,0.05078125,52,-0.98046875,0.5859375
12002,0.0546875,56,-0.9765625,0.150390625
12002,0.05859375,60,-0.97265625,0.251953125
12002,0.0625,64,-0.97265625,0.037109375
12002,0.06640625,68,-0.9765625,0.189453125
12002,0.0703125,72,-0.953125,0.19140625
12002,0.07421875,76,-0.9765625,0.11328125
12002,0.078125,80,-0.96875,0.099609375
512,0.0,0,-0.97265625,0.02393341064453125
6880,0.00390625,4,-0.99609375,0.5078125
12002,0.0078125,8,-0.9921875,0.529296875
12002,0.01171875,12,-0.9921875,0.189453125
4386,0.015625,16,-0.99609375,0.6181640625
12002,0.01953125,20,-0.9921875,0.50390625
12002,0.0234375,24,-0.9921875,0.462890625
12002,0.02734375,28,-0.98828125,0.078125
12002,0.03125,32,-0.984375,0.14453125
12002,0.03515625,36,-0.98828125,0.046875
12002,0.0390625,40,-0.9765625,0.662109375
12002,0.04296875,44,-0.98046875,0.5
12002,0.046875,48,-0.98046875,0.392578125
12002,0.05078125,52,-0.98046875,0.044921875
12002,0.0546875,56,-0.96875,0.1328125
12002,0.05859375,60,-0.9765625,0.099609375
12002,0.0625,64,-0.96875,0.40234375
12002,0.06640625,68,-0.96484375,0.271484375
12002,0.0703125,72,-0.96484375,0.1328125
12002,0.07421875,76,-0.95703125,0.05859375
12002,0.078125,80,-0.95703125,0.017578125
512,0.0,0,-0.94921875,0.75
12002,0.00390625,4,-0.99609375,0.33984375
12002,0.0078125,8,-0.99609375,0.30078125
12002,0.01171875,12,-0.9921875,0.009765625
12002,0.015625,16,-0.9921875,0.0390625
12002,0.01953125,20,-0.9921875,0.333984375
12002,0.0234375,24,-0.98828125,0.443359375
12002,0.02734375,28,-0.9765625,0.2265625
12002,0.03125,32,-0.984375,0.005859375
12002,0.03515625,36,-0.98046875,0.16015625
12002,0.0390625,40,-0.984375,0.291015625
12002,0.04296875,44,-0.984375,0.16015625
12002,0.046875,48,-0.984375,0.28125
12002,0.05078125,52,-0.98046875,0.041015625
12002,0.0546875,56,-0.9765625,0.177734375
10920,0.05859375,60,-0.984375,0.2744140625
12002,0.0625,64,-0.96875,0.12109375
12002,0.06640625,68,-0.96484375,0.080078125
12002,0.0703125,72,-0.97265625,0.0703125
12002,0.07421875,76,-0.9765625,0.193359375
12002,0.078125,80,-0.96875,0.017578125
512,0.0,0,-0.97265625,0.78125
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.99609375,0.125
12002,0.01171875,12,-0.98828125,0.478515625
12002,0.015625,16,-0.9921875,0.482421875
12002,0.01953125,20,-0.9921875,0.623046875
12002,0.0234375,24,-0.984375,0.330078125
12002,0.02734375,28,-0.9921875,0.4609375
12002,0.03125,32,-0.98046875,0.0078125
12002,0.03515625,36,-0.9765625,0.2109375
12002,0.0390625,40,-0.98046875,0.296875
12002,0.04296875,44,-0.9765625,0.201171875
12002,0.046875,48,-0.98046875,0.0703125
12002,0.05078125,52,-0.9765625,0.326171875
12002,0.0546875,56,-0.9765625,0.02734375
12002,0.05859375,60,-0.98046875,0.3203125
12002,0.0625,64,-0.96484375,0.169921875
12002,0.06640625,68,-0.96484375,0.083984375
12002,0.0703125,72,-0.96875,0.16015625
12002,0.07421875,76,-0.96875,0.296875
12002,0.078125,80,-0.9765625,0.013671875
512,0.0,0,-0.9921875,0.96484375
12002,0.00390625,4,-0.99609375,0.25
940,0.0078125,8,-0.99609375,0.36439494680851053
403,0.01171875,12,-0.99609375,0.822265625
12002,0.015625,16,-0.9921875,0.775390625
12002,0.01953125,20,-0.9921875,0.3046875
12002,0.0234375,24,-0.984375,0.578125
840,0.02734375,28,-0.9921875,0.5927734375
12002,0.03125,32,-0.98828125,0.798828125
12002,0.03515625,36,-0.98828125,0.552734375
12002,0.0390625,40,-0.98828125,0.072265625
12002,0.04296875,44,-0.98046875,0.06640625
12002,0.046875,48,-0.9765625,0.2421875
10080,0.05078125,52,-0.984375,0.591796875
12002,0.0546875,56,-0.9765625,0.138671875
12002,0.05859375,60,-0.96875,0.361328125
10152,0.0625,64,-0.98828125,0.4130859375
12002,0.06640625,68,-0.95703125,0.1953125
12002,0.0703125,72,-0.9609375,0.11328125
12002,0.07421875,76,-0.97265625,0.27734375
12002,0.078125,80,-0.95703125,0.17578125
512,0.0,0,-0.9921875,0.8671875
1,0.00390625,4,-1.0,1.0
90,0.0078125,8,-0.99609375,0.4013671875
12002,0.01171875,12,-0.9921875,0.3046875
12002,0.015625,16,-0.9921875,0.455078125
12002,0.01953125,20,-0.98828125,0.412109375
110,0.0234375,24,-0.99609375,0.8994140625
9576,0.02734375,28,-0.984375,0.8173828125
990,0.03125,32,-0.9921875,0.025187421085858586
12002,0.03515625,36,-0.984375,0.29296875
12002,0.0390625,40,-0.9765625,0.171875
12002,0.04296875,44,-0.98046875,0.37890625
12002,0.046875,48,-0.984375,0.251953125
12002,0.05078125,52,-0.96875,0.048828125
12002,0.0546875,56,-0.98046875,0.423828125
12002,0.05859375,60,-0.96875,0.240234375
12002,0.0625,64,-0.96484375,0.029296875
12002,0.06640625,68,-0.96484375,0.154296875
12002,0.0703125,72,-0.96875,0.0078125
12002,0.07421875,76,-0.95703125,0.02734375
12002,0.078125,80,-0.9609375,0.23828125
512,0.0,0,-0.984375,0.97265625
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.99609375,0.3203125
12002,0.01171875,12,-0.9921875,0.265625
96,0.015625,16,-0.99609375,0.466796875
12002,0.01953125,20,-0.984375,0.01953125
12002,0.0234375,24,-0.9921875,0.779296875
2520,0.02734375,28,-0.984375,0.138671875
12002,0.03125,32,-0.9921875,0.568359375
12002,0.03515625,36,-0.984375,0.138671875
12002,0.0390625,40,-0.984375,0.4296875
12002,0.04296875,44,-0.984375,0.029296875
12002,0.046875,48,-0.9765625,0.150390625
12002,0.05078125,52,-0.96875,0.1328125
12002,0.0546875,56,-0.984375,0.15234375
12002,0.05859375,60,-0.9765625,0.294921875
12002,0.0625,64,-0.97265625,0.375
12002,0.06640625,68,-0.97265625,0.15234375
12002,0.0703125,72,-0.95703125,0.11328125
12002,0.07421875,76,-0.97265625,0.4765625
12002,0.078125,80,-0.9765625,0.037109375
512,0.0,0,-0.96875,0.88671875
8127,0.00390625,4,-0.99609375,0.521484375
12002,0.0078125,8,-0.99609375,0.322265625
12002,0.01171875,12,-0.9921875,0.267578125
12002,0.015625,16,-0.9921875,0.154296875
12002,0.01953125,20,-0.9921875,0.69921875
12002,0.0234375,24,-0.9921875,0.001953125
12002,0.02734375,28,-0.9765625,0.00390625
12002,0.03125,32,-0.984375,0.17578125
5796,0.03515625,36,-0.9921875,0.5537109375
12002,0.0390625,40,-0.98046875,0.322265625
12002,0.04296875,44,-0.9765625,0.263671875
12002,0.046875,48,-0.9765625,0.134765625
12002,0.05078125,52,-0.97265625,0.23046875
12002,0.0546875,56,-0.96875,0.2109375
12002,0.05859375,60,-0.96484375,0.302734375
12002,0.0625,64,-0.9609375,0.09375
12002,0.06640625,68,-0.96484375,0.212890625
12002,0.0703125,72,-0.953125,0.498046875
12002,0.07421875,76,-0.96484375,0.154296875
12002,0.078125,80,-0.96484375,0.224609375
512,0.0,0,-0.97265625,0.14453125
1,0.00390625,4,-1.0,1.0
12002,0.0078125,8,-0.9921875,0.083984375
12002,0.01171875,12,-0.9921875,0.41015625
12002,0.015625,16,-0.9921875,0.55859375
12002,0.01953125,20,-0.98828125,0.205078125
12002,0.0234375,24,-0.984375,0.025390625
12002,0.02734375,28,-0.98828125,0.0
12002,0.03125,32,-0.98046875,0.05078125
12002,0.03515625,36,-0.98828125,0.40234375
12002,0.0390625,40,-0.984375,0.029296875
12002,0.04296875,44,-0.98046875,0.26953125
12002,0.046875,48,-0.9765625,0.072265625
12002,0.05078125,52,-0.97265625,0.125
12002,0.0546875,56,-0.9765625,0.478515625
12002,0.05859375,60,-0.96875,0.125
12002,0.0625,64,-0.96875,0.21484375
12002,0.06640625,68,-0.96484375,0.3203125
12002,0.0703125,72,-0.9609375,0.033203125
12002,0.07421875,76,-0.96484375,0.125
12002,0.078125,80,-0.96875,0.345703125
512,0.0,0,-0.96875,0.5703125
1,0.00390625,4,-1.0,1.0
7476,0.0078125,8,-0.99609375,0.4345703125
12002,0.01171875,12,-0.99609375,0.06640625
12002,0.015625,16,-0.9921875,0.21484375
12002,0.01953125,20,-0.98828125,0.080078125
4200,0.0234375,24,-0.98828125,0.14550967261904765
12002,0.02734375,28,-0.98046875,0.2734375
12002,0.03125,32,-0.984375,0.34765625
12002,0.03515625,36,-0.984375,0.125
12002,0.0390625,40,-0.984375,0.08203125
12002,0.04296875,44,-0.97265625,0.28125
12002,0.046875,48,-0.98046875,0.46875
12002,0.05078125,52,-0.96875,0.05859375
12002,0.0546875,56,-0.97265625,0.359375
12002,0.05859375,60,-0.98046875,0.064453125
12002,0.0625,64,-0.9765625,0.095703125
4680,0.06640625,68,-0.9765625,0.453125
12002,0.0703125,72,-0.96875,0.255859375
12002,0.07421875,76,-0.96875,0.142578125
12002,0.078125,80,-0.9609375,0.2578125
512,0.0,0,-0.96484375,0.80859375
1,0.00390625,4,-1.0,1.0
9840,0.0078125,8,-0.99609375,0.28526740345528456
12002,0.01171875,12,-0.9921875,0.23046875
12002,0.015625,16,-0.9921875,0.078125
12002,0.01953125,20,-0.98828125,0.087890625
12002,0.0234375,24,-0.984375,0.087890625
12002,0.02734375,28,-0.984375,0.38671875
12002,0.03125,32,-0.98828125,0.34375
12002,0.03515625,36,-0.98046875,0.45703125
12002,0.0390625,40,-0.98828125,0.333984375
12002,0.04296875,44,-0.98046875,0.373046875
12002,0.046875,48,-0.9765625,0.07421875
12002,0.05078125,52,-0.9765625,0.265625
12002,0.0546875,56,-0.9765625,0.2421875
12002,0.05859375,60,-0.97265625,0.357421875
12002,0.0625,64,-0.97265625,0.19140625
12002,0.06640625,68,-0.96484375,0.080078125
12002,0.0703125,72,-0.96875,0.251953125
12002,0.07421875,76,-0.96484375,0.171875
12002,0.078125,80,-0.9609375,0.044921875
1,0.0,0,-1.0,1.0
12002,0.00390625,4,-0.99609375,0.658203125
12002,0.0078125,8,-0.99609375,0.490234375
1573,0.01171875,12,-0.99609375,0.09649405991735537
950,0.015625,16,-0.99609375,0.7705078125
12002,0.01953125,20,-0.98828125,0.240234375
12002,0.0234375,24,-0.9921875,0.201171875
12002,0.02734375,28,-0.98828125,0.126953125
12002,0.03125,32,-0.984375,0.2109375
12002,0.03515625,36,-0.9765625,0.201171875
12002,0.0390625,40,-0.98046875,0.25390625
12002,0.04296875,44,-0.98046875,0.380859375
12002,0.046875,48,-0.9765625,0.06640625
12002,0.05078125,52,-0.98046875,0.326171875
12002,0.0546875,56,-0.9765625,0.13671875
12002,0.05859375,60,-0.984375,0.408203125
12002,0.0625,64,-0.97265625,0.046875
12002,0.06640625,68,-0.96875,0.216796875
12002,0.0703125,72,-0.98046875,0.26953125
12002,0.07421875,76,-0.9765625,0.462890625
12002,0.078125,80,-0.95703125,0.216796875
512,0.0,0,-0.9453125,0.1171875
12002,0.00390625,4,-0.99609375,0.388671875
7566,0.0078125,8,-0.99609375,0.6865234375
28,0.01171875,12,-0.99609375,0.3330078125
12002,0.015625,16,-0.9921875,0.013671875
12002,0.01953125,20,-0.98828125,0.34765625
12002,0.0234375,24,-0.9921875,0.150390625
12002,0.02734375,28,-0.984375,0.021484375
12002,0.03125,32,-0.984375,0.064453125
12002,0.03515625,36,-0.98046875,0.0546875
12002,0.0390625,40,-0.98046875,0.021484375
12002,0.04296875,44,-0.98828125,0.38671875
12002,0.046875,48,-0.9765625,0.083984375
12002,0.05078125,52,-0.97265625,0.4296875
12002,0.0546875,56,-0.97265625,0.01171875
12002,0.05859375,60,-0.96875,0.134765625
12002,0.0625,64,-0.96484375,0.00390625
12002,0.06640625,68,-0.96484375,0.1484375
12002,0.0703125,72,-0.9609375,0.0859375
12002,0.07421875,76,-0.96484375,0.060546875
12002,0.078125,80,-0.96875,0.421875
1,0.0,0,-1.0,1.0
6391,0.00390625,4,-0.99609375,0.39793600131043655
2160,0.0078125,8,-0.99609375,0.689453125
12002,0.01171875,12,-0.9921875,0.24609375
12002,0.015625,16,-0.984375,0.181640625
12002,0.01953125,20,-0.9921875,0.740234375
12002,0.0234375,24,-0.98828125,0.119140625
12002,0.02734375,28,-0.98828125,0.4296875
12002,0.03125,32,-0.98828125,0.2421875
12002,0.03515625,36,-0.9765625,0.251953125
12002,0.0390625,40,-0.9765625,0.068359375
12002,0.04296875,44,-0.984375,0.029296875
12002,0.046875,48,-0.98046875,0.400390625
12002,0.05078125,52,-0.98046875,0.044921875
12002,0.0546875,56,-0.96875,0.00390625
12002,0.05859375,60,-0.96875,0.169921875
12002,0.0625,64,-0.9765625,0.09375
12002,0.06640625,68,-0.953125,0.298828125
12002,0.0703125,72,-0.9609375,0.037109375
12002,0.07421875,76,-0.96875,0.3203125
12002,0.078125,80,-0.9609375,0.08984375
512,0.0,0,-0.984375,0.921875
12002,0.00390625,4,-0.99609375,0.119140625
12002,0.0078125,8,-0.99609375,0.24609375
8862,0.01171875,12,-0.99609375,0.5537109375
10920,0.015625,16,-0.9921875,0.673828125
12002,0.01953125,20,-0.98828125,0.451171875
12002,0.0234375,24,-0.984375,0.55859375
12002,0.02734375,28,-0.984375,0.17578125
12002,0.03125,32,-0.98046875,0.0390625
12002,0.03515625,36,-0.98046875,0.123046875
12002,0.0390625,40,-0.9765625,0.232421875
12002,0.04296875,44,-0.984375,0.287109375
12002,0.046875,48,-0.98046875,0.349609375
12002,0.05078125,52,-0.9765625,0.357421875
12002,0.0546875,56,-0.9765625,0.201171875
12002,0.05859375,60,-0.96484375,0.15625
12002,0.0625,64,-0.97265625,0.013671875
12002,0.06640625,68,-0.96875,0.15234375
12002,0.0703125,72,-0.97265625,0.08203125
12002,0.07421875,76,-0.96875,0.03125
12002,0.078125,80,-0.97265625,0.5390625
512,0.0,0,-0.9765625,0.51171875
12002,0.00390625,4,-0.99609375,0.6875
12002,0.0078125,8,-0.9921875,0.15234375
12002,0.01171875,12,-0.9921875,0.373046875
12002,0.015625,16,-0.98828125,0.083984375
12002,0.01953125,20,-0.9921875,0.138671875
12002,0.0234375,24,-0.984375,0.25
12002,0.02734375,28,-0.98828125,0.412109375
12002,0.03125,32,-0.9921875,0.529296875
12002,0.03515625,36,-0.9765625,0.158203125
3120,0.0390625,40,-0.98828125,0.05542117387820513
12002,0.04296875,44,-0.984375,0.576171875
12002,0.046875,48,-0.98046875,0.365234375
12002,0.05078125,52,-0.96875,0.013671875
12002,0.0546875,56,-0.9765625,0.013671875
12002,0.05859375,60,-0.97265625,0.080078125
12002,0.0625,64,-0.97265625,0.044921875
12002,0.06640625,68,-0.95703125,0.052734375
12002,0.0703125,72,-0.96484375,0.255859375
12002,0.07421875,76,-0.9609375,0.322265625
12002,0.078125,80,-0.96484375,0.046875
512,0.0,0,-0.94921875,0.30078125
6460,0.00390625,4,-0.99609375,0.59375
5488,0.0078125,8,-0.99609375,0.20358908072157436
1,0.01171875,12,-1.0,1.0
12002,0.015625,16,-0.9921875,0.095703125
12002,0.01953125,20,-0.98828125,0.130859375
12002,0.0234375,24,-0.98828125,0.453125
12002,0.02734375,28,-0.984375,0.42578125
12002,0.03125,32,-0.984375,0.32421875
12002,0.03515625,36,-0.98046875,0.240234375
12002,0.0390625,40,-0.98046875,0.2734375
12002,0.04296875,44,-0.98046875,0.193359375
12002,0.046875,48,-0.9765625,0.23828125
12002,0.05078125,52,-0.9765625,0.138671875
12002,0.0546875,56,-0.9765625,0.298828125
12002,0.05859375,60,-0.98828125,0.236328125
12002,0.0625,64,-0.96484375,0.248046875
12002,0.06640625,68,-0.9765625,0.138671875
12002,0.0703125,72,-0.97265625,0.27734375
12002,0.07421875,76,-0.96875,0.17578125
12002,0.078125,80,-0.96875,0.13671875
1,0.0,0,-1.0,1.0
12002,0.00390625,4,-0.99609375,0.23046875
9888,0.0078125,8,-0.99609375,0.17547903709041265
12002,0.01171875,12,-0.99609375,0.205078125
162,0.015625,16,-0.99609375,0.3603515625
660,0.01953125,20,-0.9921875,0.10158025568181818
12002,0.0234375,24,-0.98828125,0.0234375
12002,0.02734375,28,-0.98046875,0.005859375
12002,0.03125,32,-0.984375,0.220703125
12002,0.03515625,36,-0.984375,0.125
12002,0.0390625,40,-0.9765625,0.150390625
12002,0.04296875,44,-0.98046875,0.458984375
12002,0.046875,48,-0.984375,0.421875
12002,0.05078125,52,-0.97265625,0.12109375
12002,0.0546875,56,-0.9765625,0.28125
12002,0.05859375,60,-0.96875,0.275390625
12002,0.0625,64,-0.9609375,0.115234375
12002,0.06640625,68,-0.9765625,0.1953125
12002,0.0703125,72,-0.9609375,0.1328125
12002,0.07421875,76,-0.97265625,0.333984375
12002,0.078125,80,-0.95703125,0.005859375
512,0.0,0,-0.99609375,0.9609375
12002,0.00390625,4,-0.99609375,0.806640625
12002,0.0078125,8,-0.99609375,0.736328125
336,0.01171875,12,-0.99609375,0.275390625
12002,0.015625,16,-0.9921875,0.177734375
12002,0.01953125,20,-0.98828125,0.07421875
12002,0.0234375,24,-0.984375,0.294921875
12002,0.02734375,28,-0.9921875,0.0
12002,0.03125,32,-0.98828125,0.056640625
12002,0.03515625,36,-0.98828125,0.435546875
12002,0.0390625,40,-0.98046875,0.216796875
12002,0.04296875,44,-0.9765625,0.203125
12002,0.046875,48,-0.97265625,0.015625
12002,0.05078125,52,-0.96875,0.109375
12002,0.0546875,56,-0.96875,0.46484375
12002,0.05859375,60,-0.97265625,0.27734375
12002,0.0625,64,-0.97265625,0.095703125
12002,0.06640625,68,-0.97265625,0.064453125
12002,0.0703125,72,-0.97265625,0.533203125
12002,0.07421875,76,-0.96875,0.001953125
12002,0.078125,80,-0.9609375,0.046875
512,0.0,0,-0.99609375,0.99609375
1,0.00390625,4,-1.0,1.0
4290,0.0078125,8,-0.99609375,0.5185546875
12002,0.01171875,12,-0.9921875,0.1796875
12002,0.015625,16,-0.9921875,0.447265625
390,0.01953125,20,-0.99609375,0.028200120192307693
150,0.0234375,24,-0.99609375,0.119140625
12002,0.02734375,28,-0.98828125,0.404296875
12002,0.03125,32,-0.98046875,0.32421875
12002,0.03515625,36,-0.98046875,0.232421875
12002,0.0390625,40,-0.984375,0.16015625
12002,0.04296875,44,-0.98828125,0.244140625
12002,0.046875,48,-0.97265625,0.291015625
12002,0.05078125,52,-0.9765625,0.21875
12002,0.0546875,56,-0.96875,0.08984375
12002,0.05859375,60,-0.98046875,0.169921875
12002,0.0625,64,-0.97265625,0.341796875
12002,0.06640625,68,-0.97265625,0.05859375
12002,0.0703125,72,-0.98046875,0.626953125
12002,0.07421875,76,-0.96484375,0.037109375
12002,0.078125,80,-0.96484375,0.0078125
512,0.0,0,-0.96875,0.21484375
1,0.00390625,4,-1.0,1.0
6392,0.0078125,8,-0.99609375,0.68359375
2760,0.01171875,12,-0.99609375,0.251953125
12002,0.015625,16,-0.98828125,0.025390625
12002,0.01953125,20,-0.9921875,0.267578125
12002,0.0234375,24,-0.98828125,0.05078125
12002,0.02734375,28,-0.984375,0.09765625
12002,0.03125,32,-0.9921875,0.3671875
12002,0.03515625,36,-0.984375,0.314453125
12002,0.0390625,40,-0.9765625,0.154296875
12002,0.04296875,44,-0.9765625,0.001953125
12002,0.046875,48,-0.9765625,0.37890625
12002,0.05078125,52,-0.984375,0.083984375
12002,0.0546875,56,-0.97265625,0.0234375
12002,0.05859375,60,-0.9609375,0.220703125
12002,0.0625,64,-0.98046875,0.10546875
12002,0.06640625,68,-0.97265625,0.263671875
12002,0.0703125,72,-0.96484375,0.158203125
12002,0.07421875,76,-0.98046875,0.32421875
12002,0.078125,80,-0.96875,0.36328125
512,0.0,0,-0.9765625,0.88671875
12002,0.00390625,4,-0.99609375,0.025390625
12002,0.0078125,8,-0.99609375,0.2265625
12002,0.01171875,12,-0.99609375,0.20703125
12002,0.015625,16,-0.99609375,0.595703125
12002,0.01953125,20,-0.984375,0.203125
12002,0.0234375,24,-0.984375,0.32421875
12002,0.02734375,28,-0.98828125,0.021484375
12002,0.03125,32,-0.984375,0.435546875
12002,0.03515625,36,-0.984375,0.35546875
12002,0.0390625,40,-0.9765625,0.14453125
12002,0.04296875,44,-0.97265625,0.060546875
12002,0.046875,48,-0.97265625,0.326171875
12002,0.05078125,52,-0.97265625,0.220703125
12002,0.0546875,56,-0.97265625,0.1875
12002,0.05859375,60,-0.9609375,0.271484375
12002,0.0625,64,-0.9765625,0.26953125
12002,0.06640625,68,-0.96875,0.017578125
12002,0.0703125,72,-0.96875,0.55078125
12002,0.07421875,76,-0.96875,0.0625
12002,0.078125,80,-0.96484375,0.23046875
512,0.0,0,-0.99609375,0.98828125
12002,0.00390625,4,-0.99609375,0.283203125
12002,0.0078125,8,-0.99609375,0.029296875
12002,0.01171875,12,-0.9921875,0.861328125
12002,0.015625,16,-0.9921875,0.533203125
252,0.01953125,20,-0.99609375,0.55859375
990,0.0234375,24,-0.9921875,0.05668994633838384
7140,0.02734375,28,-0.9921875,0.34375
12002,0.03125,32,-0.98828125,0.400390625
12002,0.03515625,36,-0.98046875,0.072265625
12002,0.0390625,40,-0.97265625,0.330078125
12002,0.04296875,44,-0.9765625,0.12890625
12002,0.046875,48,-0.97265625,0.181640625
12002,0.05078125,52,-0.97265625,0.388671875
12002,0.0546875,56,-0.9765625,0.1953125
12002,0.05859375,60,-0.97265625,0.181640625
12002,0.0625,64,-0.97265625,0.396484375
12002,0.06640625,68,-0.96875,0.130859375
12002,0.0703125,72,-0.96484375,0.0625
12002,0.07421875,76,-0.96875,0.30078125
12002,0.078125,80,-0.96875,0.099609375
512,0.0,0,-0.92578125,0.3359375
1,0.00390625,4,-1.0,1.0
11716,0.0078125,8,-0.99609375,0.1053830632255036
12002,0.01171875,12,-0.9921875,0.37109375
12002,0.015625,16,-0.9921875,0.33984375
12002,0.01953125,20,-0.98828125,0.1328125
12002,0.0234375,24,-0.9921875,0.564453125
4290,0.02734375,28,-0.9921875,0.603515625
12002,0.03125,32,-0.98046875,0.12109375
12002,0.03515625,36,-0.98828125,0.775390625
12002,0.0390625,40,-0.984375,0.53515625
12002,0.04296875,44,-0.984375,0.2734375
12002,0.046875,48,-0.97265625,0.29296875
12002,0.05078125,52,-0.98046875,0.158203125
12002,0.0546875,56,-0.98046875,0.49609375
12002,0.05859375,60,-0.984375,0.33203125
12002,0.0625,64,-0.97265625,0.01171875
12002,0.06640625,68,-0.96875,0.0390625
12002,0.0703125,72,-0.96875,0.115234375
12002,0.07421875,76,-0.9453125,0.068359375
12002,0.078125,80,-0.9609375,0.009765625
512,0.0,0,-0.98046875,0.49609375
12002,0.00390625,4,-0.99609375,0.41796875
1872,0.0078125,8,-0.99609375,0.53515625
12002,0.01171875,12,-0.99609375,0.1875
12002,0.015625,16,-0.98828125,0.076171875
12002,0.01953125,20,-0.99609375,0.470703125
12002,0.0234375,24,-0.984375,0.21484375
12002,0.02734375,28,-0.984375,0.083984375
12002,0.03125,32,-0.9921875,0.46875
12002,0.03515625,36,-0.984375,0.20703125
12002,0.0390625,40,-0.984375,0.21875
12002,0.04296875,44,-0.98046875,0.28515625
12002,0.046875,48,-0.9765625,0.34765625
12002,0.05078125,52,-0.97265625,0.029296875
12002,0.0546875,56,-0.9609375,0.029296875
9240,0.05859375,60,-0.96875,0.1201751048430736
12002,0.0625,64,-0.96875,0.115234375
12002,0.06640625,68,-0.96875,0.142578125
12002,0.0703125,72,-0.9609375,0.109375
12002,0.07421875,76,-0.96484375,0.212890625
12002,0.078125,80,-0.96484375,0.380859375
512,0.0,0,-0.984375,0.6796875
4154,0.00390625,4,-0.99609375,0.5859375
12002,0.0078125,8,-0.99609375,0.23046875
90,0.01171875,12,-0.99609375,0.04409722222222223
6960,0.015625,16,-0.9921875,0.517578125
12002,0.01953125,20,-0.9921875,0.134765625
12002,0.0234375,24,-0.9921875,0.361328125
12002,0.02734375,28,-0.984375,0.103515625
12002,0.03125,32,-0.9921875,0.77734375
12002,0.03515625,36,-0.98828125,0.48828125
12002,0.0390625,40,-0.9765625,0.173828125
12002,0.04296875,44,-0.98828125,0.283203125
12002,0.046875,48,-0.98046875,0.1015625
12002,0.05078125,52,-0.9765625,0.041015625
12002,0.0546875,56,-0.98046875,0.505859375
12002,0.05859375,60,-0.97265625,0.1640625
12002,0.0625,64,-0.9765625,0.37890625
12002,0.06640625,68,-0.98046875,0.5703125
12002,0.0703125,72,-0.96875,0.3984375
12002,0.07421875,76,-0.96484375,0.2421875
12002,0.078125,80,-0.96875,0.150390625
512,0.0,0,-0.984375,0.8828125
12002,0.00390625,4,-0.99609375,0.45703125
12002,0.0078125,8,-0.99609375,0.306640625
12002,0.01171875,12,-0.9921875,0.138671875
12002,0.015625,16,-0.9921875,0.064453125
12002,0.01953125,20,-0.9921875,0.509765625
12002,0.0234375,24,-0.98828125,0.458984375
12002,0.02734375,28,-0.9921875,0.193359375
12002,0.03125,32,-0.984375,0.45703125
12002,0.03515625,36,-0.98046875,0.3984375
12002,0.0390625,40,-0.98046875,0.263671875
12002,0.04296875,44,-0.98046875,0.2265625
12002,0.046875,48,-0.98046875,0.248046875
12002,0.05078125,52,-0.98046875,0.17578125
12002,0.0546875,56,-0.97265625,0.037109375
12002,0.05859375,60,-0.9765625,0.0
12002,0.0625,64,-0.96484375,0.099609375
12002,0.06640625,68,-0.96484375,0.0859375
12002,0.0703125,72,-0.96875,0.1171875
12002,0.07421875,76,-0.9609375,0.08203125
12002,0.078125,80,-0.96484375,0.107421875
512,0.0,0,-0.99609375,0.8984375
12002,0.00390625,4,-0.99609375,0.375
1,0.0078125,8,-1.0,1.0
12002,0.01171875,12,-0.9921875,0.099609375
12002,0.015625,16,-0.98828125,0.21484375
12002,0.01953125,20,-0.98828125,0.001953125
12002,0.0234375,24,-0.9921875,0.630859375
12002,0.02734375,28,-0.9921875,0.25
12002,0.03125,32,-0.984375,0.130859375
12002,0.03515625,36,-0.984375,0.173828125
12002,0.0390625,40,-0.9921875,0.587890625
12002,0.04296875,44,-0.984375,0.193359375
1440,0.046875,48,-0.9921875,0.8134765625
12002,0.05078125,52,-0.97265625,0.041015625
