length,$p_{stable}$,SpinGlass,Magnetization
690,$1/\log^{2}(n)$,-0.984375,0.75390625
3002,$1/\log(n)$,-0.96875,0.0546875
127,$0$,-0.984375,0.9527559055118109
127,$1/n^2$,-0.984375,0.9527559055118109
1,$1/n^{3/2}$,-1.0,1.0
127,$1/n$,-0.984375,0.9527559055118109
3002,$1/\sqrt{n}$,-0.953125,0.0859375
3002,$1/{n^{1/3}}$,-0.9375,0.4609375
96,$1/\log^{2}(n)$,-0.984375,0.78125
3002,$1/\log(n)$,-0.96875,0.046875
127,$0$,-0.984375,0.9842519685039369
127,$1/n^2$,-0.984375,0.9842519685039369
127,$1/n^{3/2}$,-0.984375,0.9842519685039369
127,$1/n$,-0.984375,0.9842519685039369
650,$1/\sqrt{n}$,-0.984375,0.30859375
3002,$1/{n^{1/3}}$,-0.90625,0.15625
1,$1/\log^{2}(n)$,-1.0,1.0
1260,$1/\log(n)$,-0.953125,0.23828125
127,$0$,-0.96875,0.968503937007874
127,$1/n^2$,-0.96875,0.968503937007874
127,$1/n^{3/2}$,-0.96875,0.968503937007874
1,$1/n$,-1.0,1.0
960,$1/\sqrt{n}$,-0.9375,0.13963216145833332
936,$1/{n^{1/3}}$,-0.953125,0.11044337606837606
1,$1/\log^{2}(n)$,-1.0,1.0
280,$1/\log(n)$,-0.953125,0.29296875
127,$0$,-0.875,0.7952755905511811
127,$1/n^2$,-0.875,0.7952755905511811
127,$1/n^{3/2}$,-0.875,0.7952755905511811
1,$1/n$,-1.0,1.0
672,$1/\sqrt{n}$,-0.96875,0.19961402529761904
3002,$1/{n^{1/3}}$,-0.921875,0.109375
2112,$1/\log^{2}(n)$,-0.984375,0.37109375
3002,$1/\log(n)$,-0.9375,0.2421875
127,$0$,-0.96875,0.905511811023622
127,$1/n^2$,-0.96875,0.905511811023622
127,$1/n^{3/2}$,-0.96875,0.905511811023622
1,$1/n$,-1.0,1.0
1380,$1/\sqrt{n}$,-0.96875,0.66015625
3002,$1/{n^{1/3}}$,-0.9375,0.265625
3002,$1/\log^{2}(n)$,-0.984375,0.5234375
3002,$1/\log(n)$,-0.90625,0.4921875
127,$0$,-0.96875,0.8582677165354331
127,$1/n^2$,-0.96875,0.8582677165354331
127,$1/n^{3/2}$,-0.96875,0.8582677165354331
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.1640625
3002,$1/{n^{1/3}}$,-0.9375,0.265625
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.921875,0.10546875
127,$0$,-0.984375,0.84251968503937
127,$1/n^2$,-0.984375,0.84251968503937
127,$1/n^{3/2}$,-0.984375,0.84251968503937
1,$1/n$,-1.0,1.0
72,$1/\sqrt{n}$,-0.984375,0.2380642361111111
2340,$1/{n^{1/3}}$,-0.90625,0.4765625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.3203125
129,$0$,-0.953125,0.8604651162790697
129,$1/n^2$,-0.953125,0.8604651162790697
129,$1/n^{3/2}$,-0.953125,0.8604651162790697
1,$1/n$,-1.0,1.0
144,$1/\sqrt{n}$,-0.96875,0.515625
3002,$1/{n^{1/3}}$,-0.921875,0.5859375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0546875
127,$0$,-0.96875,0.9370078740157479
127,$1/n^2$,-0.96875,0.9370078740157479
127,$1/n^{3/2}$,-0.96875,0.9370078740157479
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3984375
3002,$1/{n^{1/3}}$,-0.9375,0.140625
3002,$1/\log^{2}(n)$,-0.984375,0.6875
3002,$1/\log(n)$,-0.953125,0.5078125
127,$0$,-0.96875,0.9212598425196852
127,$1/n^2$,-0.96875,0.9212598425196852
127,$1/n^{3/2}$,-0.96875,0.9212598425196852
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3125
3002,$1/{n^{1/3}}$,-0.921875,0.171875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.15625
129,$0$,-0.96875,0.9379844961240309
129,$1/n^2$,-0.96875,0.9379844961240309
129,$1/n^{3/2}$,-0.96875,0.9379844961240309
1,$1/n$,-1.0,1.0
364,$1/\sqrt{n}$,-0.984375,0.12972184065934067
240,$1/{n^{1/3}}$,-0.921875,0.4921875
210,$1/\log^{2}(n)$,-0.984375,0.609375
660,$1/\log(n)$,-0.953125,0.33203125
127,$0$,-0.984375,0.8582677165354331
127,$1/n^2$,-0.984375,0.8582677165354331
127,$1/n^{3/2}$,-0.984375,0.8582677165354331
1,$1/n$,-1.0,1.0
2310,$1/\sqrt{n}$,-0.96875,0.24857616341991345
2640,$1/{n^{1/3}}$,-0.90625,0.24609375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0234375
127,$0$,-0.96875,0.5748031496062992
127,$1/n^2$,-0.96875,0.5748031496062992
127,$1/n^{3/2}$,-0.96875,0.5748031496062992
127,$1/n$,-0.96875,0.5748031496062992
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.90625,0.234375
3002,$1/\log^{2}(n)$,-0.984375,0.28125
506,$1/\log(n)$,-0.96875,0.19140625
129,$0$,-0.953125,0.9069767441860463
129,$1/n^2$,-0.953125,0.9069767441860463
129,$1/n^{3/2}$,-0.953125,0.9069767441860463
1,$1/n$,-1.0,1.0
2952,$1/\sqrt{n}$,-0.953125,0.2712779471544716
420,$1/{n^{1/3}}$,-0.9375,0.042113095238095234
98,$1/\log^{2}(n)$,-0.984375,0.32421875
168,$1/\log(n)$,-0.953125,0.12109375
129,$0$,-0.875,0.11627906976744184
129,$1/n^2$,-0.875,0.11627906976744184
129,$1/n^{3/2}$,-0.875,0.11627906976744184
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3046875
720,$1/{n^{1/3}}$,-0.90625,0.09058159722222224
756,$1/\log^{2}(n)$,-0.984375,0.4203042328042328
840,$1/\log(n)$,-0.953125,0.09365699404761904
127,$0$,-0.984375,0.10236220472440943
127,$1/n^2$,-0.984375,0.10236220472440943
127,$1/n^{3/2}$,-0.984375,0.10236220472440943
1,$1/n$,-1.0,1.0
1638,$1/\sqrt{n}$,-0.96875,0.32421875
60,$1/{n^{1/3}}$,-0.9375,0.47265625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.34375
127,$0$,-0.984375,0.8582677165354331
127,$1/n^2$,-0.984375,0.8582677165354331
127,$1/n^{3/2}$,-0.984375,0.8582677165354331
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.9375,0.0234375
3002,$1/{n^{1/3}}$,-0.921875,0.390625
3002,$1/\log^{2}(n)$,-0.984375,0.28125
600,$1/\log(n)$,-0.9375,0.15234375
129,$0$,-0.984375,0.9844961240310076
129,$1/n^2$,-0.984375,0.9844961240310076
129,$1/n^{3/2}$,-0.984375,0.9844961240310076
129,$1/n$,-0.984375,0.9844961240310076
195,$1/\sqrt{n}$,-0.984375,0.7421875
2100,$1/{n^{1/3}}$,-0.9375,0.14468005952380952
3002,$1/\log^{2}(n)$,-0.984375,0.1953125
3002,$1/\log(n)$,-0.953125,0.1015625
129,$0$,-0.9375,0.9224806201550388
129,$1/n^2$,-0.9375,0.9224806201550388
129,$1/n^{3/2}$,-0.9375,0.9224806201550388
1,$1/n$,-1.0,1.0
474,$1/\sqrt{n}$,-0.984375,0.1545853111814346
420,$1/{n^{1/3}}$,-0.96875,0.3671875
1904,$1/\log^{2}(n)$,-0.984375,0.4655577074579832
1260,$1/\log(n)$,-0.9375,0.11331845238095238
129,$0$,-0.921875,0.20930232558139536
129,$1/n^2$,-0.921875,0.20930232558139536
129,$1/n^{3/2}$,-0.921875,0.20930232558139536
1,$1/n$,-1.0,1.0
247,$1/\sqrt{n}$,-0.984375,0.5
624,$1/{n^{1/3}}$,-0.953125,0.32421875
3002,$1/\log^{2}(n)$,-0.984375,0.3828125
3002,$1/\log(n)$,-0.921875,0.03125
127,$0$,-0.984375,0.9842519685039369
127,$1/n^2$,-0.984375,0.9842519685039369
127,$1/n^{3/2}$,-0.984375,0.9842519685039369
1,$1/n$,-1.0,1.0
1320,$1/\sqrt{n}$,-0.953125,0.06723484848484848
3002,$1/{n^{1/3}}$,-0.921875,0.03125
1,$1/\log^{2}(n)$,-1.0,1.0
168,$1/\log(n)$,-0.953125,0.1875
129,$0$,-0.984375,0.9534883720930232
129,$1/n^2$,-0.984375,0.9534883720930232
129,$1/n^{3/2}$,-0.984375,0.9534883720930232
129,$1/n$,-0.984375,0.9534883720930232
143,$1/\sqrt{n}$,-0.984375,0.1953125
420,$1/{n^{1/3}}$,-0.90625,0.390625
2752,$1/\log^{2}(n)$,-0.984375,0.3267623546511628
3002,$1/\log(n)$,-0.953125,0.046875
129,$0$,-0.9375,0.9224806201550388
129,$1/n^2$,-0.9375,0.9224806201550388
129,$1/n^{3/2}$,-0.9375,0.9224806201550388
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.1171875
3002,$1/{n^{1/3}}$,-0.890625,0.25
1,$1/\log^{2}(n)$,-1.0,1.0
10,$1/\log(n)$,-0.96875,0.17578125
129,$0$,-0.953125,0.06976744186046513
1,$1/n^2$,-1.0,1.0
129,$1/n^{3/2}$,-0.953125,0.06976744186046513
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.34375
360,$1/{n^{1/3}}$,-0.875,0.3125
1,$1/\log^{2}(n)$,-1.0,1.0
2730,$1/\log(n)$,-0.953125,0.28515625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.5234375
3002,$1/{n^{1/3}}$,-0.921875,0.1640625
12,$1/\log^{2}(n)$,-0.984375,0.90625
78,$1/\log(n)$,-0.953125,0.09965945512820512
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
630,$1/\sqrt{n}$,-0.96875,0.09739583333333332
180,$1/{n^{1/3}}$,-0.9375,0.4296875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.390625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
99,$1/\sqrt{n}$,-0.984375,0.5234375
840,$1/{n^{1/3}}$,-0.9375,0.034821428571428566
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.921875,0.55078125
129,$0$,-0.859375,0.08648255813953487
129,$1/n^2$,-0.859375,0.08648255813953487
129,$1/n^{3/2}$,-0.859375,0.08648255813953487
1,$1/n$,-1.0,1.0
1680,$1/\sqrt{n}$,-0.96875,0.37890625
1260,$1/{n^{1/3}}$,-0.90625,0.07575644841269841
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.4765625
129,$0$,-0.96875,0.17829457364341084
129,$1/n^2$,-0.96875,0.17829457364341084
129,$1/n^{3/2}$,-0.96875,0.17829457364341084
129,$1/n$,-0.96875,0.17829457364341084
301,$1/\sqrt{n}$,-0.984375,0.09938226744186046
1260,$1/{n^{1/3}}$,-0.921875,0.25390625
368,$1/\log^{2}(n)$,-0.984375,0.734375
1020,$1/\log(n)$,-0.921875,0.5078125
129,$0$,-0.875,0.5968992248062015
129,$1/n^2$,-0.875,0.5968992248062015
129,$1/n^{3/2}$,-0.875,0.5968992248062015
1,$1/n$,-1.0,1.0
120,$1/\sqrt{n}$,-0.96875,0.53125
3002,$1/{n^{1/3}}$,-0.921875,0.2578125
1,$1/\log^{2}(n)$,-1.0,1.0
14,$1/\log(n)$,-0.96875,0.578125
129,$0$,-0.984375,0.9844961240310076
129,$1/n^2$,-0.984375,0.9844961240310076
129,$1/n^{3/2}$,-0.984375,0.9844961240310076
1,$1/n$,-1.0,1.0
1680,$1/\sqrt{n}$,-0.96875,0.66015625
3002,$1/{n^{1/3}}$,-0.921875,0.09375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.2421875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.25
3002,$1/{n^{1/3}}$,-0.890625,0.0703125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.3828125
129,$0$,-0.96875,0.7054263565891473
129,$1/n^2$,-0.96875,0.7054263565891473
129,$1/n^{3/2}$,-0.96875,0.7054263565891473
1,$1/n$,-1.0,1.0
2520,$1/\sqrt{n}$,-0.953125,0.36967385912698414
2380,$1/{n^{1/3}}$,-0.953125,0.14491202731092434
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0625
129,$0$,-0.96875,0.6744186046511628
129,$1/n^2$,-0.96875,0.6744186046511628
129,$1/n^{3/2}$,-0.96875,0.6744186046511628
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.09375
28,$1/{n^{1/3}}$,-0.96875,0.07868303571428571
3002,$1/\log^{2}(n)$,-0.984375,0.265625
3002,$1/\log(n)$,-0.953125,0.0859375
129,$0$,-0.9375,0.875968992248062
129,$1/n^2$,-0.9375,0.875968992248062
129,$1/n^{3/2}$,-0.9375,0.875968992248062
129,$1/n$,-0.9375,0.875968992248062
3002,$1/\sqrt{n}$,-0.96875,0.4140625
3002,$1/{n^{1/3}}$,-0.9375,0.2265625
1,$1/\log^{2}(n)$,-1.0,1.0
144,$1/\log(n)$,-0.96875,0.15234375
127,$0$,-0.984375,0.7480314960629921
127,$1/n^2$,-0.984375,0.7480314960629921
127,$1/n^{3/2}$,-0.984375,0.7480314960629921
1,$1/n$,-1.0,1.0
1428,$1/\sqrt{n}$,-0.953125,0.54296875
3002,$1/{n^{1/3}}$,-0.9375,0.125
1,$1/\log^{2}(n)$,-1.0,1.0
126,$1/\log(n)$,-0.953125,0.59375
127,$0$,-0.9375,0.4173228346456693
127,$1/n^2$,-0.9375,0.4173228346456693
127,$1/n^{3/2}$,-0.9375,0.4173228346456693
192,$1/n$,-0.984375,0.37548828125
40,$1/\sqrt{n}$,-0.984375,0.5625
240,$1/{n^{1/3}}$,-0.921875,0.51171875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.046875
129,$0$,-0.921875,0.813953488372093
129,$1/n^2$,-0.921875,0.813953488372093
129,$1/n^{3/2}$,-0.921875,0.813953488372093
129,$1/n$,-0.921875,0.813953488372093
40,$1/\sqrt{n}$,-0.984375,0.453125
3002,$1/{n^{1/3}}$,-0.921875,0.0
44,$1/\log^{2}(n)$,-0.984375,0.25
3002,$1/\log(n)$,-0.921875,0.046875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
780,$1/\sqrt{n}$,-0.984375,0.68359375
1980,$1/{n^{1/3}}$,-0.9375,0.2734375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.328125
127,$0$,-0.984375,0.9212598425196852
127,$1/n^2$,-0.984375,0.9212598425196852
127,$1/n^{3/2}$,-0.984375,0.9212598425196852
127,$1/n$,-0.984375,0.9212598425196852
60,$1/\sqrt{n}$,-0.984375,0.25
144,$1/{n^{1/3}}$,-0.9375,0.46875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.0859375
129,$0$,-0.953125,0.8294573643410853
129,$1/n^2$,-0.953125,0.8294573643410853
129,$1/n^{3/2}$,-0.953125,0.8294573643410853
112,$1/n$,-0.984375,0.8828125
3002,$1/\sqrt{n}$,-0.953125,0.2109375
3002,$1/{n^{1/3}}$,-0.921875,0.0078125
1,$1/\log^{2}(n)$,-1.0,1.0
1,$1/\log(n)$,-1.0,1.0
127,$0$,-0.984375,0.3228346456692913
127,$1/n^2$,-0.984375,0.3228346456692913
127,$1/n^{3/2}$,-0.984375,0.3228346456692913
1,$1/n$,-1.0,1.0
168,$1/\sqrt{n}$,-0.96875,0.890625
3002,$1/{n^{1/3}}$,-0.9375,0.0390625
1,$1/\log^{2}(n)$,-1.0,1.0
90,$1/\log(n)$,-0.953125,0.296875
127,$0$,-0.984375,0.7007874015748031
127,$1/n^2$,-0.984375,0.7007874015748031
127,$1/n^{3/2}$,-0.984375,0.7007874015748031
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.5859375
2520,$1/{n^{1/3}}$,-0.921875,0.2421875
1,$1/\log^{2}(n)$,-1.0,1.0
36,$1/\log(n)$,-0.984375,0.7109375
129,$0$,-0.921875,0.7984496124031008
129,$1/n^2$,-0.921875,0.7984496124031008
129,$1/n^{3/2}$,-0.921875,0.7984496124031008
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.53125
3002,$1/{n^{1/3}}$,-0.90625,0.1171875
1,$1/\log^{2}(n)$,-1.0,1.0
2310,$1/\log(n)$,-0.953125,0.41015625
129,$0$,-0.90625,0.13178294573643412
129,$1/n^2$,-0.90625,0.13178294573643412
129,$1/n^{3/2}$,-0.90625,0.13178294573643412
1,$1/n$,-1.0,1.0
2310,$1/\sqrt{n}$,-0.953125,0.13169304653679653
2520,$1/{n^{1/3}}$,-0.9375,0.07997891865079365
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.0859375
129,$0$,-0.953125,0.2868217054263566
129,$1/n^2$,-0.953125,0.2868217054263566
129,$1/n^{3/2}$,-0.953125,0.2868217054263566
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.2109375
120,$1/{n^{1/3}}$,-0.953125,0.4296875
1,$1/\log^{2}(n)$,-1.0,1.0
2040,$1/\log(n)$,-0.953125,0.40625
129,$0$,-0.90625,0.4883720930232558
129,$1/n^2$,-0.90625,0.4883720930232558
129,$1/n^{3/2}$,-0.90625,0.4883720930232558
129,$1/n$,-0.90625,0.4883720930232558
990,$1/\sqrt{n}$,-0.96875,0.40625
3002,$1/{n^{1/3}}$,-0.90625,0.3203125
1,$1/\log^{2}(n)$,-1.0,1.0
1232,$1/\log(n)$,-0.953125,0.08184101055194805
127,$0$,-0.9375,0.84251968503937
127,$1/n^2$,-0.9375,0.84251968503937
127,$1/n^{3/2}$,-0.9375,0.84251968503937
1,$1/n$,-1.0,1.0
296,$1/\sqrt{n}$,-0.984375,0.07590793918918919
1980,$1/{n^{1/3}}$,-0.890625,0.15905145202020202
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.6015625
129,$0$,-0.921875,0.05087209302325581
129,$1/n^2$,-0.921875,0.05087209302325581
129,$1/n^{3/2}$,-0.921875,0.05087209302325581
129,$1/n$,-0.921875,0.05087209302325581
3002,$1/\sqrt{n}$,-0.96875,0.421875
120,$1/{n^{1/3}}$,-0.9375,0.35546875
594,$1/\log^{2}(n)$,-0.984375,0.4098405934343434
3002,$1/\log(n)$,-0.9375,0.484375
129,$0$,-0.9375,0.9069767441860463
129,$1/n^2$,-0.9375,0.9069767441860463
129,$1/n^{3/2}$,-0.9375,0.9069767441860463
1,$1/n$,-1.0,1.0
480,$1/\sqrt{n}$,-0.96875,0.09449869791666668
3002,$1/{n^{1/3}}$,-0.921875,0.1328125
1,$1/\log^{2}(n)$,-1.0,1.0
30,$1/\log(n)$,-0.9375,0.47265625
129,$0$,-0.96875,0.9534883720930232
129,$1/n^2$,-0.96875,0.9534883720930232
129,$1/n^{3/2}$,-0.96875,0.9534883720930232
129,$1/n$,-0.96875,0.9534883720930232
3002,$1/\sqrt{n}$,-0.953125,0.28125
3002,$1/{n^{1/3}}$,-0.921875,0.2421875
864,$1/\log^{2}(n)$,-0.984375,0.49609375
3002,$1/\log(n)$,-0.9375,0.2421875
129,$0$,-0.96875,0.7674418604651163
129,$1/n^2$,-0.96875,0.7674418604651163
129,$1/n^{3/2}$,-0.96875,0.7674418604651163
129,$1/n$,-0.96875,0.7674418604651163
2698,$1/\sqrt{n}$,-0.984375,0.2789942781690141
210,$1/{n^{1/3}}$,-0.890625,0.140625
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.9375,0.26171875
129,$0$,-0.9375,0.20930232558139536
129,$1/n^2$,-0.9375,0.20930232558139536
129,$1/n^{3/2}$,-0.9375,0.20930232558139536
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.9375,0.0625
1260,$1/{n^{1/3}}$,-0.921875,0.11628224206349208
1,$1/\log^{2}(n)$,-1.0,1.0
36,$1/\log(n)$,-0.9375,0.359375
127,$0$,-0.984375,0.968503937007874
1,$1/n^2$,-1.0,1.0
127,$1/n^{3/2}$,-0.984375,0.968503937007874
127,$1/n$,-0.984375,0.968503937007874
1848,$1/\sqrt{n}$,-0.96875,0.2148522050865801
3002,$1/{n^{1/3}}$,-0.875,0.0703125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.1328125
129,$0$,-0.9375,0.9379844961240309
129,$1/n^2$,-0.9375,0.9379844961240309
1,$1/n^{3/2}$,-1.0,1.0
3002,$1/n$,-0.984375,0.2109375
285,$1/\sqrt{n}$,-0.984375,0.7890625
80,$1/{n^{1/3}}$,-0.9375,0.328125
1,$1/\log^{2}(n)$,-1.0,1.0
2340,$1/\log(n)$,-0.90625,0.10210336538461537
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.1171875
3002,$1/{n^{1/3}}$,-0.921875,0.1875
1,$1/\log^{2}(n)$,-1.0,1.0
42,$1/\log(n)$,-0.953125,0.84765625
129,$0$,-0.953125,0.8449612403100775
129,$1/n^2$,-0.953125,0.8449612403100775
129,$1/n^{3/2}$,-0.953125,0.8449612403100775
129,$1/n$,-0.953125,0.8449612403100775
3002,$1/\sqrt{n}$,-0.9375,0.2421875
420,$1/{n^{1/3}}$,-0.9375,0.21484375
1,$1/\log^{2}(n)$,-1.0,1.0
1980,$1/\log(n)$,-0.953125,0.06476483585858586
129,$0$,-0.984375,0.9534883720930232
129,$1/n^2$,-0.984375,0.9534883720930232
129,$1/n^{3/2}$,-0.984375,0.9534883720930232
1,$1/n$,-1.0,1.0
660,$1/\sqrt{n}$,-0.96875,0.10392992424242424
264,$1/{n^{1/3}}$,-0.9375,0.48046875
312,$1/\log^{2}(n)$,-0.984375,0.60546875
12,$1/\log(n)$,-0.984375,0.79296875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
360,$1/\sqrt{n}$,-0.96875,0.38671875
1386,$1/{n^{1/3}}$,-0.9375,0.19140625
1,$1/\log^{2}(n)$,-1.0,1.0
1512,$1/\log(n)$,-0.9375,0.1755642361111111
127,$0$,-0.96875,0.7165354330708661
127,$1/n^2$,-0.96875,0.7165354330708661
127,$1/n^{3/2}$,-0.96875,0.7165354330708661
1,$1/n$,-1.0,1.0
660,$1/\sqrt{n}$,-0.953125,0.0390625
420,$1/{n^{1/3}}$,-0.953125,0.546875
1,$1/\log^{2}(n)$,-1.0,1.0
2340,$1/\log(n)$,-0.96875,0.25
129,$0$,-0.953125,0.7054263565891473
129,$1/n^2$,-0.953125,0.7054263565891473
129,$1/n^{3/2}$,-0.953125,0.7054263565891473
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.578125
2100,$1/{n^{1/3}}$,-0.921875,0.06442708333333333
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.875,0.265625
129,$0$,-0.96875,0.7054263565891473
129,$1/n^2$,-0.96875,0.7054263565891473
129,$1/n^{3/2}$,-0.96875,0.7054263565891473
129,$1/n$,-0.96875,0.7054263565891473
754,$1/\sqrt{n}$,-0.984375,0.59765625
3002,$1/{n^{1/3}}$,-0.921875,0.046875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.3359375
127,$0$,-0.90625,0.6377952755905512
127,$1/n^2$,-0.90625,0.6377952755905512
127,$1/n^{3/2}$,-0.90625,0.6377952755905512
1,$1/n$,-1.0,1.0
1260,$1/\sqrt{n}$,-0.953125,0.13596230158730158
3002,$1/{n^{1/3}}$,-0.921875,0.2578125
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.9375,0.042373511904761914
129,$0$,-0.984375,0.9689922480620154
129,$1/n^2$,-0.984375,0.9689922480620154
129,$1/n^{3/2}$,-0.984375,0.9689922480620154
129,$1/n$,-0.984375,0.9689922480620154
2600,$1/\sqrt{n}$,-0.96875,0.45703125
180,$1/{n^{1/3}}$,-0.9375,0.453125
1,$1/\log^{2}(n)$,-1.0,1.0
176,$1/\log(n)$,-0.984375,0.3515625
129,$0$,-0.96875,0.9379844961240309
129,$1/n^2$,-0.96875,0.9379844961240309
129,$1/n^{3/2}$,-0.96875,0.9379844961240309
1,$1/n$,-1.0,1.0
366,$1/\sqrt{n}$,-0.984375,0.33203125
3002,$1/{n^{1/3}}$,-0.921875,0.4375
1180,$1/\log^{2}(n)$,-0.984375,0.4619173728813559
3002,$1/\log(n)$,-0.9375,0.0703125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.078125
3002,$1/{n^{1/3}}$,-0.921875,0.1015625
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.9375,0.20703125
127,$0$,-0.984375,0.9370078740157479
127,$1/n^2$,-0.984375,0.9370078740157479
127,$1/n^{3/2}$,-0.984375,0.9370078740157479
3002,$1/n$,-0.984375,0.1640625
15,$1/\sqrt{n}$,-0.984375,0.203125
3002,$1/{n^{1/3}}$,-0.90625,0.2578125
1,$1/\log^{2}(n)$,-1.0,1.0
336,$1/\log(n)$,-0.921875,0.09965587797619048
127,$0$,-0.984375,0.2598425196850393
127,$1/n^2$,-0.984375,0.2598425196850393
127,$1/n^{3/2}$,-0.984375,0.2598425196850393
3002,$1/n$,-0.984375,0.3125
260,$1/\sqrt{n}$,-0.984375,0.37109375
1080,$1/{n^{1/3}}$,-0.921875,0.36328125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.3671875
129,$0$,-0.984375,0.13178294573643412
129,$1/n^2$,-0.984375,0.13178294573643412
129,$1/n^{3/2}$,-0.984375,0.13178294573643412
240,$1/n$,-0.984375,0.4706380208333333
819,$1/\sqrt{n}$,-0.953125,0.1875
3002,$1/{n^{1/3}}$,-0.9375,0.21875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0390625
127,$0$,-0.90625,0.16535433070866146
127,$1/n^2$,-0.90625,0.16535433070866146
127,$1/n^{3/2}$,-0.90625,0.16535433070866146
1,$1/n$,-1.0,1.0
650,$1/\sqrt{n}$,-0.984375,0.51953125
360,$1/{n^{1/3}}$,-0.921875,0.42578125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.0703125
129,$0$,-0.984375,0.7364341085271318
