length,$p_{stable}$,SpinGlass,Magnetization
3002,$1/\sqrt{n}$,-0.984375,0.1953125
3002,$1/{n^{1/3}}$,-0.890625,0.4375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.046875
129,$0$,-0.875,0.06976744186046513
129,$1/n^2$,-0.875,0.06976744186046513
129,$1/n^{3/2}$,-0.875,0.06976744186046513
129,$1/n$,-0.875,0.06976744186046513
3002,$1/\sqrt{n}$,-0.96875,0.21875
36,$1/{n^{1/3}}$,-0.921875,0.1953125
3002,$1/\log^{2}(n)$,-0.984375,0.0703125
420,$1/\log(n)$,-0.953125,0.1150297619047619
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
247,$1/\sqrt{n}$,-0.984375,0.421875
3002,$1/{n^{1/3}}$,-0.90625,0.515625
1320,$1/\log^{2}(n)$,-0.984375,0.3822206439393939
2520,$1/\log(n)$,-0.921875,0.1953125
129,$0$,-0.96875,0.08527131782945736
129,$1/n^2$,-0.96875,0.08527131782945736
129,$1/n^{3/2}$,-0.96875,0.08527131782945736
1,$1/n$,-1.0,1.0
442,$1/\sqrt{n}$,-0.984375,0.26953125
3002,$1/{n^{1/3}}$,-0.921875,0.15625
2925,$1/\log^{2}(n)$,-0.984375,0.3794738247863248
84,$1/\log(n)$,-0.9375,0.34375
129,$0$,-0.96875,0.9379844961240309
129,$1/n^2$,-0.96875,0.9379844961240309
129,$1/n^{3/2}$,-0.96875,0.9379844961240309
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1328125
672,$1/{n^{1/3}}$,-0.921875,0.087890625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.90625,0.3203125
129,$0$,-0.9375,0.8449612403100775
129,$1/n^2$,-0.9375,0.8449612403100775
129,$1/n^{3/2}$,-0.9375,0.8449612403100775
129,$1/n$,-0.9375,0.8449612403100775
3002,$1/\sqrt{n}$,-0.96875,0.578125
1680,$1/{n^{1/3}}$,-0.921875,0.05317150297619048
1260,$1/\log^{2}(n)$,-0.984375,0.35306299603174607
858,$1/\log(n)$,-0.96875,0.203125
129,$0$,-0.96875,0.8294573643410853
129,$1/n^2$,-0.96875,0.8294573643410853
129,$1/n^{3/2}$,-0.96875,0.8294573643410853
1,$1/n$,-1.0,1.0
588,$1/\sqrt{n}$,-0.96875,0.26171875
840,$1/{n^{1/3}}$,-0.921875,0.31640625
204,$1/\log^{2}(n)$,-0.984375,0.6875
660,$1/\log(n)$,-0.953125,0.6796875
127,$0$,-0.9375,0.905511811023622
127,$1/n^2$,-0.9375,0.905511811023622
127,$1/n^{3/2}$,-0.9375,0.905511811023622
127,$1/n$,-0.9375,0.905511811023622
3002,$1/\sqrt{n}$,-0.953125,0.453125
3002,$1/{n^{1/3}}$,-0.90625,0.1328125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.3515625
129,$0$,-0.984375,0.9844961240310076
129,$1/n^2$,-0.984375,0.9844961240310076
129,$1/n^{3/2}$,-0.984375,0.9844961240310076
3002,$1/n$,-0.984375,0.5546875
3002,$1/\sqrt{n}$,-0.953125,0.1796875
840,$1/{n^{1/3}}$,-0.921875,0.15625
874,$1/\log^{2}(n)$,-0.984375,0.3671875
60,$1/\log(n)$,-0.921875,0.328125
129,$0$,-0.984375,0.9844961240310076
129,$1/n^2$,-0.984375,0.9844961240310076
129,$1/n^{3/2}$,-0.984375,0.9844961240310076
1,$1/n$,-1.0,1.0
2340,$1/\sqrt{n}$,-0.96875,0.578125
3002,$1/{n^{1/3}}$,-0.9375,0.3046875
1,$1/\log^{2}(n)$,-1.0,1.0
1760,$1/\log(n)$,-0.96875,0.4375
129,$0$,-0.984375,0.7829457364341085
129,$1/n^2$,-0.984375,0.7829457364341085
129,$1/n^{3/2}$,-0.984375,0.7829457364341085
129,$1/n$,-0.984375,0.7829457364341085
168,$1/\sqrt{n}$,-0.984375,0.04296875
3002,$1/{n^{1/3}}$,-0.953125,0.46875
1976,$1/\log^{2}(n)$,-0.984375,0.51171875
1008,$1/\log(n)$,-0.953125,0.4765625
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
45,$1/\sqrt{n}$,-0.984375,0.3046875
3002,$1/{n^{1/3}}$,-0.921875,0.0546875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.25
127,$0$,-0.984375,0.8110236220472441
127,$1/n^2$,-0.984375,0.8110236220472441
127,$1/n^{3/2}$,-0.984375,0.8110236220472441
127,$1/n$,-0.984375,0.8110236220472441
3002,$1/\sqrt{n}$,-0.96875,0.3125
840,$1/{n^{1/3}}$,-0.90625,0.06956845238095237
1,$1/\log^{2}(n)$,-1.0,1.0
2310,$1/\log(n)$,-0.921875,0.3671875
129,$0$,-0.921875,0.689922480620155
129,$1/n^2$,-0.921875,0.689922480620155
129,$1/n^{3/2}$,-0.921875,0.689922480620155
1,$1/n$,-1.0,1.0
120,$1/\sqrt{n}$,-0.96875,0.82421875
3002,$1/{n^{1/3}}$,-0.90625,0.0546875
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.9375,0.20709945436507934
129,$0$,-0.96875,0.1937984496124031
129,$1/n^2$,-0.96875,0.1937984496124031
129,$1/n^{3/2}$,-0.96875,0.1937984496124031
129,$1/n$,-0.96875,0.1937984496124031
3002,$1/\sqrt{n}$,-0.96875,0.0078125
180,$1/{n^{1/3}}$,-0.921875,0.41796875
65,$1/\log^{2}(n)$,-0.984375,0.6796875
840,$1/\log(n)$,-0.921875,0.11077008928571427
127,$0$,-0.921875,0.3228346456692913
127,$1/n^2$,-0.921875,0.3228346456692913
127,$1/n^{3/2}$,-0.921875,0.3228346456692913
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.7421875
3002,$1/{n^{1/3}}$,-0.953125,0.203125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.09375
127,$0$,-0.953125,0.9212598425196852
127,$1/n^2$,-0.953125,0.9212598425196852
127,$1/n^{3/2}$,-0.953125,0.9212598425196852
1,$1/n$,-1.0,1.0
1302,$1/\sqrt{n}$,-0.984375,0.29308875768049153
3002,$1/{n^{1/3}}$,-0.90625,0.0078125
1,$1/\log^{2}(n)$,-1.0,1.0
1560,$1/\log(n)$,-0.953125,0.26171875
129,$0$,-0.921875,0.20930232558139536
129,$1/n^2$,-0.921875,0.20930232558139536
129,$1/n^{3/2}$,-0.921875,0.20930232558139536
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.921875,0.2421875
868,$1/\log^{2}(n)$,-0.984375,0.6484375
3002,$1/\log(n)$,-0.9375,0.1484375
129,$0$,-0.9375,0.7364341085271318
129,$1/n^2$,-0.9375,0.7364341085271318
129,$1/n^{3/2}$,-0.9375,0.7364341085271318
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1484375
3002,$1/{n^{1/3}}$,-0.890625,0.125
3002,$1/\log^{2}(n)$,-0.984375,0.265625
2610,$1/\log(n)$,-0.953125,0.2030441810344828
127,$0$,-0.921875,0.2440944881889764
127,$1/n^2$,-0.921875,0.2440944881889764
127,$1/n^{3/2}$,-0.921875,0.2440944881889764
127,$1/n$,-0.921875,0.2440944881889764
22,$1/\sqrt{n}$,-0.984375,0.16796875
3002,$1/{n^{1/3}}$,-0.921875,0.15625
1,$1/\log^{2}(n)$,-1.0,1.0
720,$1/\log(n)$,-0.953125,0.3984375
127,$0$,-0.96875,0.9527559055118109
127,$1/n^2$,-0.96875,0.9527559055118109
127,$1/n^{3/2}$,-0.96875,0.9527559055118109
3002,$1/n$,-0.984375,0.5859375
66,$1/\sqrt{n}$,-0.984375,0.19199810606060605
3002,$1/{n^{1/3}}$,-0.90625,0.28125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.375
127,$0$,-0.96875,0.8267716535433071
127,$1/n^2$,-0.96875,0.8267716535433071
127,$1/n^{3/2}$,-0.96875,0.8267716535433071
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.5390625
3002,$1/{n^{1/3}}$,-0.90625,0.1484375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.546875
127,$0$,-0.90625,0.7007874015748031
127,$1/n^2$,-0.90625,0.7007874015748031
127,$1/n^{3/2}$,-0.90625,0.7007874015748031
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
12,$1/{n^{1/3}}$,-0.96875,0.62890625
3002,$1/\log^{2}(n)$,-0.984375,0.28125
600,$1/\log(n)$,-0.9375,0.16817708333333334
129,$0$,-0.953125,0.06976744186046513
129,$1/n^2$,-0.953125,0.06976744186046513
129,$1/n^{3/2}$,-0.953125,0.06976744186046513
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.265625
624,$1/{n^{1/3}}$,-0.953125,0.421875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.2734375
129,$0$,-0.984375,0.9844961240310076
129,$1/n^2$,-0.984375,0.9844961240310076
129,$1/n^{3/2}$,-0.984375,0.9844961240310076
129,$1/n$,-0.984375,0.9844961240310076
3002,$1/\sqrt{n}$,-0.9375,0.0546875
3002,$1/{n^{1/3}}$,-0.890625,0.015625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.3046875
129,$0$,-0.890625,0.20930232558139536
129,$1/n^2$,-0.890625,0.20930232558139536
129,$1/n^{3/2}$,-0.890625,0.20930232558139536
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.3125
1680,$1/{n^{1/3}}$,-0.921875,0.29296875
3002,$1/\log^{2}(n)$,-0.96875,0.109375
3002,$1/\log(n)$,-0.921875,0.3515625
127,$0$,-0.875,0.14960629921259844
127,$1/n^2$,-0.875,0.14960629921259844
127,$1/n^{3/2}$,-0.875,0.14960629921259844
127,$1/n$,-0.875,0.14960629921259844
174,$1/\sqrt{n}$,-0.984375,0.53515625
792,$1/{n^{1/3}}$,-0.9375,0.5625
3002,$1/\log^{2}(n)$,-0.984375,0.2265625
3002,$1/\log(n)$,-0.953125,0.6484375
127,$0$,-0.96875,0.5118110236220472
127,$1/n^2$,-0.96875,0.5118110236220472
127,$1/n^{3/2}$,-0.96875,0.5118110236220472
127,$1/n$,-0.96875,0.5118110236220472
2730,$1/\sqrt{n}$,-0.96875,0.21904475732600734
840,$1/{n^{1/3}}$,-0.921875,0.14073660714285716
3002,$1/\log^{2}(n)$,-0.984375,0.2109375
1320,$1/\log(n)$,-0.921875,0.07340198863636363
129,$0$,-0.921875,0.5038759689922481
129,$1/n^2$,-0.921875,0.5038759689922481
129,$1/n^{3/2}$,-0.921875,0.5038759689922481
129,$1/n$,-0.921875,0.5038759689922481
420,$1/\sqrt{n}$,-0.96875,0.20558035714285716
210,$1/{n^{1/3}}$,-0.90625,0.17209821428571428
3002,$1/\log^{2}(n)$,-0.984375,0.40625
3002,$1/\log(n)$,-0.953125,0.1640625
127,$0$,-0.921875,0.7165354330708661
127,$1/n^2$,-0.921875,0.7165354330708661
127,$1/n^{3/2}$,-0.921875,0.7165354330708661
1,$1/n$,-1.0,1.0
1530,$1/\sqrt{n}$,-0.96875,0.1610345179738562
72,$1/{n^{1/3}}$,-0.96875,0.17578125
192,$1/\log^{2}(n)$,-0.984375,0.41650390625
3002,$1/\log(n)$,-0.9375,0.0234375
129,$0$,-0.96875,0.025678294573643408
129,$1/n^2$,-0.96875,0.025678294573643408
129,$1/n^{3/2}$,-0.96875,0.025678294573643408
1,$1/n$,-1.0,1.0
1482,$1/\sqrt{n}$,-0.96875,0.12970753205128205
3002,$1/{n^{1/3}}$,-0.9375,0.4140625
3002,$1/\log^{2}(n)$,-0.984375,0.3984375
3002,$1/\log(n)$,-0.921875,0.4609375
129,$0$,-0.984375,0.7054263565891473
129,$1/n^2$,-0.984375,0.7054263565891473
129,$1/n^{3/2}$,-0.984375,0.7054263565891473
1,$1/n$,-1.0,1.0
216,$1/\sqrt{n}$,-0.96875,0.13020833333333334
2340,$1/{n^{1/3}}$,-0.921875,0.53125
3002,$1/\log^{2}(n)$,-0.984375,0.0546875
90,$1/\log(n)$,-0.96875,0.08133680555555556
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
26,$1/\sqrt{n}$,-0.984375,0.54296875
3002,$1/{n^{1/3}}$,-0.921875,0.2578125
1,$1/\log^{2}(n)$,-1.0,1.0
336,$1/\log(n)$,-0.921875,0.34765625
127,$0$,-0.9375,0.8267716535433071
127,$1/n^2$,-0.9375,0.8267716535433071
127,$1/n^{3/2}$,-0.9375,0.8267716535433071
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.3359375
1980,$1/{n^{1/3}}$,-0.921875,0.26171875
1,$1/\log^{2}(n)$,-1.0,1.0
360,$1/\log(n)$,-0.921875,0.2421875
129,$0$,-0.984375,0.9689922480620154
129,$1/n^2$,-0.984375,0.9689922480620154
129,$1/n^{3/2}$,-0.984375,0.9689922480620154
3002,$1/n$,-0.984375,0.3359375
931,$1/\sqrt{n}$,-0.984375,0.352250604189044
2640,$1/{n^{1/3}}$,-0.921875,0.15342684659090908
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.90625,0.2578125
129,$0$,-0.96875,0.8604651162790697
129,$1/n^2$,-0.96875,0.8604651162790697
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
296,$1/\sqrt{n}$,-0.984375,0.38671875
3002,$1/{n^{1/3}}$,-0.90625,0.03125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.5234375
127,$0$,-0.96875,0.6692913385826772
127,$1/n^2$,-0.96875,0.6692913385826772
127,$1/n^{3/2}$,-0.96875,0.6692913385826772
1,$1/n$,-1.0,1.0
15,$1/\sqrt{n}$,-0.984375,0.546875
3002,$1/{n^{1/3}}$,-0.953125,0.015625
3002,$1/\log^{2}(n)$,-0.984375,0.3046875
240,$1/\log(n)$,-0.9375,0.1875
127,$0$,-0.96875,0.4645669291338583
127,$1/n^2$,-0.96875,0.4645669291338583
127,$1/n^{3/2}$,-0.96875,0.4645669291338583
1,$1/n$,-1.0,1.0
12,$1/\sqrt{n}$,-0.984375,0.11328125
168,$1/{n^{1/3}}$,-0.96875,0.28515625
1,$1/\log^{2}(n)$,-1.0,1.0
420,$1/\log(n)$,-0.953125,0.734375
129,$0$,-0.890625,0.4728682170542636
129,$1/n^2$,-0.890625,0.4728682170542636
129,$1/n^{3/2}$,-0.890625,0.4728682170542636
129,$1/n$,-0.890625,0.4728682170542636
1876,$1/\sqrt{n}$,-0.96875,0.2629597547974414
840,$1/{n^{1/3}}$,-0.953125,0.3125
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.9375,0.48828125
129,$0$,-0.921875,0.7054263565891473
129,$1/n^2$,-0.921875,0.7054263565891473
129,$1/n^{3/2}$,-0.921875,0.7054263565891473
1,$1/n$,-1.0,1.0
2100,$1/\sqrt{n}$,-0.96875,0.18917410714285715
120,$1/{n^{1/3}}$,-0.953125,0.453125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.609375
127,$0$,-0.984375,0.9842519685039369
127,$1/n^2$,-0.984375,0.9842519685039369
127,$1/n^{3/2}$,-0.984375,0.9842519685039369
127,$1/n$,-0.984375,0.9842519685039369
420,$1/\sqrt{n}$,-0.96875,0.20703125
720,$1/{n^{1/3}}$,-0.875,0.04793836805555556
10,$1/\log^{2}(n)$,-0.984375,0.84375
1092,$1/\log(n)$,-0.9375,0.2265625
127,$0$,-0.890625,0.13385826771653545
127,$1/n^2$,-0.890625,0.13385826771653545
127,$1/n^{3/2}$,-0.890625,0.13385826771653545
1,$1/n$,-1.0,1.0
1320,$1/\sqrt{n}$,-0.953125,0.07262073863636362
48,$1/{n^{1/3}}$,-0.953125,0.055013020833333336
200,$1/\log^{2}(n)$,-0.984375,0.31296875
3002,$1/\log(n)$,-0.953125,0.5625
127,$0$,-0.984375,0.968503937007874
127,$1/n^2$,-0.984375,0.968503937007874
127,$1/n^{3/2}$,-0.984375,0.968503937007874
3002,$1/n$,-0.984375,0.359375
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.9375,0.015625
252,$1/\log^{2}(n)$,-0.984375,0.6953125
3002,$1/\log(n)$,-0.9375,0.1796875
127,$0$,-0.828125,0.14960629921259844
127,$1/n^2$,-0.828125,0.14960629921259844
127,$1/n^{3/2}$,-0.828125,0.14960629921259844
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.640625
420,$1/{n^{1/3}}$,-0.90625,0.25
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.203125
127,$0$,-0.9375,0.8582677165354331
127,$1/n^2$,-0.9375,0.8582677165354331
127,$1/n^{3/2}$,-0.9375,0.8582677165354331
127,$1/n$,-0.9375,0.8582677165354331
3002,$1/\sqrt{n}$,-0.953125,0.3203125
630,$1/{n^{1/3}}$,-0.96875,0.17578125
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.9375,0.2148685515873016
127,$0$,-0.953125,0.5905511811023622
127,$1/n^2$,-0.953125,0.5905511811023622
127,$1/n^{3/2}$,-0.953125,0.5905511811023622
127,$1/n$,-0.953125,0.5905511811023622
637,$1/\sqrt{n}$,-0.984375,0.3671875
3002,$1/{n^{1/3}}$,-0.90625,0.140625
1,$1/\log^{2}(n)$,-1.0,1.0
1680,$1/\log(n)$,-0.9375,0.0713076636904762
127,$0$,-0.9375,0.5590551181102362
127,$1/n^2$,-0.9375,0.5590551181102362
127,$1/n^{3/2}$,-0.9375,0.5590551181102362
127,$1/n$,-0.9375,0.5590551181102362
612,$1/\sqrt{n}$,-0.96875,0.1837469362745098
2340,$1/{n^{1/3}}$,-0.90625,0.06228632478632479
55,$1/\log^{2}(n)$,-0.984375,0.765625
1080,$1/\log(n)$,-0.953125,0.14291087962962962
129,$0$,-0.984375,0.813953488372093
129,$1/n^2$,-0.984375,0.813953488372093
129,$1/n^{3/2}$,-0.984375,0.813953488372093
129,$1/n$,-0.984375,0.813953488372093
160,$1/\sqrt{n}$,-0.96875,0.09287109375
3002,$1/{n^{1/3}}$,-0.96875,0.7734375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.5703125
127,$0$,-0.984375,0.9842519685039369
127,$1/n^2$,-0.984375,0.9842519685039369
127,$1/n^{3/2}$,-0.984375,0.9842519685039369
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.8203125
3002,$1/{n^{1/3}}$,-0.90625,0.3046875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.1328125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
216,$1/\sqrt{n}$,-0.96875,0.44921875
3002,$1/{n^{1/3}}$,-0.9375,0.234375
15,$1/\log^{2}(n)$,-0.984375,0.921875
1530,$1/\log(n)$,-0.9375,0.25
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.375
240,$1/{n^{1/3}}$,-0.9375,0.34375
570,$1/\log^{2}(n)$,-0.96875,0.3775630482456141
3002,$1/\log(n)$,-0.921875,0.0234375
129,$0$,-0.890625,0.3488372093023256
129,$1/n^2$,-0.890625,0.3488372093023256
129,$1/n^{3/2}$,-0.890625,0.3488372093023256
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.046875
2448,$1/{n^{1/3}}$,-0.953125,0.2421875
1,$1/\log^{2}(n)$,-1.0,1.0
2100,$1/\log(n)$,-0.921875,0.18754464285714287
127,$0$,-0.96875,0.9370078740157479
127,$1/n^2$,-0.96875,0.9370078740157479
127,$1/n^{3/2}$,-0.96875,0.9370078740157479
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.5859375
3002,$1/{n^{1/3}}$,-0.890625,0.0703125
48,$1/\log^{2}(n)$,-0.984375,0.84375
3002,$1/\log(n)$,-0.9375,0.109375
129,$0$,-0.921875,0.8294573643410853
129,$1/n^2$,-0.921875,0.8294573643410853
1,$1/n^{3/2}$,-1.0,1.0
129,$1/n$,-0.921875,0.8294573643410853
3002,$1/\sqrt{n}$,-0.9375,0.109375
504,$1/{n^{1/3}}$,-0.921875,0.328125
129,$1/\log^{2}(n)$,-0.921875,0.8294573643410853
3002,$1/\log(n)$,-0.9375,0.28125
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
420,$1/\sqrt{n}$,-0.984375,0.640625
720,$1/{n^{1/3}}$,-0.90625,0.15008680555555556
3002,$1/\log^{2}(n)$,-0.984375,0.09375
3002,$1/\log(n)$,-0.921875,0.578125
127,$0$,-0.984375,0.5118110236220472
127,$1/n^2$,-0.984375,0.5118110236220472
127,$1/n^{3/2}$,-0.984375,0.5118110236220472
1,$1/n$,-1.0,1.0
117,$1/\sqrt{n}$,-0.96875,0.828125
3002,$1/{n^{1/3}}$,-0.90625,0.1328125
1,$1/\log^{2}(n)$,-1.0,1.0
504,$1/\log(n)$,-0.9375,0.3671875
1,$0$,-1.0,1.0
1,$1/n^2$,-1.0,1.0
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.1953125
1140,$1/{n^{1/3}}$,-0.953125,0.18777412280701755
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.5703125
129,$0$,-0.953125,0.5193798449612403
129,$1/n^2$,-0.953125,0.5193798449612403
129,$1/n^{3/2}$,-0.953125,0.5193798449612403
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3125
3002,$1/{n^{1/3}}$,-0.90625,0.265625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.0546875
127,$0$,-0.9375,0.5118110236220472
127,$1/n^2$,-0.9375,0.5118110236220472
127,$1/n^{3/2}$,-0.9375,0.5118110236220472
3002,$1/n$,-0.984375,0.2265625
665,$1/\sqrt{n}$,-0.984375,0.2421875
3002,$1/{n^{1/3}}$,-0.890625,0.25
1080,$1/\log^{2}(n)$,-0.984375,0.4260706018518519
3002,$1/\log(n)$,-0.9375,0.4921875
129,$0$,-0.890625,0.5658914728682171
129,$1/n^2$,-0.890625,0.5658914728682171
129,$1/n^{3/2}$,-0.890625,0.5658914728682171
3002,$1/n$,-0.984375,0.3828125
3002,$1/\sqrt{n}$,-0.96875,0.65625
1980,$1/{n^{1/3}}$,-0.921875,0.04007260101010101
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.3203125
127,$0$,-0.9375,0.4330708661417323
127,$1/n^2$,-0.9375,0.4330708661417323
127,$1/n^{3/2}$,-0.9375,0.4330708661417323
127,$1/n$,-0.9375,0.4330708661417323
3002,$1/\sqrt{n}$,-0.96875,0.234375
3002,$1/{n^{1/3}}$,-0.90625,0.2109375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0390625
129,$0$,-0.875,0.2868217054263566
129,$1/n^2$,-0.875,0.2868217054263566
129,$1/n^{3/2}$,-0.875,0.2868217054263566
129,$1/n$,-0.875,0.2868217054263566
3002,$1/\sqrt{n}$,-0.953125,0.0703125
3002,$1/{n^{1/3}}$,-0.890625,0.265625
1,$1/\log^{2}(n)$,-1.0,1.0
720,$1/\log(n)$,-0.921875,0.08901909722222222
129,$0$,-0.96875,0.9689922480620154
129,$1/n^2$,-0.96875,0.9689922480620154
129,$1/n^{3/2}$,-0.96875,0.9689922480620154
129,$1/n$,-0.96875,0.9689922480620154
264,$1/\sqrt{n}$,-0.96875,0.3671875
336,$1/{n^{1/3}}$,-0.953125,0.7265625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.3125
127,$0$,-0.859375,0.2283464566929134
127,$1/n^2$,-0.859375,0.2283464566929134
127,$1/n^{3/2}$,-0.859375,0.2283464566929134
1,$1/n$,-1.0,1.0
1254,$1/\sqrt{n}$,-0.984375,0.67578125
780,$1/{n^{1/3}}$,-0.9375,0.0810897435897436
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.265625
127,$0$,-0.96875,0.2913385826771653
127,$1/n^2$,-0.96875,0.2913385826771653
127,$1/n^{3/2}$,-0.96875,0.2913385826771653
1,$1/n$,-1.0,1.0
24,$1/\sqrt{n}$,-0.984375,0.875
1680,$1/{n^{1/3}}$,-0.921875,0.33984375
3002,$1/\log^{2}(n)$,-0.984375,0.375
3002,$1/\log(n)$,-0.9375,0.203125
129,$0$,-0.90625,0.02083333333333333
129,$1/n^2$,-0.90625,0.02083333333333333
129,$1/n^{3/2}$,-0.90625,0.02083333333333333
1,$1/n$,-1.0,1.0
420,$1/\sqrt{n}$,-0.96875,0.5
3002,$1/{n^{1/3}}$,-0.890625,0.296875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.234375
127,$0$,-0.921875,0.7322834645669292
127,$1/n^2$,-0.921875,0.7322834645669292
127,$1/n^{3/2}$,-0.921875,0.7322834645669292
127,$1/n$,-0.921875,0.7322834645669292
3002,$1/\sqrt{n}$,-0.9375,0.0078125
360,$1/{n^{1/3}}$,-0.890625,0.1796875
3002,$1/\log^{2}(n)$,-0.984375,0.265625
3002,$1/\log(n)$,-0.953125,0.0078125
127,$0$,-0.890625,0.7952755905511811
127,$1/n^2$,-0.890625,0.7952755905511811
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.9375,0.3125
1320,$1/{n^{1/3}}$,-0.953125,0.3359375
3002,$1/\log^{2}(n)$,-0.984375,0.2421875
3002,$1/\log(n)$,-0.9375,0.3828125
129,$0$,-0.953125,0.689922480620155
129,$1/n^2$,-0.953125,0.689922480620155
129,$1/n^{3/2}$,-0.953125,0.689922480620155
1,$1/n$,-1.0,1.0
48,$1/\sqrt{n}$,-0.984375,0.5625
360,$1/{n^{1/3}}$,-0.921875,0.3125
1,$1/\log^{2}(n)$,-1.0,1.0
48,$1/\log(n)$,-0.96875,0.5
129,$0$,-0.9375,0.751937984496124
129,$1/n^2$,-0.9375,0.751937984496124
129,$1/n^{3/2}$,-0.9375,0.751937984496124
1,$1/n$,-1.0,1.0
493,$1/\sqrt{n}$,-0.984375,0.4453125
3002,$1/{n^{1/3}}$,-0.9375,0.0859375
129,$1/\log^{2}(n)$,-0.9375,0.751937984496124
1800,$1/\log(n)$,-0.953125,0.0680642361111111
127,$0$,-0.96875,0.968503937007874
127,$1/n^2$,-0.96875,0.968503937007874
127,$1/n^{3/2}$,-0.96875,0.968503937007874
1,$1/n$,-1.0,1.0
