length,$p_{stable}$,SpinGlass,Magnetization
30.0,0.1,-71.0,0.5999999999999999
210.0,0.1,-71.0,0.21155555555555552
30.0,0.1,-71.0,0.5199999999999999
7.0,0.1,-71.0,0.6533333333333333
90.0,0.1,-71.0,0.21362962962962964
210.0,0.1,-71.0,0.29244444444444445
1.0,0.1,-75.0,1.0
7.0,0.1,-71.0,0.6533333333333333
210.0,0.1,-71.0,0.2924444444444445
30.0,0.1,-71.0,0.21511111111111111
1.0,0.1,-75.0,1.0
70.0,0.1,-71.0,0.4266666666666667
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.21155555555555558
210.0,0.1,-71.0,0.29244444444444445
30.0,0.1,-71.0,0.5999999999999999
18.0,0.1,-71.0,0.6133333333333333
30.0,0.1,-71.0,0.2133333333333333
18.0,0.1,-71.0,0.0711111111111111
210.0,0.1,-71.0,0.2115555555555556
18.0,0.1,-71.0,0.6133333333333333
210.0,0.1,-71.0,0.21155555555555558
210.0,0.1,-71.0,0.21155555555555558
30.0,0.1,-71.0,0.31377777777777766
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.21155555555555552
30.0,0.1,-71.0,0.5999999999999999
210.0,0.1,-71.0,0.21155555555555558
1.0,0.1,-75.0,1.0
90.0,0.1,-71.0,0.21362962962962964
1.0,0.1,-75.0,1.0
90.0,0.1,-67.0,0.21481481481481485
30.0,0.1,-71.0,0.3066666666666667
210.0,0.1,-71.0,0.21155555555555552
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
90.0,0.1,-71.0,0.21362962962962964
1.0,0.1,-75.0,1.0
90.0,0.1,-71.0,0.4802962962962962
30.0,0.1,-67.0,0.22577777777777774
42.0,0.1,-71.0,0.56
30.0,0.1,-71.0,0.7866666666666665
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.21155555555555552
1.0,0.1,-75.0,1.0
18.0,0.1,-71.0,0.06814814814814815
30.0,0.1,-71.0,0.6000000000000001
90.0,0.1,-71.0,0.21362962962962964
30.0,0.1,-71.0,0.33777777777777784
90.0,0.1,-71.0,0.47999999999999987
30.0,0.1,-71.0,0.30666666666666653
90.0,0.1,-71.0,0.4802962962962964
30.0,0.1,-71.0,0.3066666666666666
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.21155555555555552
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
30.0,0.1,-71.0,0.3066666666666667
1.0,0.1,-75.0,1.0
30.0,0.1,-71.0,0.5999999999999999
210.0,0.1,-71.0,0.21155555555555558
210.0,0.1,-71.0,0.21155555555555552
7.0,0.1,-71.0,0.6533333333333332
90.0,0.1,-71.0,0.47999999999999987
30.0,0.1,-71.0,0.786666666666667
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.2924444444444445
63.0,0.1,-71.0,0.44
210.0,0.1,-71.0,0.2924444444444444
18.0,0.1,-71.0,0.06814814814814814
63.0,0.1,-71.0,0.4400000000000001
90.0,0.1,-71.0,0.4802962962962962
70.0,0.1,-71.0,0.42666666666666664
1.0,0.1,-75.0,1.0
63.0,0.1,-71.0,0.43999999999999995
90.0,0.1,-71.0,0.48000000000000004
30.0,0.1,-71.0,0.3333333333333332
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
30.0,0.1,-71.0,0.3066666666666666
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.21155555555555552
1.0,0.1,-75.0,1.0
210.0,0.1,-71.0,0.29244444444444445
1.0,0.1,-75.0,1.0
90.0,0.1,-71.0,0.4802962962962963
30.0,0.1,-71.0,0.3066666666666667
7.0,0.1,-71.0,0.6533333333333332
1.0,0.1,-75.0,1.0
1.0,0.1,-75.0,1.0
30.0,0.1,-71.0,0.3066666666666667
63.0,0.1,-71.0,0.4400000000000001
1.0,0.1,-75.0,1.0
30.0,0.1,-71.0,0.3066666666666667
210.0,0.1,-71.0,0.2924444444444445
1.0,0.1,-75.0,1.0
12.0,0.3,-71.0,0.04888888888888888
4.0,0.3,-67.0,0.026666666666666665
60.0,0.3,-63.0,0.07911111111111112
12.0,0.3,-63.0,0.19999999999999996
60.0,0.3,-67.0,0.14666666666666667
84.0,0.3,-63.0,0.2419047619047619
84.0,0.3,-63.0,0.1692063492063492
20.0,0.3,-63.0,0.18666666666666668
4.0,0.3,-71.0,0.6533333333333333
420.0,0.3,-59.0,0.10793650793650793
4.0,0.3,-67.0,0.05333333333333333
4.0,0.3,-67.0,0.17333333333333334
12.0,0.3,-67.0,0.38666666666666666
12.0,0.3,-63.0,0.25333333333333335
12.0,0.3,-63.0,0.10222222222222221
12.0,0.3,-67.0,0.22666666666666666
12.0,0.3,-71.0,0.8266666666666665
4.0,0.3,-71.0,0.6533333333333333
1.0,0.3,-75.0,1.0
60.0,0.3,-63.0,0.52
140.0,0.3,-67.0,0.15580952380952381
60.0,0.3,-59.0,0.32000000000000006
420.0,0.3,-59.0,0.14876190476190476
84.0,0.3,-67.0,0.16857142857142854
420.0,0.3,-63.0,0.17200000000000001
12.0,0.3,-67.0,0.42666666666666675
12.0,0.3,-63.0,0.13333333333333333
12.0,0.3,-59.0,0.25333333333333335
20.0,0.3,-63.0,0.2666666666666666
42.0,0.3,-71.0,0.2933333333333333
60.0,0.3,-63.0,0.28
60.0,0.3,-63.0,0.4666666666666667
12.0,0.3,-63.0,0.10222222222222223
420.0,0.3,-67.0,0.13428571428571429
60.0,0.3,-67.0,0.5466666666666667
420.0,0.3,-63.0,0.12317460317460317
4.0,0.3,-63.0,0.18666666666666665
6.0,0.3,-67.0,0.17333333333333334
84.0,0.3,-67.0,0.5466666666666666
20.0,0.3,-67.0,0.13333333333333333
420.0,0.3,-63.0,0.10603174603174603
12.0,0.3,-71.0,0.8666666666666667
60.0,0.3,-63.0,0.09422222222222221
12.0,0.3,-67.0,0.16
420.0,0.3,-63.0,0.21492063492063487
4.0,0.3,-67.0,0.45333333333333337
84.0,0.3,-67.0,0.4266666666666665
140.0,0.3,-63.0,0.15580952380952381
12.0,0.3,-67.0,0.09555555555555556
30.0,0.3,-67.0,0.34666666666666673
12.0,0.3,-67.0,0.24000000000000002
4.0,0.3,-63.0,0.64
28.0,0.3,-63.0,0.11714285714285715
12.0,0.3,-67.0,0.42666666666666675
6.0,0.3,-71.0,0.4666666666666666
84.0,0.3,-63.0,0.23047619047619047
60.0,0.3,-67.0,0.21333333333333335
60.0,0.3,-63.0,0.07644444444444444
12.0,0.3,-71.0,0.6133333333333334
60.0,0.3,-63.0,0.24000000000000002
28.0,0.3,-67.0,0.13333333333333336
20.0,0.3,-63.0,0.28
60.0,0.3,-67.0,0.6666666666666666
84.0,0.3,-67.0,0.2006349206349206
84.0,0.3,-63.0,0.29333333333333333
14.0,0.3,-67.0,0.10476190476190475
28.0,0.3,-67.0,0.4
6.0,0.3,-67.0,0.3466666666666667
60.0,0.3,-67.0,0.3333333333333333
28.0,0.3,-71.0,0.13333333333333336
28.0,0.3,-67.0,0.42666666666666664
20.0,0.3,-67.0,0.5999999999999999
140.0,0.3,-63.0,0.16114285714285712
420.0,0.3,-63.0,0.13625396825396827
84.0,0.3,-63.0,0.11269841269841271
420.0,0.3,-63.0,0.13555555555555557
84.0,0.3,-63.0,0.27999999999999997
12.0,0.3,-63.0,0.06666666666666667
140.0,0.3,-63.0,0.17257142857142854
12.0,0.3,-67.0,0.16
28.0,0.3,-67.0,0.28
60.0,0.3,-67.0,0.48000000000000004
140.0,0.3,-63.0,0.32
6.0,0.3,-67.0,0.1466666666666667
84.0,0.3,-67.0,0.16476190476190478
60.0,0.3,-63.0,0.17333333333333334
12.0,0.3,-67.0,0.6133333333333334
60.0,0.3,-63.0,0.32
210.0,0.3,-67.0,0.6
4.0,0.3,-63.0,0.25333333333333335
84.0,0.3,-63.0,0.17968253968253967
420.0,0.3,-63.0,0.15504761904761905
84.0,0.3,-67.0,0.2266666666666667
12.0,0.3,-67.0,0.26666666666666666
42.0,0.3,-71.0,0.2533333333333333
84.0,0.3,-63.0,0.10698412698412699
12.0,0.3,-63.0,0.09333333333333332
15.0,0.3,-67.0,0.09333333333333332
84.0,0.3,-67.0,0.10984126984126984
60.0,0.3,-67.0,0.4
140.0,0.3,-63.0,0.256
6.0,0.3,-71.0,0.4000000000000001
84.0,0.3,-63.0,0.11523809523809525
60.0,0.3,-63.0,0.26666666666666666
60.0,0.3,-63.0,0.2933333333333332
60.0,0.3,-67.0,0.05555555555555556
20.0,0.3,-67.0,0.8133333333333332
60.0,0.3,-67.0,0.043555555555555556
28.0,0.3,-71.0,0.13523809523809524
4.0,0.3,-67.0,0.32
4.0,0.3,-67.0,0.5333333333333333
60.0,0.3,-67.0,0.22666666666666666
60.0,0.3,-63.0,0.3333333333333333
20.0,0.3,-67.0,0.6933333333333331
70.0,0.3,-67.0,0.11047619047619046
20.0,0.3,-67.0,0.10666666666666666
84.0,0.3,-63.0,0.10412698412698414
20.0,0.3,-63.0,0.38666666666666666
60.0,0.3,-63.0,0.18844444444444447
420.0,0.3,-63.0,0.13936507936507936
12.0,0.3,-67.0,0.05555555555555555
6.0,0.3,-71.0,0.9066666666666667
6.0,0.3,-63.0,0.19999999999999998
420.0,0.3,-67.0,0.25346031746031744
4.0,0.3,-71.0,0.26666666666666666
12.0,0.3,-63.0,0.062222222222222213
42.0,0.3,-67.0,0.4000000000000001
140.0,0.3,-67.0,0.09904761904761905
42.0,0.3,-67.0,0.17587301587301588
84.0,0.3,-67.0,0.11746031746031745
60.0,0.3,-67.0,0.07111111111111111
20.0,0.3,-67.0,0.4
20.0,0.3,-67.0,0.6799999999999999
30.0,0.3,-63.0,0.07111111111111111
30.0,0.3,-63.0,0.11022222222222221
28.0,0.3,-71.0,0.5466666666666666
1.0,0.3,-75.0,1.0
12.0,0.3,-67.0,0.4266666666666667
4.0,0.3,-71.0,0.5066666666666666
420.0,0.3,-63.0,0.12863492063492066
28.0,0.3,-63.0,0.12095238095238094
12.0,0.3,-67.0,0.44
60.0,0.3,-63.0,0.08266666666666665
30.0,0.3,-71.0,0.16
30.0,0.3,-67.0,0.2
84.0,0.3,-67.0,0.37333333333333335
60.0,0.3,-63.0,0.10933333333333334
20.0,0.3,-67.0,0.6133333333333332
10.0,0.3,-71.0,0.64
12.0,0.3,-63.0,0.09333333333333334
140.0,0.3,-67.0,0.13885714285714285
2.0,0.3,-71.0,0.29333333333333333
60.0,0.3,-67.0,0.4
140.0,0.3,-63.0,0.4266666666666667
84.0,0.3,-63.0,0.0965079365079365
210.0,0.3,-67.0,0.10412698412698412
84.0,0.3,-59.0,0.11174603174603175
140.0,0.3,-63.0,0.36
84.0,0.3,-59.0,0.36000000000000004
20.0,0.3,-63.0,0.16
84.0,0.3,-67.0,0.16666666666666666
60.0,0.3,-67.0,0.5733333333333334
84.0,0.3,-63.0,0.1787301587301587
12.0,0.3,-63.0,0.19999999999999998
14.0,0.3,-71.0,0.37333333333333335
12.0,0.3,-67.0,0.27999999999999997
70.0,0.3,-71.0,0.5866666666666666
420.0,0.3,-63.0,0.11936507936507938
12.0,0.3,-67.0,0.14666666666666664
12.0,0.3,-67.0,0.64
84.0,0.3,-63.0,0.24
42.0,0.3,-67.0,0.20126984126984127
10.0,0.3,-67.0,0.44000000000000006
210.0,0.3,-67.0,0.16038095238095237
420.0,0.3,-67.0,0.10222222222222223
12.0,0.3,-63.0,0.062222222222222234
6.0,0.3,-71.0,0.5333333333333333
84.0,0.3,-63.0,0.5466666666666667
420.0,0.3,-63.0,0.12406349206349206
28.0,0.3,-67.0,0.33333333333333337
20.0,0.3,-67.0,0.06933333333333333
12.0,0.3,-67.0,0.6933333333333334
4.0,0.3,-63.0,0.33333333333333337
60.0,0.3,-63.0,0.5866666666666668
4.0,0.3,-71.0,0.41333333333333333
60.0,0.3,-63.0,0.4266666666666667
30.0,0.3,-67.0,0.13333333333333333
4.0,0.3,-71.0,0.76
12.0,0.3,-71.0,0.04888888888888889
42.0,0.3,-67.0,0.21333333333333335
60.0,0.3,-67.0,0.2
210.0,0.3,-67.0,0.1892063492063492
60.0,0.3,-63.0,0.64
140.0,0.3,-67.0,0.10666666666666669
60.0,0.3,-59.0,0.35999999999999993
12.0,0.3,-67.0,0.18666666666666668
12.0,0.3,-63.0,0.49333333333333335
210.0,0.3,-67.0,0.10222222222222223
20.0,0.3,-67.0,0.36
12.0,0.3,-63.0,0.07333333333333333
140.0,0.3,-63.0,0.11619047619047618
84.0,0.3,-59.0,0.36
12.0,0.3,-67.0,0.3866666666666667
12.0,0.3,-71.0,0.8533333333333334
20.0,0.3,-67.0,0.6266666666666667
84.0,0.3,-63.0,0.11365079365079363
140.0,0.3,-63.0,0.10666666666666667
60.0,0.3,-63.0,0.37333333333333335
42.0,0.3,-67.0,0.2273015873015873
12.0,0.3,-67.0,0.044444444444444446
84.0,0.3,-63.0,0.2431746031746032
12.0,0.3,-63.0,0.08222222222222222
420.0,0.3,-67.0,0.17942857142857147
60.0,0.3,-67.0,0.07111111111111112
12.0,0.3,-63.0,0.24000000000000002
14.0,0.3,-67.0,0.14476190476190473
84.0,0.3,-63.0,0.25333333333333335
140.0,0.3,-63.0,0.24076190476190473
4.0,0.3,-67.0,0.4666666666666667
60.0,0.3,-63.0,0.2533333333333333
12.0,0.3,-63.0,0.6
6.0,0.3,-71.0,0.56
14.0,0.3,-71.0,0.6266666666666668
12.0,0.3,-67.0,0.36000000000000004
12.0,0.3,-63.0,0.27999999999999997
6.0,0.3,-67.0,0.12
12.0,0.3,-67.0,0.64
12.0,0.3,-67.0,0.3333333333333333
12.0,0.3,-63.0,0.41333333333333333
84.0,0.3,-67.0,0.2533333333333334
70.0,0.3,-67.0,0.2533333333333333
12.0,0.3,-67.0,0.30666666666666664
1.0,0.3,-75.0,1.0
20.0,0.3,-67.0,0.21333333333333332
10.0,0.3,-71.0,0.26666666666666666
12.0,0.3,-67.0,0.64
20.0,0.3,-63.0,0.2666666666666666
30.0,0.3,-67.0,0.32000000000000006
12.0,0.3,-67.0,0.6266666666666666
12.0,0.3,-63.0,0.5199999999999999
60.0,0.3,-59.0,0.32000000000000006
28.0,0.3,-67.0,0.10285714285714287
12.0,0.3,-63.0,0.06666666666666667
4.0,0.3,-67.0,0.37333333333333335
12.0,0.3,-71.0,0.5333333333333333
60.0,0.3,-67.0,0.42666666666666664
12.0,0.3,-63.0,0.24000000000000002
210.0,0.3,-63.0,0.14273015873015873
12.0,0.3,-67.0,0.44
6.0,0.3,-67.0,0.48
84.0,0.3,-63.0,0.3466666666666667
10.0,0.3,-71.0,0.42666666666666664
20.0,0.3,-67.0,0.5333333333333334
60.0,0.3,-63.0,0.5333333333333333
12.0,0.3,-67.0,0.13333333333333333
30.0,0.3,-67.0,0.1733333333333333
210.0,0.3,-67.0,0.3333333333333333
30.0,0.3,-67.0,0.4133333333333334
4.0,0.3,-71.0,0.18666666666666665
28.0,0.3,-59.0,0.12666666666666668
60.0,0.3,-63.0,0.6
20.0,0.3,-63.0,0.09333333333333334
20.0,0.3,-67.0,0.09466666666666668
28.0,0.3,-67.0,0.20000000000000004
3.0,0.3,-67.0,0.7333333333333334
4.0,0.3,-63.0,0.03333333333333333
12.0,0.3,-67.0,0.6
12.0,0.3,-67.0,0.09333333333333334
420.0,0.3,-55.0,0.2836190476190476
12.0,0.3,-67.0,0.13333333333333333
15.0,0.3,-71.0,0.8133333333333332
12.0,0.3,-63.0,0.41333333333333333
20.0,0.3,-59.0,0.4
84.0,0.3,-67.0,0.25333333333333335
30.0,0.3,-71.0,0.16
4.0,0.3,-67.0,0.6000000000000001
420.0,0.3,-63.0,0.1323174603174603
60.0,0.3,-63.0,0.3866666666666667
12.0,0.3,-67.0,0.35999999999999993
60.0,0.3,-67.0,0.04844444444444444
210.0,0.3,-67.0,0.15834920634920632
140.0,0.3,-63.0,0.32
30.0,0.3,-67.0,0.04355555555555556
210.0,0.3,-63.0,0.18526984126984128
28.0,0.3,-67.0,0.1180952380952381
12.0,0.3,-67.0,0.3333333333333333
84.0,0.3,-63.0,0.1666666666666667
12.0,0.3,-71.0,0.45333333333333337
420.0,0.3,-63.0,0.28031746031746035
420.0,0.3,-63.0,0.11841269841269841
28.0,0.3,-71.0,0.38666666666666666
12.0,0.3,-71.0,0.28
6.0,0.3,-67.0,0.38666666666666666
42.0,0.3,-67.0,0.17714285714285713
12.0,0.3,-63.0,0.04666666666666666
28.0,0.3,-67.0,0.33333333333333337
84.0,0.3,-63.0,0.16285714285714287
12.0,0.3,-67.0,0.3733333333333333
12.0,0.3,-67.0,0.35999999999999993
4.0,0.3,-71.0,0.6533333333333333
12.0,0.3,-67.0,0.5866666666666666
12.0,0.3,-67.0,0.36000000000000004
420.0,0.3,-63.0,0.12126984126984128
420.0,0.3,-63.0,0.37333333333333335
60.0,0.3,-67.0,0.52
12.0,0.3,-67.0,0.44
60.0,0.3,-63.0,0.3733333333333333
12.0,0.3,-67.0,0.7066666666666666
60.0,0.3,-63.0,0.23999999999999996
28.0,0.3,-63.0,0.15238095238095237
2.0,0.3,-71.0,0.2666666666666667
28.0,0.3,-67.0,0.42666666666666664
420.0,0.3,-59.0,0.18285714285714286
4.0,0.3,-67.0,0.45333333333333337
3.0,0.3,-71.0,0.013333333333333334
140.0,0.3,-63.0,0.1382857142857143
12.0,0.3,-67.0,0.12
6.0,0.3,-71.0,0.9066666666666666
210.0,0.3,-67.0,0.1276190476190476
6.0,0.3,-71.0,0.7733333333333334
420.0,0.3,-59.0,0.11555555555555556
12.0,0.3,-67.0,0.20000000000000004
140.0,0.3,-63.0,0.1895238095238095
4.0,0.3,-71.0,0.6533333333333333
30.0,0.3,-71.0,0.6400000000000002
84.0,0.3,-63.0,0.15333333333333332
60.0,0.3,-63.0,0.038222222222222234
12.0,0.3,-59.0,0.062222222222222213
420.0,0.3,-63.0,0.17904761904761907
60.0,0.3,-59.0,0.27999999999999997
12.0,0.3,-67.0,0.5866666666666667
4.0,0.3,-67.0,0.3733333333333333
12.0,0.3,-63.0,0.6933333333333334
60.0,0.3,-63.0,0.30666666666666664
60.0,0.3,-63.0,0.5599999999999999
12.0,0.3,-63.0,0.6266666666666667
84.0,0.3,-63.0,0.4266666666666667
20.0,0.3,-71.0,0.7733333333333332
420.0,0.3,-59.0,0.14349206349206348
60.0,0.3,-67.0,0.25333333333333335
20.0,0.3,-67.0,0.36
140.0,0.3,-63.0,0.11047619047619046
20.0,0.3,-67.0,0.7466666666666666
60.0,0.3,-63.0,0.6
12.0,0.3,-63.0,0.4000000000000001
84.0,0.3,-63.0,0.27999999999999997
3.0,0.3,-71.0,0.09333333333333334
20.0,0.3,-63.0,0.06933333333333333
12.0,0.3,-67.0,0.4266666666666667
60.0,0.3,-67.0,0.21333333333333335
420.0,0.3,-63.0,0.16755555555555557
60.0,0.3,-67.0,0.46666666666666673
420.0,0.3,-63.0,0.3733333333333333
84.0,0.3,-67.0,0.4666666666666666
4.0,0.3,-71.0,0.7333333333333333
84.0,0.3,-67.0,0.4933333333333333
210.0,0.3,-67.0,0.4
210.0,0.3,-67.0,0.5733333333333334
420.0,0.3,-59.0,0.19333333333333338
6.0,0.3,-67.0,0.6933333333333334
84.0,0.3,-63.0,0.10412698412698412
14.0,0.3,-71.0,0.6266666666666667
420.0,0.3,-63.0,0.3333333333333333
84.0,0.3,-63.0,0.5599999999999999
4.0,0.3,-71.0,0.41333333333333333
20.0,0.3,-67.0,0.09333333333333334
30.0,0.3,-67.0,0.17333333333333337
4.0,0.3,-71.0,0.84
6.0,0.3,-71.0,0.56
20.0,0.3,-63.0,0.06133333333333334
6.0,0.3,-71.0,0.24
420.0,0.3,-67.0,0.10412698412698412
12.0,0.3,-67.0,0.17333333333333334
140.0,0.3,-67.0,0.4
30.0,0.3,-63.0,0.4800000000000001
210.0,0.3,-67.0,0.37333333333333335
60.0,0.3,-63.0,0.35999999999999993
12.0,0.3,-63.0,0.17333333333333334
30.0,0.3,-67.0,0.2933333333333333
4.0,0.3,-67.0,0.5866666666666667
210.0,0.3,-67.0,0.27999999999999997
84.0,0.3,-63.0,0.10603174603174605
210.0,0.3,-63.0,0.2419047619047619
20.0,0.3,-67.0,0.5733333333333333
70.0,0.3,-67.0,0.2533333333333334
84.0,0.3,-63.0,0.2403174603174603
84.0,0.3,-59.0,0.206984126984127
4.0,0.3,-71.0,0.30666666666666664
84.0,0.3,-63.0,0.11079365079365079
6.0,0.3,-67.0,0.25333333333333335
20.0,0.3,-63.0,0.2
12.0,0.3,-63.0,0.26666666666666666
42.0,0.3,-67.0,0.13460317460317459
20.0,0.3,-67.0,0.24
60.0,0.3,-63.0,0.11288888888888889
140.0,0.3,-63.0,0.10285714285714286
10.0,0.3,-67.0,0.08266666666666668
4.0,0.3,-71.0,0.3866666666666666
420.0,0.3,-67.0,0.3333333333333333
60.0,0.3,-59.0,0.12444444444444443
60.0,0.5,-59.0,0.13333333333333333
4.0,0.5,-63.0,0.38666666666666666
20.0,0.5,-67.0,0.38666666666666666
60.0,0.5,-63.0,0.2933333333333333
4.0,0.5,-59.0,0.08
60.0,0.5,-67.0,0.07377777777777779
60.0,0.5,-59.0,0.05422222222222221
4.0,0.5,-63.0,0.13333333333333333
12.0,0.5,-63.0,0.4000000000000001
30.0,0.5,-63.0,0.056
30.0,0.5,-63.0,0.14666666666666667
6.0,0.5,-67.0,0.6533333333333334
5.0,0.5,-71.0,0.7866666666666667
60.0,0.5,-59.0,0.051555555555555556
4.0,0.5,-63.0,0.10666666666666666
60.0,0.5,-59.0,0.13955555555555557
20.0,0.5,-63.0,0.5066666666666667
30.0,0.5,-67.0,0.23999999999999996
12.0,0.5,-59.0,0.17333333333333334
60.0,0.5,-63.0,0.49333333333333335
60.0,0.5,-63.0,0.3466666666666666
20.0,0.5,-59.0,0.096
12.0,0.5,-67.0,0.22666666666666666
60.0,0.5,-59.0,0.09733333333333336
10.0,0.5,-67.0,0.37333333333333335
20.0,0.5,-67.0,0.24
60.0,0.5,-63.0,0.33333333333333326
60.0,0.5,-67.0,0.04355555555555555
12.0,0.5,-63.0,0.6933333333333334
20.0,0.5,-67.0,0.24
60.0,0.5,-59.0,0.10933333333333332
60.0,0.5,-59.0,0.050666666666666665
12.0,0.5,-67.0,0.44
20.0,0.5,-67.0,0.22666666666666666
30.0,0.5,-59.0,0.1733333333333333
30.0,0.5,-63.0,0.26666666666666666
60.0,0.5,-63.0,0.21333333333333332
12.0,0.5,-59.0,0.16
12.0,0.5,-63.0,0.3333333333333333
12.0,0.5,-63.0,0.08
12.0,0.5,-63.0,0.42666666666666675
60.0,0.5,-55.0,0.24000000000000002
60.0,0.5,-59.0,0.21333333333333332
12.0,0.5,-67.0,0.6
20.0,0.5,-59.0,0.05466666666666666
12.0,0.5,-63.0,0.4133333333333334
4.0,0.5,-67.0,0.6133333333333333
30.0,0.5,-59.0,0.05333333333333333
12.0,0.5,-67.0,0.38666666666666666
20.0,0.5,-67.0,0.5866666666666667
30.0,0.5,-59.0,0.2533333333333333
60.0,0.5,-59.0,0.3466666666666666
15.0,0.5,-67.0,0.17333333333333334
12.0,0.5,-67.0,0.48
30.0,0.5,-67.0,0.06933333333333333
15.0,0.5,-67.0,0.17333333333333334
30.0,0.5,-67.0,0.16
60.0,0.5,-55.0,0.10666666666666667
60.0,0.5,-63.0,0.48000000000000004
60.0,0.5,-63.0,0.16044444444444442
30.0,0.5,-67.0,0.05866666666666667
12.0,0.5,-67.0,0.4133333333333334
20.0,0.5,-63.0,0.36
60.0,0.5,-67.0,0.053777777777777785
6.0,0.5,-67.0,0.8266666666666667
20.0,0.5,-63.0,0.48
60.0,0.5,-59.0,0.072
60.0,0.5,-59.0,0.11022222222222225
15.0,0.5,-71.0,0.28
60.0,0.5,-59.0,0.28
60.0,0.5,-59.0,0.05333333333333334
60.0,0.5,-55.0,0.29333333333333333
60.0,0.5,-67.0,0.6666666666666666
12.0,0.5,-67.0,0.11999999999999998
60.0,0.5,-59.0,0.32
60.0,0.5,-59.0,0.24000000000000002
60.0,0.5,-55.0,0.06844444444444445
12.0,0.5,-67.0,0.7333333333333334
12.0,0.5,-67.0,0.21333333333333335
12.0,0.5,-59.0,0.08222222222222222
60.0,0.5,-59.0,0.10888888888888888
60.0,0.5,-63.0,0.18666666666666665
60.0,0.5,-67.0,0.1466666666666666
60.0,0.5,-63.0,0.3733333333333333
12.0,0.5,-67.0,0.7466666666666667
60.0,0.5,-59.0,0.04355555555555555
15.0,0.5,-63.0,0.44000000000000006
20.0,0.5,-63.0,0.4800000000000001
60.0,0.5,-63.0,0.49333333333333335
60.0,0.5,-59.0,0.05333333333333333
30.0,0.5,-59.0,0.52
60.0,0.5,-59.0,0.043555555555555556
5.0,0.5,-67.0,0.6
20.0,0.5,-63.0,0.10533333333333335
60.0,0.5,-63.0,0.2533333333333333
60.0,0.5,-59.0,0.08311111111111112
20.0,0.5,-63.0,0.07066666666666667
60.0,0.5,-59.0,0.29333333333333333
60.0,0.5,-63.0,0.26666666666666666
6.0,0.5,-67.0,0.5466666666666667
60.0,0.5,-59.0,0.04844444444444444
60.0,0.5,-59.0,0.3733333333333333
60.0,0.5,-55.0,0.07377777777777778
60.0,0.5,-59.0,0.10755555555555557
60.0,0.5,-55.0,0.3333333333333333
60.0,0.5,-67.0,0.5333333333333333
60.0,0.5,-59.0,0.26666666666666666
10.0,0.5,-63.0,0.2533333333333333
20.0,0.5,-63.0,0.6533333333333333
20.0,0.5,-63.0,0.32
60.0,0.5,-63.0,0.2266666666666666
10.0,0.5,-67.0,0.034666666666666665
60.0,0.5,-59.0,0.084
4.0,0.5,-63.0,0.04666666666666667
12.0,0.5,-63.0,0.10666666666666669
6.0,0.5,-63.0,0.16
3.0,0.5,-71.0,0.6
60.0,0.5,-63.0,0.18666666666666665
60.0,0.5,-63.0,0.2933333333333332
30.0,0.5,-63.0,0.12000000000000002
12.0,0.5,-63.0,0.5599999999999999
3.0,0.5,-67.0,0.46666666666666673
60.0,0.5,-55.0,0.14844444444444443
60.0,0.5,-59.0,0.06222222222222222
30.0,0.5,-67.0,0.18666666666666665
60.0,0.5,-63.0,0.3066666666666667
30.0,0.5,-67.0,0.08088888888888889
6.0,0.5,-63.0,0.6666666666666666
12.0,0.5,-67.0,0.8133333333333334
12.0,0.5,-67.0,0.5333333333333333
60.0,0.5,-63.0,0.1466666666666666
30.0,0.5,-63.0,0.4800000000000001
20.0,0.5,-63.0,0.2266666666666667
60.0,0.5,-59.0,0.21333333333333335
60.0,0.5,-63.0,0.08266666666666668
30.0,0.5,-63.0,0.2
60.0,0.5,-59.0,0.05733333333333334
30.0,0.5,-67.0,0.14666666666666664
15.0,0.5,-67.0,0.06844444444444446
30.0,0.5,-63.0,0.39999999999999997
15.0,0.5,-59.0,0.33333333333333326
30.0,0.5,-63.0,0.12000000000000001
30.0,0.5,-67.0,0.37333333333333335
30.0,0.5,-63.0,0.3866666666666667
4.0,0.5,-67.0,0.7333333333333334
60.0,0.5,-63.0,0.1466666666666666
20.0,0.5,-67.0,0.16
60.0,0.5,-63.0,0.36
12.0,0.5,-67.0,0.22666666666666666
12.0,0.5,-63.0,0.14666666666666667
20.0,0.5,-59.0,0.3733333333333334
60.0,0.5,-59.0,0.3466666666666667
12.0,0.5,-63.0,0.4400000000000001
4.0,0.5,-63.0,0.08
10.0,0.5,-67.0,0.44000000000000006
60.0,0.5,-59.0,0.41333333333333333
12.0,0.5,-63.0,0.12
30.0,0.5,-63.0,0.13333333333333333
30.0,0.5,-59.0,0.13333333333333333
30.0,0.5,-63.0,0.13333333333333333
3.0,0.5,-71.0,0.8933333333333334
20.0,0.5,-63.0,0.3333333333333333
