length,$p_{stable}$,SpinGlass,Magnetization
12,$0.7$,-0.8125,0.078125
2,$0.9$,-0.6875,0.15234375
1,$1$,-0.625,0.1796875
255,$0.0$,0.09375,0.043137254901960784
1,$0.1$,-1.0,1.0
840,$0.3$,-0.84375,0.10111607142857144
12,$0.5$,-0.796875,0.032552083333333336
12,$0.7$,-0.703125,0.07421875
2,$0.9$,-0.6875,0.05078125
1,$1$,-0.65625,0.1171875
255,$0.0$,-0.03125,0.2
20,$0.1$,-0.96875,0.46484375
120,$0.3$,-0.875,0.1796875
60,$0.5$,-0.8125,0.26953125
60,$0.7$,-0.734375,0.24609375
6,$0.9$,-0.75,0.31640625
1,$1$,-0.734375,0.3203125
255,$0.0$,-0.046875,0.09019607843137256
2502,$0.1$,-0.96875,0.0625
840,$0.3$,-0.890625,0.3046875
12,$0.5$,-0.859375,0.13671875
60,$0.7$,-0.796875,0.15625
6,$0.9$,-0.734375,0.1640625
1,$1$,-0.6875,0.171875
255,$0.0$,-0.09375,0.1215686274509804
836,$0.1$,-0.96875,0.6484375
2502,$0.3$,-0.890625,0.0546875
24,$0.5$,-0.796875,0.203125
6,$0.7$,-0.78125,0.12890625
2,$0.9$,-0.734375,0.0703125
1,$1$,-0.703125,0.0546875
255,$0.0$,0.0625,0.10588235294117647
24,$0.1$,-0.984375,0.03971354166666666
360,$0.3$,-0.875,0.56640625
12,$0.5$,-0.796875,0.2578125
12,$0.7$,-0.734375,0.0859375
2,$0.9$,-0.734375,0.234375
1,$1$,-0.671875,0.21875
255,$0.0$,-0.015625,0.08235294117647059
2502,$0.1$,-0.9375,0.5546875
1260,$0.3$,-0.875,0.07880704365079365
60,$0.5$,-0.78125,0.040625
12,$0.7$,-0.75,0.05078125
2,$0.9$,-0.71875,0.2265625
1,$1$,-0.671875,0.171875
255,$0.0$,0.125,0.07450980392156863
2502,$0.1$,-0.9375,0.109375
2502,$0.3$,-0.859375,0.2421875
420,$0.5$,-0.8125,0.09765625
12,$0.7$,-0.75,0.10546875
2,$0.9$,-0.765625,0.37109375
1,$1$,-0.71875,0.21875
255,$0.0$,0.03125,0.11372549019607844
2502,$0.1$,-0.96875,0.09375
1260,$0.3$,-0.890625,0.05318700396825397
60,$0.5$,-0.828125,0.37890625
60,$0.7$,-0.78125,0.078125
6,$0.9$,-0.71875,0.265625
1,$1$,-0.6875,0.2890625
255,$0.0$,-0.03125,0.09803921568627452
2502,$0.1$,-0.953125,0.234375
360,$0.3$,-0.875,0.08424479166666668
60,$0.5$,-0.828125,0.04010416666666667
12,$0.7$,-0.796875,0.30078125
2,$0.9$,-0.734375,0.21875
1,$1$,-0.6875,0.1796875
255,$0.0$,0.03125,0.011764705882352941
420,$0.1$,-0.984375,0.1445684523809524
2502,$0.3$,-0.875,0.015625
60,$0.5$,-0.828125,0.2578125
12,$0.7$,-0.78125,0.0703125
2,$0.9$,-0.796875,0.06640625
1,$1$,-0.734375,0.0546875
255,$0.0$,-0.140625,0.0039215686274509795
2502,$0.1$,-0.96875,0.421875
840,$0.3$,-0.84375,0.13125
60,$0.5$,-0.828125,0.09765625
60,$0.7$,-0.703125,0.05625
6,$0.9$,-0.71875,0.0703125
1,$1$,-0.671875,0.046875
255,$0.0$,-0.03125,0.08235294117647059
2502,$0.1$,-0.96875,0.1171875
420,$0.3$,-0.921875,0.1640625
60,$0.5$,-0.84375,0.32421875
60,$0.7$,-0.703125,0.0265625
2,$0.9$,-0.625,0.03515625
1,$1$,-0.59375,0.078125
255,$0.0$,-0.046875,0.011764705882352941
2502,$0.1$,-0.953125,0.2265625
60,$0.3$,-0.84375,0.21484375
420,$0.5$,-0.796875,0.12890625
12,$0.7$,-0.703125,0.0703125
2,$0.9$,-0.65625,0.09375
1,$1$,-0.625,0.0625
255,$0.0$,0.1875,0.0039215686274509795
360,$0.1$,-0.96875,0.83984375
60,$0.3$,-0.921875,0.40234375
420,$0.5$,-0.875,0.15625
6,$0.7$,-0.75,0.1640625
2,$0.9$,-0.734375,0.08984375
1,$1$,-0.75,0.03125
255,$0.0$,0.046875,0.1215686274509804
2340,$0.1$,-0.953125,0.10767227564102563
180,$0.3$,-0.890625,0.028993055555555564
84,$0.5$,-0.796875,0.109375
6,$0.7$,-0.828125,0.109375
6,$0.9$,-0.75,0.1953125
1,$1$,-0.71875,0.1953125
255,$0.0$,-0.109375,0.12941176470588234
120,$0.1$,-0.9375,0.30078125
1980,$0.3$,-0.875,0.06775568181818181
60,$0.5$,-0.8125,0.07421875
12,$0.7$,-0.71875,0.109375
6,$0.9$,-0.65625,0.26953125
1,$1$,-0.625,0.25
255,$0.0$,-0.109375,0.11372549019607844
2502,$0.1$,-0.9375,0.0859375
2502,$0.3$,-0.890625,0.1640625
60,$0.5$,-0.796875,0.16796875
6,$0.7$,-0.765625,0.234375
2,$0.9$,-0.65625,0.15234375
1,$1$,-0.609375,0.1875
255,$0.0$,-0.078125,0.027450980392156862
308,$0.1$,-0.96875,0.3203125
2502,$0.3$,-0.84375,0.234375
12,$0.5$,-0.8125,0.22265625
12,$0.7$,-0.734375,0.029947916666666668
2,$0.9$,-0.71875,0.12890625
1,$1$,-0.65625,0.0703125
255,$0.0$,0.015625,0.027450980392156862
2502,$0.1$,-0.953125,0.1171875
2502,$0.3$,-0.875,0.1015625
210,$0.5$,-0.796875,0.03828125
30,$0.7$,-0.75,0.015104166666666669
6,$0.9$,-0.65625,0.16015625
1,$1$,-0.59375,0.09375
255,$0.0$,-0.09375,0.05098039215686274
2502,$0.1$,-0.9375,0.1796875
2502,$0.3$,-0.875,0.09375
90,$0.5$,-0.859375,0.0703125
6,$0.7$,-0.71875,0.04296875
2,$0.9$,-0.65625,0.16796875
1,$1$,-0.59375,0.1328125
255,$0.0$,-0.09375,0.06666666666666668
2502,$0.1$,-0.953125,0.2578125
180,$0.3$,-0.859375,0.171875
12,$0.5$,-0.828125,0.18359375
60,$0.7$,-0.765625,0.06640625
2,$0.9$,-0.71875,0.140625
1,$1$,-0.703125,0.21875
255,$0.0$,0.046875,0.16862745098039214
2502,$0.1$,-0.953125,0.0546875
1260,$0.3$,-0.890625,0.25
420,$0.5$,-0.84375,0.1953125
60,$0.7$,-0.71875,0.234375
2,$0.9$,-0.75,0.2578125
1,$1$,-0.6875,0.2265625
255,$0.0$,-0.09375,0.05098039215686274
2502,$0.1$,-0.953125,0.0625
840,$0.3$,-0.84375,0.15625
420,$0.5$,-0.8125,0.23828125
60,$0.7$,-0.71875,0.09765625
6,$0.9$,-0.71875,0.01953125
1,$1$,-0.703125,0.0703125
255,$0.0$,-0.015625,0.1215686274509804
120,$0.1$,-0.96875,0.5078125
420,$0.3$,-0.9375,0.53515625
120,$0.5$,-0.84375,0.43359375
12,$0.7$,-0.75,0.171875
2,$0.9$,-0.71875,0.1796875
1,$1$,-0.65625,0.1953125
255,$0.0$,-0.03125,0.011764705882352941
2502,$0.1$,-0.953125,0.109375
2502,$0.3$,-0.90625,0.015625
840,$0.5$,-0.875,0.15625
12,$0.7$,-0.828125,0.03125
6,$0.9$,-0.765625,0.09765625
1,$1$,-0.71875,0.0546875
255,$0.0$,-0.015625,0.05098039215686274
840,$0.1$,-0.953125,0.33984375
1560,$0.3$,-0.890625,0.40625
60,$0.5$,-0.828125,0.16796875
60,$0.7$,-0.765625,0.1015625
2,$0.9$,-0.6875,0.09765625
1,$1$,-0.6875,0.0078125
255,$0.0$,-0.109375,0.011764705882352941
240,$0.1$,-0.953125,0.34375
60,$0.3$,-0.875,0.16015625
12,$0.5$,-0.828125,0.16015625
6,$0.7$,-0.71875,0.1484375
6,$0.9$,-0.671875,0.08203125
1,$1$,-0.65625,0.0390625
255,$0.0$,-0.015625,0.05098039215686274
286,$0.1$,-0.984375,0.61328125
840,$0.3$,-0.90625,0.2890625
180,$0.5$,-0.8125,0.05590277777777778
12,$0.7$,-0.765625,0.0703125
6,$0.9$,-0.640625,0.03515625
1,$1$,-0.625,0.0546875
255,$0.0$,-0.046875,0.011764705882352941
1540,$0.1$,-0.96875,0.1953429383116883
780,$0.3$,-0.90625,0.08731971153846152
60,$0.5$,-0.859375,0.2734375
12,$0.7$,-0.765625,0.078125
2,$0.9$,-0.6875,0.06640625
1,$1$,-0.609375,0.03125
255,$0.0$,-0.015625,0.10588235294117647
2502,$0.1$,-0.953125,0.0859375
60,$0.3$,-0.875,0.1015625
420,$0.5$,-0.84375,0.08984375
30,$0.7$,-0.796875,0.31640625
2,$0.9$,-0.703125,0.21875
1,$1$,-0.703125,0.25
255,$0.0$,-0.046875,0.08235294117647059
2502,$0.1$,-0.96875,0.0234375
120,$0.3$,-0.890625,0.26953125
60,$0.5$,-0.828125,0.13671875
12,$0.7$,-0.71875,0.0859375
6,$0.9$,-0.71875,0.08984375
1,$1$,-0.671875,0.09375
255,$0.0$,0.015625,0.10588235294117647
2502,$0.1$,-0.921875,0.1875
780,$0.3$,-0.90625,0.05338541666666666
60,$0.5$,-0.84375,0.04453125
60,$0.7$,-0.734375,0.171875
2,$0.9$,-0.734375,0.1484375
1,$1$,-0.6875,0.171875
255,$0.0$,-0.046875,0.05882352941176471
2502,$0.1$,-0.953125,0.2734375
420,$0.3$,-0.890625,0.42578125
60,$0.5$,-0.828125,0.11328125
30,$0.7$,-0.828125,0.03515625
6,$0.9$,-0.734375,0.18359375
1,$1$,-0.703125,0.1640625
255,$0.0$,-0.03125,0.011764705882352941
2502,$0.1$,-0.953125,0.3359375
180,$0.3$,-0.890625,0.15234375
12,$0.5$,-0.796875,0.265625
12,$0.7$,-0.703125,0.03515625
6,$0.9$,-0.65625,0.01171875
1,$1$,-0.578125,0.015625
255,$0.0$,0.046875,0.011764705882352941
1240,$0.1$,-0.96875,0.34765625
12,$0.3$,-0.921875,0.11328125
420,$0.5$,-0.796875,0.359375
6,$0.7$,-0.796875,0.19921875
2,$0.9$,-0.71875,0.08203125
1,$1$,-0.71875,0.125
255,$0.0$,-0.046875,0.035294117647058816
2436,$0.1$,-0.96875,0.50390625
2310,$0.3$,-0.890625,0.13293425324675326
60,$0.5$,-0.8125,0.16015625
12,$0.7$,-0.765625,0.03515625
6,$0.9$,-0.6875,0.04296875
1,$1$,-0.65625,0.03125
255,$0.0$,0.09375,0.05882352941176471
2502,$0.1$,-0.9375,0.265625
420,$0.3$,-0.828125,0.28515625
12,$0.5$,-0.796875,0.1640625
12,$0.7$,-0.796875,0.01953125
2,$0.9$,-0.734375,0.03125
1,$1$,-0.671875,0.09375
255,$0.0$,-0.015625,0.05098039215686274
840,$0.1$,-0.953125,0.33984375
2502,$0.3$,-0.890625,0.5078125
24,$0.5$,-0.796875,0.25390625
6,$0.7$,-0.796875,0.06640625
6,$0.9$,-0.765625,0.0859375
1,$1$,-0.734375,0.0234375
255,$0.0$,0.0,0.09019607843137256
2502,$0.1$,-0.96875,0.0625
2502,$0.3$,-0.875,0.1015625
60,$0.5$,-0.84375,0.10546875
12,$0.7$,-0.75,0.18359375
2,$0.9$,-0.6875,0.13671875
1,$1$,-0.65625,0.171875
255,$0.0$,-0.015625,0.027450980392156862
2502,$0.1$,-0.96875,0.328125
2502,$0.3$,-0.90625,0.078125
120,$0.5$,-0.828125,0.16796875
20,$0.7$,-0.734375,0.01640625
2,$0.9$,-0.703125,0.09375
1,$1$,-0.640625,0.078125
255,$0.0$,-0.046875,0.011764705882352941
2502,$0.1$,-0.9375,0.03125
2502,$0.3$,-0.859375,0.109375
12,$0.5$,-0.796875,0.03515625
12,$0.7$,-0.734375,0.04296875
6,$0.9$,-0.78125,0.005208333333333333
1,$1$,-0.703125,0.0546875
255,$0.0$,-0.078125,0.05098039215686274
296,$0.1$,-0.984375,0.70703125
180,$0.3$,-0.890625,0.17578125
210,$0.5$,-0.796875,0.033928571428571426
12,$0.7$,-0.78125,0.1171875
2,$0.9$,-0.640625,0.0859375
1,$1$,-0.640625,0.1484375
255,$0.0$,0.03125,0.07450980392156863
84,$0.1$,-0.96875,0.7578125
2502,$0.3$,-0.921875,0.0859375
780,$0.5$,-0.875,0.1640625
60,$0.7$,-0.71875,0.03229166666666667
6,$0.9$,-0.71875,0.0859375
1,$1$,-0.71875,0.109375
255,$0.0$,0.0,0.08235294117647059
180,$0.1$,-0.9375,0.43359375
1092,$0.3$,-0.890625,0.07926968864468864
60,$0.5$,-0.84375,0.29296875
30,$0.7$,-0.765625,0.23046875
6,$0.9$,-0.765625,0.234375
1,$1$,-0.734375,0.203125
255,$0.0$,-0.015625,0.0196078431372549
2502,$0.1$,-0.96875,0.53125
420,$0.3$,-0.875,0.07749255952380953
12,$0.5$,-0.828125,0.046875
6,$0.7$,-0.765625,0.0546875
4,$0.9$,-0.765625,0.11328125
1,$1$,-0.734375,0.078125
255,$0.0$,-0.0625,0.05098039215686274
360,$0.1$,-0.96875,0.625
660,$0.3$,-0.859375,0.040861742424242425
60,$0.5$,-0.765625,0.17578125
30,$0.7$,-0.734375,0.0703125
6,$0.9$,-0.640625,0.08203125
1,$1$,-0.65625,0.09375
255,$0.0$,0.03125,0.035294117647058816
2502,$0.1$,-0.953125,0.140625
60,$0.3$,-0.890625,0.109375
60,$0.5$,-0.75,0.11328125
12,$0.7$,-0.765625,0.026041666666666668
2,$0.9$,-0.703125,0.06640625
1,$1$,-0.671875,0.078125
255,$0.0$,0.09375,0.011764705882352941
2502,$0.1$,-0.9375,0.0625
84,$0.3$,-0.875,0.3203125
420,$0.5$,-0.84375,0.3515625
6,$0.7$,-0.78125,0.08203125
6,$0.9$,-0.640625,0.04296875
1,$1$,-0.625,0.0703125
255,$0.0$,0.0,0.09019607843137256
2502,$0.1$,-0.921875,0.03125
2502,$0.3$,-0.921875,0.125
60,$0.5$,-0.796875,0.07447916666666668
6,$0.7$,-0.796875,0.171875
6,$0.9$,-0.671875,0.0859375
1,$1$,-0.65625,0.2890625
255,$0.0$,-0.015625,0.011764705882352941
2502,$0.1$,-0.953125,0.71875
1320,$0.3$,-0.859375,0.048887310606060615
60,$0.5$,-0.78125,0.04557291666666666
6,$0.7$,-0.765625,0.125
6,$0.9$,-0.6875,0.08984375
1,$1$,-0.625,0.03125
255,$0.0$,-0.015625,0.027450980392156862
360,$0.1$,-0.96875,0.24609375
252,$0.3$,-0.875,0.0988343253968254
1260,$0.5$,-0.8125,0.0394593253968254
6,$0.7$,-0.78125,0.05859375
2,$0.9$,-0.671875,0.00390625
1,$1$,-0.65625,0.0
255,$0.0$,-0.09375,0.05882352941176471
2502,$0.1$,-0.953125,0.0546875
840,$0.3$,-0.875,0.05065104166666667
120,$0.5$,-0.875,0.3984375
60,$0.7$,-0.734375,0.0703125
2,$0.9$,-0.703125,0.09375
1,$1$,-0.671875,0.09375
255,$0.0$,0.0,0.0196078431372549
2502,$0.1$,-0.953125,0.21875
2502,$0.3$,-0.84375,0.0546875
84,$0.5$,-0.71875,0.0625
30,$0.7$,-0.765625,0.2109375
6,$0.9$,-0.6875,0.01171875
1,$1$,-0.640625,0.015625
255,$0.0$,0.046875,0.1450980392156863
2502,$0.1$,-0.953125,0.2421875
420,$0.3$,-0.890625,0.10639880952380952
18,$0.5$,-0.859375,0.421875
12,$0.7$,-0.765625,0.29296875
2,$0.9$,-0.75,0.30859375
1,$1$,-0.625,0.2734375
255,$0.0$,0.03125,0.027450980392156862
1560,$0.1$,-0.96875,0.546875
360,$0.3$,-0.875,0.3203125
60,$0.5$,-0.8125,0.140625
12,$0.7$,-0.75,0.1875
6,$0.9$,-0.734375,0.0625
1,$1$,-0.71875,0.0546875
255,$0.0$,-0.046875,0.035294117647058816
108,$0.1$,-0.96875,0.0943287037037037
360,$0.3$,-0.890625,0.4296875
60,$0.5$,-0.8125,0.04296875
60,$0.7$,-0.703125,0.19921875
6,$0.9$,-0.65625,0.010416666666666666
1,$1$,-0.609375,0.09375
255,$0.0$,0.015625,0.06666666666666668
1800,$0.1$,-0.953125,0.4453125
2502,$0.3$,-0.875,0.03125
120,$0.5$,-0.828125,0.19140625
6,$0.7$,-0.765625,0.16015625
6,$0.9$,-0.765625,0.23828125
1,$1$,-0.6875,0.15625
255,$0.0$,0.0,0.035294117647058816
504,$0.1$,-0.96875,0.875
360,$0.3$,-0.875,0.14453125
36,$0.5$,-0.78125,0.0703125
60,$0.7$,-0.75,0.02239583333333333
2,$0.9$,-0.671875,0.0390625
1,$1$,-0.625,0.0703125
255,$0.0$,0.015625,0.035294117647058816
2502,$0.1$,-0.953125,0.2421875
2502,$0.3$,-0.875,0.0859375
60,$0.5$,-0.875,0.34765625
12,$0.7$,-0.734375,0.028645833333333325
2,$0.9$,-0.75,0.16015625
1,$1$,-0.65625,0.0625
255,$0.0$,-0.0625,0.0039215686274509795
2502,$0.1$,-0.96875,0.0390625
1980,$0.3$,-0.84375,0.042353219696969695
12,$0.5$,-0.84375,0.109375
12,$0.7$,-0.765625,0.140625
6,$0.9$,-0.703125,0.03125
1,$1$,-0.6875,0.015625
255,$0.0$,-0.0625,0.027450980392156862
2502,$0.1$,-0.96875,0.21875
2502,$0.3$,-0.8125,0.2890625
60,$0.5$,-0.8125,0.03828125
60,$0.7$,-0.71875,0.01536458333333333
2,$0.9$,-0.6875,0.0703125
1,$1$,-0.625,0.0546875
255,$0.0$,-0.15625,0.07450980392156863
1716,$0.1$,-0.96875,0.578125
840,$0.3$,-0.890625,0.0361235119047619
60,$0.5$,-0.8125,0.38671875
6,$0.7$,-0.6875,0.12890625
2,$0.9$,-0.703125,0.09375
1,$1$,-0.6875,0.1328125
255,$0.0$,0.046875,0.12941176470588234
2502,$0.1$,-0.953125,0.234375
60,$0.3$,-0.890625,0.25
60,$0.5$,-0.875,0.3828125
12,$0.7$,-0.765625,0.2421875
6,$0.9$,-0.765625,0.3046875
1,$1$,-0.71875,0.3125
255,$0.0$,-0.0625,0.05882352941176471
2502,$0.1$,-0.9375,0.5
1260,$0.3$,-0.90625,0.55078125
84,$0.5$,-0.828125,0.043154761904761904
12,$0.7$,-0.75,0.20703125
6,$0.9$,-0.71875,0.08984375
1,$1$,-0.671875,0.046875
255,$0.0$,-0.015625,0.07450980392156863
18,$0.1$,-0.984375,0.140625
240,$0.3$,-0.875,0.12890625
12,$0.5$,-0.8125,0.171875
12,$0.7$,-0.734375,0.19140625
2,$0.9$,-0.671875,0.15234375
1,$1$,-0.625,0.1015625
255,$0.0$,-0.046875,0.08235294117647059
2502,$0.1$,-0.953125,0.171875
792,$0.3$,-0.875,0.0505050505050505
132,$0.5$,-0.78125,0.05125473484848485
6,$0.7$,-0.71875,0.18359375
2,$0.9$,-0.671875,0.0234375
1,$1$,-0.625,0.078125
255,$0.0$,-0.0625,0.043137254901960784
180,$0.1$,-0.984375,0.42578125
420,$0.3$,-0.890625,0.19921875
120,$0.5$,-0.828125,0.23828125
6,$0.7$,-0.75,0.0078125
2,$0.9$,-0.71875,0.0078125
1,$1$,-0.6875,0.0234375
255,$0.0$,0.015625,0.035294117647058816
80,$0.1$,-0.984375,0.75
420,$0.3$,-0.84375,0.10178571428571427
60,$0.5$,-0.796875,0.3671875
12,$0.7$,-0.796875,0.16015625
6,$0.9$,-0.75,0.1171875
1,$1$,-0.6875,0.046875
255,$0.0$,-0.078125,0.0196078431372549
2502,$0.1$,-0.953125,0.390625
2502,$0.3$,-0.875,0.203125
420,$0.5$,-0.875,0.027232142857142858
60,$0.7$,-0.78125,0.03515625
6,$0.9$,-0.734375,0.0546875
1,$1$,-0.71875,0.0234375
255,$0.0$,-0.046875,0.027450980392156862
2502,$0.1$,-0.953125,0.2421875
1368,$0.3$,-0.875,0.2734375
24,$0.5$,-0.8125,0.0234375
12,$0.7$,-0.71875,0.0859375
6,$0.9$,-0.671875,0.02734375
1,$1$,-0.640625,0.0
255,$0.0$,-0.046875,0.0196078431372549
2502,$0.1$,-0.9375,0.1328125
1260,$0.3$,-0.921875,0.40625
210,$0.5$,-0.859375,0.125
6,$0.7$,-0.75,0.0703125
4,$0.9$,-0.703125,0.0234375
1,$1$,-0.671875,0.078125
255,$0.0$,-0.015625,0.1215686274509804
660,$0.1$,-0.96875,0.13068181818181818
420,$0.3$,-0.859375,0.1250372023809524
840,$0.5$,-0.796875,0.30859375
12,$0.7$,-0.6875,0.24609375
2,$0.9$,-0.703125,0.30859375
1,$1$,-0.671875,0.234375
255,$0.0$,0.125,0.06666666666666668
2502,$0.1$,-0.953125,0.234375
240,$0.3$,-0.875,0.05520833333333333
60,$0.5$,-0.8125,0.2734375
12,$0.7$,-0.765625,0.01171875
4,$0.9$,-0.671875,0.0234375
1,$1$,-0.6875,0.09375
255,$0.0$,-0.09375,0.07450980392156863
1800,$0.1$,-0.953125,0.57421875
840,$0.3$,-0.890625,0.51171875
60,$0.5$,-0.796875,0.03177083333333333
12,$0.7$,-0.75,0.013020833333333334
4,$0.9$,-0.671875,0.0703125
1,$1$,-0.59375,0.0859375
255,$0.0$,-0.015625,0.011764705882352941
2502,$0.1$,-0.953125,0.046875
1260,$0.3$,-0.859375,0.1445436507936508
60,$0.5$,-0.8125,0.12890625
60,$0.7$,-0.828125,0.01796875
2,$0.9$,-0.71875,0.07421875
1,$1$,-0.71875,0.0078125
255,$0.0$,0.0625,0.0039215686274509795
2502,$0.1$,-0.9375,0.140625
840,$0.3$,-0.875,0.09477306547619048
60,$0.5$,-0.875,0.2265625
30,$0.7$,-0.734375,0.05859375
12,$0.9$,-0.703125,0.0625
1,$1$,-0.671875,0.0390625
255,$0.0$,0.015625,0.027450980392156862
2502,$0.1$,-0.953125,0.1640625
1260,$0.3$,-0.890625,0.07749255952380953
12,$0.5$,-0.75,0.04166666666666666
6,$0.7$,-0.71875,0.0078125
2,$0.9$,-0.6875,0.0078125
1,$1$,-0.625,0.015625
255,$0.0$,0.078125,0.09019607843137256
40,$0.1$,-0.984375,0.8671875
60,$0.3$,-0.875,0.16796875
60,$0.5$,-0.828125,0.0625
4,$0.7$,-0.78125,0.12109375
6,$0.9$,-0.75,0.19921875
1,$1$,-0.671875,0.1640625
255,$0.0$,0.046875,0.043137254901960784
840,$0.1$,-0.96875,0.58984375
36,$0.3$,-0.890625,0.1015625
60,$0.5$,-0.8125,0.078125
12,$0.7$,-0.78125,0.11328125
2,$0.9$,-0.71875,0.20703125
1,$1$,-0.640625,0.1328125
255,$0.0$,-0.015625,0.043137254901960784
450,$0.1$,-0.96875,0.07868055555555556
840,$0.3$,-0.875,0.234375
6,$0.5$,-0.84375,0.02083333333333333
12,$0.7$,-0.765625,0.0625
2,$0.9$,-0.734375,0.11328125
1,$1$,-0.6875,0.03125
255,$0.0$,0.0,0.11372549019607844
2502,$0.1$,-0.96875,0.78125
660,$0.3$,-0.890625,0.3359375
60,$0.5$,-0.84375,0.08984375
6,$0.7$,-0.8125,0.140625
2,$0.9$,-0.75,0.0390625
1,$1$,-0.6875,0.09375
255,$0.0$,0.046875,0.1215686274509804
2502,$0.1$,-0.953125,0.0859375
2502,$0.3$,-0.890625,0.15625
12,$0.5$,-0.828125,0.11328125
60,$0.7$,-0.8125,0.19140625
6,$0.9$,-0.734375,0.15625
1,$1$,-0.703125,0.3125
255,$0.0$,-0.125,0.05882352941176471
2502,$0.1$,-0.953125,0.515625
1560,$0.3$,-0.90625,0.49609375
84,$0.5$,-0.84375,0.078125
30,$0.7$,-0.765625,0.2421875
2,$0.9$,-0.671875,0.109375
1,$1$,-0.640625,0.125
255,$0.0$,-0.03125,0.043137254901960784
130,$0.1$,-0.984375,0.14453125
1260,$0.3$,-0.859375,0.0812624007936508
60,$0.5$,-0.796875,0.08203125
12,$0.7$,-0.71875,0.07421875
6,$0.9$,-0.703125,0.078125
1,$1$,-0.703125,0.0078125
255,$0.0$,0.046875,0.05882352941176471
2502,$0.1$,-0.953125,0.171875
2502,$0.3$,-0.890625,0.109375
60,$0.5$,-0.828125,0.15234375
12,$0.7$,-0.765625,0.07421875
2,$0.9$,-0.734375,0.08203125
1,$1$,-0.703125,0.0078125
255,$0.0$,0.03125,0.0196078431372549
2502,$0.1$,-0.96875,0.1015625
60,$0.3$,-0.859375,0.3125
84,$0.5$,-0.84375,0.05580357142857143
12,$0.7$,-0.75,0.08203125
2,$0.9$,-0.703125,0.04296875
1,$1$,-0.703125,0.09375
255,$0.0$,-0.015625,0.09019607843137256
2502,$0.1$,-0.953125,0.4296875
840,$0.3$,-0.859375,0.125
120,$0.5$,-0.828125,0.2890625
30,$0.7$,-0.765625,0.02786458333333333
2,$0.9$,-0.671875,0.13671875
1,$1$,-0.640625,0.1484375
255,$0.0$,-0.0625,0.07450980392156863
2502,$0.1$,-0.953125,0.0390625
2502,$0.3$,-0.875,0.2421875
60,$0.5$,-0.8125,0.1171875
4,$0.7$,-0.78125,0.015625
2,$0.9$,-0.71875,0.109375
1,$1$,-0.703125,0.1640625
255,$0.0$,-0.046875,0.07450980392156863
1080,$0.1$,-0.953125,0.09968171296296297
168,$0.3$,-0.84375,0.03878348214285714
360,$0.5$,-0.796875,0.06640625
12,$0.7$,-0.765625,0.078125
2,$0.9$,-0.640625,0.13671875
1,$1$,-0.609375,0.1484375
255,$0.0$,-0.109375,0.05882352941176471
1560,$0.1$,-0.96875,0.10862379807692307
2502,$0.3$,-0.84375,0.234375
12,$0.5$,-0.8125,0.3046875
60,$0.7$,-0.671875,0.12890625
6,$0.9$,-0.6875,0.006510416666666667
1,$1$,-0.640625,0.0078125
255,$0.0$,-0.078125,0.027450980392156862
532,$0.1$,-0.96875,0.65625
1980,$0.3$,-0.859375,0.06477272727272727
12,$0.5$,-0.859375,0.4296875
12,$0.7$,-0.765625,0.06640625
6,$0.9$,-0.703125,0.03125
1,$1$,-0.671875,0.0078125
255,$0.0$,0.078125,0.07450980392156863
1320,$0.1$,-0.953125,0.15242660984848486
120,$0.3$,-0.859375,0.41015625
60,$0.5$,-0.828125,0.02083333333333333
12,$0.7$,-0.8125,0.22265625
2,$0.9$,-0.71875,0.125
1,$1$,-0.671875,0.1015625
255,$0.0$,0.0,0.05882352941176471
2502,$0.1$,-0.96875,0.328125
1260,$0.3$,-0.890625,0.09787946428571427
60,$0.5$,-0.796875,0.035416666666666666
6,$0.7$,-0.734375,0.07421875
6,$0.9$,-0.703125,0.03125
1,$1$,-0.65625,0.171875
255,$0.0$,0.0,0.027450980392156862
2502,$0.1$,-0.96875,0.1484375
168,$0.3$,-0.890625,0.1015625
60,$0.5$,-0.84375,0.15625
60,$0.7$,-0.734375,0.109375
2,$0.9$,-0.6875,0.01953125
1,$1$,-0.609375,0.078125
255,$0.0$,0.046875,0.043137254901960784
390,$0.1$,-0.96875,0.53125
180,$0.3$,-0.890625,0.48828125
60,$0.5$,-0.8125,0.15625
12,$0.7$,-0.765625,0.109375
6,$0.9$,-0.765625,0.171875
1,$1$,-0.703125,0.1484375
255,$0.0$,0.0,0.09019607843137256
2502,$0.1$,-0.953125,0.1328125
1560,$0.3$,-0.90625,0.29296875
60,$0.5$,-0.84375,0.2265625
12,$0.7$,-0.75,0.125
2,$0.9$,-0.65625,0.1953125
1,$1$,-0.609375,0.1484375
255,$0.0$,-0.046875,0.10588235294117647
1020,$0.1$,-0.953125,0.06053921568627451
2502,$0.3$,-0.90625,0.1171875
660,$0.5$,-0.8125,0.2421875
12,$0.7$,-0.75,0.07421875
6,$0.9$,-0.6875,0.1328125
1,$1$,-0.6875,0.1328125
255,$0.0$,0.015625,0.0196078431372549
2502,$0.1$,-0.953125,0.0390625
1260,$0.3$,-0.859375,0.07068452380952381
12,$0.5$,-0.859375,0.328125
60,$0.7$,-0.75,0.05026041666666667
2,$0.9$,-0.71875,0.07421875
1,$1$,-0.671875,0.015625
255,$0.0$,0.0,0.027450980392156862
21,$0.1$,-0.984375,0.0390625
30,$0.3$,-0.890625,0.12890625
12,$0.5$,-0.890625,0.1875
60,$0.7$,-0.78125,0.20703125
