length,$p_{stable}$,SpinGlass,Magnetization
6,$0.9$,-0.640625,0.05859375
1,$1$,-0.609375,0.1328125
1,$0.0$,-1.0,1.0
288,$0.1$,-0.953125,0.11116536458333333
1260,$0.3$,-0.875,0.039434523809523815
120,$0.5$,-0.75,0.03502604166666667
12,$0.7$,-0.671875,0.04296875
6,$0.9$,-0.609375,0.03125
1,$1$,-0.546875,0.0
127,$0.0$,-0.90625,0.8582677165354331
3002,$0.1$,-0.90625,0.15625
120,$0.3$,-0.859375,0.18359375
60,$0.5$,-0.828125,0.02708333333333333
60,$0.7$,-0.703125,0.05052083333333333
2,$0.9$,-0.640625,0.09765625
1,$1$,-0.609375,0.0859375
127,$0.0$,-0.96875,0.7795275590551181
2640,$0.1$,-0.96875,0.28515625
3002,$0.3$,-0.84375,0.0546875
60,$0.5$,-0.796875,0.12890625
60,$0.7$,-0.734375,0.051041666666666666
2,$0.9$,-0.703125,0.01171875
1,$1$,-0.625,0.0546875
127,$0.0$,-0.921875,0.4173228346456693
3002,$0.1$,-0.953125,0.5390625
180,$0.3$,-0.890625,0.1484375
132,$0.5$,-0.78125,0.07433712121212123
12,$0.7$,-0.8125,0.0625
6,$0.9$,-0.703125,0.0234375
1,$1$,-0.703125,0.03125
127,$0.0$,-0.96875,0.6062992125984252
2520,$0.1$,-0.953125,0.10833333333333334
360,$0.3$,-0.875,0.08984375
120,$0.5$,-0.765625,0.23828125
6,$0.7$,-0.734375,0.11328125
6,$0.9$,-0.6875,0.06640625
1,$1$,-0.640625,0.015625
129,$0.0$,-0.953125,0.17829457364341084
14,$0.1$,-0.984375,0.546875
1260,$0.3$,-0.828125,0.10546875
420,$0.5$,-0.8125,0.078125
18,$0.7$,-0.75,0.021701388888888888
6,$0.9$,-0.6875,0.05078125
1,$1$,-0.671875,0.1015625
129,$0.0$,-0.921875,0.05450581395348837
1980,$0.1$,-0.953125,0.13032670454545456
630,$0.3$,-0.90625,0.040848214285714286
60,$0.5$,-0.703125,0.09791666666666668
6,$0.7$,-0.671875,0.125
4,$0.9$,-0.578125,0.0625
1,$1$,-0.5625,0.078125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.953125,0.2265625
252,$0.3$,-0.84375,0.0845734126984127
12,$0.5$,-0.8125,0.02734375
12,$0.7$,-0.765625,0.09375
6,$0.9$,-0.6875,0.125
1,$1$,-0.640625,0.09375
127,$0.0$,-0.984375,0.968503937007874
96,$0.1$,-0.953125,0.10139973958333333
24,$0.3$,-0.859375,0.4609375
1260,$0.5$,-0.765625,0.19921875
12,$0.7$,-0.8125,0.16796875
2,$0.9$,-0.703125,0.16796875
1,$1$,-0.6875,0.2265625
127,$0.0$,-0.984375,0.5275590551181102
240,$0.1$,-0.9375,0.38671875
840,$0.3$,-0.84375,0.030970982142857144
120,$0.5$,-0.78125,0.033854166666666664
60,$0.7$,-0.78125,0.0625
2,$0.9$,-0.640625,0.015625
1,$1$,-0.625,0.015625
127,$0.0$,-0.921875,0.4960629921259842
360,$0.1$,-0.9375,0.140625
2520,$0.3$,-0.921875,0.48046875
60,$0.5$,-0.765625,0.19921875
12,$0.7$,-0.703125,0.0703125
6,$0.9$,-0.625,0.12890625
1,$1$,-0.59375,0.1171875
129,$0.0$,-0.953125,0.6124031007751938
154,$0.1$,-0.984375,0.5859375
3002,$0.3$,-0.875,0.078125
60,$0.5$,-0.78125,0.043229166666666666
6,$0.7$,-0.71875,0.014322916666666666
2,$0.9$,-0.625,0.046875
1,$1$,-0.546875,0.0390625
127,$0.0$,-0.9375,0.2440944881889764
714,$0.1$,-0.96875,0.3828125
1260,$0.3$,-0.875,0.15234375
120,$0.5$,-0.796875,0.2265625
12,$0.7$,-0.796875,0.12890625
2,$0.9$,-0.6875,0.17578125
1,$1$,-0.671875,0.15625
127,$0.0$,-0.921875,0.905511811023622
3002,$0.1$,-0.9375,0.0859375
420,$0.3$,-0.875,0.037388392857142856
120,$0.5$,-0.796875,0.30078125
12,$0.7$,-0.671875,0.0703125
6,$0.9$,-0.625,0.01953125
1,$1$,-0.53125,0.015625
129,$0.0$,-0.953125,0.027131782945736437
420,$0.1$,-0.96875,0.05632440476190476
60,$0.3$,-0.890625,0.37109375
12,$0.5$,-0.796875,0.0546875
6,$0.7$,-0.734375,0.0546875
6,$0.9$,-0.578125,0.1015625
1,$1$,-0.546875,0.078125
127,$0.0$,-0.96875,0.9370078740157479
3002,$0.1$,-0.9375,0.34375
120,$0.3$,-0.890625,0.20703125
60,$0.5$,-0.796875,0.1796875
12,$0.7$,-0.75,0.1796875
2,$0.9$,-0.640625,0.06640625
1,$1$,-0.609375,0.09375
129,$0.0$,-0.984375,0.4728682170542636
576,$0.1$,-0.96875,0.5078125
3002,$0.3$,-0.84375,0.0546875
120,$0.5$,-0.78125,0.19921875
6,$0.7$,-0.6875,0.14453125
6,$0.9$,-0.6875,0.2109375
1,$1$,-0.65625,0.1796875
127,$0.0$,-0.921875,0.07086614173228346
3002,$0.1$,-0.953125,0.3671875
2520,$0.3$,-0.84375,0.20703125
24,$0.5$,-0.765625,0.032552083333333336
24,$0.7$,-0.703125,0.07942708333333333
6,$0.9$,-0.609375,0.05078125
1,$1$,-0.59375,0.046875
127,$0.0$,-0.890625,0.2125984251968504
3002,$0.1$,-0.953125,0.4453125
60,$0.3$,-0.875,0.0703125
1260,$0.5$,-0.84375,0.04611855158730159
10,$0.7$,-0.734375,0.078125
6,$0.9$,-0.625,0.046875
1,$1$,-0.59375,0.03125
129,$0.0$,-0.953125,0.689922480620155
1680,$0.1$,-0.953125,0.51171875
60,$0.3$,-0.890625,0.43359375
420,$0.5$,-0.796875,0.38671875
6,$0.7$,-0.734375,0.0859375
6,$0.9$,-0.65625,0.19921875
1,$1$,-0.640625,0.1484375
129,$0.0$,-0.984375,0.4418604651162791
280,$0.1$,-0.953125,0.328125
3002,$0.3$,-0.90625,0.4453125
60,$0.5$,-0.78125,0.046875
60,$0.7$,-0.71875,0.125
4,$0.9$,-0.671875,0.1640625
1,$1$,-0.65625,0.171875
127,$0.0$,-0.90625,0.7952755905511811
3002,$0.1$,-0.921875,0.3125
2520,$0.3$,-0.890625,0.23046875
60,$0.5$,-0.734375,0.25390625
30,$0.7$,-0.671875,0.0625
2,$0.9$,-0.59375,0.07421875
1,$1$,-0.53125,0.0859375
129,$0.0$,-0.96875,0.6744186046511628
1980,$0.1$,-0.953125,0.07577335858585857
132,$0.3$,-0.84375,0.041548295454545456
60,$0.5$,-0.859375,0.328125
10,$0.7$,-0.75,0.0859375
2,$0.9$,-0.6875,0.15234375
1,$1$,-0.671875,0.1015625
129,$0.0$,-0.96875,0.7829457364341085
2520,$0.1$,-0.9375,0.23511284722222225
3002,$0.3$,-0.859375,0.15625
168,$0.5$,-0.78125,0.0859375
12,$0.7$,-0.75,0.20703125
2,$0.9$,-0.6875,0.07421875
1,$1$,-0.640625,0.09375
127,$0.0$,-0.9375,0.7480314960629921
315,$0.1$,-0.96875,0.6328125
360,$0.3$,-0.859375,0.1875
420,$0.5$,-0.796875,0.109375
12,$0.7$,-0.6875,0.12109375
2,$0.9$,-0.6875,0.1015625
1,$1$,-0.609375,0.0234375
129,$0.0$,-0.96875,0.7054263565891473
3002,$0.1$,-0.9375,0.15625
72,$0.3$,-0.90625,0.16015625
60,$0.5$,-0.84375,0.1953125
60,$0.7$,-0.765625,0.17578125
2,$0.9$,-0.703125,0.14453125
1,$1$,-0.65625,0.1171875
127,$0.0$,-0.90625,0.5748031496062992
3002,$0.1$,-0.953125,0.1796875
3002,$0.3$,-0.875,0.078125
6,$0.5$,-0.859375,0.3046875
6,$0.7$,-0.75,0.16015625
6,$0.9$,-0.703125,0.11328125
1,$1$,-0.640625,0.1328125
129,$0.0$,-0.984375,0.9689922480620154
3002,$0.1$,-0.921875,0.5625
1848,$0.3$,-0.875,0.07511498917748917
660,$0.5$,-0.8125,0.09765625
12,$0.7$,-0.765625,0.16796875
2,$0.9$,-0.71875,0.05859375
1,$1$,-0.6875,0.046875
127,$0.0$,-0.953125,0.9212598425196852
3002,$0.1$,-0.9375,0.4765625
1260,$0.3$,-0.859375,0.1796875
120,$0.5$,-0.796875,0.296875
12,$0.7$,-0.65625,0.1796875
6,$0.9$,-0.625,0.2265625
1,$1$,-0.609375,0.1796875
127,$0.0$,-0.984375,0.968503937007874
3002,$0.1$,-0.9375,0.09375
180,$0.3$,-0.890625,0.24609375
60,$0.5$,-0.828125,0.25
84,$0.7$,-0.828125,0.21484375
2,$0.9$,-0.734375,0.2421875
1,$1$,-0.703125,0.2421875
129,$0.0$,-0.953125,0.7984496124031008
780,$0.1$,-0.96875,0.578125
120,$0.3$,-0.828125,0.03984375
420,$0.5$,-0.765625,0.06648065476190476
12,$0.7$,-0.765625,0.1328125
2,$0.9$,-0.625,0.12109375
1,$1$,-0.59375,0.125
129,$0.0$,-0.890625,0.3798449612403101
360,$0.1$,-0.953125,0.12769097222222225
40,$0.3$,-0.90625,0.38671875
1260,$0.5$,-0.78125,0.051277281746031744
6,$0.7$,-0.765625,0.18359375
6,$0.9$,-0.6875,0.1484375
1,$1$,-0.65625,0.140625
127,$0.0$,-0.953125,0.9527559055118109
3002,$0.1$,-0.96875,0.1953125
420,$0.3$,-0.859375,0.04828869047619048
36,$0.5$,-0.796875,0.19140625
12,$0.7$,-0.734375,0.12890625
6,$0.9$,-0.671875,0.0078125
1,$1$,-0.640625,0.0
127,$0.0$,-0.984375,0.968503937007874
1680,$0.1$,-0.921875,0.17071242559523808
3002,$0.3$,-0.84375,0.0390625
12,$0.5$,-0.734375,0.171875
6,$0.7$,-0.734375,0.02734375
6,$0.9$,-0.609375,0.09375
1,$1$,-0.59375,0.0703125
127,$0.0$,-0.984375,0.9842519685039369
30,$0.1$,-0.96875,0.2109375
168,$0.3$,-0.890625,0.035342261904761904
60,$0.5$,-0.765625,0.06640625
12,$0.7$,-0.78125,0.08203125
2,$0.9$,-0.671875,0.03125
1,$1$,-0.703125,0.0078125
129,$0.0$,-0.96875,0.019258720930232558
3002,$0.1$,-0.96875,0.234375
420,$0.3$,-0.875,0.16015625
60,$0.5$,-0.765625,0.109375
12,$0.7$,-0.765625,0.04296875
4,$0.9$,-0.6875,0.04296875
1,$1$,-0.6875,0.0390625
127,$0.0$,-0.9375,0.08661417322834647
3002,$0.1$,-0.96875,0.2109375
2520,$0.3$,-0.890625,0.28515625
36,$0.5$,-0.765625,0.078125
6,$0.7$,-0.71875,0.1953125
4,$0.9$,-0.640625,0.13671875
1,$1$,-0.640625,0.140625
129,$0.0$,-0.953125,0.2713178294573643
3002,$0.1$,-0.953125,0.0703125
3002,$0.3$,-0.859375,0.015625
630,$0.5$,-0.859375,0.03835565476190477
60,$0.7$,-0.75,0.05859375
6,$0.9$,-0.6875,0.0390625
1,$1$,-0.65625,0.0625
127,$0.0$,-0.890625,0.7952755905511811
2340,$0.1$,-0.9375,0.625
60,$0.3$,-0.921875,0.22265625
120,$0.5$,-0.828125,0.109375
12,$0.7$,-0.75,0.11328125
12,$0.9$,-0.71875,0.11328125
1,$1$,-0.71875,0.09375
127,$0.0$,-0.90625,0.6692913385826772
3002,$0.1$,-0.953125,0.3515625
660,$0.3$,-0.875,0.044270833333333336
60,$0.5$,-0.796875,0.109375
12,$0.7$,-0.703125,0.0703125
2,$0.9$,-0.640625,0.015625
1,$1$,-0.609375,0.0234375
127,$0.0$,-0.953125,0.2755905511811024
1596,$0.1$,-0.96875,0.044887609649122806
840,$0.3$,-0.890625,0.07042410714285714
84,$0.5$,-0.765625,0.09375
12,$0.7$,-0.734375,0.05859375
2,$0.9$,-0.640625,0.1171875
1,$1$,-0.625,0.1015625
129,$0.0$,-0.9375,0.5348837209302325
3002,$0.1$,-0.953125,0.1796875
60,$0.3$,-0.890625,0.1015625
84,$0.5$,-0.8125,0.13671875
84,$0.7$,-0.78125,0.05078125
6,$0.9$,-0.65625,0.022135416666666668
1,$1$,-0.65625,0.0078125
129,$0.0$,-0.96875,0.875968992248062
16,$0.1$,-0.984375,0.5390625
2520,$0.3$,-0.875,0.13671875
24,$0.5$,-0.765625,0.17578125
60,$0.7$,-0.75,0.16015625
2,$0.9$,-0.65625,0.12109375
1,$1$,-0.625,0.109375
127,$0.0$,-0.921875,0.4015748031496063
3002,$0.1$,-0.953125,0.0625
60,$0.3$,-0.890625,0.07473958333333333
60,$0.5$,-0.765625,0.2578125
12,$0.7$,-0.734375,0.17578125
2,$0.9$,-0.734375,0.01171875
1,$1$,-0.671875,0.109375
129,$0.0$,-0.96875,0.06976744186046513
30,$0.1$,-0.96875,0.3046875
420,$0.3$,-0.8125,0.1021577380952381
60,$0.5$,-0.796875,0.0859375
30,$0.7$,-0.75,0.08984375
2,$0.9$,-0.671875,0.04296875
1,$1$,-0.625,0.03125
127,$0.0$,-0.96875,0.7637795275590551
240,$0.1$,-0.921875,0.094140625
120,$0.3$,-0.875,0.30078125
252,$0.5$,-0.796875,0.3125
6,$0.7$,-0.75,0.125
6,$0.9$,-0.625,0.005208333333333333
1,$1$,-0.609375,0.0390625
129,$0.0$,-0.921875,0.4883720930232558
3002,$0.1$,-0.9375,0.0390625
120,$0.3$,-0.90625,0.30078125
60,$0.5$,-0.796875,0.28515625
12,$0.7$,-0.734375,0.05078125
2,$0.9$,-0.65625,0.1015625
1,$1$,-0.640625,0.0625
127,$0.0$,-0.984375,0.968503937007874
24,$0.1$,-0.96875,0.06705729166666667
3002,$0.3$,-0.890625,0.203125
1092,$0.5$,-0.8125,0.07554945054945053
12,$0.7$,-0.671875,0.015625
6,$0.9$,-0.640625,0.010416666666666666
1,$1$,-0.625,0.0546875
1,$0.0$,-1.0,1.0
2520,$0.1$,-0.9375,0.08617311507936508
3002,$0.3$,-0.875,0.4765625
420,$0.5$,-0.796875,0.0859375
12,$0.7$,-0.734375,0.12109375
2,$0.9$,-0.671875,0.109375
1,$1$,-0.640625,0.09375
127,$0.0$,-0.984375,0.905511811023622
1540,$0.1$,-0.9375,0.51953125
360,$0.3$,-0.859375,0.12573784722222225
84,$0.5$,-0.84375,0.1171875
12,$0.7$,-0.734375,0.018229166666666668
2,$0.9$,-0.703125,0.015625
1,$1$,-0.703125,0.0234375
127,$0.0$,-0.984375,0.968503937007874
3002,$0.1$,-0.9375,0.03125
2520,$0.3$,-0.859375,0.14453125
420,$0.5$,-0.75,0.03422619047619048
60,$0.7$,-0.71875,0.06640625
2,$0.9$,-0.65625,0.05859375
1,$1$,-0.640625,0.0390625
129,$0.0$,-0.96875,0.9224806201550388
3002,$0.1$,-0.921875,0.0
120,$0.3$,-0.859375,0.05234375
36,$0.5$,-0.8125,0.07508680555555555
120,$0.7$,-0.75,0.021744791666666662
6,$0.9$,-0.6875,0.02734375
1,$1$,-0.6875,0.03125
127,$0.0$,-0.96875,0.968503937007874
3002,$0.1$,-0.953125,0.046875
1260,$0.3$,-0.8125,0.06615823412698413
12,$0.5$,-0.78125,0.026041666666666668
60,$0.7$,-0.734375,0.039322916666666666
6,$0.9$,-0.65625,0.171875
1,$1$,-0.65625,0.0625
129,$0.0$,-0.953125,0.7984496124031008
3002,$0.1$,-0.9375,0.296875
2520,$0.3$,-0.859375,0.1640687003968254
120,$0.5$,-0.859375,0.078125
6,$0.7$,-0.75,0.171875
2,$0.9$,-0.71875,0.1015625
1,$1$,-0.671875,0.078125
127,$0.0$,-0.96875,0.13385826771653545
1848,$0.1$,-0.9375,0.1803808170995671
2520,$0.3$,-0.875,0.1484375
420,$0.5$,-0.796875,0.0703125
6,$0.7$,-0.6875,0.06640625
2,$0.9$,-0.640625,0.046875
1,$1$,-0.5625,0.0234375
129,$0.0$,-0.921875,0.4108527131782946
3002,$0.1$,-0.96875,0.2421875
840,$0.3$,-0.90625,0.10546875
12,$0.5$,-0.828125,0.1015625
6,$0.7$,-0.71875,0.1640625
6,$0.9$,-0.671875,0.0625
1,$1$,-0.65625,0.0625
129,$0.0$,-0.9375,0.6434108527131783
16,$0.1$,-0.96875,0.328125
2640,$0.3$,-0.859375,0.34765625
420,$0.5$,-0.796875,0.12890625
30,$0.7$,-0.703125,0.0390625
6,$0.9$,-0.6875,0.08984375
1,$1$,-0.625,0.0546875
129,$0.0$,-0.90625,0.6744186046511628
210,$0.1$,-0.96875,0.6171875
660,$0.3$,-0.875,0.055279356060606064
12,$0.5$,-0.828125,0.016927083333333332
60,$0.7$,-0.765625,0.07421875
2,$0.9$,-0.734375,0.02734375
1,$1$,-0.6875,0.0
127,$0.0$,-0.90625,0.8740157480314961
3002,$0.1$,-0.9375,0.125
1260,$0.3$,-0.890625,0.08608630952380952
60,$0.5$,-0.796875,0.02083333333333333
12,$0.7$,-0.75,0.02473958333333333
6,$0.9$,-0.671875,0.046875
1,$1$,-0.625,0.0234375
129,$0.0$,-0.84375,0.08527131782945736
1260,$0.1$,-0.9375,0.26953125
3002,$0.3$,-0.875,0.2734375
60,$0.5$,-0.796875,0.078125
60,$0.7$,-0.8125,0.15625
2,$0.9$,-0.703125,0.1640625
1,$1$,-0.6875,0.1328125
127,$0.0$,-0.921875,0.3543307086614173
3002,$0.1$,-0.9375,0.3359375
210,$0.3$,-0.859375,0.09397321428571427
60,$0.5$,-0.71875,0.1328125
60,$0.7$,-0.71875,0.03359375
6,$0.9$,-0.625,0.11328125
1,$1$,-0.609375,0.1328125
129,$0.0$,-0.9375,0.8294573643410853
720,$0.1$,-0.96875,0.20703125
24,$0.3$,-0.90625,0.28125
30,$0.5$,-0.828125,0.203125
12,$0.7$,-0.78125,0.02083333333333333
6,$0.9$,-0.734375,0.006510416666666667
1,$1$,-0.71875,0.046875
129,$0.0$,-0.921875,0.13178294573643412
924,$0.1$,-0.96875,0.08211580086580086
1260,$0.3$,-0.90625,0.23046875
180,$0.5$,-0.78125,0.029079861111111112
12,$0.7$,-0.734375,0.01953125
6,$0.9$,-0.6875,0.0703125
1,$1$,-0.640625,0.046875
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.96875,0.65625
120,$0.3$,-0.84375,0.203125
60,$0.5$,-0.84375,0.51171875
6,$0.7$,-0.734375,0.265625
2,$0.9$,-0.671875,0.203125
1,$1$,-0.65625,0.2734375
127,$0.0$,-0.921875,0.02780511811023622
3002,$0.1$,-0.96875,0.546875
3002,$0.3$,-0.84375,0.0
84,$0.5$,-0.8125,0.0822172619047619
30,$0.7$,-0.765625,0.025
2,$0.9$,-0.65625,0.03125
1,$1$,-0.65625,0.0390625
127,$0.0$,-0.96875,0.7952755905511811
420,$0.1$,-0.953125,0.3203125
1560,$0.3$,-0.890625,0.1640625
120,$0.5$,-0.828125,0.25390625
6,$0.7$,-0.765625,0.1953125
2,$0.9$,-0.6875,0.125
1,$1$,-0.65625,0.078125
127,$0.0$,-0.921875,0.4488188976377953
3002,$0.1$,-0.9375,0.0859375
180,$0.3$,-0.859375,0.09765625
60,$0.5$,-0.78125,0.04453125
12,$0.7$,-0.75,0.22265625
6,$0.9$,-0.625,0.109375
1,$1$,-0.609375,0.0859375
127,$0.0$,-0.9375,0.8267716535433071
840,$0.1$,-0.96875,0.52734375
3002,$0.3$,-0.796875,0.34375
84,$0.5$,-0.765625,0.059709821428571425
6,$0.7$,-0.71875,0.07421875
2,$0.9$,-0.640625,0.01171875
1,$1$,-0.59375,0.0234375
127,$0.0$,-0.96875,0.5118110236220472
3002,$0.1$,-0.953125,0.4609375
24,$0.3$,-0.859375,0.1328125
60,$0.5$,-0.8125,0.1796875
12,$0.7$,-0.71875,0.0390625
6,$0.9$,-0.65625,0.01171875
1,$1$,-0.65625,0.0
129,$0.0$,-0.953125,0.11627906976744184
150,$0.1$,-0.96875,0.5859375
840,$0.3$,-0.890625,0.28125
12,$0.5$,-0.796875,0.1640625
12,$0.7$,-0.71875,0.20703125
6,$0.9$,-0.671875,0.0703125
1,$1$,-0.625,0.140625
129,$0.0$,-0.9375,0.6434108527131783
3002,$0.1$,-0.9375,0.1875
60,$0.3$,-0.859375,0.26953125
420,$0.5$,-0.75,0.1015625
6,$0.7$,-0.703125,0.11328125
6,$0.9$,-0.640625,0.0234375
1,$1$,-0.640625,0.03125
129,$0.0$,-0.90625,0.3488372093023256
3002,$0.1$,-0.9375,0.4140625
12,$0.3$,-0.890625,0.2890625
210,$0.5$,-0.859375,0.1875
6,$0.7$,-0.765625,0.20703125
2,$0.9$,-0.65625,0.125
1,$1$,-0.59375,0.171875
129,$0.0$,-0.953125,0.5038759689922481
3002,$0.1$,-0.9375,0.5234375
2520,$0.3$,-0.828125,0.04342757936507936
60,$0.5$,-0.78125,0.16796875
6,$0.7$,-0.734375,0.078125
6,$0.9$,-0.671875,0.109375
1,$1$,-0.65625,0.0703125
127,$0.0$,-0.90625,0.8110236220472441
77,$0.1$,-0.984375,0.125
840,$0.3$,-0.890625,0.296875
120,$0.5$,-0.84375,0.07421875
60,$0.7$,-0.78125,0.025520833333333333
2,$0.9$,-0.71875,0.0390625
1,$1$,-0.6875,0.0703125
129,$0.0$,-0.953125,0.8604651162790697
1260,$0.1$,-0.953125,0.28515625
3002,$0.3$,-0.890625,0.125
60,$0.5$,-0.796875,0.08984375
6,$0.7$,-0.75,0.07421875
6,$0.9$,-0.6875,0.0703125
1,$1$,-0.640625,0.03125
127,$0.0$,-0.953125,0.6535433070866141
3002,$0.1$,-0.953125,0.203125
3002,$0.3$,-0.859375,0.078125
840,$0.5$,-0.8125,0.4453125
12,$0.7$,-0.75,0.33984375
2,$0.9$,-0.625,0.1953125
1,$1$,-0.609375,0.15625
129,$0.0$,-0.96875,0.9069767441860463
3002,$0.1$,-0.9375,0.0859375
180,$0.3$,-0.890625,0.07960069444444444
12,$0.5$,-0.78125,0.018229166666666668
12,$0.7$,-0.734375,0.1640625
2,$0.9$,-0.6875,0.0234375
1,$1$,-0.65625,0.1171875
129,$0.0$,-0.953125,0.9069767441860463
300,$0.1$,-0.96875,0.37109375
3002,$0.3$,-0.875,0.1171875
60,$0.5$,-0.8125,0.04296875
30,$0.7$,-0.71875,0.23828125
6,$0.9$,-0.703125,0.1796875
1,$1$,-0.65625,0.125
129,$0.0$,-0.90625,0.5193798449612403
3002,$0.1$,-0.953125,0.0078125
2520,$0.3$,-0.8125,0.1718874007936508
60,$0.5$,-0.796875,0.058854166666666666
12,$0.7$,-0.71875,0.140625
4,$0.9$,-0.640625,0.1484375
1,$1$,-0.640625,0.1328125
129,$0.0$,-0.859375,0.11627906976744184
3002,$0.1$,-0.9375,0.296875
1560,$0.3$,-0.84375,0.11544471153846154
840,$0.5$,-0.78125,0.02425595238095238
60,$0.7$,-0.765625,0.04296875
6,$0.9$,-0.703125,0.04296875
1,$1$,-0.6875,0.015625
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.3828125
3002,$0.3$,-0.875,0.0078125
60,$0.5$,-0.8125,0.12109375
6,$0.7$,-0.75,0.109375
2,$0.9$,-0.671875,0.14453125
1,$1$,-0.65625,0.09375
127,$0.0$,-0.953125,0.6850393700787402
3002,$0.1$,-0.953125,0.3125
168,$0.3$,-0.890625,0.16796875
60,$0.5$,-0.796875,0.09765625
6,$0.7$,-0.671875,0.234375
4,$0.9$,-0.671875,0.16796875
1,$1$,-0.640625,0.1484375
127,$0.0$,-0.9375,0.5905511811023622
1995,$0.1$,-0.96875,0.05605811403508772
3002,$0.3$,-0.890625,0.0078125
12,$0.5$,-0.796875,0.234375
60,$0.7$,-0.734375,0.12109375
6,$0.9$,-0.671875,0.04296875
1,$1$,-0.609375,0.03125
127,$0.0$,-0.90625,0.08661417322834647
1596,$0.1$,-0.953125,0.3671875
3002,$0.3$,-0.90625,0.328125
12,$0.5$,-0.84375,0.0703125
6,$0.7$,-0.6875,0.03515625
2,$0.9$,-0.65625,0.1171875
1,$1$,-0.5625,0.1171875
127,$0.0$,-0.9375,0.5118110236220472
3002,$0.1$,-0.921875,0.0703125
180,$0.3$,-0.875,0.1171875
120,$0.5$,-0.75,0.1484375
30,$0.7$,-0.65625,0.016666666666666666
2,$0.9$,-0.609375,0.078125
1,$1$,-0.578125,0.0703125
127,$0.0$,-0.90625,0.5433070866141733
1410,$0.1$,-0.96875,0.40625
180,$0.3$,-0.875,0.34375
660,$0.5$,-0.796875,0.044981060606060615
4,$0.7$,-0.703125,0.0546875
2,$0.9$,-0.609375,0.0078125
1,$1$,-0.59375,0.03125
1,$0.0$,-1.0,1.0
3002,$0.1$,-0.9375,0.015625
360,$0.3$,-0.84375,0.051085069444444436
12,$0.5$,-0.828125,0.0234375
6,$0.7$,-0.703125,0.15625
6,$0.9$,-0.625,0.13671875
1,$1$,-0.609375,0.1328125
129,$0.0$,-0.96875,0.751937984496124
3002,$0.1$,-0.953125,0.1796875
360,$0.3$,-0.84375,0.060026041666666675
168,$0.5$,-0.78125,0.06984747023809522
12,$0.7$,-0.671875,0.06640625
2,$0.9$,-0.640625,0.03515625
1,$1$,-0.625,0.0625
129,$0.0$,-0.96875,0.14728682170542634
560,$0.1$,-0.953125,0.08621651785714286
660,$0.3$,-0.84375,0.171875
420,$0.5$,-0.8125,0.078125
42,$0.7$,-0.78125,0.0625
2,$0.9$,-0.65625,0.05078125
1,$1$,-0.625,0.03125
127,$0.0$,-0.921875,0.04010826771653543
273,$0.1$,-0.984375,0.6796875
3002,$0.3$,-0.90625,0.1328125
840,$0.5$,-0.828125,0.0820498511904762
42,$0.7$,-0.75,0.11328125
2,$0.9$,-0.6875,0.10546875
1,$1$,-0.640625,0.046875
127,$0.0$,-0.921875,0.1968503937007874
3002,$0.1$,-0.96875,0.1640625
3002,$0.3$,-0.875,0.234375
24,$0.5$,-0.890625,0.5234375
6,$0.7$,-0.8125,0.19140625
2,$0.9$,-0.703125,0.26953125
1,$1$,-0.703125,0.2890625
127,$0.0$,-0.84375,0.10236220472440943
3002,$0.1$,-0.9375,0.0
360,$0.3$,-0.84375,0.16809895833333333
12,$0.5$,-0.8125,0.42578125
30,$0.7$,-0.6875,0.02083333333333333
4,$0.9$,-0.671875,0.05859375
1,$1$,-0.65625,0.03125
127,$0.0$,-0.921875,0.028051181102362203
1260,$0.1$,-0.9375,0.06514136904761905
168,$0.3$,-0.875,0.18359375
60,$0.5$,-0.734375,0.028645833333333325
6,$0.7$,-0.671875,0.21875
2,$0.9$,-0.65625,0.234375
1,$1$,-0.609375,0.1875
127,$0.0$,-0.96875,0.8740157480314961
2520,$0.1$,-0.9375,0.16804315476190476
3002,$0.3$,-0.875,0.015625
12,$0.5$,-0.765625,0.046875
6,$0.7$,-0.75,0.12890625
4,$0.9$,-0.671875,0.0546875
1,$1$,-0.65625,0.046875
129,$0.0$,-0.984375,0.9844961240310076
1386,$0.1$,-0.953125,0.07098890692640693
360,$0.3$,-0.84375,0.2109375
1260,$0.5$,-0.765625,0.056336805555555564
6,$0.7$,-0.65625,0.05859375
2,$0.9$,-0.609375,0.0078125
1,$1$,-0.609375,0.015625
127,$0.0$,-0.984375,0.3070866141732284
2184,$0.1$,-0.921875,0.62109375
420,$0.3$,-0.890625,0.09375
60,$0.5$,-0.703125,0.019791666666666662
6,$0.7$,-0.71875,0.3515625
6,$0.9$,-0.640625,0.28515625
1,$1$,-0.5625,0.2421875
127,$0.0$,-0.9375,0.3858267716535433
540,$0.1$,-0.953125,0.546875
120,$0.3$,-0.875,0.453125
30,$0.5$,-0.796875,0.03046875
6,$0.7$,-0.6875,0.07421875
2,$0.9$,-0.6875,0.05859375
1,$1$,-0.5625,0.015625
127,$0.0$,-0.96875,0.5590551181102362
364,$0.1$,-0.953125,0.29296875
3002,$0.3$,-0.875,0.2265625
420,$0.5$,-0.796875,0.11328125
30,$0.7$,-0.75,0.014322916666666666
2,$0.9$,-0.703125,0.01953125
1,$1$,-0.65625,0.0390625
129,$0.0$,-0.9375,0.5193798449612403
