length,$p_{stable}$,Energy,Consensus
3002,$1/\log(n)$,-0.9375,0.078125
255,$0$,-0.046875,0.043137254901960784
255,$1/n^2$,-0.046875,0.043137254901960784
255,$1/n^{3/2}$,-0.046875,0.043137254901960784
1,$1/n$,-1.0,1.0
132,$1/\sqrt{n}$,-0.984375,0.26171875
3002,$1/{n^{1/3}}$,-0.9375,0.2109375
255,$1/\log^{2}(n)$,-0.046875,0.043137254901960784
1320,$1/\log(n)$,-0.9375,0.53125
255,$0$,-0.03125,0.0196078431372549
255,$1/n^2$,-0.03125,0.0196078431372549
255,$1/n^{3/2}$,-0.03125,0.0196078431372549
1,$1/n$,-1.0,1.0
1144,$1/\sqrt{n}$,-0.984375,0.1825284090909091
3002,$1/{n^{1/3}}$,-0.96875,0.09375
1,$1/\log^{2}(n)$,-1.0,1.0
1008,$1/\log(n)$,-0.96875,0.26568700396825395
255,$0$,-0.0625,0.05098039215686274
255,$1/n^2$,-0.0625,0.05098039215686274
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
90,$1/\sqrt{n}$,-0.984375,0.75390625
360,$1/{n^{1/3}}$,-0.921875,0.296875
3002,$1/\log^{2}(n)$,-0.984375,0.125
600,$1/\log(n)$,-0.953125,0.05078125
255,$0$,0.03125,0.027450980392156862
255,$1/n^2$,0.03125,0.027450980392156862
255,$1/n^{3/2}$,0.03125,0.027450980392156862
255,$1/n$,0.03125,0.027450980392156862
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.9375,0.1328125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.0
255,$0$,0.0,0.06666666666666668
255,$1/n^2$,0.0,0.06666666666666668
255,$1/n^{3/2}$,0.0,0.06666666666666668
1,$1/n$,-1.0,1.0
30,$1/\sqrt{n}$,-0.984375,0.375
1320,$1/{n^{1/3}}$,-0.9375,0.16015625
1,$1/\log^{2}(n)$,-1.0,1.0
42,$1/\log(n)$,-0.984375,0.5625
255,$0$,-0.09375,0.0196078431372549
255,$1/n^2$,-0.09375,0.0196078431372549
255,$1/n^{3/2}$,-0.09375,0.0196078431372549
462,$1/n$,-0.984375,0.77734375
154,$1/\sqrt{n}$,-0.984375,0.76953125
3002,$1/{n^{1/3}}$,-0.90625,0.1875
3002,$1/\log^{2}(n)$,-0.984375,0.4375
3002,$1/\log(n)$,-0.9375,0.0078125
255,$0$,0.0625,0.06666666666666668
255,$1/n^2$,0.0625,0.06666666666666668
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
168,$1/\sqrt{n}$,-0.96875,0.60546875
840,$1/{n^{1/3}}$,-0.921875,0.16436011904761905
3002,$1/\log^{2}(n)$,-0.984375,0.03125
3002,$1/\log(n)$,-0.953125,0.3046875
255,$0$,0.046875,0.011764705882352941
255,$1/n^2$,0.046875,0.011764705882352941
255,$1/n^{3/2}$,0.046875,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.1953125
3002,$1/{n^{1/3}}$,-0.921875,0.515625
533,$1/\log^{2}(n)$,-0.984375,0.4375
3002,$1/\log(n)$,-0.921875,0.1953125
255,$0$,-0.046875,0.06666666666666668
255,$1/n^2$,-0.046875,0.06666666666666668
255,$1/n^{3/2}$,-0.046875,0.06666666666666668
255,$1/n$,-0.046875,0.06666666666666668
341,$1/\sqrt{n}$,-0.984375,0.12591642228739006
1260,$1/{n^{1/3}}$,-0.921875,0.45703125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.3671875
255,$0$,-0.0625,0.027450980392156862
255,$1/n^2$,-0.0625,0.027450980392156862
255,$1/n^{3/2}$,-0.0625,0.027450980392156862
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.171875
3002,$1/{n^{1/3}}$,-0.921875,0.0
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.0859375
255,$0$,-0.03125,0.011764705882352941
255,$1/n^2$,-0.03125,0.011764705882352941
255,$1/n^{3/2}$,-0.03125,0.011764705882352941
255,$1/n$,-0.03125,0.011764705882352941
540,$1/\sqrt{n}$,-0.953125,0.58203125
630,$1/{n^{1/3}}$,-0.9375,0.15625
320,$1/\log^{2}(n)$,-0.984375,0.4765625
3002,$1/\log(n)$,-0.921875,0.0078125
255,$0$,0.03125,0.0196078431372549
255,$1/n^2$,0.03125,0.0196078431372549
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.3125
300,$1/{n^{1/3}}$,-0.9375,0.16604166666666667
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.296875
255,$0$,-0.015625,0.11372549019607844
255,$1/n^2$,-0.015625,0.11372549019607844
255,$1/n^{3/2}$,-0.015625,0.11372549019607844
255,$1/n$,-0.015625,0.11372549019607844
656,$1/\sqrt{n}$,-0.984375,0.25390625
1170,$1/{n^{1/3}}$,-0.953125,0.07859909188034188
2201,$1/\log^{2}(n)$,-0.984375,0.484375
240,$1/\log(n)$,-0.9375,0.328125
255,$0$,-0.046875,0.05098039215686274
255,$1/n^2$,-0.046875,0.05098039215686274
255,$1/n^{3/2}$,-0.046875,0.05098039215686274
255,$1/n$,-0.046875,0.05098039215686274
3002,$1/\sqrt{n}$,-0.953125,0.3125
2520,$1/{n^{1/3}}$,-0.953125,0.03480282738095238
1,$1/\log^{2}(n)$,-1.0,1.0
1080,$1/\log(n)$,-0.921875,0.12890625
255,$0$,0.046875,0.17647058823529413
255,$1/n^2$,0.046875,0.17647058823529413
255,$1/n^{3/2}$,0.046875,0.17647058823529413
1,$1/n$,-1.0,1.0
90,$1/\sqrt{n}$,-0.96875,0.65234375
304,$1/{n^{1/3}}$,-0.96875,0.05072985197368421
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.109375
255,$0$,0.0625,0.11372549019607844
255,$1/n^2$,0.0625,0.11372549019607844
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
116,$1/\sqrt{n}$,-0.984375,0.62890625
92,$1/{n^{1/3}}$,-0.984375,0.21484375
1080,$1/\log^{2}(n)$,-0.984375,0.70703125
3002,$1/\log(n)$,-0.9375,0.203125
255,$0$,0.046875,0.07450980392156863
255,$1/n^2$,0.046875,0.07450980392156863
255,$1/n^{3/2}$,0.046875,0.07450980392156863
1,$1/n$,-1.0,1.0
35,$1/\sqrt{n}$,-0.984375,0.6875
3002,$1/{n^{1/3}}$,-0.953125,0.53125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.3046875
255,$0$,0.046875,0.09803921568627452
255,$1/n^2$,0.046875,0.09803921568627452
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.578125
780,$1/{n^{1/3}}$,-0.921875,0.04583333333333333
380,$1/\log^{2}(n)$,-0.984375,0.2770559210526316
3002,$1/\log(n)$,-0.9375,0.3046875
255,$0$,0.078125,0.0196078431372549
255,$1/n^2$,0.078125,0.0196078431372549
255,$1/n^{3/2}$,0.078125,0.0196078431372549
1,$1/n$,-1.0,1.0
120,$1/\sqrt{n}$,-0.96875,0.77734375
60,$1/{n^{1/3}}$,-0.96875,0.1484375
3002,$1/\log^{2}(n)$,-0.984375,0.6640625
630,$1/\log(n)$,-0.96875,0.46484375
255,$0$,-0.03125,0.05882352941176471
255,$1/n^2$,-0.03125,0.05882352941176471
255,$1/n^{3/2}$,-0.03125,0.05882352941176471
1,$1/n$,-1.0,1.0
1358,$1/\sqrt{n}$,-0.984375,0.21266913659793812
1404,$1/{n^{1/3}}$,-0.953125,0.3086493945868946
1,$1/\log^{2}(n)$,-1.0,1.0
1320,$1/\log(n)$,-0.953125,0.30859375
255,$0$,-0.015625,0.0039215686274509795
255,$1/n^2$,-0.015625,0.0039215686274509795
255,$1/n^{3/2}$,-0.015625,0.0039215686274509795
1,$1/n$,-1.0,1.0
234,$1/\sqrt{n}$,-0.984375,0.73828125
720,$1/{n^{1/3}}$,-0.9375,0.07478298611111113
3002,$1/\log^{2}(n)$,-0.984375,0.7109375
1008,$1/\log(n)$,-0.96875,0.3359375
255,$0$,0.125,0.043137254901960784
255,$1/n^2$,0.125,0.043137254901960784
255,$1/n^{3/2}$,0.125,0.043137254901960784
255,$1/n$,0.125,0.043137254901960784
3002,$1/\sqrt{n}$,-0.96875,0.6953125
3002,$1/{n^{1/3}}$,-0.90625,0.1796875
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.9375,0.14453125
255,$0$,-0.03125,0.05098039215686274
255,$1/n^2$,-0.03125,0.05098039215686274
255,$1/n^{3/2}$,-0.03125,0.05098039215686274
1,$1/n$,-1.0,1.0
330,$1/\sqrt{n}$,-0.984375,0.18217329545454544
84,$1/{n^{1/3}}$,-0.96875,0.47265625
3002,$1/\log^{2}(n)$,-0.984375,0.5390625
280,$1/\log(n)$,-0.9375,0.02790178571428572
255,$0$,0.0,0.011764705882352941
255,$1/n^2$,0.0,0.011764705882352941
255,$1/n^{3/2}$,0.0,0.011764705882352941
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.7734375
3002,$1/{n^{1/3}}$,-0.9375,0.0078125
3002,$1/\log^{2}(n)$,-0.984375,0.734375
330,$1/\log(n)$,-0.96875,0.44140625
255,$0$,0.015625,0.035294117647058816
255,$1/n^2$,0.015625,0.035294117647058816
255,$1/n^{3/2}$,0.015625,0.035294117647058816
255,$1/n$,0.015625,0.035294117647058816
3002,$1/\sqrt{n}$,-0.96875,0.234375
3002,$1/{n^{1/3}}$,-0.921875,0.015625
1424,$1/\log^{2}(n)$,-0.984375,0.2520628511235955
360,$1/\log(n)$,-0.890625,0.08606770833333334
255,$0$,-0.0625,0.08235294117647059
255,$1/n^2$,-0.0625,0.08235294117647059
255,$1/n^{3/2}$,-0.0625,0.08235294117647059
255,$1/n$,-0.0625,0.08235294117647059
126,$1/\sqrt{n}$,-0.96875,0.08723958333333333
3002,$1/{n^{1/3}}$,-0.921875,0.125
3002,$1/\log^{2}(n)$,-0.984375,0.140625
3002,$1/\log(n)$,-0.9375,0.1171875
255,$0$,-0.09375,0.2235294117647059
255,$1/n^2$,-0.09375,0.2235294117647059
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,-0.09375,0.2235294117647059
2652,$1/\sqrt{n}$,-0.984375,0.50390625
60,$1/{n^{1/3}}$,-0.96875,0.3671875
1036,$1/\log^{2}(n)$,-0.984375,0.3771114864864865
280,$1/\log(n)$,-0.953125,0.7421875
255,$0$,-0.09375,0.1607843137254902
255,$1/n^2$,-0.09375,0.1607843137254902
255,$1/n^{3/2}$,-0.09375,0.1607843137254902
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.09375
3002,$1/{n^{1/3}}$,-0.96875,0.1015625
1,$1/\log^{2}(n)$,-1.0,1.0
2520,$1/\log(n)$,-0.921875,0.1875
255,$0$,0.0,0.09803921568627452
255,$1/n^2$,0.0,0.09803921568627452
255,$1/n^{3/2}$,0.0,0.09803921568627452
255,$1/n$,0.0,0.09803921568627452
816,$1/\sqrt{n}$,-0.984375,0.10677083333333333
3002,$1/{n^{1/3}}$,-0.9375,0.0078125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.96875,0.2578125
255,$0$,-0.109375,0.027450980392156862
255,$1/n^2$,-0.109375,0.027450980392156862
255,$1/n^{3/2}$,-0.109375,0.027450980392156862
255,$1/n$,-0.109375,0.027450980392156862
2350,$1/\sqrt{n}$,-0.984375,0.4397340425531915
3002,$1/{n^{1/3}}$,-0.921875,0.1484375
351,$1/\log^{2}(n)$,-0.984375,0.18209134615384612
3002,$1/\log(n)$,-0.9375,0.2109375
255,$0$,-0.109375,0.035294117647058816
255,$1/n^2$,-0.109375,0.035294117647058816
255,$1/n^{3/2}$,-0.109375,0.035294117647058816
255,$1/n$,-0.109375,0.035294117647058816
182,$1/\sqrt{n}$,-0.984375,0.74609375
3002,$1/{n^{1/3}}$,-0.921875,0.1171875
1980,$1/\log^{2}(n)$,-0.984375,0.3881786616161616
3002,$1/\log(n)$,-0.921875,0.0
255,$0$,0.03125,0.0039215686274509795
255,$1/n^2$,0.03125,0.0039215686274509795
255,$1/n^{3/2}$,0.03125,0.0039215686274509795
1,$1/n$,-1.0,1.0
1080,$1/\sqrt{n}$,-0.96875,0.51953125
1008,$1/{n^{1/3}}$,-0.90625,0.32421875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.03125
255,$0$,-0.03125,0.027450980392156862
255,$1/n^2$,-0.03125,0.027450980392156862
255,$1/n^{3/2}$,-0.03125,0.027450980392156862
255,$1/n$,-0.03125,0.027450980392156862
3002,$1/\sqrt{n}$,-0.953125,0.0390625
3002,$1/{n^{1/3}}$,-0.921875,0.3203125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.203125
255,$0$,-0.03125,0.035294117647058816
255,$1/n^2$,-0.03125,0.035294117647058816
255,$1/n^{3/2}$,-0.03125,0.035294117647058816
364,$1/n$,-0.984375,0.35800137362637363
340,$1/\sqrt{n}$,-0.984375,0.3125
3002,$1/{n^{1/3}}$,-0.90625,0.3203125
1457,$1/\log^{2}(n)$,-0.984375,0.10571808510638298
3002,$1/\log(n)$,-0.9375,0.265625
255,$0$,0.078125,0.035294117647058816
255,$1/n^2$,0.078125,0.035294117647058816
255,$1/n^{3/2}$,0.078125,0.035294117647058816
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.2890625
2184,$1/{n^{1/3}}$,-0.921875,0.14856627747252749
1,$1/\log^{2}(n)$,-1.0,1.0
270,$1/\log(n)$,-0.96875,0.21484375
255,$0$,-0.0625,0.027450980392156862
255,$1/n^2$,-0.0625,0.027450980392156862
255,$1/n^{3/2}$,-0.0625,0.027450980392156862
1,$1/n$,-1.0,1.0
1,$1/\sqrt{n}$,-1.0,1.0
3002,$1/{n^{1/3}}$,-0.953125,0.2578125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.1875
255,$0$,0.046875,0.011764705882352941
255,$1/n^2$,0.046875,0.011764705882352941
255,$1/n^{3/2}$,0.046875,0.011764705882352941
255,$1/n$,0.046875,0.011764705882352941
168,$1/\sqrt{n}$,-0.96875,0.18359375
3002,$1/{n^{1/3}}$,-0.96875,0.171875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.203125
255,$0$,-0.0625,0.07450980392156863
255,$1/n^2$,-0.0625,0.07450980392156863
255,$1/n^{3/2}$,-0.0625,0.07450980392156863
255,$1/n$,-0.0625,0.07450980392156863
348,$1/\sqrt{n}$,-0.984375,0.5546875
3002,$1/{n^{1/3}}$,-0.921875,0.3671875
14,$1/\log^{2}(n)$,-0.984375,0.9375
3002,$1/\log(n)$,-0.890625,0.203125
255,$0$,-0.046875,0.15294117647058825
255,$1/n^2$,-0.046875,0.15294117647058825
255,$1/n^{3/2}$,-0.046875,0.15294117647058825
255,$1/n$,-0.046875,0.15294117647058825
1,$1/\sqrt{n}$,-1.0,1.0
180,$1/{n^{1/3}}$,-0.921875,0.05260416666666667
1,$1/\log^{2}(n)$,-1.0,1.0
1260,$1/\log(n)$,-0.953125,0.4140625
255,$0$,-0.0625,0.0039215686274509795
255,$1/n^2$,-0.0625,0.0039215686274509795
255,$1/n^{3/2}$,-0.0625,0.0039215686274509795
255,$1/n$,-0.0625,0.0039215686274509795
1710,$1/\sqrt{n}$,-0.96875,0.12907072368421052
3002,$1/{n^{1/3}}$,-0.890625,0.125
3002,$1/\log^{2}(n)$,-0.984375,0.1484375
3002,$1/\log(n)$,-0.9375,0.28125
255,$0$,-0.078125,0.043137254901960784
255,$1/n^2$,-0.078125,0.043137254901960784
255,$1/n^{3/2}$,-0.078125,0.043137254901960784
255,$1/n$,-0.078125,0.043137254901960784
12,$1/\sqrt{n}$,-0.984375,0.9296875
3002,$1/{n^{1/3}}$,-0.953125,0.03125
3002,$1/\log^{2}(n)$,-0.96875,0.0546875
3002,$1/\log(n)$,-0.9375,0.4453125
255,$0$,-0.09375,0.07450980392156863
255,$1/n^2$,-0.09375,0.07450980392156863
255,$1/n^{3/2}$,-0.09375,0.07450980392156863
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.1328125
3002,$1/{n^{1/3}}$,-0.921875,0.046875
255,$1/\log^{2}(n)$,-0.09375,0.07450980392156863
312,$1/\log(n)$,-0.984375,0.734375
255,$0$,-0.078125,0.0196078431372549
255,$1/n^2$,-0.078125,0.0196078431372549
255,$1/n^{3/2}$,-0.078125,0.0196078431372549
255,$1/n$,-0.078125,0.0196078431372549
180,$1/\sqrt{n}$,-0.96875,0.12586805555555555
3002,$1/{n^{1/3}}$,-0.9375,0.2890625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.21875
255,$0$,-0.09375,0.035294117647058816
255,$1/n^2$,-0.09375,0.035294117647058816
255,$1/n^{3/2}$,-0.09375,0.035294117647058816
1,$1/n$,-1.0,1.0
172,$1/\sqrt{n}$,-0.984375,0.63671875
1320,$1/{n^{1/3}}$,-0.9375,0.23828125
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.9375,0.11809895833333335
255,$0$,0.015625,0.05882352941176471
255,$1/n^2$,0.015625,0.05882352941176471
255,$1/n^{3/2}$,0.015625,0.05882352941176471
1,$1/n$,-1.0,1.0
184,$1/\sqrt{n}$,-0.984375,0.2466032608695652
420,$1/{n^{1/3}}$,-0.9375,0.1150297619047619
220,$1/\log^{2}(n)$,-0.984375,0.2578125
3002,$1/\log(n)$,-0.9375,0.2265625
255,$0$,-0.015625,0.011764705882352941
255,$1/n^2$,-0.015625,0.011764705882352941
255,$1/n^{3/2}$,-0.015625,0.011764705882352941
1,$1/n$,-1.0,1.0
510,$1/\sqrt{n}$,-0.984375,0.44140625
60,$1/{n^{1/3}}$,-0.953125,0.029166666666666667
1,$1/\log^{2}(n)$,-1.0,1.0
252,$1/\log(n)$,-0.953125,0.1171875
255,$0$,-0.109375,0.0039215686274509795
255,$1/n^2$,-0.109375,0.0039215686274509795
255,$1/n^{3/2}$,-0.109375,0.0039215686274509795
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.9375,0.0703125
420,$1/{n^{1/3}}$,-0.9375,0.34765625
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.046875
255,$0$,-0.078125,0.07450980392156863
255,$1/n^2$,-0.078125,0.07450980392156863
255,$1/n^{3/2}$,-0.078125,0.07450980392156863
420,$1/n$,-0.984375,0.65625
3002,$1/\sqrt{n}$,-0.96875,0.265625
840,$1/{n^{1/3}}$,-0.953125,0.30859375
3002,$1/\log^{2}(n)$,-0.984375,0.0546875
660,$1/\log(n)$,-0.9375,0.06721117424242425
255,$0$,-0.0625,0.0196078431372549
255,$1/n^2$,-0.0625,0.0196078431372549
255,$1/n^{3/2}$,-0.0625,0.0196078431372549
1,$1/n$,-1.0,1.0
2772,$1/\sqrt{n}$,-0.96875,0.35546875
1260,$1/{n^{1/3}}$,-0.953125,0.1875
1,$1/\log^{2}(n)$,-1.0,1.0
240,$1/\log(n)$,-0.9375,0.33203125
255,$0$,0.046875,0.06666666666666668
255,$1/n^2$,0.046875,0.06666666666666668
255,$1/n^{3/2}$,0.046875,0.06666666666666668
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.9375,0.5390625
1320,$1/{n^{1/3}}$,-0.921875,0.28125
1742,$1/\log^{2}(n)$,-0.984375,0.37109375
1680,$1/\log(n)$,-0.9375,0.076171875
255,$0$,-0.078125,0.027450980392156862
255,$1/n^2$,-0.078125,0.027450980392156862
255,$1/n^{3/2}$,-0.078125,0.027450980392156862
1,$1/n$,-1.0,1.0
1674,$1/\sqrt{n}$,-0.96875,0.2890625
1980,$1/{n^{1/3}}$,-0.921875,0.1953125
3002,$1/\log^{2}(n)$,-0.984375,0.640625
3002,$1/\log(n)$,-0.953125,0.2734375
255,$0$,-0.015625,0.043137254901960784
255,$1/n^2$,-0.015625,0.043137254901960784
255,$1/n^{3/2}$,-0.015625,0.043137254901960784
255,$1/n$,-0.015625,0.043137254901960784
48,$1/\sqrt{n}$,-0.984375,0.390625
3002,$1/{n^{1/3}}$,-0.90625,0.2890625
624,$1/\log^{2}(n)$,-0.984375,0.44921875
52,$1/\log(n)$,-0.984375,0.0703125
255,$0$,0.046875,0.043137254901960784
255,$1/n^2$,0.046875,0.043137254901960784
255,$1/n^{3/2}$,0.046875,0.043137254901960784
255,$1/n$,0.046875,0.043137254901960784
3002,$1/\sqrt{n}$,-0.96875,0.1953125
924,$1/{n^{1/3}}$,-0.9375,0.045302353896103896
3002,$1/\log^{2}(n)$,-0.984375,0.1796875
3002,$1/\log(n)$,-0.953125,0.0546875
255,$0$,-0.03125,0.011764705882352941
255,$1/n^2$,-0.03125,0.011764705882352941
255,$1/n^{3/2}$,-0.03125,0.011764705882352941
255,$1/n$,-0.03125,0.011764705882352941
2772,$1/\sqrt{n}$,-0.96875,0.5546875
1980,$1/{n^{1/3}}$,-0.953125,0.0366635101010101
1,$1/\log^{2}(n)$,-1.0,1.0
2772,$1/\log(n)$,-0.953125,0.33203125
255,$0$,-0.0625,0.027450980392156862
255,$1/n^2$,-0.0625,0.027450980392156862
255,$1/n^{3/2}$,-0.0625,0.027450980392156862
255,$1/n$,-0.0625,0.027450980392156862
3002,$1/\sqrt{n}$,-0.96875,0.1015625
1890,$1/{n^{1/3}}$,-0.953125,0.18359375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.703125
255,$0$,-0.078125,0.09803921568627452
255,$1/n^2$,-0.078125,0.09803921568627452
255,$1/n^{3/2}$,-0.078125,0.09803921568627452
3002,$1/n$,-0.984375,0.0078125
168,$1/\sqrt{n}$,-0.96875,0.05868675595238095
3002,$1/{n^{1/3}}$,-0.90625,0.203125
1,$1/\log^{2}(n)$,-1.0,1.0
12,$1/\log(n)$,-0.96875,0.06640625
255,$0$,-0.0625,0.07450980392156863
255,$1/n^2$,-0.0625,0.07450980392156863
255,$1/n^{3/2}$,-0.0625,0.07450980392156863
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.4375
3002,$1/{n^{1/3}}$,-0.921875,0.0859375
3002,$1/\log^{2}(n)$,-0.984375,0.1171875
2772,$1/\log(n)$,-0.96875,0.2578463203463203
255,$0$,-0.03125,0.027450980392156862
255,$1/n^2$,-0.03125,0.027450980392156862
255,$1/n^{3/2}$,-0.03125,0.027450980392156862
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.0234375
3002,$1/{n^{1/3}}$,-0.953125,0.4375
690,$1/\log^{2}(n)$,-0.984375,0.625
540,$1/\log(n)$,-0.921875,0.14557291666666666
255,$0$,-0.046875,0.011764705882352941
255,$1/n^2$,-0.046875,0.011764705882352941
255,$1/n^{3/2}$,-0.046875,0.011764705882352941
255,$1/n$,-0.046875,0.011764705882352941
3002,$1/\sqrt{n}$,-0.953125,0.0078125
3002,$1/{n^{1/3}}$,-0.9375,0.28125
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.125
255,$0$,-0.0625,0.035294117647058816
255,$1/n^2$,-0.0625,0.035294117647058816
255,$1/n^{3/2}$,-0.0625,0.035294117647058816
255,$1/n$,-0.0625,0.035294117647058816
3002,$1/\sqrt{n}$,-0.96875,0.15625
1560,$1/{n^{1/3}}$,-0.921875,0.296875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.0859375
255,$0$,-0.078125,0.0196078431372549
255,$1/n^2$,-0.078125,0.0196078431372549
255,$1/n^{3/2}$,-0.078125,0.0196078431372549
255,$1/n$,-0.078125,0.0196078431372549
56,$1/\sqrt{n}$,-0.984375,0.15234375
1560,$1/{n^{1/3}}$,-0.9375,0.06462339743589744
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.9375,0.1953125
255,$0$,0.078125,0.043137254901960784
255,$1/n^2$,0.078125,0.043137254901960784
255,$1/n^{3/2}$,0.078125,0.043137254901960784
255,$1/n$,0.078125,0.043137254901960784
20,$1/\sqrt{n}$,-0.984375,0.33984375
3002,$1/{n^{1/3}}$,-0.96875,0.234375
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.953125,0.2578125
255,$0$,-0.125,0.12941176470588234
255,$1/n^2$,-0.125,0.12941176470588234
255,$1/n^{3/2}$,-0.125,0.12941176470588234
3002,$1/n$,-0.984375,0.171875
180,$1/\sqrt{n}$,-0.96875,0.3359375
3002,$1/{n^{1/3}}$,-0.921875,0.2421875
1,$1/\log^{2}(n)$,-1.0,1.0
3002,$1/\log(n)$,-0.921875,0.1015625
255,$0$,0.03125,0.035294117647058816
255,$1/n^2$,0.03125,0.035294117647058816
255,$1/n^{3/2}$,0.03125,0.035294117647058816
255,$1/n$,0.03125,0.035294117647058816
63,$1/\sqrt{n}$,-0.984375,0.859375
3002,$1/{n^{1/3}}$,-0.9375,0.2421875
1,$1/\log^{2}(n)$,-1.0,1.0
1320,$1/\log(n)$,-0.953125,0.3046875
255,$0$,0.046875,0.09019607843137256
255,$1/n^2$,0.046875,0.09019607843137256
255,$1/n^{3/2}$,0.046875,0.09019607843137256
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.96875,0.4453125
630,$1/{n^{1/3}}$,-0.921875,0.29296875
1,$1/\log^{2}(n)$,-1.0,1.0
1740,$1/\log(n)$,-0.953125,0.33203125
255,$0$,0.125,0.07450980392156863
255,$1/n^2$,0.125,0.07450980392156863
255,$1/n^{3/2}$,0.125,0.07450980392156863
1,$1/n$,-1.0,1.0
3002,$1/\sqrt{n}$,-0.953125,0.359375
1260,$1/{n^{1/3}}$,-0.921875,0.1445560515873016
1,$1/\log^{2}(n)$,-1.0,1.0
1840,$1/\log(n)$,-0.96875,0.57421875
255,$0$,-0.046875,0.05882352941176471
255,$1/n^2$,-0.046875,0.05882352941176471
1,$1/n^{3/2}$,-1.0,1.0
255,$1/n$,-0.046875,0.05882352941176471
60,$1/\sqrt{n}$,-0.984375,0.8046875
3002,$1/{n^{1/3}}$,-0.9375,0.171875
1,$1/\log^{2}(n)$,-1.0,1.0
120,$1/\log(n)$,-0.921875,0.03567708333333333
255,$0$,-0.046875,0.10588235294117647
255,$1/n^2$,-0.046875,0.10588235294117647
255,$1/n^{3/2}$,-0.046875,0.10588235294117647
255,$1/n$,-0.046875,0.10588235294117647
1254,$1/\sqrt{n}$,-0.96875,0.3203125
3002,$1/{n^{1/3}}$,-0.9375,0.1796875
1190,$1/\log^{2}(n)$,-0.984375,0.40319721638655465
72,$1/\log(n)$,-0.953125,0.1640625
255,$0$,0.125,0.08235294117647059
255,$1/n^2$,0.125,0.08235294117647059
255,$1/n^{3/2}$,0.125,0.08235294117647059
255,$1/n$,0.125,0.08235294117647059
220,$1/\sqrt{n}$,-0.984375,0.17578125
3002,$1/{n^{1/3}}$,-0.953125,0.328125
1,$1/\log^{2}(n)$,-1.0,1.0
90,$1/\log(n)$,-0.96875,0.8125
255,$0$,0.03125,0.027450980392156862
255,$1/n^2$,0.03125,0.027450980392156862
