length,p_a,SpinGlass,Magnetization
12.0,$0.5$,-84.0,0.12
70.0,$0.5$,-88.0,0.07285714285714287
12.0,$0.5$,-80.0,0.12000000000000001
12.0,$0.5$,-68.0,0.26
12.0,$0.5$,-80.0,0.056666666666666664
60.0,$0.5$,-76.0,0.18000000000000002
15.0,$0.5$,-84.0,0.36000000000000004
60.0,$0.5$,-80.0,0.31
20.0,$0.5$,-84.0,0.30000000000000004
60.0,$0.5$,-88.0,0.24000000000000005
2.0,$0.5$,-92.0,0.18
20.0,$0.5$,-88.0,0.03600000000000001
12.0,$0.5$,-88.0,0.4200000000000001
4.0,$0.5$,-80.0,0.1
30.0,$0.5$,-84.0,0.15000000000000002
420.0,$0.5$,-76.0,0.3
140.0,$0.5$,-76.0,0.26000000000000006
420.0,$0.5$,-80.0,0.06447619047619048
420.0,$0.5$,-76.0,0.07428571428571429
12.0,$0.5$,-80.0,0.35999999999999993
30.0,$0.5$,-80.0,0.42000000000000004
60.0,$0.5$,-80.0,0.16000000000000003
60.0,$0.5$,-80.0,0.33
60.0,$0.5$,-88.0,0.08
60.0,$0.5$,-76.0,0.05933333333333334
210.0,$0.5$,-76.0,0.28
60.0,$0.5$,-72.0,0.09000000000000001
60.0,$0.5$,-72.0,0.08066666666666666
420.0,$0.5$,-76.0,0.08419047619047619
4.0,$0.5$,-88.0,0.14
60.0,$0.5$,-88.0,0.16999999999999998
6.0,$0.5$,-76.0,0.15
60.0,$0.5$,-72.0,0.061333333333333344
12.0,$0.5$,-80.0,0.08
4.0,$0.5$,-88.0,0.16999999999999998
30.0,$0.5$,-88.0,0.11000000000000003
84.0,$0.5$,-80.0,0.04428571428571429
60.0,$0.5$,-80.0,0.35999999999999993
210.0,$0.5$,-84.0,0.047142857142857146
60.0,$0.5$,-84.0,0.05666666666666667
30.0,$0.5$,-80.0,0.16999999999999998
60.0,$0.5$,-88.0,0.45
60.0,$0.5$,-80.0,0.23
60.0,$0.5$,-84.0,0.16
60.0,$0.5$,-72.0,0.2700000000000001
60.0,$0.5$,-80.0,0.22999999999999998
140.0,$0.5$,-80.0,0.2
6.0,$0.5$,-84.0,0.09000000000000001
30.0,$0.5$,-84.0,0.03666666666666667
60.0,$0.5$,-88.0,0.3
420.0,$0.5$,-80.0,0.05104761904761905
140.0,$0.5$,-76.0,0.23999999999999996
60.0,$0.5$,-80.0,0.32
60.0,$0.5$,-84.0,0.2800000000000001
420.0,$0.5$,-80.0,0.14
12.0,$0.5$,-84.0,0.47000000000000003
60.0,$0.5$,-80.0,0.22999999999999998
60.0,$0.5$,-80.0,0.33000000000000007
20.0,$0.5$,-88.0,0.54
60.0,$0.5$,-84.0,0.11
6.0,$0.5$,-84.0,0.61
60.0,$0.5$,-80.0,0.36
12.0,$0.5$,-88.0,0.5300000000000001
60.0,$0.5$,-84.0,0.13
12.0,$0.5$,-80.0,0.08333333333333333
60.0,$0.5$,-84.0,0.18000000000000002
60.0,$0.5$,-84.0,0.31
60.0,$0.5$,-84.0,0.32999999999999996
30.0,$0.5$,-80.0,0.49
60.0,$0.5$,-80.0,0.06866666666666665
12.0,$0.5$,-80.0,0.15000000000000002
420.0,$0.5$,-76.0,0.07200000000000001
210.0,$0.5$,-84.0,0.19000000000000003
420.0,$0.5$,-80.0,0.08342857142857145
60.0,$0.5$,-84.0,0.29000000000000004
6.0,$0.5$,-84.0,0.54
12.0,$0.5$,-80.0,0.08
420.0,$0.5$,-76.0,0.1161904761904762
60.0,$0.5$,-72.0,0.45
4.0,$0.5$,-92.0,0.11
6.0,$0.5$,-88.0,0.07
60.0,$0.5$,-88.0,0.37999999999999995
210.0,$0.5$,-80.0,0.21000000000000002
30.0,$0.5$,-92.0,0.4000000000000001
60.0,$0.5$,-80.0,0.37000000000000005
420.0,$0.5$,-80.0,0.15047619047619049
12.0,$0.5$,-76.0,0.06999999999999999
20.0,$0.5$,-88.0,0.16
420.0,$0.5$,-80.0,0.26
140.0,$0.5$,-76.0,0.06485714285714285
60.0,$0.5$,-80.0,0.16999999999999998
84.0,$0.5$,-88.0,0.52
60.0,$0.5$,-80.0,0.09999999999999999
12.0,$0.5$,-76.0,0.27
60.0,$0.5$,-80.0,0.15
60.0,$0.5$,-84.0,0.05733333333333334
12.0,$0.5$,-84.0,0.37999999999999995
84.0,$0.5$,-84.0,0.31999999999999995
28.0,$0.5$,-80.0,0.22
30.0,$0.5$,-84.0,0.49000000000000005
12.0,$0.5$,-80.0,0.5499999999999999
60.0,$0.5$,-80.0,0.11
12.0,$0.5$,-88.0,0.22000000000000006
60.0,$0.5$,-72.0,0.42
30.0,$0.5$,-80.0,0.34
20.0,$0.5$,-84.0,0.03400000000000001
420.0,$0.5$,-76.0,0.43999999999999995
60.0,$0.5$,-76.0,0.05933333333333334
4.0,$0.5$,-92.0,0.030000000000000002
60.0,$0.5$,-80.0,0.20999999999999996
42.0,$0.5$,-84.0,0.05476190476190477
3.0,$0.5$,-92.0,0.54
60.0,$0.5$,-84.0,0.33999999999999997
60.0,$0.5$,-72.0,0.15
12.0,$0.5$,-80.0,0.04
12.0,$0.5$,-80.0,0.34
140.0,$0.5$,-80.0,0.45999999999999996
20.0,$0.5$,-84.0,0.49000000000000005
60.0,$0.5$,-80.0,0.06533333333333334
210.0,$0.5$,-84.0,0.31
30.0,$0.5$,-92.0,0.10000000000000003
12.0,$0.5$,-84.0,0.20000000000000004
60.0,$0.5$,-76.0,0.11999999999999998
30.0,$0.5$,-80.0,0.37000000000000005
42.0,$0.5$,-88.0,0.54
12.0,$0.5$,-84.0,0.35999999999999993
6.0,$0.5$,-84.0,0.016666666666666666
210.0,$0.5$,-76.0,0.18000000000000002
60.0,$0.5$,-80.0,0.32999999999999996
60.0,$0.5$,-80.0,0.33000000000000007
30.0,$0.5$,-84.0,0.06000000000000001
60.0,$0.5$,-84.0,0.33
60.0,$0.5$,-84.0,0.12999999999999998
420.0,$0.5$,-80.0,0.18009523809523814
60.0,$0.5$,-84.0,0.5399999999999999
60.0,$0.5$,-76.0,0.03266666666666666
2.0,$0.5$,-88.0,0.52
12.0,$0.5$,-88.0,0.59
12.0,$0.5$,-76.0,0.036666666666666674
60.0,$0.5$,-80.0,0.21
420.0,$0.5$,-76.0,0.06838095238095238
60.0,$0.5$,-72.0,0.04800000000000001
30.0,$0.5$,-84.0,0.06000000000000001
12.0,$0.5$,-88.0,0.16
60.0,$0.5$,-80.0,0.13
210.0,$0.5$,-80.0,0.32999999999999996
12.0,$0.5$,-84.0,0.23000000000000007
60.0,$0.5$,-76.0,0.046
12.0,$0.5$,-88.0,0.03333333333333333
60.0,$0.5$,-80.0,0.43
12.0,$0.5$,-80.0,0.28
30.0,$0.5$,-84.0,0.37000000000000005
420.0,$0.5$,-76.0,0.05504761904761905
12.0,$0.5$,-80.0,0.64
60.0,$0.5$,-80.0,0.32
84.0,$0.5$,-88.0,0.06428571428571428
20.0,$0.5$,-84.0,0.11000000000000001
42.0,$0.5$,-84.0,0.26
60.0,$0.5$,-84.0,0.46
30.0,$0.5$,-88.0,0.16
60.0,$0.5$,-80.0,0.28
4.0,$0.5$,-88.0,0.04
6.0,$0.5$,-84.0,0.03
60.0,$0.5$,-88.0,0.25
60.0,$0.5$,-76.0,0.032
6.0,$0.5$,-76.0,0.013333333333333334
30.0,$0.5$,-88.0,0.2700000000000001
140.0,$0.5$,-88.0,0.16
60.0,$0.5$,-76.0,0.06933333333333333
210.0,$0.5$,-88.0,0.25
30.0,$0.5$,-84.0,0.04000000000000001
420.0,$0.5$,-76.0,0.33999999999999997
30.0,$0.5$,-80.0,0.33999999999999997
420.0,$0.5$,-72.0,0.06876190476190477
6.0,$0.5$,-84.0,0.19999999999999998
20.0,$0.5$,-80.0,0.26
420.0,$0.5$,-76.0,0.06657142857142857
60.0,$0.5$,-76.0,0.2899999999999999
30.0,$0.5$,-88.0,0.26
30.0,$0.5$,-80.0,0.07000000000000002
60.0,$0.5$,-84.0,0.5299999999999999
12.0,$0.5$,-80.0,0.09000000000000001
420.0,$0.5$,-80.0,0.11104761904761906
420.0,$0.5$,-84.0,0.31
60.0,$0.5$,-80.0,0.15000000000000002
60.0,$0.5$,-80.0,0.14999999999999997
12.0,$0.5$,-80.0,0.09000000000000001
420.0,$0.5$,-72.0,0.1601904761904762
420.0,$0.5$,-80.0,0.2
12.0,$0.5$,-84.0,0.3299999999999999
6.0,$0.5$,-80.0,0.21
4.0,$0.5$,-88.0,0.15
30.0,$0.5$,-80.0,0.44000000000000006
30.0,$0.5$,-84.0,0.24000000000000002
4.0,$0.5$,-92.0,0.03
420.0,$0.5$,-84.0,0.068
15.0,$0.5$,-88.0,0.52
84.0,$0.5$,-84.0,0.16999999999999998
30.0,$0.5$,-88.0,0.12000000000000002
60.0,$0.5$,-84.0,0.4799999999999999
60.0,$0.5$,-88.0,0.06266666666666668
60.0,$0.5$,-84.0,0.050666666666666665
210.0,$0.5$,-80.0,0.41
140.0,$0.5$,-80.0,0.29
60.0,$0.5$,-76.0,0.25
12.0,$0.5$,-80.0,0.31999999999999995
420.0,$0.5$,-76.0,0.05923809523809524
84.0,$0.5$,-80.0,0.26
12.0,$0.5$,-84.0,0.31000000000000005
60.0,$0.5$,-84.0,0.48999999999999994
60.0,$0.5$,-76.0,0.13999999999999999
84.0,$0.5$,-76.0,0.13999999999999999
60.0,$0.5$,-84.0,0.22999999999999998
60.0,$0.5$,-76.0,0.36
60.0,$0.5$,-80.0,0.35000000000000003
30.0,$0.5$,-80.0,0.03333333333333333
60.0,$0.5$,-84.0,0.5900000000000001
60.0,$0.5$,-80.0,0.36
12.0,$0.5$,-80.0,0.3
210.0,$0.5$,-84.0,0.07380952380952381
60.0,$0.5$,-88.0,0.61
6.0,$0.5$,-84.0,0.08
30.0,$0.5$,-80.0,0.03466666666666667
60.0,$0.5$,-80.0,0.11999999999999998
420.0,$0.5$,-80.0,0.4
60.0,$0.5$,-80.0,0.11000000000000001
60.0,$0.5$,-80.0,0.51
60.0,$0.5$,-80.0,0.16000000000000003
60.0,$0.5$,-80.0,0.14
60.0,$0.5$,-80.0,0.20000000000000004
60.0,$0.5$,-80.0,0.33999999999999997
12.0,$0.5$,-76.0,0.039999999999999994
30.0,$0.5$,-84.0,0.30000000000000004
20.0,$0.5$,-88.0,0.2900000000000001
60.0,$0.5$,-80.0,0.29000000000000004
60.0,$0.5$,-84.0,0.47
12.0,$0.5$,-84.0,0.21000000000000005
60.0,$0.5$,-84.0,0.5399999999999999
20.0,$0.5$,-84.0,0.17
420.0,$0.5$,-72.0,0.08495238095238097
30.0,$0.5$,-84.0,0.05000000000000002
60.0,$0.5$,-80.0,0.41
420.0,$0.5$,-84.0,0.45999999999999996
12.0,$0.5$,-80.0,0.21000000000000005
12.0,$0.5$,-76.0,0.46
60.0,$0.5$,-80.0,0.3299999999999999
60.0,$0.5$,-80.0,0.2
60.0,$0.5$,-72.0,0.16
60.0,$0.5$,-80.0,0.10066666666666664
6.0,$0.5$,-88.0,0.16
20.0,$0.5$,-80.0,0.31
420.0,$0.5$,-80.0,0.18000000000000002
12.0,$0.5$,-88.0,0.34
12.0,$0.5$,-80.0,0.08666666666666667
20.0,$0.5$,-88.0,0.15000000000000002
12.0,$0.5$,-80.0,0.02
60.0,$0.5$,-80.0,0.2700000000000001
60.0,$0.5$,-72.0,0.15000000000000002
420.0,$0.5$,-80.0,0.05133333333333334
20.0,$0.5$,-84.0,0.05600000000000001
210.0,$0.5$,-88.0,0.12999999999999998
30.0,$0.5$,-80.0,0.12000000000000002
420.0,$0.5$,-76.0,0.13047619047619047
30.0,$0.5$,-84.0,0.09000000000000002
60.0,$0.5$,-76.0,0.09066666666666666
6.0,$0.5$,-88.0,0.18000000000000002
12.0,$0.5$,-84.0,0.03333333333333334
20.0,$0.5$,-88.0,0.15000000000000005
2.0,$0.5$,-84.0,0.30000000000000004
210.0,$0.5$,-76.0,0.22999999999999998
30.0,$0.5$,-92.0,0.21
60.0,$0.5$,-84.0,0.07266666666666667
12.0,$0.5$,-80.0,0.3399999999999999
6.0,$0.5$,-80.0,0.32
60.0,$0.5$,-84.0,0.09066666666666666
12.0,$0.5$,-80.0,0.18000000000000002
12.0,$0.5$,-84.0,0.19000000000000003
12.0,$0.5$,-76.0,0.3499999999999999
60.0,$0.5$,-72.0,0.14999999999999997
420.0,$0.5$,-76.0,0.2
6.0,$0.5$,-80.0,0.43
12.0,$0.5$,-80.0,0.20000000000000004
60.0,$0.5$,-80.0,0.092
6.0,$0.5$,-84.0,0.32
60.0,$0.5$,-80.0,0.11000000000000001
140.0,$0.5$,-80.0,0.10285714285714284
30.0,$0.5$,-88.0,0.6500000000000001
12.0,$0.5$,-80.0,0.039999999999999994
60.0,$0.5$,-84.0,0.6399999999999999
60.0,$0.5$,-76.0,0.078
30.0,$0.5$,-76.0,0.14000000000000004
60.0,$0.5$,-80.0,0.14000000000000004
60.0,$0.5$,-88.0,0.20999999999999996
70.0,$0.5$,-88.0,0.11228571428571428
210.0,$0.5$,-80.0,0.19000000000000003
60.0,$0.5$,-88.0,0.24000000000000002
12.0,$0.5$,-88.0,0.32
60.0,$0.5$,-76.0,0.34
12.0,$0.5$,-76.0,0.02
60.0,$0.5$,-80.0,0.17
210.0,$0.5$,-72.0,0.21000000000000005
12.0,$0.5$,-84.0,0.14
60.0,$0.5$,-80.0,0.03666666666666667
60.0,$0.5$,-76.0,0.08999999999999998
2.0,$0.7$,-64.0,0.03
6.0,$0.7$,-68.0,0.049999999999999996
6.0,$0.7$,-72.0,0.043333333333333335
2.0,$0.7$,-72.0,0.03
6.0,$0.7$,-60.0,0.13
2.0,$0.7$,-76.0,0.19
6.0,$0.7$,-76.0,0.13
2.0,$0.7$,-64.0,0.03
6.0,$0.7$,-68.0,0.25
6.0,$0.7$,-72.0,0.04
6.0,$0.7$,-68.0,0.03333333333333333
2.0,$0.7$,-76.0,0.05
6.0,$0.7$,-68.0,0.09000000000000001
6.0,$0.7$,-64.0,0.04
6.0,$0.7$,-72.0,0.03
2.0,$0.7$,-80.0,0.06999999999999999
6.0,$0.7$,-68.0,0.09000000000000001
6.0,$0.7$,-72.0,0.04666666666666667
6.0,$0.7$,-84.0,0.22999999999999998
6.0,$0.7$,-68.0,0.02666666666666667
2.0,$0.7$,-80.0,0.29000000000000004
6.0,$0.7$,-80.0,0.18999999999999997
2.0,$0.7$,-80.0,0.08
2.0,$0.7$,-68.0,0.2
2.0,$0.7$,-68.0,0.22999999999999998
2.0,$0.7$,-72.0,0.1
2.0,$0.7$,-68.0,0.4
6.0,$0.7$,-68.0,0.29000000000000004
6.0,$0.7$,-76.0,0.28
6.0,$0.7$,-68.0,0.25
6.0,$0.7$,-72.0,0.29000000000000004
2.0,$0.7$,-68.0,0.1
6.0,$0.7$,-64.0,0.05000000000000001
6.0,$0.7$,-68.0,0.07
6.0,$0.7$,-68.0,0.049999999999999996
6.0,$0.7$,-72.0,0.27
6.0,$0.7$,-72.0,0.34
6.0,$0.7$,-72.0,0.11
6.0,$0.7$,-68.0,0.06666666666666667
6.0,$0.7$,-72.0,0.06999999999999999
2.0,$0.7$,-72.0,0.1
6.0,$0.7$,-72.0,0.25
6.0,$0.7$,-68.0,0.19000000000000003
2.0,$0.7$,-68.0,0.08
6.0,$0.7$,-72.0,0.04999999999999999
6.0,$0.7$,-68.0,0.17
6.0,$0.7$,-68.0,0.08
6.0,$0.7$,-76.0,0.23
6.0,$0.7$,-68.0,0.016666666666666666
6.0,$0.7$,-64.0,0.25
2.0,$0.7$,-64.0,0.26
6.0,$0.7$,-76.0,0.24
6.0,$0.7$,-68.0,0.15
2.0,$0.7$,-60.0,0.16999999999999998
6.0,$0.7$,-72.0,0.16000000000000003
6.0,$0.7$,-68.0,0.39999999999999997
6.0,$0.7$,-68.0,0.33
6.0,$0.7$,-68.0,0.09999999999999999
6.0,$0.7$,-72.0,0.21
6.0,$0.7$,-76.0,0.08
2.0,$0.7$,-76.0,0.44
6.0,$0.7$,-72.0,0.16
6.0,$0.7$,-68.0,0.16
6.0,$0.7$,-84.0,0.060000000000000005
6.0,$0.7$,-68.0,0.12000000000000001
6.0,$0.7$,-72.0,0.18000000000000002
6.0,$0.7$,-72.0,0.17
6.0,$0.7$,-72.0,0.15
6.0,$0.7$,-72.0,0.06666666666666667
6.0,$0.7$,-64.0,0.12
6.0,$0.7$,-72.0,0.22
6.0,$0.7$,-72.0,0.030000000000000002
6.0,$0.7$,-64.0,0.04
6.0,$0.7$,-72.0,0.04
6.0,$0.7$,-72.0,0.05000000000000001
6.0,$0.7$,-68.0,0.11
6.0,$0.7$,-76.0,0.34
6.0,$0.7$,-56.0,0.03
6.0,$0.7$,-72.0,0.30000000000000004
2.0,$0.7$,-76.0,0.16
6.0,$0.7$,-68.0,0.060000000000000005
2.0,$0.7$,-68.0,0.21000000000000002
6.0,$0.7$,-76.0,0.15000000000000002
6.0,$0.7$,-68.0,0.03333333333333333
2.0,$0.7$,-68.0,0.05
2.0,$0.7$,-72.0,0.03
6.0,$0.7$,-68.0,0.20000000000000004
6.0,$0.7$,-64.0,0.22999999999999998
6.0,$0.7$,-72.0,0.03666666666666666
6.0,$0.7$,-60.0,0.25
6.0,$0.7$,-68.0,0.060000000000000005
6.0,$0.7$,-60.0,0.02666666666666667
6.0,$0.7$,-60.0,0.049999999999999996
6.0,$0.7$,-64.0,0.15
6.0,$0.7$,-68.0,0.07
6.0,$0.7$,-72.0,0.11
6.0,$0.7$,-80.0,0.05000000000000001
2.0,$0.7$,-76.0,0.18
2.0,$0.7$,-76.0,0.01
6.0,$0.7$,-56.0,0.049999999999999996
2.0,$0.7$,-72.0,0.04
6.0,$0.7$,-72.0,0.38999999999999996
2.0,$0.7$,-68.0,0.02
6.0,$0.7$,-76.0,0.33
6.0,$0.7$,-76.0,0.04
6.0,$0.7$,-68.0,0.21
6.0,$0.7$,-84.0,0.08
2.0,$0.7$,-68.0,0.1
6.0,$0.7$,-68.0,0.29000000000000004
6.0,$0.7$,-64.0,0.24
6.0,$0.7$,-76.0,0.12
6.0,$0.7$,-72.0,0.17
6.0,$0.7$,-76.0,0.09000000000000001
6.0,$0.7$,-64.0,0.11
6.0,$0.7$,-56.0,0.03
2.0,$0.7$,-72.0,0.42000000000000004
6.0,$0.7$,-80.0,0.42
6.0,$0.7$,-76.0,0.05000000000000001
2.0,$0.7$,-72.0,0.35
6.0,$0.7$,-60.0,0.28
6.0,$0.7$,-72.0,0.17
6.0,$0.7$,-72.0,0.30000000000000004
6.0,$0.7$,-68.0,0.12
6.0,$0.7$,-80.0,0.24
6.0,$0.7$,-64.0,0.07
2.0,$0.7$,-64.0,0.09000000000000001
6.0,$0.7$,-76.0,0.09000000000000001
6.0,$0.7$,-64.0,0.03
2.0,$0.7$,-72.0,0.14
6.0,$0.7$,-76.0,0.016666666666666666
6.0,$0.7$,-76.0,0.06
2.0,$0.7$,-76.0,0.05
6.0,$0.7$,-68.0,0.09000000000000001
6.0,$0.7$,-72.0,0.32
6.0,$0.7$,-72.0,0.04
2.0,$0.7$,-72.0,0.06
2.0,$0.7$,-76.0,0.25
6.0,$0.7$,-72.0,0.22
2.0,$0.7$,-68.0,0.1
6.0,$0.7$,-76.0,0.12
6.0,$0.7$,-64.0,0.17
6.0,$0.7$,-56.0,0.25
6.0,$0.7$,-64.0,0.22999999999999998
6.0,$0.7$,-76.0,0.18999999999999997
6.0,$0.7$,-72.0,0.09000000000000001
2.0,$0.7$,-76.0,0.21000000000000002
2.0,$0.7$,-76.0,0.01
2.0,$0.7$,-68.0,0.08
6.0,$0.7$,-76.0,0.29000000000000004
6.0,$0.7$,-76.0,0.29000000000000004
6.0,$0.7$,-80.0,0.07
6.0,$0.7$,-68.0,0.18000000000000002
2.0,$0.7$,-72.0,0.07
6.0,$0.7$,-68.0,0.21
2.0,$0.7$,-76.0,0.36
6.0,$0.7$,-72.0,0.11
2.0,$0.7$,-76.0,0.38
6.0,$0.7$,-60.0,0.049999999999999996
6.0,$0.7$,-80.0,0.27
6.0,$0.7$,-72.0,0.19000000000000003
6.0,$0.7$,-72.0,0.19000000000000003
6.0,$0.7$,-68.0,0.12
6.0,$0.7$,-68.0,0.18999999999999997
6.0,$0.7$,-64.0,0.22
6.0,$0.7$,-68.0,0.36000000000000004
2.0,$0.7$,-64.0,0.11
2.0,$0.7$,-72.0,0.01
6.0,$0.7$,-68.0,0.34
2.0,$0.7$,-76.0,0.39
6.0,$0.7$,-68.0,0.10999999999999999
2.0,$0.7$,-72.0,0.19
6.0,$0.7$,-64.0,0.12999999999999998
6.0,$0.7$,-68.0,0.05000000000000001
6.0,$0.7$,-76.0,0.03666666666666667
6.0,$0.7$,-68.0,0.24
2.0,$0.7$,-76.0,0.28
6.0,$0.7$,-80.0,0.34
6.0,$0.7$,-60.0,0.22999999999999998
6.0,$0.7$,-76.0,0.22999999999999998
6.0,$0.7$,-76.0,0.22999999999999998
6.0,$0.7$,-72.0,0.09000000000000001
6.0,$0.7$,-76.0,0.02
2.0,$0.7$,-72.0,0.18
6.0,$0.7$,-64.0,0.16
6.0,$0.7$,-64.0,0.15
6.0,$0.7$,-64.0,0.06
6.0,$0.7$,-76.0,0.23
6.0,$0.7$,-72.0,0.22
6.0,$0.7$,-72.0,0.22
2.0,$0.7$,-72.0,0.39
2.0,$0.7$,-68.0,0.18
6.0,$0.7$,-64.0,0.03666666666666667
6.0,$0.7$,-72.0,0.03
2.0,$0.7$,-72.0,0.08
6.0,$0.7$,-76.0,0.03666666666666667
6.0,$0.7$,-68.0,0.14
6.0,$0.7$,-72.0,0.26
6.0,$0.7$,-68.0,0.08
2.0,$0.7$,-76.0,0.2
6.0,$0.7$,-80.0,0.55
6.0,$0.7$,-64.0,0.13
2.0,$0.7$,-68.0,0.01
6.0,$0.7$,-72.0,0.26
6.0,$0.7$,-68.0,0.049999999999999996
6.0,$0.7$,-72.0,0.25
2.0,$0.7$,-80.0,0.17
6.0,$0.7$,-76.0,0.12
6.0,$0.7$,-76.0,0.09000000000000001
2.0,$0.7$,-76.0,0.15000000000000002
6.0,$0.7$,-64.0,0.07
6.0,$0.7$,-60.0,0.029999999999999995
2.0,$0.7$,-84.0,0.24
6.0,$0.7$,-76.0,0.52
6.0,$0.7$,-76.0,0.03666666666666667
2.0,$0.7$,-64.0,0.08
6.0,$0.7$,-80.0,0.45999999999999996
6.0,$0.7$,-76.0,0.03
2.0,$0.7$,-64.0,0.19
6.0,$0.7$,-64.0,0.22999999999999998
2.0,$0.7$,-76.0,0.02
6.0,$0.7$,-76.0,0.6000000000000001
2.0,$0.7$,-72.0,0.17
6.0,$0.7$,-72.0,0.21
6.0,$0.7$,-68.0,0.16000000000000003
6.0,$0.7$,-56.0,0.25
2.0,$0.7$,-72.0,0.21
6.0,$0.7$,-80.0,0.12
6.0,$0.7$,-68.0,0.29000000000000004
6.0,$0.7$,-72.0,0.42
6.0,$0.7$,-72.0,0.25
6.0,$0.7$,-68.0,0.10000000000000002
6.0,$0.7$,-72.0,0.15000000000000002
6.0,$0.7$,-76.0,0.56
2.0,$0.7$,-64.0,0.23
6.0,$0.7$,-68.0,0.13
6.0,$0.7$,-68.0,0.13
6.0,$0.7$,-64.0,0.030000000000000002
6.0,$0.7$,-72.0,0.28
6.0,$0.7$,-76.0,0.31000000000000005
2.0,$0.7$,-84.0,0.17
6.0,$0.7$,-72.0,0.28
6.0,$0.7$,-68.0,0.22999999999999998
2.0,$0.7$,-72.0,0.24
2.0,$0.7$,-76.0,0.060000000000000005
6.0,$0.7$,-80.0,0.17
6.0,$0.7$,-64.0,0.21
6.0,$0.7$,-64.0,0.09000000000000001
6.0,$0.7$,-64.0,0.16000000000000003
2.0,$0.7$,-76.0,0.09
6.0,$0.7$,-68.0,0.21
6.0,$0.7$,-64.0,0.19000000000000003
6.0,$0.7$,-72.0,0.13
2.0,$0.7$,-68.0,0.09
6.0,$0.7$,-68.0,0.17
6.0,$0.7$,-68.0,0.35000000000000003
6.0,$0.7$,-64.0,0.19999999999999998
6.0,$0.7$,-68.0,0.28
6.0,$0.7$,-76.0,0.22999999999999998
2.0,$0.7$,-72.0,0.12
6.0,$0.7$,-76.0,0.11
2.0,$0.7$,-80.0,0.16
6.0,$0.7$,-68.0,0.12999999999999998
6.0,$0.7$,-76.0,0.25
2.0,$0.7$,-76.0,0.02
2.0,$0.7$,-80.0,0.04
6.0,$0.7$,-76.0,0.35000000000000003
6.0,$0.7$,-72.0,0.18999999999999997
6.0,$0.7$,-64.0,0.09999999999999999
6.0,$0.7$,-72.0,0.21
6.0,$0.7$,-64.0,0.09999999999999999
6.0,$0.7$,-76.0,0.01
6.0,$0.7$,-68.0,0.10999999999999999
6.0,$0.7$,-68.0,0.02666666666666667
6.0,$0.7$,-64.0,0.02
2.0,$0.7$,-80.0,0.04
2.0,$0.7$,-76.0,0.03
6.0,$0.7$,-72.0,0.44999999999999996
2.0,$0.7$,-72.0,0.32
6.0,$0.7$,-64.0,0.07
2.0,$0.7$,-76.0,0.31000000000000005
2.0,$0.7$,-72.0,0.05
6.0,$0.7$,-64.0,0.24
6.0,$0.7$,-56.0,0.03
6.0,$0.7$,-68.0,0.35000000000000003
6.0,$0.7$,-68.0,0.23
6.0,$0.7$,-72.0,0.19999999999999998
6.0,$0.7$,-76.0,0.013333333333333334
2.0,$0.7$,-68.0,0.15
2.0,$0.7$,-80.0,0.5800000000000001
6.0,$0.7$,-76.0,0.049999999999999996
2.0,$0.7$,-76.0,0.22999999999999998
6.0,$0.7$,-68.0,0.016666666666666666
2.0,$0.7$,-72.0,0.14
6.0,$0.7$,-72.0,0.06
6.0,$0.7$,-72.0,0.21999999999999997
6.0,$0.7$,-76.0,0.41
2.0,$0.7$,-80.0,0.26
6.0,$0.7$,-68.0,0.29000000000000004
6.0,$0.7$,-68.0,0.32
6.0,$0.7$,-64.0,0.11
6.0,$0.7$,-76.0,0.39999999999999997
6.0,$0.7$,-68.0,0.18000000000000002
6.0,$0.7$,-76.0,0.08
6.0,$0.7$,-76.0,0.15
6.0,$0.7$,-68.0,0.22999999999999998
2.0,$0.7$,-72.0,0.32
6.0,$0.7$,-68.0,0.030000000000000002
6.0,$0.7$,-72.0,0.12
6.0,$0.7$,-72.0,0.17
6.0,$0.7$,-68.0,0.22999999999999998
6.0,$0.7$,-84.0,0.21
6.0,$0.7$,-72.0,0.09000000000000001
6.0,$0.7$,-72.0,0.17
6.0,$0.7$,-72.0,0.21
6.0,$0.7$,-60.0,0.05333333333333334
2.0,$0.7$,-72.0,0.28
6.0,$0.7$,-76.0,0.44
2.0,$0.7$,-64.0,0.19
2.0,$0.7$,-60.0,0.07
2.0,$0.7$,-64.0,0.19
6.0,$0.7$,-72.0,0.14
6.0,$0.7$,-68.0,0.09999999999999999
2.0,$0.7$,-64.0,0.21000000000000002
6.0,$0.7$,-72.0,0.03
6.0,$0.7$,-68.0,0.10999999999999999
6.0,$0.7$,-80.0,0.15000000000000002
6.0,$0.7$,-68.0,0.11
6.0,$0.7$,-56.0,0.01
2.0,$0.7$,-68.0,0.06
6.0,$0.7$,-68.0,0.03
2.0,$0.7$,-72.0,0.05
6.0,$0.7$,-72.0,0.5
6.0,$0.7$,-72.0,0.17999999999999997
6.0,$0.7$,-72.0,0.21
6.0,$0.7$,-72.0,0.016666666666666666
6.0,$0.7$,-68.0,0.06
6.0,$0.7$,-76.0,0.17
2.0,$0.7$,-72.0,0.42000000000000004
6.0,$0.7$,-64.0,0.29000000000000004
6.0,$0.7$,-64.0,0.18999999999999997
6.0,$0.7$,-60.0,0.12
6.0,$0.7$,-64.0,0.06999999999999999
6.0,$0.7$,-64.0,0.25
6.0,$0.7$,-60.0,0.17999999999999997
6.0,$0.7$,-72.0,0.02
